VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kadrovski administrator (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kadrovski-administrator-mz-699337-699337/,26.06.2019,04:02,07.06.2019,MANPOWER d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kadrovski-administrator-mz-699337-699337/,"V naš kolektiv vabimo HR administratorja (m/ž)! Opis delovnega mesta   Naloge in odgovornosti Na delovnem mestu boste odgovorni za samostojno izvajanje in opravljanje vseh administrativnih del povezanih s postopkom zaposlitve in obračunom plač: Skrb za ažurno vnašanje in posodabljanje podatkov v informacijskih bazah  Vodenje postopka zaposlitve kandidatov in prekinitve delovnih razmerij Telefonska in osebna komunikacija z iskalci zaposlitve ter poslovnimi partnerji Priprava, oddaja in pošiljanje zaposlitvenih obrazcev in obrazcev povezanih s plačami Vodenje in urejanje personalnih map, priprava različnih dopisov, obvestil in odločb Pridobivanje in usklajevanje podatkov ter druge dokumentacije Obračun plač Sodelovanje z drugimi oddelki v podjetju za zagotovitev nemotenega poteka dela    Pričakujemo   Od kandidata pričakujemo: Vsaj 2 leti delovnih izkušenj na primerljivem delovnem mestu Odlično poznavanje MS Office orodij Aktivno znanje angleškega jezika Vozniški izpit B kategorije Zmožnost učinkovite komunikacije in odgovornost do dela Visoko stopnjo organiziranosti, natančnosti in samoiniciativnosti Poznavanje delovno pravne zakonodaje in obračuna plač (predstavlja prednost pri izboru)    Ponujamo   Delovno mesto ponuja: Redno zaposlitev s šestmesečnim poskusnim delom Možnost osebne in strokovne rasti v uspešnem mednarodnem podjetju Visoko odgovorno delo in stimulativno plačilo"
Keramičar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/keramicar-mz-700272-700272/,26.06.2019,04:01,17.06.2019,Teampool personal service gmbh,Avstrija,https://www.optius.com//iskalci/prosta-delovna-mesta/keramicar-mz-700272-700272/,"Teampool - smo kadrovska agencija in ponujamo zaposlitve izključno za avstrijska podjetja. Preberite si več na: www.teampool.com.   Opis delovnega mesta   Naloge in odgovornosti polaganje talnih in stenskih ploščic / keramike, plošč v zasebnem in gospodarskem sektorju. fugiranje in polaganje brez fugiranja razrez keramike    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno ustrezno izobrazbo  izkušnje na tem področju ročne spretnosti solidno znanje nemškega jezika pisno in ustno vozniški izpit  in lasten prevoz (prednost) samostojno delo    Ponujamo   Delovno mesto ponuja: vso potrebno zaščitno opremo redno plačilo vsa zavarovanja tudi prenočišče in dnevnice ob oddaljenosti več kot 120 km od prebivališča Delo poteka: Pirching 1, 8200 Hofstätten an der Raab, Österreich   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                   13,39 €/uro bruto, plus dnevnice, plus nadure"
Keramik (m/ž) - 5 prostih delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/keramik-mz-5-prostih-delovnih-mest-698171-698171/,26.06.2019,04:03,27.05.2019,Varis Lendava d.o.o.,Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/keramik-mz-5-prostih-delovnih-mest-698171-698171/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti Pripravljanje talnih površin za polaganje različnih vrst materialov, sestavljanje kosov ploščic ali drugih materialov in polaganje le teh na tla v skladu s konstrukcijskimi in drugimi zahtevami, pripravljanje stenskih površin za pokrivanje s ploščicami ali drugimi materiali v dekorativne ali drugačne namene, polaganje ploščic in izdelavo in polaganje mozaičnih plošč na stene, tla in druge površine.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Srednje poklicna ali nižja poklicna izobrazba tehnične smeri, vozniški izpit B-kategorije, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost. Pričakovane izkušnje: 1 leto   Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, delo v urejenem okolju v stabilni in dinamični delovni sredini, usposabljanja za delo, redna in stimulativna plača, možnost osebnega in poklicnega razvoja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                   izjemno stimulativno plačilo"
Klepar - krovec / tesar (m/ž) - več mest,https://www.optius.com//iskalci/prosta-delovna-mesta/klepar-krovec-tesar-mz-vec-mest-699275-699275/,26.06.2019,04:02,07.06.2019,Kleparstvo krovstvo in tesartvo Franc Marajh s.p.,"Osek 74, 2235 Sv.Trojica v Slov. Goricah, teren po sloveniji",https://www.optius.com//iskalci/prosta-delovna-mesta/klepar-krovec-tesar-mz-vec-mest-699275-699275/,"Kleparstvo in krovstvo Marajh z več kot 25 letno tradicijo išče sodelavce (m/ž), odprtih več delovnih mest.Več o nas: http://krovstvo-marajh.si  Opis delovnega mesta   Naloge in odgovornosti montaža novih in demontaža dotrajanih kritin in ostalih strešnih izdelkov, postavljanje ostrešij, izdelava kleparskih izdelkov v delavnici ter ostala vzdrževalna dela.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: osnovno znanje slovenskega jezika, vsaj osnovna šola, vozniški izpit kategorije B, zmožnost dela na višini, odgovornost in zanesljivost.    Ponujamo   Delovno mesto ponuja: redno plačilo, zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, zaposlitev pri podjetju z več kot 25 letno tradicijo.    Poskusno delo: 3 mesece"
Ključavničar (m/ž) - 5 prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-5-prostih-mest-698068-698068/,26.06.2019,04:03,27.05.2019,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-5-prostih-mest-698068-698068/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni.PREIS SEVNICA d.o.o. med svoje vrste vabi novega sodelavca za delovno mesto: KLJUČAVNIČAR (m/ž) Opis delovnega mesta   Naloge in odgovornosti opravljanje ključavničarskih del z ročnimi električnimi orodji za obdelavo pozicij (predvsem brušenje), opravljanje ključavničarskih del na manj zahtevnih stabilnih strojih, obdelava, priprava, montaža in priprava za peskanje, obdelava po peskanju in priprava za barvanje ter pakiranje, opravljanje najbolj zahtevnih ključavničarskih del, opravljanje del po tehnični dokumentaciji (razrez pločevine na hidravličnih škarjah, upogibanje in krivljenje pozicij, vrtanje pozicij, obdelava kovin na ostalih stabilnih strojih), montaža, poskusna montaža, preizkus tesnosti izdelkov.    Pričakujemo   Od kandidata pričakujemo: poklicno šolo strojne oz. druge ustrezne smeri, 1 leto delovnih izkušenj na podobnih delih, niso pogoj.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje."
Ključavničar (m/ž) - več mest,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-vec-mest-700267-700267/,26.06.2019,04:01,17.06.2019,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-vec-mest-700267-700267/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo KLJUČAVNIČARJA (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti delo je v proizvodnji kovinskih konstrukcij    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov pripravljenost za timsko delo, ročne in kondicijske sposobnosti,    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
Ključavničar - pomočnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-pomocnik-mz-698343-698343/,26.06.2019,04:03,29.05.2019,"ATAMA, d.o.o.",Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-pomocnik-mz-698343-698343/,"Za našega naročnika uspešno družinsko podjetje s tradicijo, zaposlimo Ključavničarja m/ž. Opis delovnega mesta   Naloge in odgovornosti Delovne naloge obsegajo različna ključavničarska dela, kot so:piljenje, sekanje, žaganje, brušenje, struženje, rezkanje in podobno.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost, pozitiven odnos do dela, osnovno poznavanje obdelovanja kovin, izkušnje v kovinski stroki.    Ponujamo   Delovno mesto ponuja: Delodajalec nudi urejeno delovno okolje, izvrstne timsko naravnane sodelavce ter možnost mentoriranja.Plačilo je odvisno od izkušenj posameznika in se lahko kasneje poveča.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Knjigovodja (m/ž) v Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/knjigovodja-mz-v-ljubljani-699630-699630/,26.06.2019,04:01,16.06.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/knjigovodja-mz-v-ljubljani-699630-699630/,"Podjetje Trenkwalder kadrovske storitve, d.o.o. je del mednarodnega koncerna z več kot 30-letno tradicijo. S štirimi različnimi lokacijami (Ljubljana, Maribor, Celje in Novo mesto) imamo eno izmed najširših poslovnih mrež med ponudniki kadrovskih rešitev in storitev zaposlovanja. V 17 letih smo zgradili dolgoročno partnerstvo z več kot 100 podjetji oziroma uporabniki naših storitev in obenem vzpostavili digitalno bazo z več kot 100.000 kandidati na slovenskem trgu. Naš uspeh temelji na usposobljenih, ciljno usmerjenih in inovativnih zaposlenih. Če ste natančni in iznajdljivi in vas delo v računovodstvu veseli, vas vabimo, da se nam pridružite kot: Knjigovodja (m/ž) v Ljubljani Opis delovnega mesta   Naloge in odgovornosti knjiženje poslovnih dogodkov (prejeti in izdani računi), pregledovanje in knjiženje potnih nalogov, opravljanje različnih administrativnih del v oddelku računovodstva, pripravljanje različnih analiz in poročil (Banka Slovenija, Furs, SURS…), druge naloge po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: zaključeno V. - VII. stopnjo izobrazbe ustrezne smeri, poznavanje davčne zakonodaje in računovodskih predpisov ter usklajevanje dela z aktualno zakonodajo, poznavanje osnov knjiženja, znanje angleškega jezika na osnovni ravni, uporabniško znanje MS Office, sposobnost samostojnega dela in dela v timu ter dobre organizacijske sposobnosti, samoiniciativnost in angažiranost.    Ponujamo   Delovno mesto ponuja: Nudimo vam podjetniško kulturo, ki temelji na strokovnem timu sodelavcev in načelih močnega partnerstva. Pomagamo vam pri uresničevanju vizije in zastavljenih ciljev ter omogočamo samostojno delo, ki vodi v lasten razvoj vaših organizacijskih, vodstvenih in kadrovskih potencialov. Naše bistvene vrednote, ki jih dejansko tudi živimo so: zaupanje, zanesljivost, bližina in dinamika."
Knjigovodja / Pomočnik računovodji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/knjigovodja-pomocnik-racunovodji-mz-698696-698696/,26.06.2019,04:03,31.05.2019,Personal center d.o.o.,Dolenjska,https://www.optius.com//iskalci/prosta-delovna-mesta/knjigovodja-pomocnik-racunovodji-mz-698696-698696/,"Za uspešno slovensko podjetje iz dolenjske regije, iščemo natančnega in samostojnega kandidata za delovno mesto:Knjigovodja / Pomočnik računovodji (m/ž) Opis delovnega mesta   Naloge in odgovornosti Knjiženje prejetih in izdanih računov Evidentiranje davka na dodano vrednost Knjiženje prometa po TRR  Usklajevanje saldakontov ter skrb za upnike in dolžnike Knjiženje terjatev do državnih inštitucij Izdelava raznih zahtevkov in poročil do uvoznika Ostala dela po navodilih računovodje    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Vsaj VI. stopnjo izobrazbe Poznavanje slovenskih računovodskih standardov in davčne zakonodaje Poznavanje MS Office paketa Poznavanje avtomobilske branže predstavlja prednost Sistematičnost, urejenost in veselje do tovrstnega dela Natančnost, doslednost in odgovornost    Ponujamo   Delovno mesto ponuja: Delo v prijetnem delovnem okolju Varnost uspešnega podjetja Možnost dodatnega izobraževanja Zaposlitev za nedoločen čas Možnost osebnega razvoja in napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Komercialist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-700733-700733/,26.06.2019,04:00,21.06.2019,Alsa-Line d.o.o.,Štajerska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-700733-700733/,"Podjetje ALSA-LINE d.o.o. je tovarniški distributer ameriškega podjetja Scott Fetzer Company. Delujemo kot prodajno-servisni center in se ukvarjamo s prodajo vrhunskih proizvodov - večnamenskih sistemov za čiščenje in vzdrževanje stanovanjskih ter poslovnih prostorov.Zaposlimo komercialista (m/ž) za Štajersko regijo. Opis delovnega mesta   Naloge in odgovornosti predstavitev produkta potencialnim uporabnikom svetovanje strankam o produktu in možnostih plačila na podjetju priprava predračunov, pogodb in dokumentacije organizacija in urejanje financiranja na bankah    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: vsaj srednješolska izobrazba komunikativnost veselje do dela z ljudmi lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja poskusna doba od 1-3 mesecev možnost napredovanja strokovna izobraževanja v podjetju in v tujini dodatne stimulacije zraven provizije na delovno uspešnost nagradna potovanja za zaposlene s partnerjem (3 x na leto)    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru                                                                         fiksno plačilo + provizija od prodaje"
Komercialist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-700828-700828/,26.06.2019,04:00,21.06.2019,PROAKTIV PLUS d.o.o.,"Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska",https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-700828-700828/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo. Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev. Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla.   Opis delovnega mesta   Naloge in odgovornosti promocija in trženje izdelka svetovanje obstoječim strankam pridobivanje novih strank    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost ambicioznost komunikativnost veselje do dela z ljudmi izpit b kategorije lasten prevoz prodajno naravnanost želja po učenju    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno dobo 1 mesec zaposlitev za polni delovni čas delo v prijetnem okolju izobraževanje učenje prodajnih tehnik stimulativno plačilo priznanja in nagrade kolektivna potovanja možnost napredovanja    Mesečno plačilo                               po dogovoru"
Komercialist (m/ž) - stranke dogovorjene,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-stranke-dogovorjene-700829-700829/,26.06.2019,04:00,21.06.2019,PROAKTIV PLUS d.o.o.,"Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska",https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-stranke-dogovorjene-700829-700829/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo.Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev različnih profilov in starosti.Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla in že sedaj smo eno vodilnih podjetij v branži, ki ima certifikat bonitetne odličnosti AAA. Tako načrtujemo, da bo v bližnji prihodnosti naš kolektiv presegel 150 sodelavcev, kar bo povezano tudi z odpiranjem novih predstavništev po Sloveniji. K intenzivni rasti so najbolj prispevali perspektivna branža, visoko kvalitetnih prodajni program, izredno konkurenčne cene, stimulativno in pozitivno delovno okolje za vse sodelavce ter več desetletne izkušnje naših vrhunskih strokovnjakov s področja trženja, managementa in cocahinga. Opis delovnega mesta   Naloge in odgovornosti promocija in trženje izdelka za gospodinjstvo (D2D) svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.    Pričakujemo   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: obliko zaposlitve po dogovoru, pozitivno delovno okolje, stimulativno plačilo (fiksen in variabilen del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja, priznanja, nagrade in občasno kolektivna potovanja. Vabimo vas, da se spoznamo!"
Komercialist (m/ž) - TC Merkur Ljubljana Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-tc-merkur-ljubljana-vizmarje-699977-699977/,26.06.2019,04:01,13.06.2019,"Merkur trgovina, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-tc-merkur-ljubljana-vizmarje-699977-699977/,Komercialist (m/ž) - TC Merkur Ljubljana Vižmarje
Komercialist (m/ž) - TC Merkur Mojster Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-tc-merkur-mojster-koper-699639-699639/,26.06.2019,04:02,11.06.2019,"Merkur trgovina, d.o.o.",Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-tc-merkur-mojster-koper-699639-699639/,Komercialist (m/ž) - TC Merkur Mojster Koper
Komercialist (m/ž) - TC Merkur Mojster Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-tc-merkur-mojster-naklo-698417-698417/,26.06.2019,04:03,30.05.2019,"Merkur trgovina, d.o.o.",Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-tc-merkur-mojster-naklo-698417-698417/,Komercialist (m/ž) - TC Merkur Mojster Naklo
"Komercialist (m/ž) v Brežicah, Grosuplju",https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-v-brezicah-grosuplju-698097-698097/,26.06.2019,04:03,27.05.2019,Marex d.o.o.,"Grosuplje, Brežice",https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-mz-v-brezicah-grosuplju-698097-698097/,"V podjetju MAREX d.o.o., veliko pozornosti posvečamo pravilni izbiri dobrih kadrov, ki so osnova za uspeh podjetja.Uspešno poslovanje v današnji ekonomiji in dinamiki dela zagotavljajo strokovno usposobljeni zaposleni, ki čutijo pripadnost podjetju. Veliko se izobražujemo in iščemo najbolj optimalne rešitve za stranke - tako na strokovnem področju, kot tudi v odnosih.V svoje vrste vabimo sposobne in odgovorne ljudi z znanjem na področju gradbeništva oziroma krovsko-kleparske stroke ter z željo po dodatnem izpopolnjevanju.Skupaj bomo rastli, se razvijali in napredovali. V našem okolju imate možnost, da se izkažete in izkoristite svoje potenciale. Opis delovnega mesta   Naloge in odgovornosti neposredna prodaja obstoječim kupcem vsakodnevno komuniciranje, pospeševanje prodaje in širjenje prodajnega programa pri obstoječih kupcih aktivno in sistematično iskanje novih kupcev in poslov skrb za ustrezno pozicioniranje prodajnega programa firme Marex pri kupcih s področja krovsko-kleparske stroke strokovno svetovanje strankam redno spremljanje naročil kupcev ter skrb za ustrezno dobavo le teh reševanje reklamacij in spremljanje terjatev tekoče spremljanje aktivnosti konkurence podpora vsem marketinškim aktivnostim sprejetim na nivoju podjetja    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželeno nekaj let prakse na področju komerciale s področja gradbeništva oziroma krovsko-kleparske stroke ter poznavanja materialov na področju krovstva in kleparstva (delo v trgovini z gradbenim materialom ali primerljivem področju, poznavanje gradbenega trga in potencialnih kupcev predstavlja prednost) dinamičnost, samoiniciativnost, reprezentativnost in komunikativnost osebno urejenost in sposobnost samostojnega organiziranja dela vozniško dovoljenje kategorije B veselje do dela s strankami znanje vsaj enega tujega jezika (angleški jezik ali nemški jezik ali italijanski jezik) pripravljenost na delo v timu odlično poznavanje dela z računalniki (Windows okolje) zaželeno je poznavanje programske opreme SAOP Icenter osebo z interesom za dolgoročno zaposlitev    Ponujamo   Delovno mesto ponuja: stimulativen osebni dohodek (fiksen in variabilen del) zaposlitev za nedoločen čas, ob predpostavki uspešno zaključenega strokovnega usposabljanja vso potrebno opremo za kakovostno opravljanje dela: računalnik, mobilni telefon in glede na potrebe tudi službeno vozilo veliko mero samostojnosti in kreativnega dela v uspešnem in rastočem podjetju s širokim prodajnim asortimentom    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Komercialist na terenu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-na-terenu-mz-700012-700012/,26.06.2019,04:01,17.06.2019,"Kvibo, d.o.o.",področje Goriške,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-na-terenu-mz-700012-700012/,"V podjetju Kvibo se ukvarjamo z distribucijo različnih prehrambenih izdelkov, med katerimi so sveže in zamrznjeno meso, mesni izdelki, zamrznjena zelenjava in sadje, zamrznjeni krompirjevi izdelki, sir in mlečni izdelki, konzervirani izdelki in podobno. Naša najmočnejša področja so zamrznjena riba in meso, zamrznjena zelenjava in zamrznjeni krompirjevi izdelki.Naše stranke so lokalne restavracije, hoteli, državne ustanove in zavodi ter manjše in večje trgovine v Sloveniji. Opis delovnega mesta   Naloge in odgovornosti planira in obiskuje obstoječe in potencialne kupce opravlja prodajne aktivnosti na terenu (ponuja, prodaja, sprejema naročila, dostavlja, deli vzorce ipd) pripravlja prodajno administracijo (ponudbe, pogodbe, naročila, predračuni, ceniki ipd) gradi odnose z obstoječimi kupci in pridobiva nove kupce (telefonske, elektronske komunikacije, skrbi za ugled podjetja ipd) prejema in oddaja gotovino in izpolnjuje zahtevano blagajniško dokumentacijo usklajuje prodajne aktivnosti z ostalimi sektorji (zaloge, dobava, cene ipd) izvaja marketinške akcije (letaki, mailingi, sejmi, predstavitve, pospeševanja ipd) pripravlja poročila in analize po zahtevanih parametrih in poroča nadrejenemu preverja stanje kupcev in izvaja terjatve obveznosti rešuje reklamacije skrbi za vozilo (čiščenje, obveščanje o napakah, naročanje sredstev ipd) opravlja pomožna in dopolnilna dela    Pričakujemo   Od kandidata pričakujemo: Funkcionalna znanja:prodajne metode in tehnike poznavanje delovanja skladišča in logistike aktivno znanje (pisno in govorno) ANG jezika napredno znanje obdelave baz podatkov, MS Office uporaba internih informacijskih aplikacij vozniško dovoljenje B kat. sistem HAACP tečaj iz varstva pri delu in s področja požarne varnosti Veščine in kompetence:izrazita prodajna naravnanost sposobnost vplivanja in grajenja odnosov samomotiviranost in osredotočenost na kupce analitične sposobnosti smisel za uglajenost in urejenost izgradnja pozitivne podobe družbe v javnosti    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 1 meseca z možnostjo podaljšanja za določen ali nedoločen čas stimulativno delo organizirano poslovno okolje skupno druženje zanesljivo delovno okolje učenje možnost napredovanja"
"Komercialist na terenu (m/ž) - Osrednjeslovenska, Primorska, Gorenjska",https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-na-terenu-mz-osrednjeslovenska-primorska-gorenjska-700354-700354/,26.06.2019,04:01,18.06.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-na-terenu-mz-osrednjeslovenska-primorska-gorenjska-700354-700354/,"Priznano slovensko podjetje v svojo ekipo vabi kompetentnega, prodajno usmerjenega in proaktivnega posameznika z dobro tehnično podlago. Če imaš na področju komerciale nekaj let izkušenj, poznaš rezilna orodja in rad sprejemaš izzive, potem se prijavi še danes! Opis delovnega mesta   Naloge in odgovornosti načrtovanje in obiskovanje B2B strank na terenu na Gorenjski, Primorski in v Osrednjeslovenski regiji, vodenje evidence strank, pridobivanje novih naročil in pospeševanje prodaje pri obstoječih kupcih, pripravljanje ponudb v sodelovanju z oddelkom prodaje, opravljanje predstavitev, svetovanje strankam, obveščanje o akcijskih ponudbah in zbiranje naročil, skrb za vso potrebno dokumentacijo.    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo izobrazbe (zaželeno tehnična smer), najmanj dve leti izkušenj s terenskim delom in prodajo, dobro poznavanje tehničnega področja (rezilna orodja, rezkanje, struženje …), prodajna naravnanost, zanesljivost in usmerjenost k dobrim poslovnim rezultatom, komunikacijske veščine in veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: enoizmensko delo z gibljivim prihodom in odhodom na teren, delo od doma (ko ni obiskov strank na terenu), 14 dnevno usposabljanje na sedežu podjetja v Sloveniji, plačilo, sestavljeno iz fiksnega in variabilnega dela, samostojno planiranje obiskov strank, dinamično in raznoliko delo v znanem slovenskem podjetju, ki ponuja širok nabor rešitev različnih proizvajalcev, karierni razvoj in nagrajevanje uspešnih sodelavcev, delo v strokovno usmerjeni ekipi."
