VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec - Vodja logistike (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-vodja-logistike-mz-698813-698813/,19.06.2019,04:02,03.06.2019,"Imperija kadrovanje, Jure Jambrovič s.p.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-vodja-logistike-mz-698813-698813/,"Naš naročnik, izjemno uspešno podjetje na področju elitnega inovativnega pohištva, zaposli novega člana oz. članico ekipe na delovnem mestu prodajalec, z željo, da bo lahko izbrana oseba zelo kmalu postala vodja naročanja, transportov in celotne logistike.Si kot oseba zelo organiziran/a, imaš občutek za to, kaj je pomembno, znaš slediti poteku dogodkov ter naročilom? Je ena od tvojih lastnosti tudi prodajna žilica ter si si blizu tudi z delom na računalniku? Znaš slovensko, angleško, srbohrvaško? (znanje italijanščine in nemščine je zelo velik plus). Ne, ne iščemo osebe s 15-letnimi izkušnjami, izobrazbo XYZ smeri - pomemben oz. pomembna si TI! Tvoj vibe, želja po učenju, samostojnost, organiziranost. Kot član ekipe si del družine. Na začetku boš začel/a kot prodajalec oz. prodajalka v trgovini, da spoznaš vse proizvode, da vidiš kako celoten sistem funkcionira, kaj sploh stranke želijo. Želimo nekoga, ki bo imel ideje kako izboljšati sistem, kako procese optimizirati. V življenju ni veliko priložnosti za takšno top službo ter delo v tako pozitivnem kolektivu, zato se prijavi čim prej. Več tudi na www.imperija-kadrovanje.com. Delovno mesto je v Ljubljani, zaposlitev je direktno pri naročniku. Opis delovnega mesta   Naloge in odgovornosti ZAČETEK:Direktna prodaja končnim kupcem, ki pridejo v salon elitnega pohištva, prodaja na sejmih (2-3 krat letno), spremljanje svojih kupcev – od predračuna, do realizacije, do dostave… pregled plačil (1x dnevno), skrb za red in čistočo salona, odgovarjanje na emaile, dogovarjanje za transporte za tujino in usklajevanje le tega, pomoč pri sprotnih akcijah – brainstorming, poročanje o poslovanju. OB NAPREDOVANJU:Odgovarjanje na emaile, iskanje optimalnega sistema za logistiko, dogovarjanje za transporte po Sloveniji in tujini, naročanje kamionov, logistika naročevanja za stranke in za sejme.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Da je del ekipe in da mu je to delo v užitek. Da je organiziran ter zanesljiv. Pričakujemo pozitivno in dinamično osebo z delovnimi navadami in idejami za izboljšave.    Ponujamo   Delovno mesto ponuja: Izjemno priložnost za delo v pozitivnem mladem kolektivu, ki je med seboj tesno povezan, priložnost za rast in karierni razvoj, stabilno, dolgotrajno zaposlitev, napredovanje, osebnostno rast, dobro plačilo (nagrade, stimulacije).    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Prodajalec - Vodja salona (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-vodja-salona-mz-698672-698672/,19.06.2019,04:02,03.06.2019,"Imperija kadrovanje, Jure Jambrovič s.p.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-vodja-salona-mz-698672-698672/,"Naš naročnik, izjemno uspešno podjetje na področju inovativnega pohištva, zaposli novega člana oz. članico ekipe na delovnem mestu prodajalec, z željo, da bo lahko izbrana oseba zelo kmalu postala vodja salona in kasneje vodja celotne Slovenije. So tvoje lastnosti ambicioznost, inovativnost, pozitivnost? Si človek, ki želi delati nekaj, v čemer uživa in si oseba polna idej? Imaš do 30 let, morda kakšno leto več? Potem se prijavi na edinstveno karierno priložnost.Ne, ne iščemo osebe s 15-letnimi izkušnjami, izobrazbo XYZ smeri - pomemben oz. pomembna si TI! Tvoj vibe, samoiniciativnost, želja po učenju, samostojnost, organiziranost. Kot član ekipe si del družine. Prednost pa vsekakor predstavlja to, da znaš razporejati delo, da imaš željo po učenju in napredovanju, imaš prodajno žilico, ki jo želiš še razvijati ter da veš, kaj pomeni vztrajnost in osredotočenost. Na začetku boš začel/a kot prodajalec oz. prodajalka v trgovini, da spoznaš vse proizvode, da vidiš kako celoten sistem funkcionira, kaj sploh stranke želijo. Želimo nekoga, ki bo imel ideje kako izboljšati sistem, kako procese optimizirati. Znati moraš slovensko, angleško – če znaš italijansko in nemško je to zelo velik plus. Uporaba računalnika is a must.Več tudi na www.imperija-kadrovanje.com. Delovno mesto je v Ljubljani, zaposlitev je direktno pri naročniku.  Opis delovnega mesta   Naloge in odgovornosti ZAČETEK:Direktna prodaja končnim kupcem, ki pridejo v salon elitnega pohištva, prodaja na sejmih (2-3 krat letno), spremljanje svojih kupcev – od predračuna, do realizacije, do dostave… pregled plačil (1x dnevno), skrb za red in čistočo salona, odgovarjanje na emaile, dogovarjanje za transporte za tujino in usklajevanje le tega, pomoč pri sprotnih akcijah – brainstorming, poročanje o poslovanju. OB NAPREDOVANJU:Odgovarjanje na emaile, skrb za urnike, skrb za red in čistočo salona,  urejanje salona, obiskovanje dogodkov in mreženje, predlogi glede optimizacije sistema, skrb za prodajo, organizacija dogodkov v salonu, dogovarjanje z veleprodajo – da vsi dobro delajo, če kdo še kaj rabi…    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Da je del ekipe in da mu je to delo v užitek. Da to ni delo, ampak life style. Pričakujemo pozitivno in dinamično osebo, ambiciozno, z idejami.   Ponujamo   Delovno mesto ponuja: Izjemno priložnost za delo v pozitivnem mladem kolektivu, ki je med seboj tesno povezan, priložnost za rast in karierni razvoj, stabilno, dolgotrajno zaposlitev, napredovanje, osebnostno rast, dobro plačilo (nagrade, stimulacije).    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Prodajalec vozil in dodatne opreme m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-vozil-in-dodatne-opreme-mz-699488-699488/,19.06.2019,04:01,10.06.2019,"SKI & SEA, d.o.o.",Polzela,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-vozil-in-dodatne-opreme-mz-699488-699488/,"Podjetje Ski&Sea d.o.o. je generalni uvoznik in serviser BRP (Bombardier Recreational Products) rekreativnih vozil, plovil in dodatne opreme. V prijeten kolektiv vabimo odgovorne in pozitivno naravnane osebe, željne pridobivanja novega znanja ter možnosti rasti in osebnega razvoja. Ekipno delo za nas predstavlja ključ do upeha in doseganja ciljev. Če ste se pri tem prepoznali in se ne bojite izzivov, nam pošljite svojo prijavo. Opis delovnega mesta   Naloge in odgovornosti svetovanje strankam pri prodaji vozil, ter njihove opreme, primopredaja novih vozil, pospeševanje prodaje, spremljanje  produktnih novosti, priprava ponudb, predračunov, komunikacija s strankami, skrb za vozni park, udeležba na sejmih, eventih oglaševanje na socialnih omrežjih, razna administrativna in organizacijska dela.    Pričakujemo   Od kandidata pričakujemo: IV., V., VI., stopnjo izobrazbe trgovske, ekonomske, tehnične ali druge ustrezne smeri, znanje angleškega in hrvaškega jezika,  veselje do dela s strankami,  računalniška pismenost, predvsem pa komunikacijske in prodajne sposobnosti, želja po dodatnem izobraževanju, natančnost in zanesljivost, iznajdljivost in fleksibilnost, sposobnost dela v timu, pozitiven odnos do dela, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: prijetno delovno okolje, možnost osebnega in strokovnega razvoja, možnost zaposlitve na dolgi rok, dopoldanski delovnik, redno plačilo.    Poskusno delo: 1 mesec"
Prodajalec vozil (m/ž) v Novem mestu,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-vozil-mz-v-novem-mestu-698963-698963/,19.06.2019,04:02,04.06.2019,Trenkwalder kadrovske storitve d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-vozil-mz-v-novem-mestu-698963-698963/,"Imate izkušnje z lakiranjem oz. popravilom karoserij? Si želite pri svojem delu uporabljati najsodobnejšo opremo? Potem je to delovno mesto prava izbira za vas! V Ljubljani iščemo samostojnega avtokleparja/avtoličarja (m/ž) za delo z avtomobili prestižne blagovne znamke. Ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti prodajo vozil, analiziranje potreb kupcev in prepoznavanje potreb ter predstavljanje ustreznih modelov, pomoč in svetovanje strankam pri nakupu, organizacijo in izvajanje poskusnih voženj, vodenje postopkov naročanja in izdajanja vozil, vzdrževanje odnosov z obstoječimi strankami in pridobivanje novih strank, urejanje dokumentacije, oblikovanje edinstvene uporabniške izkušnje od prvega stika do osebne dostave vozil.    Pričakujemo   Od kandidata pričakujemo: najmanj srednješolsko izobrazbo tehnične ali ekonomsko – komercialne smeri, zaželene so izkušnje na področju prodaje, poznavanje dela z računalnikom (MS Office), znanje angleškega ali nemškega, vozniški izpit B kategorije, poznavanje področja avtomobilizma, komunikacijske spretnosti, fleksibilnost, urejenost in prijaznost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, delo v dinamičnem timu, urejeno delovno okolje, stimulativno plačilo glede na vaše izkušnje in znanja, možnost dodatnega izobraževanja in dolgoročnega razvoja."
Prodajni agent za kozmetiko (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-agent-za-kozmetiko-mz-700361-700361/,19.06.2019,04:00,18.06.2019,Adriatikus d.o.o.,Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-agent-za-kozmetiko-mz-700361-700361/,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi.Naši uslužbenci predstavljajo temelj našega uspeha, zato nenehno iščemo nove, motivirane in dobro usposobljene sodelavce, ki bi nam pomagali ohranjati visoko raven zmogljivosti, kakršno od nas pričakujejo naše stranke. Kot distributerji vrhunske kozmetične linije lahko našemu osebju ponudimo številne različne naloge in možnosti napredovanja.www.adriatikusgroup.com   www.rosa-international.com Opis delovnega mesta   Naloge in odgovornosti promocija in trženje vrhunske kozmetične linije, svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, izkušnje na področju kozmetike, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: obliko zaposlitve po dogovoru, pozitivno delovno okolje, stimulativno plačilo (fiksni in variabilni del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Prodajni inženir m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-697800-697800/,19.06.2019,04:03,22.05.2019,"M&M INTERCOM, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-697800-697800/,Prodajni inženir m/ž
Prodajni inženir m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-699462-699462/,19.06.2019,04:01,10.06.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-699462-699462/,
Prodajni inženir (m/ž) po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-po-sloveniji-699126-699126/,19.06.2019,04:02,07.06.2019,Trenkwalder kadrovske storitve d.o.o.,Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-po-sloveniji-699126-699126/,"Ste tehnično podkovani, ciljno usmerjeni in imate izkušnje na področju industrijske avtomatizacije? Za uspešno podjetje, ki je prisotno na trgu že dvajset let ter veliko vlaga v razvoj idejnih rešitev za industrijo, iščemo kandidata z odličnimi komunikacijskimi in organizacijskimi veščinami. Če ste oseba, ki je sposobna iskanja rešitev, se čim prej prijavite! Opis delovnega mesta   Naloge in odgovornosti vzdrževanje poslovnih stikov z obstoječimi strankami, iskanje novih strank in obiskovanje potencialnih strank na področju celotne Slovenije, iskanje tehničnih rešitev, pogajanja in sklepanje pogodb, spremljanje trga in konkurence.    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo izobrazbe tehnične smeri, najmanj 3 leta delovnih izkušenj na primerljivih delovnih mestih, aktivno znanje angleškega jezika, odlične komunikacijske spretnosti in prodajna naravnanost, fleksibilnost, hitro odzivnost, samoiniciativnost in proaktivnost, veselje do terenskega dela.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, delo v mladem in prijetnem kolektivu ter stabilnem podjetju, možnost nenehnega učenja in razvoja, odgovorno in samostojno delo."
Prodajni inženir za tehnično področje (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-za-tehnicno-podrocje-mz-698552-698552/,19.06.2019,04:03,30.05.2019,Naton d.o.o.,Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-inzenir-za-tehnicno-podrocje-mz-698552-698552/,"Naš naročnik je podjetje, ki deluje na področju strojegradnje; od lastne zasnove in projektiranja do proizvodnje in montaže pri naročnikih. K sodelovanju vabijo prodajnega inženirja. Gre za možnost dolgoročne zaposlitve direktno na podjetju. Opis delovnega mesta   Naloge in odgovornosti Samostojno pridobivanje novih kupcev in naročil ter utrjevanje poslovnih odnosov z obstoječimi kupci, pregled potencialnih možnosti na trgu in zbiranje podatkov o kupcih, konkurenci, izdelkih (raziskava tržišča), ciljno povečevanje tržnega deleža, sodelovanje pri kreiranju politike prodaje, izdelava ponudb in predlogov cenikov ter plačilnih pogojev, spremljanje realizacije naročil skozi vse faze procesa do končne izdelave, kontrola kalkulacij in faktur, zagotavljanje prodajnih, tehničnih ter drugih poslovnih informacij kupcu.    Pričakujemo   Od kandidata pričakujemo: VI. ali VII. stopnja izobrazbe strojne, elektro ali ekonomske smeri, vsaj 3 leta delovnih izkušenj, znanja in izkušnje s področja prodaje predvsem kovinskih izdelkov, strojev in naprav, konstrukcij, poznavanje pogajalskih tehnik in obvladovanje komunikacijskih veščin, znanje dveh tujih jezikov (angleško obvezno, alternativno francosko ali rusko), obvladovanje računalniških orodij (Windows, MS Office, PIS), zaželeno osnovno znanje Auto Cad in Creo, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: Dolgoročno zaposlitev, izredno stimulativno plačilo sorazmerno z doseženimi prodajnimi rezultati, možnost napredovanja na višjo funkcijo v podjetju."
Prodajni komercialist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-komercialist-mz-698141-698141/,19.06.2019,04:03,27.05.2019,Kovis d.o.o.,Brežice,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-komercialist-mz-698141-698141/,"KOVIS d.o.o. je uspešno mednarodno razvojno podjetje, s sedežem v Brežicah, ki se ukvarja s proizvodnjo visoko kakovostnih komponent za železniška vozila, kot so zavorni diski, ležajna ohišja ter različni deli za druge industrijske sektorje. Za nadaljevanje uspešne poti ne mednarodnih trgih potrebujemo zanesljive in motivirane sodelavce.Zavedamo se, da največji kapital v podjetju predstavljajo ljudje in ravno s tem razlogom svojo energijo usmerjamo v iskanje novih kompetentnih sodelavcev, ki želijo in znajo združiti svoje osebne cilje z začrtanimi cilji našega podjetja.Če ste vestni, delovni in pripravljeni na nove izzive se nam pridružite. Opis delovnega mesta   Naloge in odgovornosti sodelovanje in vzdrževanje poslovnh vezi z obstoječimi kupcu ter za njihovo zadovoljstvo za samostojno trženje (iskanje novih poslovnih priložnosti, pridobivanje novih kupcev) in promocijo KOVIS proizvodov na mednarodnih trgih pridobivanje, analiziranje in obdelovanje povpraševanj z uporabo CRM programa pripravo ponudb in izvajanje prodajnih ter marketinških aktivnosti za uspešno zaključevanje poslov pridobivanje naročila kupcev in sklepanje pogodb zbiranje, pridobivanje, spremljanje in analiziranje podatkov o trgih, konkurenci, tržnih razmerah... pripravo poročila o realizaciji plana prodaje, stroških, prodajni problematiki, cenah, plačilih in obveznostih sprejemanje in aktivno reševanje reklamacij za svoje kupce sodelovali boste pri pripravi letnih prodajnih planov in prodajne strategije sodelovanje na projektih    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najmanj VI. stopnja strokovne izobrazbe tehnične, ekonomsko komercialne smeri najmanj pet let delovnih izkušenj na zahtevanem področju in primerljivi panogi aktivno znanje angleškega in nemškega jezika tehnično znanje in tržna miselnost odlične komunikacijske, organizacijske in pogajalske sposobnosti iznajdljivost, fleksibilnost, proaktivnost in timsko naravnanost izpit »B« kategorije odlično poznavanje zbirke pisarniških programov MS Office in zaželene izkušnje z uporabo CRM programov    Ponujamo   Delovno mesto ponuja: takojšnja zaposlitev za nedoločen čas s šestmesečnim poskusnim delom spodbudno in poslovno ambiciozno mednarodno delovno okolje delo v mladem, dinamičnem, urejenem in sproščenem delovnem okolju redno in stimulativno plačilo za opravljeno delo možnost osebnega in strokovnega razvoja ter napredovanja tudi v tujini    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               1500 - 2000 € bruto                                                                         začetna plača bo odvisna od kandidatovih izkušenj in stopnje samostojnosti"
Prodajni predstavnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-698379-698379/,19.06.2019,04:03,29.05.2019,Kariera d.o.o.,Okolica Celja,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-698379-698379/,
Prodajni predstavnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-699470-699470/,19.06.2019,04:01,10.06.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-699470-699470/,
Prodajni predstavnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-699562-699562/,19.06.2019,04:01,11.06.2019,Roltek d.o.o.,Teren po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-699562-699562/,"„S celovitimi rešitvami omogočamo varno, udobno, trajnostno in estetsko dovršeno bivanje.“Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo pozitivnega, odgovornega in tehničnega KOMERCIALISTA NA TERENU, ki si želi s svojim tehničnim znanjem in zavzetostjo pripomoči, k nadaljnji rasti podjetja in samega sebe.Več informacij o podjetju si lahko ogledate na www.roltek.si. Opis delovnega mesta   Naloge in odgovornosti Prodaja, izmere in tehnično svetovanje obstoječim kupcem in pridobivanje novih. Poznavanje komercialnih in pogajalskih veščin vključno s pripravo ponudb in pogodb sodi med osnovne naloge prodajalca. Planiranje dnevnih obiskov. Sodelovanje na sejmih in šolanjih.    Pričakujemo   Od kandidata pričakujemo: Obvladanje komercialnih in pogajalskih veščin. Smisel za tehniko in prodajo. Izkušnje v prodaji na terenu kot samostojni komercialist. Veselje do dela na terenu, komunikativnost, vztrajnost. Končano šolo tehnične ali komercialne smeri. Vozniški izpit B kategorije. Zaželeno: Monterske izkušnje.     Ponujamo   Delovno mesto ponuja: Začetno šolanje in celovito uvajanje v prodajni proces. Varna zaposlitev in urejen kolektiv. Dinamično in razvojno usmerjeno okolje. Osebnostno rast, možnost napredovanja in mednarodno razsežnost. Možnost zaposlitve za nedoločen čas. Stimulativno vzdušje in plačo."
Prodajni predstavnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-700421-700421/,19.06.2019,04:00,18.06.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-700421-700421/,
Prodajni predstavnik (m/ž) -  Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-ljubljana-699225-699225/,19.06.2019,04:02,06.06.2019,Zigante tartufi d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-ljubljana-699225-699225/,"Podjetje Zigante tartufi d.o.o. je vodilno in najbolj prepoznavno podjetje za distribucijo tartufov, ter proizvodov s tartufi v Sloveniji in eno večjih imen na tem področju v svetu.Z najboljšo ekipo, jasno vizijo in več kot uveljavljenimi, izredno kvalitetnimi produkti soustvarjamo in nadgrajujemo dvajsetletno zgodbo o uspehu.Znanje, zanesljivost, odgovornost in kakovost, zagotavljajo, da bomo tudi v prihodnje premagovali izzive in ostali vodilno podjetje na tem področju.zigantetartufi.com   Opis delovnega mesta   Naloge in odgovornosti pospeševanje prodaje na terenu na področju FMCG povečevanje tržnega deleža skrb za obstoječe stranke obveščanje, svetovanje in izobraževanje poslovnih partnerjev doseganje zastavljenih ciljev    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pozitivno, energično in ambiciozno osebo poznavanje FMCG področja delovne izkušenje na področju FMCG komunikativnost, proaktivnost in sposobnost pogajanja vozniški izpit B kategorije prednost imajo kandidati iz Ljubljane ali bližnje okolice    Ponujamo   Delovno mesto ponuja: dinamično delo v rastočem in stabilnem podjetju izredno kvalitetne in cenjene proizvode pozitivno delovno okolje stimulativno plačilo izobraževanja in osebni razvoj možnost napredovanja zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               1500 - 2000 € bruto"
Prodajni svetovalec - B2B (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-b2b-mz-699430-699430/,19.06.2019,04:01,10.06.2019,AKORD d.o.o. Brežice,Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-b2b-mz-699430-699430/,"Za dinamično delovno mesto zaposlimo ambiciozne in komunikativne sodelavce, ki jih veseli delo z ljudmi in doseganje prodajnih rezultatov.  Opis delovnega mesta   Naloge in odgovornosti  trženje prodajnega programa svetovanje obstoječim in potencialnim strankam seznanjanje strank z novostmi načrtovanje dnevnih obiskov pripravljenost za redno izobraževanje sodelovanje na sejmih in izobraževanjih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  urejenost  samoiniciativnost in ambicioznost komunikativnost in veselje do dela z ljudmi želja po učenju in osebni rasti izkušnje na področju trženja in poslovne komunikacije vozniški izpit B kategorije   Iščemo kandidate za delo v osrednji in zahodni Sloveniji (Gorenjska, Primorska) , ter za delo v vzhodni Sloveniji (Posavje, Štajerska, Koroška, Pomurje).   Ponujamo   Delovno mesto ponuja:  zaposlitev za določen čas s poskusnim obdobjem in z možnostjo zaposlitve za nedoločen čas redno in stimulativno plačilo delo v urejenem okolju službeno vozilo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 4 mesece   Mesečno plačilo                               po dogovoru"
Prodajni svetovalec (m/ž) TC Merkur Mojster Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-tc-merkur-mojster-koper-699852-699852/,19.06.2019,04:00,13.06.2019,"Merkur trgovina, d.o.o.",Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-tc-merkur-mojster-koper-699852-699852/,Prodajni svetovalec (m/ž) TC Merkur Mojster Koper
Prodajni svetovalec (m/ž) vodovod in ogrevanje - v TC Merkur Kranj Primskovo,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-vodovod-in-ogrevanje-v-tc-merkur-kranj-primskovo-699529-699529/,19.06.2019,04:01,11.06.2019,"Merkur trgovina, d.o.o.",Kranj Primskovo,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-vodovod-in-ogrevanje-v-tc-merkur-kranj-primskovo-699529-699529/,Prodajni svetovalec (m/ž) vodovod in ogrevanje - v TC Merkur Kranj Primskovo
Prodajni svetovalec (m/ž) vrt - TC Merkur Ljubljana Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-vrt-tc-merkur-ljubljana-vic-699528-699528/,19.06.2019,04:01,11.06.2019,"Merkur trgovina, d.o.o.",Ljubljana Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-vrt-tc-merkur-ljubljana-vic-699528-699528/,Prodajni svetovalec (m/ž) vrt - TC Merkur Ljubljana Vič
Prodajni svetovalec na telefonu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-na-telefonu-mz-699054-699054/,19.06.2019,04:01,10.06.2019,"KLIPNET, PODJETJE ZA MULTIMEDIJSKE STORITVE IN MARKETING, D.O.O.",Izola,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-na-telefonu-mz-699054-699054/,"Opis delovnega mesta   Naloge in odgovornosti kontaktiranje strank iz lastne baze, predstavitev in trženje različnih izdelkov, svetovanje in pomoč strankam, preverjanje in vnos podatkov v sistem.    Pričakujemo   Od kandidata pričakujemo: odlično znanje slovenskega jezika, zaželeno znanje italijanskega in hrvaškega jezika,  odlično razvite komunikacijske sposobnosti, pozitiven in prijazen pristop do strank, izrazito prodajno usmerjenost, odgovornost do dela, računalniška pismenost, ambicioznost, vztrajnost in samoiniciativnost, željo po uspehu in preseganju zastavljenih planov. Prednost bo imel kandidat z izrazitimi prodajnimi spretnostmi in ciljno usmerjenostjo k doseganju prodajnih planov. Če si želite pogojev, kjer si lahko svoje plačilo krojite sami, potem ste pravi za nas!   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno dobo 2 meseca, delo v mladem in dinamičnem timu, pozitivno delovno vzdušje, prodajna izobraževanja, osebno rast in utrjevanje prodajnih kompetenc, stimulativno plačilo, redno zaposlitev (sprva za določen delovni čas s poskusnim obdobjem),    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru                                                                         fiksno plačilo + stimulacija"
