VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-703285-703285/,21.08.2019,04:03,24.07.2019,"Zlatarna Celje, PE Radisson Blu Plaza Hotel",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-703285-703285/,"Radisson Blu Plaza Hotel Ljubljana je prvi hotel v poslovnem in trgovskem središču BTC City. Bivanje v Radisson Blu Plaza Hotel Ljubljana nudi gostom edinstveno izkušnjo mirnega in udobnega počitka, produktivnega delovnega okolja ter premišljene in dovršene gostinske ponudbe. S svojo moderno zasnovo, sodobnimi konferenčnimi dvoranami, osebnim pristopom ter odlično lokacijo s številnimi atrakcijami. V svoj kolektiv vabimo novega sodelavca za delovno mesto Kuhar (m/ž).    Opis delovnega mesta   Naloge in odgovornosti priprava vseh mesnih, ribjih, perutninskih, zelenjavnih jedi, omak, juh, sladic in dnevnih menijev po določenih recepturah in standardih, odgovornost za zadostno količino živil, ki morajo biti pripravljena vnaprej (mise-en-place), odgovornost za čistočo skladišč v svoji delovni postaji.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključena srednja šola, kuharska smer, poznavanje osnovnih mednarodnih kuharskih tehnik in metodologije, poznavanje standardov HACCP, osnovno razumevanje angleščine, zmožnost celodnevne hoje ter dviganja 20 kg.    Ponujamo   Delovno mesto ponuja: s kandidatko/om bomo sklenili delovno razmerje za nedoločen čas, polni delovni čas.    Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-703553-703553/,21.08.2019,04:03,26.07.2019,Dulcis Gourmet d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-703553-703553/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino, San Martino, Ošterija pri oljki in Al Capone.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic.Virtualni sprehod na Googlu po restavraciji diVino. Opis delovnega mesta   Naloge in odgovornosti Vodilno gostinsko podjetje z dolgoletno tradicijo v gostinski dejavnosti z več gostinskimi obrati na lokaciji BTC Ljubljana, v svoje vrste vabi: Kuharja (m/ž).   Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: izobrazbo ustrezne smeri, najmanj 2 leti delovnih izkušenj, sposobnost za timsko delo, fleksibilnost in kreativnost, pozitivna naravnanost do dela, smisel za red in čistočo, urejen videz.    Ponujamo   Delovno mesto ponuja: delo v prijetnem in sodobnem ambientu, možnost usposabljanj in izobraževanj, stimulativno in redno plačilo, možnost zaposlitve za nedoločen čas.    Poskusno delo: 2 meseca"
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-703968-703968/,21.08.2019,04:03,01.08.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-703968-703968/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. Sedež zavoda je v Ljubljani na Leskoškovi cesti 4. Vitadom dejavnost institucionalnega varstva izvaja Dom starejših ŠKOFLJICA. V svoj kolektiv vabimo osebo na prosto delavno mesto Kuhar (m/ž) - v domu za starejše.  Opis delovnega mesta   Naloge in odgovornosti samostojna priprava hrane po jedilniku in kuhanje, delitev obrokov navadne in dietne hrane sodelovanje pri predpripravi živil pravilno ravnanje in vzdrževanje in čiščenje vseh strojev v oddelku kuhinje čiščenje delovnega okolja, delovnih naprav in sodelovanje pri generalnih čiščenjih izvajanje higiensko – sanitarnih predpisov, HACCAP sistema usklajevanje in kontrola dela izmene v oddelkih kuhinje opravljanje drugih delovnih nalog in opravil po ustnih ali pismenih navodilih neposredno nadrejenega in direktorja, ki pa morajo biti po svoji zahtevnosti sorodne rednim delovnim nalogam in opravilom pospravljanje in čiščenje posode, pripomočkov, kuhinje, prostorov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dokončana izobrazba Kuhar / Gastronom urejenost komunikativnost sposobnost timskega dela obvladovanje slovenskega jezika (pisno, ustno)    Ponujamo   Delovno mesto ponuja: urejeno delovno okolje urejen urnik dela delo poteka v prijetnem okolju, ter v dobrem timu    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704440-704440/,21.08.2019,04:02,07.08.2019,Šank d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704440-704440/,"V stavbi medijske hiše POP TV, v restavraciji Majmun, svojim obiskovalcem od vsepovsod, strežemo dobrote, ki slišijo na ime pizza, burger, rebra in perutničke, za tiste, ki se “držijo nazaj” raznorazne solate, toplo pa priporočamo tudi pašto, roastbeef in sladice. Za to restavracijo stojijo že uveljavljeni gostinci, ki pa so ob enem tudi glavni junaki filmske uspešnice Šiška Deluxe. Opis delovnega mesta   Naloge in odgovornosti V restavraciji Majmun (v hiši POP TV-ja za Bežigradom) iščemo kuharja m/ž.   Pričakujemo   Od kandidata pričakujemo: urejenost, natančnost, spretnost, zanesljivost, delovne izkušnje na podobnem delovnem mestu.    Ponujamo   Delovno mesto ponuja: redno zaposlitev vam ponudimo po kratki preizkusni dobi delo poteka od ponedeljka do petka v dveh izmenah:  en teden dopoldan: 8:00 - 16:00 naslednji teden popoldan: 12:00 - 21:00  med vikendi delamo po potrebi (produkcije, privat zabave, ...) med prazniki smo zaprti.     Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704590-704590/,21.08.2019,04:02,08.08.2019,SICOM HOTELI d.o.o.,Ankaran,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704590-704590/,"Za naš prijeten, prenovljeni hotel v Ankaranu iščemo sodelavca za delovno mesto Kuhar (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava jedi in prigrizkov (planiranje nabave, izbor jedi, nabava sestavin, priprava jedi za hotelske goste in za restavracijo) svetovanje pri sestavi menija pregled in skrb za čistočo in red v prostorih s hrano - kuhinji, jedilnici in baru, skladišče pregled nad evidenco potrošnega materiala-hrane/sestavin in pijače v kuhinji - vodenje zalog poznavanje standardov živilskega in sanitarnega inšpektorata izvajanje postopkov, ki temeljijo na načelih HACCP skrb za čistočo v kuhinji ostale naloge po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zahtevana poklicna izobrazba: kuhar, natakar alternativna izobrazba: slaščičar, gostinski tehnik osnovno računalniško znanje delovne izkušnje na podobnem delovnem mestu izjemna natančnost in občutek za red in čistočo prilagodljivost in odzivnost, komunikacija z osebjem, natakarji urejenost, odgovornost, prijaznost, veselje do dela    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja delo v prijetnem in urejenem turističnem okolju delo v novi, sveži ekipi samostojnost, kreativnost    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704704-704704/,21.08.2019,04:00,18.08.2019,BID d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704704-704704/,"Za delo v eni izmed poslovnih enot skupine Kaval group iščemo novega sodelavca na delovnem mestu Kuhar (m/ž). Opis delovnega mesta   Naloge in odgovornosti skrb za naročanje in prevzem živil in ostalih potrebnih sestavin za pripravo jedi, izvajanje haccp sistema in vodenje evidenc, priprava in kuhanje hrane za goste, ter druge naloge podane s strani nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo ustrezne smeri, delovne izkušnje na primerljivem delovnem mestu, samostojno kuhanje, smisel za timsko delo.    Ponujamo   Delovno mesto ponuja: pogodbo za nedoločen čas, 1 mesec poskusnega dela, delo za polni delovni čas, redno plačilo, prijetno delovno okolje v prijetnem kolektivu, zanimivo, dinamično delo, stimulativno plačilo."
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704768-704768/,21.08.2019,04:01,09.08.2019,Terme Snovik - Kamnik d.o.o.,Snovik (Kamnik),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704768-704768/,"Terme Snovik ležijo 30 km iz Ljubljane in 28 km od Vranskega. Gostom, ki prihajajo iz okolice in tujine, nudimo penzionske jedi in jedi po naročilu.  Osebje dodatno izobražujemo in skrbimo za napredek in razvoj. Več o nas si preberite na www.terme-snovik.si. Opis delovnega mesta   Naloge in odgovornosti prevzem naročila, priprava in izdaja jedi po naročilu priprava in izdaja jedi za skupine in samopostrežni bife priprava prostora, opreme in drobnega inventarja za delo sodelovanje in povezovanje s strežbo in drugimi enotami upoštevanje osnove zdrave prehrane upoštevanje navodil varnosti pri delu    Pričakujemo   Od kandidata pričakujemo: izobrazbo III., IV. ali V. stopnje gostinske smeri, kuhar vsaj 1 leto delovnih izkušenj v primerljivi kuhinji kuharja, ki dobro kuha in želi svoje delo ves čas nadgrajevati osebo z veseljem do dela v kuhinji in željo po dodatnem znanju    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas z 2-mesečno poskusno dobo zaposlitev za polni delovni čas dvoizmensko delo dodatno usposabljanje možnost občasnega bivanja (hotelska soba)    Mesečno plačilo                               po dogovoru"
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704826-704826/,21.08.2019,04:01,12.08.2019,LES-MMS d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704826-704826/,"Opis delovnega mesta   Naloge in odgovornosti Kuhar je odgovoren za kakovostno pripravo jedi. Pri tem mora upoštevati smernice glede kakovosti posameznih jedi. Z živili mora ravnati ustrezno, strokovno in higienično. Poskrbeti mora za okusno in prepričljivo prezentacijo vseh pripravljenih jedi.Priprava zajtrkov, malic, solat in kosil, izdaja hrane Dnevna skrb za urejenost in čistočo kuhinjskega bloka ter za ustrezen sanitarni režim Dnevno čiščenje in vzdrževanje kuhinjske opreme, naprave, delovne površine v skladu s HACCP Prezentacija sladic in solatnega bifeja Sodelovanje pri kreiranju tedenskega menija Izvajanje inventure na področju živil Opravljanje drugih nalog po navodilih vodstva, vodje kuhinje    Pričakujemo   Od kandidata pričakujemo: najmanj IV. stopnjo strokovne izobrazbe občutek za red in čistočo, osebno urejenost zanesljivost, sposobnost dela v timu pozitivno naravnanost    Ponujamo   Delovno mesto ponuja: XXXL MOŽNOSTI ZA ZAČETNIKESte ravno zaključili šolanje in iščete zaposlitev? Ali pa si želite menjavo poklicne poti? Bi želeli pri nas opravljati prakso? Pri nas je to mogoče! Znotraj podjetja ponujamo veliko različnih šolanj, pri samem delu pa vas podpirajo sodelavci in nadrejeni. Dobili boste vsa orodja, da postanete XXXL kuhar. Potrebujete le pozitiven odnos do dela in željo po opravljanju tega poklica.PRIDRUŽI SE NAMin postani del velike XXXL družine, kjer kuhamo s strastjo in poskrbimo za dobro počutje naših gostov."
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704880-704880/,21.08.2019,04:01,13.08.2019,Do Raja d.o.o.,Ljubljana - center,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704880-704880/,"V Sobi 102 iščemo sodelavca/ko za delo kuhinji.Glavnina ponudbe Sobe 102 bazira na domačih testeninah, ki so pripravljene v restavraciji ter na jedeh na žaru.Delo je dinamično, ob enem pa imamo odprto kuhinjo, ki gostom omogoča stalen vpogled nad delom kuharjev.  Opis delovnega mesta   Naloge in odgovornosti priprava in serviranje jedi iz dnevne ponudbe priprava in serviranje jedi po naročilu vzdrževanje reda in čistoče na delovnem mestu pripravljalna dela, ki so nujno potrebna za nemoten potek dela druge naloge po napotilu vodje kuhinje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najraje bi v naše vrste sprejeli sodelavca/ko, ki ima končano šolo gostinske smeri in tudi nekaj kilometrine, oziroma je sposoben po krajšem uvajanju samostojno opravljati delo želimo si, da bo naš sodelavec/ka pošten, natančen, redoljuben in vajen timskega dela    Ponujamo   Delovno mesto ponuja: delo v mladostnem, dinamičnem kolektivu možnost razširitve znanja in možnost napredovanja zaposlitev za določen čas z možnostjo podaljšanja na nedoločen delovni čas urnik v izmenah nedelje in praznike prosto Delo v centru Ljubljane: Soba 102, Cankarjeva cesta 4, 1000 Ljubljana.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru                                                                         Plača se oblikuje glede na samostojnost, znanje in izkušnje"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704943-704943/,21.08.2019,04:01,13.08.2019,Personal center d.o.o.,Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704943-704943/,"Za našega naročnika iščemo Kuharja (m/ž) v Naklem pri Kranju. Opis delovnega mesta   Naloge in odgovornosti priprava jedi po načelu sistema HACCP, porcioniranje in pakiranje pripravljenih izdelkov, skrb za higieno v delovnem prostoru, poznavanje dela z računalnikom.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno izobrazbo tehnične smeri - kuharski tehnik/gostinski tehnik, vsaj 1 leto delovnih izkušenj na področju dela v kuhinji, vestnost in pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: zaposlitev v kooperativnem timu, delo v dopoldanski izmeni (na željo kandidata lahko tudi več izmen). Z izbranim kandidatom bomo sklenili pogodbo za določen čas in možnostjo nadaljnjega sodelovanja za nedoločen čas."
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704974-704974/,21.08.2019,04:01,14.08.2019,Zajčja dobrava d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-704974-704974/,"Gostišče Zajčja dobrava vas v objemu narave pričakuje s pestro ponudbo gurmanskih jedi, testenine s tartufi, jurčki, domači in polnjeni njoki, raznolike mesne jedi in solatni krožnikiV svoj kolektiv vabimo osebo na prosto delovno mesto kuhar (m/ž). Opis delovnega mesta   Naloge in odgovornosti samostojna priprava jedi - poudarek na domači hrani, skrb za kakovost in ustreznost hrane, skrb za red in čistočo v kuhinji izvajanje HACCP standardov ter standardov s področja gostinstva, druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: IV. ali V. stopnjo izobrazbe – gostinske smeri, 1 leto delovnih izkušenj na podobnem delovnem mestu, motiviranost in natančnost, komunikativnost in urejenost, delavnost in samostojnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 1 mesec, redno in dobro plačilo, urejene delovne razmere, delo v prijetnem in urejenem okolju, sodelovanje v odlični ekipi."
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-705350-705350/,21.08.2019,04:00,19.08.2019,Doro d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-705350-705350/,"Podjetje z 20 zaposlenimi, ki se ukvarja z gostinsko dejavnostjo. Opis delovnega mesta   Naloge in odgovornosti kuhanje čiščenje in vzdrževanje higienskega minimuma poznavanje HACCP sistema naročanje živil skrb za zalogo, idr.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pričakujemo kuharja, ki ima izkušnje z delom v kuhinji, kot samostojni kuhar bodi hiter, natančen, kreativen, prijazen do sodelavcev, timski delavec    Ponujamo   Delovno mesto ponuja: delovno okolje v majhnem kolektivu, kjer nam medsebojni odnosi veliko pomenijo redno plačilo zaposlitev za nedoločen čas, s 3 mesečnim poskusnim obdobjem    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-705377-705377/,21.08.2019,04:00,19.08.2019,Vizija gostinstvo d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-705377-705377/,"Znana restavracija ""zlata ribica"", ki se nahaja v samem centru Ljubljane, v svoj kolektiv vabi novega sodelavca za delovno mesto KUHAR (m/ž). Opis delovnega mesta   Naloge in odgovornosti predpriprava živil in hrane samostojna priprava jedi pravilna postavitev na krožnike skrb za osebno higieno in čistočo delovne površine    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje na enakem oz. podobnem delovnem mestu fleksibilnost in kreativnost sposobnost za timsko delo smisel za red in čistočo samostojnost sposobnost za hitrost    Ponujamo   Delovno mesto ponuja: delo v prijetnem ambientu delo v prijetnem kolektivu stimulativno in redno plačilo redno zaposlitev 12 €/uro NETO urejen urnik (delo 5 dni, prosto 2 dni) delo, ki obsega 160 - 170 ur na mesec delovno uniformo (ki jo čisti naša čistilnica) delo je izmenično dopoldne popoldne    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-705640-705640/,21.08.2019,04:00,20.08.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-705640-705640/,
Kuhar (m/ž) - dopoldansko delo,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-dopoldansko-delo-13-542475/,21.08.2019,04:00,15.08.2019,Delicije d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-dopoldansko-delo-13-542475/,"Opis delovnega mesta   Naloge in odgovornosti priprava in serviranje toplih obrokov    Pričakujemo   Od kandidata pričakujemo: kandidata, ki je hiter, vešč, urejen    Ponujamo   Delovno mesto ponuja: dela se od ponedeljka do petka - dopoldan vikendi, prazniki prosto dobro plačilo zaposlitev za določen čas, možnost zaposlitve za nedoločen čas kolektivni dopust: od 15.7. do 20.8. in od Božiča do januarja"
Kuhar (m/ž) - Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-kamnik-704591-704591/,21.08.2019,04:02,08.08.2019,SICOM HOTELI d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-kamnik-704591-704591/,"Za naš manjši, prijeten hotel v središču mesta Kamnik iščemo sodelavca za delovno mesto Kuhar (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava jedi in prigrizkov (planiranje nabave, izbor jedi, nabava sestavin, priprava jedi za hotelske goste in za restavracijo) svetovanje pri sestavi menija pregled in skrb za čistočo in red v prostorih s hrano - kuhinji, jedilnici in baru, skladišče pregled nad evidenco potrošnega materiala-hrane/sestavin in pijače v kuhinji - vodenje zalog poznavanje standardov živilskega in sanitarnega inšpektorata izvajanje postopkov, ki temeljijo na načelih HACCP skrb za čistočo v kuhinji ostale naloge po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zahtevana poklicna izobrazba: kuhar, natakar alternativna izobrazba: slaščičar, gostinski tehnik osnovno računalniško znanje delovne izkušnje na podobnem delovnem mestu izjemna natančnost in občutek za red in čistočo prilagodljivost in odzivnost, komunikacija z osebjem, natakarji urejenost, odgovornost, prijaznost, veselje do dela    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja delo v prijetnem in urejenem okolju delo v novi, sveži ekipi samostojnost, kreativnost, usposabljanje    Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Kuhar (m/ž) - Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-maribor-704757-704757/,21.08.2019,04:01,09.08.2019,ISS Facility Services d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-maribor-704757-704757/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS.  Opis delovnega mesta   Naloge in odgovornosti samostojna priprava jedi po pogodbah in naročilih, tudi za posebne pogostitve, samostojna priprava vseh vrst hrane, tudi zahtevnejših jedi, samostojna priprava izrednih naročil, sodelovanje pri sestavi jedilnikov in načrtovanju potrebne dnevne količine živil, odgovornost za kakovost in zadostno količino pripravljenih obrokov, odprevzemanje živil iz skladišč po HACCP navodilih govornost, delitev in distribucija pripravljenih jedi, prevzemanje živil iz skladišč po HACCP navodilih, sodelovanje pri predpripravi živil po HACCP navodilih, čiščenje delovnega okolja in naprav po HACCP navodilih, obveščanje o svojem zdravstvenem stanju in skrb za osebno higieno in izvajanje sanitarno higienskih predpisov, nadomeščanje vodje kuhinje pri vseh opravilih, v skladu s pooblastili.    Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dinamično osebo, resnost in odgovornost, urejenost, prijaznost, veselje do dela z ljudmi in timskega dela, osebo za delo v 3 izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 3 mesece, nato možnost podaljšanja in tudi nedoločen čas, delo za polni delovni čas, redno in stimulativno plačilo, dinamično delo v prijetnem kolektivu.    Poskusno delo: 1 mesec"
Kuhar (m/ž) - PE Angel,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-pe-angel-704697-704697/,21.08.2019,04:01,09.08.2019,BID d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-pe-angel-704697-704697/,"Za delo v Restavraciji Angel, v eni izmed poslovnih enot skupine Kaval group iščemo novega sodelavca na delovnem mestu Kuhar (m/ž). Opis delovnega mesta   Naloge in odgovornosti skrb za naročanje in prevzem živil in ostalih potrebnih sestavin za pripravo jedi, izvajanje haccp sistema in vodenje evidenc, priprava in kuhanje hrane za goste, ter druge naloge podane s strani nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo ustrezne smeri, delovne izkušnje na primerljivem delovnem mestu, samostojno kuhanje, smisel za timsko delo.    Ponujamo   Delovno mesto ponuja: pogodbo za nedoločen čas, 1 mesec poskusnega dela, delo se lahko začne 15. 9. 2019, delo za polni delovni čas, redno plačilo, prijetno delovno okolje v prijetnem kolektivu, zanimivo, dinamično delo, stimulativno plačilo, zelo prilagodljiv urnik, dvoizmensko delo, prazniki zaprto, nedelje od 10h-15h."
Kuhar (m/ž) v Maxi Ljubljani - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-v-maxi-ljubljani-vec-prostih-mest-704112-704112/,21.08.2019,04:02,02.08.2019,"Mercator, d.d.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-v-maxi-ljubljani-vec-prostih-mest-704112-704112/,Kuhar (m/ž) v Maxi Ljubljani - več prostih mest
Kuhar - picopek m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-picopek-mz-703701-703701/,21.08.2019,04:03,29.07.2019,Personal center d.o.o.,Majšperk,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-picopek-mz-703701-703701/,"Za našega naročnika Picerijo Špajza iz Majšperka (Štajerska) iščemo novega sodelavca za delovno mesto kuhar - picopek m/ž. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava pic in ostalih jedi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Od kandidata pričakujemo: zaželena gostinska izobrazba, smer kuhar, poznavanje tehnik priprave jedi, najmanj 1 leto delovnih izkušenj na enakem / primerljivem delovnem mestu, veselje do dela v kuhinji.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, delo mladem, dinamičnem kolektivu, redno plačilo, dvoizmensko delo."
Kuhar - pomočnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-pomocnik-mz-703284-703284/,21.08.2019,04:03,24.07.2019,"Zlatarna Celje, PE Radisson Blu Plaza Hotel",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-pomocnik-mz-703284-703284/,"Radisson Blu Plaza Hotel Ljubljana je prvi hotel v poslovnem in trgovskem središču BTC City. Bivanje v Radisson Blu Plaza Hotel Ljubljana nudi gostom edinstveno izkušnjo mirnega in udobnega počitka, produktivnega delovnega okolja ter premišljene in dovršene gostinske ponudbe. S svojo moderno zasnovo, sodobnimi konferenčnimi dvoranami, osebnim pristopom ter odlično lokacijo s številnimi atrakcijami. V svoj kolektiv vabimo novega sodelavca za delovno mesto Pomočnik kuharja (m/ž).  Opis delovnega mesta   Naloge in odgovornosti pomoč pri pripravi vseh mesnih, ribjih, perutninskih, zelenjavnih jedi, omak, juh, sladic in dnevnih menijev po določenih recepturah in standardih, priprava zelenjave in solat, odgovornost za čistočo skladišč v svoji delovni postaji.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: zaključena srednja šola, poznavanje osnovnih mednarodnih kuharskih tehnik in metodologije, poznavanje standardov HACCP, osnovno razumevanje angleščine, zmožnost celodnevne hoje ter dviganja 20 kg.    Ponujamo   Delovno mesto ponuja: s kandidatko/om bomo sklenili delovno razmerje za nedoločen čas, polni delovni čas.    Mesečno plačilo                               po dogovoru"
Kuhar v catering kuhinji (m/ž) - študentsko delo,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-v-catering-kuhinji-mz-studentsko-delo-704837-704837/,21.08.2019,04:01,12.08.2019,Jezeršek gostinstvo d.o.o.,Sora pri Medvodah,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-v-catering-kuhinji-mz-studentsko-delo-704837-704837/,"V kolektivu Jezeršek gostinstvo d.o.o., Sora pri Medvodah, iščemo kuharje za delo v catering kuhinji.Iščemo posameznike, ki so vajeni sistemskega dela po naprej določenih recepturah. Opis delovnega mesta   Naloge in odgovornosti predpriprava živil kuhanje na terenu in animacija pred gosti skrb za urejenost delovnega mesta timsko delo opravljanje drugih nalog s področja priprave hrane po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zaželeno šolanje v gastronomski ali živilski smeri zaželene izkušnje z delom v velikih kuhinjah poznavanje področja priprave hrane - predpriprava urnost, natančnost, in iznajdljivost vestnost, zanesljivost in samostojnost pri delu osebna urejenost in čistoča prilagodljivost glede na delovni čas želja po učenju ter širjenju znanja lasten prevoz    Ponujamo   Delovno mesto ponuja: študentsko delo možnost napredovanja stimulativno plačilo ustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimi učenje in pridobivanje izkušenj"
