VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Samostojni skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-skladiscnik-mz-732234-732234/,01.07.2020,02:05,15.06.2020,Slovenijales trgovina d.o.o.,"
					Hoče
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-skladiscnik-mz-732234-732234/,"Smo specializirano trgovsko podjetje z več kot 60-letno tradicijo, ki se ukvarja z nabavo in prodajo trgovskega blaga na domačih in tujih trgih. Sestavni del naše dejavnosti je veriga trgovin z mizarskimi delavnicami, v katerih nudimo storitve, kot so izdelava pohištvenih kosov po meri, razrez in robljenje lesenih plošč za posamezne kupce in tudi za proizvodna podjetja manjšega obsega. Ponosni smo na širok prodajni program strešnih kritin, stavbnega pohištva, talnih in stenskih oblog, zunanjih masivnih podov ter pohištvenega okovja za mizarje.K sodelovanju vabimo novega visoko motiviranega in zanesljivega sodelavca za delo na delovnem mestuSAMOSTOJNI SKLADIŠČNIK – m/ž Opis delovnega mesta   Naloge in odgovornosti: samostojno izvajanje skladiščnega poslovanja skladno z načeli dobrega gospodarja in po pravilih stroke    Pričakujemo   Od kandidata pričakujemo: Pogoji za zasedbo delovnega mesta:I., II., IV. ali V. stopnja strokovne izobrazbe trgovske, tehnične ali druge smeri 6 mesecev delovnih izkušenj vozniški izpit B kategorije, zaželen izpit za vožnjo viličarja želene kompetence: sposobnost uporabe strokovnega in funkcionalnega znanja ter izkušenj; vestnost, zanesljivost, poštenost, etičnost; sposobnost odprtega komuniciranja; sposobnost hitrega prilagajanja; občutek za urejenost    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas treh mesecev, s polnim delovnim časom in kasnejšo možnostjo podaljšanja delovnega razmerja. Delo poteka v centralnem skladišču v Hočah."
"Serviser viličarjev - avtomehanik, mehatronik, avtoelektričar ali vzdrževalec (m/ž)",https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-vilicarjev-avtomehanik-mehatronik-avtoelektricar-ali-vzdrzevalec-mz-732193-732193/,01.07.2020,02:05,15.06.2020,Vilboss d.o.o.,"
					Izola in Medvode
				",https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-vilicarjev-avtomehanik-mehatronik-avtoelektricar-ali-vzdrzevalec-mz-732193-732193/,"Podjetje VILBOSS d.o.o. je generalni uvoznik  in serviser viličarjev svetovno priznanih blagovnih zanamk z dolgoletno tradicijo. Na našem trgu smo prisotni že 26 let. Sodelujemo s priznanimi slovenskimi podjetji, ki so uveljavljena tudi v mednarodnem okolju.Servise in popravila izvajamo v delavnici in z bogato opremljenimi servisni vozili na terenu.Naše bonitetne dosegajo najvišje možne ocene kar pomeni nično tveganje pri sodelovanju z nami.Več o nas lahko pogledate tudi na naši Facebook strani. Opis delovnega mesta   Naloge in odgovornosti: V svojo sredino vabimo delovnega in marljivega sodelavca z izkušnjami ali brez, ki se je pripravljen in željan učiti. Iščemo dve osebi: serviserja za delo s sedeža v Medvodah in serviserja za delo v PE Izola.Delovno mesto zajema:servisiranje viličarjev v delavnici in pri naših cenjenih strankah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. ali V. stopnja tehnične izobrazbe, znanje uporabe osebnega računalnika, znanje vsaj enega tujega jezika (angleščina ali nemščina), delovne izkušnje na področju servisiranja (ni pogoj), vozniški izpit B kategorije, visoko stopnjo motiviranosti, delavnost, marljivost, poštenost, natančnost.    Ponujamo   Delovno mesto ponuja: stimulativno okolje in varno službo, vsakodnevno učenje in izzive, odlično delovno vzdušje, timsko delo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru                                                                         stimulativno nagrajevanje glede na delovno zavzetost"
Prodajni svetovalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-732268-732268/,01.07.2020,02:05,15.06.2020,Workforce d.o.o.,"
					Novo mesto, južno območje osrednje Slovenije, Dolenjska, Bela Krajina in v Posavje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-732268-732268/,"Regionalna HR družba Workforce d.o.o., ki že več kot 20 let uspešno opravlja storitve na področju zaposlovanja in upravljanja s človeškimi viri, s poslovalnicami v državah Adriatic regije - v Sloveniji, Srbiji Bosni in Hercegovini, na Hrvaškem, v Črni Gori in Makedoniji, zaradi širitve poslovanja v svoje vrste vabi novega sodelavca, ki bo s svojim aktivnim pristopom pripomogel k povečanju tržnega deleža na južnem območju osrednje Slovenije, na Dolenjskem, v Beli Krajini in v Posavju.   Opis delovnega mesta   Naloge in odgovornosti: Iskanje in identificiranje novih poslovnih priložnosti Obiskovanje potencialnih naročnikov Aktivno pridobivanje novih naročil Skrb in vzdrževanje dobrih partnerskih odnosov z naročniki Izvajanje prodajnih aktivnosti Skrb za realizacijo prodajnih planov Spremljanje trga dela in aktivno sodelovanje z glavnimi deležniki Proaktivno sodelovanje z ostalimi oddelki z namenom zagotavljanja kvalitete storitev Spremljanje trendov na trgu dela in delovanje konkurence    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Najmanj VI. stopnja izobrazbe ekonomske ali družboslovne smeri Zaželene izkušnje v prodaji, segmentu B2B Usmerjenost h kupcem in veselje do tovrstnega dela Pripravljenost za delo na terenu Ambicioznost, želja po uspehu in napredovanju Samoiniciativnost in pozitiven pristop Aktivno znanje angleščine Dobre komunikacijske sposobnosti Pripravljenost na učenje, delitev znanja in sodelovanje Vozniški izpit B - kategorije    Ponujamo   Delovno mesto ponuja: Dinamično in strokovno raznoliko delo  Delo v izkušenem, ambicioznem mednarodnem timu Spodbudno individualno nagrajevanje in možnost kariernega napredovanja znotraj skupine Pridobivanje sodobnih znanj in razvoj širših prodajnih kompetenc Uporabo naprednih orodij Sodelovanje z uspešnimi slovenskimi in tujimi naročniki Dolgoročno zaposlitev Vpetost v mednarodne projekte in izmenjavo uspešnih praks    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Prodajni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-732115-732115/,01.07.2020,02:05,15.06.2020,"Trgotur, d.o.o.","
					Velenje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-732115-732115/,"Podjetje FBS elektronik je največji slovenski proizvajalec industrijske senzorike. Razvijamo in proizvajamo: induktivne, kapacitivne in magnetne senzorje, temperaturna tipala ter različne elektronske sklope po specifikaciji naročnikov. Proizvodni program dopolnjujemo še z  distribucijo senzorike in pribora tujih proizvajalcev industrijske avtomatizacije: švicarskega podjetja CEDES, nemškega proizvajalca BINDER, italijanski proizvajalec DATALOGIC, ameriške korporacije HONEYWELL in drugih.V svoj kolektiv vabimo: PRODAJNEGA INŽENIRJA m/ž Opis delovnega mesta   Naloge in odgovornosti: aktivna terenska prodaja oziroma pridobivanje novih kupcev, pospeševanje prodaje; izvedba tržnih aktivnosti za rast prodaje na domačem in tujih trgih (iskanje potencialnih strank in trgov); pridobivanje in obdelovanje podatkov o tržnih razmerah; strokovna prodaja izdelkov iz prodajnega programa delodajalca (senzorska tehnika in pribor); proaktivno upravljanje bodočih kupcev (demonstracije in tehnična podpora); pripravljanje ponudb glede na povpraševanja in zaključevanje prodaje; pridobivanje tržnih potreb za razvoj novih produktov; sodelovanje pri pripravi in izvedbi prodajnih akcij, obvestil o novostih in organizaciji sejmov.    Pričakujemo   Od kandidata pričakujemo: vsaj VI. stopnjo izobrazbe elektro-tehnične smeri; 2 leti delovnih izkušenj na podobnih delovnih mestih; dobro znanje tujega jezika – angleščina; zelo dobro znanje MS office paketa; primerno strokovno poznavanje področja elektrotehnike; vozniški izpit B kategorije; odgovornost, natančnost, vztrajnost,komunikativnost, samoiniciativnost in angažiranost za prodajo; zmožnost dela v timu in tolerantnost; veselje do dinamičnega dela na terenu in dela z ljudmi.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas; 4-mesečno poskusno obdobje; motivacijsko in urejeno delovno okolje z interno podporo."
Telefonist za prodajo zdravstvene asistence m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-za-prodajo-zdravstvene-asistence-mz-732274-732274/,01.07.2020,02:05,15.06.2020,Personal center d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-za-prodajo-zdravstvene-asistence-mz-732274-732274/,"Uspešno finančno podjetje, kjer vladajo dobri in pošteni odnosi, v svoj kolektiv vabi:Telefonista za prodajo zdravstvene asistence m/ž Opis delovnega mesta   Naloge in odgovornosti: Svetovanje in prodaja na področju zdravstvene asistence. Svetovanje in prodaja fizičnim osebam. Organiziranje sestankov pri strankah oziroma preko spletnih platform. Kontaktiranje obstoječih naročnikov. Kontakt in prodaja novim potencialnim kupcem. Priprava pogodb in dokumentacije.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Dobre komunikacijske in svetovalne kompetence. Samoiniciativnost in ciljno usmerjenost. Dobre prodajne sposobnosti in veščine. Organiziranost.    Ponujamo   Delovno mesto ponuja: Možnost odličnega zaslužka in dolgoročnega sodelovanja. Top sodelavce in nadrejene. Veliko izobraževanj in možnosti za osebno in strokovno rast. Priložnost pomagati ljudem glede zdravstvene asistence. Odlična finančna stimulacija in možnost napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Elektrikar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-mz-732281-732281/,01.07.2020,02:05,15.06.2020,Kariera d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-mz-732281-732281/,
Tehnolog (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-mz-732270-732270/,01.07.2020,02:05,15.06.2020,Workforce d.o.o.,"
					Sevnica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-mz-732270-732270/,"Za našega naročnika, uspešno slovensko podjetje, ki se ukvarja z razvojem in izdelavo tehničnih izdelkov iz elastomerov in termoplastov za prestižne avtomobilske blagovne znamke, iščemo izkušenega Tehnologa, ki bo skrbel za nadzor in razvoj procesov brizganja plastike ter avtomatizacijo procesov v proizvodnji. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: Izdelava tehnološke dokumentacije in vnos podatkov v računalniški sistem Priprava navodil za varno delo na strojih Sodelovanje pri uvajanju in optimizaciji tehnoloških procesov Sodelovanje pri izdelavi poročil o preizkusih ter vzorcev za odpreme (R&R) Sodelovanje pri usposabljanju proizvodnih delavcev Sodelovanje pri reševanju reklamacij Skrb za nabavo drobnega materiala    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: VI. stopnjo izobrazbe tehnične smeri (strojništvo, mehatronika) Vsaj 3 leta delovnih izkušenj na področju brizganja plastike Aktivno znanje angleškega jezika Obvladovanje MS Office in drugih programskih orodij Poznavanje sistema vodenja projektov Samostojnost, natančnost in odgovornost do dela    Ponujamo   Delovno mesto ponuja: Delo za nedoločen čas s šest mesečnim poskusnim obdobjem Urejeno delovno okolje Osebni in karierni razvoj, možnost napredovanja Stimulativno plačilo"
Prometni inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prometni-inzenir-mz-732098-732098/,01.07.2020,02:05,12.06.2020,Protim Ržišnik Perc d.o.o.,"
					Šenčur
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prometni-inzenir-mz-732098-732098/,"Protim Ržišnik Perc d.o.o. je neodvisno svetovalno projektantsko podjetje arhitektov in inženirjev, ki naročnike vodi skozi vse faze projekta, od prvih zasnov do končne izvedbe optimizacije obratovanja objekta.Dobro se zavedamo, da z našim delom nosimo strokovno odgovornost in da je naše poslanstvo ustvarjanje pravih rešitev za danes in jutri ter zagotavljanje polne transparentnosti v investicijskih procesih.Posebnost dela v našem timu je vzajemno delovanje strokovnjakov različnih profilov in značajev, ki prav zaradi vključenosti posameznikov v interdisciplinarno timsko delo uspejo z logiko in ustvarjalnostjo razviti inovativne rešitve za učinkovito doseganje skupnega cilja.Podjetje se konstantno razvija. Danes zaposlujemo 90 strokovnjakov. Naša velikost, strokovna širina in delo za mednarodne naročnike omogoča strokovni in osebnostni razvoj posameznika. Tako med nami najdemo nemalo uspešnih karier naših danes tudi vodilnih sodelavcev.Na rezultate svojega dela, predvsem na zadovoljstvo naših strank, na naš poslovni uspeh, nagrade in priznanja, gledamo z velikim ponosom! Opis delovnega mesta   Naloge in odgovornosti: V Protim-ov tim vabimo PROMETNEGA INŽENIRJA (m/ž).   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: vsaj 6. stopnja izobrazbe gradbene smeri (študijski program prometno inženirstvo) vsaj 5 let delovnih izkušenj na področju nizkih gradenj (načrtovanje prometne infrastrukture) strokovni izpit za pooblaščenega inženirja gradbene stroke računalniška znanja: MS Office, ACAD, Plateia, Civil 3D… znanje angleškega ali nemškega jezika vozniški izpit    Ponujamo   Delovno mesto ponuja: zanimive strokovne izzive sodelovanje pri ustvarjanju novih trendov pri načrtovanju stavb interdisciplinarno delo pri kompleksnih projektih v visoko strokovnem timu znanju, izkušnjam in kompetencam primerno plačilo dodatno stimulativno nagrajevanje za uspešno delo (projektno nagrajevanje, nagrajevanje iz naslova uspešnega poslovanja podjetja) osebnostni razvoj, stalno strokovno izobraževanje in napredovanje kultura izmenjave strokovnih izkušenj med sodelavci delo v družbeno odgovornem podjetju prijetno delovno okolje in pestro družabno življenje v poslovni skupini Ržišnik Perc    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Tehnik kontrolor (m/ž) - več mest,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-kontrolor-mz-vec-mest-730841-730841/,01.07.2020,02:05,12.06.2020,REGIA GROUP d.d.,"
					Ljubljana, Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-kontrolor-mz-vec-mest-730841-730841/,"Uspešno podjetje REGIA GROUP d.d. zaradi rasti in širitve poslovanja vabi ambiciozne kandidate, da se pridružijo naši motivirani ekipi.Več o nas na www.regia.si. Opis delovnega mesta   Naloge in odgovornosti: opravljanje tehničnih pregledov motornih in priklopnih vozil.    Pričakujemo   Od kandidata pričakujemo: dokončana srednja ali višja izobrazba tehnične smeri, dokončana poklicna šola avtoservisne ali druge tehnične smeri in pripravljenost, da opravi mojstrski izpit, najmanj 1 leto izkušenj v avtoservisni stroki na področju servisiranja, identifikacije in ocene tehničnega stanja ali tahografov.    Ponujamo   Delovno mesto ponuja: V urejenem in stimulativnem delovnem okolju vam ponujamo strokovno izpopolnjevanje, osebno rast, timsko delo ter možnost napredovanja.Ponujamo delovno razmerje za določen čas 12 mesecev (s trimesečnim poskusnim delom) oz. za nedoločen čas, takoj po opravljenem izpitu za tehnika kontrolorja.Delovna mesta so v Ljubljani in Kranju."
Prodajalec avtomobilskih delov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-avtomobilskih-delov-mz-732132-732132/,01.07.2020,02:05,12.06.2020,ACŠ AVTOMOBILI D.O.O.,"
					Zgornja Kungota
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-avtomobilskih-delov-mz-732132-732132/,"Za okrepitev naše ekipe iščemo sodelavca/ko, ki si želi dolgoročnega, resnega in zaupanja vrednega sodelovanja. Opis delovnega mesta   Naloge in odgovornosti: prodaja rabljenih rezervni delov    Pričakujemo   Od kandidata pričakujemo: zahtevane so vsaj 4-letne izkušnje iz področja avtomehanike vozniški izpit B kategorije nižja ali srednja poklicna,  zahtevano je znanje hrvaškega in nemškega jezika, ter osnovno računalniško znanje dodatna znanja: dobro poznavanje mehanske stroke organiziranost komunikacijske veščine prijaznost ustrežljivost natančnost     Ponujamo   Delovno mesto ponuja: zaposlitev se sklepa za nedoločen čas, z 3-mesečnim poskusnim delom polni delovni čas dopoldansko delo    Mesečno plačilo                               2000 - 2500 € bruto                                                                         MOŽNOST STIMULACIJE"
Sistemski inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-732148-732148/,01.07.2020,02:05,12.06.2020,I-Rose d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-732148-732148/,"Vas zanima dinamično delo v mladem kolektivu? Si želite novih izzivov? Ste samoiniciativni in dobro delujete v ekipi? Vas zanima informacijska tehnologija? Ste kreativni?Če ste na zgornja vprašanja odgovorili z DA nas hitro kontaktirajte. Morda prosto delovno mesto Sistemski inženir čaka prav na vas.Podjetje I-Rose d.o.o. postavlja nove smernice in standarde na področju digitalizacije poslovnih procesov z mobilno storitveno platformo (MSP) na različnih poslovnih področjih, zato v svojo ekipo vabimo ambiciozno, inovativno in razvojno usmerjeno osebo, ki bo zasedla mesto kot Sistemski inženir (m/ž). Opis delovnega mesta   Naloge in odgovornosti: sistemska administracija v okoljih Linux/Unix/Windows in Android/MAC OS, vzdrževanje in načrtovanje omrežji, sistemske rešitve na ngnix, vzdrževanje java aplikacijskih strežnikov.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano srednjo strokovno ali splošno izobrazbo, lahko tudi višješolsko strokovno izobrazbo, zelo dobro znanje angleškega jezika, osnovna računalniška znanja (MySQL, Postgresql, Winsrv2008, Jboss, Tomcat, Glassfish, Checkpoint FW-1, Mikrotik, Cisco, napredna računalniška znanja (Linux, Dns, Postfix, Dhcp, ldap, Openvpn, Ipsec Tuneli, Snmp, Nginx, Apache, Vmware esxi (Ha Cluster), Bash ali Python/perl, mrežni protokoli TCP/IP, sposobnost reševanja zapletenih problemov, samoiniciativnost, motiviranost, angažiranost, ambicioznost, zanesljivost, urejenost, sposobnost dela v timu.    Ponujamo   Delovno mesto ponuja: dinamično delo v kreativnem in perspektivnem delovnem okolju, stimulacijo za nadpovprečne rezultate, možnost napredovanja, možnost dodatnega izobraževanja, možnost karierne in osebnostne rasti, možnost zaposlitve za nedoločen čas, zaposlitev za polni delovni čas.    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Čistilka (m/ž) - Kresnice,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-kresnice-732103-732103/,01.07.2020,02:05,12.06.2020,EES sistemi d.o.o.,"
					Kresnice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-kresnice-732103-732103/,"Podjetje EES sistemi d.o.o. v svojo uspešno in perspektivno delovno sredino vabimo novega sodelavca/ko.  Opis delovnega mesta   Naloge in odgovornosti: čiščenje poslovnih prostorov.    Pričakujemo   Od kandidata pričakujemo: resnost, vestnost, natančnost, iznajdljivost, fleksibilnost, samoiniciativnost, dobro organiziranost, zanesljivost pri delu.    Ponujamo   Delovno mesto ponuja:  skrajšani delovni čas: 3 ure/teden (po 1h na dan v pon., sre., pet.)  zaposlitev za določen čas z 1-mesečnim poskusnim delom in z možnostjo zaposlitve za daljše obdobje delo poteka samo dopoldan redno plačilo, delo v mladem in prijetnem kolektivu delovno obleko in obutev."
Čistilka (m/ž) - Vodice,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-vodice-732104-732104/,01.07.2020,02:05,12.06.2020,EES sistemi d.o.o.,"
					Vodice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-vodice-732104-732104/,"Podjetje EES sistemi d.o.o. v svojo uspešno in perspektivno delovno sredino vabimo novega sodelavca/ko.  Opis delovnega mesta   Naloge in odgovornosti: čiščenje poslovnih prostorov.    Pričakujemo   Od kandidata pričakujemo: resnost, vestnost, natančnost, iznajdljivost, fleksibilnost, samoiniciativnost, dobro organiziranost, zanesljivost pri delu.    Ponujamo   Delovno mesto ponuja:  skrajšani delovni čas: 3 ure/teden (po 1h na dan v pon., sre., pet.)  zaposlitev za določen čas z 1-mesečnim poskusnim delom in z možnostjo zaposlitve za daljše obdobje delo poteka samo dopoldan redno plačilo, delo v mladem in prijetnem kolektivu delovno obleko in obutev."
"Kuhar, picopek (m/ž) v italijanski restavraciji v bližina Gradca",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-picopek-mz-v-italijanski-restavraciji-v-blizina-gradca-732093-732093/,01.07.2020,02:05,12.06.2020,"EVOM, inovativne rešitve d.o.o.","
					Gradec - Avstrija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-picopek-mz-v-italijanski-restavraciji-v-blizina-gradca-732093-732093/,"EVOM Gastro Personal smo svetovalno podjetje z dolgoletnimi izkušnjami na področju mednarodnega poslovanja, še posebej na področju povezovanja slovenskih in avstrijskih podjetij.V zadnjem obdobju smo naše dejavnosti razširili na kadrovske storitve, ki so namenjene avstrijskim podjetjem dejavnim na področju gostinstva in hotelirstva. Delujemo tako, da za priznane avstrijske hotelirje in restavracije opravljamo analizo in iskanje delovne sile ter jim priporočamo kvalitetni kader in tako uredimo za vas podpis pogodbe neposredno z avstrijskim podjetjem.Zakaj nam zaupati?Delujemo pošteno in strokovno, ter imamo večletne izkušnje na področju gostronomskega in hotelirskega osebja in številne zadovoljne stranke,  Pri nas sta v ospredju kakovost in diskretnost.  Opis delovnega mesta   Naloge in odgovornosti: peka pic in priprava različnih vrst testenin, ter ostalih jedi italijanske kuhinje,   možnost uvajanje v delo z izkušenim kuharjem, odgovorno in strokovno opravljanje dela, pripravljenost za delo v mednarodnem okolju, upoštevanje navodil delodajalca, upoštevanje navodil varnosti pri delu, skrb za red in čistočo. fleksibilnost in kreativnost pri delu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: urejeno osebo, ki zna poskrbeti za gosta in urejeno delovno mesto, osebo z željo po novem znanju in izzivu, vestno delo in spoštovanje dogovorov, osebo, ki se je pripravljena vključiti v super team, delovne izkušnje in vsaj osnovno znanje nemškega jezika. Za kuharje, kateri nimajo izkušenj na področju peke pic, je mogoče uvajanje v delo z izkušenim kuharjem.   Ponujamo   Delovno mesto ponuja: Delodajalec v Avstriji vam nudi: celoletno zaposlitev,  plača 1.700,00 EUR neto, ob tem vam pripadajo še vse ugodnosti zaposlenih v Avstriji (kot so: 13. in 14. plača; nadurno delo plačano po posebni tarifi,idr.).    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                   Delavcu dodatno pripada 13. in 14. plača."
Elektromehanik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-732121-732121/,01.07.2020,02:05,12.06.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektromehanik-mz-732121-732121/,
Komunalni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komunalni-delavec-mz-732100-732100/,01.07.2020,02:05,12.06.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komunalni-delavec-mz-732100-732100/,
Materialni planer v farmacevtski industriji (m/ž) ,https://www.optius.com/iskalci/prosta-delovna-mesta/materialni-planer-v-farmacevtski-industriji-mz-732105-732105/,01.07.2020,02:05,12.06.2020,Kariera d.o.o.,"
					Lendava
				",https://www.optius.com/iskalci/prosta-delovna-mesta/materialni-planer-v-farmacevtski-industriji-mz-732105-732105/,
Čistilec poslovnih prostorov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-poslovnih-prostorov-mz-732185-732185/,01.07.2020,02:05,12.06.2020,Axent d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-poslovnih-prostorov-mz-732185-732185/,"Za našega naročnika iščemo odgovorno, zanesljivo, natančno in delovno osebo za opravljanje delovnega mesta Čistilec poslovnih prostorov m/ž. Opis delovnega mesta   Naloge in odgovornosti: čiščenje poslovnih prostorov po navodilih nadrejene osebe, racionalna poraba čistil in uporaba delovnih sredstev, druge storitve čiščenja po potrebi in pogodbi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: želene delovne izkušnje na istem delovnem mestu, lasten prevoz, resnost, odgovornost, natančnost.    Ponujamo   Delovno mesto ponuja: gibljiv delovni čas, delo v prijetnem kolektivu, redno plačilo, zaposlitev za določen čas z možnostjo podaljšanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Operater na stroju (m/ž) v Logatcu,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-stroju-mz-v-logatcu-732149-732149/,01.07.2020,02:05,12.06.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Logatec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-stroju-mz-v-logatcu-732149-732149/,"Mednarodno razvojno podjetje, ki deluje na področju embalažnih rešitev, v svoj tim vabi resne in zanesljive kandidate, ki imajo pozitiven pristop do dela. Si želite stabilne zaposlitve z raznolikimi delovnimi nalogami? Pošljite nam svojo prijavo. Opis delovnega mesta   Naloge in odgovornosti: nastavljanje strojev za obratovanje v skladu s prejeto dokumentacijo, skrb za kakovost vhodnih materialov in končna kontrola serij izdelkov, priprava palet in opremljanje izdelkov skladno s predpisanimi zahtevami in tehnološko dokumentacijo, pregled in nadzorovanje delovanje linije, usklajevanje aktivnosti z izmenovodjo, nadzor nad učinkovitostjo delovne ekipe na stroju ter predlaganje izboljšav tehnološkega postopka na liniji, sodelovanje pri vzdrževanju strojev ter ponovnih zagonih in odpravljanje manjših napak.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno IV. stopnjo izobrazbe, zaželeno tehnične smeri, osnovno znanje angleškega jezika, usmerjenost k vitki proizvodnji - izvajanje nalog z usmerjenostjo k zniževanju stroškov, optimizaciji dela in zmanjševanju odpadkov, poznavanje osnov računalniških programov za nastavljanje strojev ter MS Office programov, pripravljenost na večizmensko delo, marljivost, samostojnost in zanesljivost pri delu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z željo po čimprejšnjem sodelovanju za nedoločen čas, spremljanje in podporo v času uvajalnega obdobja, nadpovprečni finančni paket in redno plačilo, delo v urejenih svetlih in čistih proizvodnih prostorih, priložnost, da postanete del uspešnega razvojno usmerjenega tima."
Delavec v proizvodnji m/ž (strojni tehnik),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-strojni-tehnik-732135-732135/,01.07.2020,02:05,12.06.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-strojni-tehnik-732135-732135/,
Mizar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-732129-732129/,01.07.2020,02:05,12.06.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-732129-732129/,
