VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Pravnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/pravnik-mz-696537-696537/,15.05.2019,04:00,10.05.2019,Akademska in raziskovalna mreža Slovenije (ARNES),Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/pravnik-mz-696537-696537/,"Akademska in raziskovalna mreža Slovenije – Arnes je javni zavod, ki zagotavlja omrežne storitve organizacijam s področja raziskovanja, izobraževanja in kulture ter omogoča njihovo povezovanje in medsebojno sodelovanje ter sodelovanje s sorodnimi organizacijami v tujini.V svojo ekipo vabimo novega sodelavca (m/ž) za delo na področju prava. Opis delovnega mesta   Naloge in odgovornosti svetovalne, usklajevalne in administrativno pravne naloge, naloge s področja pravnih zadev (priprava ustreznih internih aktov, vodenje postopkov javnih naročil, priprava in pregled pogodb, …), naloge na področju kadrovskih zadev (zaposlovanje novih kadrov), izvajanje nalog skladno z notranjimi pravili za zajem in hrambo gradiva v digitalni obliki, ostale naloge po navodilu vodje.    Pričakujemo   Od kandidata pričakujemo: poznavanje zakonodaje za javni sektor predstavlja prednost, interes za IKT področje, obvladovanje programov Ms Office, natančnost, iznajdljivost, komunikativnost, timsko delo, aktivno znanje angleščine, VII. Stopnja izobrazbe (univerzitetni program oz. 2. bolonjska stopnja).    Ponujamo   Delovno mesto ponuja: delo za določen čas zaradi nadomeščanja delavke na porodniškem dopustu, delo v mladi, dinamični skupini, možnost osebnega in kariernega razvoja, sprostitvene aktivnosti (fitnes, vodena vadba, badminton…, telovadnica), parkirišče."
Preoblikovalec kovin II m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/preoblikovalec-kovin-ii-mz-694423-694423/,15.05.2019,04:03,19.04.2019,"Trgotur, d.o.o.",Paka pri Velenju,https://www.optius.com//iskalci/prosta-delovna-mesta/preoblikovalec-kovin-ii-mz-694423-694423/,"Osnovna dejavnost podjetja je storitvena dejavnost, izdelava pločevinastih polizdelkov za znane kupce, ter proizvodnja pozamenterije. Prodaja na domačem trgu predstavlja 30% naše proizvodnje, 70% proizvodnje pa posredno plasiramo na tuje trge. V prihodnje si želimo širiti krog porabnikov naših storitev z nizkimi cenami storitev, kvalitetnimi izdelki in skrajšati čase izdelave tako, da bi porabniki naših storitev bili zadovoljeni v popolnosti. Podjetje LKK, d.o.o. je danes moderno podjetje z visoko usposobljenim kadrom, ki lahko reši še tako zahteven problem s področja laserskega rezanja in preoblikovanja pločevine.V svoj tim vabimo:PREOBLIKOVALEC KOVIN II m/ž Opis delovnega mesta   Naloge in odgovornosti vsa ročna dela, enostavno varjenje; branje dokumentacije, priprava materiala in delovnih orodij za obdelavo; preverjanje ustreznosti materialov; izrezovanje oblik, krivljenje, robljenje, vrtanje in opravljanje drugih ročnih del.    Pričakujemo   Od kandidata pričakujemo: 1 leto delovnih izkušenj na podobnih delovni mestih; inovativnost, samoiniciativnost, natančnost; poznavanje krivljenja kovin.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim obdobjem 3 mesecev."
Previjalec papirja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/previjalec-papirja-mz-696083-696083/,15.05.2019,04:01,06.05.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/previjalec-papirja-mz-696083-696083/,
Prevzemnik blaga (m/ž) - Spar Ptuj in Spar Ormož,https://www.optius.com//iskalci/prosta-delovna-mesta/prevzemnik-blaga-mz-spar-ptuj-in-spar-ormoz-696042-696042/,15.05.2019,04:01,06.05.2019,Spar Slovenija d.o.o.,"Ptuj, Ormož",https://www.optius.com//iskalci/prosta-delovna-mesta/prevzemnik-blaga-mz-spar-ptuj-in-spar-ormoz-696042-696042/,Prevzemnik blaga (m/ž) - Spar Ptuj in Spar Ormož
Prevzemnik blaga (m/ž) - Spar Senovo,https://www.optius.com//iskalci/prosta-delovna-mesta/prevzemnik-blaga-mz-spar-senovo-696276-696276/,15.05.2019,04:01,08.05.2019,Spar Slovenija d.o.o.,Senovo,https://www.optius.com//iskalci/prosta-delovna-mesta/prevzemnik-blaga-mz-spar-senovo-696276-696276/,Prevzemnik blaga (m/ž) - Spar Senovo
Pripravnik - začetnik na področju dela v veleprodajnem podjetju m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravnik-zacetnik-na-podrocju-dela-v-veleprodajnem-podjetju-mz-694563-694563/,15.05.2019,04:03,17.04.2019,"Schachermayer d.o.o., Trzin",Trzin,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravnik-zacetnik-na-podrocju-dela-v-veleprodajnem-podjetju-mz-694563-694563/,"Schachermayer d.o.o. Trzin, je del skupine Schachermayer GmbH s sedežem v Avstriji.Smo eno od vodilnih evropskih podjetij, ki se ukvarja s prodajo okovja za pohištvo, delov za proizvodnjo stavbnega pohištva ter delov za zaključna dela v gradbeništvu in kovinsko industrijo.V podjetju je 2500 zaposlenih v 14 državah po Evropi. V enoti v Trzinu nas je 46. Vabimo te, da sprejmeš izziv in začneš svojo karierno pot v našem podjetju. Opis delovnega mesta   Naloge in odgovornosti enoletni program usposabljanja za kasnejše delo v različnih oddelkih v podjetju    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: voljo do dela in učenja novih znanj natančnost in odgovornost pri delu vsaj IV. ali V. stopnjo izobrazbe katere koli tehnične ali komercialne smeri željo po novih izzivih    Ponujamo   Delovno mesto ponuja: redno delovno razmerje za določen čas, z možnostjo podaljšanja za nedoločen čas zanimivo delo in usposabljanje v vseh oddelkih podjetja možnost nadaljnjega dela v podjetju osebnostni razvoj in napredovanje urejeno delovno okolje redno plačilo in fiksen delovni čas od ponedeljka do petka eno izmensko delo dodatna izobraževanja"
Prodaja - franšiza (m/ž) - Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/prodaja-fransiza-mz-koper-696022-696022/,15.05.2019,04:01,06.05.2019,"DELO PRODAJA, d.d.",Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/prodaja-fransiza-mz-koper-696022-696022/,"DELO PRODAJA, d.d. je vodilno in največje slovensko podjetje za distribucijo in prodajo tiskanih edicij. Za prodajo edicij imamo organizirano lastno prodajno mrežo z več prodajnimi mesti po celi Sloveniji. Naša prodajna mesta so locirana na najbolj frekventnih točkah (avtobusne postaje, naselja, mestna središča idr.). Opis delovnega mesta   Naloge in odgovornosti Vabimo podjetne, ambiciozne in samostojne partnerje za prevzem našega uspešnega prodajnega mesta v Kopru.Ponujamo vam:zaslužek na podlagi lastnih sposobnosti in dela, popolnoma opremljeno in vpeljano prodajno mesto na odlični lokaciji v Kopru, celotno zalogo ter široko ponudbo trgovskega blaga in storitev, izobraževanja in prodajno znanje, popolno strokovno in tehnično podporo pri opravljanju dela, možnosti dodatne mesečne nagrade. Vaše delo bo obsegalo:dnevni kontakt z našimi strankami, prodajo blaga (časopisi, revije, tobačni izdelki, ostala drobna galanterija), prodajo storitev (športne stave, Urbana, Margento, prodaja vstopnic), blagajniško poslovanje in odgovorno ravnanje z zalogami.    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: IV. ali V. stopnjo izobrazbe, ustrezne komunikacijske veščine, zaželene delovne izkušnje v prodaji.    Ponujamo   Delovno mesto ponuja: dinamično delo s strankami, delo v novem kiosku, ki zagotavlja zelo dobre pogoje za delo, ustrezno usposabljanje za delo, vso strokovno in tehnično podporo pri opravljanju dela, delo preko franšizne pogodbe za nedoločen čas in plačilo glede na dosežen obseg prodaje blaga in storitev v kiosku ter kritje vseh stroškov poslovanja kioska.    Oblika zaposlitve ali sodelovanja pogodbeno delo"
Prodaja - franšiza (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodaja-fransiza-mz-ljubljana-696019-696019/,15.05.2019,04:01,06.05.2019,"DELO PRODAJA, d.d.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodaja-fransiza-mz-ljubljana-696019-696019/,"DELO PRODAJA, d.d. je vodilno in največje slovensko podjetje za distribucijo in prodajo tiskanih edicij. Za prodajo edicij imamo organizirano lastno prodajno mrežo z več prodajnimi mesti po celi Sloveniji. Naša prodajna mesta so locirana na najbolj frekventnih točkah (avtobusne postaje, naselja, mestna središča idr.). Opis delovnega mesta   Naloge in odgovornosti Vabimo podjetne, ambiciozne in samostojne partnerje za prevzem našega uspešnega prodajnega mesta v Ljubljani.Ponujamo vam:zaslužek na podlagi lastnih sposobnosti in dela, popolnoma opremljeno in vpeljano prodajno mesto na odlični lokaciji v Ljubljani, celotno zalogo ter široko ponudbo trgovskega blaga in storitev, izobraževanja in prodajno znanje, popolno strokovno in tehnično podporo pri opravljanju dela, možnosti dodatne mesečne nagrade. Vaše delo bo obsegalo:dnevni kontakt z našimi strankami, prodajo blaga (časopisi, revije, tobačni izdelki, ostala drobna galanterija), prodajo storitev (športne stave, Urbana, Margento, prodaja vstopnic), blagajniško poslovanje in odgovorno ravnanje z zalogami.    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: IV. ali V. stopnjo izobrazbe, ustrezne komunikacijske veščine, zaželene delovne izkušnje v prodaji.    Ponujamo   Delovno mesto ponuja: dinamično delo s strankami, delo v novem kiosku, ki zagotavlja zelo dobre pogoje za delo, ustrezno usposabljanje za delo, vso strokovno in tehnično podporo pri opravljanju dela, delo preko franšizne pogodbe za nedoločen čas in plačilo glede na dosežen obseg prodaje blaga in storitev v kiosku ter kritje vseh stroškov poslovanja kioska.    Oblika zaposlitve ali sodelovanja pogodbeno delo"
Prodaja - franšiza (m/ž) - Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodaja-fransiza-mz-velenje-696021-696021/,15.05.2019,04:01,06.05.2019,"DELO PRODAJA, d.d.",Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodaja-fransiza-mz-velenje-696021-696021/,"DELO PRODAJA, d.d. je vodilno in največje slovensko podjetje za distribucijo in prodajo tiskanih edicij. Za prodajo edicij imamo organizirano lastno prodajno mrežo z več prodajnimi mesti po celi Sloveniji. Naša prodajna mesta so locirana na najbolj frekventnih točkah (avtobusne postaje, naselja, mestna središča idr.). Opis delovnega mesta   Naloge in odgovornosti Vabimo podjetne, ambiciozne in samostojne partnerje za prevzem našega uspešnega prodajnega mesta v Velenju.Ponujamo vam:zaslužek na podlagi lastnih sposobnosti in dela, popolnoma opremljeno in vpeljano prodajno mesto na odlični lokaciji v Velenju, celotno zalogo ter široko ponudbo trgovskega blaga in storitev, izobraževanja in prodajno znanje, popolno strokovno in tehnično podporo pri opravljanju dela, možnosti dodatne mesečne nagrade. Vaše delo bo obsegalo:dnevni kontakt z našimi strankami, prodajo blaga (časopisi, revije, tobačni izdelki, ostala drobna galanterija), prodajo storitev (športne stave, Urbana, Margento, prodaja vstopnic), blagajniško poslovanje in odgovorno ravnanje z zalogami.    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: IV. ali V. stopnjo izobrazbe, ustrezne komunikacijske veščine, zaželene delovne izkušnje v prodaji.    Ponujamo   Delovno mesto ponuja: dinamično delo s strankami, delo v novem kiosku, ki zagotavlja zelo dobre pogoje za delo, ustrezno usposabljanje za delo, vso strokovno in tehnično podporo pri opravljanju dela, delo preko franšizne pogodbe za nedoločen čas in plačilo glede na dosežen obseg prodaje blaga in storitev v kiosku ter kritje vseh stroškov poslovanja kioska.    Oblika zaposlitve ali sodelovanja pogodbeno delo"
"Prodajalec / blagajničar (m/ž) - 2 mesti, PE Izola",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-2-mesti-pe-izola-695182-695182/,15.05.2019,04:03,25.04.2019,Eurospin Eko d.o.o.,Izola,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-2-mesti-pe-izola-695182-695182/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCA-BLAGAJNIČARJA m/ž za poslovno enoto Izola. Imamo dve prosti delovni mesti. Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu, zaposlitev za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Prodajalec / blagajničar (m/ž) - Brezovica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-brezovica-696171-696171/,15.05.2019,04:01,07.05.2019,Eurospin Eko d.o.o.,Brezovica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-brezovica-696171-696171/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCA-BLAGAJNIČARJA m/ž za poslovno enoto Brezovica. Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu, zaposlitev za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Dolenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-dolenjska-regija-695366-695366/,15.05.2019,04:02,26.04.2019,Eurospin Eko d.o.o.,Dolenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-dolenjska-regija-695366-695366/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE - BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Dolenjski regiji.Zbiramo prijave za delo v eni izmed poslovnih enot:PE Radeče, Obrežje 3, Radeče PE Krško, Ulica Mladinskih delovnih brigad 2, Leskovec pri Krškem PE Novo mesto, Kočevarjeva ulica 5, Novo mesto PE Novo mesto 2, Avšičeva ulica 2a, Novo Mesto PE Kočevje, Ljubljanska cesta 36a, Kočevje PE Trebnje, Obrtniška ulica 32, Trebnje  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-gorenjska-regija-695370-695370/,15.05.2019,04:02,26.04.2019,Eurospin Eko d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-gorenjska-regija-695370-695370/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE - BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Gorenjski regiji.Zbiramo prijave za delo v eni izmed poslovnih enot:PE Jesenice, Spodnji plavž 3b, Jesenice PE Kranj, Cesta Jaka Platiše 16, Kranj PE Lesce, Hraška cesta 24, Lesce PE Škofja Loka, Kidričeva cesta 45a, Škofja Loka  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Goriška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-goriska-regija-695364-695364/,15.05.2019,04:02,26.04.2019,Eurospin Eko d.o.o.,Goriška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-goriska-regija-695364-695364/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE - BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Goriški regiji.Zbiramo prijave za delo v eni izmed poslovnih enot:PE Ajdovščina, Vipavska cesta 4h, Ajdovščina PE Šempeter, Žnidarčičeva ulica 3, Šempeter pri Gorici PE Tolmin, Trg tigrovcev 3, Tolmin PE Idrija, Mokraška vas 3, Idrija  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-koper-695183-695183/,15.05.2019,04:03,25.04.2019,Eurospin Eko d.o.o.,Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-koper-695183-695183/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCA-BLAGAJNIČARJA m/ž za poslovno enoto Koper. Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu, zaposlitev za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Prodajalec / blagajničar (m/ž) - Koroška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-koroska-regija-695367-695367/,15.05.2019,04:02,26.04.2019,Eurospin Eko d.o.o.,Koroška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-koroska-regija-695367-695367/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE - BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Koroški regiji.Zbiramo prijave za delo v eni izmed poslovnih enot:PE Prevalje, Pod Gonjami 79a, Prevalje PE Slovenj Gradec, Kidričeva ulica 10, Slovenj Gradec  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Lesce,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lesce-695377-695377/,15.05.2019,04:02,26.04.2019,Eurospin Eko d.o.o.,Lesce,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lesce-695377-695377/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE - BLAGAJNIČARJE m/ž za poslovno enoto Lesce. Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Ljubljana Fužine,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-fuzine-696169-696169/,15.05.2019,04:01,07.05.2019,Eurospin Eko d.o.o.,Ljubljana Fužine,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-fuzine-696169-696169/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCA-BLAGAJNIČARJA m/ž za poslovno enoto Ljubljana Fužine. Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu, zaposlitev za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-rudnik-696170-696170/,15.05.2019,04:01,07.05.2019,Eurospin Eko d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-rudnik-696170-696170/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCA-BLAGAJNIČARJA m/ž za poslovno enoto Ljubljana Rudnik. Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu, zaposlitev za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Notranjsko-kraška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-notranjsko-kraska-regija-695374-695374/,15.05.2019,04:02,26.04.2019,Eurospin Eko d.o.o.,Notranjsko-kraška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-notranjsko-kraska-regija-695374-695374/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE - BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Notranjsko-kraški regiji.Zbiramo prijave za delo v eni izmed poslovnih enot:PE Postojna, Tržaška cesta 61, Postojna PE Cerknica, Podskrajnik 16b, Cerknica PE Ilirska Bistrica, Vilharjeva cesta 33b, Ilirska Bistrica  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-novo-mesto-696166-696166/,15.05.2019,04:01,07.05.2019,Eurospin Eko d.o.o.,Lesce,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-novo-mesto-696166-696166/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE - BLAGAJNIČARJE m/ž za poslovno enoto Novo mesto. Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - Obalno kraška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-obalno-kraska-regija-695378-695378/,15.05.2019,04:02,26.04.2019,Eurospin Eko d.o.o.,Obalno kraška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-obalno-kraska-regija-695378-695378/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE - BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Obalno kraški regiji.Zbiramo prijave za delo v eni izmed poslovnih enot:PE Izola, Polje 21, Izola PE Lucija, Liminjanska cesta 102b, Lucija PE Koper, Kolodvorska cesta 3, Koper PE Sežana, Partizanska cesta 86, Sežana PE Kozina, Bazoviška cesta 17, Kozina  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
