VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec mesa / Mesar (m/ž) - Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-idrija-702813-702813/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-idrija-702813-702813/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Idrija) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Kobarid,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kobarid-702814-702814/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Kobarid,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kobarid-702814-702814/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Tako se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Kobarid) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Kočevje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kocevje-702803-702803/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Kočevje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kocevje-702803-702803/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Kočevje) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Ljutomer,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-ljutomer-702815-702815/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Ljutomer,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-ljutomer-702815-702815/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Ljutomer) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodaja mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-maribor-702801-702801/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-maribor-702801-702801/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Maribor) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Metlika,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-metlika-702834-702834/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Metlika,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-metlika-702834-702834/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Metlika) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodaja mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Murska Sobota,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-murska-sobota-702811-702811/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Murska Sobota,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-murska-sobota-702811-702811/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Murska Sobota) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodaja mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Obala,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-obala-702806-702806/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Obala,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-obala-702806-702806/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Obala) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-slovenska-bistrica-702802-702802/,24.07.2019,04:01,17.07.2019,Agencija Agado d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-slovenska-bistrica-702802-702802/,"'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Za našega naročnika, zelo uspešno in zaposlenim prijazno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa/Mesar (Slovenska Bistrica).  Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-700834-700834/,24.07.2019,04:00,18.07.2019,PROAKTIV PLUS d.o.o.,"Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-700834-700834/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo.Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev različnih profilov in starosti.Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla in že sedaj smo eno vodilnih podjetij v branži, ki ima certifikat bonitetne odličnosti AAA. Tako načrtujemo, da bo v bližnji prihodnosti naš kolektiv presegel 150 sodelavcev, kar bo povezano tudi z odpiranjem novih predstavništev po Sloveniji. K intenzivni rasti so najbolj prispevali perspektivna branža, visoko kvalitetnih prodajni program, izredno konkurenčne cene, stimulativno in pozitivno delovno okolje za vse sodelavce ter več desetletne izkušnje naših vrhunskih strokovnjakov s področja trženja, managementa in cocahinga. Opis delovnega mesta   Naloge in odgovornosti promocija in trženje izdelka za gospodinjstvo (D2D) svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.    Pričakujemo   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: obliko zaposlitve po dogovoru, pozitivno delovno okolje, stimulativno plačilo (fiksen in variabilen del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja, priznanja, nagrade in občasno kolektivna potovanja. Vabimo vas, da se spoznamo!"
Prodajalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-702470-702470/,24.07.2019,04:01,14.07.2019,"Trgotur, d.o.o.",Velenje z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-702470-702470/,"Naš naročnik je Kmetijska zadruga Šaleška dolina, z.o.o., katere korenine segajo v leto 1955, ko je bila zadruga vpisana v sodni register z imenom Kmetijska zadruga z.o.j. Šoštanj. V začetku sedemdesetih let je trend združevanja v večja podjetja posegel tudi na področje zadruge, ki se je leta 1971 pridružila trgovskemu podjetju ERA Velenje. Skozi naslednje desetletje, se je organizacija večkrat preimenovala in 21.01.1993 bila registrirana kot samostojna organizacija; Kmetijska zadruga Šaleška dolina z.o.o. se je leta 2006 preselila v nov trgovsko poslovni center v Metlečah, kjer je sedaj njihov sedež.Zadruga se je skozi razvojna obdobja ukvarjala z odkupom živine, mleka, lesa, žit, pridelkov poljedelstva, vrtnin, sadja (jabolk), hmelja, medu, ribeza … Danes se zadruga ukvarja z odkupom mleka in mesa ter z oskrbo članov zadruge in ostalih kupcev s kmetijskim repromaterialom, kmetijskimi stroji in mehanizacijo, za kar skrbita kmetijska trgovina Velenje, kmetijska trgovina Šmartno ob Paki in kmetijska trgovina Luče ter Trgovsko poslovni center Šoštanj in Trgovsko poslovni center Nazarje. Leta 2013 smo odprli živilsko trgovino – Market Toplica. Članom zadruge nudijo tudi ostale usluge: računovodski in finančni servis ter strokovno pomoč pri uporabi fitofarmacevtskih sredstev. Opis delovnega mesta   Naloge in odgovornosti prodajanje blaga z izračunom prodajne vrednosti in inkasom; svetovanje strankam pri izbiri blaga glede na kvaliteto in uporabnost; sodelovanje pri naročanju blaga evidentiranje želja kupcev; prevzemanje in odpremljanje blaga; kontroliranje prevzetega in oddanega blaga; označevanje blaga s prodajnimi cenami; ažuriranje in točno izvajanje blagajniškega poslovanja; vsakodnevno zaključevanje blagajne; reševanje reklamacij blaga manjše vrednosti; kontroliranje rokov trajanja blaga in deklaracij; zlaganje, sortiranje blaga v prodajnem prostoru trgovine in dopolnjevanje zalog.    Pričakujemo   Od kandidata pričakujemo: IV. stopnja izobrazbe trgovske ali kmetijske smeri; 1 leto delovnih izkušenj; sposobnost dela v timu, samostojnost; opravljen izpit za delo z viličarjem.    Ponujamo   Delovno mesto ponuja: S kandidatom bomo sklenili pogodbo za določen čas 3 mesecev z možnostjo podaljšanja. Poskusno obdobje bo trajalo 1 mesec."
Prodajalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-703035-703035/,24.07.2019,04:00,19.07.2019,SAM d.o.o.,Mengeš,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-703035-703035/,"Kot slovensko družinsko podjetje uspešno delujemo na trgu že več kot 28 let. Naše kupce dnevno oskrbujemo z različnimi gradbenimi materiali, suho montažnimi in instalacijskimi materiali vseh vrst, z orodji in priborom za vgradnjo ter za vsa hišna opravila, z materiali za opremo kopalnic, s fasadami in barvami ter vrtnim programom vseh najboljših domačih in pomembnejših evropskih proizvajalcev. Smo ekipa že več kot 200-ih sodelavcev, ki se vsakodnevno trudi za čim večje zadovoljstvo naših strank. Opis delovnega mesta   Naloge in odgovornosti prodaja in izdaja blaga kupcem, svetovanje, izdaja ponudb in predračunov, spremljanje naročil, skrb za dobavo blaga kupcem, naročanje blaga, dopolnjevanje zalog blaga, skrb za urejenost in čistost prodajnih površin, vodenje blagajne, odvod dnevnega izkupička.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: pozitivno naravnanost in pozitiven odnos do dela, spoštljiv odnos do strank in do sodelavcev, dobre delovne navade, osnovno poznavanje prodajnega asortimana trgovine, obvladovanje dela z računalnikom v MS Windows okolju, obvladovanje programskih orodij MS Office, organizacijsko sposobnost, komunikativnost.    Ponujamo   Delovno mesto ponuja: korekten odnos, delo v izkušenem, prijaznem in energičnem kolektivu, možnost zaposlitve za nedoločen čas po dobi 3+6 mesecev, možnost napredovanja po plači in po delovnem mestu, dinamično, razgibano in pestro delo, priložnost za osebni in karierni razvoj, možnost izobraževanja znotraj podjetja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Prodajalec (m/ž) - Celje z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-celje-z-okolico-702677-702677/,24.07.2019,04:01,16.07.2019,Lidl Slovenija d.o.o. k.d.,Celje z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-celje-z-okolico-702677-702677/,Prodajalec (m/ž) - Celje z okolico
Prodajalec (m/ž) - Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-gorenjska-regija-702678-702678/,24.07.2019,04:01,16.07.2019,Lidl Slovenija d.o.o. k.d.,Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-gorenjska-regija-702678-702678/,Prodajalec (m/ž) - Gorenjska regija
Prodajalec (m/ž) - Jesenice,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-jesenice-702472-702472/,24.07.2019,04:01,12.07.2019,TEDi Betriebs d.o.o., Jesenice,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-jesenice-702472-702472/,"Smo družini prijazen ponudnik izdelkov za vsakodnevno rabo, ki je prisoten tako v velikih mestih, kot tudi na podeželju. Ponujamo izdelke za vsakodnevno rabo, darilne in dekorativne izdelke, pripomočke za ustvarjanje, izdelke za zabavo, igrače in pisarniške potrebščine ter drogerijske izdelke. V 8 državah Evrope imamo več kot 2100 prodajnih mest in smo tako med vodilnimi v svojem tržnem segmentu. Več o nas: www.tedi.comTrenutno iščemo prodajalca (m/ž) za trgovino TEDI - Jesenice. Opis delovnega mesta   Naloge in odgovornosti Ker se naše podjetje širi, iščemo nove sodelavke in sodelavce. V kolikor ste pozitivni, prilagodljivi in radi delate z ljudmi je podjetje TEDi pravi naslov za vas. Vaše naloge: delo na blagajni, razporeditev izdelkov na police, označevanje cen, urejanje izgleda poslovalnice, skrb za čistočo in urejenost poslovalnice.    Pričakujemo   Od kandidata pričakujemo: Pričakujemo osebe, ki imajo veselje do dela v trgovini, so pripravljene poprijeti za delo in imajo spoštljiv odnos do sodelavcev in strank.   Ponujamo   Delovno mesto ponuja: Poleg dogovorjenega plačila vam zagotavljamo zanimivo delovno mesto, timsko delo v urejenem delovnem okolju s prijaznimi sodelavci, sodelovanje pri širitvi mednarodnega podjetja, strokovno izpopolnjevanje, možnost zaposlitve za nedoločen čas."
Prodajalec (m/ž) - Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-kamnik-702473-702473/,24.07.2019,04:01,12.07.2019,TEDi Betriebs d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-kamnik-702473-702473/,"Smo družini prijazen ponudnik izdelkov za vsakodnevno rabo, ki je prisoten tako v velikih mestih, kot tudi na podeželju. Ponujamo izdelke za vsakodnevno rabo, darilne in dekorativne izdelke, pripomočke za ustvarjanje, izdelke za zabavo, igrače in pisarniške potrebščine ter drogerijske izdelke. V 8 državah Evrope imamo več kot 2100 prodajnih mest in smo tako med vodilnimi v svojem tržnem segmentu. Več o nas: www.tedi.comTrenutno iščemo prodajalca (m/ž) za trgovino TEDI - Kamnik. Opis delovnega mesta   Naloge in odgovornosti Ker se naše podjetje širi, iščemo nove sodelavke in sodelavce. V kolikor ste pozitivni, prilagodljivi in radi delate z ljudmi je podjetje TEDi pravi naslov za vas. Vaše naloge: delo na blagajni, razporeditev izdelkov na police, označevanje cen, urejanje izgleda poslovalnice, skrb za čistočo in urejenost poslovalnice.    Pričakujemo   Od kandidata pričakujemo: Pričakujemo osebe, ki imajo veselje do dela v trgovini, so pripravljene poprijeti za delo in imajo spoštljiv odnos do sodelavcev in strank.   Ponujamo   Delovno mesto ponuja: Poleg dogovorjenega plačila vam zagotavljamo zanimivo delovno mesto, timsko delo v urejenem delovnem okolju s prijaznimi sodelavci, sodelovanje pri širitvi mednarodnega podjetja, strokovno izpopolnjevanje, možnost zaposlitve za nedoločen čas."
Prodajalec (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-702602-702602/,24.07.2019,04:01,15.07.2019,Deichmann d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-702602-702602/,"Največji prodajalec obutve v Evropi Deichmann išče nove sodelavce (m/ž) v Ljubljani.Več o nas: deichmann.com. Opis delovnega mesta   Naloge in odgovornosti skrb za prodajalno in prodajo svetovanje strankam uresničevanje ciljev podjetja    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: končano poklicno izobrazbo IV. stopnje komunikativnost, fleksibilnost in osebno urejenost smisel za delo s kupci timski duh in pozitivno naravnanost    Ponujamo   Delovno mesto ponuja: delo v urejenem okolju zelo uspešnega mednarodnega podjetja zanimivo, dinamično in pestro delo možnost profesionalnega in osebnega razvoja delovno razmerje za krajši delovni čas (30 ur/teden-nadomeščanje porodniškegadopusta)    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
