VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajnik I (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-i-mz-694505-694505/,24.04.2019,04:01,17.04.2019,STEKLARNA ROGAŠKA d.o.o.,Rogaška Slatina,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-i-mz-694505-694505/,Prodajnik I (m/ž)
Prodajnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-mz-691631-691631/,24.04.2019,04:03,26.03.2019,Šumer d.o.o.,"Ljubečna, po potrebi je delo terensko z občasnimi službenimi potmi v tujino",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-mz-691631-691631/,"Tradicija & Kakovost: združitev znanja in izkušenjOdlikuje nas 45-letna tradicija ter bogate izkušnje, specializiranost na področju kovine in plastike (kovinoplasitika, orodjarstvo, deli za avtomobilsko industrijo, gospodinjske aparate, kmetijsko in mehanizacijo).Ponujamo vam delovno mesto Prodajnik (m/ž). Opis delovnega mesta   Naloge in odgovornosti vodi in nadzoruje proces prodaje od naročila do dobave;  načrtuje, usmerja in usklajuje trženje in prodajne dejavnosti: na osnovi dogovorjenih ciljev delodajalcu predlaga politiko prodaje, pridobiva in spremlja podatke o tržnih razmerah, konkurenci, cenovnih gibanjih, potrebah in preskrbljenosti,  zbira, ureja povpraševanja, sestavlja ponudbe in druga dela po navodilu delodajalca     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj VI. stopnjo strokovne usposobljenosti na komercialnem področju (EKONOMIJA / STROJNIŠTVO), najmanj 4 leta delovnih izkušenj na podobnih delovnih mestih ter zunanji prodaji (zaželeno s področja kovinarske industrije), dobro znanje angleškega in / ali nemškega jezika ter hrvaškega jezika, poznavanjem stanja domače in tuje zakonodaje na svojem področju delovanja, poznavanjem MS Office okolja (Word, Excel, Pwp, Internetna uporaba), pripravljenost na službena potovanja in delo na terenu, izkušnje z delom na tujih trgih imajo za kandidate / ke prednost.  Komercialne veščine: odlične medosebne in timske sposobnosti, strankam usmerjeno miselnostjo in vedenje s sposobnostjo hitrega odzivanja na potrebe le-teh, sposobnosti koordiniranja in vplivanja, poznavanje finančnih vzvodov strank in iskanje rešitev, odlične komunikacijske, pogajalske in predstavitvene spretnosti, zavezanost k ugledu in etičnim standardom podjetja. Najboljše prodajne rešitve, pogojujejo najboljše izkušnje!Če imate tovrstne izkušnje, imate veliko mero motivacije in samoiniciativnosti,vas vabimo da se nam pridružite!   Ponujamo   Delovno mesto ponuja: zaposlitev za polni delovni čas, stimulativno delovno okolje, mlad tim, željan novega znanja in proaktivnega delovanja, po poteku poskusnega obdobja možnost zaposlitve za nedoločen čas.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 4 mesece   Mesečno plačilo                               po dogovoru"
Prodajnik za IT storitve in rešitve (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-za-it-storitve-in-resitve-mz-693604-693604/,24.04.2019,04:02,08.04.2019,ECAN d.o.o.,"Ljubljana, po terenu",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-za-it-storitve-in-resitve-mz-693604-693604/,"Iščemo novega člana ekipe, ki bo pridobival stranke, jim svetoval in pihal na dušo, že obstoječe pa še bolj razvajal. Opis delovnega mesta   Naloge in odgovornosti pridobivanje novih strank (domači in tuji trgi) prodaja in svetovanje pri produktih izdelava ponudb komunikacija z dobavitelji in naročanje materiala komuniciranje s strankami samostojno in odgovorno izvajanje ostalih nalog po navodilu vodje    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: poznavanje Microsoft tehnologij (O365, Azure) izkušnje na področju prodaje IT storitev in rešitev komunikacijske sposobnosti ustno in pisno izražanje v slovenskem in angleškem jeziku visoka motivacija, samoiniciativnost, urejenost in veselje do dela v timu računalniška pismenost vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: delo v prijetnem in urejenem kolektivu delo na domačih in tujih projektih odlične delovne pogoje nagrajevanje skladno z doseženimi rezultati možnost za osebnostno rast možnost za izpopolnjevanje; tudi v tujini    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Prodajno osebje (m/ž) - Slovenj Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajno-osebje-mz-slovenj-gradec-694293-694293/,24.04.2019,04:01,15.04.2019,"Big Bang, d.o.o.",Slovenj Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajno-osebje-mz-slovenj-gradec-694293-694293/,Prodajno osebje (m/ž) - Slovenj Gradec
Produktni vodja za zdravstvena zavarovanja (m/ž) ,https://www.optius.com//iskalci/prosta-delovna-mesta/produktni-vodja-za-zdravstvena-zavarovanja-mz-693276-693276/,24.04.2019,04:02,05.04.2019,Prva osebna zavarovalnica d.d.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/produktni-vodja-za-zdravstvena-zavarovanja-mz-693276-693276/,"VEČ KOT ODLIČNA REFERENCA!PRVA je največji ponudnik dodatnega pokojninskega zavarovanja v Sloveniji, hkrati pa s ponudbo življenjskih zavarovanj in drugih namenskih oblik varčevanja posameznikom nudimo zaščito in varnost skozi vsa življenjska obdobja. Odlikujejo nas dolgoletne izkušnje in delovanje v mednarodnem okolju, saj smo del družbe SKUPINA PRVA, prisotne v štirih državah jugovzhodne Evrope. Smo vedno v koraku s časom, sledimo spremembi tveganj in temu ustrezno se radi pohvalimo s sodobnim produktnim portfeljem. Delujemo odgovorno in skrbno, a hkrati kreativno ter po meri posameznika. Sprašujemo, znamo prisluhniti in temu ustrezno znamo predlagati prave rešitve. Opis delovnega mesta   Naloge in odgovornosti sodelovanje pri razvoju zdravstvenih zavarovalnih produktov, izboljšava obstoječih in novih produktov, spremljanje trendov na tržišču zdravstvenih zavarovanj, kot tudi ponudnikov zdravstvenih storitev, koordiniranje mreže izvajalcev zdravstvenih storitev, tesno sodelovanje z drugimi oddelki v podjetju in pogodbenimi partnerji, priprava produktne dokumentacije, poročil in analiz, postavljanje in razvijanje strategije prodaje zdravstvenih zavarovanj, vodenje projektov, sodelovanje v projektnih timih, koordiniranje timskega dela.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: poznavanje zdravstvenega sistema, zaključeno najmanj VI. stopnjo izobrazbe, prednost ima izobrazba s področja medicine, 3 leta delovnih izkušenj na podobnih delovnih mestih, komunikativnost, proaktivnost, timsko delo, terensko delo, pozitiven odnos do dela in želja po učenju, aktivno znanje angleškega jezika.    Ponujamo   Delovno mesto ponuja: delo v urejenem in prijetnem okolju rastočega podjetja, delo v ambiciozni in proaktivno usmerjeni strokovni ekipi, delo v družbi, kjer lahko vsak zaposleni prispeva k njenemu razvoju, možnost osebnega in kariernega razvoja, delovnik, ki nudi odlično ravnotežje med strastjo do dela in prostim časom, skrb za zaposlene v okviru promocije zdravja ter ukrepov Družini prijaznega podjetja, prostovoljno dodatno pokojninsko zavarovanje ter ostale ugodnosti podjetja, zaposlitev za nedoločen čas, s 6 mesečno poskusno dobo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Program poletne prakse Coke Summership (m/ž) - študentsko delo,https://www.optius.com//iskalci/prosta-delovna-mesta/program-poletne-prakse-coke-summership-mz-studentsko-delo-692737-692737/,24.04.2019,04:03,01.04.2019,Coca-Cola HBC Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/program-poletne-prakse-coke-summership-mz-studentsko-delo-692737-692737/,Program poletne prakse Coke Summership (m/ž) - študentsko delo
Programer m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-mz-693786-693786/,24.04.2019,04:02,10.04.2019,PRO-BIT programska oprema d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-mz-693786-693786/,"V podjetju PRO-BIT programska oprema d.o.o. se ukvarjamo z izdelavo poslovne programske opreme. Smo eden bolj uveljavljenih ponudnikov ERP sistemov v Sloveniji,Specializirani smo za tržno nišo zahtevnejših strank, ki zahtevajo rešitve, ki se v večji meri prilagajajo njihovemu poslovanju.  Opis delovnega mesta   Naloge in odgovornosti Podjetje PRO-BIT programska oprema d.o.o. objavlja delovno mesto programerja (m/ž). Izbrani kandidat bo delal v mladi inovativni ekipi na razvoju naslednje generacije programske opreme (python, java script). Zeželene so izkušnje, vendar lahko za delovno mesto kandidira tudi začetnik.   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.,                                    VIII/1.                     Od kandidata pričakujemo: sedmo stopnjo izobrazbe računalniške ali druge ustrezne smeri, komunikativnost, sposobnost in pripravljenost za samostojno delo ter izobraževanje.    Ponujamo   Delovno mesto ponuja: delo v prijetnem delovnem okolju, interna in eksterna izobraževanja, stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Programer namenskih strojev in opreme (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-namenskih-strojev-in-opreme-mz-693527-693527/,24.04.2019,04:02,08.04.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-namenskih-strojev-in-opreme-mz-693527-693527/,Programer namenskih strojev in opreme (m/ž)
Programer robotov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-robotov-mz-691986-691986/,24.04.2019,04:03,25.03.2019,W&K Gesellschaft für Industrietechnik mbH,"Nemčija, Evropa, po vsem svetu",https://www.optius.com//iskalci/prosta-delovna-mesta/programer-robotov-mz-691986-691986/,Programer robotov (m/ž)
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-691937-691937/,24.04.2019,04:03,25.03.2019,Euroinoks d.o.o.,Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-691937-691937/,"Euroinoks d.o.o. je manjše proizvodno storitveno podjetje, ki se nahaja v industrijski coni Prebold.Smo družinsko podjetje, z dolgoletno tradicijo poslovanja. Osnovna dejavnost podjetja je obdelava kovin, ki poteka na CNC strojih (laserski razrez, krivljenje, struženje,itd.).Imamo sodobne stroje in opremo ter kvalificirane sodelavce z bogatimi izkušnjami pri obdelavi raznovrstnih kovin, nerjavnega jekla ter aluminija.  Velik poudarek dajemo hitrosti, natančnosti, ponovljivosti in rokom dobave. Opis delovnega mesta   Naloge in odgovornosti delo na strojih za obdelavo kovinskih delov (vrtalni stroj, žaga, laser, stružnica, stroj za krivljenje) kontrola izdelkov takojšnje reševanje težav, ki nastanejo neposredno pri predmetih dela (npr. okvare pri delovnih strojih in napravah … ), vzdrževanje reda in čistoče na delovnem mestu, opravljanje ostalih del v proizvodnji v skladu z navodili    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezna poklicna izobrazba oz. strojni tehnik natančnost, vestnost in zanesljivost ročne spretnosti in pripravljenost do učenja delovne navade, ažurnost in prilagodljivost osnovno znanje angleškega jezika zaželeno je osnovno poznavanje CNC strojev     Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z trimesečnim poskusnim obdobjem možnost zaposlitve za nedoločen čas urejeno in prijetno delovno okolje enoizmenski delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-692665-692665/,24.04.2019,04:03,01.04.2019,Kariera d.o.o.,Vojnik,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-692665-692665/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-693850-693850/,24.04.2019,04:02,10.04.2019,KOROTAJ d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-693850-693850/,"Naš naročnik je uspešno podjetje s sedežem v Ljubljani, ki se ukvarja s proizvodnjo elektronskih komponent. V svoj kolektiv vabi hitrega, spretnega in natančnega delavca z dobrimi ročnimi spretnostmi za zaposlitev na dolgi rok. Opis delovnega mesta   Naloge in odgovornosti posluževanje strojev, kontrola zahtevanih parametrov, prebiranje, vizualna in merska kontrola izdelkov, transport in skladiščenje materiala, druga dela po navodilu nadrejenega, skladno z usposobljenostjo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželene izkušnje z delom v proizvodnji, tehnično naravnanost, natančnost, dobre ročne spretnosti, pripravljenost na delo v več izmenah, resnost in željo po dolgoročni zaposlitvi.    Ponujamo   Delovno mesto ponuja: redno plačilo, delo v urejenem, stimulativnem okolju, možnost dolgoročnega sodelovanja, takojšnjo zaposlitev.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694028-694028/,24.04.2019,04:01,12.04.2019,Polycom Škofja Loka d.o.o.,"Dobje, Poljane nad Škofjo Loko",https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694028-694028/,Proizvodni delavec m/ž
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694374-694374/,24.04.2019,04:01,16.04.2019,DEKRA zaposlitev d.o.o.,Radomlje,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694374-694374/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev.Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu.Za našega naročnika, proizvodno podjetje iz Radomelj, iščemo:Proizvodni delavec (m/ž)Kraj dela: Radomlje Opis delovnega mesta   Naloge in odgovornosti delo s stroji za brizganje plastičnih mas, prevzem vhodnih surovin, skrb za nemoteno delo (priprava materiala, embalaže), pregled končnih izdelkov ter skrb za kvaliteto, pakiranje in embaliranje končnih izdelkov, izpolnjevanje delovne dokumentacije, skrb za red in čistočo na delovnem mestu.    Pričakujemo   Od kandidata pričakujemo: vsaj osnovnošolska izobrazba, podobne delovne izkušnje predstavljajo prednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, triizmenski delovni čas, redno plačilo in urejene delovne razmere, možen takojšen pričetek dela."
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694556-694556/,24.04.2019,04:01,17.04.2019,Powerserv d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694556-694556/,"Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo dela v Sloveniji.Več o nas najdete na www.powerserv.si ali Facebook strani: Powerserv Slovenia. Opis delovnega mesta   Naloge in odgovornosti sestavljanje in montiranje proizvodov, sprotna kontrola kakovosti proizvoda, ki se izdeluje, nadzor procesa dela, skrb za vzdrževanje čistega in urejenega delovnega okolja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: pripravljenost na 2-izmensko delo, izjemoma tudi 3-izmensko, ročne spretnosti, osnovno računalniško pismenost, iznajdljivost, natančnost, sposobnost dela v timu, poštenost in odgovornost do dela.    Ponujamo   Delovno mesto ponuja: prva pogodba za določen čas z možnostjo podaljšanja, poskusno delo, ki je namenjeno vašemu učenju, dodatki za popoldansko in nočno izmeno, povračilo stroškov prevoza na in iz dela 0,18€/km, delo v prijetnem in urejenem podjetju."
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694650-694650/,24.04.2019,04:00,18.04.2019,Kariera d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694650-694650/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694655-694655/,24.04.2019,04:00,18.04.2019,Kariera d.o.o.,Laško,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694655-694655/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694708-694708/,24.04.2019,04:00,18.04.2019,Kariera d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694708-694708/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694760-694760/,24.04.2019,04:00,19.04.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694760-694760/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694940-694940/,24.04.2019,04:00,23.04.2019,Kariera d.o.o.,Velika Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694940-694940/,
Proizvodni delavec (m/ž) v Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-ljubljani-694988-694988/,24.04.2019,04:00,23.04.2019,Naton d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-ljubljani-694988-694988/,"Opis delovnega mesta   Naloge in odgovornosti opravljanje raznih del v sestavi in montaži transformatorjev vseh moči, izvajanje del po navodilih nadrejenega, načrtih in drugih pisnih navodilih.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na večizmenski urnik, znanje slovenskega jezika, izkušnje z delom v proizvodnji so prednost.    Ponujamo   Delovno mesto ponuja: redno delovno razmerje v prijetnem kolektivu, zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja, stimulativno nagrajevanje, možnost izobraževanja."
Proizvodni delavec (m/ž) v Slovenski Bistrici,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-slovenski-bistrici-693792-693792/,24.04.2019,04:02,10.04.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-slovenski-bistrici-693792-693792/,"Si želite zaposlitve, kjer je skrb za razvoj in počutje zaposlenih ena poglavitnih nalog iz področja kadrovske službe? Vam odgovarja dvoizmensko delo? Pridružite se učinkoviti in zelo motivirani ekipi zaposlenih v uglednem podjetju v Slovenski Bistrici, na delovnem mestu v proizvodnji. Nudijo dodatno nagrajevanje in možnost dolgoročne zaposlitve. Veseli bomo vaše prijave na delovno mesto: Proizvodni delavec (m/ž) v Slovenski Bistrici. Opis delovnega mesta   Naloge in odgovornosti obdelava profilov in pločevin, sestava elementov, montaža okovij in delov, delo na upogibnih, obdelovalnih in izsekovalnih strojih (štance, CNC stroji), sodelovanje pri pakiranju in nalaganju izdelkov, opravljanje ostalih nalog po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: kandidate z izkušnjami v proizvodnji, kandidate z dobrimi ročnimi spretnostmi, natančnost, fleksibilnost in odgovornost, sposobnost dela v timu.    Ponujamo   Delovno mesto ponuja: delo v dveh izmenah, zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, stimulativna izplačila glede na delovno uspešnost kandidata, delo v prijetnem kolektivu in urejenem delovnem okolju."
Proizvodni delavec papirja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-papirja-mz-694338-694338/,24.04.2019,04:01,15.04.2019,Kariera d.o.o.,Krško,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-papirja-mz-694338-694338/,
Proizvodni delavec - razrezovalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-razrezovalec-mz-694939-694939/,24.04.2019,04:00,23.04.2019,Kariera d.o.o.,Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-razrezovalec-mz-694939-694939/,
Proizvodni delavec - tiskar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-tiskar-mz-691981-691981/,24.04.2019,04:03,25.03.2019,Naton d.o.o.,Komenda,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-tiskar-mz-691981-691981/,"Si želite dolgoročne zaposlitve v srednje velikem družinskem podjetju, ki se ukvarja s proizvodnjo visokokakovostne ebmalaže iz plastičnih mas? Za našega naročnika iščemo prav to- kandidata za delovno mesto PROIZVODNI DELAVEC - TISKAR (m/ž). Opis delovnega mesta   Naloge in odgovornosti nastavljanje tiskarskega stroja, mešanje barv, osvetljevanje sit, razvijanje klišejev, zagon ter tiskanje serije, sprotna kontrola kakovosti tiska, lažja vzdrževalna dela, redno čiščenje tiskarskega stroja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: oster in natančen vid, ločevanje barv, natančnost, trud, samoiniciativnost, timsko delo, vsaj IV. stopnja izobrazbe, sposobnost vzdrževanja določene osebne higiene in tudi higiene na delovnem mestu.    Ponujamo   Delovno mesto ponuja: 2-izmensko delo dobro plačilo (stimulacije, 13. plača), možnost postopnega učenja in napredovanja stabilno zaposlitev v poslovno zelo zdravem podjetju (povprečna letna rast cca. 5%) spodbujanje timskega duha v kolektivu s prijetno atmosfero, posebej velik poudarek na pomoč novozaposlenim.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto"
Proizvodni delavec v brizgalnici (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-v-brizgalnici-mz-691978-691978/,24.04.2019,04:03,25.03.2019,Naton d.o.o.,Komenda,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-v-brizgalnici-mz-691978-691978/,"Si želite dolgoročne zaposlitve v srednje velikem družinskem podjetju, ki se ukvarja s proizvodnjo visokokakovostne ebmalaže iz plastičnih mas? Za našega naročnika iščemo prav to- kandidata za delovno mesto PROIZVODNI DELAVEC V BRIZGALNICI (m/ž). Opis delovnega mesta   Naloge in odgovornosti menjava orodij na brizgalnih strojih, zlaganje kosov na trak, skrb za material in embalažo na delovnem mestu, vizualna kontrola kosov, skrb za red in čistočo delovnega mesta, delo po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj III. stopnja izobrazbe, pripravljenost za lažje fizično delo, samoiniciativnost in samostojnost pri delu, triizmenski delovni čas.    Ponujamo   Delovno mesto ponuja: stabilno zaposlitev v poslovno zelo zdravem podjetju (povprečna letna rast cca. 5%), zelo dobro plačilo (stimulacije, 13. plača), možnost dolgoročne zaposlitve, spodbujanje timskega duha v kolektivu s prijetno atmosfero, posebej velik poudarek na pomoč novozaposlenim.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto"
Proizvodni delavec vlaknin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-vlaknin-mz-694330-694330/,24.04.2019,04:01,15.04.2019,Kariera d.o.o.,Krško,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-vlaknin-mz-694330-694330/,
Proizvodni tehnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-tehnik-mz-692877-692877/,24.04.2019,04:03,02.04.2019,Wooshin LaPache d.o.o.,Grosuplje,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-tehnik-mz-692877-692877/,"Wooshin Lapache je podjetje ustanovljeno v Južni Koreji leta 1992, svoje produkte pa danes izvaža že v več kot 30 držav po svetu. V letu 2017 so v Grosupljem odprli podjetje, kjer je svoje mesto našla proizvodnja zdravil in medicinskih pripomočkov, predvsem hidrogelnih obližev in ODF, Wooshin Lapache. Opis delovnega mesta   Naloge in odgovornosti pripravljanje na proizvodnjo s sledenjem proizvodnega plana, sodelovanje pri preučevanju in pojasnjevanju specifikacij, preračun zahtev iz proizvodnega poročila, izvajanje preventivnih vzdrževalnih ukrepov, skrb za delovanje opreme skladno z navodili za uporabo razčlenitev in odprava napak, skrb za zagotavljanje popravil, dokumentacija proizvodnje z izpolnjevanjem obrazcev, poročil, dnevnikov in evidenc opreme in serij, spremljanje pogojev skladiščenja vhodnih materialov, ovojnin, intermediatov in končnih izdelkov ter proizvodov z napakami, ohranjanje varnega in čistega delovnega okolja z upoštevanjem dobre proizvodne prakse (gmp) in standardnih operativnih postopkov, skladno z zakonskimi predpisi, nadgradnja znanja potrebnega za delovno mesto, sodelovanje v globalnih in internih projektih.    Pričakujemo   Od kandidata pričakujemo: srednja poklicna izobrazba, 3 leta delovnih izkušenj, vozniški izpit B kategorije, znanje angleškega jezika, osnovno računalniško znanje.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo podaljšanja pogodbe, polni delovni čas."
Proizvodni tehnolog II (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-tehnolog-ii-mz-693507-693507/,24.04.2019,04:02,08.04.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-tehnolog-ii-mz-693507-693507/,Proizvodni tehnolog II (m/ž)
Proizvodni tehnolog II (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-tehnolog-ii-mz-694120-694120/,24.04.2019,04:01,12.04.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-tehnolog-ii-mz-694120-694120/,Proizvodni tehnolog II (m/ž)
