VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Računovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-705962-705962/,04.09.2019,04:01,23.08.2019,PROFIL d.o.o.,Ljubljana ,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-705962-705962/,"Naš naročnik je mednarodno podjetje, ki je že dolgo prisotno na slovenskem tržišču. Poznani so po svojih finančnih in zavarovalniških produktih na področju avtomobilizma. V svojo ekipo želijo povabiti izkušenega in motiviranega sodelavca ali sodelavko. Opis delovnega mesta   Naloge in odgovornosti  kontrola prejetih računov družbe vodenje registra osnovnih sredstev in izvajanje pripadajočih aktivnosti usklajevanje stanj na kontih izdelovanje mesečnih računovodskih poročil in pomoč pri izdelavi letnega poročila vodenje evidence za prejeta posojila priprava mesečnih obračunov DDV in poročanje korespondenca vezana na prejeta posojila in mesečni obračun obresti izdelava konsolidiranih računovodskih izkazov in poročanje lastniku sodelovanje z revizorji in bankami sodelovanje pri izdelavi planov poslovanja nadomeščanje vodje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo:  najmanj VI. stopnja izobrazbe ekonomske ali druge ustrezne smeri vsaj 3 leta delovnih izkušenj na podobnem delovnem mestu poznavanje slovenskih računovodskih standardov, davčnih, bančnih, finančnih in računovodskih predpisov organizacijske sposobnosti sposobnost analiziranja poslovnih rezultatov aktivno znanje angleškega jezika poznavanje dela z računalnikom (MS Office) iniciativnost, vestnost in natančnost komunikativnost in osebnostna prilagodljivost    Ponujamo   Delovno mesto ponuja:  prijetno delovno okolje skrb za zaposlene karierni in osebni razvoj delo v podjetju z vizijo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Računovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-705982-705982/,04.09.2019,04:01,23.08.2019,ALUMERO d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-705982-705982/,"ALUMERO je dobavitelj sistemov proizvodov iz aluminija s sedežem v Avstriji in proizvodnimi podjetji v Sloveniji, Poljski, Nemčiji in na Nizozemskem. Opis delovnega mesta   Naloge in odgovornosti Knjiženje in računovodska  kontrola izvirnih knjigovodskih listin Priprava in knjiženje izvedenih knjigovodskih listin Usklajevanje terjatev in obveznosti s poslovnimi partnerji, izterjava Izdaja menic in vodenje prejetih menic vodenje potrebnih registrov ter priprava računovodskih izkazov in poročil priprava finančnih pogodb (kompenzacij, asignacij, cesij…) Izvajanje plačilnega prometa Vodenje blagajniškega poslovanja Priprava poročil za zunanje uporabnike    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Ekonomska izobrazba VI, VII. stopnje Aktivno znanje nemškega ali angleškega jezika Poznavanje finančne zakonodaje in računovodskih standardov Vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas – 3 mesece z možnostjo zaposlitve za nedoločen čas Zaposlitev s polnim delovnim časom Dodatno usposabljanje in izobraževanje"
Razrezovalec kovin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-704952-704952/,04.09.2019,04:03,13.08.2019,Kariera d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-704952-704952/,
Razrezovalec kovin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-706578-706578/,04.09.2019,04:00,30.08.2019,Kariera d.o.o.,Murska Sobota,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-706578-706578/,
Razrezovalec kovin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-706580-706580/,04.09.2019,04:00,30.08.2019,Kariera d.o.o.,Dravograd,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-706580-706580/,
Razrezovalec materiala (m/ž) na Koroškem,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-materiala-mz-na-koroskem-704956-704956/,04.09.2019,04:02,14.08.2019,Trenkwalder kadrovske storitve d.o.o.,Mežica,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-materiala-mz-na-koroskem-704956-704956/,"Iščete zaposlitev in imate izkušnje z delom na strojih? Potem imamo primerno delovno mesto za vas! Vsestransko tehnološko opremljeno mednarodno podjetje, ki ima sodobni proizvodni obrat na Koroškem, v svojo sredino vabi nove sodelavce. Ponujajo delo v proizvodnji v čistem okolju, dvoizmensko delo in dela proste vikende. Če imate voljo do dela in želite biti del uspešnega tima sodelavcev ne odlašajte s prijavo na delovno mesto:Razrezovalec materiala (m/ž) na Koroškem Opis delovnega mesta   Naloge in odgovornosti pripravljanje stroja, pripravljanje materiala in izbor orodja, nastavljanje stroja, kalibracija in preverjanje tehnoloških parametrov, razrez in označevanje materiala, izvajanje kontrole, vzdrževanje stroja in delovnega mesta, druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: vsaj IV. stopnjo izobrazbe tehnične smeri (elektrotehnik, strojni tehnik, tehnik računalništva ipd.), željo po samostojnem delu za strojem, natančnost, fleksibilnost in odgovornost, pripravljenost na delo v dveh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja, dela proste vikende, urejeno delovno okolje in organizirano malico v podjetju, razgibano delo v prijetnem kolektivu."
Razvijalec C++ za Blockchain (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-c-za-blockchain-mz-704263-704263/,04.09.2019,04:03,05.08.2019,CREA d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-c-za-blockchain-mz-704263-704263/,"Opis delovnega mesta   Naloge in odgovornosti Bi rad sodeloval pri razvoju Bitcoin-a na mednarodnem projetku z najboljšimi strokovnjaki s tega področja? Bi rad spoznal tehnologijo veriženja podatkovnih blokov (ang. blockchain): kako deluje in za kaj se uporablja? Te veselijo razvojna orodja in programski jeziki, npr. C++, JavaScript ali C#?    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: Obvezno znanje:programiranje v C++, osnovno znanje dela z blockchain tehnologijami oz. res velika želja po njem. Pri kandidatu nam je poleg obsega trenutnega tehničnega znanja pomembno tudi veselje do kriptografije in reševanja izzivov ter želja po načrtovanju in razvoju programskih rešitev. Seveda pa so nam pomembni tudi tvoja sposobnost učenja, vztrajnost in tvoj čut za skupinsko delo.Prosimo, da se nam javite samo resni kandidati z znanjem C++.   Ponujamo   Delovno mesto ponuja: finančni pogoji so zelo spodbudni Čeprav radi razvijamo, pa se zabavamo tudi drugače:s hodnika te vsak dan vabijo sveže sadje in zelenjava, iz kuhinje diši vrhunska kava, težko pa se upremo tudi sladoledu; nabijamo badminton, odbojko, plezamo, švicamo v fitnesu in na vadbah; razvajamo se s healthy in happy lunchi ter masažami; družimo se na zabavnih teambuildingih, izletih po Evropi, vsakoletnem smučarajanju, piknikih, kartingu, jadranju...    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru                                                                         Finančni pogoji so zelo spodbudni."
Razvijalec elektronske strojne opreme (m/ž) - 2 mesti,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-elektronske-strojne-opreme-mz-2-mesti-705893-705893/,04.09.2019,04:01,22.08.2019,Kolektor Group d.o.o.,Idrija ali Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-elektronske-strojne-opreme-mz-2-mesti-705893-705893/,"Kolektor je razvojno in tržno usmerjen, inovativen, finančno stabilen ter poslovno uspešen koncern, ki z reševanjem tehnoloških izzivov prihodnosti in iskanjem novih poslovnih priložnosti izpolnjuje pričakovanja lastnikov, poslovnih partnerjev, zaposlenih in okolja.  Opis delovnega mesta   Naloge in odgovornosti Kolektor Group išče sodelavce za zasedbo prostih delovnih mest RAZVIJALEC ELEKTRONSKE STROJNE OPREME (m/ž).   Pričakujemo   Od kandidata pričakujemo: Želene kompetence kandidatov:izkušnje z dokumentiranjem in razvijanjem strojne  opreme poznavanje topologij močnostne elektronike s poudarki na sistemih za vodenje brezkrtačnih motorjev poznavanje razvojnih okolij (npr. Altium designer) poznavanje  simulacijskih orodij (Matlab/Simulink, LT spice) poznavanje tehnik načrtovanja komponent močnostne elektronike poznavanje reševanja EMC in  termičnih problemov močnostne elektronike poznavanje tipov in delovanja brezkrtačnih motorjev Prednost imajo kandidati z:izkušnjami z delom po V-modelu (npr. ISO26262, ASPICE ...) in kakovostnih norm ISO IATF 16949 poznavanjem za načrtovanje elektronskih vezij glede EMC in proizvodnje  (npr. IPC norme) izkušnjami z orodji za spremljanje verzioniranja in statusa razvojnega cikla strojne opreme (npr. Windchill,  Altium Vault) izkušnjami z ALM orodji (Doors, Polarion..) izkušnjami glede cenovne optimizacije strojne opreme  Od kandidatov pričakujemo:Inženir elektrotehnike ali fizik oz. VII ali višje stopnje izobrazbe ustrezne delovne izkušnje, odgovornost in pripravljenost na samostojno in timsko delo, samoiniciativnost, natančnost, samostojnost pri delu ter pripravljenost za timsko delo.    Ponujamo   Delovno mesto ponuja: dinamično delo, stimulativno plačilo na podlagi delovne uspešnosti, financiranje pokojninskega načrta, po katerem plačuje družba zaposlenim premijo prostovoljnega dodatnega pokojninskega zavarovanja, možnosti strokovnega izpopolnjevanja in napredovanja."
Razvijalec elektronskih sklopov in naprav –  Electronic Hardware Designer m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-elektronskih-sklopov-in-naprav-electronic-hardware-designer-mz-704762-704762/,04.09.2019,04:03,09.08.2019,EMA d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-elektronskih-sklopov-in-naprav-electronic-hardware-designer-mz-704762-704762/,"EMA d.o.o. Celje - visokotehnološka družba iz Celja, ki je vodilni proizvajalec satelitskih komunikacijskih sistemov za daljinski nadzor plovil - BlueTraker (www.bluetraker.com), vabi v svojo sredino talente in ciljno usmerjene, visoko izobražene ter motivirane posameznike. Opis delovnega mesta   Naloge in odgovornosti razvoj in konstrukcija digitalnih, analognih in komunikacijskih elektronskih vezij, priprava simulacij, priprava prototipov, izvajanje meritev, druge razvojno-raziskovalne naloge.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Splošni pogoji:vsaj VI. stopnja izobrazbe iz tehnične smeri, industrijska elektronika, dobro znanje angleškega jezika – pisno in govorno, zaželeno 1 leto delovnih izkušenj pri razvoju analognih in digitalnih elektronskih sklopov in naprav, izpit B kategorije. Posebna znanja in kompetence:razumevanje delovanja elektronskih sklopov,izkušnje na področju razvoja analognih in digitalnih elektronskih sklopov in naprav,znanje uporabe merilnih instrumentov,znanje uporabe CAD orodij – zlasti Altium Designer. Posebne osebnostne značilnost:zanesljivost in doslednost, sposobnost timskega dela, natančnost, samoiniciativnost, odgovornost do dela in doseganja ciljev.    Ponujamo   Delovno mesto ponuja: Nudimo zaposlitev za nedoločen čas, bonitete ter atraktivni paket nagrajevanja. Prijetno, dinamično, tehnološko dovršeno in inovativno delovno okolje, možnost kariernega razvoja in priložnost za uresničitev lastnih idej. Nudimo redno zaposlitev (možna je tudi projektna zaposlitev) in še dodatno stimulativno plačilo. Dodatna strokovna izobraževanja na strokovnem področju.    Mesečno plačilo                               nad  3500 € bruto"
Razvijalec naprednih spletnih aplikacij (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-naprednih-spletnih-aplikacij-mz-706250-706250/,04.09.2019,04:01,27.08.2019,TROIA d.o.o.,Slovenj Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-naprednih-spletnih-aplikacij-mz-706250-706250/,"Si vizionar, ki ve kaj prinaša prihodnost in želiš svoje ideje in znanje tudi udejaniti ter jih razvijati v dinamičnem in motivacijsko usmerjenem okolju? Če je odgovor pritrdilen, beri dalje. Opis delovnega mesta   Naloge in odgovornosti sodelovanje pri razvoju pametne platforme za Augmented Reality (Obogateno resničnost), sodelovanje v širši razvojni ekipi vrhunskih strokovnjakov, razumevanje delovanja naprednih spletnih aplikacij, poznavanje spletnih tehnologij (HTML5, CSS3, TypeScript, JavaScript), poznavanje JavaScript knjižnic (npr:  React.JS), poznavanje Node.JS tehnologije, uporabi SQL relacijskih podatkovnih baz (npr: PostgreSQL, MySQL, DB2, ipd.), načrtovanju in uporabi REST API integracijskih vmesnikov (poznavanje JSON standarda).    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: če imaš veliko željo po učenju ter spremljanju aktualnih razvojnih trendov, če so tvoje kvalitete odgovornost, proaktivnost in sposobnost samostojnega dela kot tudi dela v dinamični ekipi ter imaš delovne izkušnje z razpisanega področja dela in so zato zgornje naloge in odgovornosti nekaj kar obvladaš in bi jih z veseljem opravljal vsak dan,... ... si ti pravi in zato se prijavi.   Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas (s poskusno dobo 3 mesecev), z dobrim plačilom po dogovoru, delo v sproščeni, ciljno usmerjeni in povezani ekipi, kjer lahko, s pravo motivacijo in voljo, rasteš, se razvijaš in napreduješ.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Razvijalec programske opreme (C#) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-c-mz-704638-704638/,04.09.2019,04:03,08.08.2019,Sibit d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-c-mz-704638-704638/,"V podjetju Sibit d.o.o. že več kot deset let razvijamo uporabne programske rešitve, postanite del te ekipe tudi vi. Opis delovnega mesta   Naloge in odgovornosti razvoj spletnih programskih rešitev, sodelovanje z razvojno ekipo, komunikacija z naročniki pri analizi potreb in odpravi tehničnih in operativnih težav.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: izkušnje z razvojem v C#.NET okolju, poznavanje Angular, Bootstrap, Typescript, SQL, Git so prednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim delom, uporaba najsodobnejših tehnologij in rešitev, strokovna izobraževanja (tudi v tujini), fleksibilen delovnik, parkirno mesto, vso kavo, kar jo potrebujete.    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Razvijalec programske opreme (m/ž) na področju podatkovnega skladišča v sektorju Informacijske rešitve DWH,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-mz-na-podrocju-podatkovnega-skladisca-v-sektorju-informacijske-resitve-dwh-705269-705269/,04.09.2019,04:02,19.08.2019,KataleaConsulting d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-mz-na-podrocju-podatkovnega-skladisca-v-sektorju-informacijske-resitve-dwh-705269-705269/,"Naš naročnik je ena najuglednejših bank v Sloveniji, za katerega iščemo primerne kandidate za delovno mesto RAZVIJALCA PROGRAMSKE OPREME na področju podatkovnega skladišča (DWH). Opis delovnega mesta   Naloge in odgovornosti Sodelovanje v vseh fazah razvojnega procesa na področju podatkovnih skladišč – od načrtovanja rešitve do implementacije v produkcijskem okolju in kasnejšega vzdrževanja Razvoj ETL procesov in programske opreme v Oracle okolju    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:   VI/2. stopnjo izobrazbe informacijske, računalniške ali druge sorodne smeri 9 mesecev delovnih izkušenj na enakih ali podobnih delih Sledenje IT razvojnim tehnologijam Aktivno znanje angleškega jezika Udejanjanje etičnega kodeksa Varovanje informacij in informacijskega sistema Nekaznovanost in da oseba ni v kazenskem postopku Sposobnosti in veščine:        Zanesljivost in vztrajnost Natančnost in sistematičnost Sposobnost analitičnega razmišljanja Inovativnost, komunikativnost in sposobnost za timsko delo Prednost pri izbiri bodo imeli kandidati / kandidatke, ki imajo:        Znanja s področja Oracle podatkovne baze in razvojnih orodij Izkušnje na področju razvoja v tehnologijah Oracle PL/SQL, Oracle Data Integrator, XML in Oracle Forms Izkušnje z razvojem programske opreme na področju podatkovnih skladišč    Ponujamo   Delovno mesto ponuja: Urejeno delovno okolje Možnost napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Razvijalec programske opreme za Health Data Space (junior) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-health-data-space-junior-mz-706297-706297/,04.09.2019,04:01,27.08.2019,TopIT d.o.o.,Tolmin,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-health-data-space-junior-mz-706297-706297/,"TopIT d.o.o. je specializirano podjetje za raziskave in razvoj programskih rešitev. Glavni poudarek je na rešitvah za arhiviranje podatkov za matično podjetje Grau Data GmbH in medicinski programski opremi za matično podjetje Digithurst GmbH.Health DataSpaceHealthDataSpace je inovativna storitev podjetij Telepaxx Medical Data GmbH in Digithurst Bildverarbeitungssysteme GmbH & Co. KG. Telepaxx je z več kot 13 milijardami zdravstvenih kartotek vodilno evropsko podjetje na področju arhiviranja, shranjevanja in varne izmenjave medicinskih slik in informacij v oblaku. Digithurst že več kot 30 let razvija neodvisno programsko opremo za radiologijo in je eden vodilnih izvajalcev ITja v zdravstvenih storitvah.Razvojne tehnologije: Grails, Java, Swift, React Native, Postgres, Sencha, extJS, git Opis delovnega mesta   Naloge in odgovornosti O vlogi:Tvoja naloga bo načrtovanje, razvijanje, vzdrževanje, dokumentiranje in dopolnjevanje programskih rešitev, sodelovanje pri razvoju izdelkov, vključno z avtomatskim testiranjem, odpravljanjem napak, sistemskim testiranjem in vzdrževanjem kode.    Pričakujemo   Od kandidata pričakujemo: O tebi:Imaš diplomo iz računalništva, programske opreme ali podobno izobrazbo. Imaš izkušnje s spletnim razvojem z uporabo sodobnih JavaScript ogrodij, spletnih storitev, načrtovanja in razvoja arhitekture programske opreme, tehnike iskanja informacij ter testiranja in uvajanja programske opreme. Tekoče in učinkovito komuniciraš v angleščini. Imaš veliko željo za hitro učenje novih tehnologij in delo v hitro spreminjajočem okolju za razvoj programske opreme Veseliš se ekipnega dela v mednarodnem okolju    Ponujamo   Delovno mesto ponuja: Delo v urejenem delovnem okolju, kjer boste lahko svoje znanje nadgradili in uporabljali svoje dosedanje izkušnje in jih združili z novimi.Zavedamo se, da so naši zaposleni najpomembnejši del naše uspešne poti in da le z njimi to uspešno pot tudi lahko nadaljujemo."
Razvijalec programske opreme za Xtreemstore (junior) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-xtreemstore-junior-mz-706300-706300/,04.09.2019,04:01,27.08.2019,TopIT d.o.o.,Nova Gorica (ali Tolmin),https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-xtreemstore-junior-mz-706300-706300/,"TopIT d.o.o. je specializirano podjetje za raziskave in razvoj programskih rešitev. Glavni poudarek je na rešitvah za arhiviranje podatkov za matično podjetje Grau Data GmbH in medicinski programski opremi za matično podjetje Digithurst GmbH.XtreemStoreXtreemStore je programska rešitev za objektno arhiviranje podatkov podjetja Grau Data GmbH. Arhiviranje na trde diske in na tračne medije je doseženo z visoko zmogljivo in porazdeljeno arhitekturo. XtreemStore združuje vmesnik za shranjevanje v oblaku (S3) s preverjeno tehnologijo LTO trakov.Razvojne tehnologije: Linux, C ++, STL, Poco C ++ Libraries, Python, HTTP, MongoDB, git, Jenkins, Jira, Robot Framework, Zabbix, Docker, Doxygen, šifriranje podatkov. Opis delovnega mesta   Naloge in odgovornosti O vlogi:Tvoja naloga bo načrtovanje, razvijanje, vzdrževanje in dokumentiranje programskih rešitev, razvoj programske opreme s poznavanjem dobrih praks programskega inženiringa    Pričakujemo   Od kandidata pričakujemo: O tebi:Imaš diplomo iz računalništva, programske opreme ali podobno izobrazbo. Imaš vsaj 2 leti izkušenj s programskim jezikom C++ Zelo dobro poznaš operacijski sistem Windows in Linux OS za razvoj in administracijo. Tekoče in učinkovito komuniciraš v angleščini. Veseliš se ekipnega dela v mednarodnem okolju    Ponujamo   Delovno mesto ponuja: Delo v urejenem delovnem okolju, kjer boste lahko svoje znanje nadgradili in uporabljali svoje dosedanje izkušnje in jih združili z novimi.Zavedamo se, da so naši zaposleni najpomembnejši del naše uspešne poti in da le z njimi to uspešno pot tudi lahko nadaljujemo."
Razvijalec programske opreme za Xtreemstore (mid/senior) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-xtreemstore-midsenior-mz-706292-706292/,04.09.2019,04:01,27.08.2019,TopIT d.o.o.,Nova Gorica (ali Tolmin),https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-xtreemstore-midsenior-mz-706292-706292/,"TopIT d.o.o. je specializirano podjetje za raziskave in razvoj programskih rešitev. Glavni poudarek je na rešitvah za arhiviranje podatkov za matično podjetje Grau Data GmbH in medicinski programski opremi za matično podjetje Digithurst GmbH.XtreemStoreXtreemStore je programska rešitev za objektno arhiviranje podatkov podjetja Grau Data GmbH. Arhiviranje na trde diske in na tračne medije je doseženo z visoko zmogljivo in porazdeljeno arhitekturo. XtreemStore združuje vmesnik za shranjevanje v oblaku (S3) s preverjeno tehnologijo LTO trakov.Razvojne tehnologije: Linux, C ++, STL, Poco C ++ Libraries, Python, HTTP, MongoDB, git, Jenkins, Jira, Robot Framework, Zabbix, Docker, Doxygen, šifriranje podatkov. Opis delovnega mesta   Naloge in odgovornosti O vlogi:Tvoja naloga bo postavitev arhitekture, načrtovanje, razvijanje, vzdrževanje in dopolnjevanje programskih rešitev, da komuniciraš z razvojno skupino, vodjo produktov in ekipo za podporo in vzdrževanje, da priporočaš in izvajaš izboljšave v razvojnih procesih.    Pričakujemo   Od kandidata pričakujemo: O tebi:Imaš diplomo iz računalništva, programske opreme ali podobno izobrazbo. Imaš vsaj 4 leta izkušenj in veščine s programskim jezikom C++ Zelo dobro poznaš operacijske sisteme Windows in Linux za razvoj in administracijo. Tekoče in učinkovito komuniciraš v angleščini. Veseliš se ekipnega dela v mednarodnem okolju    Ponujamo   Delovno mesto ponuja: Delo v urejenem delovnem okolju, kjer boste lahko svoje znanje nadgradili in uporabljali svoje dosedanje izkušnje in jih združili z novimi.Zavedamo se, da so naši zaposleni najpomembnejši del naše uspešne poti in da le z njimi to uspešno pot tudi lahko nadaljujemo."
Razvijalec vgrajene programske opreme (m/ž) - 3 prosta mesta,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-vgrajene-programske-opreme-mz-3-prosta-mesta-705867-705867/,04.09.2019,04:01,22.08.2019,Kolektor Group d.o.o.,Idrija ali Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-vgrajene-programske-opreme-mz-3-prosta-mesta-705867-705867/,"Kolektor je razvojno in tržno usmerjen, inovativen, finančno stabilen ter poslovno uspešen koncern, ki z reševanjem tehnoloških izzivov prihodnosti in iskanjem novih poslovnih priložnosti izpolnjuje pričakovanja lastnikov, poslovnih partnerjev, zaposlenih in okolja.  Opis delovnega mesta   Naloge in odgovornosti Kolektor Group išče sodelavce za zasedbo prostih delovnih mest RAZVIJALEC VGRAJENE PROGRAMSKE OPREME (m/ž).   Pričakujemo   Od kandidata pričakujemo: Želene kompetence kandidatov:izkušnje z dokumentiranjem in razvijanjem programske opreme poznavanje programskih jezikov (C, Matlab/Simulink) poznavanje koncepta delovanja mikrokrmilnikov (npr. UART, ADC, CAN.. ) poznavanje razvojnih okolij za mikrokrmilnike (npr. Eclipse, Keil uVision...) Prednost imajo kandidati z:izkušnjami z delom po V-modelu (npr. ISO26262, ASPICE ...) poznavanjem smernic za pisanje kode (npr. MISRA-C, MAAB) izkušnjami z orodji za verzioniranje programske opreme (npr. git, svn) izkušnjami z ALM orodji (Doors, Polarion..) poznavanjem algoritmov vodenja električnih pogonov  Od kandidatov pričakujemo:Inženir elektrotehnike, Inženir računalništva ali fizik oz. VII ali višje stopnje izobrazbe ustrezne delovne izkušnje, odgovornost in pripravljenost na samostojno in timsko delo, samoiniciativnost, natančnost, samostojnost pri delu ter pripravljenost za timsko delo.    Ponujamo   Delovno mesto ponuja: dinamično delo, stimulativno plačilo na podlagi delovne uspešnosti, financiranje pokojninskega načrta, po katerem plačuje družba zaposlenim premijo prostovoljnega dodatnega pokojninskega zavarovanja, možnosti strokovnega izpopolnjevanja in napredovanja."
Razvojni inženir programske opreme m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-programske-opreme-mz-706148-706148/,04.09.2019,04:01,26.08.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-programske-opreme-mz-706148-706148/,
Razvojni inženir za FPGA m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-za-fpga-mz-706151-706151/,04.09.2019,04:01,26.08.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-za-fpga-mz-706151-706151/,
