VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec / blagajničar (m/ž) - v eni izmed PE v Podravski regiji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnicar-mz-v-eni-izmed-pe-v-podravski-regiji-622720-622720/,20.02.2019,04:03,24.01.2019,Eurospin Eko d.o.o.,Podravska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnicar-mz-v-eni-izmed-pe-v-podravski-regiji-622720-622720/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE-BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Podravski regiji.Prodajalce-ke iščemo v eni izmed poslovnih enot:PE Lenart, Ob Poleni 35, Lenart PE Ptuj, Ormoška cesta 3a, Ptuj PE Maribor Pobrežje, Puhova ulica 16, Maribor PE Maribor Rutar, Tržaška cesta 67, Maribor PE Maribor Tezno, Ptujska cesta 190, Maribor PE Maribor Tabor, Cesta proletarskih brigad 101, Maribor  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - v eni izmed PE v Pomurski regiji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnicar-mz-v-eni-izmed-pe-v-pomurski-regiji-624666-624666/,20.02.2019,04:03,24.01.2019,Eurospin Eko d.o.o.,Pomurska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnicar-mz-v-eni-izmed-pe-v-pomurski-regiji-624666-624666/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE-BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Pomurski regiji.Prodajalce-ke iščemo v eni izmed poslovnih enot:PE Lendava, Kolodvorska ulica 2d, Lendava PE Murska Sobota, Lendavska ulica 66c, Murska Sobota  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - v eni izmed PE v Savinjski regiji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnicar-mz-v-eni-izmed-pe-v-savinjski-regiji-632017-632017/,20.02.2019,04:03,24.01.2019,Eurospin Eko d.o.o.,Savinjska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnicar-mz-v-eni-izmed-pe-v-savinjski-regiji-632017-632017/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE-BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Savinjski regiji.Prodajalce-ke iščemo v eni izmed poslovnih enot:PE Celje, Dečkova cesta 41, Celje PE Laško, Spodnja Rečica 10, Laško PE Nazarje, Prihova ulica 56, Nazarje PE Rogaška Slatina, Spodnje Negonje 27b, Rogaška Slatina PE Slovenske Konjice, Liptovska ulica 38, Slovenske Konjice PE Velenje, Celjska cesta 4, Velenje PE Žalec, Ulica Ivanke Uranjek 1, Žalec  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec / blagajničar (m/ž) - v eni izmed PE v Savinjsko-koroški regiji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnicar-mz-v-eni-izmed-pe-v-savinjsko-koroski-regiji-626474-626474/,20.02.2019,04:03,24.01.2019,Eurospin Eko d.o.o.,Savinjsko-koroška regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnicar-mz-v-eni-izmed-pe-v-savinjsko-koroski-regiji-626474-626474/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCE-BLAGAJNIČARJE m/ž za delo v eni izmed poslovnih enot v Savinjsko-koroški regiji.Prodajalce-ke iščemo v eni izmed poslovnih enot:PE Celje, Dečkova cesta 41, Celje PE Laško, Spodnja Rečica 10, Laško PE Nazarje, Prihova ulica 56, Nazarje PE Prevalje, Pod Gonjami 79a, Prevalje PE Rogaška Slatina, Spodnje Negonje 27b, Rogaška Slatina PE Slovenj Gradec, Kidričeva ulica 10, Slovenj Gradec PE Slovenske Konjice, Liptovska ulica 38, Slovenske Konjice PE Velenje, Celjska cesta 4, Velenje PE Žalec, Ulica Ivanke Uranjek 1, Žalec  Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga, svetovanje kupcem pri izbiri blaga, izvajanje vseh faz blagajniškega poslovanja, skrb za urejenost trgovine.    Pričakujemo   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja: delo v mladem in dinamičnem kolektivu zaposlitev za določen čas s ciljem naknadne zaposlitve za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala."
Prodajalec - blagajnik (m/ž) na oddelku kuhinj v Celju,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnik-mz-na-oddelku-kuhinj-v-celju-685327-685327/,20.02.2019,04:02,04.02.2019,Harvey Norman Trading d.o.o.,Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnik-mz-na-oddelku-kuhinj-v-celju-685327-685327/,Prodajalec - blagajnik (m/ž) na oddelku kuhinj v Celju
Prodajalec / blagajnik (m/ž) na oddelku pohištva v Celju,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnik-mz-na-oddelku-pohistva-v-celju-687385-687385/,20.02.2019,04:00,19.02.2019,Harvey Norman Trading d.o.o.,Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnik-mz-na-oddelku-pohistva-v-celju-687385-687385/,Prodajalec / blagajnik (m/ž) na oddelku pohištva v Celju
Prodajalec - blagajnik (m/ž) - Spar Brežice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnik-mz-spar-brezice-686803-686803/,20.02.2019,04:00,15.02.2019,Spar Slovenija d.o.o.,Brežice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnik-mz-spar-brezice-686803-686803/,Prodajalec - blagajnik (m/ž) - Spar Brežice
Prodajalec - blagajnik (m/ž) - Spar Domžale Vir,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnik-mz-spar-domzale-vir-685569-685569/,20.02.2019,04:02,06.02.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagajnik-mz-spar-domzale-vir-685569-685569/,Prodajalec - blagajnik (m/ž) - Spar Domžale Vir
Prodajalec - blagovni manipulant (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagovni-manipulant-mz-687267-687267/,20.02.2019,04:00,19.02.2019,"GORENJE GTI, trgovina, inženiring, d.o.o.",Sežana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-blagovni-manipulant-mz-687267-687267/,Prodajalec - blagovni manipulant (m/ž)
Prodajalec elektro materiala (m/ž) v Savinjski regiji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-elektro-materiala-mz-v-savinjski-regiji-684439-684439/,20.02.2019,04:03,29.01.2019,Trenkwalder kadrovske storitve d.o.o.,Braslovče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-elektro-materiala-mz-v-savinjski-regiji-684439-684439/,"Ste fleksibilni in si želite dela v manjšem timu v podjetju s 25-letno tradicijo? V kolikor imate izkušnje s prodajo elektro materiala in vas delo s strankami veseli, vas vabimo k prijavi. Ponujamo vam takojšnjo zaposlitev v podjetju, ki si želi kandidata za dolgoročno sodelovanje. Ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti prodaja elektro materiala, naročanje, prevzemanje in izdaja materiala, vodenje zalog, komunikacija s strankami.    Pričakujemo   Od kandidata pričakujemo: najmanj V. stopnjo izobrazbe, zaželene so vsaj 2 leti izkušenj na podobnem delovnem mestu, poznavanje elektro materiala, aktivno znanje angleškega jezika, aktivno poznavanje MS Office, fleksibilnost, dinamičnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, možnost napredovanja, stimulativno plačilo, samostojno in dinamično delo."
Prodajalec kruha in pekovskih izdelkov (m/ž) - Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kruha-in-pekovskih-izdelkov-mz-celje-686182-686182/,20.02.2019,04:01,11.02.2019,Agencija Agado d.o.o.,Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kruha-in-pekovskih-izdelkov-mz-celje-686182-686182/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Pek v trgovini (Celje). Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec kruha in pekovskih izdelkov (m/ž) - Gorenjska,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kruha-in-pekovskih-izdelkov-mz-gorenjska-686109-686109/,20.02.2019,04:01,11.02.2019,Agencija Agado d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kruha-in-pekovskih-izdelkov-mz-gorenjska-686109-686109/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Pek v trgovini (Gorenjska). Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec kruha in pekovskih izdelkov (m/ž) - Gorenjska,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kruha-in-pekovskih-izdelkov-mz-gorenjska-686191-686191/,20.02.2019,04:01,11.02.2019,Agencija Agado d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kruha-in-pekovskih-izdelkov-mz-gorenjska-686191-686191/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Pek v trgovini (Gorenjska). Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec kruha in pekovskih izdelkov (m/ž) - Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kruha-in-pekovskih-izdelkov-mz-ljubljana-687341-687341/,20.02.2019,04:00,19.02.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kruha-in-pekovskih-izdelkov-mz-ljubljana-687341-687341/,"'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec kruha in pekovskih izdelkov (Ljubljana) m/ž. Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo živilske ali druge podobne smeri, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec kuhinj (m/ž) - Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kuhinj-mz-maribor-611430-611430/,20.02.2019,04:03,23.01.2019,LES-MMS d.o.o.,Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-kuhinj-mz-maribor-611430-611430/,"Postani del našega kolektiva in bodi kreator najbolj drznih, kreativnih in inovativnih rešitev za najbolj zadovoljne stranke. Trgovine skupine XXXL se uvrščajo med najbolj moderne ponudnike pohištva, ki narekujejo trende ter s celostno ponudbo in izjemnimi storitvami za stranke dvigajo standarde.Lesnina je blagovna znamka, vredna zaupanja, ki strankam ponuja prijetno nakupovalno okolje z največjim izborom pohištva in dodatkov na enem mestu. Je tudi svetovalec, ki s kredibilnimi nasveti in kakovostno ponudbo pomaga ustvariti topel dom.XXXL AKADEMIJA ZA PRODAJALCE KUHINJ:Znotraj podjetja poskrbimo za razvoj naših sodelavcev, ki zajema poleg delavnic tudi individualno delo s coachem. Akademija zajema vrsto izobraževanj, od samega izrisa kuhinj, prodajnih tehnik do feng shui-ja, igre barv in svetlobe in še več.Sodelujemo s priznanimi arhitekti, oblikovalci in strokovnjaki s področja in komunikacijskih veščin. Na ta način želimo našim strankam ponuditi najboljše svetovanje in prodajno izkušnjo. Naši zaposleni pa se na ta način razvijajo tako osebno kot profesionalno.Vabimo vas, da postanete del naše vrhunske ekipe! Opis delovnega mesta   Naloge in odgovornosti 3D izris kuhinj in ideje za opremljanje bivalnih prostorov  svetovanje in prodaja pohištva    Pričakujemo   Od kandidata pričakujemo: najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri  zaželene izkušnje na področju prodaje pohištva oz. kuhinj  smisel in željo za delo s kupci  orientiranost k rezultatom  pozitivno naravnanost in kooperativnost  angažiranost in radovednost možen skrajšani delovni čas    Ponujamo   Delovno mesto ponuja: Nudimo zanimivo in samostojno delo, stimulativni zaslužek, možnost izobraževanja ter profesionalnega razvoja."
Prodajalec mesa / Mesar (m/ž) - Bovec,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-bovec-687312-687312/,20.02.2019,04:00,19.02.2019,Agencija Agado d.o.o.,Bovec,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-bovec-687312-687312/,"'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Bovec) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-celje-686088-686088/,20.02.2019,04:01,11.02.2019,Agencija Agado d.o.o.,Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-celje-686088-686088/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Celje) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Celotna Slovenija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-celotna-slovenija-686148-686148/,20.02.2019,04:01,11.02.2019,Agencija Agado d.o.o.,Celotna Slovenija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-celotna-slovenija-686148-686148/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Celotna Slovenija) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Gorenjska,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-gorenjska-687320-687320/,20.02.2019,04:00,19.02.2019,Agencija Agado d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-gorenjska-687320-687320/,"'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa / Mesar (Gorenjska). Opis delovnega mesta   Naloge in odgovornosti prodaja mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Idrija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-idrija-687335-687335/,20.02.2019,04:00,19.02.2019,Agencija Agado d.o.o.,Idrija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-mesa-mesar-mz-idrija-687335-687335/,"'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Idrija) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
