VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Voznik (m/ž) na Ptuju,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-na-ptuju-717304-717304/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-na-ptuju-717304-717304/,
Delovodja (m/ž) na Štajerskem,https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-mz-na-stajerskem-717254-717254/,25.12.2019,02:02,20.12.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-mz-na-stajerskem-717254-717254/,"Uresničevati želje najzahtevnejših investitorjev in kupcev, ki pričakujejo najvišjo kakovost za svoje objekte, poslovne prostore ali hotelske komplekse, je poslanstvo našega naročnika. Pridružite se družinskemu gradbenemu podjetju, ki se uvršča na lestvico najuspešnejših gradbenih podjetij v Sloveniji. Opis delovnega mesta   Naloge in odgovornosti: priprava in preučitev tehnične dokumentacije in konzultiranje z vodjem projekta oz. vodjem gradbišča,    priprava operativnih planov (potreba po materialih – količinsko in rokovno), organizacija delovnih skupin po konstrukcijskih odsekih in vrstah dela, preučevanje in izpolnjevanje delovne, materialne in tehnične dokumentacije, kontrola kvalitete izvedenih gradbenih in kooperantskih del, količinski nadzor posameznih izvajalcev pri gradnji, vodenje prisotnosti zaposlenih in kooperantov, priprava gradbene knjige in dodatnih del (obračun izvedenih del).    Pričakujemo   Od kandidata pričakujemo: najmanj IV. stopnja izobrazbe tehnične smeri, zaželene so vsaj tri letne izkušnje na podobnih delovnih mestih, zanesljivost, iznajdljivost, sposobnost timskega dela, samostojno opravljanje dela, prevzemanje odgovornosti za svoje področje dela.    Ponujamo   Delovno mesto ponuja: direktno zaposlitev v družinskem podjetju, korektno plačilo glede na izkušnje in znanje, srečevanje z izzivi, ki omogočajo rast in razvoj, priložnost, da se pridružite uspešnemu kolektivu in ga sooblikujete."
Previjalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/previjalec-mz-717279-717279/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Posavje,https://www.optius.com/iskalci/prosta-delovna-mesta/previjalec-mz-717279-717279/,
Operater v aseptični proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-asepticni-proizvodnji-mz-717250-717250/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-asepticni-proizvodnji-mz-717250-717250/,
Vodja gradbišča (m/ž) na Štajerskem,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-gradbisca-mz-na-stajerskem-717253-717253/,25.12.2019,02:02,20.12.2019,Trenkwalder kadrovske storitve d.o.o.,Štajerska,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-gradbisca-mz-na-stajerskem-717253-717253/,"Sodobna družba s 25 letno tradicijo na področju izgradnje vseh vrst objektov visokih gradenj, vabi v svoj kolektiv vodjo gradbišča. V kolikor želite postati del uspešnega podjetja, se nemudoma prijavite! Opis delovnega mesta   Naloge in odgovornosti: načrtovanje, organiziranje, usmerjanje, vodenje in kontrola procesov priprave dela, gradnje in zaključevanja manj zahtevnih objektov, pregled ponudb kooperantov, morebitna nova povpraševanja in pogajanje, priprava gradbišča za pravočasen začetek gradnje, uvedba v delo s strani investitorja (prevzem tehnične dokumentacije, ustreznih dovoljenj in gradbišča), ažurno vodenje gradbene knjige, gradbenega dnevnika in drugih evidenc ter kontrola stroškov gradnje, koordiniranje izvajalcev javnih služb (prekopi cest, elektro, plinski, vročevodni in telefonski priključki, finančno spremljanje projekta.    Pričakujemo   Od kandidata pričakujemo: najmanj V. stopnja izobrazbe tehnične smeri, zaželene so vsaj tri letne izkušnje na podobnih delovnih mestih, znanje italijanskega ali angleškega jezika, samostojno opravljanje dela, prevzemanje odgovornosti za svoje področje dela.    Ponujamo   Delovno mesto ponuja: direktno zaposlitev v družinskem podjetju, korektno plačilo glede na izkušnje in znanje, srečevanje z izzivi, ki omogočajo rast in razvoj, priložnost, da se pridružite uspešnemu kolektivu in ga sooblikujete."
Vodja nabave (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-nabave-mz-717184-717184/,25.12.2019,02:02,20.12.2019,Personal center d.o.o.,Prebold,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-nabave-mz-717184-717184/,"Za našega naročnika, podjetje Uniforest d.o.o., iščemo novega sodelavca/ko na delovnem mestu - Vodja nabave m/ž. Opis delovnega mesta   Naloge in odgovornosti: organiziranje, vodenje in koordiniranje dela v nabavi in skladišču oblikovanje nabavnih strategij komunikacijo in pogajanja z dobavitelji spremljanje trga na področju novih materialov in komponent direktno odgovornost za točne dobavne roke izdelovanje in vzdrževanje poslovne dokumentacije kontrolo stroškov nabave izdelavo analiz, poročil dobaviteljev in vseh pripadajočih nabavnih aktivnosti sodelovanje z drugimi oddelki (prodaja, proizvodnja, razvoj) sodelovanje pri pripravi reklamacijskih zahtevkov spremljanje novosti s področja novih materialov in komponent    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: vsaj VI. stopnjo strokovne izobrazbe strojne, ekonomske ali druge podobne smeri (zaželena VII. stopnja ) najmanj 3 leta delovnih izkušenj na področju nabave, zaželeno v podjetju s proizvodno dejavnostjo pogajalske sposobnosti sposobnost učinkovitega odločanja in konstruktivnega komuniciranja organizacijske sposobnosti samoiniciativnost ter osredotočenost na rezultate pripravljenost na službena potovanja (tujina) znanje angleškega jezika, znanje nemščine kot drugega tujega jezika je prednost dobro poznavanje računalniških orodij (MS Windows, MS Office, Excel) vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 6-mesečnim poskusnim delom delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu možnost strokovnega izobraževanja ter osebnega razvoja stimulativno plačo"
Pripravljalec pošiljk (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/pripravljalec-posiljk-mz-v-ljubljani-716898-716898/,25.12.2019,02:02,20.12.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/pripravljalec-posiljk-mz-v-ljubljani-716898-716898/,"Si želite razgibanega dela, ki vam omogoča veliko gibanja? Za vas imamo prav tako zaposlitev za nedoločen čas v stabilnem podjetju s tradicijo. Vikendi so dela prosti. Veselimo se vaše prijave! Opis delovnega mesta   Naloge in odgovornosti: Opravljanje notranjega transporta, pripravljanje in usmerjanje pošiljk glede na lokacijo, nakladanje in razkladanje pošiljk ter blaga, pomoč pri nalaganju in razkladanju vozil, pri dostavi, opravljanje pomožnih fizičnih del,    izvajanje drugih opravil po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Vozniški izpit B kategorije, zaželen opravljen izpit za viličarja, pripravljenost na delo pretežno v nočni izmeni, natančnost pri opravljanju dela, potrdilo o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s poskusnim delom 2 meseca, delo od ponedeljka do petka, nagrajevanje delovne uspešnosti, dinamično delo, ki vam omogoča veliko gibanja."
Usmerjevalec pošiljk (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/usmerjevalec-posiljk-mz-v-ljubljani-716899-716899/,25.12.2019,02:02,20.12.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/usmerjevalec-posiljk-mz-v-ljubljani-716899-716899/,"Bi želeli poskrbeti, da bodo vse novoletne želje in voščilnice prispele pravočasno na pravilne naslove? Vaše delo bo potekalo od ponedeljka do petka in nagrajeni boste za svojo delovno uspešnost. Čas je, da postanete eden ključnih članov tima stabilnega podjetja s tradicijo! Opis delovnega mesta   Naloge in odgovornosti: Deljenje, nakladanje ter razkladanje pošiljk, razvrščanje, videokodiranje in usmerjanje pošiljk glede na lokacijo, oskrbovanje usmerjevalnih naprav, vlaganje pošiljk v strojne naprave, opravljanje notranjega transporta, prevzemanje in dostavljanje pošiljk in blaga, tudi v poslovnih prostorih uporabnikov, opravljanje primopredaje, izmenjave in prevoza poštnih pošiljk in blaga, praznjenje poštnih nabiralnikov, izvajanje drugih opravil po  navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Zaključeno poklicno izobraževanje, alternativno osnovnošolsko izobraževanje s 5 leti delovnih izkušenj iz poštnega prometa, vozniški izpit B kategorije, zaželen izpit A in C kategorije, zaželen opravljen izpit za viličarja, pripravljenost na delo pretežno v nočni izmeni, natančnost pri opravljanju dela, potrdilo o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s poskusnim delom 2 meseca, delo od ponedeljka do petka, dobro osnovno plačo, nagrajevanje delovne uspešnosti, dinamično delo, ki vam omogoča veliko gibanja."
Vbrizgovalec plastike (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vbrizgovalec-plastike-mz-716411-716411/,25.12.2019,02:02,20.12.2019,"Trgotur, d.o.o.",Šmartno pri Slovenj Gradcu,https://www.optius.com/iskalci/prosta-delovna-mesta/vbrizgovalec-plastike-mz-716411-716411/,"Podjetje DAPLAST d.o.o. je bilo ustanovljeno leta 1972. Glavna dejavnost podjetja je predelava plastičnih mas in elastomerov ter orodjarstvo. Danes v proizvodnji izdelujemo okrog 450 različnih izdelkov za znane kupce. V proizvodnji imamo svoja orodja, ki jih prilagajamo kupčevim željam, zato lahko za naše stranke izdelujemo proizvode na ključ. Na letnem nivoju iz 270 ton različnih granulatov predelamo ozrioma proizvedemo okrog 20 milijonov kosov izdelkov. Velika večina naših izdelkov je namenjena vgradnji v aparate, izdelkom za zunanji dizajn in potrošne izdelke.V našo ekipo 19 zaposlenih vabimo novega sodelavca na delovno mesto:VBRIZGOVALEC PLASTIKE (m/ž) Opis delovnega mesta   Naloge in odgovornosti: opravljanje del na stroju za vbrizgovanje plastike; nadzorovanje delovanja stroja in skrb za brezhibnost in čistočo orodja; pregledovanje polizdelkov in izdelkov; kompletiranje končnih izdelkov iz več kosov; kontroliranje zapolnjenosti polizdelkov oziroma izdelkov; izpolnjevanje zahtevane dokumentacije v zvezi z polizdelki oziroma izdelki.    Pričakujemo   Od kandidata pričakujemo: IV. stopnjo izobrazbe, smer strojnik, prodajalec, mizar ali drug ustrezen poklic; 6 mesecev delovnih izkušenj; komunikativnost, samoiniciativnost, natančnost, vestnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za poln delovni čas; zaposlitev za nedoločen čas s poskusnim obdobjem 3 mesecev."
Strateški nabavnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strateski-nabavnik-mz-717193-717193/,25.12.2019,02:02,20.12.2019,Personal center d.o.o.,Prebold,https://www.optius.com/iskalci/prosta-delovna-mesta/strateski-nabavnik-mz-717193-717193/,"Za našega naročnika, podjetje Uniforest d.o.o., iščemo novega sodelavca/ko na delovnem mestu - Strateški nabavnik. Opis delovnega mesta   Naloge in odgovornosti: izdelavo planov in nabave blaga oblikovanje nabavnih strategij v skladu s politiko in ciljem podjetja nenehno komunikacijo in pogajanja z dobavitelji vodenje posameznih projektov pridobivanja novih izdelkov oz. materialov direktno odgovornost za točne dobavne roke izdelovanje in vzdrževanje poslovne dokumentacije izdelavo pokalkulacije za stroje kontrolo stroškov nabave izdelavo analiz, poročil dobaviteljev in vseh pripadajočih nabavnih aktivnosti sodelovanje z drugimi oddelki (prodaja, proizvodnja, razvoj) sodelovanje pri pripravi reklamacijskih zahtevkov spremljanje novosti s področja novih materialov in komponent    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: vsaj VI. stopnjo strokovne izobrazbe strojne, ekonomske ali druge ustrezne smeri najmanj 2 leti delovnih izkušenj na področju nabave, zaželeno v podjetju s proizvodno dejavnostjo sposobnost učinkovitega odločanja in konstruktivnega komuniciranja močne komunikacijske, pogajalske ter organizacijske sposobnosti samoiniciativnost ter osredotočenost na rezultate pripravljenost na službena potovanja (tujina) znanje angleškega jezika, znanje drugega tujega jezika je prednost dobro poznavanje računalniških orodij (MS Windows, MS Office, Excel) vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 6-mesečnim poskusnim delom delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu možnost strokovnega izobraževanja ter osebnega razvoja stimulativno plačo"
Komisionar (m/ž) v Sežani,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-v-sezani-717086-717086/,25.12.2019,02:02,20.12.2019,Trenkwalder kadrovske storitve d.o.o.,Sežana,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-v-sezani-717086-717086/,"Si želite varno zaposlitev za nedoločen čas? Pridružite se ekipi največjega slovenskega delodajalca in postanite del zgodbe s tradicijo. Opis delovnega mesta   Naloge in odgovornosti: nabiranje in priprava blaga po naročilnici za stranko, pripravljanje blaga na palete in v vozičke, skrb za red in čistočo na delovnem mestu, skrb za skladiščno dokumentacijo, upravljanje ročnega viličarja, ostala dela po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: najmanj III. stopnja izobrazbe, izkušnje na podobnih delovnih mestih, prilagodljive in natančne kandidate, pripravljenost na delo v dveh izmenah.     Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, urejeno delovno okolje, stimulativno plačilo, dinamično delo v uspešnem kolektivu, delo v dveh izmenah."
Vodja projektov (m/ž) na Štajerskem,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-mz-na-stajerskem-717249-717249/,25.12.2019,02:02,20.12.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-mz-na-stajerskem-717249-717249/,"Družinsko gradbeno podjetje na področju gradnje poslovnih in industrijskih objektov, hotelske infrastrukture in sanacij vseh vrst objektov, vabi v svoj kolektiv vodjo projektov. V kolikor želite postati del uspešnega podjetja, se nemudoma prijavite! Opis delovnega mesta   Naloge in odgovornosti: načrtovanje, organiziranje, usmerjanje, vodenje in kontrola procesov priprave dela, gradnje in zaključevanja objektov, pomoč pri pridobivanju del in storitev za gradnjo, prenovo ali adaptacijo stavb, geomehanski pregled terena (pri novogradnjah), pregled ponudb kooperantov, morebitna nova povpraševanja in pogajanja, finančno spremljanje projekta, sodelovanje pri prevzemu objekta v uporabo s strani investitorja, zaključevanje projekta.    Pričakujemo   Od kandidata pričakujemo: najmanj VI. stopnja izobrazbe tehnične smeri, opravljen strokovni izpit, znanje angleškega jezika, koordinacijske sposobnosti in sposobnosti timskega dela, samostojno opravljanje dela, prevzemanje odgovornosti za svoje področje dela.    Ponujamo   Delovno mesto ponuja: direktno zaposlitev v družinskem podjetju, korektno plačilo glede na izkušnje in znanje, srečevanje z izzivi, ki omogočajo rast in razvoj, priložnost, da se pridružite uspešnemu kolektivu in ga sooblikujete."
Operater v farmacevtski industriji (m/ž) - Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-farmacevtski-industriji-mz-menges-717248-717248/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-farmacevtski-industriji-mz-menges-717248-717248/,
Dostavljalec (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/dostavljalec-mz-v-ljubljani-716893-716893/,25.12.2019,02:02,20.12.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/dostavljalec-mz-v-ljubljani-716893-716893/,"Si želite razgibanega dela izven pisarne in spoznavanja novih ljudi? Ste zaupanja vredna oseba? Nudimo vam možnost dolgoročne zaposlitve v stabilnem podjetju. Ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: Prevzemanje, dostavljanje, prevažanje, izmenjevanje in odpravljanje pošiljk in blaga, tudi za podjetja, zaračunavanje in obračunavanje odkupnin, prodajanje vrednotnic in drugega blaga, dostavljanje pošiljk v poštne dostavnike ter pobiranje pošiljk iz poštnih nabiralnikov, nakladanje in razkladanje pošiljk in blaga, skrb za vzdrževanje vozila, izvajanje drugih opravil po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Zaključeno poklicno izobraževanje, alternativno osnovnošolsko izobraževanje s 5 leti delovnih izkušenj iz poštnega prometa, vozniški izpit B kategorije, zaželeno tudi A kategorije, opravljanje sprejema in dostave v poslovnih prostorih uporabnikov, osnovno računalniško znanje, slovenski jezik – osnovno znanje, potrdilo o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas po uspešno opravljenih 4 mesecih usposabljanja in zaključenim strokovnim izpitom, delo od ponedeljka do petka z občasnimi delovnimi sobotami, dobro osnovno plačo, nagrajevanje delovne uspešnosti, dinamično delo, ki vam omogoča veliko gibanja."
Proizvodni delavec v farmacevtski industriji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-v-farmacevtski-industriji-mz-717256-717256/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-v-farmacevtski-industriji-mz-717256-717256/,
Prodajalec v živilski trgovini m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-v-zivilski-trgovini-mz-717258-717258/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-v-zivilski-trgovini-mz-717258-717258/,
Proizvodni delavec papirja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-papirja-mz-717255-717255/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Krško,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-papirja-mz-717255-717255/,
Proizvodni delavec vlaknin m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-vlaknin-mz-717247-717247/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Krško,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-vlaknin-mz-717247-717247/,
Proizvodni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-717246-717246/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Posavje,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-717246-717246/,
Operater / mehanik (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-mehanik-mz-ljubljana-717245-717245/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-mehanik-mz-ljubljana-717245-717245/,
Vizualna kontrola m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vizualna-kontrola-mz-717232-717232/,25.12.2019,02:02,20.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vizualna-kontrola-mz-717232-717232/,
Vodilni inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodilni-inzenir-mz-717213-717213/,25.12.2019,02:02,19.12.2019,"Gorenje, d.o.o.",Velenje,https://www.optius.com/iskalci/prosta-delovna-mesta/vodilni-inzenir-mz-717213-717213/,Vodilni inženir (m/ž)
Administrativno - računovodski referent (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/administrativno-racunovodski-referent-mz-717203-717203/,25.12.2019,02:02,19.12.2019,Harvey Norman Trading d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/administrativno-racunovodski-referent-mz-717203-717203/,Administrativno - računovodski referent (m/ž)
Prodajalec (m/ž) na oddelku spalnic v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-spalnic-v-novem-mestu-717209-717209/,25.12.2019,02:02,19.12.2019,Harvey Norman Trading d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-spalnic-v-novem-mestu-717209-717209/,Prodajalec (m/ž) na oddelku spalnic v Celju
Pomočnik v administraciji in prodaji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-v-administraciji-in-prodaji-mz-717210-717210/,25.12.2019,02:02,19.12.2019,Bledrose Hotel d.o.o.,Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-v-administraciji-in-prodaji-mz-717210-717210/,"Popolnoma prenovljen hotel zaposli novega sodelavca na delovno mesto: Pomočnik v administraciji in prodaji m/ž. Opis delovnega mesta   Naloge in odgovornosti: urejanje prodajne in druge dokumentacije, pomoč pri fakturiranju, priprava analiz in poročil, vodenje evidenc in arhiviranje, komuniciranje s strankami, pomoč v prodaji, delo s podatkovnimi bazami, pomoč pri izpeljavi in koordiniranju dogodkov (seminarji).    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželena srednja ekonomska, administrativna ali turistična šola, računalniško pismenost, znanje programov MS Office, predvsem Excel, izkušnje na podobnem delovnem mestu, znanje angleškega jezika, sposobnost logično-analitičnega mišljenja, pozornost na podrobnosti, zbranost pri delu.    Ponujamo   Delovno mesto ponuja: prilagojeni uvajalni proces v delo, urejeno delovno okolje, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Programer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/programer-mz-717205-717205/,25.12.2019,02:02,19.12.2019,Skupina Impol,Slovenska Bistrica,https://www.optius.com/iskalci/prosta-delovna-mesta/programer-mz-717205-717205/,"Skupina Impol se ukvarja z izdelavo aluminija v aluminijske polizdelke. Je šesti največji slovenski izvoznik, ki je v zadnjih dvajsetih letih 5-kratno povečal svoj obseg poslovanja. Naša prednost je stabilno delovno okolje s številnimi poslovnimi izzivi. Veljamo za enega najbolj cenjenih delodajalcev v Podravju, kar dokazujejo tudi številni kazalniki.V družbi IMPOL 2000, d. d., iščemo kandidata za delovno mesto PROGRAMER (m/ž). Opis delovnega mesta   Naloge in odgovornosti: razvoj programske opreme, načrtovanje arhitekturnik in tehnoloških rešitev, prevajanje specifikacij v programsko kodo, razvijanje programskih modulov in objektov, izdelava in testiranje programskih rešitev, usposabljanja uporabnikov in programerjev, implementacija novih programskih jezikov in tehnologij, vzdrževanje obstoječih aplikativnih rešitev, vodenje in organizacija projektov, dokumentacija in administracija.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: univerzitetna, visoko-strokovna, višješolska strokovna izobrazba ali srednješolska izobrazba tehnične ali družboslovne smeri, vozniški izpit B kategorije, pogovorno znanje enega tujega jezika, delovne izkušnje vsaj 60 mesecev, izkušnje z razvojem in upravljanjem CI/CD, dobro poznavanje podatkovnih baz in povpraševalnega jezika SQL, poznavanje orodji za kontrolo izvorne kode Git, GitLab...    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s 6 mesečnim poskusnim delom, zaposlitev za polni delovni čas, stimulativno delovno okolje, sodelovanje s pozitivnim, ambicioznim timom.    Mesečno plačilo                               po dogovoru"
Inženir elektrotehnike - smer avtomatika (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-elektrotehnike-smer-avtomatika-mz-717199-717199/,25.12.2019,02:02,19.12.2019,Arhel d.o.o.,PC Komenda,https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-elektrotehnike-smer-avtomatika-mz-717199-717199/,"Podjetje ARHEL d.o.o. išče sodelavca na delovnem mestu Inženir elektrotehnike - smer avtomatika (m/ž). Opis delovnega mesta   Naloge in odgovornosti: načrtovanje in izdelava/programiranje avtomatike v proizvodnji, sodelovanje pri razvoju, priprava vezij/sistemov za proizvodnjo, reševanje razvojnih problemov, načrtovanje in izdelava vezalnih načrtov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: izobrazba: VI. stopnjo izobrazbe ali več, zelo dobro znanje angleškega jezika, 5+ let delovnih izkušenj, izkušnje z načrtovanjem in izdelavo avtomatizacije v proizvodnji, izkušnje s programiranjem (SCADA sistemov, programiranje PLC-jev, embedded sistemi), samoodgovornost, samoiniciativnost, pozitiven in proaktiven odnos do dela in neprestanega učenja, kreativne ideje za novosti in izboljšave, željo po izzivih, učenju, odkrivanju novega ter implementaciji teorije v prakso, fleksibilnost, samoiniciativnost & dinamičnost, usmerjenost k zastavljenim ciljem, znanje jezikov: angleški jezik razumevanje zelo dobro, govorjenje zelo dobro, pisanje zelo dobro, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: Dobre pogoje za razvojno delo, delo v inovativnem okolju.Trajanje zaposlitve: preizkusna doba 6 mesecev in nato zaposlitev za nedoločen čas.Delovni čas: polni delovni čas.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Sodelavec za digitalni marketing m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-digitalni-marketing-mz-717189-717189/,25.12.2019,02:02,19.12.2019,Vivovita d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-digitalni-marketing-mz-717189-717189/,"V podjetju Vivovita d.o.o. s spletno trgovino vivozebra vstopamo na nove evropske trge, zato potrebujemo dodatne okrepitve na področju digitalnega marketinga in administracije.V svojo ekipo vabimo novega sodelavca (m/ž) za področje digitalnega marketinga in administracije. Iščemo organizirano osebo, ki se ne bo ustrašila izzivov, ki jih prinaša trženje na različnih trgih. Opis delovnega mesta   Naloge in odgovornosti: priprava marketinških kampanj (Facebook, AdWords) priprava promocijskih mailingov priprava marketinških besedil urejanje spletne strani koordinacija in sodelovanje z zunanjimi izvajalci skrb za doseganje prodajnih ciljev pomoč pri administraciji    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Od kandidata je zaželeno, da predhodno zna samostojno opravljati vsaj nekatere izmed spodnjih nalog oz. aplikacij:Facebook Ads Manager Google Adwords Manager poznavanje marketinških orodij Google Analytics osnovno poznavanje orodij za grafično oblikovanje Photoshop, Gimp,... osnovno poznavanje orodij za urejanje videa upravljanje družabnih omrežij (Facebook, Instagram) in spletnih strani Dobrodošli ste tudi kandidati, ki česa ne znate ampak imate močno željo po učenju ob pomoči mentorja.   Ponujamo   Delovno mesto ponuja: delo v prijetnem kolektivu zaposlitev za nedoločen čas s poskusno dobo redno plačilo    Mesečno plačilo                               po dogovoru"
