VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Razvojni inženir programske opreme m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-programske-opreme-mz-702754-702754/,17.07.2019,04:00,16.07.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-programske-opreme-mz-702754-702754/,
Razvojni inženir za FPGA m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-za-fpga-mz-702757-702757/,17.07.2019,04:00,16.07.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-za-fpga-mz-702757-702757/,
Razvojni tehnolog (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-tehnolog-mz-701889-701889/,17.07.2019,04:01,05.07.2019,INTEC TIV d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-tehnolog-mz-701889-701889/,"Podjetje INTEC TIV je že od svojih začetkov, leta 1973, največji slovenski proizvajalec tiskanega vezja. Desetletja izkušenj, lastno znanje in razvoj tehnološko dovršene proizvodne linije predstavljajo temelj izdelovanja najzahtevnejših prototipnih tiskanih vezij. Z upoštevanjem najvišjih veljavnih okoljskih in tehnoloških standardov, naši izdelki postajajo ožilje izdelkov sodobne tehnologije.K dolgoročnem sodelovanju vabimo novega sodelavca za delo na delovnem mestu RAZVOJNI TEHNOLOG (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava tehnologije proizvodnih postopkov, spremljanje tehnologije, spremljanje proizvodov skozi tehnološke postopke in končna homologacija postopkov in proizvoda, priprava tehnoloških smernic pri razvoju in uvedbi novih proizvodov, spremljanje in skrb za odpadke, vodenje evidence odpadkov, skrb za poročanja državnim organom v zvezi z odpadki, vse v skladu z veljavno zakonodajo, skrb za vso tehnologijo oddelka tiskarne, spremljanje linij in strojev v oddelku galvanika, spremljanje proizvodnje z vidika kemijske tehnologije, načrtovanje ukrepov in reševanje proizvodno-tehnološke problematike, sodelovanje pri načrtovanju, spremljanju in nadzorovanju aktivnosti s področja ekologije, pomoč pri izdelavi navodil za delo in druge tehnološke dokumentacije, spremljanje porabe materiala pri proizvodnji (nadzor nad racionalno porabo materiala, pri pripravi dokumentacije in proizvodnji ptiv), pomoč pri tehnološki obdelavi naročnikove dokumentacije, spremljanje poteka proizvodnje pri zahtevnejših naročilih, testiranje posameznih proizvodnih postopkov, analiziranje vzrokov odstopanj in uvajanje ukrepov za izboljšanje, pomoč pri reševanju reklamacij, odkrivanju vzrokov napak in iskanju tehnoloških rešitev za njihovo odpravo, druga dela po navodilu nadrejenega ali direktorja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: poznavanje kemijskih procesov in kemijske tehnologije najmanj visoka strokovno izobrazba kemijske smeri odlično znanje MS Office aktivno znanje angleškega jezika samostojnost pri delu, samoiniciativnost, razvite komunikacijske sposobnosti, usmerjenost za delo v timu    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas poskusno dobo 6 mesecev možnost napredovanja delo v urejenem kolektivu možnost izobraževanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Razvojnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvojnik-mz-701867-701867/,17.07.2019,04:01,05.07.2019,Roltek d.o.o.,Dob pri Domžalah,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojnik-mz-701867-701867/,"„S celovitimi rešitvami omogočamo varno, udobno, trajnostno in estetsko dovršeno bivanje.“Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo inovativnega, odgovornega in motiviranega RAZVOJNIKA, ki si želi s svojim tehničnim znanjem in zavzetostjo pripomoči, k nadaljnji rasti podjetja in samega sebe.Več informacij o podjetju si lahko ogledate na www.roltek.si. Opis delovnega mesta   Naloge in odgovornosti Razvoj in izboljšava produktov oz. komponent produktov. Priprava tehničnih dokumentacij, sestavnic in specifikacij. 2D in 3D izris detajlov. Priprava načrtov in navodil za proizvodnjo / montažo. Dosledno dokumentiranje procesov. Ostala dela na področju razvoja.    Pričakujemo   Od kandidata pričakujemo: Zaključena vsaj 6. stopnja izobrazbe. Tehnična smer: arhitektura, strojništvo ali gradbeništvo. Odlično znanje 3D modeliranja v Solid Works ter AutoCad programu. Odlično znanje izdelave 3D renderjev in tehničnih načrtov. Izkušnje z delom v timu. Priporočljivo je znanje nemškega jezika. Veselje do tehničnega področja, sposobnost analitičnega razmišljanja, inovativnost, samostojnost, doslednost, delovne navade in pa želja po nenehnem učenju.    Ponujamo   Delovno mesto ponuja: Začetno uvajanje. Karierni in osebnostni razvoj. Delo v dinamičnem, uspeha željnem kolektivu. Možnost zaposlitve za nedoločen čas. Urejeno delovno okolje. Moderni strojni park."
Razvojnik (m/ž) na Štajerskem,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojnik-mz-na-stajerskem-700488-700488/,17.07.2019,04:03,27.06.2019,Trenkwalder kadrovske storitve d.o.o.,"Gornja Radgona, Celje",https://www.optius.com//iskalci/prosta-delovna-mesta/razvojnik-mz-na-stajerskem-700488-700488/,"Vas navdihuje soustvarjanje in razvijanje proizvodov za svetovno znane proizvajalce? Je izvajanje inovativnih pristopov in raziskovalna usmerjenost, z namenom doseganja optimalnih rezultatov do sedaj prinašalo podjetjem uspeh, vam pa zadovoljstvo pri delu? V kolikor se prepoznate v tem opisu, vas vabimo, da se pridružite kolektivu uspešnega podjetja na delovnem mestu: Razvojnik (m/ž) na Štajerskem Opis delovnega mesta   Naloge in odgovornosti razvijanje programske ali strojne opreme v sodelovanju z razvojnimi ekipami naših kupcev, načrtovanje digitalnih in analognih elektronskih vezij, programiranje vgrajenih sistemov v programskem jeziku C, C++, testiranje in optimiziranje vgrajene programske opreme/vezij glede na specifikacije proizvoda, izdelava potrebne tehnične dokumentacije pri razvoju izdelkov, sodelovanje z drugimi oddelki v podjetju ter naročniki.    Pričakujemo   Od kandidata pričakujemo: predhodne delovne izkušnje na področju razvoja strojne ali vgrajene programske opreme, poznavanje načrtovanja analognih in digitalnih vezij ter sistemov, dobro poznavanje dela s programom Altium Designer (ali podobni programi za načrtovanje tiskanih vezij) ALI dobro poznavanje arhitektur mikrokrmilnikov PIC, ARM in ostalih, aktivno znanje angleškega ali nemškega jezika, višja ali visokošolska izobrazba elektro smeri (alternativno tudi druge tehnične smeri), zanesljivost in usmerjenost k timskemu delu.    Ponujamo   Delovno mesto ponuja: poslovne izzive v mednarodnem podjetju, ki sodeluje s svetovno znanimi kupci in dobavitelji, možnost dolgoročne zaposlitve v stabilnem, na tujih trgih prepoznavnem podjetju, kjer so dobri odnosi tako s partnerji kot sodelavci ključnega pomena, delo v okolju, kjer sta skrb za zdravje ter usklajenost dela in družinskega življenja pomembna vrednota, konkurenčna plača in stimulativno nagrajevanje."
Razvojnik (m/ž) v Celju,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojnik-mz-v-celju-700420-700420/,17.07.2019,04:03,20.06.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojnik-mz-v-celju-700420-700420/,"Vas navdihuje soustvarjanje in razvijanje proizvodov za svetovno znane proizvajalce? Je izvajanje inovativnih pristopov in raziskovalna usmerjenost, z namenom doseganja optimalnih rezultatov do sedaj prinašalo podjetjem uspeh, vam pa zadovoljstvo pri delu? V kolikor se prepoznate v tem opisu, vas vabimo, da se pridružite kolektivu uspešnega podjetja na delovnem mestu:Razvojnik (m/ž) v Celju Opis delovnega mesta   Naloge in odgovornosti razvijanje programske ali strojne opreme v sodelovanju z razvojnimi ekipami naših kupcev, načrtovanje digitalnih in analognih elektronskih vezij, programiranje vgrajenih sistemov v programskem jeziku C, C++, testiranje in optimiziranje vgrajene programske opreme/vezij glede na specifikacije proizvoda, izdelava potrebne tehnične dokumentacije pri razvoju izdelkov, sodelovanje z drugimi oddelki v podjetju ter naročniki.    Pričakujemo   Od kandidata pričakujemo: predhodne delovne izkušnje na področju razvoja strojne ali vgrajene programske opreme, poznavanje načrtovanja analognih in digitalnih vezij ter sistemov, dobro poznavanje dela s programom Altium Designer (ali podobni programi za načrtovanje tiskanih vezij) ALI dobro poznavanje arhitektur mikrokrmilnikov PIC, ARM in ostalih, aktivno znanje angleškega ali nemškega jezika, višja ali visokošolska izobrazba elektro smeri (alternativno tudi druge tehnične smeri), zanesljivost in usmerjenost k timskemu delu.    Ponujamo   Delovno mesto ponuja: poslovne izzive v mednarodnem podjetju, ki sodeluje s svetovno znanimi kupci in dobavitelji, možnost dolgoročne zaposlitve v stabilnem, na tujih trgih prepoznavnem podjetju, kjer so dobri odnosi tako s partnerji kot sodelavci ključnega pomena, delo v okolju, kjer sta skrb za zdravje ter usklajenost dela in družinskega življenja pomembna vrednota, konkurenčna plača in stimulativno nagrajevanje."
Receptor m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/receptor-mz-701293-701293/,17.07.2019,04:00,15.07.2019,"KOMAR, Marjan Kocbek, s.p.",Ljubljana (center),https://www.optius.com//iskalci/prosta-delovna-mesta/receptor-mz-701293-701293/,"Na našem dvorišču je stara lipa iz leta 1626. Od tod izvira ime našega penziona.Hiša, v kateri se v prvem nadstropju nahaja 10 sob, pa je tudi več kot 200 let stara vendar popolnoma obnovljena.Več o nas: www.penzion-podlipo.comZa okrepitev naše ekipe v mesecu avgustu (možno tudi v septembru), v svoj kolektiv vabimo novega sodelavca Receptorja m/ž. Opis delovnega mesta   Naloge in odgovornosti Iščemo komunikativno osebo, urejeno, pošteno in uglajeno z aktivnim znanjem angleškega jezika, znanje dodatnih tujih jezikov je prednost, za zasedbo odprtega delovnega mesta Receptor, ter dela po navodilih naročnika.   Pričakujemo   Od kandidata pričakujemo: Zaželeno je znanje še kakšnega tujega jezika poleg angleščine.  Zaželeno je, da je kandidat iz centra Ljubljane ali okolice. Pogoj je, da ima kandidat/-ka odprt s.p. ali popoldanski s.p., kar se lahko uredi tudi naknadno, postopek je zelo enostaven.    Ponujamo   Delovno mesto ponuja: Sezonsko delo v mesecu avgustu, možno tudi v septembru. Dela poteka popoldan, občasno tudi dopoldan. Med tednom pričetek dela ob 14h, ob vikendih ob 13h. Plačilo je 4,4o € na uro, neto. Krajše uvajanje v delo pred pričetkom. Lokacija dela: Penzion Pod Lipo, Borštnikov trg 3, 1000 Ljubljana   Oblika zaposlitve ali sodelovanja pogodbeno delo"
Receptor (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/receptor-mz-701826-701826/,17.07.2019,04:01,04.07.2019,"HOTEL BAU, Tomislav Bau s.p.",Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/receptor-mz-701826-701826/,"Hotel Bau leži v mirnem delu mesta Maribor, med Pohorjem in Dravo.Hotel Bau združuje udobje sodobnega mestnega hotela z domačnostjo štajerskega podeželja, kar gostje najprej okusijo ob bogatem samopostrežnem zajtrku ali večernem prigrizku. Opis delovnega mesta   Naloge in odgovornosti HOTEL BAU Maribor vabi v svojo ekipo zanesljivo receptorko/-ja.   Pričakujemo   Od kandidata pričakujemo: Če si pripaden, odgovoren, delaven, komunikativen, iznajdljiv, fleksibilen, lojalen, organiziran, prijazen in imaš veselje in smisel do dela z različnimi ljudmi, je delovno mesto pravo zate.Aktivno znanje dveh tujih jezikov (nemško, angleško), nekaj izkušenj iz področja dela v hotelski recepciji in strežbi pa minimalno potrebno znanje za čimprejšnjo zaposlitev.   Ponujamo   Delovno mesto ponuja: Gibljiv/nestalen urnik je popestritev v življenju."
Receptor / natakar v manjšem hotelu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/receptor-natakar-v-manjsem-hotelu-mz-700935-700935/,17.07.2019,04:03,24.06.2019,Sibir d.o.o.,"Ljubljana, Trnovo",https://www.optius.com//iskalci/prosta-delovna-mesta/receptor-natakar-v-manjsem-hotelu-mz-700935-700935/,"IMATE IZKUŠNJE V STREŽBI, VAS VESELI DELO Z LJUDMI IN GOVORITE VSAJ DVA TUJA JEZIKA?  BI ŽELELI NOVIH IZZIVOV? V naš kolektiv vabimo novega sodelavca, ki bo skrbel za zadovoljstvo gostov v okviru manjšega butičnega hotela v Ljubljani.  Opis delovnega mesta   Naloge in odgovornosti samostojno delo na recepciji in lobby baru v okbiru majhnega hotela, sprejem gostov, predstavitev in ponudba storitev, evidentiranje gostov, strežba gostom, potrditev rezervacij, obračun storitev in izdaja računov, blagajniško poslovanje, posredovanje informacij o hotelskih storitvah, turističnih zanimivostih, prometnih zvezah in prireditvah, sprejem pritožb in reševanje pritožb gostov, prodaja dodatne ponudbe, priprava poročil, nadzor reda in čistoče na recepciji ter skrb za osnovna sredstva in drobni inventar.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnja ali nižja stopnja z ustreznimi zahtevanimi izkušnjami, dobro znanje slovenskega jezika, odlično znanje angleškega jezika in pogovorno še vsaj enega od svetovnijh jezikov, prednost bodo imeli kandidati z znanjem italijanščine in nemščine, zaželjene izkušnje s področja hotelske recepcije (ni nujno), obvladanje dela z računalnikom (MS Office, internet), odlično poznavanje okolja Excel in Word, osebnostne lastnosti, kot so: komunikativnost, prijaznost, nekonfliktnost, ustrežljivost, urejenost, natančnost, odgovornost, samostojnost, samoiniciativnost v okviru dela in delovnih nalog.    Ponujamo   Delovno mesto ponuja: z izbranim kandidatom/tko bo sklenjena pogodba za določen čas 3 mesece za čas uvajanja, usposabljanja in izpopolnjevanja za delo. Po uvedbi v samostojno delo pa sklenitev pogodbe za nedoločen čas, nudi se prilagojeni uvajalni proces v delo, urejeno delovno okolje, stimulativna in redna plačila, delo v treh izmenah z v naprej jasnim delovnim razporedom.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         Po uvedbi v samostojno delo NETO izplačilo OD in dodatkov od 1.150 EUR dalje"
Receptor v hotelu m/ž  (z izkušnjami),https://www.optius.com//iskalci/prosta-delovna-mesta/receptor-v-hotelu-mz-z-izkusnjami-700936-700936/,17.07.2019,04:03,24.06.2019,Sibir d.o.o.,"Ljubljana, Trnovo",https://www.optius.com//iskalci/prosta-delovna-mesta/receptor-v-hotelu-mz-z-izkusnjami-700936-700936/,"AHOTEL Ljubljana se nahaja v zelenem in mirnem okolišu v bližini centra Ljubljane. Je butični hotel z majhnim številom sob in apartmaji, velikim privatnim parkiriščem za goste in zaposlene, z urejenim dnevnim lounge barom - lobby barom ter prijetno jedilnico. V naš kolektiv vabimo novega sodelavca: Receptorja v hotelu (m/ž) - z izkušnjami. Opis delovnega mesta   Naloge in odgovornosti sprejem gostov, predstavitev in ponudba storitev, evidentiranje gostov, potrditev rezervacij, obračun storitev in izdaja računov, blagajniško poslovanje, posredovanje informacij o hotelskih storitvah, turističnih zanimivostih, prometnih zvezah in prireditvah, sprejem pritožb in reševanje pritožb gostov, prodaja dodatne ponudbe, pomoč pri strežbi, priprava poročil, nadzor reda in čistoče na recepciji ter skrb za osnovna sredstva in drobni inventar.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: vsaj V. stopnja ali nižja stopnja z ustreznimi zahtevanimi izkušnjami, dobro znanje slovenskega jezika, odlično znanje angleškega jezika in pogovorno še dveh svetovnijh jezikov, prednost bodo imeli kandidati z znanjem italijanščine in nemščine, zaželjene izkušnje s področja hotelske recepcije, obvladanje dela z računalnikom (MS Office, internet), odlično poznavanje okolja Excel in Word, osebnostne lastnosti, kot so: komunikativnost, prijaznost, nekonfliktnost, ustrežljivost, urejenost, natančnost, odgovornost, samostojnost, samoiniciativnost v okviru dela in delovnih nalog.    Ponujamo   Delovno mesto ponuja: z izbranim kandidatom/tko bo sklenjena pogodba za nedoločen čas, urejeno delovno okolje, stimulativna in redna plačila, delo v treh izmenah na podlagi v naprej jasnega delovnega razporeda.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru                                                                         NETO izplačilo OD in dodatkov od 1.150 EUR dalje"
Referent spremljave (m/ž) v sektorju Priprava poslov in storitve (4 prosta mesta),https://www.optius.com//iskalci/prosta-delovna-mesta/referent-spremljave-mz-v-sektorju-priprava-poslov-in-storitve-4-prosta-mesta-702441-702441/,17.07.2019,04:00,12.07.2019,SKB d.d.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/referent-spremljave-mz-v-sektorju-priprava-poslov-in-storitve-4-prosta-mesta-702441-702441/,"Pridružite se nam in skupaj z nami ustvarjajte prihodnost. PRIHODNOST STE VI.SKB banka d.d. Ljubljana, članica ene izmed najuspešnejših evropskih in svetovnih bančnih skupin Société Générale vabi k sodelovanju.Za nadaljnje uspešno poslovanje, v sektorju Zaledne službe, iščemo sodelavca za delo:4 referente spremljave (m/ž) v sektorju Priprava poslov in storitve, ki bodo zadolženi za pravilno in pravočasno izvedbo opravil, potrebnih za realizacijo in spremljavo prodanih bančnih produktov in storitev. Opis delovnega mesta   Naloge in odgovornosti Opis del in nalog:evidentira poslovne dogodke v informacijske sisteme banke iz pogodbenih razmerij s strankami vzdržuje podatke o strankah in poslih na podlagi verodostojnih listin izvršuje plačilne naloge, kakor tudi skrbniške, trgovalne, itd. naloge strank pripravlja poročila vzdržuje celovitost poslovne dokumentacije pomaga strankam v zvezi z dejavnostjo ali z uporabo IS banke, namenjenih strankam opravlja druga dela po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:V. stopnjo izobrazbe ekonomske ali druge ustrezne smeri temeljno ustno komunikacijo v angleščini poznavanje bančnih produktov in procesov zaželene so delovne izkušnje povezane z operativo v finančnem okolju, predvsem s področja pasivnih poslov pravnih in fizičnih oseb, uporabe različnih orodij za vodenje analitičnih evidenc poslov in uporabe njihovih podatkov nekaznovanost in da oseba ni v kazenskem postopku Sposobnosti in veščine:inovativnost, učljivost, natančnost sposobnost dela v skupini sposobnost samostojnega odločanja razvite delovne navade zmožnost slediti že uveljavljenim strogim navodilom in postopkom    Ponujamo   Delovno mesto ponuja: ustvarjalno delovno okolje samostojno in dinamično delo delo za nedoločen čas s 3-mesečno poskusno dobo"
Referent v logistiki m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/referent-v-logistiki-mz-701874-701874/,17.07.2019,04:01,05.07.2019,Konica Minolta Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/referent-v-logistiki-mz-701874-701874/,Referent v logistiki m/ž
Referent v podpori strankam (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/referent-v-podpori-strankam-mz-702474-702474/,17.07.2019,04:00,12.07.2019,Eurotrade1 d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/referent-v-podpori-strankam-mz-702474-702474/,"Inovativno in uspešno podjetje Eurotrade1 d.o.o. v svojo ekipo mladih sodelavcev zaposli referenta v podpori strankam. Smo ena izmed najuspešnejših slovenskih spletnih trgovin s pohištvom, strankam pa poleg kvalitetnega in cenovno dostopnega pohištva zagotavljamo tudi brezplačno dostavo pohištva na dom. V kolikor ste željni novih izzivov, iščete zaposlitev in si želite delati v mladem in dinamičnem kolektivu, se prijavite na razpisano delovno mesto. Opis delovnega mesta   Naloge in odgovornosti podpora strankam preko telefona elektronske pošte in družbenih omrežij obdelava naročil reševanje reklamacij lažja administrativna in logistična dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: zanesljivost, natančnost, potrpežljivost komunikativnost izkušnje pri delu s strankami timsko naravnanost aktivno znanje angleškega jezika, italijanski jezik je prednost dobro računalniško pismenost dobro poznavanje okolja Windows in družbenih omrežij pripravljenost na dvoizmensko delo in občasno sobotno delo    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 3-mesečno poskusno dobo razgibano delo v mladem in dinamičnem kolektivu redno in stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Referent v računovodstvu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/referent-v-racunovodstvu-mz-701834-701834/,17.07.2019,04:02,04.07.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/referent-v-racunovodstvu-mz-701834-701834/,
Referent za obračun plač in kadrovske zadeve (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/referent-za-obracun-plac-in-kadrovske-zadeve-mz-701804-701804/,17.07.2019,04:02,04.07.2019,BID d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/referent-za-obracun-plac-in-kadrovske-zadeve-mz-701804-701804/,"Nudimo delo na delovnem mestu Referent za obračun plač in kadrovske zadeve (m/ž). Opis delovnega mesta   Naloge in odgovornosti obračun plač v programu Vasco, prijav in odjava zaposlenih delavcev, skrb za ustrezno dokumentacijo in pravilnost izpeljanih postopkov pri zaposlovanju, sestavljanje pogodb o zaposlitvi, spremljanje predpisov iz kadrovskega področja, vodenje kadrovske evidence z veljavno zakonodajo, izdelava poročil za FURS in AJPES, druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: V. ali VI. stopnja ekonomske izobrazbe, 2 leti delovnih izkušenj na področju obračuna plač ali računovodstva, zaželjeno poznavanje programa VASCO, Pričakovane kompetence:natančnost, redoljubnost, točnost v izvedbi, prijaznost in profesionalni odnos do dela, strank in sodelavcev, zmožnost timskega dela in sodelovanja, učinkovita komunikacija pozitivna naravnanost in s tem pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: dinamično delo v urejenem delovnem okolju, s pozitivnimi medosebnimi odnosi, zaposlitev za nedoločen čas, z 2 mesečno poskusno dobo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Referent za upravljanje s terjatvami m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/referent-za-upravljanje-s-terjatvami-mz-701417-701417/,17.07.2019,04:02,01.07.2019,KataleaConsulting d.o.o.,Logatec,https://www.optius.com//iskalci/prosta-delovna-mesta/referent-za-upravljanje-s-terjatvami-mz-701417-701417/,"KataleaConsulting d.o.o. je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Naš tokratni naročnik je uspešno podjetje iz Logatca. Za njih iščemo Referenta za upravljanje s terjatvami (m/ž). Opis delovnega mesta   Naloge in odgovornosti Vodenje kreditne politike do kupcev (odobrava limite in skupno izpostavljenost). Usklajevanje stanj odprtih terjatev s kupci in kontrola realizacije plačil. Upravljanje s terjatvami do kupcev. Prepoznavanje, sestavljanje in izvajanje finančnih kompenzacij. Izterjava kupcev. Odkup terjatev / prodaja terjatev. Vodenje analiz dolžnikov. Priprava poročil.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: vsaj V. stopnjo izobrazbe, najmanj dve leti delovnih izkušenj tem področju, učinkovitost pri izvajanju terjatev, natančnost, zanesljivost, vestnost in odgovornost do dela, izkušnje na področju telefonske komunikacije, samostojnost in odgovornost, dobro znanje angleškega jezika, sposobnost uporabe orodij MS Office (Word in Excel), zaželeno poznavanje sistema Vasco.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas z dvomesečnim poskusnim delom, stimulativno nagrajevanje, delo v prijetnem kolektivu.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Regijski vodja maloprodajnih enot (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/regijski-vodja-maloprodajnih-enot-mz-700094-700094/,17.07.2019,04:03,14.06.2019,Semenarna Ljubljana d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/regijski-vodja-maloprodajnih-enot-mz-700094-700094/,"Semenarna Ljubljana, d.o.o. spada v vrh ponudnikov kakovostnih semen. Vztrajno si prizadevamo izboljšati kakovost proizvodnje hrane, hkrati pa s široko ponudbo različnih izdelkov tako v lastni maloprodaji kot veleprodaji skrbimo za kakovostno izrabo prostega časa in urejenost bivalnega okolja. Semenarno Ljubljana smo organizirali po evropskih standardih semenarskih podjetij. Razvoj podjetja temelji na lastnih pridelkih, izdelkih in storitvah.Z uspešnim semenarjenjem domačih in tujih sort že dobro stoletje gradimo zaupanje med domačimi potrošniki. Zaradi svoje kakovostne ponudbe že desetletja vzbujamo zanimanje tujih potrošnikov semen in smo med najboljšimi semenarskimi hišami v regiji in širše.Iščemo nova sodelavca za delo na področju vhodne in zahodne Slovenije.OBJAVLJAMO PROSTO DELOVNO MESTOREGIJSKI VODJA MALOPRODAJNIH ENOT (m/ž) Opis delovnega mesta   Naloge in odgovornosti zastopati podjetje v skladu z etičnimi, moralnimi pravili ter delovati v smeri dobrega gospodarja, organiziranje in koordiniranje delovnih procesov na področju maloprodaje znotraj dodeljene regije,  usmerjanje in nadzor poslovodij maloprodajnih enot znotraj dodeljene regije,   spremljanje trendov v dejavnosti maloprodaje in uveljavljanje novih tehnologij in procesov (nenehna modernizacija in povečevanje učinkovitosti ter dobičkonosnosti maloprodaje), planiranje, razvoj in oblikovanje planov prodaje in zalog (letni, mesečni), analiza in raziskava trga in konkurence, pisanje periodičnih poročil vodji maloprodaje, redno spremljanje in nadzor poslovnih rezultatov dodeljenih maloprodajnih enot ter izvajanje potrebnih ukrepov za doseganje zastavljenih ciljev v maloprodaji, priprava in predstavitev predlogov za izboljšanje poslovnih rezultatov dodeljenih maloprodajnih enot.    Pričakujemo   Od kandidata pričakujemo: VII. stopnja izobrazbe ekonomske, agronomske ali druge ustrezne smeri, 3 leti delovnih izkušenj na primerljivem delovnem področju, napredno poznavanje MS Office odlično razvite pogajalske veščine, sposobnost za razvoj dobrih medsebojnih delovnih odnosov in timskega dela, odlične organizacijske sposobnosti, sposobnost analitičnega razmišljanja in coachinga.    Ponujamo   Delovno mesto ponuja: urejeno in stimulativno delovno okolje, pridobivanje novih znanj in delovnih izkušenj. Družba bo z izbranim kandidatom sklenila pogodbo o zaposlitvi za določen čas 1 leto in z poizkusno dobo 3 mesece in možnostjo kasnejše zaposlitve za nedoločen čas."
