VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Komercialist – specialist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-specialist-mz-727980-727980/,06.05.2020,02:02,04.05.2020,TOPDOM d.o.o.,"
					Dol pri Ljubljani
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-specialist-mz-727980-727980/,"TOPDOM si je s kakovostno ponudbo izdelkov in storitev pri kupcih utrdil ugled in položaj enega vodilnih trgovcev na področju izdelkov za gradnjo, obnovo in dom. Strokovno podkovani in motivirani sodelavci so temelj našega uspeha.Pridružite se naši dinamični ekipi na delovnem mestu: Komercialist – specialist (m/ž). Opis delovnega mesta   Naloge in odgovornosti: aktivno prodajanje, svetovanje strankam, implementacija prodajnih programov pri kupcih (novih programov, širitev obstoječih), aktivnosti na področju merchandising-a in upravljanja prodajnega prostora ter prodajnih polic, skrb za obstoječe kupce, pridobivanje novih kupcev, delovno mesto je na sedežu družbe in na terenu (30%/70%), priprava ponudb in koordinacija prodajnih procesov, obdelava naročil, izdelava tedenskih in mesečnih poročil ter analiz, ostala komercialna dela v skladu z usposobljenostjo in navodili nadrejenega.    Pričakujemo   Od kandidata pričakujemo: najmanj V. stopnjo izobrazbe tehnične ali ekonomske smeri, prodajno naravnanost, izkušnje s področja merchandising-a in upravljanja prostora (planogrami), poznavanje gradbenih in/ali tehničnih materialov je prednost, najmanj 2 leti delovnih izkušenj na podobnih delovnih mestih, komunikativnost in urejen videz, samostojnost, iznajdljivost, samoiniciativnost, vztrajnost in odgovornost, timska naravnanost in ciljna usmerjenost, poznavanje programov MS office (excel, word, outlook), osnovno znanje angleškega jezika, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: dinamično delo v dinamičnem okolju, zaposlitev za nedoločen čas s poskusnim obdobjem, urejeno delovno okolje, družbeno odgovorno naravnanost podjetja, možnost osebnega in profesionalnega razvoja, redno, stimulativno plačilo, službeno vozilo za namen službenih poti."
Poslovodja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/poslovodja-mz-728588-728588/,06.05.2020,02:02,04.05.2020,Kariera d.o.o.,"
					Goriška
				",https://www.optius.com/iskalci/prosta-delovna-mesta/poslovodja-mz-728588-728588/,
Disponent m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-mz-728535-728535/,06.05.2020,02:02,04.05.2020,Kariera d.o.o.,"
					Osrednjeslovenska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-mz-728535-728535/,
Svetovalec pri prodaji na oddelku vrta (m/ž) - poslovalnica BTC,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-oddelku-vrta-mz-poslovalnica-btc-728586-728586/,06.05.2020,02:02,04.05.2020,BAUHAUS Trgovsko podjetje d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-oddelku-vrta-mz-poslovalnica-btc-728586-728586/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na oddelku vrta (m/ž) v poslovalnici BTC. Opis delovnega mesta   Naloge in odgovornosti: svetovanje strankam, zlaganje blaga.    Pričakujemo   Od kandidata pričakujemo: poznavanje vrtnega orodja-strojev, rastlin, vrtnega pohištva.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja, nastop dela je možen takoj."
Pospeševalec razvoja prodaje (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pospesevalec-razvoja-prodaje-mz-728518-728518/,06.05.2020,02:02,04.05.2020,Delos zaposlovanje d.o.o.,"
					Ljubljana, z okolico
				",https://www.optius.com/iskalci/prosta-delovna-mesta/pospesevalec-razvoja-prodaje-mz-728518-728518/,"Za uspešno podjetje iščemo pospeševalca razvoja prodaje (m/ž). V kolikor vas veseli delo s strankami, ste komunikativni in imate veselje do dela v pisarni, ste pravi za nas. Opis delovnega mesta   Naloge in odgovornosti: Vodenje »Sales Leads« iz vseh ustreznih virov, opredeljevanje ustreznosti projektov in vzpostavljanje začetnih stikov s ključnimi nosilci odločanja za določitev statusa projekta in vrste izdelka Proaktivno spremljate potencialnih priložnosti, ki so bile ugotovljene v industrijskih revijah, itd. Distribucija usposobljenih »Sales Leads« do ustreznih prodajnih in področnih vodij na trgu, v regiji ali podjetju. Stalno povezovanje z vsakim vodjem prodaje, z namenom ugotovitve statusa projektov in zagotavljanja sledenja vsakemu projektu Izgradnja mreže in poslovnih odnosov z obstoječimi in potencialnimi kontakti z namenom promocije izdelkov Udeležba na pomembnih forumih z namenom mreženja in prepoznavanja novih priložnosti in stikov. Odgovoren za e-mail kampanje in ustrezno spremljanje. Zagotavljanje, da so podatki o izdelkih registrirani na vseh pomembnih poslovnih portalih. Spremljanje in nadzor ponudb in poslovnih priložnosti v okviru CRM aplikacije v skladu s pravili podjetja. Opravljanje vseh drugih nalog in dolžnosti po naročilu neposrednega vodje ali vodstva podjetja.    Pričakujemo   Od kandidata pričakujemo: Zahtevana stopnja izobrazbe: V. do VII., smer tehnična, ekonomska ali druga ustrezna Zahtevana dodatna znanja: nemški jezik C1, angleški jezik B2 Računalniška znanja: MS Office, SAP, CRM sistem (SalesForce ipd.) Ostala znanja: obvladovanje proizvodov, celovitih rešitev na svojem prodajnem področju, poznavanje tehničnih standardov in internih tehničnih navodil, poznavanje poslovanja s tujino, poznavanje mehanizmov zavarovanj plačil    Ponujamo   Delovno mesto ponuja: Dobro plačilo, Gibljiv delovni čas, Pogodba za nedoločen čas s 6 mesečno poskusno dobo."
Skladiščnik - viličarist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-728513-728513/,06.05.2020,02:02,04.05.2020,MANPOWER d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-728513-728513/,"Za našega naročnika, uspešno mednarodno podjetje v Mariboru, iščemo vestnega kandidata/ko (m/ž) za delo v skladišču.  Opis delovnega mesta   Naloge in odgovornosti: Transport in manipuliranje materialov in končnih izdelkov za nemoteno delovanje linij Izvajanje internega transporta Prevoz materialov v in iz skladišča Oskrba proizvodnih linij Upravljanje viličarja Vzdrževanje urejenosti paletnih mest v proizvodnih prostorih    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje z upravljanjem viličarja, izpit uredi podjetje Dokončano izobrazbo vsaj III. stopnje Motiviranost, vestnost in željo po dolgoročnem sodelovanju Pripravljenost dela v 3 izmenah    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Možnost osebne in karierne rasti Stimulativno plačilo s številnimi dodatki, kot je bonus na prisotnost, 13. plača in regres v višini 1700€ neto. Delo v uglednem, mednarodnem podjetju"
Svetovalec v kontaktnem centru (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-v-kontaktnem-centru-mz-728512-728512/,06.05.2020,02:02,04.05.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-v-kontaktnem-centru-mz-728512-728512/,"Priznano slovensko podjetje išče ""Svetovalca v klicnem centru"" za podporo in nudenje informacij strankam m/ž. Opis delovnega mesta   Naloge in odgovornosti: Sprejemanje klicev Informiranje obstoječih strank po telefonu – dohodni klici (kontaktni center) Podpora strankam Administrativne naloge Poznavanje in izvajanje nalog vezanih na obstoječe ponudbe Informiranje strank    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Dobro razvite komunikacijske sposobnosti. Pozitivno naravnano osebo, katero spremlja veselje do dela z ljudmi Sposobnost aktivnega poslušanja in slišanja stranke Proaktiven pristop do dela    Ponujamo   Delovno mesto ponuja: Delo v priznanem ter stabilnem podjetju Zaposlitev za daljše obdobje po uspešno prestani poskusni dobi Možnost izobraževanja in uvajanje v samo delo Delo poteka v pozitivnem in prijetnem okolju Možnost napredovanja in stimulativno plačilo Dvoizmenski delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Delo na terenu - zbiranje podatkov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delo-na-terenu-zbiranje-podatkov-mz-728579-728579/,06.05.2020,02:02,04.05.2020,PKK d.o.o.,"
					Murska Sobota
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delo-na-terenu-zbiranje-podatkov-mz-728579-728579/,PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. Opis delovnega mesta   Naloge in odgovornosti: Zbiranje in skeniranje računov pred določenim trgovcem.    Pričakujemo   Od kandidata pričakujemo: Da ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski). Zanesljivost. Komunikacijske veščine. Sproščen in odprt pristop do ljudi. Prijaznost. Fleksibilnost    Ponujamo   Delovno mesto ponuja: Dinamično in samostojno delo. Redno plačilo.
Kuhar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-728525-728525/,06.05.2020,02:02,04.05.2020,FMG kadrovska agencija d.o.o.,"
",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-728525-728525/,"Naš naročnik je gostinjsko podjetje v Ljubljani. Ukvarja se s strežbo v lastnih prostorih in na prireditvah. V svoj kolektiv vabijo Kuharja Opis delovnega mesta   Naloge in odgovornosti: odgovornost za pripravo jedi a la carte samostojna priprava toplih in hladnih jedi za bifeje in prireditve samostojna priprava in kuhanje jedi po naročilu samostojna priprava sladic delo na delilni liniji (porcioniranje in izdajanje jedi) prevzemanje in skladiščenje živil skrb za čistočo na delovnem mestu    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno srednjo gostinsko šolo - smer kuhar ali gostinski tehnik opravljen HACCP delovne izkušnje samostojnega kuhanja velika mera odgovornosti pri pripravi jedi veselje do dela, samostojnost in ustvarjalnost velika afiniteta do čistoče in urejenosti delovnega prostora pripravljenost na izmensko delo pripravljenost na timsko delo Več informacij na telefonski številki 031 609 688.   Ponujamo   Delovno mesto ponuja: redno zaposlitev delo v prijetnem delovnem okolju delo v urejenem in prijetnem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Junior Java razvijalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/junior-java-razvijalec-mz-728564-728564/,06.05.2020,02:02,04.05.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/junior-java-razvijalec-mz-728564-728564/,"Tvoja IT zaposlitev. Tvoji pogoji.Povej želje in povežemo te s pravim podjetjem.Pomagamo ti poiskati dobro zaposlitev glede na tvoje želje in izkušnje in te podpremo skozi celoten selekcijski postopek. Imamo močan network IT in drugih podjetij, kjer te čakajo različne zaposlitvene priložnosti, na tvojo željo pa stopimo v stik tudi z drugim podjetjem, kjer si želiš delati.www.it-class.si Opis delovnega mesta   Naloge in odgovornosti: Oblikovanje in razvoj aplikacij na več področjih Konfiguriranje programskih izdelkov in sistemov Razvoj prototipov izdelkov in storitev Razvoj dokazov konceptov v celotnem technology stack-u    Pričakujemo   Od kandidata pričakujemo: Do 2 leti izkušenj na področju programiranja Učenje in izboljšave ti ne predstavlajo napora Si proaktiven, komunikativen in timsko usmerjen Prizadevaš si za razvoj in dobavo kvalitetnih storitev Naš superheroj na delovnem mestu obvlada:Odlično razumevanje in znanje programskega jezika Java Dobro poznavanje osnovnih konceptov in tehnologij v ozadju    Ponujamo   Delovno mesto ponuja: Odlično zastavljen mentorski program za tvoj razvoj Vrhunski technology stack Možnost razmeroma hitrega razvoja Priložnost za delo s profesionalnim timom Delo na mednarodnih projektih, ki so prilagojeni tvojemu talentu in močnim področjem Bombončki:Novi in inovativni poslovni prostori s prostorom za druženje in sprostitev Prijateljski odnosi Mentorski program Športne dejavnosti po službi Veliko priložnosti za učenje novih tehnologij"
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-728514-728514/,06.05.2020,02:02,04.05.2020,MANPOWER d.o.o.,"
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-728514-728514/,"Uspešno podjetje v Kranju išče vestnega in organiziranega skladiščnika (m/ž). Nudimo: stimulativno plačilo, dvoizmensko delo in proste vikende! Opis delovnega mesta   Naloge in odgovornosti: Prevzem blaga, odprema Pretok blaga Pakiranje, embalirane, etiketiranje Uporaba viličarja    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Pripravljenost delati v dveh izmenah Dobro fizično kondicijo Izkušnje iz skladišča (predstavljajo prednost)    Ponujamo   Delovno mesto ponuja: Dolgoročno zaposlitev Delo v uspešnem, prijetnem kolektivu in urejenem okolju Stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Delo na terenu - zbiranje podatkov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delo-na-terenu-zbiranje-podatkov-mz-728578-728578/,06.05.2020,02:02,04.05.2020,PKK d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delo-na-terenu-zbiranje-podatkov-mz-728578-728578/,PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. Opis delovnega mesta   Naloge in odgovornosti: Zbiranje in skeniranje računov pred določenim trgovcem.    Pričakujemo   Od kandidata pričakujemo: Da ima kandidat ODPRT in AKTIVEN S.P. (klasičen ali popoldanski). Zanesljivost. Komunikacijske veščine. Sproščen in odprt pristop do ljudi. Prijaznost. Fleksibilnost    Ponujamo   Delovno mesto ponuja: Dinamično in samostojno delo. Redno plačilo.
Tehnik kontrolor (m/ž) - več mest,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-kontrolor-mz-vec-mest-728318-728318/,06.05.2020,02:02,02.05.2020,REGIA GROUP d.d.,"
					Ljubljana in Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-kontrolor-mz-vec-mest-728318-728318/,"Uspešno podjetje REGIA GROUP d.d. zaradi rasti in širitve poslovanja vabi ambiciozne kandidate, da se pridružijo naši motivirani ekipi.Več o nas na www.regia.si. Opis delovnega mesta   Naloge in odgovornosti: opravljanje tehničnih pregledov motornih in priklopnih vozil.    Pričakujemo   Od kandidata pričakujemo: dokončana srednja ali višja izobrazba tehnične smeri, dokončana poklicna šola avtoservisne ali druge tehnične smeri in pripravljenost, da opravi mojstrski izpit, najmanj 1 leto izkušenj v avtoservisni stroki na področju servisiranja, identifikacije in ocene tehničnega stanja ali tahografov.    Ponujamo   Delovno mesto ponuja: V urejenem in stimulativnem delovnem okolju vam ponujamo strokovno izpopolnjevanje, osebno rast, timsko delo ter možnost napredovanja.Ponujamo delovno razmerje za določen čas 12 mesecev (s trimesečnim poskusnim delom) oz. za nedoločen čas, takoj po opravljenem izpitu za tehnika kontrolorja.Delovna mesta so v Ljubljani in Kranju."
Prodajalec (m/ž) v Ljubljani z okolico - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-ljubljani-z-okolico-vec-prostih-mest-727212-727212/,06.05.2020,02:02,01.05.2020,"Mercator, d.d.","
					Ljubljana in okolica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-ljubljani-z-okolico-vec-prostih-mest-727212-727212/,Prodajalec (m/ž) v Ljubljani z okolico - več prostih mest
Inženir za funkcionalna testiranja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-za-funkcionalna-testiranja-mz-728417-728417/,06.05.2020,02:02,30.04.2020,Siliko d.o.o.,"
					Vrhnika
				",https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-za-funkcionalna-testiranja-mz-728417-728417/,"SILIKO d.o.o. smo razvojni dobavitelj in proizvajalec tehničnih izdelkov iz elastomerov in termoplastov z več kot 30 letno tradicijo. Naše komponente vgrajujemo v večino avtomobilov nemške avtomobilske industrije. Opis delovnega mesta   Naloge in odgovornosti: pregledovanje zvezka zahtev in specifikacij za izvedbo meritev ter ocena potrebnih resursov za izvedbo, komunikacija z inženirji za validacijo izdelkov pri kupcih, izbor elementov merilne opreme za izvedbo testov, izvedba in ocenjevanje rezultatov testiranja, priprava poročil o izvedenih testiranjih in predstavitev rezultatov testiranj, optimizacija stroškov testiranj in podajanje predlogov za izboljšave.    Pričakujemo   Od kandidata pričakujemo: najmanj VI. stopnjo izobrazbo tehnične smeri (strojništvo, fizika, elektrotehnika, mehatronika), najmanj 5 let delovnih izkušenj s področja meritev oz. testiranj funkcije izdelkov v avtomobilski industriji, poznavanje merilne opreme in poznavanje področja merjenje, poznavanje paketa LabView (poznavanje paketa CATIA predstavlja prednost), sposobnost samostojnega in timskega dela, tekoče znanje angleščine (znanje nemščine predstavlja prednost), vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev v uspešnem, povezanem in rastočem kolektivu, zanimivo in dinamično delo s partnerji iz avtomobilske industrije, strokovno rast, profesionalni razvoj ter nabiranje izkušenj v mednarodnem okolju, urejeno delovno okolje v tehnično dovršenih prostorih v PE Vrhnika."
Regionalni ekspert nabavnih kategorij – Raziskave in razvoj (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/regionalni-ekspert-nabavnih-kategorij-raziskave-in-razvoj-mz-728404-728404/,06.05.2020,02:02,30.04.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/regionalni-ekspert-nabavnih-kategorij-raziskave-in-razvoj-mz-728404-728404/,Regionalni ekspert nabavnih kategorij – Raziskave in razvoj (m/ž)
Vodja ZVO - Varnost kem. izdelkov & Okoljskih tveganj (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-zvo-varnost-kem-izdelkov-and-okoljskih-tveganj-mz-728408-728408/,06.05.2020,02:02,30.04.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-zvo-varnost-kem-izdelkov-and-okoljskih-tveganj-mz-728408-728408/,Vodja ZVO - Varnost kem. izdelkov & Okoljskih tveganj (m/ž)
Razvojni inženir v oddelku razvoja izdelkov (m/ž) ,https://www.optius.com/iskalci/prosta-delovna-mesta/razvojni-inzenir-v-oddelku-razvoja-izdelkov-mz-728416-728416/,06.05.2020,02:02,30.04.2020,Siliko d.o.o.,"
					Vrhnika
				",https://www.optius.com/iskalci/prosta-delovna-mesta/razvojni-inzenir-v-oddelku-razvoja-izdelkov-mz-728416-728416/,"SILIKO d.o.o. smo razvojni dobavitelj in proizvajalec tehničnih izdelkov iz elastomerov in termoplastov z več kot 30 letno tradicijo.Naše komponente vgrajujemo v večino avtomobilov nemške avtomobilske industrije. Opis delovnega mesta   Naloge in odgovornosti: samostojno konstruiranje izdelkov na podlagi zahtev kupca: od koncepta, idejne zasnove, prototipa do serije 3D modeliranje izdelkov in izdelavo tehnične dokumentacije sodelovanje pri testiranjih, preverjanjih, certificiranjih in pridobivanju ocen ustreznosti produkta intenzivno sodelovanje s projektno pisarno in drugimi povezanimi oddelki v podjetju komunikacijo z razvojnimi inženirji kupcev v avtomobilski industriji občasno izvedbo predstavitev produktov pri kupcih, podajanje ažurnih informacij glede faze razvoja in ustreznosti produktov usklajevanje in pripravo tehnične dokumentacije, pripravo poročil in poročanje nadrejenim o stanju razvojnih projektov.    Pričakujemo   Od kandidata pričakujemo: izobrazbo strojne ali druge ustrezne tehnične smeri znanja in izkušnje konstruiranja izdelkov v avtomobilski industriji poznavanje paketa CATIA predstavlja prednost sposobnost samostojnega in timskega dela tekoče znanje angleščine (znanje nemščine predstavlja prednost) vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: Ponujamo vam zaposlitev v uspešnem, povezanem in rastočem kolektivu ter strokovno rast, profesionalni razvoj ter nabiranje izkušenj v mednarodnem okolju."
Samostojni lakirar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-lakirar-mz-728414-728414/,06.05.2020,02:02,30.04.2020,"ATAMA, d.o.o.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-lakirar-mz-728414-728414/,"Novi sodelavec so bo pridružil ekipi (vsaj 100 zaposlenih) uspešnega podjetja, ki se ukvarja s proizvodnjo lahke kovinske embalaže v Ljubljani - Zalog. So podjetje, ki sodelujejo znotraj mednarodnih nivojih, tako da so stabilno, strokovno ter napredno usmerjeni, s poudarkom na kakovostno organizacijsko klimo. Opis delovnega mesta   Naloge in odgovornosti: Iščemo kandidata za delo na lakirni liniji. Gre za samostojno delo v uspešnem podjetju, ki se ukvarja s proizvodnjo lahke kovinske embalaže v Ljubljani. Delo ni zahtevno, vendar se pričakuje natančnost in skrbnost.   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: delovne izkušnje na podobnih delovnih mestih, pripravljenost na 3 izmensko delo, natančnost, dobre delovne navade, samostojnost pri delu. Izobrazba ni pogoj!   Ponujamo   Delovno mesto ponuja: Nudimo lažje samostojno delo z možnostjo rasti in razvoja. Možnost napredovanja v samostojnega operaterja. Dolgoročno ter varno zaposlitvijo v urejenem in strokovnem delovnem okolju. Redna plačila z vsemi dodatki, redno stimulacijo ter božičnico. Poleg osnovne bruto plače, ki bo dogovorjena na razgovoru pri podjetju, se bodo izplačali še dodatki: 15% na popoldansko izmeno, 50% na nočno izmeno, 50% na nadure, 50% na nedelje in praznike, dodatek na minulo delo ter dodatek na neugodne vplive.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Kontrolor (m/ž) - 2 prosti mesti,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-mz-2-prosti-mesti-728411-728411/,06.05.2020,02:02,30.04.2020,SKB d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-mz-2-prosti-mesti-728411-728411/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!K sodelovanju vabimo:2 Kontrolorja (m/ž),ki bosta zadolžena za opravljanje kontrol na področjih bančnega poslovanja z namenom čim hitrejšega in zgodnejšega zaznavanja tveganj v poslovanju in odpravo le-teh v najkrajšem času, s poudarkom na področju preprečevanja pranja denarja. Opis delovnega mesta   Naloge in odgovornosti: samostojno izvaja manj kompleksne naloge s področja preprečevanja pranja denarja in sodeluje pri zahtevnejših; predlaga postopke oziroma ukrepe za odpravo ugotovljenih napak ter poroča; spremlja odpravo ugotovljenih napak oziroma kršitev; spremlja in kontrolira izvajanje zakonskih predpisov in internih aktov banke; svetuje pri pripravi poročil o operativnih izgubah v banki; sodeluje pri revizijah in kontrolah poslovanja banke, ki jih opravljajo zunanje inštitucije; opravlja druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:VI/I. stopnjo izobrazbe ekonomske oz. druge ustrezne smeri (alternativa: V. stopnja izobrazbe), napredno znanje angleškega jezika, nekaznovanost in da oseba ni v kazenskem postopku. Sposobnosti in veščine:učljivost, natančnost, sposobnost dela v skupini, sposobnost samostojnega odločanja na podlagi uveljavljenih strogih navodil/postopkov, razvite delovne navade. Prednost pri izbiri bodo imeli kandidati s/z:poznavanje bančnega poslovanja in organizacije SKB banke oziroma SKB skupine; poznavanje regulative na področju preprečevanja pranja denarja in financiranja terorizma.    Ponujamo   Delovno mesto ponuja: stabilno delovno okolje; samostojno delo; delo za nedoločen čas s 6-mesečno poskusno dobo (1 mesto) oz. delo za določen čas s 6-mesečno poskusno dobo (1 mesto)."
PHP Web Developer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/php-web-developer-mz-728303-728303/,06.05.2020,02:02,30.04.2020,Smart NARIS d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/php-web-developer-mz-728303-728303/,PHP Web Developer (m/ž)
Tehnični komercialist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-komercialist-mz-728401-728401/,06.05.2020,02:02,30.04.2020,Zagožen d.o.o.,"
					Žalec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-komercialist-mz-728401-728401/,Tehnični komercialist (m/ž)
Strojni inženir - kalkulant (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-inzenir-kalkulant-mz-728399-728399/,06.05.2020,02:02,30.04.2020,Zagožen d.o.o.,"
					Žalec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-inzenir-kalkulant-mz-728399-728399/,Strojni inženir - kalkulant (m/ž)
Administrator (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-mz-728409-728409/,06.05.2020,02:02,30.04.2020,Roman Strmljan s.p.,"
					Radomlje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-mz-728409-728409/,"Ponujamo dolgoročno zaposlitev s poskusno dobo 6 mesecev. Delo poteka v dopoldanski izmeni, vikendi in prazniki so prosti. Opis delovnega mesta   Naloge in odgovornosti: komunikacija z zaposlenimi in poslovnimi partnerji pomoč pri organizaciji dela vodenje raznih evidenc prejeti in izdani računi priprava ponudb vodenje kadrovske dokumentacije naročanje materiala in skrb za ustreznost dobav priprava in vodenje razne dokumentacije, pogodb druge naloge po navodilu nadrejenega    Pričakujemo   Od kandidata pričakujemo: najmanj V. stopnja ustrezne smeri dobro poznavanje MS Office (Word, Excel) zaželjeno vsaj 1 leto izkušenj s področja administracije in računovodstva natančnost odgovornost organizacijske sposobnosti vozniški izpit B    Ponujamo   Delovno mesto ponuja: dolgoročna zaposlitev s poskusno dobo 6 mesecev. delo poteka v dopoldanski izmeni, vikendi in prazniki so prosti."
