VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Pomožni delavec m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-4-545297/,17.01.2019,02:00,11.01.2019,"IPO BETON, d.o.o.",Ljutomer,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-4-545297/,"IPO Beton d.o.o., že več kot 20 let izdeluje stropne nosilce, opečne preklade, betonske stebre vseh vrst in ostale gradbene elemnte po naročilu. Opis delovnega mesta   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Ponujamo   Delovno mesto ponuja: Iščemo delavca za pomožna dela v proizvodnji. Lokacija Ljutomer. Delovni čas od ponedeljka do petka od 07.00 do 15.00. Po potrebi se dela tudi v soboto. Nadure se izplačujejo redno. Topla malica se dobi v podjetju. Prevozni stroški so plačani po redni tarifi. Zaželena je resnost in doslednost. Delavci z izkušnjami v panogi imajo prednost. Pokličite ali pišite za sestanek.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               900 - 1200 € bruto"
Pomožni delavec - pomoč pri izvajanju talnih označb (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-pomoc-pri-izvajanju-talnih-oznacb-mz-2-545350/,17.01.2019,02:00,14.01.2019,Signa d.o.o.,teren po Sloveniji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-pomoc-pri-izvajanju-talnih-oznacb-mz-2-545350/,"Podjetje je specializirano za dobavo in instalacijo prometne opreme za potrebe gradnje in vzdrževanje cest, letališč ter ostalih prometnih objektov. V svoj tim vabimo več novih sodelavcev za delovno mesto Pomožni delavec-pomoč pri izvajanju talnih označb (m/ž). Opis delovnega mesta   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Ponujamo   Delovno mesto ponuja: Delo obsega predvsem:  delo na terenu pomoč pri izvajanju talnih označb na cestah skrb za delovno opremo postavljanje zapor, šablon za izvajanje talnih označb, stožcev  Ponujamo:  zaposlitev za določen čas s poskusno dobo 1 meseca  polni delovni čas redno plačilo delo v prijetnem kolektivu takojšen začetek dela    Mesečno plačilo                               po dogovoru"
Pomožni delavec s področja gradbeništva m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-s-podrocja-gradbenistva-545054/,17.01.2019,02:01,08.01.2019,Varis Lendava d.o.o.,Lendava,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-s-podrocja-gradbenistva-545054/,"V podjetju Varis Lendava se uvrščamo med najboljše proizvajalce gotovih kopalnic v Evropi. S temi posebnimi izdelki, ki predstavljajo naš najpomembnejši produkt, opremljamo tudi hotele najprestižnejših svetovnih hotelskih verig, med katerimi so Sheraton, Hampton by Hilton, Motel One, Intercity, Novotel, Holiday Inn, Steigenberger, HIEX in Scandic. V naši skorajda 40-letni zgodovini smo jih izdelali že več kot 90 tisoč. Poleg gotovih kopalnic med naše prepoznavne produkte spadajo tudi dizajnerski in cevni radiatorji, betonski elementi za skate parke in pump track steze – posebni poligoni, namenjeni kolesarjem in rolkarjem. Opis delovnega mesta   Naloge in odgovornosti opravljanje pomožnih del pri izdelavi gotovih kopalnic v proizvodnem procesu (betonirska dela, vezanje armaturne mreže, pomožna zidarska, ključavničarska, inštalaterska dela) druga dela po navodilu nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: resnost in pripravljenost na delo                zaželene so delovne izkušnje s področja gradbeništva, vendar niso pogoj izpit B kategorije                                       občutek za odgovornost in delo v timu osnovno izobrazbo                                                                       Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas delo v urejenem okolju v stabilni in dinamični delovni sredini možnost osebnega in poklicnega razvoja usposabljanja za delo redno in stimulativno plačilo"
Pomožni delavec v gostinstvu (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-gostinstvu-mz-8-544268/,17.01.2019,02:03,20.12.2018,Unior d.d.,Zreče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-gostinstvu-mz-8-544268/,Pomožni delavec v gostinstvu (m/ž)
Pomožni delavec v lakirnici (m/ž) v okolici Slovenskih Konjic,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-lakirnici-mz-v-okolici-slovenskih-konjic-3-544781/,17.01.2019,02:02,07.01.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-lakirnici-mz-v-okolici-slovenskih-konjic-3-544781/,"Ste oseba, ki si želi biti del družinskega podjetja z dolgoletno tradicijo? Imate izkušnje iz dela v proizvodnji? Potem je to delovno mesto prava izbira za vas? Gre za stabilno slovensko podjetje iz okolice Slovenskih Konjic, zato ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti  nalaganje kosov v košare in obešala, čiščenje zaščitnih gumic in obešal, izpihovanje kosov pred barvanjem, pomoč pri končni kontroli in pakiranju, peskanje gredi.    Pričakujemo   Od kandidata pričakujemo:  pripravljenost na večizmensko delo, zaželene so izkušnje z delom v proizvodnji, fleksibilnost in zanesljivost.    Ponujamo   Delovno mesto ponuja:  možnost takojšnje zaposlitve, možnost dolgoročnega sodelovanja v slovenskem podjetju, proste vikende in praznike, stimulativno plačilo."
Pomožni delavec v nabavi m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-nabavi-10-545291/,17.01.2019,02:00,11.01.2019,LEYKAM tiskarna d.o.o.,Hoče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-nabavi-10-545291/,"LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti K sodelovanju vabimo sodelavca za:  zagotavljanje papirja za tiskarske stroje, računalniško vodenje evidence papirja/vhodi in izhodi/, zagotavljanje reda v skladišču za papir, upravljanje z viličarjem – dostava papirja do stroja, razlaganje, nalaganje kamionov…    Pričakujemo   Od kandidata pričakujemo:  delovne izkušnje niso potrebne, vozniško dovoljenje za vožnjo vozil kategorije B, izpit za viličarja, znanje nemškega jezika, osnovna računalniška znanja, II. ali III. stopnja izobrazbe, pripravljenost na večizmensko delo.  Prednosti:  sposobnosti za timsko delo, zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu, dobrodošli tudi iskalci prve zaposlitve.    Ponujamo   Delovno mesto ponuja:  delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za določen čas 4 mesecev (s poskusno dobo - 2 meseca). Kasneje je možna zaposlitev za nedoločen čas."
Pomožni delavec v oddelku tiska m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-oddelku-tiska-18-544698/,17.01.2019,02:02,06.01.2019,LEYKAM tiskarna d.o.o.,Hoče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-oddelku-tiska-18-544698/,"LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti  sodelovanje pri nastavitvi tiskarskega offset rotacijskega stroja in periferije, pripravo papirnih zvitkov za tisk (po potrebi tudi z viličarjem), stalno skrb za brezhiben potek proizvodnje.    Pričakujemo   Od kandidata pričakujemo:  II. ali III. stopnjo izobrazbe, znanje nemškega jezika, osnovna računalniška znanja, pripravljenost na triizmensko delo, vozniško dovoljenje za vožnjo vozil kategorije B.  Ostalo:  delovne izkušnje niso potrebne, sposobnosti za timsko delo, zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu, dobrodošli tudi iskalci prve zaposlitve.    Ponujamo   Delovno mesto ponuja:  delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za določen čas 4 mesecev (s poskusno dobo 2 meseca), kasneje je možna zaposlitev za nedoločen čas, možnost osebnega in poklicnega razvoja."
Pomožni delavec v skladišču m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-skladiscu-2-544892/,17.01.2019,02:02,07.01.2019,Dulcis Gourmet d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-skladiscu-2-544892/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino, San Martino, Ošterija pri oljki in Al Capone. Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic. Virtualni sprehod na Googlu po restavraciji diVino. V svojo ekipo vabimo novega sodelavca za delovno mesto Pomožni delavec v skladišču (m/ž). Opis delovnega mesta   Naloge in odgovornosti  pomožna fizična dela v skladišču, razvoz materiala med lokacijami.    Pričakujemo   Od kandidata pričakujemo:  zanesljivost, fleksibilnost, odgovornost. vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja:  dopoldansko delo (pon-pet), delo za določen čas z možnostjo podaljšanja, stimulativno in redno plačilo."
Pomožni delavec v turizmu (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-turizmu-mz-2-544269/,17.01.2019,02:03,20.12.2018,Unior d.d.,Zreče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-delavec-v-turizmu-mz-2-544269/,Pomožni delavec v turizmu (m/ž)
Pomožni finančni svetovalec m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-financni-svetovalec-4-544792/,17.01.2019,02:02,04.01.2019,Finančna hiša d.o.o.,Na terenu pri znanih strankah v domačem kraju,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-financni-svetovalec-4-544792/,"FINANČNA HIŠA išče Gospo ali Gospoda, ki je lačen uspeha in ki si želi postati del uspešnega podjetja z ocenjeno zlato bonitetno oceno že vrsto let. Naš moto: ""DELO JE LAHKO TUDI ZABAVA!"" Opis delovnega mesta   Naloge in odgovornosti Tvoje ključne naloge bodo:  naložbeno svetovanje na že v naprej dogovorjenih poslovnih sestankih, 3x letno uživati s sodelavci na teambuildingih in seminarjih, finančno skrbništvo, delo se opravlja na terenu v tvojem kraju bivanja.  Kakšna znanja potrebuješ:  da dobro ""vrtiš jezik"", domačnost v odnosu z ljudmi.  Upamo predvsem:  na to, da imaš iskrico v očeh. Vse ostalo te lahko mi naučimo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: Ujeli se bomo, če:  želiš postati del uspešne ekipe svetovalcev, verjameš, da s preseganjem mej razvijaš svoj potencial, vsak dan narediš nekaj kreativnega in umiraš v rutinskem delu, hrepeniš po tem, da svoj dan napolniš z izzivi, ki te ženejo naprej, si lačen izzivov in odlične kariere, veš, da z reševanjem težav ljudi prispevaš k boljšemu okolju, želiš spremeniti prihodnost poslovnih odnosov, hočeš soustvarjati vrhunsko zgodbo in izstreliti svojo kariero s svetlobno hitrostjo, ne maraš kritiziranja, in predvsem imaš rad kužke, saj je šef naše varnostne službe prava pasja mrcina.    Ponujamo   Delovno mesto ponuja: Omogočamo ti:  sestanke s poslovnimi strankami dogovarjamo mi, delo se opravlja na terenu v domačem kraju- v kraju bivanja, redno delovno razmerje, možnost podaljšanja delovnega razmerja za nedoločen čas, redno plačilo, kjer je tudi vsak tvoj dosežek dodatno nagrajen, motivirano, predano in pozitivno okolje, ki ga lahko sooblikuješ in soustvarjaš, kontinuirano izobraževanje, izpopolnjevanje, teambuildingi, dobil boš lastnega coucha, zaposlitev za polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto"
Pomožni kovač (m/ž) - več prostih delovnih mest,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-kovac-mz-vec-prostih-delovnih-mest-10-544932/,17.01.2019,02:01,08.01.2019,Unior d.d.,Vitanje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-kovac-mz-vec-prostih-delovnih-mest-10-544932/,Pomožni kovač (m/ž) - več prostih delovnih mest
Pomožni zavarovalni zastopnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-zavarovalni-zastopnik-5-545207/,17.01.2019,02:01,10.01.2019,Prva osebna zavarovalnica d.d.,Ljubljana ter teren po Sloveniji (sovpada s krajem bivanja),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/pomozni-zavarovalni-zastopnik-5-545207/,"Prva osebna zavarovalnica je uspešno slovensko podjetje, znotraj katerega povezujemo 18 let bogatih izkušenj s svežo in ambiciozno ekipo strokovnjakov. Menjamo izkušnje za radovednost in medse vabimo nove sodelavce, ki iščejo stabilno zaposlitev znotraj kakovostnega delovnega okolja družini prijaznega podjetja, obenem pa jim dinamično in fleksibilno delo predstavlja izziv. Več na www.prva.si Opis delovnega mesta   Naloge in odgovornosti  svetovanje fizičnim osebam s področja dolgoročne finančne varnosti (prednost imajo osrednjeslovenska, notranjska, goriška ter severno gorenjska regija), sledenje osebnemu kariernemu načrtu, ki predvideva pridobitev vseh potrebnih kompetenc našega svetovalca in pridobitev licence zavarovalnega zastopnika (teoretično in del praktičnega usposabljanja poteka v Ljubljani),    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  visoko motiviranost, kreativnost, fleksibilnost ter pozitiven odnos do dela, veselje do dela z ljudmi, najmanj 5. stopnjo izobrazbe, mobilnost - vozniški izpit B kategorije, lastno vozilo in veselje do terenskega dela.    Ponujamo   Delovno mesto ponuja:  pri nas bomo poskrbeli za strokovno mentorstvo, z nami boste delili svoja znanja in se bogatili na rednih izobraževanjih ter usposabljanjih, naučili vas bomo spraševati, prisluhniti in temu ustrezno predlagati prave rešitve, pri nas bo delo polno izzivov in naš delovnik vam bo nudil odlično ravnotežje med strastjo do dela in prostim časom, krili vam bomo vse stroške povezane s pridobitvijo zavarovalniške licence, nudimo vam zaposlitev za določen čas, po uspešno zaključenem izobraževalnem programu in pridobitvi AZN licence, boste napredovali ter dobili zaposlitev za nedoločen čas, z nami se boste dogovorili o ostalih splošnih pogojih ter ugodnostih.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 4 mesece   Mesečno plačilo                               po dogovoru"
Portir - voznik na Bledu m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/portir-voznik-na-bledu-2-545132/,17.01.2019,02:01,09.01.2019,Sava Turizem d.d.,Bled,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/portir-voznik-na-bledu-2-545132/,"Družba Sava Turizem d.d. vabi v svojo ekipo v Sava Hotelih Bled sodelavca na delovnem mestu portir - voznik (m/ž). Opis delovnega mesta   Naloge in odgovornosti  sprejemanje gostov in posredovanje informacij, prevzem prtljage gostov in dostava na ustrezno mesto, parkiranje vozil gostov in zagotavljanje prevoza na posebno željo gostov, kontrola nad objektom, opravljanje kurirskih in blagajniških opravil, recepcijsko in telefonsko servisiranje gostov.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo:  vsaj III. stopnja izobrazbe, delovne izkušenje so zaželene, niso pa nujno potrebne, pasivno govorjenje 2 tujih jezikov, vozniški izpit B kategorije, komunikativnost, urejenost, prijaznost.     Ponujamo   Delovno mesto ponuja:  sklenitev delovnega razmerja za določen čas, dinamično in zanimivo delo v ustvarjalnem delovnem okolju, možnost dodatnega usposabljanja in razvoja, zaposlitev za polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Poslovni administrator m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-administrator-2-545128/,17.01.2019,02:01,09.01.2019,KataleaConsulting d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-administrator-2-545128/,"Za našega naročnika iz Ljubljane, vodilno podjetje v svoji dejavnosti, z uveljavljeno in prepoznavno blagovno znamko iščemo Poslovnega administratorja  Opis delovnega mesta   Naloge in odgovornosti  Poslovna administracija: izdajanje, urejanje in arhiviranje računov in pogodb; Pobiranje jutranje pošte in sortiranje dokumentov (računi, pogodbe, kompenzacije, asignacije,…); Skeniranje in distribucija računov v programu Moj arhiv (MA); Postrežba gostov, ki pridejo na sestanek; Naročanje in nakup pisarniškega materiala in reprezentance; Odnašanje pošiljk na pošto; Skrb za pisarniške prostore (sodelovanje z najemodajalcem); Sodelovanje z zunanjim računovodstvom glede dokumentacije in plačil. Kadrovska administracija: plače, potni nalogi, prisotnosti, prijave/odjave zaposlenih, skrb za zdravniške preglede, skrb za varstvo pri delu. Potrjevanje plačil, plačevanje in komunikacija glede končnih obračunov, računov, plačil in stornacij. Svetovanje in podpora strankam preko telefona in elektronske pošte, reševanje reklamacij, pošiljanje obvestil skupinam uporabnikov. Pregled cen na trgu (katalogi, portali) in izdelava poročil. Preverjanje pogodbenikov glede korektnosti izvajanja pogodbenih določil. Pomoč direktorju pri izdelavi poročil in administraciji. Ostala poslovno sekretarska, administrativna in organizacijska dela po nalogu svoje vodje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo:  Najmanj 3 leta izkušenj v administraciji in financah. Znanje angleškega in hrvaškega jezika. Zaključena najmanj srednješolska izobrazba. Aktivno obvladovanje dela z računalnikom. Programi: Microsoft Office, Google docs in podobno. Zahtevane lastnosti: natančnost, prijaznost, samostojnost in organiziranost. Lasten prevoz, izpit B kategorije.    Ponujamo   Delovno mesto ponuja:  Redno in stimulativno plačilo (zagotovljena osnova + nagrada po dogovoru). Delovni čas od 9:00 do 17:00 ure. Delo v mladem in dinamičnem kolektivu. Zaposlitev se sklene za določen čas 1 leta, možnost kasnejšega podaljšanja za nedoločen čas. Dobro delovanje v timu in hkrati dobra sposobnost samostojnega dela. Odgovorno in lojalno obdelovanje zaupnih podatkov. Sposobnost prenašanja obremenitev zaradi opravljanja delovnih nalog.    Mesečno plačilo                               po dogovoru"
Poslovni asistent (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-asistent-mz-609363-609363/,17.01.2019,02:00,16.01.2019,DEKRA zaposlitev d.o.o.,Kamnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-asistent-mz-609363-609363/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu. Za našega naročnika, podjetje DOM-TITAN d.d., iščemo:Poslovni asistent (m/ž)Kraj dela: KamnikDOM-TITAN d.d. je mednarodno podjetje na področju proizvodnje izdelkov za mehansko varovanje vrat in ključavnic. Pohvalijo se lahko z več kot 100-letno tradicijo. Odlikujejo jih odlične reference in prepoznavna ter uveljavljena blagovna znamka. Rezultati intenzivnega razvoja se kažejo v njihovih naprednih in inovativnih rešitvah, ki jih uspešno tržijo na tujih trgih in ki jim zaupa skupina DOM SECURITY, neodvisna evropska industrijska skupina in vodilni strokovnjak za varnostne izdelke in storitve. Opis delovnega mesta   Naloge in odgovornosti samostojno načrtovanje, organiziranje in izvajanje delovnih procesov v tajništvu uprave, vodenje korespondence in urejanje ter arhiviranje dokumentacije uprave, poslovno komuniciranje v slovenskem in angleškem jeziku, pravočasno in natančno izvajanje aktivnosti na področju kadrovske administracije, vodenje in urejanje kadrovskih evidenc, sprejemanje, urejanje ter vnašanje pošte, pripravljanje analiz in poročil po navodilu uprave, vodenje in urejanje registra pogodb, izvajanje strokovnih in administrativno tehničnih del za vodstvo, nadzorovanje stroškov, vodenje evidenc po navodilu uprave, organizacija službenih poti in rezervacij, obračun potnih nalogov, organizacija internih dogodkov, samostojno komuniciranje s poslovnimi partnerji in skrb za protokolarne zadeve ter pogostitev pri sprejemu obiskovalcev, samostojno sestavljanje dopisov in druge dokumentacije, koordinacija zunanjih izvajalcev po navodilu uprave, druge naloge v okviru delovnega področja in kompetenc delavca po nalogu uprave.    Pričakujemo   Od kandidata pričakujemo: vsaj V. stopnja izobrazbe, odlično funkcionalno znanje angleškega jezika (govorno in pisno), odlično poznavanje MS Office programov (Word, Excel, PowerPoint), poznavanje orodja Navision je prednost, komunikativna, pozitivno naravnana in samoiniciativna oseba z dobrimi organizacijskimi sposobnostmi, zanesljiva, odgovorna in natančna oseba, prilagodljivost, sposobnost zaznavanja in predlaganja rešitev, ciljno naravnana miselnost, inovativno/kreativno razmišljanje, sposobnost timskega delovanja, sposobnost analiziranja podatkov, doslednost pri držanju rokov, lojalna in zaupanja vredna oseba, pozitiven odnos do dela in do sodelavcev.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo, široke možnosti osebnega in poklicnega razvoja, dinamična zaposlitev v mednarodnem podjetju in v prijetnem kolektivu, urejene delovne razmere in dolgoročna zaposlitev ter redno plačilo, delovno mesto z visoko stopnjo avtonomije in odgovornosti, ki ima velik doprinos pri zagotavljanju zadovoljstva v kolektivu."
Poslovni oblikovalec podatkov m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-oblikovalec-podatkov-9-545355/,17.01.2019,02:00,14.01.2019,KataleaConsulting d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-oblikovalec-podatkov-9-545355/,"Za eno najuglednejših bank v Sloveniji, ki je naš naročnik, iščemo primerne kandidate za delovno mesto Poslovnega oblikovalca podatkov (m/ž) (Formalizacija opisov podatkov in referenčnih podatkovnih modelov za eno ali več strokovnih področij ter vzdrževanje poslovnega slovarja podatkov). Opis delovnega mesta   Naloge in odgovornosti  vzdržuje poslovni slovar podatkov (poslovna zasnova, zahteve, poslovna pravila, podatkovni rodovnik (data lineage), glavna raba in referenčna podlaga); opredeljuje poslovne podatkovne modele; analizira podatke; uveljavlja metodološke koncepte v zvezi s podatki; sodeluje v projektih; podpira projekte pri zadevah, povezanih s podatki in testiranjem; obvešča deležnike o vseh spremembah v podatkovnem slovarju in referenčnih podlagah; je vstopna točka za zagotavljanje celovitosti med poslovnimi in aplikativnimi modeli; vodi stalno izboljševanje poslovnih opisov podatkov; zagotavlja standardizirano poimenovanje podatkov in konsistentno rabo le-teh; zagotavlja ustrezen dostop in uporabo podatkov; pripravlja in izvaja usposabljanje na področju podatkov; pripravlja notranja in zunanja poročila; opravlja druga dela in naloge po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.                     Od kandidata pričakujemo:  3 leta delovnih izkušenj na enakih ali podobnih delih; zahtevno pisno in ustno komuniciranje v angleškem jeziku; nekaznovanost in da oseba ni v kazenskem postopku; inovativnost, visok nivo komunikacijskih veščin; samostojnost pri delu; sposobnost dela v skupini; sposobnost hitrega učenja uporabe različnih računalniških orodij; azumevanje konceptov podatkovnega skladišča (Data Warehouse), podatkovnega jezera (Data Lake), Velepodatkov (Big data) in podobnega; redoljubnost in discipliniranost pri doseganju rokov in kakovosti izdelkov.    Ponujamo   Delovno mesto ponuja:  kreativno delo; možnost kasnejše specializacije na področju obvladovanja kreditnih tveganj ali tveganj na finančnih trgih; možnost karierne rasti; delo v mednarodni skupini; delovno razmerje za nedoločen čas, s 6-mesečno poskusno dobo.    Mesečno plačilo                               po dogovoru"
Poslovni sekretar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-sekretar-27-544600/,17.01.2019,02:02,01.01.2019,"SIMVAL LOGISTIC, d.o.o.",Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-sekretar-27-544600/,"Simval Logistic d.o.o. je podjetje z izkušnjami na področju elektro montaž, logistike, kot tudi avtomobilske, kemične in živilske industrije.     Opis delovnega mesta   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.                     Ponujamo   Delovno mesto ponuja: Komunikacija v Nemščini preko mailov in telefona, iskanje prenočišč v tujini, iskanje letalskih kart, prevajanje naročil tujih partnerjev, urejanje delovnih dovoljenj, dovoljenj za prebivanje, skrb za kadrovsko evidenco, urejanje prijav in odjav delavcev v portalu e-vem, priprava dokumentacije za zaposlitev novih delavcev, vodenje evidenc ur (občasno delo tudi čez vikend). Ključ do našega uspeha je pozitiven, prijazen in razumevajoč odnos do strank, ki od začetka do konca projekta vzbuja zaupanje in zadovoljstvo z našim delom.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               900 - 1200 € bruto                                                                         oz. po dogovoru"
Poslovni sekretar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-sekretar-28-545038/,17.01.2019,02:00,14.01.2019,"PSD, d.o.o.",Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/poslovni-sekretar-28-545038/,"Iščemo nadobudnega sodelavca (m/ž), pripravljenega na dodatno izobraževanje in doseganje zastavljenih ciljev. Priložnost imate vsi, ki si želite dosegati odlične rezultate. Več o nas: www.psdtranslation.com in www.psd.si.   Opis delovnega mesta   Naloge in odgovornosti  administracija, sprejemanje pošte, sprejem strank in urejanje dokumentov, delo v Vasco programu, vodenje manjših projektov.    Pričakujemo   Od kandidata pričakujemo:  komunikacijske in pogajalske spretnosti, računalniška znanja (MS office), znanje tujih jezikov (vsaj en tuji jezik aktivno), odprtost, iskrenost, poštenost in zavzetost, poslovno komunikacijo s sodelavci in poslovnimi partnerji.    Ponujamo   Delovno mesto ponuja:  zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas, delovni čas med 8 in 16 uro, zelo urejeno delovno okolje, 14 letne izkušnje na trgu, certifikate in AAA rating, veliko raznolikosti, sodelovanje s kupci tako doma, kot tudi v tujini, veliko znanja, uporabe novih orodij, tehnik komunikacije, zunanjih in internih izobraževanj, skrb za zdravje na delovnem mestu.  Delovno mesto bo na dveh lokacijah v Ljubljani."
