VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Razvojni inženir za FPGA m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/razvojni-inzenir-za-fpga-mz-712113-712113/,13.11.2019,02:04,25.10.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com/iskalci/prosta-delovna-mesta/razvojni-inzenir-za-fpga-mz-712113-712113/,
Tehnolog kakovosti (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-kakovosti-mz-712005-712005/,13.11.2019,02:04,25.10.2019,Belimed d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-kakovosti-mz-712005-712005/,
Asistent v TV produkciji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/asistent-v-tv-produkciji-mz-712000-712000/,13.11.2019,02:04,25.10.2019,VPK PRO d.o.o.,"na sedežu družbe, teren Slovenija in tujina",https://www.optius.com/iskalci/prosta-delovna-mesta/asistent-v-tv-produkciji-mz-712000-712000/,"VPK PRO je največja neodvisna televizijsko produkcijska družba, ki je v večinski lasti evropske multimedijske skupine Mediapro, ki slovi po audiovizualnih storitvah, najsodobnejši vrhunski tehnologiji, produkciji filmov in serij ter velikih športnih prenosov. Iščemo sodelavce na področju prodoukcije, predvsem športnih prenosov. V kolikor te zanima televizija, tehnika in tehnologija, šport in imaš izrazit interes za delov v dinamični ekipi se pridruži. Opis delovnega mesta   Naloge in odgovornosti: skrb za snemalno tehniko, video opremo: priprava, postavitev, vzdrževanje (teren, studio) transport opreme in ekipe aktivno spremljanje delovnega procesa (pred, med in po produkciji/snemanju) vsa pomožna dela povezana s TV produkcijo    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Prednost bodo imeli kandidati, ki v večini izpolnjujejo zahteve: vozniški izpit b-kategorije (zaželena C-kategorija) znanje angleškega jezika  osnovno poznavanje profesionalne video opreme brez zadržkov zaradi neenakomerno razporejenega delovnega časa kandidati, ki so v dobri psiho-fizični kondiciji    Ponujamo   Delovno mesto ponuja: redno zaposlitev delo v dinamičnem okolju usposabljanje, stalno izobraževanje    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto                                                                         mesečno plačilo je odvisno od predhodnega znanja in izkušenj"
Serviser (m/ž) v Mariboru,https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-mz-v-mariboru-712108-712108/,13.11.2019,02:04,25.10.2019,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-mz-v-mariboru-712108-712108/,"Pridružite se mlademu timu uspešnega družinskega servisnega podjetja, ki zaradi potrebe po realizaciji svojih ciljev na področju servisnih storitev, v svojo ekipo vabi novega sodelavca.Nudijo razgibano delo, fiksen delovnik v dopoldanskem času in dolgoročno zaposlitev v urejenem delovnem okolju.V kolikor ste tehnična oseba z znanjem elektrotehnike, imate dobre komunikacijske sposobnosti in ste dober svetovalec tako fizičnim strankam kot tudi pravnim subjektom nam pošljite svojo prijavo na delovno mesto: »Serviser (m/ž)«. Ne odlašajte s svojo predstavitvijo, saj ste morda ravno vi tisti, ki lahko s svojim znanjem, odgovornim svetovanjem in izkušnjami, podjetju pomagate doseči zastavljene cilje! Opis delovnega mesta   Naloge in odgovornosti: popravljanje in vzdrževanje orodij, elektronskih naprav in varilne tehnike v servisu in na terenu - natančen in brezhiben servis naprav, branje in pripravljanje tehnične dokumentacije, sestavljanje in priprava elektronskih naprav, testiranje naprav, prevzem in izdaja blaga v skladišče, dostava/razvoz naročenega blaga do kupcev, tehnična podpora strankam.    Pričakujemo   Od kandidata pričakujemo: samostojno izpolnjevanje vseh zgoraj navedenih delovnih nalog, vsaj 3 leta delovnih izkušenj na podobnih delovnih mestih, zaželene izkušnje s področja vzdrževanja elektronskih naprav, varilne tehnike, želena vsaj V. stopnja izobrazbe elektrotehnik-elektronik (alternativno: mehatronik, strojnik z znanjem elektrotehnike) sposobnost komuniciranja z različnimi sogovorniki, samoiniciativno iskanje rešitev, osnovno znanje angleškega jezika, poznavanje dela z računalnikom (MS Office paket, internet, itd.), izpit B kategorije in lastno vozilo.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 3 meseci poskusnega dela, delovni čas v dopoldanski izmeni s fiksnim delovnikom, razgibano delo v servisu in na terenu, možnost uporabe službenega vozila, delovno mesto z visoko stopnjo samostojnosti pri delu."
Odpremnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/odpremnik-mz-712107-712107/,13.11.2019,02:04,25.10.2019,"Trgotur, d.o.o.",Prebold,https://www.optius.com/iskalci/prosta-delovna-mesta/odpremnik-mz-712107-712107/,"Okvir dejavnosti podjetja OGRAJE KOČEVAR sestavljajo proizvodnja in montaža ograjnih sistemov tudi za najbolj zahtevne kupce. Na podlagi dolgoletnih izkušenj in poznavanja potreb ter želja kupcev oblikujemo lastne rešitve, ki so v ponos 80.000 zadovoljnim uporabnikom na ciljnih trgih. Letno izvedemo preko 5000 projektov na področju ograjnih sistemov in montiramo 150 kilometrov ograj. Zagotavljamo vrhunsko kakovost, 12-letno garancijo, rešitve po meri in produkte, ki praktično ne potrebujejo nobenega vzdrževanja. Ob funkcionalnih lastnostih pa so naše ograje v okras in ponos tudi lastnikom, ki so pri oblikovanju notranjega in zunanjega prostora svojih domov zelo zahtevni. Naša prednost je izdelava ograjnih sistemov, ki so v celoti prilagojeni individualnim zahtevam kupcev in vključujejo tudi sodobne elektronske sisteme upravljanja. Svojo dejavnost pospešeno širimo na trge okoliških držav. Skladno z razvojno strategijo v naše vrste vabimo nove sodelavce. Opis delovnega mesta   Naloge in odgovornosti: zbira in zlaga blago v obsegu, skladnem s skladiščno dobavnico na način, primeren za varen in kvaliteten prevoz, evidentira opravljeno delo, izdeluje sezname blaga, pripravljenega za prevzem s strani kupcev, izvaja montažo ključavnic, okovja na ograjna vrata, odlaga pripravljene pakete blaga na predvideno mesto v skladišču, izvaja nalaganje pakete blaga na prevozna sredstva, skrbi za fizično izdajo in prevzem blaga ter za zadovoljstvo strank na vseh področjih svojih pristojnosti in odgovornosti, izvaja vzdrževanja delovnih sredstev in naprav na odpremi, izvaja delo v skladu z delovnim nalogom in navodili nadrejenega, Poslovnikom kakovosti ter navodili o varnosti in zdravju pri delu ter požarnim redom, vzdržuje red in čistočo delovnega mesta in delovnega okolja skladno s 5S procesi, nadrejenim na dogovorjen način tekoče poroča o učinkovitosti in doseganju zastavljenih ciljev, skrbi za lasten profesionalni razvoj, je aktiven udeleženec rednih usposabljanj v podjetju.    Pričakujemo   Od kandidata pričakujemo: izrazito usmerjenost v kakovost svojega dela. skrbnost, veselje do dela z ljudmi. usmerjenost v iskanje rešitev, vztrajnost, usmerjenost v doseganje rezultatov. vsaj III. stopnjo izobrazbe. Prednost imajo kandidati z izobrazbo tehnične usmeritve. kandidati z 2 leti delovnih izkušenj na področju odpreme imajo prednost. pripravljenost za učenje na področju ograjnih sistemov ter odpreme in skladiščne logistike. izpit za upravljanje viličarja. usmerjenost v doseganje ciljev, odgovornost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev; možnost profesionalne in osebnostne rasti; možnost sodelovanja pri razvoju novih izdelkov in rešitev; priložnost za izpolnitev kreativnih potencialov; stimulativno nagrajevanje, vezano na doseganje ciljev podjetja in individualne cilje."
Elektro vzdrževalec (mehatronik) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-vzdrzevalec-mehatronik-mz-712048-712048/,13.11.2019,02:04,25.10.2019,KOROTAJ d.o.o.,Postojna,https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-vzdrzevalec-mehatronik-mz-712048-712048/,"Vse zainteresirane kandidate, ki ustrezate razpisanim pogojem, vabimo k prijavi za delovno mesto ELEKTRO VZDRŽEVALEC m/ž v rastočem mednarodnem podjetju v Postojni. Temeljna dejavnost podjetja je razvoj, proizvodnja in trženje izdelkov iz termoplastov. Omenjeno dejavnost družba uresničuje s programom sanitarne tehnike. Opis delovnega mesta   Naloge in odgovornosti: opravljanje elektro vzdrževalnih del na delovnih sredstvih, objektih in infrastrukturi,  servisiranje naprav in strojev, urejanje delovnega okolja, vodenje evidenc, vodenje priročnega skladišča.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: poznavanje krmilij naprav in strojev, najmanj srednjo poklicno šolo tehnične smeri oz. druge ustrezne smeri, vsaj 2 leti delovnih izkušenj na podobnem delovnem mestu, izpit za upravljavca mostnih dvigal je potrebno opraviti v roku 3 mesecev po uspešno opravljenem poskusnem delu, izpit B kategorije, izpit za viličar, izpit za mostna dvigala, osnovno znanje angleškega jezika, računalniško pismenostin poznavanje dela z bazami podatkov, ročne spretnosti, sposobnost dela na višini, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: redno in stimulativno plačilo, široke možnosti strokovnega izobraževanja in usposabljanja, zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom."
Tehnolog za brizganje m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-za-brizganje-mz-712045-712045/,13.11.2019,02:04,25.10.2019,KOROTAJ d.o.o.,Postojna,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-za-brizganje-mz-712045-712045/,"Vse, ki bi vas zanimalo delo TEHNOLOGA ZA BRIZGANJE - SPECIALISTA m/ž v rastočem mednarodnem podjetju v Postojni, vabimo k čim prejšnji prijavi. Temeljna dejavnost podjetja je razvoj, proizvodnja in trženje izdelkov iz termoplastov. Omenjeno dejavnost družba uresničuje s programom sanitarne tehnike. Opis delovnega mesta   Naloge in odgovornosti: Pripravljanje in optimizacija tehnoloških postopkov Izdelovanje tehnološke in procesne dokumentacije Sodelovanje pri odpravljanju motenj v proizvodnem procesu Vodenje evidenc, izdelovanje analiz in priprava poročil Sodelovanje v projektnih skupinah Urejanje delovnega okolja Sodelovanje pri vpeljavi novih procesov v proizvodnji Razvijanje in uvajanje novih tehnoloških rešitev    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Najmanj višješolsko strokovno izobrazbo strojne smeri 3 leta delovnih izkušenj iz tehnologije brizganja Usposobljenost za delo s programi za modeliranje Usposobljenost za delo s programskimi orodji za projektno delo Napredna usposobljenost za delo s programi za konstruiranje Poznavanje materialov za brizganje Samoiniciativnost Sposobnost dela pod pritiskom    Ponujamo   Delovno mesto ponuja: Redno in stimulativno plačilo Široke možnosti strokovnega izobraževanja in usposabljanja Zaposlitev za nedoločen čas    Poskusno delo: 3 mesece"
Tehnolog za montažo m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-za-montazo-mz-712043-712043/,13.11.2019,02:05,25.10.2019,KOROTAJ d.o.o.,Postojna,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-za-montazo-mz-712043-712043/,"Za našega naročnika, uspešno podjetje z več kot 50-letno tradicijo, iščemo osebo za zasedbo delovnega mesta TEHNOLOG ZA MONTAŽO - SPECIALIST m/ž. Temeljna dejavnost podjetja je razvoj, proizvodnja in trženje izdelkov iz termoplastov. Omenjeno dejavnost družba uresničuje s programom sanitarne tehnike. Opis delovnega mesta   Naloge in odgovornosti: pripravljanje in optimiziranje tehnoloških postopkov, izdelovanje tehnološke in procesne dokumentacije, sodelovanje pri odpravljanju motenj v proizvodnem procesu, vodenje evidenc, izdelovanje analiz in priprava poročil, sodelovanje v projektnih skupinah, sodelovanje pri vpeljavi novih procesov v proizvodnji, razvijanje in uvajanje novih tehnoloških rešitev, sodelovanje pri konstruiranju naprav in pripomočkov ter njihovo potrjevanje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo: najmanj višješolsko strokovno izobrazbo strojne smeri, 3 leta delovnih izkušenj pri avtomatizaciji proizvodnih procesov, usposobljenost za delo s programi za modeliranje, usposobljenost za delo s programskimi orodji za projektno delo, napredna usposobljenost za delo s programi za konstruiranje, organizacijske sposobnosti, samoiniciativnost, sposobnost dela pod pritiskom.    Ponujamo   Delovno mesto ponuja: redno in stimulativno plačilo, široke možnosti strokovnega izobraževanja in usposabljanja, zaposlitev za nedoločen čas.    Poskusno delo: 3 mesece"
Frizer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/frizer-mz-712040-712040/,13.11.2019,02:05,25.10.2019,Personal center d.o.o.,Domžale,https://www.optius.com/iskalci/prosta-delovna-mesta/frizer-mz-712040-712040/,"Uspešni slovenski salon z dolgoletno tradicijo, ki se ukvarja s frizerskimi storitvami, v svoje kolektiv vabi frizerja/-ko. Opis delovnega mesta   Naloge in odgovornosti: striženje, barvanje in nega las, komunikacija s strankami, svetovanje na področju nege las.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost in zavzetost za delo, samoiniciativnost in odgovornost za organizacijo in urejenost prostora, veselje do dela s strankami, želja po vpeljavi novih trendov, predhodnje izkušnje na delovnem mestu frizerja.    Ponujamo   Delovno mesto ponuja: delo v salonu s tradicijo, samostojnost pri delu, razvoj osebnih kompetenc, delovno mesto je na voljo takoj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Proizvodni delavec vlaknin m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-vlaknin-mz-712070-712070/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Krško,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-vlaknin-mz-712070-712070/,
Proizvodni delavec papirja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-papirja-mz-712068-712068/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Krško,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-papirja-mz-712068-712068/,
Kuhar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-712066-712066/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-712066-712066/,
TIG varilec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tig-varilec-mz-712065-712065/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/tig-varilec-mz-712065-712065/,
Upravljalec strojev m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/upravljalec-strojev-mz-712064-712064/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/upravljalec-strojev-mz-712064-712064/,
Previjalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/previjalec-mz-711984-711984/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Posavje,https://www.optius.com/iskalci/prosta-delovna-mesta/previjalec-mz-711984-711984/,
Vodja proizvodnje (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnje-mz-711961-711961/,13.11.2019,02:05,25.10.2019,TRIMATUS d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnje-mz-711961-711961/,"Naš naročnik je podjetje iz okolice Maribora, ki je že vrsto let dejavno v gradbenem sektorju in je del velikih projektov v Sloveniji in sosednjih državah, pri gradnji jeklenih konstrukcij in drugih elementov.Ker se gradbeništvo ponovno prebuja in so na vidiku novi projekti, iščemo osebo za prosto delavno mesto Vodja proizvodnje (m/ž). Opis delovnega mesta   Naloge in odgovornosti: vodenje vseh del in aktivnosti v proizvodnji, koordiniranje, kontrola in nadzor celotne proizvodnje, odgovornost glede na postavljene roke izvedbe, kvalitete in učinkovitosti.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: primerno izobrazbo gradbene/strojne smeri in/ali podkrepljeno z izkušnjami, odgovorno in samoiniciativno osebo, poznavanje postopkov vodenja proizvodnja, osebo, ki bo znala podati predloge za izboljšave, osebo, ki bo znala projekte uspešno zaključiti.    Ponujamo   Delovno mesto ponuja: nove izzive, individualne in strankam usmerjene projekte, dobro plačilo, možnost za osebni razvoj in razvoj podjetja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Sodelavec v klicnem centru (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-klicnem-centru-mz-712006-712006/,13.11.2019,02:05,25.10.2019,Prva osebna zavarovalnica d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-klicnem-centru-mz-712006-712006/,"VEČ KOT ODLIČNA REFERENCA! PRVA je med največjimi ponudniki dodatnega pokojninskega zavarovanja v Sloveniji, hkrati pa s ponudbo življenjskih zavarovanj in drugih namenskih oblik varčevanja posameznikom nudimo zaščito in varnost skozi vsa življenjska obdobja. Odlikujejo nas dolgoletne izkušnje in delovanje v mednarodnem okolju, saj smo del družbe SKUPINA PRVA, prisotne v štirih državah jugovzhodne Evrope. Smo vedno v koraku s časom, sledimo spremembi tveganj in temu ustrezno se radi pohvalimo s sodobnim produktnim portfeljem.Delujemo odgovorno in skrbno, a hkrati kreativno ter po meri posameznika. Sprašujemo, znamo prisluhniti in temu ustrezno znamo predlagati prave rešitve.Več o nas: www.prva.si Opis delovnega mesta   Naloge in odgovornosti: TVOJE poglavitne naloge bodo:telefonsko dogovarjanje sestankov skrbnikom naših strank, telefonska korespondenca s strankami in poslovnimi partnerji, opravljanje sorodnih del po navodilih nadrejenih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Od kandidata pričakujemo: Od TEBE pričakujemo:srednješolsko izobrazbo, 1 leto delovnih izkušenj na področju TELEFONSKE KOMUNIKACIJE s strankami, osnovno poznavanje Microsoft Office orodij, motiviranost, kreativnost, fleksibilnost ter pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: Menjamo izkušnje za TVOJO radovednostV PRVI smo mnenja, da so zadovoljni in zavzeti zaposleni ključ do uspešnosti in dolgoročne rasti podjetja, zaradi česar si prizadevamo zagotavljati spodbudno delovno okolje. V svoje vrste izbiramo le najboljše, ki jim nudimo stimulativne delovne pogoje: strokovna, visoko usposobljena ekipa sodelavcev, ob kateri se boste lahko učili veščin velikanov, obenem pa se boste imeli možnost lotiti stvari s svojega zornega kota, nove, trendovsko opremljene poslovne prostore, polne kotičkov za druženje ter sprostitev ob svežem sadju, skrbimo za posameznikov razvoj in učenje, druženje in povezovanje ob športnih dejavnostih ter na občasnih izletih in zabavah ter še mnogo drugih ugodnosti s področja družini prijaznega podjetja. Osebi, s katero si bomo najbolj ustrezali, bomo omogočili zaposlitev za določen čas z 1 mesečno poskusno dobo, z možnostjo kasnejše zaposlitve za nedoločen čas.    Mesečno plačilo                               po dogovoru"
Proizvodni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-712056-712056/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Lenart,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-712056-712056/,
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-712055-712055/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Šoštanj,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-712055-712055/,
Operater v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-mz-712054-712054/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-mz-712054-712054/,
Skladiščnik - komisionar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-712052-712052/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-712052-712052/,
Skladiščni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscni-delavec-mz-712051-712051/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscni-delavec-mz-712051-712051/,
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-712049-712049/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-712049-712049/,
Pomožni komunalni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-komunalni-delavec-mz-712046-712046/,13.11.2019,02:05,25.10.2019,Kariera d.o.o.,Domžale,https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-komunalni-delavec-mz-712046-712046/,"Opis delovnega mesta   Naloge in odgovornosti: Urejanje okolice, čiščenje jaškov, pomoč pri čiščenju strojev, naprav in bazenov, opravljanje drugih del po naročilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Zaključeno II. stopnjo izobrazbe ali izkušnje na podobnem delovnem mestu, dobro fizično pripravljenost, zanesljivost in motiviranost za delo.    Ponujamo   Delovno mesto ponuja: delo v prijetnem kolektivu, enoizmenski delavnik, zaposlitev za določen čas z možnostjo podaljšanja."
PLK Inženir / PLC Control Engineer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/plk-inzenir-plc-control-engineer-mz-712003-712003/,13.11.2019,02:05,24.10.2019,SSI Schaefer d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/plk-inzenir-plc-control-engineer-mz-712003-712003/,"Skupina SSI Schäfer, je vodilni svetovni ponudnik rešitev za modularne skladiščne in logistične sisteme. Podjetje deluje po vsem svetu s približno 70 operativnimi podružnicami, več kot desetimi proizvodnimi lokacijami ter z več kot 9500 zaposlenimi.Za okrepitev naše ekipe pri SSI Schaefer Slovenija iščemo predane sodelavce (m/ž), ki si želijo dolgoročnega sodelovanja ter nadaljnjega razvoja in izobraževanja v našem podjetju.Postanite del naše ekipe pri SSI Schaefer Slovenija, kot PLK Inženir / PLC Control Engineer (m/ž). Opis delovnega mesta   Naloge in odgovornosti: PLK (SPS) - programiranje Razvoj in izvedba programskih rešitev prilagojenih potrebam strank Programiranje ter zagon, ki vključuje preizkušanje delovanja in prevzem pri strankah Kako vas bomo pripravili na opravljanje odgovornih nalog?Glede na vaša znanja in izkušnje vas bomo vključili v usposabljanje, ki bo potekalo na sedežu matičnega podjetja v Gradcu (Avstrija) ter na deloviščih po vsem svetu.   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključena izobrazba višjih, visokih strokovnih ali univerzitetnih smeri s področja elektrotehnike/elektronike, mehatronike, avtomatike ali podobnih smeri Delovne izkušnje na področju programabilnih logičnih krmilnikov so prednost Poglobljeno poznavanje in uporaba programa Siemens Step 7 (strojna in programska oprema); poznavanje programa TIA je prednost Osnovno poznavanje programa WinCC/WinCC flexible Osnovno poznavanje bralnih naprav (SICK) in frekvenčnih pretvornikov (SEW) predstavlja prednost; Osnovno poznavanje elektrotehnike in strojništva ter programov Eplan in AutoCAD Dobro znanje angleškega jezika ter osnovno znanje nemškega jezika (znanje drugih tujih jezikov je prednost) Pripravljenost za potovanja v tujino cca 60-70% časa Analitično razmišljanje in usmerjenost k reševanju težav Zmožnost dela samostojno in v skupini ter občutek za odgovornost Vozniški izpit B-kategorije    Ponujamo   Delovno mesto ponuja: Poleg zanimivih in raznolikih nalog svojim zaposlenim nudimo tudi naslednje:smo družinsko podjetje zagotovljeno delovno mesto zdrava rast podjetja obsežno področje dejavnosti podjetja ugodnosti za zaposlene organizacija dogodkov za zaposlene prilagodljiv delovnik spodbujanje nadaljnjega izobraževanja sistem mentorstva    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Vodja projektov iz elektro področja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-iz-elektro-podrocja-mz-711974-711974/,13.11.2019,02:05,24.10.2019,METOD BOSNAR S.P.,Maribor in teren po Sloveniji ,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-iz-elektro-podrocja-mz-711974-711974/,"Podjetje Metod Bosnar s.p. zaposli novega sodelavca na delovno mesto Vodja projektov iz elektro področja (m/ž). Podjetje je na trgu prisotno že od leta 2013.  Opis delovnega mesta   Naloge in odgovornosti: vodenje in obvladovanje projektov elektro smeri (priprava ponudb) koordiniranje in usklajevanje projektov, pregled stanja izvedbe komunikacija med kupci, dobavitelji, podizvajalci vodenje dokumentacije o projektih poročanje o stanjih na projektih priprava obračuna za izdajo računa    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaželen je opravljen strokovni izpit, članstvo v IZS odgovorni vodja del ( NI POGOJ ) vsaj 3-5 let delovnih izkušenj na enakem ali podobnem delovnem mestu vozniški izpit B kategorije     Ponujamo   Delovno mesto ponuja: delo v dinamičnem timu, delo za nedoločen čas, redno in stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Projektni vodja v razvoju – Project / Program Manager (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-v-razvoju-project-program-manager-mz-711966-711966/,13.11.2019,02:05,24.10.2019,AVIAT d.o.o.,Trzin,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-v-razvoju-project-program-manager-mz-711966-711966/,Projektni vodja v razvoju – Project / Program Manager (m/ž)
Prodajalec - blagajnik (m/ž) - Spar Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnik-mz-spar-domzale-vir-711963-711963/,13.11.2019,02:05,24.10.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnik-mz-spar-domzale-vir-711963-711963/,Prodajalec - blagajnik (m/ž) - Spar Domžale Vir
Prodajalec (m/ž) na oddelku delikatese - Spar Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-domzale-vir-711962-711962/,13.11.2019,02:05,24.10.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-domzale-vir-711962-711962/,Prodajalec (m/ž) na oddelku delikatese - Spar Domžale Vir
Prodajalec (m/ž) na oddelku sadja in zelenjave - Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-sadja-in-zelenjave-domzale-vir-711960-711960/,13.11.2019,02:05,24.10.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-sadja-in-zelenjave-domzale-vir-711960-711960/,Prodajalec (m/ž) na oddelku sadja in zelenjave - Domžale Vir
