VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec na bencinskem servisu m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-bencinskem-servisu-mz-611231-611231/,23.01.2019,04:00,22.01.2019,"ATAMA, d.o.o.",okolica Ljubljane,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-bencinskem-servisu-mz-611231-611231/,"Za našega naročnika, trgovsko podjetje z naftnimi derivati, plinom in ostalimi energenti, iščemo prodajalca na bencinskem servisu m/ž. Opis delovnega mesta   Naloge in odgovornosti Delo poteka na bencinskem servisu na avtocesti in zajema:prodaja goriva in ostalih izdelkov (delo na blagajni) skrbno in natančno izvajanje prevzemov blaga in goriv strežba, priprava in prodaja sendvičev v baru skrb za urejenost in čistočo prodajnih polic ter celotnega bencinskega servisa  vodenje potrebne dokumentacije ter druga dela po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželene izkušnje v prodaji ali strežbi osebna urejenost komunikativnost pripravljenost na več izmensko delo znanje slovenskega jezika je pogoj, zaželeno znanje vsaj enega tujega jezika (hrvaško)    Ponujamo   Delovno mesto ponuja: delo v dobro stoječem podjetju delo v prijetni ekipi zanimivo in dinamično delo redno plačilo delo v urejenem okolju    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Prodajalec na blagajni (m/ž) - Spar Ljubljana Šiška,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-blagajni-mz-spar-ljubljana-siska-2-545309/,23.01.2019,04:01,11.01.2019,Spar Slovenija d.o.o.,Ljubljana Šiška,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-blagajni-mz-spar-ljubljana-siska-2-545309/,Prodajalec na blagajni (m/ž) - Spar Ljubljana Šiška
Prodajalec na delikatesi m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-delikatesi-5-544531/,23.01.2019,04:03,28.12.2018,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-delikatesi-5-544531/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. V naše vrste vabimo prodajalce na delikatesi (m/ž). Zaposlimo organizirano in predano osebo, ki ima posluh za stranke in je ustrežljiva. Prodaja, svetovanje in spremljanje strank so del našega vsakdana. Opis delovnega mesta   Naloge in odgovornosti Kot oseba z veseljem do dela z živili skrbite za pripravo blaga ter pri tem sledite zahtevam kakovosti in higiene.   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Potrebno je imeti smisel za organizacijo in urejenost prostora, saj pri svojem delu skrbite tudi za splošno urejenost in založenost vašega oddelka. Od kandidatov pričakujemo:  izkušnje na podobnem delovnem mestu (niso pogoj so pa zaželene), komunikativnost, veselje do dela s strankami ter odlično znanje slovenskega jezika.      Ponujamo   Delovno mesto ponuja:  delo v izkušenem kolektivu, takojšnji pričetek z delom, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas. redno plačilo in socialno varnost, osebni razvoj."
"Prodajalec na oddelku butika, hišnega tekstila, preprog ali svetil (m/ž) - krajši delovni čas",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-oddelku-butika-hisnega-tekstila-preprog-ali-svetil-mz-krajsi-delovni-cas-545199/,23.01.2019,04:02,10.01.2019,LES-MMS d.o.o,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-oddelku-butika-hisnega-tekstila-preprog-ali-svetil-mz-krajsi-delovni-cas-545199/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove. Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti  svetovanje in prodaja dodatkov za dom polnjenje polic delo na blagajni    Pričakujemo   Od kandidata pričakujemo:  najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeriž zaželene izkušnje na področju prodaje dodatkov za dom smisel in željo za delo s kupci orientiranost k rezultatom pozitivno naravnanost in kooperativnost angažiranost in radovednost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Prodajalec na oddelku ribarnice m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-oddelku-ribarnice-4-544598/,23.01.2019,04:03,31.12.2018,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-oddelku-ribarnice-4-544598/,"E. Leclerc ribarnica z najkakovostnejšo ponudbo morske hrane v Sloveniji Vas vabi, da se nam pridružite v strokovni in utečeni ekipi prodajalcev in svetovalcev. Če imate veselje do dela z morsko hrano, nam pošljite svoj življenjepis in z veseljem Vas povabimo na razgovor. Več o nas: www.e-leclerc.si. Opis delovnega mesta   Naloge in odgovornosti  svetovanje kupcem o prodajnih artiklih, pripravljanje prodajnega prostora za prodajo, čiščenje in prodaja blaga.    Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  prijazno in kakovostno storitev, skrb za urejeno, čisto in varno delovno okolje, uresničevanje načrtovanih obveznosti, upoštevajoč navodil nadrejenih, odgovornost in zanesljivost.    Ponujamo   Delovno mesto ponuja:  takojšnji pričetek z delom, polni delovni čas, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, redno plačilo in socialna varnost, priložnost za osebni razvoj."
Prodajalec na oddelku tehnike (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-oddelku-tehnike-mz-15-609093/,23.01.2019,04:01,14.01.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-oddelku-tehnike-mz-15-609093/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. V naše vrste vabimo Prodajalce na oddelku tehnike (m/ž). Zaposlimo organizirane in predane osebe, ki imajo posluh za stranke in so ustrežljivi. Prodaja, svetovanje in spremljanje strank so del našega vsakdana. Opis delovnega mesta   Naloge in odgovornosti Kot oseba z ustreznim znanjem in veseljem do dela s tehničnim blagom (mali in veliki gospodinjski aparati, informatika, mobilna telefonija) skrbite za dobro založenost in urejenost prodajnih polic, svetujete strankam pri nakupu ter sledite vsem danim navodilom.   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Potrebno je imeti smisel za organizacijo in urejenost prostora, saj pri svojem delu skrbite tudi za splošno urejenost in založenost vašega oddelka. Od kandidatov pričakujemo:  izkušnje na podobnem delovnem mestu so zaželene, komunikativnost, veselje do dela s strankami ter odlično znanje slovenskega jezika.  Priložnost bomo dali:  urejeni, pozitivni in prijazni osebi.     Ponujamo   Delovno mesto ponuja:  delo v izkušenem kolektivu, takojšnji pričetek z delom, izmenski delovni čas, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas, stimulativno in redno plačilo, socialno varnost ter možnost osebnega razvoja."
Prodajalec na terenu (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-terenu-mz-609956-609956/,23.01.2019,04:01,17.01.2019,Ekvinokcij d.o.o.,Teren po Sloveniji,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-na-terenu-mz-609956-609956/,"Opis delovnega mesta   Naloge in odgovornosti obisk ordinacij, predstavitev podjetja in prodajnega programa, oddaja naročil v glavno pisarno, tedensko poročanje o delu na terenu.    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: delno poznavanje materialov v medicini, veselje do terenskega dela, lasten prevoz, prijazen in strokoven odnos do strank, urejenost.    Ponujamo   Delovno mesto ponuja: popolno samostojnost pri oblikovanju delovnega časa, delo je zelo primerno za prodajnika, ki že zastopa ali trži produkte in dnevno obiskuje poslovne partnerje po svoji regiji.    Oblika zaposlitve ali sodelovanja pogodbeno delo   Mesečno plačilo                               po dogovoru                                                                         Plačilo je odvisno od opravljenega prometa."
Prodajalec / načrtovalec na oddelku kuhinj (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-nacrtovalec-na-oddelku-kuhinj-mz-545253/,23.01.2019,04:02,11.01.2019,Sint - sodobni interieri d.o.o.,Škofja Loka,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-nacrtovalec-na-oddelku-kuhinj-mz-545253/,"Ste oseba, ki ima veselje in smisel do risanja, načrtovanja, estetike in ima dobro prostorsko predstavo? Vidite izziv v načrtovanj in risanju kuhinj in ostalega pohištva? Ste oseba, ki bi znala svoje ideje in vizije predstaviti tudi najbolj zahtevnim strankam? V podjetju Sint-sodobni interieri d.o.o. z več kot 28 letno tradicijo prodaje pohištva, iščemo zanesljivo, natančno in odgovorno osebo. Zadolženi bi bili za nadvse dinamičen proces načrtovanja, risanja in prodaje kuhinj ter kuhinjske opreme, kasneje pa vam omogočamo, da razvijete svoje sposobnosti tudi pri prodaji in načrtovanju ostalega pohištva za dom. Več o nas: www.pohistvosint.si Opis delovnega mesta   Naloge in odgovornosti  prodaja in svetovanje strankam v pohištvenem salonu tehnično risanje kuhinj (predhodno znanje in izkušnje so zaželene, ni pa pogoj!) aktivno pridobivanje novih kupcev skrb za prodajno in poprodajno dokumentacijo urejanje spletne strani in cenikov skrb za urejenost prodajnega salona    Pričakujemo   Od kandidata pričakujemo:  komunikativnost, natančnost, urejenost in samoiniciativo pozitivno naravnanost do dela s strankami pripravljenost na intenzivno učenje in izobraževanje računalniška pismenost (MS Office, e-pošta, spletni brskalniki, itd…) dokončano najmanj IV. stopnjo izobrazbe izpit B-kategorije    Ponujamo   Delovno mesto ponuja:  delo za nedoločen čas s poskusno dobo 6 mesecev dinamično delo v prijetnem kolektivu stabilno in urejeno delovno okolje z rednimi plačili stimulacijo za nadpovprečne rezultate in samoiniciativnost izobraževanja na področju tehničnega risanja kuhinj (potekajo v Sloveniji in tujini) izobraževanja na področju pospeševanja prodaje delo v izmenah možnost napredovanja"
Prodajalec nadomestnih delov (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-nadomestnih-delov-mz-611203-611203/,23.01.2019,04:00,22.01.2019,"KMAG, Kia Motors Adria Group",Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-nadomestnih-delov-mz-611203-611203/,
Prodajalec pohištva (m/ž) - Jesenice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-pohistva-mz-jesenice-544458/,23.01.2019,04:03,27.12.2018,LES-MMS d.o.o.,Jesenice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-pohistva-mz-jesenice-544458/,"Postani del našega kolektiva in bodi kreator najbolj drznih, kreativnih in inovativnih rešitev za najbolj zadovoljne stranke.  Trgovine skupine XXXL se uvrščajo med najbolj moderne ponudnike pohištva, ki narekujejo trende ter s celostno ponudbo in izjemnimi storitvami za stranke dvigajo standarde. Lesnina je blagovna znamka, vredna zaupanja, ki strankam ponuja prijetno nakupovalno okolje z največjim izborom pohištva in dodatkov na enem mestu. Je tudi svetovalec, ki s kredibilnimi nasveti in kakovostno ponudbo pomaga ustvariti topel dom. Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti  Svetovanje in prodaja pohištva 3D izrisi    Pričakujemo   Od kandidata pričakujemo:  najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri zaželene izkušnje na področju prodaje pohištva smisel in željo za delo s kupci orientiranost k rezultatom pozitivno naravnanost in kooperativnost angažiranost in radovednost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Prodajalec / pripravljalec sendvičev (m/ž) - vodja izmene,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-pripravljalec-sendvicev-mz-vodja-izmene-544449/,23.01.2019,04:03,27.12.2018,SUB d.o.o.,Ljubljana (Dunajska cesta),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-pripravljalec-sendvicev-mz-vodja-izmene-544449/,"Subway restavracija v Ljubljani išče okrepitve. V svojo ekipo vabimo Prodajalca / pripravljalca sendvičev (m/ž) - vodjo izmene. Opis delovnega mesta   Naloge in odgovornosti Iščemo vodjo izmene za lokacijo Dunajska cesta, Ljubljana. Naloge:  prodaja hrane in pijače, priprava sendvičev. vodja izmene, peka kruha, odprtje ter zaprtje lokala, blagajniška dela, čiščenje restavracije.     Pričakujemo   Od kandidata pričakujemo:  energično in motivirano osebo, lasten prevoz ali prebivališče v bližini Dunajske, izkušnje pri delu s hrano in gosti, pripravljenost na dvoizmensko delo,  odgovoren odnost do dela, želja po izboljšavah in osebnostni rasti.    Ponujamo   Delovno mesto ponuja:  delo v največjem franšiznem sistemu na svetu, delo za polni delovni čas, dinamično in raznoliko delo, super ekipo, zabavne in redne goste, plača za 40 urni delovnik je 1.100 - 1.400 € bruto (pozicija, število ur, nočne, nedeljske, prazniki) + malica na delovnem mestu, možnost napredovanja, možnost dolgoročne zaposlitve.  Delo je dvoizmensko. Poslovalnica je odrprta vsak dan od 7:00 do 24:00 ure."
Prodajalec rib (m/ž) -  Gorenjska,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-gorenjska-610930-610930/,23.01.2019,04:00,22.01.2019,Agencija Agado d.o.o.,Gorenjska,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-gorenjska-610930-610930/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Gorenjska) m/ž.  Opis delovnega mesta   Naloge in odgovornosti svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - Jesenice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-jesenice-610937-610937/,23.01.2019,04:00,22.01.2019,Agencija Agado d.o.o.,Jesenice,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-jesenice-610937-610937/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Jesenice) m/ž.  Opis delovnega mesta   Naloge in odgovornosti svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - Kamnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-kamnik-610924-610924/,23.01.2019,04:00,22.01.2019,Agencija Agado d.o.o.,Kamnik,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-kamnik-610924-610924/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Kamnik) m/ž.  Opis delovnega mesta   Naloge in odgovornosti svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - Koper,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-koper-611052-611052/,23.01.2019,04:00,22.01.2019,Agencija Agado d.o.o.,Koper,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-koper-611052-611052/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib m/ž (Koper).  Opis delovnega mesta   Naloge in odgovornosti svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - Trebnje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-trebnje-610920-610920/,23.01.2019,04:00,22.01.2019,Agencija Agado d.o.o.,Trebnje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-trebnje-610920-610920/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Trebnje) m/ž.  Opis delovnega mesta   Naloge in odgovornosti svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - v Ljubljani in okolici,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-v-ljubljani-in-okolici-610969-610969/,23.01.2019,04:00,22.01.2019,Agencija Agado d.o.o.,Ljubljana in okolica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-v-ljubljani-in-okolici-610969-610969/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Ljubljana in okolica) m/ž.  Opis delovnega mesta   Naloge in odgovornosti svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib (m/ž) - Velenje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-velenje-610965-610965/,23.01.2019,04:00,22.01.2019,Agencija Agado d.o.o.,Velenje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-mz-velenje-610965-610965/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec rib (Velenje) m/ž.  Opis delovnega mesta   Naloge in odgovornosti svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro založenost in izgled prodajnih polic, filiranje, čiščenje blaga v oddelku ribarnice ter priprava ribjih izdelkov, skrb za čistočo prodajnega mesta, prostora in delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog, opravljanje prevzemov blaga.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazbo živilske ali druge podobne smeri, izkušnje z delom v ribarnici in prodajo rib, komunikativnost, odgovornost, zanesljivost in natančnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec rib na terenu / predelovalec rib m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-na-terenu-predelovalec-rib-545252/,23.01.2019,04:02,11.01.2019,"HAPY DAY, Ivanji Grad, d.o.o.","Ivanji Grad, teren Primorska",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/prodajalec-rib-na-terenu-predelovalec-rib-545252/,"Hapy Day smo družinsko podjetje z 28 letno tradicijo. Naša osnovna dejavnost je prodaja rib ter ribjih proizvodov.  Čeprav smo  manjše podjetje se lahko pohvalimo  z bogato ponudbo rib in ribjih izdelkov ter tudi nekaterimi lastnimi proizvodi.  Naša ponudba zajema;sveže in zamrznjene ribe, očiščene ribe in ribji fileji, lignji, morski sadeži, sipe, hobotnice, kozice, škampi,namaz polenovke na belo.  V svoj kolektiv vabimo osebo delovno mesto prodajalec na terenu. Opis delovnega mesta   Naloge in odgovornosti  svetovanje kupcem pri nakupu in posredovanje informacij, skrb za dobro izgled prodajnih polic, skrb za čistočo prodajnega mesta, delovnih sredstev, vodenje predpisanih evidenc, spremljanje stanja zalog.    Pričakujemo   Od kandidata pričakujemo:  lasten prevoz na delo, komunikativnost, odgovornost, zanesljivost in natančnost,veselje do dela z ljudmi, vesten odnos do prodajnega vozila.  Iščemo osebo, ki je: pozitivna, prijazna, vestna pri opravljanju del in nalog, oseba ki bo glavni vezni člen med izdelkom in stranko.   Ponujamo   Delovno mesto ponuja:   redno in stabilno zaposlitev, delo v uspešnem trgovskem podjetju,  redno in stimulativno plačilo, možnost nagrajevanja.     Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   redno in stimulativno plačilo"
