VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Samostojni konstrukter / projektant (m/ž) ,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-konstrukter-projektant-mz-701610-701610/,03.07.2019,04:00,02.07.2019,Euroinoks d.o.o.,Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-konstrukter-projektant-mz-701610-701610/,"Euroinoks d.o.o. je manjše proizvodno storitveno podjetje, ki se nahaja med Vranskim in Celjem v industrijski coni Prebold. Smo družinsko podjetje, z dolgoletno tradicijo uspešnega poslovanja.Imamo sodobne stroje in opremo ter kvalificirane sodelavce z bogatimi izkušnjami pri obdelavi raznovrstnih kovin, nerjavnega železa ter aluminija.Pri nas lahko na enem mestu ponudimo storitve: laserskega razreza, krivljenja, varjenja, cnc struženja, itd. Velik poudarek dajemo hitrosti, natančnosti, ponovljivosti in upoštevanju dogovorjenih rokov dobave. Opis delovnega mesta   Naloge in odgovornosti Računalniško modeliranje v 2D in 3D programih Razvoj in dodelava obstoječih izdelkov Razvoj novih izdelkov, izdelovanje prototipov in testiranje le-teh Pripravljanje tehnične dokumentacije za proizvodnjo Vodenje nekaterih projektov in koordinacija proizvodnega oddelka Podpora in strokovno svetovanje v razvojnih procesih novih izdelkov in rešitev Konstruiranje vzorčnih in končnih izdelkov Vodenje potrebne razvojne in ostale dokumentacije    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključen univerzitetni študij strojništva Vsaj 2 leti izkušenj na podobnem delovnem mestu Veselje do dela Samostojnost, strokovnost in učinkovitost Odgovornost, samoiniciativnost, natančnost Lasten prevoz Sposobnost timskega dela    Ponujamo   Delovno mesto ponuja: Zaposlitev v uspešnem družinskem podjetju, Urejeno in prijetno delovno okolje, Možnost izobraževanja in usposabljanja, Razvoj novih produktov Osebna rast in vzpodbujanje kreativnosti Stimulativno plačilo za uspešnost    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Samostojni kuhar (m/ž) - Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-celje-698934-698934/,03.07.2019,04:03,04.06.2019,Slorest d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-celje-698934-698934/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: SAMOSTOJNI KUHAR (m/ž) celje. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, naročanje živil in ustrezna administracija, razvoz hrane. Delo je eno izmensko (dopoldne), od ponedeljka do petka.   Pričakujemo   Od kandidata pričakujemo:  izobrazba KV kuhar   kuharska znanja in razgledanost  izkušnje v kuhinji komunikativnost veselje do dela z ljudmi odgovornost, zanesljivost in natančnost pozitiven odnos do dela poznavanje osnov računalnika vozniško dovoljenje B kategorije    Ponujamo   Delovno mesto ponuja:  redno zaposlitev, z željo po dolgoročnem sodelovanju  delo v uspešnem podjetju delo v prijetnem okolju in dobre delovne pogoje strokovno izpolnjevanje in karierni razvoj dobro plačilo dodatno izobraževanje stimulativno nagrajevanje"
Samostojni kuhar (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-ljubljana-699106-699106/,03.07.2019,04:03,05.06.2019,Slorest d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-ljubljana-699106-699106/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: SAMOSTOJNI KUHAR (m/ž) Ljubljana. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, naročanje živil in ustrezna administracija, razvoz hrane. Delo je enoizmensko (dopoldne), od ponedeljka do petka.   Pričakujemo   Od kandidata pričakujemo:  izobrazba KV kuhar   kuharska znanja in razgledanost  izkušnje v kuhinji komunikativnost veselje do dela z ljudmi odgovornost, zanesljivost in natančnost pozitiven odnos do dela poznavanje osnov računalnika vozniško dovoljenje B kategorije    Ponujamo   Delovno mesto ponuja:  redno zaposlitev, z željo po dolgoročnem sodelovanju  delo v uspešnem podjetju delo v prijetnem okolju in dobre delovne pogoje strokovno izpolnjevanje in karierni razvoj dobro plačilo dodatno izobraževanje stimulativno nagrajevanje"
Samostojni kuhar (m/ž) - Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-novo-mesto-699456-699456/,03.07.2019,04:02,13.06.2019,Slorest d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-novo-mesto-699456-699456/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: SAMOSTOJNI KUHAR (m/ž) Novo mesto. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, naročanje živil in ustrezna administracija, razvoz hrane. Delo je dvoizmensko, od ponedeljka do petka.   Pričakujemo   Od kandidata pričakujemo:  izobrazba KV kuhar   kuharska znanja in razgledanost  izkušnje v kuhinji komunikativnost veselje do dela z ljudmi odgovornost, zanesljivost in natančnost pozitiven odnos do dela poznavanje osnov računalnika    Ponujamo   Delovno mesto ponuja: redno zaposlitev, določen čas, možnost zaposlitve za nedoločen čas delo v uspešnem podjetju delo v prijetnem okolju in dobre delovne pogoje strokovno izpolnjevanje in karierni razvoj dobro plačilo dodatno izobraževanje stimulativno nagrajevanje"
Samostojni kuhar (m/ž) - Semič,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-semic-699450-699450/,03.07.2019,04:03,10.06.2019,Slorest d.o.o.,Semič,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-semic-699450-699450/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, naročanje živil in ustrezna administracija razvoz hrane. Delo je dvoizmensko, od ponedeljka do petka.   Pričakujemo   Od kandidata pričakujemo: izobrazba KV kuhar, kuharska znanja in razgledanost, izkušnje v kuhinji komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost pozitiven odnos do dela poznavanje osnov računalnika, vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, določen čas, možnost zaposlitve za nedoločen čas, delo v uspešnem podjetju delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj. dobro plačilo, dodatno izobraževanje, stimulativno nagrajevanje."
Samostojni kuhar (m/ž) v Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-v-koper-700276-700276/,03.07.2019,04:00,30.06.2019,Slorest d.o.o.,Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-v-koper-700276-700276/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: SAMOSTOJNI KUHAR (M/Ž)  Koper. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, naročanje živil in ustrezna administracija, razvoz hrane. Delo je eno izmensko (dopoldne), od ponedeljka do petka.   Pričakujemo   Od kandidata pričakujemo: izobrazba KV kuhar, kuharska znanja in razgledanost, izkušnje v kuhinji, komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost, pozitiven odnos do dela poznavanje osnov računalnika, vozniško dovoljenje.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, določen čas, možnost zaposlitve za nedoločen čas, delo v uspešnem podjetju delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj. dobro plačilo, dodatno izobraževanje, stimulativno nagrajevanje."
Samostojni kuhar (m/ž) v Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-v-nova-gorica-699563-699563/,03.07.2019,04:03,11.06.2019,Slorest d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-v-nova-gorica-699563-699563/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto: SAMOSTOJNI KUHAR (M/Ž)  Nova Gorica. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, razvoz hrane.    Pričakujemo   Od kandidata pričakujemo: izobrazba - KV kuhar, kuharska znanja in razgledanost, izkušnje v kuhinji, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, dodatna izobraževanja, stimulativno nagrajevanje, večizmensko delo (dopoldan, popoldan in ponoči) po tedenskem razporedu."
Samostojni mizar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-mizar-mz-701627-701627/,03.07.2019,04:00,02.07.2019,Nuova Personaldienstleistung GmbH,Velika Polana,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-mizar-mz-701627-701627/,"Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Opis delovnega mesta   Naloge in odgovornosti Delo v proizvodnji in na stroju za obdelavo lesnih izdelkov, Priprava stroja za delo, orodij in materiala, Branje načrtov za izdelavo (oz. želja po priučitvi), Nadzor stroja, menjava orodij, Skrb za čist delovni prostor in okolico stroja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izobrazba tehnične smeri (zaželeno), Osnovno znanje branja tehničnih načrtov (oz. želja po priučitvi), Zanesljivost, skrbnost in natančnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas. Stimulativni OD z začetnim neto OD v višini 950,- EUR. Delo v eni izmeni.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Samostojni mizar (m/ž) v proizvodnji lesenih montažnih hiš in objektov ,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-mizar-mz-v-proizvodnji-lesenih-montaznih-his-in-objektov-700560-700560/,03.07.2019,04:02,19.06.2019,Jelovica hiše d.o.o.,Preddvor,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-mizar-mz-v-proizvodnji-lesenih-montaznih-his-in-objektov-700560-700560/,"Jelovica HIŠE d.o.o. je podjetje z dolgoletno tradicijo in izkušnjami pri izdelavi montažnih hiš in objektov. V Jelovici ustvarjamo tradicionalno moderen, svež in z naravo povezan življenjski slog. Smo ekološko, napredno, moderno in svetovno priznano podjetje, usmerjeni v energetsko varčnost naših proizvodov.K sodelovanju vabimo več izkušenih, samostojnih kandidatov m/ž za delo na delovnem mestu SAMOSTOJNI MIZAR (m/ž)v proizvodnji lesenih montažnih hiš in objektov  Opis delovnega mesta   Naloge in odgovornosti izvajanje dela skladno s pravili stroke, v skladu s proizvodno in tehnično dokumentacijo, po načelih dobrega gospodarja delo na mizarskih strojih z ročnim ali numeričnim krmiljenjem opravljanje raznih ročnih mizarskih del po predpisanem postopku delo z ročnim, električnim in pnevmatskim orodjem izvajanje dela skladno z navodili in predpisi iz področja varstva pri delu in požarne varnosti ter uporaba predpisanih osebnih zaščitnih sredstev delo lahko poteka v proizvodnji ali na terenu    Pričakujemo   Od kandidata pričakujemo: poklicno izobrazbo lesarske ali druge ustrezne smeri ali nižjo poklicno izobrazbo lesarske ali druge ustrezne smeri vsaj 3 mesečne delovne izkušnje, zaželeno je, da kandidati poznajo montažni način gradnje zdravstveno sposobnost splošno telesno spretnost samostojnost zanesljivost in odgovornost pri delu točnost in natančnost vztrajnost in voljo do dela    Ponujamo   Delovno mesto ponuja: sklenitev pogodbe o zaposlitvi za določen čas 3 mesecev, s polnim delovnim časom in možnostjo podaljšanja delovnega razmerja kreativno in dinamično delo v uspešnem podjetju možnost osebnega in kariernega razvoja stimulativno plačilo vezano na rezultate strokovno nadgradnjo vaših znanj"
Samostojni nabavni referent m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-nabavni-referent-mz-699561-699561/,03.07.2019,04:03,11.06.2019,BP Vision d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-nabavni-referent-mz-699561-699561/,"BP VISION d.o.o., kadrovski inženiring, jasne kadrovske rešitve, www.bp-vision.si. Delujemo kot zunanja kadrovska služba na področju kadrovanja, delovno pravnem področju, izdelavi internih aktov, sistemov nagrajevanja in vrednotenja delovnih mest. Za poslovno stranko, uveljavljeno na področju prodaje prehrambenih produktov v Ljubljani, zaradi povečanja poslov iščemo nove sodelavce, trenutno najbolj aktualno pa je delovno mesto SAMOSTOJNI NABAVNI REFERENT (m/ž). Opis delovnega mesta   Naloge in odgovornosti raziskovanje nabavnega trga in trga storitev, zbiranje ponudb in iskanje najugodnejšega ponudnika nabave, pripravljanje mesečnih, kvartalnih in letnih programov nabave z vodji proizvodnje, izvajanje dogovorjene politike nabave za strateške materiale in storitve, pripravljanje predlogov za izbiro najugodnejših ponudnikov in njihovo uvajanje v sistem dela, zagotavljanje smotrne dinamike nabave potrebnih repromaterialov, spremljanje in izpolnjevanje pogodb po elementih, reševanje reklamacij, naročanje materialov, preverjanje prejetih računov, spremljanje zalog, izdelala poročil, kalkulacij, organiziranje dostave blaga, poročanje o opravljenem delu, odgovornost za varovanje poslovnih informacij in osebnih podatkov, pridobljenih pri opravljanju dela, opravljanje ostalih nalog po potrebi posla.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: aktivno znanje angleškega jezika (govorno in pisno), zaželeno znanje hrvaškega jezika, napredno računalniško znanje (Microsoft Office, SAP,…), dobre analitične sposobnosti, natančnost ter delavnost, sposobnost sprejemanja odločitev, pripravljenost za sodelovanje in delo v timu.    Ponujamo   Delovno mesto ponuja: delo v mednarodnem okolju in fleksibilnim timom, funkcionalna usposabljanja in izobraževanja doma in v tujini, delo v kolektivu, ki nagrajuje osebno rast in motivira zaposlene.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Samostojni načrtovalec kuhinj in notranje opreme m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-nacrtovalec-kuhinj-in-notranje-opreme-mz-701342-701342/,03.07.2019,04:00,28.06.2019,ZUPANC d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-nacrtovalec-kuhinj-in-notranje-opreme-mz-701342-701342/,"Mizarstvo Zupanc d.o.o. je podjetje, ki s svojo energijo in strastjo oblikuje in izdeluje kuhinje po meri od leta 1991.Uspeh in razvoj podjetja temeljita na znanju in izkušnjah zaposlenih ter uporabi najnovejše tehnologije. Fleksibilnost, prilagodljivost ter individualna obravnava naročnikov so glavne konkurenčne prednosti podjetja. Poleg kuhinj podjetje ponuja celovite rešitve pri opremi notranjih prostorov.  Opis delovnega mesta   Naloge in odgovornosti Izbran/-a kandidat/-ka bo odgovoren/-a za samostojno svetovanje, izris kuhinj in pohištva ter vodenje projektov.Odgovoren/-a bo za:sprejem strank in svetovanje, priprava izrisov za stranke (MegaCad  ali AutoCAD), priprava prostoročnih izriso v fazi svetovanja izmere na objektih priprava ponudb in predračunov, izdelava izvedbenih načrtov za proizvodnjo sodelovanje z ostalimi oddelki pri izpeljavi projekta in poslovnimi partnerji sodelovanje z zunanjimi arhitekti in notranjimi oblikovalci skrb za administracijo, vodenje ustrezne dokumentacije in blagajniško poslovanje    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: vsaj VI. stopnjo izobrazbe ustrezne smeri (arhitektura, inž. lesarstva...) in/ali vsaj 3 leta delovnih izkušenj iz primerljivih delovnih mest, znanje obdelave projektov opremljanja - MegaCad ali AutoCAD ali  ostali programi za  izrise, znanje priprave ponudb, predračunov,  vozniški izpit B kategorije  strokovnost, poslovnost in samostojnost, prodajno naravnanost, natančnost in ciljno usmerjenost, poznavanje pohištvene industrije predstavlja prednost pripravljenost za delo 2-3x tedensko v popoldanskem času do 18:30h    Ponujamo   Delovno mesto ponuja: urejene in stimulativne delovne pogoje, možnost osebne rasti in strokovnega izpopolnjevanja v branži, dolgoročno sodelovanje.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Samostojni natakar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-natakar-mz-701028-701028/,03.07.2019,04:01,27.06.2019,Doro d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-natakar-mz-701028-701028/,"Doro d.o.o. se ukvarja s storitveno dejavnostjo. Imamo dve restavraciji:Marley & Me v starem delu Ljubljane in Bistro FTP, ki se nahaja v Tehnološkem parku.  Opis delovnega mesta   Naloge in odgovornosti urejeno osebo, samoiniciativnost, komunikativnost, sposobnost pri organizaciji dela in delovanje v skupini, smisel za red in čistočo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: kandidata/-ko z ustreznimi delovnimi izkušnjami s strežbo hrane (a la cart) in pijače, odgovorno, urejeno, zanesljivo, profesionalno osebo, ki je prijaznega karakterja in obožuje delo s hrano, ker je delo pretežno s tujimi gosti je nujno znanje angleščine.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, 3-mesečno poskusno delo, delo v uspešnem in urejenem podjetju, možnost osebnega razvoja redno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
"Samostojni poslovni svetovalec (m/ž) za IT podporo računovodsko finančnih procesov (SAP, FI)",https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-poslovni-svetovalec-mz-za-it-podporo-racunovodsko-financnih-procesov-sap-fi-701604-701604/,03.07.2019,04:00,02.07.2019,"Mercator, d.d.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-poslovni-svetovalec-mz-za-it-podporo-racunovodsko-financnih-procesov-sap-fi-701604-701604/,"Samostojni poslovni svetovalec (m/ž) za IT podporo računovodsko finančnih procesov (SAP, FI)"
Samostojni računovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-699270-699270/,03.07.2019,04:03,06.06.2019,PROFIL d.o.o.,Okolica Ljubljane,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-699270-699270/,"Naš naročnik je inovativno, proizvodno podjetje z večletno prisotnostjo na trgu in mednarodno razširjenostjo. Ukvarja se z razvojem tehnološko naprednih procesnih sistemov za potrebe različnih industrij. Zaradi upokojitve v svoje vrste vabijo izkušeno in zanesljivo osebo na delovno mesto Samostojni računovodja. Opis delovnega mesta   Naloge in odgovornosti priprava računovodskih izkazov priprava bilance podjetja, konsolidirane bilance, vodenje glavne knjige, poznavanje področja davkov, priprava poročil itd.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaključena vsaj VI. stopnja izobrazbe ekonomske ali druge ustrezne smeri, najmanj 5 let delovnih izkušenj na področju računovodstva in financ, dobro poznavanje računovodskih standardov, dobre organizacijske sposobnosti, timska naravnanost, samoiniciativnost in samostojnost, natančnost, odgovoren pristop do dela, višja raven znanja angleškega jezika (pisno in govorno), znanje nemškega jezika je prednost, dobro poznavanje sistema SAP (SAP FI / CO) in dobra usposobljenost za delo z urejevalniki besedil, preglednicami, medmrežjem, elektronsko pošto, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, delo v dinamičnem okolju, možnost osebne in profesionalne rasti, samostojnost in neodvisnost pri delu, delo v stabilnem podjetju, finančno stabilnost itd.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Samostojni računovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-699491-699491/,03.07.2019,04:03,11.06.2019,G.Ogrinc d.o.o.,Komenda,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-699491-699491/,"Trgovsko podjetje z metali - železnina, s skladišči v Medvodah in Komendi, išče SAMOSTOJNEGA RAČUNOVODJA (m/ž).Več o podjetju si lahko ogledate na www.g-ogrinc.si Opis delovnega mesta   Naloge in odgovornosti Knjiženje poslovnih dogodkov v pomožne in glavno knjigo, izdelava poročil za notranje in zunanje uporabnike (KRD, Intrastat…), izdelava medletnih in končnih letnih bilanc, davčnega obračuna, obračun plač, plačevanje računov, vodenje evidenc odprtih postavk in plačil, delo s programom VASCO, sodelovanje z banko, skrb za kadrovsko evidenco, administrativna dela, itd.Kraj opravljanja dela v poslovni coni Komenda.   Pričakujemo   Od kandidata pričakujemo: Najmanj V. stopnja izobrazbe. 5 let delovnih izkušenj na sorodnem delovnem mestu. Zaželeno znanje tujih jezikov. Obvezno poznavanje računovodskega programa Vasco. Obvladovanje sodobne informacijske tehnologije (MS Office, Excel, Word). Strokovnost, samostojnost, odgovornost, zanesljivost, komunikativnost, poštenost, pravočasno izpolnjevanje delovnih obveznosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas  za preizkusno obdobje, z kasnejšo možnostjo podaljšanja delovnega razmerja za nedoločen čas."
Samostojni računovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-699786-699786/,03.07.2019,04:02,12.06.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-699786-699786/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je vodilno slovensko podjetje na področju podpore in ustanavljanja podjetij. 'Ponosni smo, da smo priča rojevanju novih uspešnih podjetniških zgodb.' (izjava vodstva).V svojo ekipo vabi SAMOSTOJNO RAČUNOVODJO (m/ž), motiviranega za pridobivanje znanj in kompetenc, predvsem pa usmerjenega v razvoj sodobnega poklica računovodje. Opis delovnega mesta   Naloge in odgovornosti Načrtovanje dela z delegiranjem nalog sodelavcem v ekipi (knjigovodja in administrator), komuniciranje in svetovanje strankam (pregledovanje poslovnih rezultatov in opozarjanje strank), kontiranje poslovne dokumentacije, izdelava letnih poročil in obračunov ter ostale naloge po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Vsaj višješolsko izobrazbo ustrezne smeri, najmanj tri leta delovnih izkušenj v računovodstvu in poznavanje programov Pantheon in Vasco, dobre komunikacijske in organizacijske sposobnosti, aktivno obvladovanje angleškega in srbskega ali hrvaškega jezika, hitrost, odzivnost in usmerjenost k rezultatom.    Ponujamo   Delovno mesto ponuja: Delo za nedoločen čas (s poskusno dobo 6 mesecev), redno nadpovprečno plačilo (odvisno od realizacije), svetovanje strokovnih sodelavcev na vseh področjih dela (pravniki, davčni svetovalci), kontinuirano izobraževanje, podporo celotne ekipe znotraj podjetja, delo med pozitivnimi sodelavci, parkirišče za zaposlene ob poslovni stavbi.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
