VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Sistemski inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-713634-713634/,23.11.2019,02:04,13.11.2019,Mikrocop d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-713634-713634/,Sistemski inženir m/ž
Front-end razvijalec / arhitekt informacijskih sistemov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/front-end-razvijalec-arhitekt-informacijskih-sistemov-mz-713630-713630/,23.11.2019,02:04,13.11.2019,Mikrocop d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/front-end-razvijalec-arhitekt-informacijskih-sistemov-mz-713630-713630/,Front-end razvijalec / arhitekt informacijskih sistemov (m/ž)
Ekspert v podpori IT storitev m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-v-podpori-it-storitev-mz-713629-713629/,23.11.2019,02:04,13.11.2019,Mikrocop d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-v-podpori-it-storitev-mz-713629-713629/,Ekspert v podpori IT storitev m/ž
Referent za upravljanje dokumentov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-za-upravljanje-dokumentov-mz-713628-713628/,23.11.2019,02:04,13.11.2019,Mikrocop d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-za-upravljanje-dokumentov-mz-713628-713628/,Referent za upravljanje dokumentov m/ž
Prodajalec IT storitev in rešitev m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-it-storitev-in-resitev-mz-713627-713627/,23.11.2019,02:04,13.11.2019,Mikrocop d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-it-storitev-in-resitev-mz-713627-713627/,Prodajalec IT storitev in rešitev m/ž
Delavec za lažja dela v proizvodnji (m/ž) v Semiču,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-lazja-dela-v-proizvodnji-mz-v-semicu-713729-713729/,23.11.2019,02:04,13.11.2019,Trenkwalder kadrovske storitve d.o.o.,Semič,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-lazja-dela-v-proizvodnji-mz-v-semicu-713729-713729/,"Stabilno, svetovno znano podjetje s svojo enoto v Semiču konstantno raste in ima polne roke dela. Zato potrebuje vašo pomoč! V uspešnem kolektivu boste opravljali lažja dela v moderni proizvodnji. Vaše dobro delo bo nagrajeno! Ne odlašajte s prijavo. Opis delovnega mesta   Naloge in odgovornosti: opravljanje lažjih proizvodnih in montažnih del, vzdrževanje delovnih sredstev, opravljanje internega transporta, ostale naloge po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na 3-izmensko delo, dobre ročne spretnosti, natančnost in odgovornost do dela, željo po pridobivanju novih znanj.    Ponujamo   Delovno mesto ponuja: opravljanje lažjih del v moderni in svetli proizvodnji svetovno priznanega podjetja s 70-letno tradicijo, mesečno stimulacijo delovne uspešnosti, realne možnosti napredovanja, zagotovljeno koriščenje počitniških kapacitet v Termah Čatež in Olimje, vključno s kopalnimi kartami, številne druge ugodnosti za zaposlene (izobraževanja, druženje, rekreacija, obdarovanje otrok, …)."
Hišni tehnik (ž/m),https://www.optius.com/iskalci/prosta-delovna-mesta/hisni-tehnik-zm-713562-713562/,23.11.2019,02:04,13.11.2019,SES Center Management d.o.o.,Ljubljana - nakupovalno središče Citypark Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/hisni-tehnik-zm-713562-713562/,"Iščemo osebo za delovno mesto hišni tehnik (ž//m), ki bo znotraj oddelka Hišna tehnika odgovorna za zagotavljanje pogojev za nemoteno delovanje in obratovanje nakupovalnega središča Citypark Ljubljana s tehničnega, prometno tehničnega, varnostnega ter čistilno tehničnega vidika.Kdo smo?SES Center Management d.o.o. je slovensko hčerinsko podjetje avstrijskega SES - Spar European Shopping Centers GmbH - v okrilju skupine SPAR Avstrija – ki je priznano in uspešno podjetje na področju razvoja, gradnje in upravljanja nakupovalnih središč v Avstriji, Sloveniji, Italiji, na Hrvaškem, Madžarskem in Češkem. Podjetje upravlja 30 nakupovalnih središč. Pod okrilje slovenskega poslovodstva spadajo trenutno 4 nakupovalna središča: Citypark Ljubljana, Center Vič Ljubljana, Citycenter Celje, Europark Maribor, kmalu tudi novo nakupovalno središče Aleja Šiška Ljubljana. Opis delovnega mesta   Naloge in odgovornosti: Tvoje naloge bodo obsegale:zagotavljanje pogojev za nemoteno delovanje in obratovanje nakupovalnega središča s tehničnega, prometno-tehničnega, varnostnega ter čistilno-tehničnega vidika, zagotavljanje vzdrževanja in servisiranja vseh naprav, stavbe in zemljišč, odgovornost za vsa tehnično pomembna delovna sredstva nakupovalnega središča, komunikacijo z za tehnično področje odgovornimi osebami na strani najemnikov, pomoč drugim oddelkom pri tehničnih in logističnih zadevah, vzdrževanje evidenc iz tehničnega področja (zakonskih, koncernskih, internih).    Pričakujemo   Od kandidata pričakujemo: Kaj potrebuješ, da izberemo prav tebe:V. stopnjo izobrazbe tehnične smeri, dve leti delovnih izkušenj na primerljivih delovnih mestih, znanja s področja elektrotehnike ter strojnih in vodovodnih instalacij, samoiniciativnost in visoko mero odzivnosti ter prilagodljivosti na dnevno dogajanje v nakupovalnem središču, timsko usmerjenost, fleksibilnost, motiviranost, proaktivnost in sposobnost iskanja učinkovitih rešitev, uporabna računalniška znanja MS Office, znanje nemškega ali angleškega jezika, pripravljenost za delo v popoldanskem času in med vikendi, vozniški izpit B – kategorije. Tvoje prednosti bodo:izkušnje iz vzdrževanja objektov, izkušnje iz vzdrževanja strojev in naprav, znanje enega od zgoraj navedenih tujih jezikov.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas enega leta s polnim delovnim časom in trimesečno poskusno dobo ter možnostjo podaljšanja za nedoločen čas, zanimivo, raznoliko delo v prijetnem delovnem okolju novega nakupovalnega središča, stale možnosti za učenje, osebni razvoj in nove izzive."
Dostavljalec hrane na dom (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/dostavljalec-hrane-na-dom-mz-713568-713568/,23.11.2019,02:04,13.11.2019,Bosa d.o.o.,Ljubljana (Center/Šiška/Bežigrad/Šentvid/Kodeljevo),https://www.optius.com/iskalci/prosta-delovna-mesta/dostavljalec-hrane-na-dom-mz-713568-713568/,"Pizzerija Dobra vila je bila ustanovljena leta 2009. Ustanovili smo jo iz prepričanja, da si mesto Ljubljana zasluži picerijo, ki v zglednem času dostavlja pice, ki so približno take, kot so si jih zamislili naši dragi kulinarični sosedje.Glede odzivov, ki jih dobivamo od naših cenjenih strank, nam to tudi uspeva.Iščemo VEČ dostavljalcev hrane na dom (m/ž). Opis delovnega mesta   Naloge in odgovornosti: vozniški izpit B kategorije dostava hrane v avtomobilu poznavanje Ljubljane izkušnje v prometu    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: odgovornost do dela točnost iznajdljivost / hitrost na dostavah prijaznost do strank kolegialnost pozitiven pristop do dela    Ponujamo   Delovno mesto ponuja: malico v lokalu fleksibilen urnik delo v ekipi izmensko delo (dop/pop) + vikendi    Mesečno plačilo                   urna postavka odvisna tudi od uspešnosti"
Čistilec (m/ž) - Komenda (2 prosti mesti),https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-mz-komenda-2-prosti-mesti-713691-713691/,23.11.2019,02:04,13.11.2019,FMG kadrovska agencija d.o.o.,Komenda,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-mz-komenda-2-prosti-mesti-713691-713691/,"V svoj kolektiv vabimo 2 čistilca (m/ž) za 6h/dan v popoldanskem času, od ponedeljka do petka. Opis delovnega mesta   Naloge in odgovornosti: Delovne naloge:ročno in strojno čiščenje prostorov, pometanje in mokro čiščenje talnih površin, praznjenje in čiščenje košev za smeti in morebitnih pepelnikov, čiščenje notranjih okenskih polic, omar in steklenih površin, nameščanje manjkajočih količin toaletnega materiala, čiščenje sanitarne opreme, čiščenje stenske keramike.    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: možnost lastnega prevoza, natančnost, vestnost in organiziranost, energičnost in hitrost, izkušnje s čiščenjem objektov.    Ponujamo   Delovno mesto ponuja: 6h delovni čas v popoldanskem času, od ponedeljka do petka, delo v stimulativnem okolju, redno plačilo, takojšnji pričetek dela, pogodba o zaposlitvi za določen čas, z možnostjo podaljšanja.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Transporter trdih goriv m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/transporter-trdih-goriv-mz-713699-713699/,23.11.2019,02:04,13.11.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/transporter-trdih-goriv-mz-713699-713699/,
Delavec pri transportu trdih goriv m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-pri-transportu-trdih-goriv-mz-713698-713698/,23.11.2019,02:04,13.11.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-pri-transportu-trdih-goriv-mz-713698-713698/,
Blagovni manipulant - komisionar v skladišču (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-komisionar-v-skladiscu-mz-ljubljana-713665-713665/,23.11.2019,02:04,13.11.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-komisionar-v-skladiscu-mz-ljubljana-713665-713665/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Blagovni manipulant – komisionar v skladišču (Ljubljana). Opis delovnega mesta   Naloge in odgovornosti: prevzemanje in odpremljanje blaga, preverjanje istovetnosti blaga s spremno dokumentacijo, časovno in organizacijsko optimiziranje odpreme blaga, razporejanje blaga po odpremnih rampah, izvajanje dodelav in predelav pošiljk, blaga, odpremljanje blaga, ročni in strojni razklad blaga, ročni in strojni naklad blaga, pripravljanje skladiščnega prostora, uskladiščenje in preskladiščenje blaga, izpisovanje prevzemnih in odpremnih dokumentov, obdelovanje, kontroliranje in arhiviranje dokumentacije, delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom, skrb za red in čistočo, izvajanje drugih opravil skladno z usposobljenostjo in navodili.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj nižje poklicno izobraževanje, zaželen je opravljen izpit za viličarja, vozniško dovoljenje B kategorije, osnovno znanje programov Word in Excel, delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, niso pa pogoj, kooperativnost, natančnost, vestnost in samodiscipliniranost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, takojšnje delo, redno in stimulativno plačilo, možnost nagrajevanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Komisionar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-713690-713690/,23.11.2019,02:04,13.11.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-713690-713690/,
Referent prodaje (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/referent-prodaje-mz-713625-713625/,23.11.2019,02:04,13.11.2019,Europapier Alpe d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-prodaje-mz-713625-713625/,"Podjetje Europapier Alpe d.o.o. je sinonim za zagotavljanje kakovosti, svetovanja in servisa na naslednjih poslovnih segmentih: Grafični papirji in kartoni, Embalažni papirji in kartoni, Kreativni in specialni papirji, Pisarniški papirji in kuverte, Grafični materiali, Vizualne komunikacije, Pakirne rešitve in Higienski program.V svojo uspešno delovno sredino vabimo novega sodelavca / sodelavko. Opis delovnega mesta   Naloge in odgovornosti: Izbrani kandidat / kandidatka bo opravljal delo referenta prodaje:prodaja blaga iz prodajnega programa podjetja zbiranje in obdelava naročil priprava ponudb pridobivanje novih strank ter skrb za obstoječe stranke redno kreiranje in urejanje baz podatkov strank v program CRM in v ostalih aplikacijah spremljanje zalog.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj V. stopnjo izobrazbe ekonomske, grafične ali druge ustrezne smeri najmanj 1 leto delovnih izkušenj na področju prodaje in svetovanja aktivno znanje angleškega ali nemškega jezika dobro poznavanje dela z računalnikom (poznavanje orodij MS Office), zaželeno poznavanje programa SAP odlične komunikacijske in prodajne sposobnosti natančnost in zanesljivost samoiniciativnost odgovornost pripravljenost za učenje smisel za organizacijo.    Ponujamo   Delovno mesto ponuja: odlično poklicno priložnost delo v urejenem in stabilnem delovnem kolektivu redno plačilo možnost dolgoročnega sodelovanja. K sodelovanju vabimo visoko motivirane, timsko naravnane in k rezultatom usmerjene kandidate in kandidatke.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Komisionar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-713689-713689/,23.11.2019,02:04,13.11.2019,Kariera d.o.o.,Naklo,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-713689-713689/,
Komisionar (m/ž) - Ljubljana-Zalog,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-ljubljana-zalog-713688-713688/,23.11.2019,02:04,13.11.2019,Kariera d.o.o.,Ljubljana-Zalog,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-ljubljana-zalog-713688-713688/,
Blagovni manipulant - komisionar v skladišču zmrznjenih izdelkov (m/ž) - Naklo,https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-komisionar-v-skladiscu-zmrznjenih-izdelkov-mz-naklo-713651-713651/,23.11.2019,02:04,13.11.2019,Agencija Agado d.o.o.,Naklo,https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-komisionar-v-skladiscu-zmrznjenih-izdelkov-mz-naklo-713651-713651/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Blagovni manipulant – komisionar v skladišču zmrznjenih izdelkov (Naklo). Opis delovnega mesta   Naloge in odgovornosti: prevzemanje in odpremljanje zmrznjenega blaga, preverjanje istovetnosti blaga s spremno dokumentacijo, časovno in organizacijsko optimiziranje odpreme blaga, razporejanje blaga po odpremnih rampah, izvajanje dodelav in predelav pošiljk, blaga, odpremljanje blaga, ročni in strojni razklad blaga, ročni in strojni naklad blaga, pripravljanje skladiščnega prostora, uskladiščenje in preskladiščenje blaga, izpisovanje prevzemnih in odpremnih dokumentov, obdelovanje, kontroliranje in arhiviranje dokumentacije, delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom, skrb za red in čistočo, izvajanje drugih opravil skladno z usposobljenostjo in navodili.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: osnovnošolsko ali nižje poklicno izobraževanje, zaželen je opravljen izpit za viličarja (ni pogoj), vozniško dovoljenje B kategorije, osnovno znanje programov Word in Excel, delovne izkušenj na enakih ali podobnih delovnih mestih so zaželene, niso pa pogoj, kooperativnost, natančnost, vestnost in samodiscipliniranost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom, takojšnje delo, redno in stimulativno plačilo, možnost nagrajevanja."
Pripravljalec del (m/ž) ,https://www.optius.com/iskalci/prosta-delovna-mesta/pripravljalec-del-mz-713649-713649/,23.11.2019,02:04,13.11.2019,Naton d.o.o.,Radomlje,https://www.optius.com/iskalci/prosta-delovna-mesta/pripravljalec-del-mz-713649-713649/,"Za našega naročnika podjetje z dolgoletnimi izkušnjami na področju farmacije in biotehnologije iščemo delavca za pripravo dela in skaldiščenje. Delo poteka v enoizmenskem urniku v Radomljah. Opis delovnega mesta   Naloge in odgovornosti: skladiščna dela, pripravljalna dela za proizvodnjo (mešanje sestavin, priprava embalaže in drugo), strojno in ročno pakiranje, manjša popravila strojev, menjava orodij, vodenje evidenc, razvoz blaga, sodelovanje na različnih projektih podjetja, opravljanje drugih del po nalogu vodje sektorja za proizvodnjo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pripravljenost na različna dela v proizvodnji, izkušnje pri delu v skladišču, izkušnje pri delu v proizvodnji, dobra fizična pripravljenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, osnovna bruto plača 980 €, delo v eni izmeni, delo v urejenem delovnem okolju in prijetnem kolektivu, delo v stabilnem, uspešnem in rastočem podjetju.    Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto"
Account manager na področju digitalnega marketinga (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/account-manager-na-podrocju-digitalnega-marketinga-mz-713586-713586/,23.11.2019,02:04,13.11.2019,Spletnik d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/account-manager-na-podrocju-digitalnega-marketinga-mz-713586-713586/,"Smo podjetje, ki se že več kot desetletje ukvarja s spletnim marketingom. Našim naročnikom zagotavljamo vrhunske strategije za uspešen spletni nastop.Med svoje vrste vabimo vse, ki si želijo dinamičnega in razgibanega dela, prepoznajo dodano vrednost v delu z naročniki vseh vrst in dejavnosti, predvsem pa imajo strast za delo v digitalnem marketingu.V osnovi je delo account managerja delo z obstoječimi naročniki, za katere vodimo oglaševanje na Googlu ali Facebooku. Tvoja misija je, da spremljaš rezultate oglaševanja za naročnika, na koncu meseca pripraviš poročilo, ki ga po potrebi predstaviš naročniku in skupaj z naročnikom pripraviš strategijo za prihodnje obdobje ter poskrbiš, da se ta strategija izvede s pomočjo sodelavcev iz drugih oddelkov. Opis delovnega mesta   Naloge in odgovornosti: komuniciranje in skrb za obstoječe naročnike (z naročnikom analizirate obstoječe stanje, definirate prihodnje cilje in oblikujete strategijo spletnega nastopa) analiza obstoječega stanja in definicija prihodnjih ciljev naročnika ter priprava digitalne marketing strategije za doseganje teh ciljev priprava prezentacije in predstavitev prihodnje strategije naročniku komunikacija s PPC managerjem in sodelovanje pri vzpostavitvi kampanj komunikacija s programerji pri vzpostavitvi spletnih strani/pristajalnih strani sodelovanje s PPC managerjem pri optimizaciji kampanj in usklajevanju ciljev za naročnika intervalna analiza rezultatov kampanj in prilagajanje strategije spletnega nastopa vzpostavitev merjenja prodajnega funela in njegovo izboljševanje po potrebi    Pričakujemo   Od kandidata pričakujemo: Iščemo nekoga, ki je v prvi vrsti:komunikativen ima razvit čut za ljudi in zna prepoznati potrebe in želje naročnikov ter s svojim znanjem, izkušnjami in idejami pripraviti najboljšo rešitev za morebitne izzive naročnikov ima znanja na področju digitalnega marketinga (Google Ads, Facebook, SEO), ga to področje zanima in se na tem področju želi razvijati dolgoročno razume osnove podjetništva in trenutnih razmer na trgu ima vsaj 2 leti izkušenj na enem izmed področij digitalnega marketinga    Ponujamo   Delovno mesto ponuja: delo s top ekipo, kjer vladajo dobri odnosi in sproščeno vzdušje dinamično delo z visoko stopnjo avtonomnosti delo z širokim naborom odličnih naročnikov, ki posamezniku omogočajo kreativno delo možnost izobraževanj po lastni izbiri in potrebah sodelovanje na partnerskih dogodkih, seminarjih, konferencah sodelovanje pri mednarodnih projektih, ki omogočajo posamezniku nove izkušnje, znanja in karierno rast redno zaposlitev v dobro stoječem podjetju. Plačilo od 2000-3000 EUR bruto odvisno od tvojega znanja in doprinosa"
Preoblikovalec kovin I m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/preoblikovalec-kovin-i-mz-713635-713635/,23.11.2019,02:04,13.11.2019,"Trgotur, d.o.o.",Paka pri Velenju,https://www.optius.com/iskalci/prosta-delovna-mesta/preoblikovalec-kovin-i-mz-713635-713635/,"LKK d.o.o.Osnovna dejavnost podjetja je storitvena dejavnost, izdelava pločevinastih polizdelkov za znane kupce, ter proizvodnja pozamenterije. Prodaja na domačem trgu predstavlja 30% naše proizvodnje, 70% proizvodnje pa posredno plasiramo na tuje trge. V prihodnje si želimo širiti krog porabnikov naših storitev z nizkimi cenami storitev, kvalitetnimi izdelki in skrajšati čase izdelave tako, da bi porabniki naših storitev bili zadovoljeni v popolnosti. Podjetje LKK, d.o.o. je danes moderno podjetje z visoko usposobljenim kadrom, ki lahko reši še tako zahteven problem s področja laserskega rezanja in preoblikovanja pločevine.V svoj tim vabimo:PREOBLIKOVALEC KOVIN I Opis delovnega mesta   Naloge in odgovornosti: organiziranje delovnega procesa v proizvodnji, razporejanje delovnih nalog in nadzor izvrševanja dela, skrb za kontrolo kakovosti izdelkov v skladu z vsemi standardi v podjetju, pripravljanje, nadzor in kontrola izvajanja terminskih planov - skrb za pravočasnost proizvodnje, kontrola dobave, skladiščenja in porabe surovin in orodij, predlaganje ukrepov in aktivnosti za optimizacijo proizvodnje, dostava naših produktov po SLO, zagotavljanje urejenosti in čistoče v proizvodnji, zagotavljanje pravilnega in odgovornega ravnanja z osnovnimi sredstvi, drobnim inventarjem ter ostalim materialom in opremo v proizvodnji, skrb za varstvo pri delu in upoštevanje vseh varstvenih predpisov.    Pričakujemo   Od kandidata pričakujemo: Zahtevana izobrazba: V. (strojni tehnik), zahtevane delovne izkušnje: 3 – 5 let. Sposobnosti:natančnost, smisel za red in organizacijo, samoiniciativnost, odzivnost, odgovornost in odločnost, razumevanje in tolmačenje proizvodnje dokumentacije in poznavanje načrtov, veščine načrtovanja, izvajanja, izboljševanja proizvodnega procesa. Znanjavozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu, redno in stimulativno plačilo, osebno in strokovno rast, zaposlitev za nedoločen čas, poskusna doba 3 mesece, lokacija dela: Paka pri Velenju, pričetek dela takoj."
Delavec v lakirnici m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-lakirnici-mz-713636-713636/,23.11.2019,02:04,13.11.2019,Kariera d.o.o.,Horjul,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-lakirnici-mz-713636-713636/,
Prodajalec (m/ž) v Kranju,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kranju-713677-713677/,23.11.2019,02:04,13.11.2019,Kariera d.o.o.,"Gorenjska regija, Kranj",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kranju-713677-713677/,
Prodajalec (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-ljubljani-713676-713676/,23.11.2019,02:04,13.11.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-ljubljani-713676-713676/,
Prodajni inženir na področju kompozitov in brusnih materialov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-na-podrocju-kompozitov-in-brusnih-materialov-mz-713566-713566/,23.11.2019,02:04,12.11.2019,Carsystem d.o.o.,po Sloveniji,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-na-podrocju-kompozitov-in-brusnih-materialov-mz-713566-713566/,"Carsystem d.o.o. - Naša dejavnost je prvenstveno usmerjena na področje kompozitov ( steklom ali karbonom ojačanih polimerov) ter spremljajočih materialov. Sem spadajo sredstva za nego in vzdrževanje kalupov,  drobno orodje in materiali za predelavo, negovanje in vzdrževanje izdelkov prvenstveno iz poliestrskih in epoksidnih smol.Naš moto je: ""Poglabljati že tradicionalno prijateljstvo med zaposlenimi in strankami in hkrati z svojimi dobavitelji nuditi ne le izdelke, ampak celovite rešitve v dejavnosti. Strankam nuditi dodatna znanja in celovite programe vodenja in obvladovanja procesa. Zato so naše stranke inovativni in k napredku usmerjene družbe in posamezniki."" Opis delovnega mesta   Naloge in odgovornosti: samostojno vodenje prodajnega segmenta kompozitov in brusnih materialov Norton v okviru svojega področja dela boste odgovorni za tehnično svetovanje, podporo in prodajo našim kupcem, s ciljem razvijanja dolgoročnega partnerskega odnosa uvajanje novih prodajnih programov s področja kompozitov pridobivanje novih kupcev    Pričakujemo   Od kandidata pričakujemo: zahtevano je poznavanje prodajnega segmenta, bodi si po komercialni ali tehnični plati V. ali VI. stopnjo izobrazbe tehnične ali ekonomske smeri odlične sposobnosti na področju svetovanja in pridobivanja novih poslov dobro znanje in uporaba računalniških orodij MS Office aktivno znanje angleškega jezika vozniški izpit B kategorije natančnost, vestnost in samodiscipliniranost komunikativnost in veselje do dela z ljudmi    Ponujamo   Delovno mesto ponuja: po uspešno opravljenem poizkusnem delu zaposlitev za nedoločen čas korekten odnos dinamično, razgibano in pestro delo delo v izkušenem, prijaznem in energičnem kolektivu spodobno plačilo za vaš trud razdeljeno na fiksni in variabilni del možnost dela od doma službeno vozilo"
Prodajalec (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-713575-713575/,23.11.2019,02:04,12.11.2019,PITTAROSSO d.o.o.,Ljubljana - Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-713575-713575/,"Pittarosso trgovina je mesto, kjer lahko nakupujete po ugodnih cenah, ne da bi se ob tem odpovedali priznanim znamkam ali kvaliteti “made in Italy”.Na več kot tisoč kvadratnih metrih bo vsakdo našel nekaj zase, od pristašev klasičnih moških čevljev do zagovornic modnih trendov, prav tako pa nismo pozabili na obutev za najmlajše ter nenazadnje na športne privržence. Opis delovnega mesta   Naloge in odgovornosti: pomoč strankam skrb za urejenost prodajnega prostora zadolžitve vključujejo prodajo, razvrščanje prodajnih artiklov v prodajnem prostoru, ter skrb za čistočo v delovnem okolju    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje na podobnem delovnem mestu osebno urejenost komunikativnost motiviranost za delo Iščemo vestno, delovno, komunikativno osebo, katero veseli prodaja ter svetovanje pri nakupu.   Ponujamo   Delovno mesto ponuja: ponujamo delo v prodajalni z obutvijo za določen čas 40 ur na teden, zaposlitev za določen čas s poskusno dobo 1 mesec, zaposlitev za polni delovni čas.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
