VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajni predstavnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-702292-702292/,31.07.2019,04:02,12.07.2019,Roltek d.o.o.,Teren po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-702292-702292/,"„S celovitimi rešitvami omogočamo varno, udobno, trajnostno in estetsko dovršeno bivanje.“Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo pozitivnega, odgovornega in tehničnega KOMERCIALISTA NA TERENU, ki si želi s svojim tehničnim znanjem in zavzetostjo pripomoči, k nadaljnji rasti podjetja in samega sebe.Več informacij o podjetju si lahko ogledate na www.roltek.si. Opis delovnega mesta   Naloge in odgovornosti Prodaja, izmere in tehnično svetovanje obstoječim kupcem in pridobivanje novih. Poznavanje komercialnih in pogajalskih veščin vključno s pripravo ponudb in pogodb sodi med osnovne naloge prodajalca. Planiranje dnevnih obiskov. Sodelovanje na sejmih in šolanjih.    Pričakujemo   Od kandidata pričakujemo: Obvladanje komercialnih in pogajalskih veščin. Smisel za tehniko in prodajo. Izkušnje v prodaji na terenu kot samostojni komercialist. Veselje do dela na terenu, komunikativnost, vztrajnost. Končano šolo tehnične ali komercialne smeri. Vozniški izpit B kategorije. Zaželeno: Monterske izkušnje.     Ponujamo   Delovno mesto ponuja: Začetno šolanje in celovito uvajanje v prodajni proces. Varna zaposlitev in urejen kolektiv. Dinamično in razvojno usmerjeno okolje. Osebnostno rast, možnost napredovanja in mednarodno razsežnost. Možnost zaposlitve za nedoločen čas. Stimulativno vzdušje in plačo."
Prodajni predstavnik (m/ž) -  Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-ljubljana-703201-703201/,31.07.2019,04:01,22.07.2019,Zigante tartufi d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-predstavnik-mz-ljubljana-703201-703201/,"Podjetje Zigante tartufi d.o.o. je vodilno in najbolj prepoznavno podjetje za distribucijo tartufov, ter proizvodov s tartufi v Sloveniji in eno večjih imen na tem področju v svetu.Z najboljšo ekipo, jasno vizijo in več kot uveljavljenimi, izredno kvalitetnimi produkti soustvarjamo in nadgrajujemo dvajsetletno zgodbo o uspehu.Znanje, zanesljivost, odgovornost in kakovost, zagotavljajo, da bomo tudi v prihodnje premagovali izzive in ostali vodilno podjetje na tem področju.zigantetartufi.com   Opis delovnega mesta   Naloge in odgovornosti pospeševanje prodaje na terenu na področju FMCG povečevanje tržnega deleža skrb za obstoječe stranke obveščanje, svetovanje in izobraževanje poslovnih partnerjev doseganje zastavljenih ciljev    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pozitivno, energično in ambiciozno osebo poznavanje FMCG področja delovne izkušenje na področju FMCG komunikativnost, proaktivnost in sposobnost pogajanja vozniški izpit B kategorije prednost imajo kandidati iz Ljubljane ali bližnje okolice    Ponujamo   Delovno mesto ponuja: zaposlitev za polni delovni čas dinamično delo v rastočem in stabilnem podjetju izredno kvalitetne in cenjene proizvode pozitivno delovno okolje stimulativno plačilo izobraževanja in osebni razvoj možnost napredovanja službeno vozilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               1500 - 2000 € bruto"
Prodajni svetovalec (m/ž) oddelek gradbenega materiala - TC Merkur Izola,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-oddelek-gradbenega-materiala-tc-merkur-izola-702392-702392/,31.07.2019,04:01,19.07.2019,"Merkur trgovina, d.o.o.",Izola,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-oddelek-gradbenega-materiala-tc-merkur-izola-702392-702392/,Prodajni svetovalec (m/ž) oddelek gradbenega materiala - TC Merkur Izola
Prodajni svetovalec (m/ž) TC Merkur Ljubljana Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-tc-merkur-ljubljana-vizmarje-703364-703364/,31.07.2019,04:00,24.07.2019,"Merkur trgovina, d.o.o.",Ljubljana Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-tc-merkur-ljubljana-vizmarje-703364-703364/,Prodajni svetovalec (m/ž) TC Merkur Ljubljana Vižmarje
Prodajni svetovalec (m/ž) TC Merkur Mojster Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-tc-merkur-mojster-koper-703070-703070/,31.07.2019,04:01,19.07.2019,"Merkur trgovina, d.o.o.",Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-tc-merkur-mojster-koper-703070-703070/,Prodajni svetovalec (m/ž) TC Merkur Mojster Koper
Prodajni svetovalec (m/ž) vrt - TC Merkur Ljubljana Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-vrt-tc-merkur-ljubljana-vic-702127-702127/,31.07.2019,04:02,09.07.2019,"Merkur trgovina, d.o.o.",Ljubljana Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-mz-vrt-tc-merkur-ljubljana-vic-702127-702127/,Prodajni svetovalec (m/ž) vrt - TC Merkur Ljubljana Vič
Prodajni svetovalec v D2D (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-v-d2d-mz-703394-703394/,31.07.2019,04:00,24.07.2019,DEKRA zaposlitev d.o.o.,"Prekmurje, Štajerska in Savinjska regija",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-v-d2d-mz-703394-703394/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev. Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu.Za našega naročnika, podjetje Telemach d.o.o., ki je vodilni kabelski operater in najhitreje rastoči mobilni operater v Sloveniji, iščemo kandidate za delovno mesto:Prodajni svetovalec v D2D (m/ž)Kraj dela: Prekmurje, Štajerska in Savinjska regija Opis delovnega mesta   Naloge in odgovornosti izvajanje prodajnih aktivnosti na področju D2D prodaje (prodaja od vrat do vrat), terenska prodaja telekomunikacijskih storitev in produktov potencialnim in obstoječim strankam, vzpostavljanje dolgoročnih odnosov s strankami, nudenje podpore in skrb za zadovoljstvo strank, dnevno, tedensko in mesečno poročanje o delu.    Pričakujemo   Od kandidata pričakujemo: vsaj IV. stopnja izobrazbe, primerljive delovne izkušnje, vozniško dovoljenje B kategorije, poznavanje prodajnih tehnik in pristopov, odlične verbalne sposobnosti, obvladovanje dela z računalnikom, ambicioznost in ciljna usmerjenost, samostojnost, prilagodljivost in vztrajnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, službeno vozilo, redno plačilo in urejene delovne razmere, stimulativno nagrajevanje uspešne prodaje, dinamično delo v uspešni družbi, možen takojšen pričetek dela."
Prodajni svetovalec za prodajo profesionalnega orodja in opreme na dolenjskem (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-za-prodajo-profesionalnega-orodja-in-opreme-na-dolenjskem-mz-703746-703746/,31.07.2019,04:00,29.07.2019,Hilti Slovenija d.o.o.,Dolenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-za-prodajo-profesionalnega-orodja-in-opreme-na-dolenjskem-mz-703746-703746/,Prodajni svetovalec za prodajo profesionalnega orodja in opreme na dolenjskem (m/ž)
Prodajni svetovalec za prodajo profesionalnega orodja in opreme v obalno - kraškem delu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-za-prodajo-profesionalnega-orodja-in-opreme-v-obalno-kraskem-delu-mz-703747-703747/,31.07.2019,04:00,29.07.2019,Hilti Slovenija d.o.o.,obalno - kraška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-za-prodajo-profesionalnega-orodja-in-opreme-v-obalno-kraskem-delu-mz-703747-703747/,Prodajni svetovalec za prodajo profesionalnega orodja in opreme v obalno - kraškem delu (m/ž)
Prodajni svetovalec za prodajo profesionalnega orodja in opreme v osrednji Sloveniji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-za-prodajo-profesionalnega-orodja-in-opreme-v-osrednji-sloveniji-mz-703744-703744/,31.07.2019,04:00,29.07.2019,Hilti Slovenija d.o.o.,v osrednji Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-svetovalec-za-prodajo-profesionalnega-orodja-in-opreme-v-osrednji-sloveniji-mz-703744-703744/,Prodajni svetovalec za prodajo profesionalnega orodja in opreme v osrednji Sloveniji (m/ž)
Prodajni zastopnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-zastopnik-mz-700836-700836/,31.07.2019,04:01,18.07.2019,PROAKTIV PLUS d.o.o.,"Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajni-zastopnik-mz-700836-700836/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo.Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev različnih profilov in starosti.Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla in že sedaj smo eno vodilnih podjetij v branži, ki ima certifikat bonitetne odličnosti AAA. Tako načrtujemo, da bo v bližnji prihodnosti naš kolektiv presegel 150 sodelavcev, kar bo povezano tudi z odpiranjem novih predstavništev po Sloveniji. K intenzivni rasti so najbolj prispevali perspektivna branža, visoko kvalitetnih prodajni program, izredno konkurenčne cene, stimulativno in pozitivno delovno okolje za vse sodelavce ter več desetletne izkušnje naših vrhunskih strokovnjakov s področja trženja, managementa in cocahinga. Opis delovnega mesta   Naloge in odgovornosti promocija in trženje izdelka za gospodinjstvo (D2D) svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.    Pričakujemo   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: obliko zaposlitve po dogovoru, pozitivno delovno okolje, stimulativno plačilo (fiksen in variabilen del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja, priznanja, nagrade in občasno kolektivna potovanja. Vabimo vas, da se spoznamo!"
"Prodajno osebje (m/ž), Savinjsko - Koroška regija",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajno-osebje-mz-savinjsko-koroska-regija-703783-703783/,31.07.2019,04:00,30.07.2019,"Big Bang, d.o.o.",Savinjsko - Koroška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajno-osebje-mz-savinjsko-koroska-regija-703783-703783/,"Prodajno osebje (m/ž), Savinjsko - Koroška regija"
Prodajno potniški referent 2 (m/ž) - več oseb,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajno-potniski-referent-2-mz-vec-oseb-702981-702981/,31.07.2019,04:01,18.07.2019,Adria Airways d.o.o.,Brnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajno-potniski-referent-2-mz-vec-oseb-702981-702981/,"Opis delovnega mesta   Naloge in odgovornosti Izbrani kandidat bo med drugim zadolžen za:skrbno opravljanje nalog na enem od področij v okviru celovitega procesa sprejema in odprave potnikov, aktivno sodelovanje pri organizaciji oz. izvedbi dnevnega plana letenja in urgiranje ob nerednostih v prometu, skrb za natančno in kakovostno izvajanje (po)prodajnih in podpornih prodajnih aktivnosti (različni načini prodaje, obračun prodaje, pokalkulacije, analiza realizacije planov, podpora poslovanju z agencijami, itd.), po nalogu nadrejenega delavec opravlja tudi dela, ki izhajajo iz procesov dela in druga dela, ki ustrezajo njegovi strokovni usposobljenosti.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Zahtevani pogoji:srednješolska izobrazba, aktivno znanje angleškega jezika, poznavanje računalniških programov (MS Office), zahtevane delovne izkušnje najmanj 18 mesecev. Kompetence kandidata:sposobnost za delo v timu, komunikativnost, doslednost in vztrajnost, natančnost, zanesljivost, odgovornost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas za čas usposabljanja in uvajanja v delo, možnost osebnega razvoja, urejeno in prijetno delovno okolje, samostojno delo v prijetnem kolektivu."
Produktni vodja (m/ž) na Dolenjskem,https://www.optius.com//iskalci/prosta-delovna-mesta/produktni-vodja-mz-na-dolenjskem-702145-702145/,31.07.2019,04:02,09.07.2019,Trenkwalder kadrovske storitve d.o.o.,Dolenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/produktni-vodja-mz-na-dolenjskem-702145-702145/,"Ste prepričljivi, odprti in je vaša komunikacija prodorna? Če vam je zastopanje priznanih blagovnih znamk v izziv, imate izkušnje v prodaji, nabavi oz. planiranju in želite spoznavati tuje trge, potem ne spreglejte tega zaposlitvenega oglasa! Opis delovnega mesta   Naloge in odgovornosti vodenje velikega portfelja strank in blagovnih znamk, razvoj poslovanja in prodaje širom Evrope ter vzpostavljanje dolgoročnih odnosov s strankami, obisk tržišča, planiranje širjenja poslovanja, identificiranje priložnosti ter zagotavljanje doseganja kratkoročnih in dolgoročnih prodajnih ciljev strank, organiziranje prodajnih akcij in drugih tržnih aktivnosti, prezentacija produktov na prodajnih sestankih in sejmih, analiza trendov v industriji, pogajanja za licence blagovnih znamk in vzpostavitev cenovne strategije blagovne znamke, procesiranje naročil, pregled prodaje in skrb za optimalno inventurno stanje.    Pričakujemo   Od kandidata pričakujemo: vsaj tri leta izkušenj na podobnem delovnem mestu, odlično poznavanje veleprodaje na mednarodnih trgih (zaželeno na področju modne/športne opreme), odlično znanje dveh tujih jezikov (angleščina je obvezna), močne komunikacijske veščine in prodajna naravnanost, pripravljenost na redne obiske tujih trgov.    Ponujamo   Delovno mesto ponuja: zaposlitev v dinamičnem podjetju, ki je v zadnjih letih doživelo veliko rast,   predstavništvo, distribucija in prodaja svetovno priznanih blagovnih znamk, dinamično delo ter vpetost v poslovanje in prodajo na mednarodni ravni, redne službene poti, vzpostavljanje dolgoročnih odnosov in mreženje."
Programer krmilnih in nadzornih sistemov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-krmilnih-in-nadzornih-sistemov-mz-703002-703002/,31.07.2019,04:01,18.07.2019,EHO d.o.o.,Štore,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-krmilnih-in-nadzornih-sistemov-mz-703002-703002/,"V EHO d.o.o. razvijamo in gradimo vrhunske, energetsko učinkovite ter okolju prijazne industrijske sisteme hlajenja, skladiščenja in zorenja, ki zagotavljajo dolgotrajno ohranjanje svežine izdelkov in živil. Smo med vodilnimi evropskimi izvajalci industrijskih hladilnih sistemov. Že več kot 39 let z našimi visoko usposobljenimi in izkušenimi strokovnjaki izdelujemo visokokakovostne po meri narejene hladilne sisteme, ki jih gradimo širom po svetu. Ponosni smo na več kot 800 uspešno izvedenih projektov in odlične poslovne odnose s svojimi partnerji v več kot 30 državah.V skladu s strateškimi cilji želimo okrepiti našo ekipo sodelavcev, zato vam nudimo atraktivno delovno mesto Programer krmilnih in nadzornih sistemov (m/ž). Opis delovnega mesta   Naloge in odgovornosti Za potrebe industrijskih hladilnih sistemov razvija in vzdržuje centralni nadzorni sistem vgrajene tehnološke opreme, skrbi za tehnično brezhibno delovanje centralnega nadzornega sistema in odpravlja napake v sistemu, programira krmilnike (Siemens, Omron) in računalniške nadzore sistemov (SCADA), programira industrijske terminale, izdeluje tehnično dokumentacijo, definira in izdeluje zahtevke za naročilo opreme za krmiljenje in nadzor, servisira nadzorne sisteme in krmilnike, sodeluje pri poskusnih pogonih na objektih v Sloveniji in tujini.    Pričakujemo   Od kandidata pričakujemo: strokovno usposobljenost elektro smeri – avtomatika, izkušnje na področju programiranja krmilnih in nadzornih sistemov (Siemens, Omron), dobro znanje računalniških programov MS Office (Excel, Word, Outlook) aktivno znanje angleškega jezika, poznavanje elektro stroke. Pričakovane kompetence in osebnostne lastnosti:sposobnost komuniciranja z delavci in strankami, samoiniciativnost, natančnost, poštenost, hitrost reagiranja v raznih pomembnih projektantskih in proizvodnih odločitvah, vestnost, marljivost, poštenost, ažurnost, pomnjenje števil, strpnost, pravičnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev v uspešnem srednje velikem podjetju. Priložnost za osebni razvoj in aktivno sodelovanje pri uresničevanju ciljev podjetja. Prijetno in sodobno delovno okolje."
Programer (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-mz-702623-702623/,31.07.2019,04:02,15.07.2019,Zaslon telecom d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-mz-702623-702623/,"Zaslon Telecom razvija visokotehnološke rešitve, ki naročnikom poslovanje lajšajo zavidljivih 20 let. Pri razvijanju brezpapirnega poslovanja, CTI tehnologije, interaktivnih rešitev na dotik, videoanalitike in drugih storitev nas vodi uporabnost digitalizacije poslovanja za vsakega naročnika posebej.Iščemo .NET razvijalca programske opreme (m/ž), katerega delo bo obsegalo sodelovanje na vseh ravneh razvoja novih informacijskih rešitev (načrtovanje, programiranje, testiranje in dokumentiranje). Opis delovnega mesta   Naloge in odgovornosti Delovno mesto .NET razvijalca programske opreme obsega sodelovanje na vseh ravneh razvoja novih informacijskih rešitev (načrtovanje, programiranje, testiranje in dokumentiranje).   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zahtevana računalniška znanja: poznavanje Microsoftovega razvojnega okolja Visual Studio, delo z bazami podatkov, zaželeno poznavanje: Java, PHP, HTML5 + CSS3, Javascript, poznavanje TCP/IP in mrežnega koncepta.  Pričakujemo specifična programerska znanja:dobro poznavanje .NET; .NET Core, Angular, MVC, Web API znanje: Angular 2+, .Net CORE, MS SQL. izkušnje s tehnologijami WPF in WCF Drugi pogoji: samoiniciativnost, kreativnost, komunikativnost, veselje do timskega dela.   Ponujamo   Delovno mesto ponuja: možnost sodelovanja pri razvoju naprednih in inovativnih informacijskih rešitev v mladem in dinamičnem razvojnem timu, možnost osebnega razvoja ter napredovanja, delo z najnovejšimi tehnologijami, odlično projektno metodologijo in informacijsko podporo, veliko raznolikost projektov oziroma vsebin, pošten in transparenten odnos, zaposlitev za nedoločen čas s poskusnim obdobjem.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   po dogovoru"
Programer m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-mz-703150-703150/,31.07.2019,04:01,22.07.2019,KataleaConsulting d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-mz-703150-703150/,"Naš naročnik je podjetje, ki je na trgu prisotno že več kot 25 let. Združuje ekipo računalniških strokovnjakov, ki na temeljih sodobne informacijske tehnologije razvijajo edinstvene poslovne modele. Opis delovnega mesta   Naloge in odgovornosti samostojno programiranje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.                     Od kandidata pričakujemo: poznavanje osnov programiranja (algoritmi, podatkovne strukture,...), poznavanje PHP, jQuery, HTML, CSS, JavaScript, poznavanje MVC, OOP, Eclipse, SVN, IIS, SOAP, REST, poznavanje relacijskih podatkovnih baz (prednost Oracle), vsaj 3 leta delovnih izkušenj na področju programiranja (prednost ERP),  sposobnost samostojnega dela in hkrati dela ter komuniciranja v skupini, veselje do spoznavanja in učenja novih stvari, veselje do reševanja težkih problemov, organiziranost, vztrajnost, natančnost, iznajdljivost, potrpežljivost, smisel za podrobnosti in analizo.    Ponujamo   Delovno mesto ponuja: redno zaposlitev.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Programer namenskih strojev in opreme (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-namenskih-strojev-in-opreme-mz-702281-702281/,31.07.2019,04:02,11.07.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-namenskih-strojev-in-opreme-mz-702281-702281/,Programer namenskih strojev in opreme (m/ž)
Programer PLC (m/ž) v okolici Celja,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-plc-mz-v-okolici-celja-701774-701774/,31.07.2019,04:03,04.07.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-plc-mz-v-okolici-celja-701774-701774/,"Zavedanje, predanost delu, kakovost, inovativnost, dobri in pravični odnosi so najpomembnejše vrednote našega naročnika. Postanite del uspešne zgodbe in nam pošljite čimprej svojo prijavo! Opis delovnega mesta   Naloge in odgovornosti pripravljanje in izdelovanje tehnične dokumentacije in navodil ter arhiviranje, izvajanje tehnične podpore v proizvodnji, organizacija in vodenje preizkusov, sodelovanje pri odpravljanju elektro-konstrukcijskih napak ter pri preizkušanju stroja, izdelovanje in posredovanje navodil za posluževanje stroja oz. za odpravljanje napak, sanacij in dopolnitev, sodelovanje pri reševanju reklamacij, sodelovanje pri komercialnih razgovorih z dobavitelji in kupci, izvajanje zagonov strojev pri naročniku.    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj VI. stopnjo tehnične smeri, zaželene so vsaj 3 letne delovne izkušnje na podobnih delovnih mestih, aktivno znanje angleškega jezika, poznavanje programskega orodja Siemens, pripravljenost za delo na projektih v tujino.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, delo v podjetju, ki je znano po prilagodljivosti in hitri odzivnosti, možnost nenehnega učenja in razvoja, stimulativno plačilo in delovno okolje."
Programer robotov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-robotov-mz-703815-703815/,31.07.2019,04:00,30.07.2019,W&K Gesellschaft für Industrietechnik mbH,"Nemčija, Evropa, po vsem svetu",https://www.optius.com//iskalci/prosta-delovna-mesta/programer-robotov-mz-703815-703815/,Programer robotov (m/ž)
Proizvodni delavec in skladiščnik (m/ž) - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-in-skladiscnik-mz-vec-prostih-mest-703372-703372/,31.07.2019,04:00,24.07.2019,Naton d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-in-skladiscnik-mz-vec-prostih-mest-703372-703372/,"Za podjetje Iskra Mehanizmi v Kamniku, iščemo kandidate za delo v PROIZVODNJI in SKLADIŠČNIKE (m/ž). Opis delovnega mesta   Naloge in odgovornosti Proizvodnja:sestavljanje izdelkov in polizdelkov pakiranje izdelkov izvajanje kontrole delo poteka v več izmenah Skladišče:notranji transport prevzem in izdaja blaga delo s čitalcem urejanje delovnega okolja delo poteka v več izmenah    Pričakujemo   Od kandidata pričakujemo: Za delo v proizvodnji:ročne spretnosti, zaželen lastni prevoz, zanesljivost in motivacijo za delo. Za delo v skladišču:pripravljenost na delo v dveh izmenah (po potrebi v treh izmenah), izkušnje pri delu v skladišču, zaželene izkušnje pri delu z viličarjem (niso pogoj), zaključena osnovna šola in računalniška pismenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, dobre delovne pogoje in urejeno delovno okolje, priložnost za osebni in karierni razvoj, možnost izobraževanja znotraj podjetja."
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-701785-701785/,31.07.2019,04:03,04.07.2019,MANPOWER d.o.o.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-701785-701785/,"Za našega naročnika, uspešno podjetje s proizvodnjo avtomobilskih transmisij in avto delov, iščemo delovno in motivirano osebo, za delovno mesto »Delavec v proizvodnji« m/ž. Opis delovnega mesta   Naloge in odgovornosti Opravlja enostavna in pomožna dela v proizvodnji pri mehanski obdelavi in montaži izdelkov Opravlja dela in naloge v proizvodnji v skladu z navodili in predpisi Opravlja kontrolo izdelkov po navodilih za delo Spremlja in obvešča o stanju delovnih sredstev Transportira proizvode Izpolnjuje dokumentacijo na delovnem mestu Pakira izdelke Zagotavlja sledljivost kosov in dokumentov Opravlja druga dela po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: Fizično dobro pripravljene kandidate Zaželene izkušnje s področja dela v proizvodnji    Ponujamo   Delovno mesto ponuja: Urejeno delovno okolje Večizmenski delovni čas Delo za določen čas z možnostjo podaljšanja v nedoločen čas"
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702154-702154/,31.07.2019,04:02,09.07.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702154-702154/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702191-702191/,31.07.2019,04:02,09.07.2019,Kariera d.o.o.,Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702191-702191/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702368-702368/,31.07.2019,04:02,11.07.2019,Kariera d.o.o.,Medvode in Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702368-702368/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702488-702488/,31.07.2019,04:02,12.07.2019,Kariera d.o.o.,Mengeš,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702488-702488/,
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702634-702634/,31.07.2019,04:02,15.07.2019,Naton d.o.o.,Lipnica (Gorenjska),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-702634-702634/,"Za našega naročnika podjetje s šestdesetletnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih tehnologij iščemo proizvodne delavce. Opis delovnega mesta   Naloge in odgovornosti delo na robotiziranih celicah spremljanje in vizualna kontrola kosov popravki na stroju oz. programu odpravljanje zastojev razvrščanje kosov    Pričakujemo   Od kandidata pričakujemo: pripravljenost na delo v treh izmenah izkušnje z delom v proizvodnji ročne spretnosti    Ponujamo   Delovno mesto ponuja: delo v moderni proizvodnji tri izmensko delo delo za določen čas z možnostjo dolgoročnega sodelovanj"
