VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec / komercialist (m/ž) - PE Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-komercialist-mz-pe-novo-mesto-693019-693019/,17.04.2019,04:02,03.04.2019,Sanabela d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-komercialist-mz-pe-novo-mesto-693019-693019/,"POSLOVNA ENOTA  NOVO MESTOSanabela d.o.o. (www.sanabela.si) katero posluje v SLOVENIJI in NEMČIJI in katero ustvarja rezultate z sproščeno in pozitivno energijo kar je danes ključnega pomena za uspeh vabi v kolektiv TRŽNIKA lastne znamke NARAVNIH MAZIL. Opis delovnega mesta   Naloge in odgovornosti trženje artiklov LASTNE SLOVENSKE znamke Sanabela    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: POZITIVNOST komunikativnost samostojnost ambicioznost urejenost ciljna usmerjenost    Ponujamo   Delovno mesto ponuja: redna zaposlitev za določen čas z 1-mesečnim poskusnim rokom zaposlitev za polni delovni čas redno plačilo, možnosti dodatnega zaslužka možnost napredovanja, mentorstvo, vodenje nagrajevanje in bonusi možnost razvijanja komunikacijskih sposobnosti delo v pisarni delo v prijetnem okolju dopoldansko delo delo v super timu    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru                                                                         stimulativnost, možnost napredovanja"
Prodajalec / komercialist/ tržnik (m/ž) - PE Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-komercialist-trznik-mz-pe-kamnik-693020-693020/,17.04.2019,04:02,03.04.2019,Sanabela d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-komercialist-trznik-mz-pe-kamnik-693020-693020/,"POSLOVNA ENOTA KAMNIKSanabela d.o.o. (www.sanabela.si) katero posluje v SLOVENIJI in NEMČIJI in katero ustvarja rezultate z sproščeno in pozitivno energijo kar je danes ključnega pomena za uspeh vabi v kolektiv TRŽNIKA lastne znamke NARAVNIH MAZIL. Opis delovnega mesta   Naloge in odgovornosti trženje artiklov LASTNE SLOVENSKE znamke Sanabela    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: POZITIVNOST komunikativnost samostojnost ambicioznost urejenost ciljna usmerjenost    Ponujamo   Delovno mesto ponuja: redna zaposlitev za določen čas z 1-mesečnim poskusnim rokom zaposlitev za polni delovni čas FIKSNO PLAČILO redno plačilo, možnosti dodatnega zaslužka možnost napredovanja, mentorstvo, vodenje nagrajevanje in bonusi možnost razvijanja komunikacijskih sposobnosti delo v pisarni delo v prijetnem okolju dopoldansko delo delo v super timu    Mesečno plačilo                               po dogovoru                                                                         , stimulativnost, možnost napredovanja"
Prodajalec - komisionar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-komisionar-mz-692996-692996/,17.04.2019,04:02,03.04.2019,MANPOWER d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-komisionar-mz-692996-692996/,"Za našega naročnika, uspešno trgovsko podjetje v Ljubljani, iščemo kandidate (m/ž) za delo v skladišču. Opis delovnega mesta   Naloge in odgovornosti Delo v skladišču Priprava blaga za odpremo Razkladanje in nakladanje blaga Delo s komisioni Delo s skenerjem Skrb za urejenost skladišča    Pričakujemo   Od kandidata pričakujemo: II - V. stopnja katerekoli izobrazbe Izkušnje s komisioniranjem so prednost Prednost bodo imeli kandidati, ki imajo izpit za viličarja, vendar le ta ni obvezen Dobra psihofizična pripravljenost Potrdilo o nekaznovanosti    Ponujamo   Delovno mesto ponuja: Delo v uspešnem podjetju Možnost osebne in poklicne rasti Delo za določen čas z možnostjo podaljšanja 2 izmensko delo"
Prodajalec krovskih izdelkov m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-krovskih-izdelkov-mz-692843-692843/,17.04.2019,04:02,03.04.2019,SKRIN d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-krovskih-izdelkov-mz-692843-692843/,"Podjetje Skrin d.o.o. je družinsko podjetje, katerega začetek sega v leto 1982. Delovanje podjetja je zasnovano na kvalitetni izdelavi strešne kritine in krovskih izdelkov po naročilu in željah naših strank.Naše osnovno poslanstvo je zadovoljevanje potreb po strešni kritini, uporabni za različne namene, ter vseh ostalih pripadajočih strešnih dodatkov. Svojim kupcem želimo ponuditi najboljše razmerje med kakovostjo in ceno, našim zaposlenim pa zagotoviti kakovostno delovno okolje. Zadovoljujemo potrebe podjetij po izdelavi drobno kovinskih izdelkov od zasnove do končnega izdelka, potrjenega s strani kupca. Graditi želimo na zaupanju in zagotavljati stabilno rast podjetja.V svojo sredino vabimo novega sodelavca Prodajalca krovskih izdelkov m/ž. Opis delovnega mesta   Naloge in odgovornosti spremljanje in izvajanje naročil prevzemi in izdaje blaga pomoč na krivilnem stroju (izdelava obrob) urejanje skladišča    Pričakujemo   Od kandidata pričakujemo: zanesljivost spretnost komunikativnost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas  dopoldansko delo  božičnico, regres  delo v prijetnem kolektivu"
Prodajalec kruha in pekovskih izdelkov (m/ž) - Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-celje-693542-693542/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-celje-693542-693542/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Pek v trgovini (Celje). Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec kruha in pekovskih izdelkov (m/ž) - Gorenjska,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-gorenjska-693532-693532/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-gorenjska-693532-693532/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Pek v trgovini (Gorenjska). Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec kruha in pekovskih izdelkov (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-ljubljana-693517-693517/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-ljubljana-693517-693517/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec kruha in pekovskih izdelkov (Ljubljana) m/ž. Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo živilske ali druge podobne smeri, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec kuhinj (m/ž) - Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kuhinj-mz-maribor-692674-692674/,17.04.2019,04:02,01.04.2019,LES-MMS d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kuhinj-mz-maribor-692674-692674/,"Postani del našega kolektiva in bodi kreator najbolj drznih, kreativnih in inovativnih rešitev za najbolj zadovoljne stranke. Trgovine skupine XXXL se uvrščajo med najbolj moderne ponudnike pohištva, ki narekujejo trende ter s celostno ponudbo in izjemnimi storitvami za stranke dvigajo standarde.Lesnina je blagovna znamka, vredna zaupanja, ki strankam ponuja prijetno nakupovalno okolje z največjim izborom pohištva in dodatkov na enem mestu. Je tudi svetovalec, ki s kredibilnimi nasveti in kakovostno ponudbo pomaga ustvariti topel dom.XXXL AKADEMIJA ZA PRODAJALCE KUHINJ:Znotraj podjetja poskrbimo za razvoj naših sodelavcev, ki zajema poleg delavnic tudi individualno delo s coachem. Akademija zajema vrsto izobraževanj, od samega izrisa kuhinj, prodajnih tehnik do feng shui-ja, igre barv in svetlobe in še več.Sodelujemo s priznanimi arhitekti, oblikovalci in strokovnjaki s področja in komunikacijskih veščin. Na ta način želimo našim strankam ponuditi najboljše svetovanje in prodajno izkušnjo. Naši zaposleni pa se na ta način razvijajo tako osebno kot profesionalno.Vabimo vas, da postanete del naše vrhunske ekipe! Opis delovnega mesta   Naloge in odgovornosti 3D izris kuhinj in ideje za opremljanje bivalnih prostorov  svetovanje in prodaja pohištva    Pričakujemo   Od kandidata pričakujemo: najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri  zaželene izkušnje na področju prodaje pohištva oz. kuhinj  smisel in željo za delo s kupci  orientiranost k rezultatom  pozitivno naravnanost in kooperativnost  angažiranost in radovednost    Ponujamo   Delovno mesto ponuja: Nudimo zanimivo in samostojno delo, stimulativni zaslužek, možnost izobraževanja ter profesionalnega razvoja."
Prodajalec kuhinj (m/ž) - Vrtojba,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kuhinj-mz-vrtojba-692070-692070/,17.04.2019,04:03,26.03.2019,LES-MMS d.o.o,Vrtojba,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-kuhinj-mz-vrtojba-692070-692070/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove. Opis delovnega mesta   Naloge in odgovornosti 3D izris kuhinj in ideje za opremljanje bivalnih prostorov  Svetovanje in prodaja pohištva    Pričakujemo   Od kandidata pričakujemo: najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri  zaželene izkušnje na področju prodaje pohištva oz. kuhinj  smisel in željo za delo s kupci  orientiranost k rezultatom  pozitivno naravnanost in kooperativnost  angažiranost in radovednost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Prodajalec mesa / Mesar (m/ž) - Bovec,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-bovec-693455-693455/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Bovec,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-bovec-693455-693455/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Bovec) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-celje-693577-693577/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-celje-693577-693577/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Celje) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Celotna Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-celotna-slovenija-693579-693579/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Celotna Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-celotna-slovenija-693579-693579/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Celotna Slovenija) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Gorenjska,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-gorenjska-693530-693530/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-gorenjska-693530-693530/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Prodajalec mesa / Mesar (Gorenjska). Opis delovnega mesta   Naloge in odgovornosti prodaja mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-idrija-693464-693464/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-idrija-693464-693464/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Idrija) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Ivančna Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-ivancna-gorica-693454-693454/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Ivančna Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-ivancna-gorica-693454-693454/,"'Le zadovoljni zaposleni so uspešni na svojem delovnem mestu', predstavlja vodilo delovanja naše agencije. Znotraj AGADO-a si prizadevamo nuditi prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča osebni in profesionalni razvoj ob razvijanju dolgoročnega odnosa, temelječega na zaupanju.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Ivančna Gorica) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Kobarid,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kobarid-693450-693450/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Kobarid,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kobarid-693450-693450/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Tako se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Kobarid) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Kočevje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kocevje-693452-693452/,17.04.2019,04:01,08.04.2019,Agencija Agado d.o.o.,Kočevje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-kocevje-693452-693452/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Kočevje) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
