VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Vzdrževalec strojev (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-mz-732683-732683/,24.06.2020,02:02,19.06.2020,KataleaConsulting d.o.o.,"
					Komenda, Gorenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-mz-732683-732683/,"Za zelo uspešno in mednarodno priznano podjetje iz Gorenjske iščemo kandidate za delovno mesto vzdrževalec strojev (m/ž).Delo je večizmensko. Podjetje nudi kandidatom veliko možnosti za razvoj in napredovanje ter varno okolje. Opis delovnega mesta   Naloge in odgovornosti: vzdrževanje strojev in naprav v proizvodnji diagnosticiranje in odpravljanje napak v delovanju strojev in naprav izvajanje nastavitev in menjava strojnih delov sodelovanje pri planiranih in kurativnih posegih ter odpravi napak na opremi in sistemih sodelovanje pri zagonih in kvalifikacijah nove in obstoječe opreme in sistemov ter nadzor nad delovanjem sodelovanje pri analizah izmeta in napak po strojih in iskanje izvora napak izvajanje čiščenja strojev in strojnih delov v povezavi s preventivnim vzdrževanjem izvajanje rednih in preventivnih vzdrževalnih del ter remontov na strojih in napravah, menjava delov in opreme na strojih z ročnim in električnim orodjem vodenje raznih evidenc materiala, servisa iskanje rešitev za večjo produktivnost delovanja strojev in naprav branje načrtov in tehnične dokumentacije nadzoruje zalogo rezervnih delov in poskrbi za nabavo skrbi za realizacijo koristnih predlogov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zanesljivost, samostojnost pri delu, odgovornost in natančnost poznavanje strojev in naprav poznavaje tehnologije vzdrževanja poznavanje osnov pnevmatike in hidravlike poznavanje dela z računalnikom branje in razumevanje tehnične dokumentacije vozniški izpit B kategorije in lasten prevoz najmanj 2 leti delovnih izkušenj na podobnih delovnih mestih skrb za čisto in urejeno delovno okolje zaključena vsaj V. stopnja izobrazbe strojne smeri aktivno znanje vsaj enega tujega jezika (angleščina ali nemščina) Osebnostne lastnosti:inovativnost, natančnost, zanesljivost, samoiniciativnost, fleksibilnost, proaktivnost, volja po spoznavanju novosti in uvajanju izboljšav, organizacijske sposobnosti, korektnost.    Ponujamo   Delovno mesto ponuja: zaposlitev v prijetnem kolektivu in stabilnem podjetju možnost zaposlitve za nedoločen čas urejene delovne pogoje redno in stimulativno plačilo priložnost za osebni in karierni razvoj Delo poteka v več izmenah.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Vzdrževalec / Nabavnik  / Skrbnik vozil (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-nabavnik-skrbnik-vozil-mz-732670-732670/,24.06.2020,02:02,19.06.2020,MESTNI PRISTAN d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-nabavnik-skrbnik-vozil-mz-732670-732670/,"V Ljubljani odpiramo prenovljen hotel Zlata Ladjica in zaposlimo Vzdrževalca / Nabavnika  / Skrbnika vozil (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Do izgradnje hotela skrb za nemoten potek dela na gradbišču, poročanje vodstvu o napredovanju projekta ter komunikacija z izvajalci in podizvajalci.Naloge po odprtju hotela:Skrb za nemoteno delovanje inštalacij. Izvedba in organizacija vzdrževalnih del. Nudenje podpore gostom pri reševanju morebitnih zapletov z inštalacijami. Skrb za urejenost objekta in okolice. Predlaganje izboljšav in nadgradenj za optimizacijo uporabniške izkušnje hotelskih gostov in optimizacijo poslovanja hotela.  Koordinacija in sodelovanje z ostalimi oddelki in zaposlenimi. Osnovne naloge so planiranje nabave, iskanje ponudb, sklepanje pogodb, naročanje blaga, kontrola nabave in vodenje nabavnih evidenc, ter skrb za optimizacijo zalog. Urejanje dokumentacije  nabave in vodenje baze podatkov. Prevzemanje odgovornosti za dogovorjene komercialne pogoje in planirane prihranke. Pregled, usklajevanje in skrb za zalogo. Pomoč pri usklajevanju prodajnih cen. Spremljanje plačil in obveznosti do dobaviteljev. Občasni obiski dobaviteljev na terenu. Iskanje novih dobaviteljev, komunikacija in pogajanja z dobavitelji. Logistika tranzitnih dobav. Vodenje postopkov od naročanja do prevzema materiala. Reševanje reklamacij z dobavitelji. Odgovornost za vozni park gostov. Koordinacija parkirnih mest in pridobivanja potrebnih dovoljenj in rezervacij. Druge naloge po navodilu direktorja hotela. Odgovornost za varstvo pri delu, za varstvo obiskovalcev, za ekonomične nabave; delo z zaupnimi dokumenti.    Pričakujemo   Od kandidata pričakujemo: Najmanj V. stopnja izobrazbe. 5 let delovnih izkušenj. Organizacijska in računalniška znanja. Znanje tujega jezika. Vozniški izpit. Dobre pogajalske sposobnosti. Natančnost, odgovornost in samostojnost. Pripravljenost za delo z ljudmi, delo z računalnikom, delom v prahu, delom med vikendi in delom v izmeni, Zaželeno, da je kandidat iz Ljubljane.    Ponujamo   Delovno mesto ponuja: 4 mesečno poskusno delo"
Samostojni računovodja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-732694-732694/,24.06.2020,02:02,19.06.2020,"ATAMA, d.o.o.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-732694-732694/,"Ste izkušen/a računovodja in iščete stabilno zaposlitev v urejenem delovnem okolju v uspešnem, rastočem kolektivu v Ljubljani, ki se ukvarja z upravljanjem nepremičnin? Potem ne odlašajte s prijavo!Samostojni računovodja m/ž Opis delovnega mesta   Naloge in odgovornosti: Kandidat mora imeti izkušnje in poznati poznati celotno knjigovodstvo in računovodstvo;evidentiranje poslovnih dogodkov v glavni knjigi in analitičnih evidencah, usklajevanje in kontrola analitičnih evidenc z glavno knjigo, obračun DDV, saldakonti, plačilni promet, izdelava zaključnega računa, obračun plač, podjemnih pogodb in najemnin, poročanja zunanjim inštitucijam (FURS, AJPES…), komunikacija s strankami (pisna in ustna), izterjava dolžnikov.    Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo: Poznavanje zakonodaje za upravljanje nepremičnin, v kolikor kandidat znanja nima, se pričakuje pripravljenost za učenje, pripravljenost za delo s programskim orodjem IMAGINE, dobre komunikacijske in ustne veščine, dobro poznavanje SRS in ostalih zakonov in predpisov, odgovorno, strokovno, samostojno, zanesljivo in lojalno osebo, ki je pripravljena delati v team-u.    Ponujamo   Delovno mesto ponuja: Urejeno, stabilno in prijetno delovno mesto v manjšem, uspešnem in rastočem kolektivu, zagotovljeno je brezplačno parkiranje pred poslovno hišo, po prvem letu zaposlitve vplačevanje v II. steber pokojninskega zavarovanja, druge bonitete.    Mesečno plačilo                               po dogovoru"
Prodajnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajnik-mz-732685-732685/,24.06.2020,02:02,19.06.2020,Workforce d.o.o.,"
					Novo mesto, Okolica Novega mesta
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajnik-mz-732685-732685/,"Ste ambiciozni in proaktivni? Imate odlično razvite prodajne kompetence in si želite dobiti priložnost za napredovanje na vodstveni položaj?Naš naročnik, uspešno podjetje s 25-letno tradicijo, svetovno priznani proizvajalec modularnih enot, v svoj tim profesionalcev vabi visoko organizirano in tehnično podkovano osebo, ki beleži v svoji karieri odlične prodajne rezultate in želi svoje znanje in izkušnje deliti s timom sodelavcev ter jih navduševati za proaktivno prodajo.Vabljeni k prijavi na prosto delovno mesto Prodajnik (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Prodaja na domačem in tujem trgu Koordinacija aktivnosti med oddelki znotraj podjetja Sodelovanje z obstoječimi in pridobivanje novih kupcev Spremljanje prodajnega trga Izvedba prodajnih analiz in priprava poročil za vodstvo podjetja    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključena vsaj VI. stopnja izobrazbe elektro, strojne, gradbene ali druge tehnične smeri Najmanj 3 leta izkušenj na enakem ali sorodnem delovnem mestu Aktivno znanje nemškega in angleškega jezika Odlično razvite prodajne in pogajalske kompetence Visoko razvite organizacijske veščine Odgovornost za doseganje rezultatov Odlično poznavanje programskega paketa MS Office Usmerjenost v rešitve Zaželeno poznavanje informacijskega sistema Largo Proaktivnost, ambicioznost, vztrajnost, odgovornost, odločnost    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s poskusnim obdobjem Odlično plačilo Dinamično delo v prijetnem kolektivu Osebno in strokovno rast    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Prodajalec - svetovalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-svetovalec-mz-732675-732675/,24.06.2020,02:02,19.06.2020,PROAKTIV PLUS d.o.o.,"
					Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-svetovalec-mz-732675-732675/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo.Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev različnih profilov in starosti.Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla in že sedaj smo eno vodilnih podjetij v branži, ki ima certifikat bonitetne odličnosti AAA. Tako načrtujemo, da bo v bližnji prihodnosti naš kolektiv presegel 150 sodelavcev, kar bo povezano tudi z odpiranjem novih predstavništev po Sloveniji. K intenzivni rasti so najbolj prispevali perspektivna branža, visoko kvalitetnih prodajni program, izredno konkurenčne cene, stimulativno in pozitivno delovno okolje za vse sodelavce ter več desetletne izkušnje naših vrhunskih strokovnjakov s področja trženja, managementa in coachinga. Opis delovnega mesta   Naloge in odgovornosti: promocija in trženje izdelka za gospodinjstvo (D2D), svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: obliko zaposlitve po dogovoru, pozitivno delovno okolje, stimulativno plačilo (fiksen in variabilen del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja, priznanja, nagrade in občasno kolektivna potovanja. Vabimo vas, da se spoznamo!"
Komercialist m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-732674-732674/,24.06.2020,02:02,19.06.2020,PROAKTIV PLUS d.o.o.,"
					Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-732674-732674/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo. Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev. Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla.  Opis delovnega mesta   Naloge in odgovornosti: promocija in trženje izdelka svetovanje obstoječim strankam pridobivanje novih strank    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost ambicioznost komunikativnost veselje do dela z ljudmi izpit B kategorije lasten prevoz prodajno naravnanost želja po učenju    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s poskusno dobo 1 mesec zaposlitev za polni delovni čas delo v prijetnem okolju izobraževanje učenje prodajnih tehnik stimulativno plačilo priznanja in nagrade kolektivna potovanja možnost napredovanja    Mesečno plačilo                               po dogovoru"
Prodajalec / blagajničar (m/ž) - PE Cerknica,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-pe-cerknica-732679-732679/,24.06.2020,02:02,19.06.2020,Eurospin Eko d.o.o.,"
					Cerknica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-pe-cerknica-732679-732679/,Prodajalec / blagajničar (m/ž) - PE Cerknica
"Komercialist na terenu za prodajo akumulatorjev, maziv ter ročnega orodja (m/ž)",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-na-terenu-za-prodajo-akumulatorjev-maziv-ter-rocnega-orodja-mz-732582-732582/,24.06.2020,02:02,19.06.2020,Avtotehna Oprema d.o.o.,"
					Ljubljana, Notranjska in Primorska regija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-na-terenu-za-prodajo-akumulatorjev-maziv-ter-rocnega-orodja-mz-732582-732582/,"Podjetje Avtotehna Oprema d.o.o. postaja prepoznavni dobavitelj opreme na vseh ključnih področjih delovanja. Prodajni program stalno razvijamo in dodajamo kvalitetne in svetovno uveljavljene blagovne znamke, s katerimi želimo zadovoljiti pričakovanja naših poslovnih partnerjev in kupcev. Posebno pozornost namenjamo zanesljivi in pravočasni dobavi blaga kupcem na celotnem področju Slovenije. Za proizvode, ki jih tržimo zagotavljamo ustrezno svetovanje in servisiranje.Objavljamo prosto delovno mestoKOMERCIALIST za prodajo akumulatorjev, maziv ter ročnega orodja (m/ž) za območje Ljubljanske, Notranjske in Primorske regije Opis delovnega mesta   Naloge in odgovornosti: organiziranje, vodenje in izvajanje prodajnih aktivnosti z novimi in obstoječimi strankami na območju Slovenije; obiskovanje obstoječih in novih strank ter terenska prodaja; pripravljanje in obdelovanje ponudb ter prevzemanje odgovornosti za razvoj in donosnost področja svojega delovanja; vodenje evidenc in izdelava poročil; druga dela in naloge po navodilu nadrejenega delavca.    Pričakujemo   Od kandidata pričakujemo: zaželena vsaj V. stopnja strokovne izobrazbe strojne, ekonomske, komercialne ali družboslovne smeri; zaželeno najmanj 1 leto delovnih izkušenj na tehnično komercialnem terenskem delu; vozniški izpit B kategorije; osnovno znanje angleškega jezika; poznavanje programskih orodij MS Office; timska usmerjenost in sposobnost sledenja in uresničevanja skupnih ciljev; pripravljenost na usposabljanje in pridobivanje novih znanj; komunikativnost, dinamičnost, prodornost, kreativnost, samoiniciativnost, natančnost, odgovornost, poslovna urejenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 1 leto s poskusno dobo 3 mesece, z možnostjo zaposlitve za nedoločen čas; delo v urejenem in organiziranem delovnem okolju z mlado, profesionalno ekipo; možnost nadaljnjega izobraževanja in osebnega ter strokovnega razvoja; stimulativno nagrajevanje; službeno vozilo."
Komercialist na terenu za prodajo spajkalne tehnike m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-na-terenu-za-prodajo-spajkalne-tehnike-mz-732584-732584/,24.06.2020,02:02,19.06.2020,Avtotehna Oprema d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-na-terenu-za-prodajo-spajkalne-tehnike-mz-732584-732584/,"Podjetje Avtotehna Oprema d.o.o. postaja prepoznavni dobavitelj opreme na vseh ključnih področjih delovanja. Prodajni program stalno razvijamo in dodajamo kvalitetne in svetovno uveljavljene blagovne znamke, s katerimi želimo zadovoljiti pričakovanja naših poslovnih partnerjev in kupcev. Posebno pozornost namenjamo zanesljivi in pravočasni dobavi blaga kupcem na celotnem področju Slovenije. Za proizvode, ki jih tržimo zagotavljamo ustrezno svetovanje in servisiranje.Objavljamo prosto delovno mestoKOMERCIALIST na terenu za prodajo spajkalne tehnike m/ž Opis delovnega mesta   Naloge in odgovornosti: Organiziranje, vodenje in izvajanje prodajnih aktivnosti z novimi in obstoječimi strankami na območju Slovenije; Obiskovanje obstoječih in novih strank ter terenska prodaja; Pripravljanje in obdelovanje ponudb ter prevzemanje odgovornosti za razvoj in donosnost področja svojega delovanja; Vodenje evidenc in izdelava poročil; Druga dela in naloge po navodilu nadrejenega delavca;    Pričakujemo   Od kandidata pričakujemo: Zaželena vsaj V. stopnja strokovne izobrazbe smer elektro elektronik; Poznavanje spajkalne tehnike; Zaželeno najmanj 1 leto delovnih izkušenj na tehnično komercialnem terenskem delu; Vozniški izpit B kategorije; Osnovno znanje angleškega jezika; Poznavanje programskih orodij MS Office; Timska usmerjenost in sposobnost sledenja in uresničevanja skupnih ciljev; Pripravljenost na usposabljanje in pridobivanje novih znanj; Komunikativnost, dinamičnost, prodornost, kreativnost, samoiniciativnost, natančnost, odgovornost, poslovna urejenost;    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 1 leto s poskusno dobo 3 mesece, z možnostjo zaposlitve za nedoločen čas; Delo v urejenem in organiziranem delovnem okolju z mlado in profesionalno ekipo; Možnost nadaljnjega izobraževanja in osebnega ter strokovnega razvoja; Stimulativno nagrajevanje; Službeno vozilo;"
Poslovni partner strategij proizvodnih lokacij & projektne pisarne (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/poslovni-partner-strategij-proizvodnih-lokacij-and-projektne-pisarne-mz-732660-732660/,24.06.2020,02:02,19.06.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/poslovni-partner-strategij-proizvodnih-lokacij-and-projektne-pisarne-mz-732660-732660/,Poslovni partner strategij proizvodnih lokacij & projektne pisarne (m/ž)
Moderator procesov registracij (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/moderator-procesov-registracij-mz-732650-732650/,24.06.2020,02:02,19.06.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/moderator-procesov-registracij-mz-732650-732650/,Moderator procesov registracij (m/ž)
Komercialist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-731919-731919/,24.06.2020,02:02,19.06.2020,Coca-Cola HBC Slovenija d.o.o.,"
					Brežice, Krško
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-731919-731919/,Komercialist (m/ž)
Varnostnik  (m/ž) ,https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-732640-732640/,24.06.2020,02:02,19.06.2020,Varovanje Galekom d.o.o.,"
					Ljubljana, Logatec, Postojna, Koper, Grosuplje, Vrhnika, Kočevje, Domžale, Nova Gorica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-732640-732640/,"V podjetje GALEKOM vabimo vse ki imajo pozitiven odnos do dela, so komunikativni, ambiciozni  se veselijo izzivov, ter jih veseli delovno mesto varnostnik. Pogoj je opravljen NPK za varnostnika. Opis delovnega mesta   Naloge in odgovornosti: varovanje objektov in premoženja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativne in urejene kandidate ki jih veseli delo varnostnika, NPK varnostnik je pogoj za prijavo na delovno mesto.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         stimulativno plačilo glede na rezultate dela."
Projektant / Strokovni sodelavec projektanta strojnih inštalacij in opreme (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-strokovni-sodelavec-projektanta-strojnih-instalacij-in-opreme-mz-732591-732591/,24.06.2020,02:02,19.06.2020,EHO d.o.o.,"
					Žalec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-strokovni-sodelavec-projektanta-strojnih-instalacij-in-opreme-mz-732591-732591/,"V EHO d.o.o. razvijamo in gradimo vrhunske, energetsko učinkovite ter okolju prijazne industrijske sisteme hlajenja, skladiščenja in zorenja, ki zagotavljajo dolgotrajno ohranjanje svežine izdelkov in živil. Smo med vodilnimi evropskimi izvajalci industrijskih hladilnih sistemov. Že več kot 39 let z našimi visoko usposobljenimi in izkušenimi strokovnjaki izdelujemo visokokakovostne po meri narejene hladilne sisteme, ki jih gradimo širom po svetu. Ponosni smo na več kot 800 uspešno izvedenih projektov in odlične poslovne odnose s svojimi partnerji v več kot 30 državah.V skladu s strateškimi cilji želimo okrepiti našo ekipo sodelavcev, zato vam nudimo atraktivno delovno mesto Projektant / Strokovni sodelavec projektanta strojnih inštalacij in opreme (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Izdeluje projektno in tehnično dokumentacijo električnih inštalacij in opreme za industrijske hladilne sisteme izdeluje tehnično osnovo za izdelavo ponudb, izdeluje zahtevke za naročilo projektiranega materiala, sodeluje pri poskusnih pogonih na objektih v Sloveniji in tujini ter pri tehničnih pregledih, sodeluje pri reševanju servisnih problemov, kontaktira z dobavitelji glede tehničnih vprašanj oziroma zahtev, izvaja električne meritve skrbi za tehnično dokumentacijo oddelka, programsko opremo in uvajanje novih tehnologij dela,  izvaja ostala dela po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Strokovno usposobljenost elektro smeri, dobro poznavanje elektro stroke s projektiranjem in izkušnje na tem področju, dobro znanje računalniških programov MS Office (Excel, Word, Outlook) in računalniških programov iz stroke (WSCAD, AutoCad, RELUX), zaželen strokovni izpit skladno z zakonom o graditvi objektov, aktivno znanje angleškega jezika, vozniški izpit B kategorije. Pričakovane kompetence in osebnostne lastnosti:Dobra prostorska predstavljivost, sposobnost usmeriti se na tehnično rešitev, organizacijske sposobnosti, sposobnost komuniciranja z delavci in s strankami, natančnost, sposobnost nastopanja pri stranki in predstavljati družbo navzven, poštenost, hitrost reagiranja v raznih pomembnih projektantskih in proizvodnih odločitvah, vestnost, marljivost, ažurnost, pomnjenje števil, strpnost, pravičnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev v uspešnem srednje velikem podjetju. Priložnost za osebni razvoj in aktivno sodelovanje pri uresničevanju ciljev podjetja. Prijetno in sodobno delovno okolje."
Programer krmilnih in nadzornih sistemov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/programer-krmilnih-in-nadzornih-sistemov-mz-732590-732590/,24.06.2020,02:02,19.06.2020,EHO d.o.o.,"
					Žalec
				",https://www.optius.com/iskalci/prosta-delovna-mesta/programer-krmilnih-in-nadzornih-sistemov-mz-732590-732590/,"V EHO d.o.o. razvijamo in gradimo vrhunske, energetsko učinkovite ter okolju prijazne industrijske sisteme hlajenja, skladiščenja in zorenja, ki zagotavljajo dolgotrajno ohranjanje svežine izdelkov in živil. Smo med vodilnimi evropskimi izvajalci industrijskih hladilnih sistemov. Že več kot 39 let z našimi visoko usposobljenimi in izkušenimi strokovnjaki izdelujemo visokokakovostne po meri narejene hladilne sisteme, ki jih gradimo širom po svetu. Ponosni smo na več kot 800 uspešno izvedenih projektov in odlične poslovne odnose s svojimi partnerji v več kot 30 državah.V skladu s strateškimi cilji želimo okrepiti našo ekipo sodelavcev, zato vam nudimo atraktivno delovno mesto Programer krmilnih in nadzornih sistemov (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Za potrebe industrijskih hladilnih sistemov razvija in vzdržuje centralni nadzorni sistem vgrajene tehnološke opreme, skrbi za tehnično brezhibno delovanje centralnega nadzornega sistema in odpravlja napake v sistemu, programira krmilnike (Siemens, Omron) in računalniške nadzore sistemov (SCADA), programira industrijske terminale, izdeluje tehnično dokumentacijo, definira in izdeluje zahtevke za naročilo opreme za krmiljenje in nadzor, servisira nadzorne sisteme in krmilnike, sodeluje pri poskusnih pogonih na objektih v Sloveniji in tujini.    Pričakujemo   Od kandidata pričakujemo: strokovna usposobljenost elektro smeri – avtomatika, izkušnje na področju programiranja krmilnih in nadzornih sistemov (Siemens, Omron), dobro znanje računalniških programov MS Office (Excel, Word, Outlook) aktivno znanje angleškega jezika, poznavanje elektro stroke. Pričakovane kompetence in osebnostne lastnosti:sposobnost komuniciranja z delavci in strankami, samoiniciativnost, natančnost, poštenost, hitrost reagiranja v raznih pomembnih projektantskih in proizvodnih odločitvah, vestnost, marljivost, poštenost, ažurnost, pomnjenje števil, strpnost, pravičnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev v uspešnem srednje velikem podjetju. Priložnost za osebni razvoj in aktivno sodelovanje pri uresničevanju ciljev podjetja. Prijetno in sodobno delovno okolje."
Operater v farmacevtski industriji- Mengeš m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-farmacevtski-industriji-menges-mz-732691-732691/,24.06.2020,02:02,19.06.2020,Kariera d.o.o.,"
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-farmacevtski-industriji-menges-mz-732691-732691/,
Proizvodnji delavec v farmacevtski industriji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodnji-delavec-v-farmacevtski-industriji-mz-732692-732692/,24.06.2020,02:02,19.06.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodnji-delavec-v-farmacevtski-industriji-mz-732692-732692/,
Laboratorijski analitik - Mengeš m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/laboratorijski-analitik-menges-mz-732693-732693/,24.06.2020,02:02,19.06.2020,Kariera d.o.o.,"
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/laboratorijski-analitik-menges-mz-732693-732693/,
Operater v proizvodnji farmacevtskih učinkovin m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-farmacevtskih-ucinkovin-mz-732695-732695/,24.06.2020,02:02,19.06.2020,Kariera d.o.o.,"
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-farmacevtskih-ucinkovin-mz-732695-732695/,
Komunalni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komunalni-delavec-mz-732697-732697/,24.06.2020,02:02,19.06.2020,Kariera d.o.o.,"
					Ljubljana z okolico
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komunalni-delavec-mz-732697-732697/,
Elektromonter (m/ž) na terenu,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromonter-mz-na-terenu-732677-732677/,24.06.2020,02:02,19.06.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektromonter-mz-na-terenu-732677-732677/,"Eno najuspešnejših slovenskih podjetij na področju elektroinštalacij išče nove sodelavce za delovni mesti elektromonter in vodilni monter! Že 70 let omogočajo kakovostno izvedbo elektro storitev in hkrati sledijo sodobnim tehnološkim trendom. Če ste oseba, ki želi svoje elektro znanje najbolje izkoristiti in nadgraditi v uspešnem kolektivu, se jim pridružite! Opis delovnega mesta   Naloge in odgovornosti: samostojno izvajanje različnih elektro montaž, izvedba elektroinštalacij jakega in šibkega toka, prevoz repromateriala, orodij in sodelavcev na in iz delovišča, skrb za urejenost delovišča in delovnih sredstev.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj IV. stopnjo izobrazbe elektro smeri, najmanj 1 leto delovnih izkušenj na podobnih delovnih mestih, dobro poznavanje izvedbe montaž, vozniški izpit B kategorije, veselje do terenskega dela.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, razgibano delo, ki vam bo omogočalo veliko gibanja in fizične aktivnosti, možnost nenehnega učenja in razvoja, odgovorno in samostojno delo. Ali imate razvite dobre komunikacijske veščine in ste se že srečali z razporejanjem dela med sodelavci?Priložnost nudimo tudi kandidatom za delovno mesto vodilni monter.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
