VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Operater stroja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-stroja-mz-712698-712698/,06.11.2019,02:02,04.11.2019,Powerserv d.o.o.,podravska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-stroja-mz-712698-712698/,"Zaposlitev je možna takoj zato ne odlašajte s prijavo!Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo dela v Sloveniji.Več o nas najdete na www.powerserv.si ali Facebook strani: Powerserv Slovenia.Se želite pridružiti mladi in motivirani ekipi zaposlenih v uspešnem mednarodnem podjetju, vodilnem na področju tiska? Opis delovnega mesta   Naloge in odgovornosti: sodelovanje pri nastavitvi tiskarskega stroja in periferije,  priprava papirnih zvitkov za tisk, po potrebi tudi z viličarjem,  obveščanje tiskarja o napakah,  skrb za tekoči potek proizvodnje in urejeno delovno mesto.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: stopnja izobrazbe ni pomembna, sposobnosti dela v timu, natančnost pri sprejemanju navodil, sposobnost za skrbno in dosledno opravljeno delo, prilagajanje zahtevam proizvodnje in novim tehnologijam.    Ponujamo   Delovno mesto ponuja: redno plačilo, sestavljeno iz stimulativne bruto osnove in dodatkov, priložnost dela in sodelovanja v uspešnem, mednarodnem podjetju, delo v več izmenah, zaposlitev s polnim delovnim časom, za določen čas, z možnostjo podaljšanja v pogodbo za nedoločen čas.    Poskusno delo: 1 mesec"
"Prodajalec (m/ž) v Mariboru, Ptuju in Lenartu - več prostih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-mariboru-ptuju-in-lenartu-vec-prostih-mest-712676-712676/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Maribor, Ptuj, Lenart",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-mariboru-ptuju-in-lenartu-vec-prostih-mest-712676-712676/,"Prodajalec (m/ž) v Mariboru, Ptuju in Lenartu - več prostih mest"
Prodajalec (m/ž) v Kranju in Kokrici - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kranju-in-kokrici-vec-prostih-mest-712674-712674/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Kranj, Kokrica",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kranju-in-kokrici-vec-prostih-mest-712674-712674/,Prodajalec (m/ž) v Kranju in Kokrici - več prostih mest
CNC programer m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-programer-mz-712624-712624/,06.11.2019,02:02,04.11.2019,Personal center d.o.o.,Domžale,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-programer-mz-712624-712624/,"Za našega naročnika, uspešno podjetje iz Domžal, ki deluje na EU trgu, iščemo CNC programerja - struženje in rezkanje. Opis delovnega mesta   Naloge in odgovornosti: Izdelava kalkulacij Samostojno izdeluje zahtevne 2D in 3D programe Pripravlja dokumentacijo (tehnološki list) za nadaljnje delo operaterja Vnašanje programa v obdelovalni stroj (2D in 3D) Vpenjanje obdelovancev (centriranje, umerjanje in določanje pozicij) Izbira in nastavitev orodja Vzdrževanje in čiščenje obdelovalnih strojev (preverjanje koncentracije mazalnih in hladilnih sredstev) Optimizacija in predlaganje novih tehnoloških rešitev in strojne opreme Optimizacije nastavitev stroja, priprav, obdelovalnih orodij in tehnologije Nadzor nad vzdržnostmi obdelovalnih orodij Izvajanje avtokontrole Skrb za varno hranjenje programske opreme Skrb za red in čistočo na delovnem mestu in v delavnici Opravljanje pomožnih in dopolnilnih del (to so dela, ki pripomorejo k opravljanju osnovnega dela oz. so pogoj za nadaljevanje drugih del) Razrez, skladiščenje materiala    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Poznavanje CNC programiranja Poznavanje tehnologij vpenjanja in izbire orodij Poznavanje Solidworks / Solidcam Znanje branja tehničnih načrtov in risb Visoko stopnjo strokovnosti Timskega delavca Ročne spretnosti Dobro telesno pripravljenost Samoiniciativnost in vestnost pri delu Sposobnost reševanja tehničnih situacij Doseganje osebnih poslovnih ciljev ter ciljev oddelka (uspešno in učinkovito opravljene naloge, projekti) Znanje angleškega jezika Računalniško pismenost Urejeno in čisto delovno mesto in delavnico Izvajanje nalog v skladu s certifikatom kakovost    Ponujamo   Delovno mesto ponuja: Dvoizmensko delo Proste vikende Možnost dologoročne zaposlitve Urejeno delovno okolje Možnost pridobivanja novih znanj Stimulativno plačilo in nagrajevanje    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               1500 - 2000 € bruto"
Prodajalec (m/ž) na Goriškem - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-goriskem-vec-prostih-mest-712673-712673/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.",Goriška regija,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-goriskem-vec-prostih-mest-712673-712673/,Prodajalec (m/ž) na Goriškem - več prostih mest
"Prodajalec (m/ž) v Bohinjski Bistrici, Zgornjih Gorjah in Bledu - več prostih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-bohinjski-bistrici-zgornjih-gorjah-in-bledu-vec-prostih-mest-712672-712672/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Bohinjska Bistrica, Zornje Gorje, Bled",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-bohinjski-bistrici-zgornjih-gorjah-in-bledu-vec-prostih-mest-712672-712672/,"Prodajalec (m/ž) v Bohinjski Bistrici, Zgornjih Gorjah in Bledu - več prostih mest"
Prodajalec (m/ž) v Kisovcu in Trbovljah - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kisovcu-in-trbovljah-vec-prostih-mest-712670-712670/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Kisovec, Trbovlje",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kisovcu-in-trbovljah-vec-prostih-mest-712670-712670/,Prodajalec (m/ž) v Kisovcu in Trbovljah - več prostih mest
"Prodajalec (m/ž) v Škofji Loki, Železnikih in Medvodah - več prostih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-skofji-loki-zeleznikih-in-medvodah-vec-prostih-mest-712669-712669/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Škofja Loka z okolico, Železniki, Medvode",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-skofji-loki-zeleznikih-in-medvodah-vec-prostih-mest-712669-712669/,"Prodajalec (m/ž) v Škofji Loki, Železnikih in Medvodah - več prostih mest"
Vodja kakovosti (m/ž) na Dolenjskem,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kakovosti-mz-na-dolenjskem-712629-712629/,06.11.2019,02:02,04.11.2019,Trenkwalder kadrovske storitve d.o.o.,Šentjernej,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kakovosti-mz-na-dolenjskem-712629-712629/,"Uspešno slovensko podjetje z Dolenjske, s tehnološko dovršeno opremo v svoj kolektiv vabi izkušenega vodjo kakovosti. Se prepoznate v spodnjem opisu? Vabimo vas k prijavi! Opis delovnega mesta   Naloge in odgovornosti: kontrola kakovosti po oddelkih, vhodna kontrola materialov, spremljanje materialov v skladišču, izdelava merilnih poročil, dodelava delovnih nalogov, urejanje reklamacij, izhodna kontrola izdelkov, spremljanje standarda kakovosti.    Pričakujemo   Od kandidata pričakujemo: zaključeno vsaj V. stopnjo izobrazbe (strojna, elektro smer), vsaj 5 let delovnih izkušenj na enakem ali podobnem delovnem mestu (kandidati s področja poznavanja strojniške in orodjarske panoge imajo prednost), osnovno poznavanje angleškega in nemškega jezika, samoiniciativnost, komunikativnost, veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, delo v eni izmeni od ponedeljka do petka s prostimi vikendi, možnost osebnega ter strokovnega razvoja, delo v urejenem in stabilnem podjetju."
Administrator v komerciali (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-v-komerciali-mz-712620-712620/,06.11.2019,02:02,04.11.2019,"KMAG, Kia Motors Adria Group",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-v-komerciali-mz-712620-712620/,
Komercialist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-712622-712622/,06.11.2019,02:02,04.11.2019,"Prigo, d.o.o., Brezovica","Ljubljana, PE Brdo",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-712622-712622/,Komercialist (m/ž)
"Prodajalec (m/ž) v Kamniku, Mengšu, Domžalah in Ihanu - več prostih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kamniku-mengsu-domzalah-in-ihanu-vec-prostih-mest-712667-712667/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Kamnik, Mengeš, Domžale, Ihan",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kamniku-mengsu-domzalah-in-ihanu-vec-prostih-mest-712667-712667/,"Prodajalec (m/ž) v Kamniku, Mengšu, Domžalah in Ihanu - več prostih mest"
Pomočnik procesnega operaterja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-procesnega-operaterja-mz-712696-712696/,06.11.2019,02:02,04.11.2019,Powerserv d.o.o.,Podravska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-procesnega-operaterja-mz-712696-712696/,"Fokus podjetja Powerserv je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo dela v Sloveniji.Več o nas najdete na www.powerserv.si ali Facebook strani: Powerserv Slovenia. Opis delovnega mesta   Naloge in odgovornosti: izvajanje procesov skladno z delovnimi navodili in proizvodnim planom v oddelkih proizvodnje, pravočasna izvedba proizvodnega procesa, s katerim se omogoči naslednji proizvodni korak z namenom zagotavljanja optimalnega toka proizvodnega procesa, nadzor procesa dela, skrb za vzdrževanje čistega in urejenega delovnega okolja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: sposobnost dela v timu, osnovno računalniško pismenost, iznajdljivost, natančnost, odgovornost do dela, ročne spretnosti.    Ponujamo   Delovno mesto ponuja: prva pogodba za določen čas z možnostjo podaljšanja v dolgoročno zaposlitev, po opravljeni poskusni dobi atraktivno plačilo za delo (dodatki za upešnost, stimulacija), strokovno usposabljanje in izobraževanje ter napredovanje v kolikor je to vaša želja, pričetek dela možen takoj.    Poskusno delo: 1 mesec"
Maser (m/ž) v Termah Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/maser-mz-v-termah-ptuj-712602-712602/,06.11.2019,02:02,04.11.2019,Sava Turizem d.d.,Terme Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/maser-mz-v-termah-ptuj-712602-712602/,"Družba Sava Turizem d.d. vabi v svojo ekipo motivirano osebo za opravljanje dela Maserja (m/ž) na destinaciji Terme Ptuj.  Opis delovnega mesta   Naloge in odgovornosti: izvajanje različnih vrst masaž in ostalih wellness storitev.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: V. stopnja zdravstvene ali druge ustrezne smeri, Opravljen tečaj za maserja, Delovne izkušnje na področju opravljanja masaž, Znanje dveh tujih jezikov pasivno, Komunikativnost, prijaznost, urejenost, strokovnost, Prodajno in tržno naravnanost.    Ponujamo   Delovno mesto ponuja: dinamično in zanimivo delo v ustvarjalnem delovnem okolju, zaposlitev za določen čas, s 3-mesečnim poskusnim delom.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Monter lesenih hiš (m/ž) - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-lesenih-his-mz-vec-prostih-mest-712625-712625/,06.11.2019,02:02,04.11.2019,JELOVICA HIŠE d.o.o.,delo na terenu v Sloveniji in tujini,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-lesenih-his-mz-vec-prostih-mest-712625-712625/,"V JELOVICI FORMIRAMO NOVO EKIPO ZA MONTAŽO LESENIH MONTAŽNIH HIŠ!Ste delovni, zanesljivi in motivirani? Raje delate na terenu, kot v pisarni? Vas zanima občasno delo tudi v tujini? In nenazadnje ….. vas zanima dobro plačilo?  Opis delovnega mesta   Naloge in odgovornosti: V JELOVICI HIŠE d.o.o. bomo v letu 2019 izšolali novo skupino monterjev za montažo hiš Jelovica. Po programu uvajanja boste s preostalimi člani ekipe monterjev usposobljeni za montažo prve hiše Jelovica. Uvajanje bomo predvidoma izvedli v jeseni 2019.   Pričakujemo   Od kandidata pričakujemo: Želimo zaposliti kandidate, ki:imate nekaj izkušenj na področju stavbnega mizarstva, tesarstva, lahko tudi kot gradbeni tehnik …) znate brati oz. razumete gradbene načrte vas veseli terensko delo v skupini    Ponujamo   Delovno mesto ponuja: Kreativno in dinamično delo v uspešnem podjetju Možnost osebnega in kariernega razvoja Stimulativno plačilo vezano na rezultate Strokovno nadgradnjo znanj Delo poteka na terenu v Sloveniji in tujini in v proizvodnji hiš v Preddvoru."
Operater na CNC krivilnem stroju (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-krivilnem-stroju-mz-712613-712613/,06.11.2019,02:02,04.11.2019,Metrel Mehanika d.o.o.,"Horjul (8 km iz Vrhnike, 20 km iz Ljubljane)",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-krivilnem-stroju-mz-712613-712613/,"Podjetje Metrel Mehanika d.o.o. je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje 180 ljudi.Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave.Za okrepitev trenutne ekipe ob vedno večjem obsegu naročil v svojo sredino vabimo novega, prizadevnega in zagnanega posameznika z nekaj kilometrine v kovinski industriji in pripravljenostjo na osvajanje novih znanj. Opis delovnega mesta   Naloge in odgovornosti: izdelava izdelkov iz pločevine na CNC krivilnem stroju po tehnični dokumentaciji in prepisanih tehnoloških postopkih, priklic programa na stroj, osnovne nastavitve stroja, avtokontrola obdelovancev, male do srednje serije.    Pričakujemo   Od kandidata pričakujemo: srednjo strokovno izobrazbo, smer strojništvo/obdelava kovin/mehatronika, NPK - Operater/operaterka na CNC-stroju, 1 leto delovnih izkušenj, dobro znanje slovenskega jezika, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: polni delovni čas, dvoizmensko delo (6h - 14h, 14h - 22h), delovna vsaka druga sobota, 3 mesece poskusnega dela, tekoče izplačilo nadur.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
"Prodajalec (m/ž) v Kočevju, Ribnici in Dolenji vasi - več prostih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kocevju-ribnici-in-dolenji-vasi-vec-prostih-mest-712664-712664/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Kočevje, Ribnica, Dolenja vas",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-kocevju-ribnici-in-dolenji-vasi-vec-prostih-mest-712664-712664/,"Prodajalec (m/ž) v Kočevju, Ribnici in Dolenji vasi - več prostih mest"
Varilni inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varilni-inzenir-mz-712623-712623/,06.11.2019,02:02,04.11.2019,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/varilni-inzenir-mz-712623-712623/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni.PREIS SEVNICA d.o.o. med svoje vrste vabi novega sodelavca za delovno mesto:VARILNI INŽENIR (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Pregled tehničnega dela pogodbe in konstrukcije, izdelava navodil za varjenje, varilnih planov in navodil za popravila z varjenjem, predpisovanje in izdelava delovnih preizkusov, predpisovanje obsega ndt kontrole na projektih, predlaganje rešitev in korektivni ukrepov na področju varjenja, a testiranje varilcev po veljavnih standardih, podpisovanje spremne dokumentacije projekta, aktivno nadzorovanje varjenja v proizvodnji, usposabljanje oseb v proizvodnji na področju procesa varjenja in rezanja, izpolnjevanje nalog in odgovornosti po standardih en 15085-2 in en ISO 3834.    Pričakujemo   Od kandidata pričakujemo: visokošolsko/ univerzitetno izobrazbo strojne smeri, 3 leta delovnih izkušenj na podobnem delovnem mestu, specializacija EWE, IWE, aktivno znanje nemškega ali angleškega jezika in pasivno znanje nemškega ali angleškega, poznavanje MS okolja, vozniški izpit B kategorije, visoko motiviranost za delo in ciljno usmerjenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 6 mesecev, stimulativno nagrajevanje."
"Prodajalec (m/ž) v Cerkljah na Gorenjskem, Preddvoru, Šenčurju in Britofu - več prostih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-cerkljah-na-gorenjskem-preddvoru-sencurju-in-britofu-vec-prostih-mest-712663-712663/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Cerklje na Gorenjskem, Preddvor, Šenčur, Britof",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-cerkljah-na-gorenjskem-preddvoru-sencurju-in-britofu-vec-prostih-mest-712663-712663/,"Prodajalec (m/ž) v Cerkljah na Gorenjskem, Preddvoru, Šenčurju in Britofu - več prostih mest"
Prodajalec (m/ž) v Ljubljani z okolico - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-ljubljani-z-okolico-vec-prostih-mest-712662-712662/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.",Ljubljana in okolica,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-ljubljani-z-okolico-vec-prostih-mest-712662-712662/,Prodajalec (m/ž) v Ljubljani z okolico - več prostih mest
Konstrukter enostavnejših mehanskih delov (m/ž) ,https://www.optius.com/iskalci/prosta-delovna-mesta/konstrukter-enostavnejsih-mehanskih-delov-mz-712600-712600/,06.11.2019,02:02,04.11.2019,"HYPEX, d.o.o.",Lesce,https://www.optius.com/iskalci/prosta-delovna-mesta/konstrukter-enostavnejsih-mehanskih-delov-mz-712600-712600/,"Smo proizvodno-trgovsko podjetje z lastnim razvojem na področju industrijske avtomatizacije in industrijske opreme, prisotno tako na domačem kot na tujem tržišču. Zaradi nenehnega širjenja, razvoja in novih projektov v dinamičen kolektiv vabimo novega sodelavca ali sodelavko.Več o nas si lahko preberete na www.hypex.si. Opis delovnega mesta   Naloge in odgovornosti: konstruiranje enostavnejših mehanskih delov konstrukcija posebnih izvedb linearnih aktuatorjev izdelava delavniške dokumentacije izdelava in priprava tehnične dokumentacije    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 3 leta   Od kandidata pričakujemo: končano najmanj V. stopnjo izobrazbe strojne, mehatronske ali druge tehnične smeri vsaj 3 leta delovnih izkušenj na področju razvoja izdelkov ali strojev (zaželeno s področja industrijske avtomatizacije) aktivno znanje angleškega jezika dobra računalniška pismenost - MS Office poznavanje strojnih elementov znanje programa za 3D CAD, prednost ima Avtodesk Inventor izjemna natančnost pri delu in redoljubnost samoiniciativnost, vztrajnost, prodornost    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas priložnost za graditev in razvijanje kariere redno izobraževanje in usposabljanje na strokovnem področju    Mesečno plačilo                               po dogovoru"
Tehnik - kontrolor (m/ž) - tehnični pregledi vozil,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-kontrolor-mz-tehnicni-pregledi-vozil-712604-712604/,06.11.2019,02:02,04.11.2019,Autocommerce d.o.o.,Koper,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-kontrolor-mz-tehnicni-pregledi-vozil-712604-712604/,"Podjetje Autocommerce, d.o.o. je družba, ki na slovenskem avtomobilskem trgu zastopa blagovni znamki Mercedes-Benz in Smart. S poslovnimi enotami v Ljubljani, Mariboru, Kopru in Celju pokrivamo skoraj celotno območje Slovenije.Družba Autocommerce, d.o.o., RC KOPER, k sodelovanju vabi novega sodelavca za delovno mesto Tehnik - kontrolor (m/ž) - tehnični pregledi vozil. Opis delovnega mesta   Naloge in odgovornosti: izvedba tehničnega pregleda z uporabo predpisanih merilnih naprav in opreme identifikacija in ocena tehničnega stanja vozila izvajanje postopka kontrole tahografov (za izvajanje teh nalog mora zaposleni imeti potrdilo za opravljanje kontrole/servisa analognega/digitalnega tahografa) sprotno usposabljanje v skladu z zakonodajo opravljanje raznih avtomehaničnih del (v primeru neopravljanja funkcije kontrolorja)    Pričakujemo   Od kandidata pričakujemo: izobrazba: V. stopnja tehnične oziroma druge ustrezne smeri dobro poznavanje motornih vozil in izkušnje s tega področja pasivno znanje enega tujega jezika 1 leto delovnih izkušenj stroškovna naravnanost poznavanje poslovnih procesov poklicna motivacija medosebne in komunikacijske veščine mentalna spretnost - prilagodljivost samostojno in sistematično delo sodel. in sposobnost dela v skupini osebna integriteta Zaželeno:opravljen izpit za kontrolorja izpit za kontrolo tahografov opravljen izpit iz ZUP-a    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas  6 mesecev poskusnega dela polni delovni čas stimulativen način nagrajevanja delo v uspešnem in uglednem podjetju"
"Prodajalec (m/ž) na Vrhniki, Brezovici in Borovnici - več prostih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-vrhniki-brezovici-in-borovnici-vec-prostih-mest-712660-712660/,06.11.2019,02:02,04.11.2019,"Mercator, d.d.","Vrhnika, Brezovica, Borovnica",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-vrhniki-brezovici-in-borovnici-vec-prostih-mest-712660-712660/,"Prodajalec (m/ž) na Vrhniki, Brezovici in Borovnici - več prostih mest"
Delovodja (m/ž) na Štajerskem,https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-mz-na-stajerskem-712614-712614/,06.11.2019,02:02,04.11.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-mz-na-stajerskem-712614-712614/,"Uresničevati želje najzahtevnejših investitorjev in kupcev, ki pričakujejo najvišjo kakovost za svoje objekte, poslovne prostore ali hotelske komplekse, je poslanstvo našega naročnika. Pridružite se družinskemu gradbenemu podjetju, ki se uvršča na lestvico najuspešnejših gradbenih podjetij v Sloveniji. Opis delovnega mesta   Naloge in odgovornosti: priprava in preučitev tehnične dokumentacije in konzultiranje z vodjem projekta oz. vodjem gradbišča,    priprava operativnih planov (potreba po materialih – količinsko in rokovno), organizacija delovnih skupin po konstrukcijskih odsekih in vrstah dela, preučevanje in izpolnjevanje delovne, materialne in tehnične dokumentacije, kontrola kvalitete izvedenih gradbenih in kooperantskih del, količinski nadzor posameznih izvajalcev pri gradnji, vodenje prisotnosti zaposlenih in kooperantov, priprava gradbene knjige in dodatnih del (obračun izvedenih del).    Pričakujemo   Od kandidata pričakujemo: najmanj IV. stopnja izobrazbe tehnične smeri, zaželene so vsaj tri letne izkušnje na podobnih delovnih mestih, zanesljivost, iznajdljivost, sposobnost timskega dela, samostojno opravljanje dela, prevzemanje odgovornosti za svoje področje dela.    Ponujamo   Delovno mesto ponuja: direktno zaposlitev v družinskem podjetju, korektno plačilo glede na izkušnje in znanje, srečevanje z izzivi, ki omogočajo rast in razvoj, priložnost, da se pridružite uspešnemu kolektivu in ga sooblikujete."
Monter fine montaže ograjnih sistemov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/monter-fine-montaze-ograjnih-sistemov-mz-712598-712598/,06.11.2019,02:02,04.11.2019,MN Grup d.o.o.,Domžale,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-fine-montaze-ograjnih-sistemov-mz-712598-712598/,"V našem družinskem podjetju MN GROUP d.o.o. izdelujemo in montiramo ograjne sisteme, ki so primerni za stanovanjske hiše in poslovne objekte. Pri novogradnjah ali adaptacijah se projektanti, investitorji ter posamezniki odločajo za materiale, ki so večni in ne potrebujejo vzdrževanja. Opis delovnega mesta   Naloge in odgovornosti: izdelava ograjnih sistemov in nadstreškov, montiranje ograjnih sistemov in nadstreškov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: delovne Izkušnje v podobni stroki ali Izobrazba strojne smeri (priporočljivo), motiviranost, samoiniciativnost, timsko orientiranost, natančnost in odgovornost, ročne spretnosti, starost nad 18 let, skrb za red in čistočo na delovnem mestu, vozniški izpit B kategorije (priporočljivo).    Ponujamo   Delovno mesto ponuja: redno in dobro plačilo, razgiban in prilagodljiv delovnik, možnost napredovanja, socialno varnost, individualno svetovanje in podporo, prijazen in zabaven kolektiv.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               900 - 1200 € bruto"
