VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Raziskovalec uporabniške izkušnje (m/ž) / UX Researcher (m/f),https://www.optius.com/iskalci/prosta-delovna-mesta/raziskovalec-uporabniske-izkusnje-mz-ux-researcher-mf-728572-728572/,20.05.2020,02:02,12.05.2020,Afflight LLC,"
					Delo na daljavo / Remote job
				",https://www.optius.com/iskalci/prosta-delovna-mesta/raziskovalec-uporabniske-izkusnje-mz-ux-researcher-mf-728572-728572/,"Startup podjetje s področja umetne inteligence v zdravstvu, ki ima 132 milijonov posameznih obiskov na mesec, išče raziskovalca uporabniške izkušnje.Prispevajte k rasti še skritega podjetja s sedežem v Silicijevi dolini, ki se ukvarja z umetno inteligenco v zdravstvu, in se kot kadrovski posrednik pridružite zunanji ekipi.Podjetje išče povsem samostojne in samoiniciativne ljudi, ki lahko uspejo v udobju svojega lastnega delovnega prostora in v svojem delovnem času.Prevzeli boste projekte, od vas pa bodo pričakovali ideje na višji ravni in opravljeno delo. Najbolje pa je, da boste z delom na daljavo lahko preživeli manj časa na sestankih in več časa posvetili stvarem, ki jih imate radi.Afflight LLC je registriran v Califoniji, glavni sedež pa je v San Franciscu. Vsi zaposleni iz Evrope delajo na daljavo (is Slovenije in ostalih evropskih držav). AI healthcare startup with 132 million monthly unique visitors is seeking UX Researcher.Help grow this Silicon Valley-based, stealth-mode AI healthcare startup by joining their remote team as UX Researcher.They’re looking for fiercely independent and self-motivated people who can thrive in the comfort of their own work-space,on their own hours.You’ll own projects, be expected to contribute ideas at a high level, and execute. Best of all, working in a remote setting allows you to spend less time in meetings and more time doing the things you love.Afflight LLC is registered in California, the Afflight headquarters are in San Francisco. All of our employees in Europe work remotely (from Slovenia or any other country). Opis delovnega mesta   Naloge in odgovornosti: Uporabili boste ponavljalen, v uporabnika usmerjen pristop za oblikovanje in nudenje dragocenih novih izkušenj našim strankam in sodelavcem na mobilnih in spletnih platformah. V podjetju boste vzpostavili v uporabnika usmerjene postopke in poiskali načine za vključitev v razvojni proces. Pomagali boste izvesti raziskavo najboljše prakse pri uporabnikih tako, da boste oblikovali ključna vprašanja, ustvarili raziskovalni načrt, kako obravnavati ta vprašanja, izvedli raziskavo in povzeli ugotovitve v obliki smiselnega in učinkovitega vpogleda. Oblikovali boste raziskovalno strategijo. Izvedli boste raziskavo oblikovanja in izsledke oblikovali v učinkovit izdelek uporabniške izkušnje ter vključili CJM, uporabniške tokove, informacijsko arhitekturo, zasnovo storitve, žične modele, prototipe in druge oblikovne predmete za opredelitev in posredovanje celotne uporabniške izkušnje v programu Figma. Načrtovali boste kvantitativne, kvalitativne študije in študije z mešanimi metodami za digitalne medpodjetniške (B2B) projekte in projekte med podjetji in potrošniki (B2C), navodila za oblikovanje in testiranja uporabnosti. Podpirali in pomagali boste vodji uporabniške raziskave pri vzpostavljanju rednih raziskovalnih praks.  Leverage an iterative, user-centered approach to conceive and deliver valuable new experiences for our clients and colleagues across mobile and web platforms Establish user-centered processes in the company and find ways to implement it in the development process Help to deliver the best practice user research, including helping frame key questions, create research plans to address those, conduct research, and synthesize findings into meaningful, actionable insights Create a research strategy Conduct Design Research and format findings in impactful UX Deliverables including CJM, user flows, information architectures, service blueprint, wireframes, prototypes, and other design artifacts to define and communicate endto- end user experiences in Figma Plan quantitative, qualitative, mix-methods studies for digital B2B, B2C projects, design guides, and usabilitytesting sessions Support and help user research lead in establishing regular research practice     Pričakujemo   Od kandidata pričakujemo: je opravil dodiplomski ali magistrski študij oblikovanja interaktivnosti, kognitivne znanosti, komunikacije človek računalnik ali ima podobne izkušnje; ima več kot 5 let izkušenj z delom na daljavo kot raziskovalec uporabniške izkušnje; Ima dobro poznavanje življenjskega cikla digitalnega produkta, je zmožen sodelovanja z oblikovalci ter tehničnimi in poslovnimi ekipami; ima dokazane izkušnje z izvajanjem strateških in oblikovnih raziskovalnih projektov; natančno razume metode za raziskovanje uporabniške izkušnje v skladu s sektorskimi standardi; ima dobre komunikacijske (ustne in pisne) in predstavitvene sposobnosti.  BS or MS in Interaction Design, Cognitive Science, HCI or equivalent experience Have 5+ years of experience as a UX researcher in remote settings Deep understanding of digital product lifecycle; comfort working with designers, technical & business teams Proven track record of conducting Strategic and Design Research projects A robust understanding of industry-standard UX research methods Strong communication (verbal and written) and presentation skills     Ponujamo   Delovno mesto ponuja: Kultura podjetja je močna, zaposleni so poklicno in osebno nagrajeni.Their company culture is intense, but professionally and personally rewarding."
Kadrovski posrednik (m/ž) / Recruiter (m/f),https://www.optius.com/iskalci/prosta-delovna-mesta/kadrovski-posrednik-mz-recruiter-mf-728570-728570/,20.05.2020,02:02,12.05.2020,Afflight LLC,"
					Delo na daljavo / Remote job
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kadrovski-posrednik-mz-recruiter-mf-728570-728570/,"Startup podjetje s področja umetne inteligence v zdravstvu, ki ima 132 milijonov posameznih obiskov na mesec, išče kadrovskega posrednika.Prispevajte k rasti še skritega podjetja s sedežem v Silicijevi dolini, ki se ukvarja z umetno inteligenco v zdravstvu, in se kot kadrovski posrednik pridružite zunanji ekipi.Podjetje išče povsem samostojne in samoiniciativne ljudi, ki lahko uspejo v udobju svojega lastnega delovnega prostora in v svojem delovnem času.Prevzeli boste projekte, od vas pa bodo pričakovali ideje na višji ravni in opravljeno delo. Najbolje pa je, da boste z delom na daljavo lahko preživeli manj časa na sestankih in več časa posvetili stvarem, ki jih imate radi.Afflight LLC je registriran v Califoniji, glavni sedež pa je v San Franciscu. Vsi zaposleni iz Evrope delajo na daljavo (is Slovenije in ostalih evropskih držav). AI healthcare startup with 132 million monthly unique visitors is seeking Recruiter.Help grow this Silicon Valley-based, stealth-mode AI healthcare startup by joining their remote team as a Recruiter.They’re looking for fiercely independent and self-motivated people who can thrive in the comfort of their own work-space,on their own hours.You’ll own projects, be expected to contribute ideas at a high level, and execute. Best of all, working in a remote setting allows you to spend less time inmeetings and more time doing the things you love.Afflight LLC is registered in California, the Afflight headquarters are in San Francisco. All of our employees in Europe work remotely (from Slovenia or any other country). Opis delovnega mesta   Naloge in odgovornosti: Upravljali boste celoten postopek zaposlovanja, kar vključuje opredelitev zahtev za delovno mesto, strategije zaposlovanja, standarde za predhodno oceno, postopek razgovorov in pričakovanja glede plač. Oblikovali boste inovativne strategije za pridobivanje kandidatov predvsem za delovna mesta, ki jih je težko zapolniti. Učinkovito boste pritegnili, prepričali in pridobili kandidate. Osebno boste vzpostavili stik v angleškem jeziku s posameznimi kandidati. V sodelovanju s tehničnimi sodelavci boste avtomatizirali postopek zaposlitve.  Manage the full-cycle recruiting process, which includes defining job requirements, recruitment strategies, preassessment standards, interview processes, and salary expectations Establish innovative candidates sourcing strategies for especially hard-to-fill positions Effectively engage, pursue, and convert candidates Do personalized outreach in English to candidates Work with technical colleagues to automate recruitment processes    Pričakujemo   Od kandidata pričakujemo: Vsaj 3 leta izkušenj kot korporacijski kadrovski posrednik z dokazano funkcionalno učinkovitostjo, znanje o postopku zaposlovanja, izvrstna komunikacija, odgovoren način dela, odlične organizacijske sposobnosti in sposobnosti reševanja problemov, zmožnost mirnega in premišljenega obvladovanja stresnih situacij, razumevanje zapletenih sistemov, odlično pisno in ustno znanje angleškega jezika.  Minimum 3 years of experience, with proven functional efficiency as a corporate recruiter Be knowledgeable in recruitment practices Be skilled in communication Responsible working style, outstanding organizational and problem-solving skills Able to handle high-pressure situations calmly and methodically Capacity to understand complex systems Be proficient in written and spoken English    Ponujamo   Delovno mesto ponuja: Kultura podjetja je močna, zaposleni so poklicno in osebno nagrajeni.  Their company culture is intense, but professionally and personally rewarding."
Programer DevOps (m/ž) / DevOps Engineer (m/f),https://www.optius.com/iskalci/prosta-delovna-mesta/programer-devops-mz-devops-engineer-mf-728565-728565/,20.05.2020,02:02,12.05.2020,Afflight LLC,"
					Delo na daljavo / Remote job
				",https://www.optius.com/iskalci/prosta-delovna-mesta/programer-devops-mz-devops-engineer-mf-728565-728565/,"Startup podjetje s področja umetne inteligence v zdravstvu, ki ima 132 milijonov posameznih obiskov na mesec, išče programerja DevOps. Iščemo povsem samostojne in samoiniciativne ljudi, ki lahko uspejo v udobju svojega lastnega delovnega prostora in v svojem delovnem času.Prevzeli boste projekte, od vas pa bodo pričakovali ideje na višji ravni in odlično opravljeno delo. Najbolje pa je, da boste z delom na daljavo lahko preživeli manj časa na sestankih in več časa posvetili stvarem, ki jih imate radi.Če ste zelo motivirani, vsestranski, inteligentni, vztrajni in dobro delate v timu, vas želimo spoznati.Afflight LLC je registriran v Califoniji, glavni sedež pa je v San Franciscu. Vsi zaposleni iz Evrope delajo na daljavo (is Slovenije in ostalih evropskih držav). AI healthcare startup with 132M monthly visits seeking DevOps Engineer.Get involved with our Silicon Valley-based, stealth-mode AI healthcare startup by joining our remote team as a DevOpsEngineer.We’re looking for fiercely independent and self-motivated people who can thrive in the comfort of their own work-space,on their own hours. You’ll own tasks, be expected to contributeideas at a high level, and execute. And our remote setting allows you to spend less time in meetings and more time doingthe things you love.If you’re highly motivated, versatile, smart, persistent, and a great teammate, we want to hear from you!Afflight LLC is registered in California, the Afflight headquarters are in San Francisco. All of our employees in Europe work remotely (from Slovenia or any other country). Opis delovnega mesta   Naloge in odgovornosti: Nenehno izboljševanje infrastrukture za razvoj programske opreme - neprekinjena integracija in dostava, podatkovna baza, storitev v oblaku, spremljanje sistema; posvetovanje z razvijalci glede težav s konfiguracijo infrastrukture - delovanje operacijskega sistema, optimizacija, ozka grla v omrežju, konfiguracija shranjevanja; diagnosticiranje in podpora zapletenih sistemov; sodelovanje pri eskalaciji na klic za odpravljanje napak; mentoriranje sodelavcev in spodbujanje njihove rasti ter znanja o infrastrukturi.  Continuously enhance software development infrastructure — continuous integration and delivery, databases, cloud services, systems monitoring Consult developers on infrastructure configuration issues — OS performance optimization, network bottlenecks, storage configuration Diagnose and support complex systems Participate in on-call escalations to troubleshoot issues Mentor junior colleagues and encourage their growth and knowledge of infrastructure    Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo: 3-5 let izkušenj z DevOps ali podobnih tehničnih izkušenj, ukazna vrstica Linux in skriptiranje lupine, upravljanje konfiguracij in podpornih orodij, npr. Ansible, upravljanje izvorne kode s sistemom Git in uporaba programa GitLab, orodja za neprekinjeno integracijo (CI) in neprekinjeno dostavo (CD), izkušnje s ponudniki storitev v oblaku, kot so Amazon Web Services, Google Cloud in/ali Microsoft Azure, zmožnost dela pod minimalnim nadzorom ali brez njega na več sočasnih zapletenih projektih, bistveno razumevanje različnih stopenj razvojnega življenjskega cikla programske opreme - razvoj, testiranje, predprodukcija, produkcija, itd., odpravljanje težav in poznavanje konfiguriranja orodij PostgreSQL, MongoDB, Redis, Elasticsearch, KaKa, Redis, RabbitMQ in Cassandra, izkušnje z orodjem Apache Hadoop. Zaželjeno:Želja po vzpostavitvi avtomatizacije za zmanjšanje števila ročnih nalog, dobro razumevanje omreženja, shranjevanja in najboljših praks sistemskega skrbnika.  DevOps or related technical experience of 3-5 years Linux command line and shell scripting Configuration management and supporting tools, e.g. Ansible Source code management with Git and usage of GitLab Continuous Integration (CI) and Continuous Delivery (CD) tools Experience with cloud service providers such as Amazon Web Services, Google Cloud, and/or Microsoft Azure Ability to work with minimal or no supervision on multiple concurrent complex projects Core understanding of various stages in the software development life cycle — development, test, pre-production, production, etc. Troubleshooting and familiarity with configuring PostgreSQL, MongoDB, Redis, Elasticsearch, Ka􀆈a, Redis, RabbitM􀇗, and Cassandra Experience with Apache Hadoop Nice to haves:Passion for building automation to reduce manual tasks Solid understanding of networking, storage, and sysadmin best practices     Ponujamo   Delovno mesto ponuja: Kultura podjetja je močna, zaposleni so poklicno in osebno nagrajeni. Our company culture is intense, but professionally and personally rewarding."
Mizar in monter pohištva (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-in-monter-pohistva-mz-729311-729311/,20.05.2020,02:02,12.05.2020,Personal center d.o.o.,"
					Škofja Loka
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-in-monter-pohistva-mz-729311-729311/,"Za našega naročnika, podjetje Megušar Les d.o.o. iz Škofje Loke, iščemo novega sodelavca za delovno mesto:Mizar in monter pohištva (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Branje tehnične dokumentacije. Razrez. Delo na CNC stroju. Sestavljanje elementov pohištva. Delo poteka po večini v Gorenjski in Osrednjeslovenski regiji, nekaj tudi na Štajerskem in tujini.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Strpnost in spoštovanje do dela z ljudmi.  Izobrazba iz ustrezne smeri oziroma predhodne izkušnje z enakim oziroma sorodnim delovnim mestom.  Sposobnost dela v ekipi oziroma v parih.  Delovni čas od 6 do 2 in včasih dlje, odvisno od montaže (plačane nadure). Poznavanje materialov.    Ponujamo   Delovno mesto ponuja: Okvirno plača 1.000e bruto + stimulacija + nadure.  Službena vozila. Urejene pogoje in plačilo.     Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Svetovalec strankam po telefonu (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-strankam-po-telefonu-mz-729233-729233/,20.05.2020,02:02,12.05.2020,"VITA INTEL, zavarovalno zastopanje, d.o.o.","
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-strankam-po-telefonu-mz-729233-729233/,"Zaradi širitve dejavnosti iščemo nove svetovalce strankam po telefonu.Nudimo delo v motiviranem, sproščenem kolektivu in si želimo pridne sodelavce, z dobrimi komunikacijskimi sposobnosti, ki bodo v naše podjetje vnesli svežo energijo. Opis delovnega mesta   Naloge in odgovornosti: informiranje strank o produktih skrb za stranke odgovorno svetovanje na podlagi usvojenih znanj natančnost pri izpolnjevanju obrazcev    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dobre komunikacijske sposobnosti motiviranost in pripravljenost za delo v team-u točnost, natančnost in z željo po izpopolnjevanju urejenost, vestnost in odgovornost do dela    Ponujamo   Delovno mesto ponuja: delo za 5 do 6 dni v tednu delo za 4 do 8 ur delo za dlje časa možnost redne zaposlitve možnost študentskega dela možnost dodatnega dela upokojencev pričetek dela: TAKOJ fleksibilen delovni čas: dopoldan/popoldan stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               1200 - 1500 € bruto"
Poslovni sekretar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/poslovni-sekretar-mz-729232-729232/,20.05.2020,02:02,12.05.2020,Rotis d.o.o.,"
					Kočevje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/poslovni-sekretar-mz-729232-729232/,"Podjetje Rotis je razvojno naravnano in zato ves čas odprto za odgovorne, motivirane, vztrajne in energične kandidate. Naše delo in razvoj sta pretežno usmerjena na tuje trge. Naš moto je vrteti svet. Naš cilj je, da z novimi idejami in izboljšavami postanemo še boljši.Ste mnenja, da Vaše ideje lahko pripomorejo k temu? Ste drugačni? Ste sodelovalni, dobro organizirani in učinkoviti ter imate razvito visoko stopnjo osebne in poslovne integritete? Vam komunikacija v tujem jeziku ne predstavlja težav?V kolikor se vidite v naši skupini, potem nam pošljite Vaš življenjepis. Bodite izvirni in nas prepričajte z svojo drugačnostjo.Zavrtimo svet skupaj!V svoje vrste trenutno vabimo poslovnega sekretarja, kraj dela: Kočevje Opis delovnega mesta   Naloge in odgovornosti: tajniška dela, evidence in administracija za vodjo sektorja (pošta, prepisi, fotokopiranje, urejevanje dokumentacije, vodenje posameznih evidenc, vnosi podatkov v računalniški sistem, ipd...), vodenje korespodence vodje sektorja, vodi kadrovsko evidenco sektorja, priprava podatkov za izračun plač delavcev sektorja, prevzem blaga v računalniško bazo vnašanje izdaje materiala (orodja) v računalniško bazo nabava materiala in OVO zadolževanje delavcev z orodji obračun potnih stroškov po nalogu vodje sektorja. priprava poročil. spremljanje in preučevanje zakonodaje in predpisov v zvezi s pisarniškim poslovanjem. posredovanje v telefonskem prometu . sprejem poslovnih partnerjev in ostalih obiskovalcev. razpolaganje z ""reprezentanco"" v podjetju. skrb za pisarniški material. skrb za red in čistočo v svojem prostoru, prostoru vodje proizvodnje in v prostoru direktorja,    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: usmerjenost k delu s strankami in spretnost pri komuniciranju, skrbnost, natančnost in doslednost, timsko delo računalniški aplikativni programi, vozniški izpit B kategorije, pasivno znanje nemškega ali angleškega jezika    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, možnost osebnega in strokovnega razvoja, nagrajevanje uspešnosti in inovativnosti.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Planer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/planer-mz-729231-729231/,20.05.2020,02:02,12.05.2020,Rotis d.o.o.,"
					Kočevje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/planer-mz-729231-729231/,"Podjetje Rotis je razvojno naravnano in zato ves čas odprto za odgovorne, motivirane, vztrajne in energične kandidate. Naše delo in razvoj sta pretežno usmerjena na tuje trge. Naš moto je vrteti svet. Naš cilj je, da z novimi idejami in izboljšavami postanemo še boljši.Ste mnenja, da Vaše ideje lahko pripomorejo k temu? Ste drugačni? Ste sodelovalni, dobro organizirani in učinkoviti ter imate razvito visoko stopnjo osebne in poslovne integritete? Vam komunikacija v tujem jeziku ne predstavlja težav?V kolikor se vidite v naši skupini, potem nam pošljite Vaš življenjepis. Bodite izvirni in nas prepričajte z svojo drugačnostjo.Zavrtimo svet skupaj!V svoje vrste trenutno vabimo planerja, kraj dela: Kočevje Opis delovnega mesta   Naloge in odgovornosti: načrtovanje novih proizvodnih procesov obdelava obsega načrtov vrednotenje aktualne konstrukcije izdelovanje predlogov za optimiranje oblikovanja proizvodnje izdelovanje in vrednotenje proizvodnih in montažnih konceptov načrtovanje proizvodnih procesov in potrebnega časa načrtovanje sredstev obrata usklajevanje rezultatov načrtovanja z načrtovanjem montaže    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: sistematičen in analitičen delovni pristop, veselje do dela v skupini, sodelovanje in motiviranje projektne skupine, samostojen in odgovoren način dela, visoka sposobnost sprejemanja obremenitev, angažiranost in prilagodljivost prilagodljivost, sposobnost sprejemanja nadpovprečnih obremenitev in sposobnost uveljavljanja, sposobnost organiziranja in poznavanje modernih tehnik predstavitev, zanesljivo in spretno nastopanje, komunikativnost, storitveno naravnan način dela vozniški izpit B kategorije in izpit za upravljanje z viličarjem poznavanje standardnih orodij za PC    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas  možnost osebnega in strokovnega razvoja, nagrajevanje uspešnosti in inovativnosti.    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Operater stroja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-stroja-mz-729218-729218/,20.05.2020,02:02,12.05.2020,MANPOWER d.o.o.,"
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-stroja-mz-729218-729218/,"Za našega naročnika iščemo tehnično naravnanega in vestnega operaterja stroja (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Delo na strojih Nastavitve strojev Izdelava produktov Končna kontrola izdelkov Izvajanje menjav/manjših popravil    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Končano vsaj III. stopnjo izobrazbe (želeno tehnične smeri) Izkušnje z delom na strojih Vestnost, natančnost, timsko usmerjenost in željo po dolgoročnem sodelovanju Pripravljenost delati v več izmenah    Ponujamo   Delovno mesto ponuja: Zaposlitev, z možnostjo dolgoročnega sodelovanja Delo v manjšem, urejenem podjetju Timsko usmerjen kolektiv Stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Operater na oblaganju m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-oblaganju-mz-729318-729318/,20.05.2020,02:02,12.05.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-oblaganju-mz-729318-729318/,
Operater v proizvodnji tekočih izdelkov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-tekocih-izdelkov-mz-729320-729320/,20.05.2020,02:02,12.05.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-tekocih-izdelkov-mz-729320-729320/,
Operater v aseptični proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-asepticni-proizvodnji-mz-729317-729317/,20.05.2020,02:02,12.05.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-asepticni-proizvodnji-mz-729317-729317/,
Mehanik v aseptični proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-v-asepticni-proizvodnji-mz-729319-729319/,20.05.2020,02:02,12.05.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-v-asepticni-proizvodnji-mz-729319-729319/,
Operater v farmacevtski industriji (m/ž) - Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-farmacevtski-industriji-mz-menges-729316-729316/,20.05.2020,02:02,12.05.2020,Kariera d.o.o.,"
					Mengeš
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-farmacevtski-industriji-mz-menges-729316-729316/,
Mehanik m/ž ,https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-mz-729314-729314/,20.05.2020,02:02,12.05.2020,Kariera d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-mz-729314-729314/,
Delavec v farmacevtski proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-729299-729299/,20.05.2020,02:02,12.05.2020,Kariera d.o.o.,"
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-729299-729299/,
Delavec na zahtevnejših delih v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-zahtevnejsih-delih-v-proizvodnji-mz-729258-729258/,20.05.2020,02:02,12.05.2020,KOROTAJ d.o.o.,"
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-na-zahtevnejsih-delih-v-proizvodnji-mz-729258-729258/,"Za našega naročnika, eno uspešnejših podjetjih na področju avtomatizacije procesov, proizvodnje elektro komponent in energetike, iščemo in zaposlimo več oseb za delo na zahtevnejših delih v proizvodnji. Delo se opravlja v dveh izmenah. Možnost dolgoročne zaposlitve in napredovanj. Opis delovnega mesta   Naloge in odgovornosti: spajkanje, sestavljanje, umerjanje, natikanje, delo z drobnimi deli, delo v eni do dveh izmenah.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost in odgovornost pri delu, dober vid in odlične ročne spretnosti (delo z drobnimi komponentami), izkušnje s podobnimi deli - spajkanje, sestavljanje, pripravljenost na delo v dveh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo in željo po dolgoročnem sodelovanju, možnost napredovanja, delo v stabilnem, perspektivnem, k razvoju usmerjenemu podjetju, stimulativne delovne pogoje.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Delavec v proizvodnji učinkovin m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-ucinkovin-mz-729298-729298/,20.05.2020,02:02,12.05.2020,Kariera d.o.o.,"
					Dolenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-ucinkovin-mz-729298-729298/,
Strojni vzdrževalec (m/ž) na Gorenjskem,https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-na-gorenjskem-729251-729251/,20.05.2020,02:02,12.05.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Gorenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-na-gorenjskem-729251-729251/,"Si želite postati del velike uspešne zgodbe in s svojim delom doprinesti k zadovoljstvu številnih strank? Naš naročnik, domače podjetje, ki se ukvarja s proizvodnjo visoko kakovostnih izdelkov stavbnega pohištva v svoje vrste vabi dinamičnega in odgovornega kandidata. Prijavite se zdaj! Opis delovnega mesta   Naloge in odgovornosti: opravljanje preventivnih pregledov ter popravil strojev, izvajanje strojnih vzdrževalnih del na proizvodnih linijah in ostalih objektih podjetja, skrb za redno vzdrževanje delovnih priprav, sodelovanje pri popisu rezervnih delov za naročanje, kontrola kvalitete rezervnih delov pred vgradnjo, kontrola ustreznosti v skladu s predpisano dokumentacijo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno vsaj IV. stopnja izobrazbe tehnične smeri (strojni mehanik, strojni tehnik ali mehanotronik), osnovno računalniško znanje, znanje angleškega ali nemškega jezika, poznavanje principov delovanja proizvodnih strojev, vozniški izpit B kategorije, samostojnost, odgovornost in pozitivna naravnanost, pripravljenost na več izmensko delo.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v stabilnem podjetju s slovensko tradicijo, delo v prijetnem kolektivu in dinamičnem okolju, svetli in urejeni delovni prostori, možnost postopnega napredovanja na bolj odgovorna delavna mesta, stimulativen osebni dohodek."
