VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Gradbeni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-inzenir-mz-728377-728377/,13.05.2020,02:03,30.04.2020,Personal center d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-inzenir-mz-728377-728377/,"Naš naročnik, uspešno slovensko gradbeno podjetje, išče samostojne in oranizirane kandidate za vodenje gradbenih projektov in gradbišč. Opis delovnega mesta   Naloge in odgovornosti: Vaše naloge in odgovornosti bodo:projektno vodenje na področju nizkih in visokih gradenj delo na več projektih/gradbiščih hkrati vodenje in organiziranje do 15 delavcev koordinacija z ostalimi izvajalci na gradbišču izvajanje kalkulacij za manjše projekte skrb za upoštevanje varnostnih predpisov na gradbišču komunikacija z naročniki in reševanje reklamacij    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaželena vsaj VI. stopnja izobrazbe gradbene smeri vsaj 5 let delovnih izkušenj z delom v gradbeništvu napredno poznavanje MS Office izražene vodstvene in komunikacijske kompetence samostojnost, samoiniciativnost in zanesljivost aktivno znanje angleškega in hrvaškega jezika prednost predstavlja opravljen strokovni izpit pri IZS     Ponujamo   Delovno mesto ponuja: redno delovno razmerje za določen čas z željo po sodelovanju za nedoločen čas delo v zagnani ekipi, v stabilnem in perspektivnem podjetju možnost dodatnega izobraževanja in strokovnega izpopolnjevanja službeno vozilo za delo na terenu    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
CNC operater (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operater-mz-728375-728375/,13.05.2020,02:03,30.04.2020,Personal center d.o.o.,"
					Slovenske Konjice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operater-mz-728375-728375/,"Za našega naročnika iz Slovenskih Konjic iščemo CNC operaterja. Opis delovnega mesta   Naloge in odgovornosti: delo na CNC stroju, na osnovi delavniške risbe oz. 3D modela izdelati na CNC stroju izdelek, z izpolnjenim ustreznim obrazcem priskrbeti rezilno orodje, vpenjalne in merilne pripomočke, branje načrtov za izdelavo, nastavitev optimalnih režimov obdelave obdelovancev, izvajanje samokontrole in zagotovitev ustrezno kakovost izdelkov z merilno opremo, preventivno vzdrževanje in odpravljanje napak stroja, vpisovanje tehnične in delovne dokumentacije, skrb za urejeno in čisto delovnega okolja delo v 3 izmenah.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: dokončano IV. stopnjo izobrazbe tehnične smeri (strojna, ipd.), vsaj 2 leti delovnih izkušenj na podobnem ali enakem delovnem mestu, dobro poznavanje in branje tehnične dokumentacije in načrtov za nastavitev CNC stroja, poznavanje procesov struženja – lahko tudi obdelovanje kovine, aluminija, lesa, poznavanje merilnega orodja in upravljanje z njim (pomično merilo, mikrometer ipd.), sposobnost samostojnega in timskega dela ter pozitiven odnos do sodelavcev, vozniški izpit B kategorije, tehnična naravnanost, natančnost, zanesljivost, organiziranost in odzivnost.    Ponujamo   Delovno mesto ponuja: delo v mednarodno priznaem podjetju, delo v 3 izmenah, delo v urejenem delovnem okolju, skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja in dogodkov za zaposlene.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto"
Elektrikar specialist m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-specialist-mz-728373-728373/,13.05.2020,02:03,30.04.2020,Personal center d.o.o.,"
					Celje, Rogaška Slatina, Slovenj Gradec, Velenje, Slovenska Bistrica, Maribor in Ptuj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-specialist-mz-728373-728373/,"Za delo v Slovenskih Konjicah iščemo kandidate iz regij: Celje, Rogaška Slatina, Slovenj Gradec, Velenje, Slovenska Bistrica, Maribor in Ptuj za delovno mesto Elektrikar specialist (m/ž). Opis delovnega mesta   Naloge in odgovornosti: opravljanje vseh elektro - vezalnih del preizkušanje elektro omaric izvajanje samokontrole izdelkov skrbno ravnanje s sredstvi in orodji obveščanje vodje kakovosti ali predpostavljenega o opaženih pomanjkljivostih na materialu in proizvodih iskanje racionalnih rešitev in predlogov izboljšav    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokazilo o šolski izobrazbi smer elektrotehnik energetik, elektrikar energetik znanje branja elektro vezalnih shem, izkušnje na samostojni vezavi zahtevnih vezalnih del samostojnost, pripravljenost za delo v skupini prednost: znanje nemškega jezika    Ponujamo   Delovno mesto ponuja: zanimivo delo in prijetno delovno okolje, kjer vaše delo ne bo ostalo neopazno možnost napredovanja možnost takojšnje zaposlitve s poskusno dobo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto"
SW inženir (Razvojnik programske opreme) (m/ž) v Gornji Radgoni ali Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/sw-inzenir-razvojnik-programske-opreme-mz-v-gornji-radgoni-ali-celju-728381-728381/,13.05.2020,02:03,30.04.2020,Elrad International d.o.o.,"
					Gornja Radgona ali Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sw-inzenir-razvojnik-programske-opreme-mz-v-gornji-radgoni-ali-celju-728381-728381/,"Skupina Elrad z matičnim podjetjem v Gornji Radgoni, partnersko povezanimi družbami in hčerinskimi podjetji v Srbiji, na Kitajskem ter v Mehiki, že več kot 20 let vsakodnevno zagotavlja visoko kvaliteto in pozitivne izkušnje kupcev, s katerimi gradi trdne vezi. Za njih razvijamo in proizvajamo elektronske sklope za končne izdelke na področjih električnih orodij, malih gospodinjskih aparatov, bele tehnike, avtomobilske industrije in drugih področij. Naši kupci so priznana imena v svetovnem merilu.Vas navdihuje soustvarjanje in razvijanje proizvodov za svetovno znane proizvajalce kot so Bosch, Hilti, Husqvarna, Stihl ipd.? V kolikor ste razvojno in inovativno naravnani, vam ponujamo karierni izziv. Pridružite se razvojni ekipi največjega proizvajalca elektronik v slovenskem prostoru.Vabimo vas, da se nam predstavite kot kandidat za prosto delovno mesto:SW inženir (Razvojnik programske opreme) (m/ž) v Gornji Radgoni ali Celju Opis delovnega mesta   Naloge in odgovornosti: razvijanje programske opreme v sodelovanju z razvojnimi ekipami naših kupcev, programiranje vgrajenih sistemov v programskem jeziku C, C++, testiranje in optimiranje vgrajene programske opreme glede na specifikacije proizvoda, izdelava potrebne tehnične dokumentacije pri razvoju izdelkov, sodelovanje z drugimi oddelki v podjetju in komunikacija/svetovanje kupcu oz. naročniku.    Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Od kandidata pričakujemo: predhodne delovne izkušnje na področju razvoja vgrajene programske opreme, dobro poznavanje arhitektur mikrokrmilnikov PIC, ARM in ostalih, osnovno poznavanje načrtovanja analognih in digitalnih vezij ter sistemov, aktivno znanje angleškega in/ali nemškega jezika,  višja ali visokošolska izobrazba elektro smeri (lahko tudi druge tehnične smeri ob predhodnih izkušnjah s podobnimi deli), raziskovalna usmerjenost, inovativnost, iznajdljivost in nenehno iskanje optimalnejših rešitev, zanesljivost, odgovornost in usmerjenost k timskemu delu.    Ponujamo   Delovno mesto ponuja: sodelovanja s svetovno znanimi kupci ter njihovimi strokovnjaki na področju razvoja, delovno mesto z visoko stopnjo avtonomije in ustvarjalnosti, ki ima velik doprinos pri zagotavljanju zadovoljstva kupcev ter direkten vpliv na uspešnost poslovanja podjetja in skupine, možnost dolgoročne zaposlitve v stabilnem, na tujih trgih prepoznavnem podjetju, kjer so dobri odnosi tako s partnerji kot sodelavci ključnega pomena, delo v okolju, kjer sta skrb za zdravje ter usklajenost dela in družinskega življenja pomembna vrednota, konkurenčna plača in stimulativno nagrajevanje."
Računovodja začetnik v skupnih službah/Junior accountant Shared Service (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/racunovodja-zacetnik-v-skupnih-sluzbahjunior-accountant-shared-service-mz-728387-728387/,13.05.2020,02:03,30.04.2020,Belimed d.o.o.,"
					Grosuplje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/racunovodja-zacetnik-v-skupnih-sluzbahjunior-accountant-shared-service-mz-728387-728387/,
Informator (m/ž) v Poslovni mreži - Poslovalnica Litija,https://www.optius.com/iskalci/prosta-delovna-mesta/informator-mz-v-poslovni-mrezi-poslovalnica-litija-728342-728342/,13.05.2020,02:03,29.04.2020,SKB d.d.,"
					Litija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/informator-mz-v-poslovni-mrezi-poslovalnica-litija-728342-728342/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!K sodelovanju vabimoINFORMATORja (m/ž) v Poslovni mreži – Poslovalnica Litija Opis delovnega mesta   Naloge in odgovornosti: Delo obsega izvajanje blagajniškega dela in posredovanje temeljnih informacij o produktih in storitvah.Opis del in nalog:informiranje, usmerjanje in svetovanje strankam opravljanje vseh vrst vplačil in izplačil opravljanje blagajniških poslov opravljanje menjalniškega poslovanja opravljanje poslov plačilnega prometa opravljanje drugih nalog po naročilu nadrejenega    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:V. stopnjo izobrazbe ekonomske ali druge ustrezne smeri zaželeno je najmanj 6 mesecev delovnih izkušenj na enakih ali podobnih delih, ni pa pogoj zaželeno znanje angleškega jezika nekaznovanost in da ni v kazenskem postopku Sposobnosti in veščine:prodajna naravnanost uporaba standardnih orodij za PC komunikativnost samoiniciativnost dobre verbalne in numerične sposobnosti prijazen odnos do strank in sodelavcev Zaželena dodatna znanja:izpit za gotovinsko poslovanje    Ponujamo   Delovno mesto ponuja: ustvarjalno delovno okolje strokovno izobraževanje in izpolnjevanje samostojno in dinamično delo zaposlitev za določen čas 12 mesecev s 3-mesečno poskusno dobo"
Višji referent spremljave (m/ž) v sektorju Zaledne službe (Vrednostni papirji in zakladništvo),https://www.optius.com/iskalci/prosta-delovna-mesta/visji-referent-spremljave-mz-v-sektorju-zaledne-sluzbe-vrednostni-papirji-in-zakladnistvo-728341-728341/,13.05.2020,02:03,29.04.2020,SKB d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/visji-referent-spremljave-mz-v-sektorju-zaledne-sluzbe-vrednostni-papirji-in-zakladnistvo-728341-728341/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!Za nadaljnje uspešno poslovanje, iščemo novega sodelavca na delovnem mestu:Višjega referenta spremljave (m/ž), v sektorju Zaledne službe (Vrednostni papirji in zakladništvo), ki bo zadolžen za pravilno in pravočasno izvedbo zahtevnejši opravil, potrebnih za realizacijo in spremljavo prodanih bančnih produktov in storitev s področja zakladništva. Opis delovnega mesta   Naloge in odgovornosti: Opis del in nalog:evidentira poslovne dogodke v informacijske sisteme banke iz pogodbenih razmerij s strankami in svetuje sodelavcem pri zahtevnejših problemih; vzdržuje podatke o strankah in poslih na podlagi verodostojnih listin; izvršuje plačilne naloge, kakor tudi skrbniške trgovalne in ostale naloge strank; pripravlja zahtevnejša poročila; vzdržuje celovitost poslovne dokumentacije in sodeluje pri oblikovanju sistema dokumentiranja; opravlja druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:VI/I. stopnjo izobrazbe ekonomske smeri ali VI/I. stopnjo druge ustrezne smeri, zahtevno pisno in ustno komuniciranje v angleškem jeziku, poznavanje bančnih produktov in procesov s področja zakladniških poslov, delovne izkušnje povezane z operativo v finančnem okolju, predvsem s področja poslov zakladništva, nekaznovanje in da oseba ni v kazenskem postopku. Sposobnosti in znanja:inovativnost, učljivost, natančnost, samostojnost pri delu, sposobnost dela v skupini, sposobnost samostojnega odločanja, zmožnost slediti že uveljavljenim strogim navodilom in postopkom, strokovno znanje s področja vrednostnih papirjev in skrbniških poslov. Če izpolnjujete navedene pogoje, če imate potenciale za prevzem najzahtevnejših nalog v oddelku ter ambicije v prihodnosti, potem ste pravi kandidat za to delovno mesto; banka pa vam bo pomagala pri vašem nadaljnjem razvoju, vas vzpodbujala in omogočala uresničevanje skupnih ciljev.   Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za nedoločen čas s 6-mesečno poskusno dobo."
Strokovnjak za obračun plač (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strokovnjak-za-obracun-plac-mz-728334-728334/,13.05.2020,02:03,29.04.2020,"NUCLEUS PLUS, računovodska družba, d.o.o.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovnjak-za-obracun-plac-mz-728334-728334/,"Računovodska družba Nucleus Plus spadamo med večje računovodske družbe v Sloveniji. Poseben poudarek dajemo kvaliteti naših storitev.Delujemo na  treh različnih lokacijah v Sloveniji: v Ljubljani, Mariboru in Murski soboti.Ker se zavedamo, da je kakovost naše storitve odvisna od strokovnosti zaposlenih, skrbimo za redno interno in eksterno izobraževanje, kar nam pomaga slediti zakonodajnim spremembam. Svoje stranke vsak mesec obveščamo o novostih, ki so skrbno zbrane v naši publikaciji Informacije.Kot izkušena, uigrana in vešča ekipa vas vabimo, da z nami pogumno nadaljujete poslovno pot uresničevanja in preseganja svojih ciljev. Skupaj z vami bi radi uresničili našo vizijo in postali najboljša računovodska družba v državiVeč informacij o naši družbi dobite na www.nucleus.si. Opis delovnega mesta   Naloge in odgovornosti: obračun plač in drugih prejemkov obračun povračila stroškov obračun refundacij kontrola podatkov za plače vodenje ustreznih evidenc na področju obračuna plač različna administrativna dela    Pričakujemo   Od kandidata pričakujemo: zaključena izobrazba ekonomske smeri V. stopnja ali visokošolska izobrazba ekonomske smeri vsaj 3 leta delovnih izkušenj na enakem delovnem mestu odlično poznavanje področja obračuna plač poznavanje kadrovske zakonodaje in procesa kadrovskih evidenc obvladanje dela z računalnikom, MS Office (poudarek na poznavanju Excel-a) aktivno znanje tujega jezika (angleščina ali nemščina) sposobnost timskega dela ter samostojnost pri delu in natančnost poznavanje Vasco in Pantheon programa    Ponujamo   Delovno mesto ponuja: Ponujamo vam delo za nedoločen čas, s poskusno dobo 6 mesecev, za polni delovni čas (dopoldanski delavnik). Delo poteka v poslovni enoti Ljubljana."
Montažer (m/ž) - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/montazer-mz-vec-prostih-mest-728327-728327/,13.05.2020,02:03,29.04.2020,KNT d.o.o.,"
					Škofja Loka
				",https://www.optius.com/iskalci/prosta-delovna-mesta/montazer-mz-vec-prostih-mest-728327-728327/,"Smo hitro rastoče podjetje s sodobno tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti. V podjetju iščemo nove sodelavce za delo v montaži, zato vas vabimo, da postanete del našega kolektiva in skupaj gradimo znanje za prihodnost.Zaradi povečanega obsega dela zaposlimo v proizvodnji novega montažerje m/ž.Nekaj o podjetju si lahko ogledate na: https://www.knt.si Opis delovnega mesta   Naloge in odgovornosti: Samostojno montira sestave s pomočjo 3D modelirnika Varjenje, razrez, skladiščenje materiala Zagotavlja in izvaja kontrole zmontiranih elementov Prevzema in sortira vhodni material Sodeluje pri načrtovanju in organiziranju proizvodnje Pripravlja izhodni material Sodeluje pri organiziranju in izvajanju občasnih popisov materiala Skrbi za tekoči nadzor nad porabo zalog Skrbi za zalogo potrošnega materiala (v proizvodnji) in osebne varovalne opreme Sprejema, hrani in izdaja orodja, nadomestne dele in drugo opremo Stalno zagotavlja urejenost proizvodnih prostorov in dvorišča, na katerem se odvija manipulacija Prevaža polizdelke na/iz kooperantskih uslug Po potrebi prevzema materiale pri dobaviteljih Izdeluje in montira naprave na terenu doma in v tujini    Pričakujemo   Od kandidata pričakujemo: V. stopnja izobrazbe tehnične smeri Delovne izkušnje 1 leto Poznavanje pnevmatskih/hidravličnih elementov Visoka stopnja strokovnosti Timski delavec Ročne spretnosti Dobra telesna pripravljenost Samoiniciativnost in vestnost pri delu Sposobnost reševanja tehničnih situacij Znanje angleškega jezika Računalniško pismenost Doseganje osebnih poslovnih ciljev ter ciljev oddelka (uspešno in učinkovito opravljene naloge, projekti) Urejeno in čisto delovno mesto in delavnico Izvajanje nalog v skladu s certifikatom kakovosti    Ponujamo   Delovno mesto ponuja: Enoizmensko delo Možnost dologoročne zaposlitve Urejeno delovno okolje Možnost pridobivanja novih znanj Delo v mladem in inovativnem okolju"
Električar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/elektricar-mz-728325-728325/,13.05.2020,02:03,29.04.2020,KNT d.o.o.,"
					Škofja Loka
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektricar-mz-728325-728325/,"Smo hitro rastoče podjetje s sodobno tehnologijo, pripravljeni na inovacije in usmerjeni h kakovosti. V podjetju iščemo novega sodelavca za delo v elektro oddelku, zato vas vabimo, da postanete del našega kolektiva in skupaj gradimo znanje za prihodnost.Zaradi povečanega obsega dela zaposlimo v proizvodnji novega električarja m/ž.Nekaj o podjetju si lahko ogledate na: https://www.knt.si Opis delovnega mesta   Naloge in odgovornosti: Samostojno montira sestave s pomočjo 3D modelirnika Izdeluje in veže električne krmilne omarice Izdeluje vezane elektro sheme Izdeluje dokumentacijo za uporabo programske opreme Izdeluje programsko opremo za posamezni stroj Šola uporabnike stroja Zagotavlja in izvaja kontrolo zmontiranih elementov Prevzema in sortira vhodni material Sodeluje pri načrtovanju in organiziranju proizvodnje Pripravlja izhodni material in izdelke Sodeluje pri organiziranju in izvajanju občasnih popisov materiala Skrbi za tekoči nadzor nad porabo zalog Skrbi za zalogo potrošnega materiala (v proizvodnji) in osebne varovalne opreme Prevoz polizdelkov na/iz kooperantskih uslug, po potrebi prevzem materialov pri dobaviteljih Izdelava in montaža naprav na terenu doma in v tujini Opravlja druga dela skladno z usposobljenostjo in navodili nadrejenega    Pričakujemo   Od kandidata pričakujemo: V. stopnjo izobrazbe tehnične smeri Delovne izkušnje 2 leti Visoko stopnjo strokovnosti Razumevanje električnih vezalnih shem Timski delavec Ročne spretnosti Samoiniciativnost in vestnost pri delu Sposobnost reševanja tehničnih situacij Doseganje osebnih poslovnih ciljev ter ciljev oddelka (uspešno in učinkovito opravljene naloge, projekti) Znanje angleškega jezika Računalniško pismenost Urejeno in čisto delovno mesto in delavnico Izvajanje nalog v skladu s certifikatom kakovosti    Ponujamo   Delovno mesto ponuja: Enoizmensko delo Možnost dolgoročne zaposlitve Urejeno delovno okolje Možnost pridobivanja novih znanj Delo v mladem in inovativnem okolju"
Vzdrževalec strojev (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-mz-728335-728335/,13.05.2020,02:03,29.04.2020,"ATAMA, d.o.o.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-mz-728335-728335/,"Opis delovnega mesta   Naloge in odgovornosti: servisiranje orodij, delovnih priprav in naprav na strojih za preoblikovanje,  ročno obdelovanje orodnih sklopov, delo na obdelovalnih strojih (struženje, rezkanje in brušenje),  naročanje izrabljenih orodnih delov in pripomočkov za opravljanje del, sodelovanje pri prevzemanju orodij,  razrez kovinskih materialov, demontiranje in montiranje strojev in strojnih delov,  izvajanje zahtevnejših ključavničarsko strojnih del na strojih, napravah in objektih, varjenje, rezanje, tuširanje in ostala dela povezana z obdelavo posameznih delov za kvalitetno vzdrževanje strojev, naprav in objektov,  strugarska dela, zagotavljanje izvajanja predpisov in ukrepov s področja varstva pri delu,  zagotavljanje izvajanja predpisov in ukrepov s področja dobre higienske prakse,  vzdrževanje reda in čistoče delovnih priprav in naprav ter delovnega prostora,  druga dela, ki mu jih določi neposredno nadrejeni.    Pričakujemo   Od kandidata pričakujemo: srednjo poklicno izobrazbo (alternativno osnovnošolsko izobrazbo z delovnimi spretnostmi) 1 leto delovnih izkušenj zelo dobro razumevanje slovenskega jezika, govorjenje in in pisanje vozniški izpit B-kategorije    Ponujamo   Delovno mesto ponuja: Prednost pri zaposlitvi bodo imeli kandidati iz Ljubljane in okolice, saj se bodo v primeru dežurstva (15 dodatek) morali zglasiti na delo najkasneje v roku 1 ure Delo poteka v 2 izmenah (pon-pet) ter ni fizično naporno prilagojeno plačo posamezniku, podjetje pa ponuja dobremu kandidatu zelo spodobno plačilo zaposlitev za nedoločen čas s poskusnim delom 3 mesecev zaposlitev za polni delovni čas"
Avtoklepar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/avtoklepar-mz-728333-728333/,13.05.2020,02:03,29.04.2020,Delos zaposlovanje d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/avtoklepar-mz-728333-728333/,Opis delovnega mesta   Naloge in odgovornosti: samostojno opravljanje avtokleparskih del    Pričakujemo   Od kandidata pričakujemo: srednjo poklicno izobrazbo 2 leti delovnih izkušenj    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev z 2 - mesečno poskusno dobo zaposlitev za polni delovni čas dopoldanski delavnik
"Prodajalec (m/ž),  Maribor - Ljubljanska",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-maribor-ljubljanska-728322-728322/,13.05.2020,02:03,29.04.2020,Engrotuš d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-maribor-ljubljanska-728322-728322/,"Osnovna dejavnost Tuš-a je trgovina, ki jo dopolnjujejo dejavnosti zabave, rekreacije, gostinstva in nepremičnin. Po več kot 30 letih delovanja danes predstavlja največjega slovenskega trgovca.Specializacija vsakega posameznega dela Tuš-a ter vzpostavljanje povezav med njimi ustvarjata učinkovito poslovno celoto, ki se uvršča med največja podjetja v Sloveniji. Sinergije znotraj podjetja nam omogočajo visoko stopnjo fleksibilnosti, učinkovito organiziranost pa tudi priložnosti za inovativnost in prilagajanje našim strankam.V tim poslovalnice TUŠ MARKET MARIBOR - LJUBLJANSKA vabimo sodelavca/sodelavko na delovno mesto: PRODAJALEC M/Ž. Opis delovnega mesta   Naloge in odgovornosti: strežbo in svetovanje strankam, delo na vseh oddelkih, spremljanje zalog, polnjenje in urejanje prodajnih polic.    Pričakujemo   Od kandidata pričakujemo: se sporazumevate v slovenskem jeziku, imate najmanj IV. stopnjo strokovne izobrazbe, zagotavljate kakovostno storitev, upoštevate higienska pravila, ste komunikativni, dinamični in samostojni, upoštevate pravila bontona in osebne urejenosti, ste lojalni.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, možnost napredovanja, zaposlitev za določen čas z možnostjo sklenitve pogodbe za nedoločen čas."
"Prodajalec (m/ž),  Maribor - Tabor",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-maribor-tabor-728321-728321/,13.05.2020,02:03,29.04.2020,Engrotuš d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-maribor-tabor-728321-728321/,"Osnovna dejavnost Tuš-a je trgovina, ki jo dopolnjujejo dejavnosti zabave, rekreacije, gostinstva in nepremičnin. Po več kot 30 letih delovanja danes predstavlja največjega slovenskega trgovca.Specializacija vsakega posameznega dela Tuš-a ter vzpostavljanje povezav med njimi ustvarjata učinkovito poslovno celoto, ki se uvršča med največja podjetja v Sloveniji. Sinergije znotraj podjetja nam omogočajo visoko stopnjo fleksibilnosti, učinkovito organiziranost pa tudi priložnosti za inovativnost in prilagajanje našim strankam.V tim poslovalnice TUŠ MARKET TABOR - MARIBOR vabimo sodelavca/sodelavko na delovno mesto: PRODAJALEC M/Ž. Opis delovnega mesta   Naloge in odgovornosti: strežbo in svetovanje strankam, delo na vseh oddelkih, spremljanje zalog, polnjenje in urejanje prodajnih polic.    Pričakujemo   Od kandidata pričakujemo: se sporazumevate v slovenskem jeziku, imate najmanj IV. stopnjo strokovne izobrazbe, zagotavljate kakovostno storitev, upoštevate higienska pravila, ste komunikativni, dinamični in samostojni, upoštevate pravila bontona in osebne urejenosti, ste lojalni.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, možnost napredovanja, zaposlitev za določen čas z možnostjo sklenitve pogodbe za nedoločen čas."
Urejanje tekstilnega regala (m/ž) na Vrhniki - projektno delo,https://www.optius.com/iskalci/prosta-delovna-mesta/urejanje-tekstilnega-regala-mz-na-vrhniki-projektno-delo-728304-728304/,13.05.2020,02:03,29.04.2020,PKK d.o.o.,"
					Vrhnika
				",https://www.optius.com/iskalci/prosta-delovna-mesta/urejanje-tekstilnega-regala-mz-na-vrhniki-projektno-delo-728304-728304/,"PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. Opis delovnega mesta   Naloge in odgovornosti: za daljše sodelovanje iščemo za delo na Vrhniki prijetno osebo, z aranžersko žilico za urejanje neživilskega regala v trgovini, delo se opravlja 2 x tedensko.    Pričakujemo   Od kandidata pričakujemo: da ima kandidat odprt in aktiven s.p. (klasičen ali popoldanski), zanesljivost, natančnost, občutek za estetiko.    Ponujamo   Delovno mesto ponuja: dinamično in samostojno delo, redno plačilo."
Strokovni sodelavec (m/ž) na izvršnem področju M Tehnika,https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-mz-na-izvrsnem-podrocju-m-tehnika-728231-728231/,13.05.2020,02:03,29.04.2020,"Mercator, d.d.","
					Petrovče
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-mz-na-izvrsnem-podrocju-m-tehnika-728231-728231/,Strokovni sodelavec (m/ž) na izvršnem področju M Tehnika
