VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Področni svetovalec I - informatik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/podrocni-svetovalec-i-informatik-mz-710950-710950/,16.10.2019,03:01,15.10.2019,"Javni štipendijski, razvojni, invalidski in preživninski sklad Republike Slovenije",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/podrocni-svetovalec-i-informatik-mz-710950-710950/,"Na podlagi 25. člena Zakona o delovnih razmerjih (Uradni list RS, št. 21/13, s spremembami) Javni štipendijski, razvojni, invalidski in preživninski sklad Republike Slovenije, Dunajska 20, Ljubljana, objavlja prosto delovno mestoPODROČNEGA SVETOVALCA I - INFORMATIK, DM 0.5 Opis delovnega mesta   Naloge in odgovornosti: sodelovanje pri pripravi strategije sklada razvoja na področju informatike, načrtovanju in izvedbi aktivnosti za njeno implementacijo, načrtovanje, razvoj, implementacija in integracije ter vzdrževanje informacijskih sistemov, priprava specifikacij javnih naročil za področje informatike, podpora uporabnikom in deležnikom, usposabljanje in izobraževanje uporabnikov, druge naloge po navodilu direktorja.    Pričakujemo   Od kandidata pričakujemo: Zahtevana stopnja izobrazbe: raven 7 po SOKZahtevane delovne izkušnje: najmanj tri (3) leta in sedem (7) mesecev delovnih izkušenjDrugi pogoji: strokovni izpit iz upravnega postopka  znanje uradnega jezika, računalniška pismenost, kandidat ni bil obsojen kaznivega dejanja, ki se preganja po uradni dolžnosti. Zaželena je izobrazba s področja informatike.Želena znanja:tehnična znanja (SQL, XML, HTML, osnove programiranja) poznavanje tehnik in metod sistemske analize, načrtovanja procesov in podatkovnega modeliranja poznavanje spletnih tehnologij Delovne izkušnje so delovna doba na delovnem mestu, za katero se zahteva ista stopnja izobrazbe in čas pripravništva v isti stopnji izobrazbe, ne glede na to, ali je bilo delovno razmerje sklenjeno oziroma pripravništvo opravljeno pri istem ali pri drugem delodajalcu. Za delovne izkušnje se štejejo tudi delovne izkušnje, ki jih je javni uslužbenec pridobil z opravljanjem del na delovnem mestu, za katero se zahteva za eno stopnjo nižja izobrazba, razen pripravništva v eno stopnjo nižji izobrazbi. Kot delovne izkušnje se upošteva tudi delo na enaki stopnji zahtevnosti, kot je delovno mesto, za katero oseba kandidira. Delovne izkušnje se dokazujejo z verodostojnimi listinami - potrdili, iz katerih je razviden čas, vsebina opravljenega dela in na kateri stopnji izobrazbe je bilo delo opravljeno.Pri izbranem kandidatu se bo preverjalo, ali ima opravljen strokovni izpit iz upravnega postopka. V primeru, da kandidat nima opravljenega strokovnega izpita iz splošnega upravnega postopka, ga bo moral v skladu s tretjim odstavkom 31. člena  Zakona o splošnem upravnem postopku (Uradni list RS, št. 24/06 – uradno prečiščeno besedilo, 105/06 – ZUS-1, 126/07, 65/08, 8/10 in 82/13) opraviti najkasneje v treh mesecih od sklenitve delovnega razmerja.   Ponujamo   Delovno mesto ponuja: Z izbranim kandidatom bo delovno razmerje sklenjeno za nedoločen čas, s trimesečnim poskusnim delom, s polnim delovnim časom.Izbrani kandidat bo delo opravljal v prostorih Javnega štipendijskega, razvojnega, invalidskega in preživninskega sklada Republike Slovenije, Dunajska 20, Ljubljana."
Full - stack razvijalec programske opreme (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/full-stack-razvijalec-programske-opreme-mz-710928-710928/,16.10.2019,03:01,14.10.2019,Prva osebna zavarovalnica d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/full-stack-razvijalec-programske-opreme-mz-710928-710928/,"VEČ KOT ODLIČNA REFERENCA! PRVA je med največjimi ponudniki dodatnega pokojninskega zavarovanja v Sloveniji, hkrati pa s ponudbo življenjskih zavarovanj in drugih namenskih oblik varčevanja posameznikom nudimo zaščito in varnost skozi vsa življenjska obdobja.  Odlikujejo nas dolgoletne izkušnje in delovanje v mednarodnem okolju, saj smo del družbe SKUPINA PRVA, prisotne v štirih državah jugovzhodne Evrope. Smo vedno v koraku s časom, sledimo spremembi tveganj in temu ustrezno se radi pohvalimo s sodobnim produktnim portfeljem.Delujemo odgovorno in skrbno, a hkrati kreativno ter po meri posameznika. Sprašujemo, znamo prisluhniti in temu ustrezno znamo predlagati prave rešitve.Več na www.prva.si Opis delovnega mesta   Naloge in odgovornosti: TVOJE poglavitne naloge bodo:ključno in strateško sodelovanje pri postavljanju digitalne platforme, sodelovanje na zanimivih projektih izgradnje poslovnih sistemov kot so CRM, spletni portali za stranke in parterje in ostali poslovni projekti družbe, razvoj okolja mikrostoritev .NET Core za poslovno okolje zavarovalnice, razvoj front-end aplikacij z ogrodjem Angular, razvoj modulov za uporabo v vsebnikih (Docker), preizkušanje novih orodij, aplikacij, storitev pred uvedbo v uporabo, sodelovanje pri izdelavi standardov razvoja in sodelovanje z uporabniki pri definiranju uporabniške specifikacije.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Od TEBE pričakujemo:zaključeno VI. stopnjo izobrazbe računalniške oz. podobne tehnične smeri (ali ekvivalentne praktične izkušnje), vsaj 1 leto delovnih izkušenj na podobnih delovnih mestih, znanje s področja razvoja programske opreme (spletni in zaledni razvoj), poznavanje sodobnih informacijskih orodij in tehnologij (npr: MVC, ASP.NET, JavaScript, Json, REST), poznavanje enega izmed ogrodij (Angular, Ext.JS) ali želja po učenju, izkušnje z bazami podatkov (Oracle je prednost), konceptualno znanje objektnega programiranja, visoko stopnjo analitičnega razmišljanja, komunikativnost, samoiniciativnost, želja po učenju, naravnanost za skupinsko delo, pozitiven odnos do dela in aktivno znanje angleškega jezika.    Ponujamo   Delovno mesto ponuja: Menjamo izkušnje za TVOJO radovednost.V PRVI smo mnenja, da so zadovoljni in zavzeti zaposleni ključ do uspešnosti in dolgoročne rasti podjetja, zaradi česar si prizadevamo zagotavljati spodbudno delovno okolje. V svoje vrste izbiramo le najboljše, ki jim nudimo stimulativne delovne pogoje: strokovna, visoko usposobljena in mlada ekipa sodelavcev, ob kateri se boste lahko učili veščin velikanov, obenem pa se boste imeli možnost lotiti stvari s svojega zornega kota, nove, trendovsko opremljene poslovne prostore, polne kotičkov za druženje ter sprostitev ob svežem sadju ali kavici, plačevanje prostovoljnega pokojninska zavarovanja z vključenim nezgodnim zavarovanjem po 1 letu zaposlitve, skrbimo za posameznikov razvoj in učenje, druženje in povezovanje ob športnih dejavnostih ter na občasnih izletih in zabavah.  Osebi, s katero si bomo najbolj ustrezali, bomo omogočili zaposlitev za nedoločen čas s poskusno dobo 4 mesecev.   Mesečno plačilo                               po dogovoru"
Urednik tehnične dokumentacije (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/urednik-tehnicne-dokumentacije-mz-710938-710938/,16.10.2019,03:01,14.10.2019,Belimed d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/urednik-tehnicne-dokumentacije-mz-710938-710938/,
Sodelavec v proizvodnem kontrolingu (m/ž) - študentsko delo,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-proizvodnem-kontrolingu-mz-studentsko-delo-710935-710935/,16.10.2019,03:01,14.10.2019,odelo Slovenija d.o.o.,Prebold,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-proizvodnem-kontrolingu-mz-studentsko-delo-710935-710935/,"odelo Slovenija d.o.o., avtomobilska industrija, proizvodnja kakovost / inovativnost / napredna tehnologija Prebold / Črešnjevci pri G.Radgoni / Slovenija, 1600 zaposlenih.Razvijamo in proizvajamo zadnje premium avtomobilske luči za najboljše svetovne znamke avtomobilov: Mercedes, BMW, Audi, VW, Porsche in druge.Vabimo študente za:POMOČ V PROIZVODNEM KONTROLINGU (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Zadolženi boste za pomoč in delo na področju:izdelave osnovnih pred-in-med kalkulacij po različnih sistemih stroškov ter končnih izdelkov; načrtovanja proizvodnih procesov in merskih orodij s stroškovnega vidika; organiziranja sodelovanja s proizvodnjo in planiranjem.    Pričakujemo   Od kandidata pričakujemo: Pričakujemo:izobrazbo tehnične in/ali ekonomske smeri; poznavanje pripravljanja kalkulacij; osnovno poznavanje proizvodnih procesov; dobro znanje angleškega in/ali nemškega jezika; dobro znanje in uporaba računalniških orodij MS Office; lasten prevoz na delo.    Ponujamo   Delovno mesto ponuja: V našem timu ti nudimo spodbudno, stimulativno, urejeno delovno okolje.   Oblika zaposlitve ali sodelovanja študentsko delo"
Odgovorni natakar v cateringu (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/odgovorni-natakar-v-cateringu-mz-710945-710945/,16.10.2019,03:01,14.10.2019,Jezeršek gostinstvo d.o.o.,Sora pri Medvodah,https://www.optius.com/iskalci/prosta-delovna-mesta/odgovorni-natakar-v-cateringu-mz-710945-710945/,"V kolektivu JEZERŠEK GOSTINSTVA, Sora pri Medvodah, iščemo natakarja za delo na catering dogodkih.  Opis delovnega mesta   Naloge in odgovornosti: samostojno načrtovanje dela in organizacija osebja samostojno postrežba hrane in pijače vodenje timov ter nadzor izvedbe dogodka sodelovanje s širšo kreativno in operativno ekipo podpora, spodbujanje in zbiranje idej za rast in inovacije, znotraj in zunaj svoje ekipe delo na terenu in v tujini opravljanje drugih nalog s področja postrežbe hrane in pijače po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zahtevana zaključena izobrazba gostinske smeri vsaj 2 leti izkušenj z delom v strežbi (strežba hrane in pijače) zaželene izkušnje z delom na področju cateringa zahtevano aktivno znanje angleškega jezika zaželeno znanje nemškega in/ali italijanskega jezika organizacijske veščine in timsko delo osebna urejenost in čistoča prilagodljivost glede na delovni čas urnost, natančnost, komunikativnost in iznajdljivost vestnost, zanesljivost in samostojnost pri delu želja po učenju ter širjenju znanja dobra psihofizična pripravljenost izpit B kategorije in lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas stimulativno plačilo ustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimi dinamično delo, ki prinaša veliko novih znanj in izzivov možnost strokovnega izobraževanja in izpopolnjevanja"
Prodajalec / blagajnik (m/ž) za oddelek fotocenter v trgovini v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnik-mz-za-oddelek-fotocenter-v-trgovini-v-ljubljani-710924-710924/,16.10.2019,03:01,14.10.2019,Harvey Norman Trading d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnik-mz-za-oddelek-fotocenter-v-trgovini-v-ljubljani-710924-710924/,Prodajalec / blagajnik (m/ž) za oddelek fotocenter v trgovini v Ljubljani
Strokovni sodelavec za področje proizvodne informatike (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-podrocje-proizvodne-informatike-mz-710937-710937/,16.10.2019,03:01,14.10.2019,"LIP BLED, d.o.o.",Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-podrocje-proizvodne-informatike-mz-710937-710937/,"Smo podjetje s prepoznavno blagovno znamko LIP BLED, ki utrjuje mednarodni položaj priznanega ponudnika in proizvajalca notranjih vrat. Z odgovornostjo do trajnostnega razvoja to dosegamo z inovativnimi in kakovostnimi izdelki, motiviranimi sodelavci in zadovoljnimi kupci.Za uresničevanje naše strategije in doseganje ciljev družbe iščemo sodelavca/sodelavko za delovno mesto STROKOVNI SODELAVEC za področje proizvodne informatike (m/ž). Opis delovnega mesta   Naloge in odgovornosti: implementacija in vzdrževanje IT rešitev na področju proizvodne informatike, testiranje in dokumentiranje implementiranih IT rešitev, uvedba rešitev v produkcijsko okolje (uporabniki, oprema), izobraževanje in pomoč uporabnikom, analiza in zajem uporabniških zahtev.    Pričakujemo   Od kandidata pričakujemo: zaključeno VI. ali VII. stopnjo izobrazbe, smeri računalništvo in informatika, mehatronika, strojništvo ali elektrotehnika, delovne izkušnje na področju vzdrževanja podatkovnih informacijskih sistemov ali razvoju/implementaciji informacijskih projektov (SQL server, HTML5, T-SQL), aktivno znanje angleškega jezika, vozniški izpit B kategorije, dinamičnost, timska naravnanost, samoiniciativnost in komunikativnost.    Ponujamo   Delovno mesto ponuja: delo v stabilnem podjetju in urejene pogoje dela, stimulativno nagrajevanje, strokovno usposabljanje in izobraževanje, možnost nadaljnega poklicnega in osebnega razvoja. Z izbranim kandidatom/kandidatko bomo sklenili delovno razmerje za nedoločen čas, s poskusnim delom šestih mesecev.Kraj opravljanja dela: LIP BLED, d.o.o., Rečiška cesta 61A, 4260 Bled"
Organizator ladijskega transporta (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/organizator-ladijskega-transporta-mz-710922-710922/,16.10.2019,03:01,14.10.2019,cargo-partner d.o.o.,Brnik,https://www.optius.com/iskalci/prosta-delovna-mesta/organizator-ladijskega-transporta-mz-710922-710922/,"Skupina cargo-partner je dinamično in hitro rastoče mednarodno transportno in logistično podjetje, ki ga posebej odlikujejo prekomorske rešitve in integrirani sistemi informacijske tehnologije. Prisotni smo v 30 državah sveta, naš team sestavlja več kot 3.000 strokovnjakov. Poleg strokovnosti ter večletnih izkušenj, naše zaposlene odlikujejo raznolika kulturna ozadja, kar nam omogoča širok razpon in visok potencial za razvijanje novih idej in inovativnega načina razmišljanja. V Sloveniji uspešno poslujemo od leta 1996 in smo eno vodilnih podjetij v naši dejavnosti.V našo ekipo vabimo kandidata, za zasedbo delovnega mesta Organizator ladijskega transporta. Opis delovnega mesta   Naloge in odgovornosti: priprava in pošiljanje komercialnih ponudb klientom, spremljanje njihovih potreb in svetovanje, prevzem in obdelava naročila, organizacija pošiljk in ustrezno spremljanje stanja pošiljk, dostava pošiljk do končnega prejemnika, komunikacija z domačimi in tujimi klienti ali partnerji, mesečni pregled prometa in izdelava poročil.    Pričakujemo   Od kandidata pričakujemo: vsaj 2 leti izkušenj na področju organizacije ladijskega transporta, sposobnost hitre reakcije v stresnih situacijah, odlične organizacijske in komunikacijske sposobnosti, sposobnost tekočega komuniciranja v angleškem jeziku, željo po delu z ljudmi ter komuniciranju s klienti in partnerji, natančnost in visoko odgovornost do dela, sposobnost teamskega dela, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev in stimulativno plačilo, delo v uspešnem, mednarodnem in uveljavljenem logističnem podjetju, dinamično delo, stimulativno, urejeno in prijazno delovno okolje, delo v kolektivu mladih in ekipno usmerjenih posameznikov, osebni razvoj in možnost izobraževanja. Delovno mesto je na Brniku. Pričetek dela takoj oz. po dogovoru."
Sodelavec v montaži in delavnici m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-montazi-in-delavnici-mz-710927-710927/,16.10.2019,03:01,14.10.2019,Novak M d.o.o.,Komenda,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-montazi-in-delavnici-mz-710927-710927/,"Novak M d.o.o. smo skupaj z Novak M Swiss in Novak M Deutschland povsem v svet odprto podjetje z lastno vizijo in usmeritvijo. Od leta 1979 razvijamo, izdelujemo in prodajamo industrijsko oblikovane medicinske izdelke vrhunske kakovosti, s katerimi želimo izboljšati izkušnjo zdravstvene oskrbe tako zdravnikom kot pacientom po vsem svetu. Vsa leta skrbno utrjujemo lastno blagovno znamko Novak M, ki je priznana in uveljavljena v Sloveniji in v tujini. Pomemben korak k prepoznavnosti podjetja v tujini je bila oblikovalska nagrada Red dot design award leta 2009 in 2017, ki je dodatno potrdila zaupanje v naše medicinske izdelke visoke kakovosti in funkcionalnega dizajna.Vabimo vas, da se nam pridružite kot: Sodelavec v montaži in delavnici m/ž. Opis delovnega mesta   Naloge in odgovornosti: upravljanje z robotom za varjenje in laserski razrez cevi sestavljanje in pakiranje izdelkov po sistemu vitke proizvodnje prevzemanje in izdaja blaga dostava polizdelkov in izdelkov ter servisiranje izdelkov po Sloveniji    Pričakujemo   Od kandidata pričakujemo: željo po samostojnem upravljanju z visokotehnološkimi stroji v proizvodnji željo po natančnem sestavljanju, dobrem poznavanju in kvalitetnem servisiranju naših izdelkov željo po osvajanju novih strokovnih znanjih sodelovanje in skrb za dobre odnose v delovnem kolektivu odgovorno ravnanje v delovnem okolju izobrazbo IV. stopnje strojništva ali podobne poklicne izobrazbe izpit B kategorije    Ponujamo   Delovno mesto ponuja: dinamično, raznoliko in urejeno delovno okolje, kjer cenimo vašo iznajdljivost, ročne spretnosti ter nagrajujemo predlagane tehnične izboljšave stalno napredovanje, učenje in izpopolnjevanje na področju sestavljanja in servisiranja izdelkov redna izobraževanja in izpopolnjevanja za upravljanje z robotom za varjenje in robotom za laserski razrez cevi v proizvodnji možnosti za osebni razvoj ter razvoj vaših potencialov delo za določen čas 6 mesecev z možnostjo kasnejše zaposlitve za nedoločen čas delovni čas: enoizmenski od ponedeljka do petka, brez vikendov in praznikov"
Traktorist m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/traktorist-mz-710953-710953/,16.10.2019,03:01,14.10.2019,"Trgotur, d.o.o.",Ravne,https://www.optius.com/iskalci/prosta-delovna-mesta/traktorist-mz-710953-710953/,"Naš naročnik je Kmetijska zadruga Šaleška dolina, z.o.o., katere korenine segajo v leto 1955, ko je bila zadruga vpisana v sodni register z imenom Kmetijska zadruga z.o.j. Šoštanj. V začetku sedemdesetih let je trend združevanja v večja podjetja posegel tudi na področje zadruge, ki se je leta 1971 pridružila trgovskemu podjetju ERA Velenje. Skozi naslednje desetletje, se je organizacija večkrat preimenovala in 21.01.1993 bila registrirana kot samostojna organizacija; Kmetijska zadruga Šaleška dolina z.o.o. se je leta 2006 preselila v nov trgovsko poslovni center v Metlečah, kjer je sedaj njihov sedež.Zadruga se je skozi razvojna obdobja ukvarjala z odkupom živine, mleka, lesa, žit, pridelkov poljedelstva, vrtnin, sadja (jabolk), hmelja, medu, ribeza … Danes se zadruga ukvarja z odkupom mleka in mesa ter z oskrbo članov zadruge in ostalih kupcev s kmetijskim repromaterialom, kmetijskimi stroji in mehanizacijo, za kar skrbita kmetijska trgovina Velenje, kmetijska trgovina Šmartno ob Paki in kmetijska trgovina Luče ter Trgovsko poslovni center Šoštanj in Trgovsko poslovni center Nazarje. Leta 2013 smo odprli živilsko trgovino – Market Toplica. Članom zadruge nudijo tudi ostale usluge: računovodski in finančni servis ter strokovno pomoč pri uporabi fitofarmacevtskih sredstev. Opis delovnega mesta   Naloge in odgovornosti: pripravljanje, obdelovanje in gnojenje  tal, setev, načrtovanje kolobarja, oskrba posevkov in pridelkov; razvrščanje živine po kategorijah, spremljanje zdravstvenega stanja živine in sodelovanje z izbranim veterinarjem; oskrbovanje in krmljenje živali, vzdrževanje reda in čistoče v hlevu; vodenje evidenc živali, označevanje živali, izvajanje različnih tehnologij vzreje in oskrbe živali; škropljenje kmetijskih kultur s FFS; vzgajanje in oskrbovanje sadik v sadjarstvu; upravljanje z viličarjem; skrb za urejenost in čistočo kmetijskih poslopij in okolice na delovnih enotah; uporabljanje in vzdrževanje kmetijskih strojev, naprav, orodij in objektov; spravljanje, skladiščenje in dodelava kmetijskih pridelkov; izvajanje storitev z razpoložljivo mehanizacijo.    Pričakujemo   Od kandidata pričakujemo: IV. stopnjo izobrazbe kmetijske, strojne ali druge ustrezne smeri; 1 leto delovnih izkušenj; izpit B kategorije, izpit za voznika traktorja; izpit za viličarista; zaželen izpit za nanašanje FFS; zaželen izpit za delo v gozdu; samostojnost in samoiniciativnost.    Ponujamo   Delovno mesto ponuja: Ustreznemu kandidatu nudimo zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev."
Samostojni komercialist m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-komercialist-mz-710894-710894/,16.10.2019,03:01,14.10.2019,"KREMENITI, trgovina, servis, izvoz, uvoz, proizvodnja, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-komercialist-mz-710894-710894/,Samostojni komercialist m/ž
Kuharski pomočnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kuharski-pomocnik-mz-710926-710926/,16.10.2019,03:01,14.10.2019,"MESARIJA IN KUHINJA KRUŠIČ, gostinstvo in trgovina, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/kuharski-pomocnik-mz-710926-710926/,"Mesarija in kuhinja Krušič d.o.o. je majhno družinsko podjetje z dolgoletno tradicijo, na katero smo zelo ponosni in izvira iz začetkov prejšnjega stoletja.Podjetje se ukvarja s predelavo in pripravo konjskega mesa. V letih, ki so za nami, smo prejeli priznanja za kakovost, ki nam je ključnega pomena pri razvoju podjetja. Bistvo podjetja Mesarija in kuhinja Krušič d.o.o. je zaupanje kupcev na podlagi kvalitetnih izdelkov.Dolgoročni cilji podjetja je ostati na vodilnem mestu na področju predelave in priprave konjskega mesa v Sloveniji, razvijati nove izdelke, namenjene širšemu krogu potrošnikov, ki jih uspešno tržimo pripravljene v naši Kuhinji Krušič. Opis delovnega mesta   Naloge in odgovornosti: Zaradi uspešnega razvoja in širitve iščemo okrepitve. Vabimo vas, da se pridružite našemu kolektivu.Smo dinamičen kolektiv, ki v svojo sredino vabi KUHARSKEGA POMOČNIKA (m/ž) v naši restavraciji.   Pričakujemo   Od kandidata pričakujemo: srednjo poklicno izobrazbo, na področju živilske tehnologije prednost imajo kandidati z delovnimi izkušnjami na tem in podobnih mestih samostojnost, natančnost in komunikativnost veselje do dela v kuhinji    Ponujamo   Delovno mesto ponuja: delo za poln (8 urni delovnik) delovni čas delo za določen čas z možnostjo podaljšanja v nedoločen čas enoizmensko delo s prostimi vikendi stimulativno, dobro plačilo za opravljeno delo nagrajevanje uspešnosti    Mesečno plačilo                               po dogovoru"
Prodajalec za delo v delikatesi in mesnici Krušič (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-za-delo-v-delikatesi-in-mesnici-krusic-mz-710925-710925/,16.10.2019,03:01,14.10.2019,"MESARIJA IN KUHINJA KRUŠIČ, gostinstvo in trgovina, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-za-delo-v-delikatesi-in-mesnici-krusic-mz-710925-710925/,"Mesarija in kuhinja Krušič d.o.o. je majhno družinsko podjetje z dolgoletno tradicijo, na katero smo zelo ponosni in izvira iz začetkov prejšnjega stoletja.Podjetje se ukvarja s predelavo in pripravo konjskega mesa. V letih, ki so za nami, smo prejeli priznanja za kakovost, ki nam je ključnega pomena pri razvoju podjetja. Bistvo podjetja Mesarija in kuhinja Krušič d.o.o. je zaupanje kupcev na podlagi kvalitetnih izdelkov.Dolgoročni cilji podjetja je ostati na vodilnem mestu na področju predelave in priprave konjskega mesa v Sloveniji, razvijati nove izdelke, namenjene širšemu krogu potrošnikov, ki jih uspešno tržimo pripravljene v naši Kuhinji Krušič. Opis delovnega mesta   Naloge in odgovornosti: Smo dinamičen kolektiv, ki v svojo sredino vabi PRODAJALCA / PRODAJALKO ZA DELO V DELIKATESI IN MESNICI KRUŠIČ (m/ž).   Pričakujemo   Od kandidata pričakujemo: srednjo poklicno izobrazbo, na področju prodaje ali živilske tehnologije prednost imajo kandidati z delovnimi izkušnjami na podobnih mestih samostojnost, natančnost in kumunikativnost izkušnje s prodajo      Ponujamo   Delovno mesto ponuja: delo za poln (8 urni delovnik) delovni čas delo za določen čas z možnostjo podaljšanja v nedoločen čas stimulativno, dobro plačilo za opravljeno delo nagrajevanje uspešnosti"
"Strokovni sodelavec za zagotavljanje surovin / ""Sourcing manager"" (m/ž)",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-zagotavljanje-surovin-sourcing-manager-mz-710906-710906/,16.10.2019,03:01,14.10.2019,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-za-zagotavljanje-surovin-sourcing-manager-mz-710906-710906/,"Strokovni sodelavec za zagotavljanje surovin / ""Sourcing manager"" (m/ž)"
Odpremnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/odpremnik-mz-710923-710923/,16.10.2019,03:01,14.10.2019,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/odpremnik-mz-710923-710923/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni.PREIS SEVNICA  d.o.o. med svoje vrste vabi novega sodelavca za delovno mesto:ODPREMNIK (m/ž) Opis delovnega mesta   Naloge in odgovornosti: kompletiranje pozicij posameznega DN – pozicije iz proizvodnje in iz skladišča na podlagi dokumentacije, označevanje pozicij z odpremnimi zapisi, priprava odpremne listine, kontrola nad celovitostjo odprem, nadzor nad nakladanjem pozicij.    Pričakujemo   Od kandidata pričakujemo: poklicno šolo strojne oz. druge ustrezne smeri, osnovno poznavanje materialov v kovinski industriji, osnovno branje delavniških risb v kovinski industriji, 1 leto delovnih izkušenj na podobnih delih, niso pogoj, natančnost in samoiniciativnost pri delu.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje."
Varilni inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varilni-inzenir-mz-710920-710920/,16.10.2019,03:01,14.10.2019,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/varilni-inzenir-mz-710920-710920/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni.PREIS SEVNICA d.o.o. med svoje vrste vabi novega sodelavca za delovno mesto:VARILNI INŽENIR (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Pregled tehničnega dela pogodbe in konstrukcije, izdelava navodil za varjenje, varilnih planov in navodil za popravila z varjenjem, predpisovanje in izdelava delovnih preizkusov, predpisovanje obsega ndt kontrole na projektih, predlaganje rešitev in korektivni ukrepov na področju varjenja, a testiranje varilcev po veljavnih standardih, podpisovanje spremne dokumentacije projekta, aktivno nadzorovanje varjenja v proizvodnji, usposabljanje oseb v proizvodnji na področju procesa varjenja in rezanja, izpolnjevanje nalog in odgovornosti po standardih en 15085-2 in en ISO 3834.    Pričakujemo   Od kandidata pričakujemo: visokošolsko/ univerzitetno izobrazbo strojne smeri, 3 leta delovnih izkušenj na podobnem delovnem mestu, specializacija EWE, IWE, aktivno znanje nemškega ali angleškega jezika in pasivno znanje nemškega ali angleškega, poznavanje MS okolja, vozniški izpit B kategorije, visoko motiviranost za delo in ciljno usmerjenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 6 mesecev, stimulativno nagrajevanje."
