VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v farmacevtski proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-720745-720745/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Novo mesto,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-720745-720745/,
Prodajalec (m/ž) na Dolenjskem,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-dolenjskem-720750-720750/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Dolenjska,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-dolenjskem-720750-720750/,
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-720774-720774/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-720774-720774/,
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-720742-720742/,05.02.2020,02:03,24.01.2020,MANPOWER d.o.o.,Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-720742-720742/,"Opis delovnega mesta   Naloge in odgovornosti: Priprava materiala in delovnih sredstev Samostojno opravljanje dela taljenja in razprševanja aluminija Samostojno upravljanje s stroji in delovnimi sredstvi Pakiranje, transport produktov v skladišče, razkladanje in nakladanje kamiona Sodelovanje pri izvajanju analiz in jemanju vzorcev Opravljanje vzdrževanja ter manjših popravil strojev, naprav ter drugih tehničnih pripomočkov v proizvodnji Vodenje proizvodnih evidenc in označevanje izdelkov Izvajanje varnostnih ukrepov    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Končano vsaj II. stopnjo izobrazbe 6 mesecev delovnih izkušenj Ročne spretnosti Zaželen je izpit za viličarja Motiviranost za opravljanje tovrstnega dela    Ponujamo   Delovno mesto ponuja: Delo v urejenem delovnem okolju Redno mesečno plačilo s pripadajočimi dodatki Redno zaposlitev za določen čas, z možnostjo podaljšanja in kasnejše zaposlitve za nedoločen čas"
Vzdrževalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-720734-720734/,05.02.2020,02:03,24.01.2020,MANPOWER d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-720734-720734/,"Super priložnost! Za našega naročnika, uspešno mednarodno podjetje s sedežem v Mariboru, iščemo vzdrževalca linije (m/ž). Nudimo: Stimulativno plačilo, dolgoročno sodelovanje in proste vikende! Opis delovnega mesta   Naloge in odgovornosti: Nadzor nad delovanjem proizvodnih naprav Odpravljanje tehničnih motenj Opravljanje premontaž in nastavitev Preventivno ukrepanje Pravočasno informiranje o potrebi po zagotovitvi rezervnih delov Evidentiranje motenj z namenom zagotavljanja nemotenega proizvodnega procesa    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključeno vsaj IV. stopnjo izobrazbe, tehniške usmeritve Izkušnje na podobnem delovnem mestu Ključavničarske veščine predstavljajo prednost Motiviranost za opravljanje tovrstnega dela in želja po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Možnost karierne rasti in napredovanja Delo v urejenem delovnem okolju in timsko usmerjenem kolektivu Stimulativno in redno plačilo"
Operater III m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-iii-mz-720722-720722/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-iii-mz-720722-720722/,
Delavec v proizvodnji - čistilec litine m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-cistilec-litine-mz-720713-720713/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Štore,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-cistilec-litine-mz-720713-720713/,
Strojni / elektro tehnik JUNIOR m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-elektro-tehnik-junior-mz-720721-720721/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-elektro-tehnik-junior-mz-720721-720721/,
Posluževalec linije m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-linije-mz-720718-720718/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Savinjska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-linije-mz-720718-720718/,
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-720717-720717/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Štore,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-720717-720717/,
Delavec v proizvodnji - jedrar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-jedrar-mz-720706-720706/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Štore,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-jedrar-mz-720706-720706/,
Skladiščnik (m/ž) - Ptuj ,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-ptuj-720716-720716/,05.02.2020,02:03,24.01.2020,Kariera d.o.o.,Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-ptuj-720716-720716/,
Natakar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-720582-720582/,05.02.2020,02:03,24.01.2020,"GOSTILNA "" PRI GORJANCU"" ROK KANC S.P.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-720582-720582/,"Za okrepitev naše ekipe iščemo sodelavca/ko, ki si želi dolgoročnega, resnega in zaupanja vrednega sodelovanja. Opis delovnega mesta   Naloge in odgovornosti:  strežba hrane in pijače delo v šanku vse ostale s tem delom povezane zadolžitve    Pričakujemo   Od kandidata pričakujemo: zaželene izkušnje v natakarskem poklicu komunikativnost resnost, natančnost in željo do dela v tem poklicu prijaznost do strank in nekonfliktnost v odnosu do sodelavcev prilagodljivost in samoiniciativnost    Ponujamo   Delovno mesto ponuja: redno plačilo delo v urejenem in prijetnem kolektivu zaposlitev za nedoločen čas dvoizmensko delo - popoldan, dopoldan"
Prodajno osebje za prvi Huawei Experience center v Sloveniji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajno-osebje-za-prvi-huawei-experience-center-v-sloveniji-mz-720642-720642/,05.02.2020,02:03,23.01.2020,"Big Bang, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajno-osebje-za-prvi-huawei-experience-center-v-sloveniji-mz-720642-720642/,Prodajno osebje za prvi Huawei Experience center v Sloveniji (m/ž)
Monter (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-720629-720629/,05.02.2020,02:03,23.01.2020,Belimed d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-720629-720629/,
Mehanik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-mz-720541-720541/,05.02.2020,02:03,23.01.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/mehanik-mz-720541-720541/,Mehanik m/ž
Računovodja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/racunovodja-mz-720422-720422/,05.02.2020,02:03,23.01.2020,Kuehne + Nagel d.o.o.,Brnik,https://www.optius.com/iskalci/prosta-delovna-mesta/racunovodja-mz-720422-720422/,Računovodja (m/ž)
Skrbnik poslovnih objektov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-poslovnih-objektov-mz-720567-720567/,05.02.2020,02:03,23.01.2020,"KMAG, Kia Motors Adria Group",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-poslovnih-objektov-mz-720567-720567/,
Razvojni inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/razvojni-inzenir-mz-720528-720528/,05.02.2020,02:03,23.01.2020,RLS d.o.o.,Komenda,https://www.optius.com/iskalci/prosta-delovna-mesta/razvojni-inzenir-mz-720528-720528/,"Najzaposlovalec 2017 in 2018, najizvoznik 2016, gazela 2015 so priznanja, ki podjetje RLS d.o.o. uvrščajo v sam vrh slovenskega gospodarstva.V podjetju RLS že 30 let razvijamo, izdelujemo in tržimo magnetne senzorje pomika in zasuka. Naše izdelke odlikujejo visoka natančnost in odpornost na zunanje dejavnike, zato se vgrajujejo v napredne sisteme v medicini, robotiki in električnih vozilih.Pri delu spodbujamo inovativnost in ustvarjalnost, uspešnost pa gradimo z integriteto, odličnostjo, s spoštovanjem sodelavcev in poslovnih partnerjev ter s posluhom za raznolikost.V našo skupino Razvojnih inženirjev vabimo strokovno podkovanega in proaktivnega strojnega inženirja z izkušnjami na področju načrtovanja izdelkov in naprav. Opis delovnega mesta   Naloge in odgovornosti: sodelovanje pri razvoju novih izdelkov in izboljšavah obstoječih; načrtovanje izdelkov in naprav ter izdelava dokumentacije (od ideje do izvedbe); izdelava tehnoloških postopkov in navodil; načrtovanje, testiranje in analize prototipov; sodelovanje z različnimi projektnimi timi v podjetju.    Pričakujemo   Od kandidata pričakujemo: VI. ali VII. stopnjo izobrazbe iz smeri strojništva; odlično poznavanje sodobnih orodij za konstruiranje; zaželene izkušnje iz načrtovanja izdelkov in naprav; zaželene izkušnje s področja tehnologije strojnih obdelav; odlično znanje angleškega jezika (tako pisno kot pogovorno); dobro poznavanje MS Office orodij; proaktivnost in odgovornost do delovnih nalog; natančen in sistematičen pristop k delu; sposobnost tako timskega kot samostojnega dela.    Ponujamo   Delovno mesto ponuja: delo v uspešnem, visoko tehnološkem in razvojno naravnanem mednarodnem podjetju; spodbujamo in omogočamo strokovno izpopolnjevanje in usposabljanje; uvajanje v delo pod vodstvom izkušenih strokovnjakov; urejeno, pozitivno in sodelovalno naravnano delovno okolje, kjer spodbujamo inovativnost; redno zaposlitev za nedoločen čas s poskusnim delom."
Inženir gradbeništva (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-gradbenistva-mz-720616-720616/,05.02.2020,02:03,23.01.2020,Protim Ržišnik Perc d.o.o.,Šenčur,https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-gradbenistva-mz-720616-720616/,"Protim Ržišnik Perc d.o.o. je neodvisno svetovalno projektantsko podjetje arhitektov in inženirjev, ki naročnike vodi skozi vse faze projekta, od prvih zasnov do končne izvedbe optimizacije obratovanja objekta.Dobro se zavedamo, da z našim delom nosimo strokovno odgovornost in da je naše poslanstvo ustvarjanje pravih rešitev za danes in jutri ter zagotavljanje polne transparentnosti v investicijskih procesih.Posebnost dela v našem timu je vzajemno delovanje strokovnjakov različnih profilov in značajev, ki prav zaradi vključenosti posameznikov v interdisciplinarno timsko delo uspejo z logiko in ustvarjalnostjo razviti inovativne rešitve za učinkovito doseganje skupnega cilja.Podjetje se konstantno razvija. Danes zaposlujemo 90 strokovnjakov. Naša velikost, strokovna širina in delo za mednarodne naročnike omogoča strokovni in osebnostni razvoj posameznika. Tako med nami najdemo nemalo uspešnih karier naših danes tudi vodilnih sodelavcev.Na rezultate svojega dela, predvsem na zadovoljstvo naših strank, na naš poslovni uspeh, nagrade in priznanja, gledamo z velikim ponosom! Opis delovnega mesta   Naloge in odgovornosti: V Protim-ov tim vabimo INŽENIRJA GRADBENIŠTVA (m/ž) .   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vsaj 6. stopnja izobrazbe gradbene smeri vsaj 1 leto delovnih izkušenj na področju nizkih gradenj (načrtovanje prometne ali komunalne infrastrukture) obvezna računalniška znanja: MS Office, AutoCAD ali BricsCAD priporočeno poznavanje programske opreme: Plateia ali Civil 3D nanje angleškega, zaželeno tudi nemškega jezika vozniški izpit    Ponujamo   Delovno mesto ponuja: zanimive strokovne izzive sodelovanje pri ustvarjanju novih trendov pri načrtovanju stavb interdisciplinarno delo pri kompleksnih projektih v visoko strokovnem timu znanju, izkušnjam in kompetencam primerno plačilo dodatno stimulativno nagrajevanje za uspešno delo (projektno nagrajevanje, nagrajevanje iz naslova uspešnega poslovanja podjetja) osebnostni razvoj, stalno strokovno izobraževanje in napredovanje kultura izmenjave strokovnih izkušenj med sodelavci delo v družbeno odgovornem podjetju prijetno delovno okolje in pestro družabno življenje v poslovni skupini Ržišnik Perc    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Administrator m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-mz-720429-720429/,05.02.2020,02:03,23.01.2020,"Trgotur, d.o.o.",Ložnica pri Žalcu,https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-mz-720429-720429/,"VI-JA, d.o.o., je družinsko podjetje, ki je prisotno na trgu od leta 1970. Ukvarjamo se s proizvodnjo mesarske in sirarske opreme, izdelavo različnih inox polizdelkov ter izdelkov po naročilu. Nudimo tudi usluge krivljenja, izsekovanja, varjenja, strojne obdelave, struženja ter vrtanja različnih kovin. Sledimo tehnološkim napredkom, tako zvišujemo kvaliteto proizvodov ter zagotavljamo zadovoljstvo naših strank, ki nas lahko obiščejo v naši trgovini. Večino proizvodov in storitev trenutno izdelamo in prodajamo za potrebe domačega trga. Ponosni pa smo, da se nam je z lastnim trudom in delom uspelo prebiti na tuje trge, predvsem Avstrijo, Italijo in Hrvaško. Svojo prepoznavnost širimo z razstavljanjem izdelkov na sejmih doma in v tujini.V svoj tim vabimo kandidata na delovno mesto:ADMINISTRATOR m/ž Opis delovnega mesta   Naloge in odgovornosti: opravljanje splošnih administrativnih del; vodenje in urejanje evidenc opravljenih delovnih ur in odsotnosti zaposlenih; izdelovanje raznih preglednih tabel (naročil, dobav, plačil, izterjav dolgov); knjiženje prejetih in izdanih računov; pomoč pri organiziranju sejmov, promocij, prirejanju sprejemov za zunanje obiskovalce; urejanje potnih nalogov, obračunavanje potnih stroškov ter opravljanje blagajniškega poslovanja; urejanje materialno – knjigovodskih del poslovanja podjetja ter finančno prevzemanje materiala.    Pričakujemo   Od kandidata pričakujemo: V. stopnjo izobrazbe, smeri ekonomski, upravni ali administrativni tehnik ali druge ustrezne smeri; 3 leta delovnih izkušenj na podobnem delovnem mestu; zelo dobro poznavanje programa Panteon, ki je pri nas osnova za delo; dobro poznavanje MS office paketa programov (Word, Excel …); samostojnost, samoiniciativnost in odzivnost; komunikativnost in dobro razporejanje prioritet.    Ponujamo   Delovno mesto ponuja: nudimo zaposlitev za nedoločen čas in 6-mesečnim poskusnim obdobjem; redno in stimulativno mesečno plačilo; zanimivo in pestro delovno okolje."
Cevar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/cevar-mz-720535-720535/,05.02.2020,02:03,23.01.2020,IMD-SISTEM d.o.o.,Tujina,https://www.optius.com/iskalci/prosta-delovna-mesta/cevar-mz-720535-720535/,"V podjetju IMD SISTEM d.o.o. potrebujemo IZKUŠENEGA CEVARJA (m/ž) z osnovnim znanjem nemščine. Opis delovnega mesta   Naloge in odgovornosti: vodenje skupin in razporejanje dela branje načrtov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazbo kovinske smeri, IV. V. ali VI. stopnje vodstvene sposobnosti, izkušnje z vodenjem projektov znanje nemščine delo v skupini odgovornost in prilagodljivost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas dinamično delovno okolje stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru                                                                         ZELO DOBRO PLAČILO"
Varilec - TIG (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-720533-720533/,05.02.2020,02:03,23.01.2020,IMD-SISTEM d.o.o.,Tujina,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-720533-720533/,"V podjetju IMD SISTEM d.o.o. potrebujemo IZKUŠENEGA VARILCA  (m/ž) . Opis delovnega mesta   Naloge in odgovornosti: vodenje skupin in razporejanje dela branje načrtov VARJENJE TIG    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazbo kovinske smeri, IV. V. ali VI. stopnje vodstvene sposobnosti, izkušnje z vodenjem projektov znanje nemščine delo v skupini odgovornost in prilagodljivost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas dinamično delovno okolje stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru                                                                         ZELO DOBRO PLAČILO"
Monter prezračevalnih sistemov (m/ž) - več mest,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-prezracevalnih-sistemov-mz-vec-mest-720538-720538/,05.02.2020,02:03,23.01.2020,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com/iskalci/prosta-delovna-mesta/monter-prezracevalnih-sistemov-mz-vec-mest-720538-720538/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo Monterja prezračevalnih sistemov (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti: demontažno - montažna dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
Pripravljalec sušija (m/ž) - dopoldanski delovnik,https://www.optius.com/iskalci/prosta-delovna-mesta/pripravljalec-susija-mz-dopoldanski-delovnik-720584-720584/,05.02.2020,02:03,23.01.2020,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/pripravljalec-susija-mz-dopoldanski-delovnik-720584-720584/,"E. Leclerc ribarnica z najkakovostnejšo ponudbo morske hrane v Sloveniji Vas vabi, da se nam pridružite v strokovni in utečeni ekipi pripravljalcev, prodajalcev in svetovalcev. Če imate veselje do dela s pripravo sušijev, nam pošljite svoj življenjepis in z veseljem Vas povabimo na razgovor.Več o nas: www.e-leclerc.si. Opis delovnega mesta   Naloge in odgovornosti: priprava in kuhanje živil za suši, pakiranje sušija v embalažo, svetovanje kupcem o prodajnih artiklih, pripravljanje prodajnega prostora za prodajo, skrb za čistočo in higieno delovnega prostora.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: kakovostno storitev, timski duh, organiziranost in urejenost, skrb za čisto in varno delovno okolje, uresničevanje načrtovanih obveznosti, upoštevajoč navodil nadrejenih.    Ponujamo   Delovno mesto ponuja: vedno dopoldanski delovnik od torka do sobote (5h-13h), brez dela na praznike, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas (40h), uvajanje na delo in usposabljanje za pripravo sušija, redno plačilo z možnostjo pridobitve dodatne nagrade, socialno varnost, priložnost za razvoj osebnih kompetenc. Našim zaposlenim je omogočeno brezplačno parkirišče."
Ključavničar (m/ž) - več mest,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-vec-mest-720536-720536/,05.02.2020,02:03,23.01.2020,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-vec-mest-720536-720536/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo KLJUČAVNIČARJA (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti: delo je v proizvodnji kovinskih konstrukcij    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov pripravljenost za timsko delo, ročne in kondicijske sposobnosti,    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
MAG Varilec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/mag-varilec-mz-720522-720522/,05.02.2020,02:03,23.01.2020,Nuova Personaldienstleistung GmbH,Deutschlandsberg,https://www.optius.com/iskalci/prosta-delovna-mesta/mag-varilec-mz-720522-720522/,"Delamo za ljudi in z ljudmi.Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Delamo za ljudi in z ljudmi. Opis delovnega mesta   Naloge in odgovornosti: varjenje delov montažnih modulov v skladu s skico branje skic merjenje / testiranje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izpit za viličarja predstavlj prednost veljavno preskusno spričevalo DIN EN ISO 9606-1 MAG135 zdravniški pregled pljuč ne sme bit starejši od 2 let pripravljenost za izmensko delo (3 izmene) dobro znanje nemškega jezika govorno in pisno prednost lastnega avtomobila    Ponujamo   Delovno mesto ponuja: zaposlitev s polnim delovnim časom dolgoročna zaposlitev z možnostjo prevzema po 3 -6 mesecih plačilo po avstrijski kolektivni pogodbi znaša 1. mesec €11,89 bruto/uro, 2. mesec €13,67 bruto/uro zaslužek se prilagodi glede na usposabljanje in kvalifikacije    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru                                                                         plačilo po avstrijski kolektivni pogodbi"
Elektromonter m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromonter-mz-720592-720592/,05.02.2020,02:03,23.01.2020,Kariera d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/elektromonter-mz-720592-720592/,
Vodja delavnice vzdrževanja (m/ž) na Ptuju,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-delavnice-vzdrzevanja-mz-na-ptuju-720548-720548/,05.02.2020,02:03,23.01.2020,"Mercator, d.d.",Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-delavnice-vzdrzevanja-mz-na-ptuju-720548-720548/,Vodja delavnice vzdrževanja (m/ž) na Ptuju
Višji komercialist (m/ž) - na izvršnem področju M Tehnika,https://www.optius.com/iskalci/prosta-delovna-mesta/visji-komercialist-mz-na-izvrsnem-podrocju-m-tehnika-720544-720544/,05.02.2020,02:03,23.01.2020,"Mercator, d.d.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/visji-komercialist-mz-na-izvrsnem-podrocju-m-tehnika-720544-720544/,Višji komercialist (m/ž) - na izvršnem področju M Tehnika
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-720625-720625/,05.02.2020,02:03,23.01.2020,MANPOWER d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-720625-720625/,"Opis delovnega mesta   Naloge in odgovornosti: Opravljanje različnih del v skladišču Nakladanje in razkladanje Tehtanje in sortiranje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Izkušnje iz skladišča predstavljajo prednost Dobro fizično kondicijo in motiviranost za opravljanje tovrstnega dela Pripravljenost delati v popoldanski izmeni, ki poteka od pon - pet, od 16.00 - 24.00 ure    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Stimulativno in redno plačilo Delo v urejenem okolju in timsko usmerjenem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Kuharski pomočnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kuharski-pomocnik-mz-720540-720540/,05.02.2020,02:03,23.01.2020,Kariera d.o.o.,Naklo,https://www.optius.com/iskalci/prosta-delovna-mesta/kuharski-pomocnik-mz-720540-720540/,
Voznik kiper vlačilca (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-kiper-vlacilca-mz-720414-720414/,05.02.2020,02:03,23.01.2020,Brdo d.o.o.,"Slovenija, Italija, Hrvaška in Avstrija",https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-kiper-vlacilca-mz-720414-720414/,"V kolektiv podjetja Brdo d.o.o. vabimo novega sodelavca za delovno mesto Voznik kiper vlačilca (m/ž). Opis delovnega mesta   Naloge in odgovornosti: kiper prevozi razsutega tovora po Sloveniji, Italiji Hrvaški in Avstriji, vzdrževanje vozila, skrb za njegovo tehnično brezhibnost in čistočo.    Pričakujemo   Od kandidata pričakujemo: III. stopnja izobrazbe, NPK, vozniški izpit B, C in E kategorije.    Ponujamo   Delovno mesto ponuja: delo v prijetnem in urejenem okolju, redno plačilo."
