VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Čistilec prostorov / pomoč v strežbi (m/ž) v okolici Šentjurja,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilec-prostorov-pomoc-v-strezbi-mz-v-okolici-sentjurja-702957-702957/,07.08.2019,04:02,18.07.2019,Trenkwalder kadrovske storitve d.o.o.,Prevorje,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilec-prostorov-pomoc-v-strezbi-mz-v-okolici-sentjurja-702957-702957/,"Ste znani po svoji prijaznosti in vestnosti pri delu? Urejeno gostišče s tradicijo redno zaposli osebo, ki bo skrbela, da se bodo njihovi prostori vedno svetili od čistoče, gostje pa bodo zadovoljni ob prijazni postrežbi.V prijetnem delovnem okolju in sproščenem vzdušju z rednimi gosti se boste hitro počutili domače. Ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti čiščenje prostorov, strežba pijače, občasna strežba hrane, priprava miz za različne priložnosti.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na delo v popoldanskem času, voljo do dela, urejenost, prijaznost in vestnost.    Ponujamo   Delovno mesto ponuja: redno in dolgoročno zaposlitev v gostišču s 26-letno tradicijo, urejeno in sproščeno delovno okolje v lokalnem ambientu, raznoliko delo, ki vam omogoča veliko gibanja, redno in stimulativno plačilo."
Čistilka / čistilec (m/ž) - Lesce,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-cistilec-mz-lesce-703312-703312/,07.08.2019,04:02,23.07.2019,FMG kadrovska agencija d.o.o.,Lesce,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-cistilec-mz-lesce-703312-703312/,"V svoj kolektiv vabimo čistilca/čistilko za 6h/dan v popoldanskem času, od ponedeljka do petka. Opis delovnega mesta   Naloge in odgovornosti Delovne naloge:ročno in strojno čiščenje prostorov, pometanje in mokro čiščenje talnih površin, praznjenje in čiščenje košev za smeti in morebitnih pepelnikov, čiščenje notranjih okenskih polic, omar in steklenih površin, nameščanje manjkajočih količin toaletnega materiala, čiščenje sanitarne opreme, čiščenje stenske keramike.    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: natančnost, vestnost in organiziranost, energičnost in hitrost, izkušnje s čiščenjem objektov.    Ponujamo   Delovno mesto ponuja: 6h delovni čas v popoldanskem času, od ponedeljka do petka, delo v stimulativnem okolju, redno plačilo, takojšnji pričetek dela, pogodba o zaposlitvi za določen čas, z možnostjo podaljšanja.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Čistilka (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-mz-702487-702487/,07.08.2019,04:03,12.07.2019,Vizija gostinstvo d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-mz-702487-702487/,"Iščemo urejeno čisto in natančno osebo. Opis delovnega mesta   Naloge in odgovornosti Iščemo:pedantnost poznavanje različnih tehnik čiščenja znanje likanja sesanje, pomivanje oken, brisanje prahu vestno in natančno opravljanje dela    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Pričakujemo urejeno in zelo natančno osebo, ki bo svoje delo opravila kot se bo od nje pričakovalo, da bodo naloge opravljene do konca.   Ponujamo   Delovno mesto ponuja: urejeno in lepo delovno okolje odlično plačilo delovnik med 7.30 in 15.30    Oblika zaposlitve ali sodelovanja pogodbeno delo"
CNC operater - BOHRWERK m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-bohrwerk-mz-703703-703703/,07.08.2019,04:01,29.07.2019,Personal center d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-bohrwerk-mz-703703-703703/,Nudimo dolgoročno zaposlitev izkušenim CNC operaterjem - BOHRWERK za podjetje iz Ljubljane. K sodelovanju vabimo visoko motivirane kandidate z željo po novih izkušnjah in dodatnem izobraževanju na svojem področju. Opis delovnega mesta   Naloge in odgovornosti Samostojna izdelava in mehanska obdelava kosov Meritve obdelovancev in zapis meritev Menjava rezilnega orodja Skrb za nemoteno delovanje stroja    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Dokončana ustrezna izobrazba – vsaj IV. stopnja Zanesljivost in samostojnost pri delu Zaželen lastni prevoz Samoiniciativnost Želja po dodatnem izobraževanju    Ponujamo   Delovno mesto ponuja: Redno in stabilno zaposlitev v podjetju z dolgoročnimi cilji Urejene delovne pogoje Stimulativno in redno plačilo Možnost dodatnega izobraževanje Socialno varnost    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru
CNC operater m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-703457-703457/,07.08.2019,04:01,26.07.2019,Kariera d.o.o.,Šentjernej,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-703457-703457/,
CNC operater m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-703766-703766/,07.08.2019,04:01,30.07.2019,Kariera d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-703766-703766/,
CNC operater (m/ž) v Laškem,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-v-laskem-703086-703086/,07.08.2019,04:02,22.07.2019,Trenkwalder kadrovske storitve d.o.o.,Laško,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-v-laskem-703086-703086/,"CNC operaterji pozor! Za svoje dosežke večkrat nagrajeno podjetje, išče nove sodelavce! V kolikor imate izkušnje z delom na CNC stroju, se čimprej prijavite! Dvoizmensko delo, številne bonitete za zaposlene in stimulativno plačilo, so zagotovo pravi razlogi za vašo prijavo. Opis delovnega mesta   Naloge in odgovornosti izvajanje zahtevnih del struženja, vrtanja in rezkanja na velikih obdelovancih, enostavno programiranje strojev, izvajanje meritev v skladu z načrti iz področja strojegradnje, po potrebi izvajanje ročnih dodelavnih del na obdelovancih, ostala dela po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: zaželena je V. stopnja izobrazbe strojne smeri, izkušnje z delom na CNC strojih, znanja branja načrtov iz področja strojegradnje, zaželeno pogovorno znanje angleškega ali nemškega jezika.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, dvoizmensko delo, številne ugodnosti za zaposlene, možnost nenehnega učenja in razvoja."
CNC operater na rezkalnem centru m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-na-rezkalnem-centru-mz-702279-702279/,07.08.2019,04:03,10.07.2019,Peroform d.o.o.,Zgornja Polskava,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-na-rezkalnem-centru-mz-702279-702279/,"Smo uspešno podjetje, ki se že deset let ukvarja z izdelavo zahtevnih kovinskih izdelkov. Na poslovanje gledamo dolgoročno in poskušamo najbolje zadovoljiti potrebe naših strank, s katerimi želimo graditi dolgoročna partnerstva.Naša vizija je podjetje, ki ga sestavljajo zadovoljni zaposleni, ki s svojim znanjem in kakovostnimi storitvami uspešno obvladujejo strojniške izzive. V podjetju PEROFORM d.o.o. vabimo v svoj kolektiv sodelavce na delovnem mestu CNC operater na rezkalnem centru (m/ž). Opis delovnega mesta   Naloge in odgovornosti delo na CNC rezkalnem stroju, nastavitve programov, priprava stroja za delo, izbira in nastavitev pravega orodja, upravljanje CNC stroja, vpenjanje obdelovancev, vpisovanje tehnične in delovne dokumentacije, branje načrtov za izdelavo izdelkov, izdelava zahtevnejših izdelkov po načrtih kupcev, kontrola izdelkov (merjenje), programske korekcije, skrb za racionalno porabo materiala, skrb za ozaveščanje sodelavcev za pravilno in kakovostno delo, skrb za čist delovni prostor in okolico stroja, druga dela po navodilih nadrejenega.     Pričakujemo   Od kandidata pričakujemo: izkušnje na delovnem mestu upravljavca CNC stroja, zaželeno znanje programiranja in modeliranja s programom Mastercam, znanje branja načrtov in tehničnih risb, poznavanje merilne opreme, odgovornost, samoiniciativnost, resnost in natančnost pri opravljanju dela, zanesljivost, iznajdljivost in učljivost, pripravljenost na dvoizmensko delo.    Ponujamo   Delovno mesto ponuja: zaposlitev v podjetju z manjšim kolektivom, kjer vlada dobra delovna klima, zaposlitev za nedoločen čas, s poskusnim obdobjem, delo za polni delovni čas, urejeno in prijetno delovno okolje, izobraževanja in usposabljanja, možnost napredovanja, redno in stimulativno plačilo. mesečno plačilo: 1200 € neto + dodatki za delovno uspešnost.    Poskusno delo: 3 mesece"
CNC operater - strugar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-strugar-mz-704354-704354/,07.08.2019,04:00,06.08.2019,Šumer d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-strugar-mz-704354-704354/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. V svoj tim vabimo novega sodelavca na delovnem mestu CNC OPERATER - STRUGAR (m/ž). Opis delovnega mesta   Naloge in odgovornosti samostojno delo kot CNC operater na strojni obdelavi poznavanje programske opreme Fanuc izdelava izdelka od začetka do konca (branje načrtov, uporaba meril) nastavljanje parametrov svedrov, ploščic izračun parametrov, toleranc večizmensko delo    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: odgovorno in natančno opravljanje in dokončanje podanih del in nalog pripadnost podjetju pripravljenost za timsko delo hitrost in odzivnost pozitiven odnos do sprememb    Ponujamo   Delovno mesto ponuja: samostojno delo stimulativno plačilo možnost dodatnega izobraževanja po preteku poskusnega dela možnost zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
CNC upogibanje pločevine (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-upogibanje-plocevine-mz-702654-702654/,07.08.2019,04:02,15.07.2019,Nuova Personaldienstleistung GmbH,"Lipnica, Avstrija",https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-upogibanje-plocevine-mz-702654-702654/,"Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Opis delovnega mesta   Naloge in odgovornosti obdelava sestavnih delov nadzor kakovosti proizvedenih delov upoštevanje veljavnih delovnih navodil in postopkov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželeno je uspešno zaključeno usposabljanje (ključavničar, jeklarski konstruktor, kovinski tehnik itd.) potrebne so poklicne izkušnje zelo dobro znanje nemškega jezika govorno in pisno pripravljenost na izmensko delo samostojnost in natančnost pri delu    Ponujamo   Delovno mesto ponuja: možnost dolgoročne zaposlitve s polnim delovnim časom plačilo 11,69 € bruto/h (brez primerne izobrazbe) ali 13,10 € bruto/h (primerna izobrazba)    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                   plačilo po avstrijski kolektivni pogodbi"
Delavec na avtomatiziranem stroju (m/ž) v Zasavju,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-avtomatiziranem-stroju-mz-v-zasavju-704311-704311/,07.08.2019,04:00,05.08.2019,Trenkwalder kadrovske storitve d.o.o.,Trbovlje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-avtomatiziranem-stroju-mz-v-zasavju-704311-704311/,"Imate izkušnje z delom na strojih, vendar si želite nekaj več? Podjetje, čigar proizvodnja deluje v skladu s smernicami industrije 4.0., vabi v svoj kolektiv kandidata, ki bo skrbel za visoko tehnološko napreden stroj. Pridružite se tej uspešni zgodbi in naredite korak naprej. Opis delovnega mesta   Naloge in odgovornosti nalaganje formatov na stroj, upravljanje stroja, kontrola kvalitete.    Pričakujemo   Od kandidata pričakujemo: zaželena je zaključena poklicna šola tehnične smeri, tehnično naravnanost in veselje do naprednih tehnologij, natančnost in samoiniciativnost.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev v urejenem delovnem okolju, možnost izobraževanj, stimulativno plačilo, dvoizmensko delo, od ponedeljka do petka."
Delavec na vzmetnem oddelku m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-vzmetnem-oddelku-mz-702138-702138/,07.08.2019,04:03,09.07.2019,Šumer d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-vzmetnem-oddelku-mz-702138-702138/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. Posredno je mogoče najti izdelke podjetja na skoraj vseh tržiščih sveta, saj so izdelki deli končnih proizvodov velikih multinacionalk. PV svoj tim vabimo novega sodelavca na delovnem mestu Delavec na vzmetnem oddelku (m/ž). Opis delovnega mesta   Naloge in odgovornosti posluževanje strojev in naprav, nastavitve strojev in naprav, izdelava vzorčnih serij, kontrola delovanja strojev in naprav, kontrola izdelkov, delo v skladu z internimi akti in standardi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: pripadnost podjetju in pozitiven odnos do sprememb, komunikativnost in pripravljenost za timsko delo, opravljanje in dokončanje podanih del in nalog, fleksibilnost in odzivnost.    Ponujamo   Delovno mesto ponuja: samostojno delo, delo v prijetnem kolektivu, možnost dodatnega izobraževanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Delavec na zlaganju m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-zlaganju-mz-704409-704409/,07.08.2019,04:00,06.08.2019,Kariera d.o.o.,Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-zlaganju-mz-704409-704409/,
Delavec pri transportu trdih goriv m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-pri-transportu-trdih-goriv-mz-703529-703529/,07.08.2019,04:01,27.07.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-pri-transportu-trdih-goriv-mz-703529-703529/,
Delavec v farmacevtski proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-702758-702758/,07.08.2019,04:02,17.07.2019,Kariera d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-702758-702758/,
Delavec v kemični čistilnici m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-kemicni-cistilnici-mz-704296-704296/,07.08.2019,04:00,05.08.2019,Čisto Belo d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-kemicni-cistilnici-mz-704296-704296/,"Podjetje Čisto belo d.o.o. zaposli kandidata na delovnem mestu Delavec v kemični čistilnici (m/ž). Opis delovnega mesta   Naloge in odgovornosti sortiranje in pranje perila, likanje, delo s strankami in dobavitelji, skrb za nabavo materiala, pravočasno, strokovno in kvalitetno opravljanje nalog, vodenje ustreznih evidenc ter priprava ustrezne dokumentacije za prevzem in oddajo perila, svetovanje in pomoč strankam, upravljanje s stgroji v čistilnici, skrb za čistočo na delovnem mestu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: sposobnost samostojnega opravljanja dela, poznavanje blagajniškega poslovanja, odlično znanje slovenskega jezika, vozniško dovoljenje B kategorije, smisel za delo s strankami, urejenost, natančnost, zanesljivost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas redno delo in plačilo, gibljiv delovni čas."
Delavec v lakirnici v avtomobilski industriji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-lakirnici-v-avtomobilski-industriji-mz-704140-704140/,07.08.2019,04:00,02.08.2019,Powerserv d.o.o.,Celjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-lakirnici-v-avtomobilski-industriji-mz-704140-704140/,"Naš naročnik je delodajelec iz celjske regije, ki deluje na mednarodni ravni in ustvarja izdelke višjega cenovnega razreda. Zaradi povečanega obsega dela vabimo delavce za delo v lakirnici. Opis delovnega mesta   Naloge in odgovornosti izdelovanje, lakiranje lažjih delov, ki so sestavni del prestižnih avtomobilskih znamk delo po predpisanih normativih in standardih kakovosti vodenje proizvodne dokumentacije podajanje predlogov o možnih izboljšavah skrb za urejeno delovno okolje    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: smer in stopnja izobrazbe nista pomembni lahko ste karierni začetnik pripravljeni ste se učiti in si dopustiti možnost, da napredujete na delovnem mestu imate dobro razvite ročne spretnosti in izostren vid lasten prevoz na delo je pogoj, saj se boste le tako samostojno odpravili na delo v treh izmenah všeč vam je delo v skupini ste gospodarni, natančni in vam skrb za čistočo ni odveč    Ponujamo   Delovno mesto ponuja: zaposlitev je možna takoj priložnost dela in sodelovanja v uspešnem mednarodnem podjetju delo v treh izmenah skrbno pripravljeno dvomesečno uvajanje v delovni proces zaposlitev s polnim delovnim časom možnost prevzemanja drugih nalog v podjetju in kariernega napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Delavec v okrepčevalnici (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-okrepcevalnici-mz-703816-703816/,07.08.2019,04:01,30.07.2019,Personal center d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-okrepcevalnici-mz-703816-703816/,"Za našega naročnika, ki pripravlja najboljše burgerje, iščemo nove okrepitve v Ljubljani.#larsandsven Opis delovnega mesta   Naloge in odgovornosti sprejemanje naročil, samostojna predpriprava hrane, sestavljanje in priprava burgerjev, svetovanje strankam in prodaja, izvajanje HACCP sistema, delo v dveh izmenah, druge naloge, podane s strani vodje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prijaznost in urejenost, komunikativnost, veselje do dela s hrano, visoka merila pri skrbi za čistočo in urejeno delovno okolje, sposobnost za timsko delo, pripravljenost na dodatna izobraževanja in usposabljanja. Predvsem pa iščemo posameznike, ki so zabavni, inteligentni, prijazni in polni energije.Izkušnje niso pogoj, pripravljenost za delo in učenje sta pa nuja!   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, redno plačilo,  delo v prijetnem in uspešnem kolektivu, stimulativno nagrajevanje,  dodatna izobraževanja, možnost napredovanja, strokovnega in osebnega razvoja.    Poskusno delo: 3 mesece"
Delavec v pakirnici in skladišču (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-pakirnici-in-skladiscu-mz-704397-704397/,07.08.2019,04:00,06.08.2019,Kariera d.o.o.,Dravograd,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-pakirnici-in-skladiscu-mz-704397-704397/,
Delavec v proizvodnji II (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-ii-mz-701942-701942/,07.08.2019,04:03,12.07.2019,"Trgotur, d.o.o.",Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-ii-mz-701942-701942/,"Ograje Kočevar d.o.o.Okvir dejavnosti podjetja OGRAJE KOČEVAR sestavljajo proizvodnja in montaža ograjnih sistemov tudi za najbolj zahtevne kupce. Na podlagi dolgoletnih izkušenj in poznavanja potreb ter želja kupcev oblikujemo svoje rešitve, ki so v ponos več 10.000 zadovoljnim uporabnikom na ciljnih trgih.Zagotavljamo vrhunsko kakovost, 12-letno garancijo, rešitve po meri in produkte, ki praktično ne potrebujejo nobenega vzdrževanja. Naša prednost je izdelava ograjnih sistemov, ki so v celoti prilagojeni individualnim zahtevam kupcev in vključujejo tudi sodobne elektronske sisteme upravljanja. Opis delovnega mesta   Naloge in odgovornosti posluževanje in upravljanje naprav za površinsko zaščito (prašno lakiranje), sodelovanje pri razvoju novih izdelkov ali tehnoloških postopkov, izvajanje aktivnosti za urejeno delovno mesto skladno s projektom 5S, sporočanje okvare strojev, zastojev, nepravilnosti, škartnih surovin ipd. planerju proizvodnje, predlaganje dopolnitve ali novih rešitve za izboljšanje kakovosti ali pogojev dela ter za povečanje produktivnosti.    Pričakujemo   Od kandidata pričakujemo: srednje poklicno izobraževanje tehnične smeri (mehatronika, obdelava kovin), vsaj IV. stopnjo izobrazbe, 1 leto delovnih izkušenj na podobnih delovnih mestih, izpit za upravljanje viličarja.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s poskusnim obdobjem 6 mesecev, možnost profesionalne in osebnostne rasti, možnost sodelovanja pri razvoju novih izdelkov in rešitev, priložnost za izpolnitev kreativnih potencialov, stimulativno nagrajevanje, vezano na doseganje ciljev podjetja in individualne cilje."
Delavec v proizvodnji in predelavi (m/ž) v Slovenskih Konjicah,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-in-predelavi-mz-v-slovenskih-konjicah-703083-703083/,07.08.2019,04:00,02.08.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-in-predelavi-mz-v-slovenskih-konjicah-703083-703083/,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? V kolikor že imate delovne izkušnje in izpolnjujete navedene pogoje za zaposlitev, vas vabimo, da postanete del uspešnega kolektiva. Opis delovnega mesta   Naloge in odgovornosti delo na stiskalnicah in linijah, stiskanje in obdelovanje proizvodov, tehtanje, poravnava materiala in pakiranje, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: osnovnošolsko izobrazbo, samoiniciativnost in natančnost, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, redna zaposlitev v dinamičnem delovnem okolju ter mladi in motivirani ekipi, skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja, team buildingov, piknikov in novoletne zabave, dodatne stimulacije, variabilna izplačila in ostali dodatki k rednemu plačilu, izplačilo regresa in novoletne nagrade, možnost nadgrajevanja znanja in napredovanja."
Delavec v proizvodnji (m/ž) - 10 delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-10-delovnih-mest-702139-702139/,07.08.2019,04:03,09.07.2019,Šumer d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-10-delovnih-mest-702139-702139/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. Posredno je mogoče najti izdelke podjetja na skoraj vseh tržiščih sveta, saj so izdelki deli končnih proizvodov velikih multinacionalk. V svoj tim vabimo novega sodelavca na delovnem mestu Delavec v proizvodnji (m/ž). Število prostih delovnih mest je 10. Opis delovnega mesta   Naloge in odgovornosti posluževanje strojev in naprav, kontrola delovanja strojev in naprav, kontrola izdelkov, ročna dodelava polizdelkov, pakiranje, ostala dela po navodilu nadrejenega, delo v skladu z internimi akti in standardi, pričetek dela takoj.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: pripadnost podjetju in pozitiven odnos do sprememb, komunikativnost in pripravljenost za timsko delo, opravljanje in dokončanje podanih del in nalog, fleksibilnost in odzivnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas, 3 mesece poskusnega dela, samostojno delo, stimulativno plačilo, možnost dodatnega izobraževanja, delo za polni delovni čas, delo poteka na 3 oz. 4 izmene.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-702062-702062/,07.08.2019,04:03,08.07.2019,Kariera d.o.o.,Nazarje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-702062-702062/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-702163-702163/,07.08.2019,04:03,09.07.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-702163-702163/,
Delavec v proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-702410-702410/,07.08.2019,04:03,11.07.2019,"Trgotur, d.o.o.",Šmartno pri Slovenj Gradcu,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-702410-702410/,"GEP Štalekar, grafično embalažno podjetje d.o.o. je eno izmed vodilnih podjetij v regiji za celostno oskrbo strank s storitvami in izdelki s področja potiskane kartonske embalaže. Zaposleni so njihova največja vrednota. Za njihovo podjetje je pomemben vsak posameznik, vendar še posebej cenijo ljudi s podjetniško miselnostjo, ki z zagnanostjo in inovativnostjo pripomorejo k boljšim izdelkom in boljši organizaciji poslovanja. Opis delovnega mesta   Naloge in odgovornosti  pripravi linijo, material in polizdelke za lepljenje, nastavi in preizkuša linijo do ustrezne kvalitete izdelka, izvaja končno kontrolo kakovosti blaga, polizdelkov, izdelkov, pakirnih embalaž in vodi zapise o kontrolah,  delo izvaja po navodilih nadrejenih, standardih, normativih in posebnostih delodajalca,  izvaja ustrezno vzdrževanje reda in čistoče delovnih mest in delovnega okolja,  pripravlja in daje predloge za izboljšanje postopkov procesa dela.    Pričakujemo   Od kandidata pričakujemo:  zaključeno osnovnošolsko ali srednješolsko izobrazbo, delovne izkušnje niso potrebne, ker bo vsak kandidat deležen natančnega uvajanja in priučitve na delo, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja:  zaposlitev za določen čas 12 mesecev z možnostjo podaljšanja, poskusno obdobje 6 mesecev, redno in stimulativno plačilo za opravljeno delo, možnost za profesionalni in osebnostni razvoj."
