VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-mz-695542-695542/,22.05.2019,04:03,29.04.2019,Šumer d.o.o.,"Ljubečna, po potrebi je delo terensko z občasnimi službenimi potmi v tujino",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-mz-695542-695542/,"Tradicija & Kakovost: združitev znanja in izkušenjOdlikuje nas 45-letna tradicija ter bogate izkušnje, specializiranost na področju kovine in plastike (kovinoplastika, orodjarstvo, deli za avtomobilsko industrijo, gospodinjske aparate, kmetijsko in mehanizacijo).Ponujamo vam delovno mesto Prodajnik (m/ž). Opis delovnega mesta   Naloge in odgovornosti vodi in nadzoruje proces prodaje od naročila do dobave;  načrtuje, usmerja in usklajuje trženje in prodajne dejavnosti: na osnovi dogovorjenih ciljev delodajalcu predlaga politiko prodaje, pridobiva in spremlja podatke o tržnih razmerah, konkurenci, cenovnih gibanjih, potrebah in preskrbljenosti,  zbira, ureja povpraševanja, sestavlja ponudbe in druga dela po navodilu delodajalca     Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj VI. stopnjo strokovne usposobljenosti na komercialnem področju (ekonomija / strojništvo), najmanj 4 leta delovnih izkušenj na podobnih delovnih mestih ter zunanji prodaji (zaželeno s področja kovinarske industrije), dobro znanje angleškega in / ali nemškega jezika ter hrvaškega jezika, poznavanjem stanja domače in tuje zakonodaje na svojem področju delovanja, poznavanjem MS Office okolja (Word, Excel, Pwp, Internetna uporaba), pripravljenost na službena potovanja in delo na terenu, izkušnje z delom na tujih trgih imajo za kandidate / ke prednost.  Komercialne veščine: odlične medosebne in timske sposobnosti, strankam usmerjeno miselnostjo in vedenje s sposobnostjo hitrega odzivanja na potrebe le-teh, sposobnosti koordiniranja in vplivanja, poznavanje finančnih vzvodov strank in iskanje rešitev, odlične komunikacijske, pogajalske in predstavitvene spretnosti, zavezanost k ugledu in etičnim standardom podjetja. Najboljše prodajne rešitve, pogojujejo najboljše izkušnje!Če imate tovrstne izkušnje, imate veliko mero motivacije in samoiniciativnosti,vas vabimo da se nam pridružite!   Ponujamo   Delovno mesto ponuja: zaposlitev za polni delovni čas, stimulativno delovno okolje, mlad tim, željan novega znanja in proaktivnega delovanja, po poteku poskusnega obdobja možnost zaposlitve za nedoločen čas.    Poskusno delo: 4 mesece   Mesečno plačilo                               po dogovoru"
"Prodajnik, pravno-finančni svetovalec I (m/ž)",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-pravno-financni-svetovalec-i-mz-695033-695033/,22.05.2019,04:03,24.04.2019,Ternis d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajnik-pravno-financni-svetovalec-i-mz-695033-695033/,"Prodajnik, pravno-finančni svetovalec I (m/ž)"
Prodajno osebje (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajno-osebje-mz-ljubljana-696161-696161/,22.05.2019,04:02,07.05.2019,"Big Bang, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajno-osebje-mz-ljubljana-696161-696161/,Prodajno osebje (m/ž) - Ljubljana
Produktni specialist za med. pripomočke m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/produktni-specialist-za-med-pripomocke-mz-695550-695550/,22.05.2019,04:03,29.04.2019,MANPOWER d.o.o.,Okolica Ljubljane,https://www.optius.com//iskalci/prosta-delovna-mesta/produktni-specialist-za-med-pripomocke-mz-695550-695550/,"Naš naročnik je uspešno podjetje z 20-letno tradicijo v prodaji in distribuciji medicinskih pripomočkov. Zaradi hitre rasti in povečanega obsega dela želi svoj tim okrepiti z novim sodelavcem. Opis delovnega mesta   Naloge in odgovornosti informiranje strokovne javnosti (obiskovanje zdravnikov specialistov), nudenje celotne strokovne podpore upravljanje ključnih kupcev izvajanje promocije in strokovnega predstavljanja produkta strokovni javnosti  uspešno lansiranje novih proizvodov in izobraževanje končnega uporabnika strokovna podpora zdravnikom in drugim zdravstvenim delavcem med posegi v kateterizacijskem laboratoriju/operacijskih dvoranah iskanje novih kupcev, poslovnih priložnosti in oblikovanje, organiziranje ter izvajanje projektov (delavnice, predstavitve na strokovnih srečanjih, …)  analiza in poznavanje konkurence in tržnega potenciala  priprava akcijskega in prodajnega načrta v skladu z mesečnim prodajnim planom doseganje in ažurno spremljanje planov prodaje  sprejem in skrb za poslovne partnerje zastopanje vizije in vrednot podjetja navzven poznavanje predpisov, pravilnikov in zakonov s področja dela in upoštevanje le-teh tedensko in mesečno poročanje direktorju vestno izpolnjevanje nalog v rokih, določenih s strani vodstva    Pričakujemo   Od kandidata pričakujemo: končana najmanj VI. stopnja izobrazbe s področja medicine, veterine, ekonomije, biologije, biomedicine ali druge sorodne smeri vsaj dve leti izkušenj na enakem ali podobnem področju dela  izrazita prodajna usmerjenost in proaktivnost odlične komunikacijske sposobnosti in predstavitvene veščine odlično znanje angleškega jezika (govorno in pisno) znanje hrvaškega jezika pripravljenost na pogosta službena potovanja in izobraževanja doma ter v tujini fleksibilni delovni čas poznavanje anatomije in fiziologije človeškega telesa vozniški izpit B kategorije poznavanje dela z računalnikom, poznavanje MS Office Osebne lastnosti:samoiniciativnost in dobra organiziranost lastnega časa in dela želja po zelo strokovno poglobljeni podpori strank, prodaji in marketingu vztrajnost in fleksibilnost osebna urejenost hitra odzivnost in ciljna usmerjenost    Ponujamo   Delovno mesto ponuja: dinamično delo v stabilnem, razvijajočem se podjetju možnost stalnega izpopolnjevanja ter delo z najsodobnejšo tehnično opremo pri delu je možno napredovanje skladno z dosežki v razgibanem okolju stimulacija za nadpovprečne dosežke.  Delo za določen čas 1 leta, z možnostjo podaljšanja v nedoločen čas."
Produktni vodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/produktni-vodja-mz-697657-697657/,22.05.2019,04:00,21.05.2019,J.u.A. Frischeis d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/produktni-vodja-mz-697657-697657/,"Smo del mednarodne skupine, ki je vodilna na področju distribucije lesa in lesnih materialov v Srednji Evropi. Skupina ima poslovalnice v 19 državah po svetu in zagotavlja varno delo za več kot 3.000 zaposlenih. V našo sredino vabimo ljudi, ki znajo prevzeti odgovornost za svoje delo in uspeh ter radi delajo v timu, kjer so dobri medsebojni odnosi neprecenljiva vrednota.Zaradi povečanega obsega dela potrebujemo sodelavca za delovno mesto:Produktni vodja m/ž Opis delovnega mesta   Naloge in odgovornosti samostojno vodenje produktnega področja Pohištveno in stavbno okovje, oblikovanje produktnega portfelja, priprava usmeritev in aktivnosti na področju prodaje in trženja produktov, spremljanje in analiziranje dogajanja na trgu ter uvajanje novosti na svojem področju, strokovna podpora kupcem in distribucijski mreži, prenos znanja in spodbujanje strokovnega razvoja sodelavcev.    Pričakujemo   Od kandidata pričakujemo: ustrezna izobrazba lesne ali tehnične smeri, aktivno znanje angleškega ali nemškega jezika, razvojno naravnanost, samostojnost in inovativnost, obvladovanje računalniških orodji, delovne izkušnje iz podobnega področja dela, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev v uspešnem mednarodnem podjetju, urejeno in stabilno delovno okolje, kreativno in dinamično delo, stimulativno in redno plačilo, osebni in strokovni razvoj."
Programer krmilnih sistemov m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-krmilnih-sistemov-mz-696707-696707/,22.05.2019,04:01,13.05.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-krmilnih-sistemov-mz-696707-696707/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je slovensko podjetje, ki deluje na področju optimizacije obstoječih avtomatiziranih procesov v podjetjih ter se ukvarja z izdelavo namenskih strojev. Podjetje v svojo ekipo vabi PROGRAMERJA KRMILNIH SISTEMOV (m/ž). Opis delovnega mesta   Naloge in odgovornosti Načrtovanje in razvoj programskih rešitev za PLC krmilnike, programiranje testnih, sestavljenih in robotskih celic, testiranje in zagon naprav, sodelovanje pri koncipiranju in specifikacijah strojne opreme, izdelava tehničen dokumentacije, projektno vodenje in sodelovanje s prodajo, sodelovanje pri snovanju in uvajanju nove opreme in novih tehnologij.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.,                                    VIII/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje s programiranjem PLC krmilnikov Siemens in/ali Beckhoff, izkušnje z zagonom industrijske opreme, poznavanje nadzornih sistemov, aktivno znanje angleškega jezika, zaželeno znanje nemškega jezika (ni pogoj). pripravljenost za občasno opravljanje del na terenu (npr. zagon in prevzem stroja), samoiniciativnost, delavnost, natančnost in sposobnost timskega dela, odgovornost za kakovost opravljenega dela in doseganje rokov izdelave.    Ponujamo   Delovno mesto ponuja: Dolgoročno sodelovanje z zaposlitvijo za nedoločen čas, prijetno delovno vzdušje v mladi in strokovno naravnani ekipi, sodelovanje pri razvoju visokotehnoloških produktov, zanimive in izzive polne projekte, stimulativno in redno plačilo, občasno delo od doma, možnost izobraževanje in napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Programer namenskih strojev in opreme (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-namenskih-strojev-in-opreme-mz-696482-696482/,22.05.2019,04:02,10.05.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-namenskih-strojev-in-opreme-mz-696482-696482/,Programer namenskih strojev in opreme (m/ž)
Programer - Operater CNC (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-operater-cnc-mz-697639-697639/,22.05.2019,04:00,21.05.2019,Grah Lighting d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/programer-operater-cnc-mz-697639-697639/,"Opis delovnega mesta   Naloge in odgovornosti Programiranje 3D modeliranje in programiranje CNC strojev Nastavitve programov Kontrola izdelkov Priprava orodja za delo Branje načrtov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Računalniška znanja, programiranje Znanje slovenskega jezika, aktivno znanje angleškega jezika Vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: Delo v eni, dopoldanski izmeni Urejeno in čisto delovno okolje    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               900 - 1200 € bruto"
Programer robotov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/programer-robotov-mz-695255-695255/,22.05.2019,04:03,25.04.2019,W&K Gesellschaft für Industrietechnik mbH,"Nemčija, Evropa, po vsem svetu",https://www.optius.com//iskalci/prosta-delovna-mesta/programer-robotov-mz-695255-695255/,Programer robotov (m/ž)
Proizvodni delavec (m/ž) - 2 prosti mesti,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-2-prosti-mesti-696880-696880/,22.05.2019,04:01,14.05.2019,ALUMERO d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-2-prosti-mesti-696880-696880/,"ALUMERO je dobavitelj sistemov proizvodov iz aluminija s sedežem v Avstriji in proizvodnimi podjetji v Sloveniji, Poljski, Nemčiji in na Nizozemskem.Iščemo dva proizvodna delavca m/ž - določen čas 2 meseca z možnostjo zaposlitve za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti razrez AL in FE materialov, obdelava profilov in pločevin, sestava elementov, montaža okovij in delov, delo na izsekovalnih strojih,  delo na upogibnih strojih, delo na obdelovalnih strojih, delo na varilnih strojih za AL in FE, sodelovanje pri pakiranju in nalaganju izdelkov, montaža AL in FE konstrukcij na terenu, idr.    Pričakujemo   Od kandidata pričakujemo: dokončano štiri letno, triletno ali dvoletno poklicno izobraževanje tehnične smeri, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas - 2 meseca, z možnostjo podaljšanja, zaposlitev s polnim delovnim časom, dvoizmensko delo."
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694940-694940/,22.05.2019,04:04,23.04.2019,Kariera d.o.o.,Velika Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-694940-694940/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-695536-695536/,22.05.2019,04:03,29.04.2019,Kariera d.o.o.,Vojnik,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-695536-695536/,
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696157-696157/,22.05.2019,04:02,08.05.2019,Polycom Škofja Loka d.o.o.,"Dobje, Poljane nad Škofjo Loko",https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696157-696157/,Proizvodni delavec (m/ž)
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696215-696215/,22.05.2019,04:02,07.05.2019,MANPOWER d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696215-696215/,"Za našega naročnika, uspešno mednarodno podjetje s sedežem v Mariboru, iščemo motiviranega kandidata/ko za delo v proizvodnji (m/ž). Opis delovnega mesta   Naloge in odgovornosti Priprava polizdelkov v skladu s predpisi Upravljanje strojev Kontrola predpisanih parametrov Vzdrževanje redu in čistoče celotnega delovnega prostora (mešalnih naprav, pripomočkov za delo) Opravljanje drugih aktivnosti po navodilih nadrejenih    Pričakujemo   Od kandidata pričakujemo: Izkušnje iz proizvodnje predstavljajo prednost Pripravljenost delati v 3 izmenah Motiviranost za opravljanje tovrstnega dela in željo po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo podaljšanja Stimulativno in redno plačilo  Možnost kariernega napredovanja  Delo v urejenem delovnem okolju"
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696217-696217/,22.05.2019,04:02,07.05.2019,MANPOWER d.o.o.,Lenart,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696217-696217/,"Za našega naročnika, ugledno podjetje iz okolice Maribora iščemo spretne delavke in delavce za proizvodnjo m/ž Opis delovnega mesta   Naloge in odgovornosti Montaža manjših izdelkov Delo na liniji Končna kontrola izdelkov Druga dela po navodilih nadrejenih    Pričakujemo   Od kandidata pričakujemo: Pripravljenost na delo v več izmenah Dober vid, ročne spretnosti Sposobnost timskega dela.    Ponujamo   Delovno mesto ponuja: Redno in stimulativno plačilo Delo v stabilnem in urejenem delovnem okolju Možnost dolgoročnega sodelovanja"
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696507-696507/,22.05.2019,04:02,10.05.2019,Kariera d.o.o.,Krško,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696507-696507/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696511-696511/,22.05.2019,04:02,10.05.2019,Kariera d.o.o.,Laško,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696511-696511/,
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696656-696656/,22.05.2019,04:01,13.05.2019,Kariera d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696656-696656/,
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696714-696714/,22.05.2019,04:01,13.05.2019,Euroinoks d.o.o.,Prebold,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696714-696714/,"Euroinoks d.o.o. je manjše proizvodno storitveno podjetje, ki se nahaja v industrijski coni Prebold.Smo družinsko podjetje, z dolgoletno tradicijo poslovanja. Osnovna dejavnost podjetja je obdelava kovin, ki poteka na CNC strojih (laserski razrez, krivljenje, struženje,itd.).Imamo sodobne stroje in opremo ter kvalificirane sodelavce z bogatimi izkušnjami pri obdelavi raznovrstnih kovin, nerjavnega jekla ter aluminija.  Velik poudarek dajemo hitrosti, natančnosti, ponovljivosti in rokom dobave. Opis delovnega mesta   Naloge in odgovornosti delo na strojih za obdelavo kovinskih delov (vrtalni stroj, žaga, laser, stružnica, stroj za krivljenje) kontrola izdelkov sestavljanje manjših komponent v celoto takojšnje reševanje težav, ki nastanejo neposredno pri predmetih dela (npr. okvare pri delovnih strojih in napravah … ), vzdrževanje reda in čistoče na delovnem mestu, opravljanje ostalih del v proizvodnji v skladu z navodili    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: natančnost, vestnost in zanesljivost ročne spretnosti in pripravljenost do učenja delovne navade, ažurnost in prilagodljivost osnovno znanje angleškega jezika     Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z trimesečnim poskusnim obdobjem možnost zaposlitve za nedoločen čas urejeno in prijetno delovno okolje enoizmenski delovni čas (7h-15h)    Mesečno plačilo                               900 - 1200 € bruto"
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696902-696902/,22.05.2019,04:01,14.05.2019,MANPOWER d.o.o.,Okolica Kopra,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-696902-696902/,"Za našega naročnika, podjetje , ki se ukvarja s proizvodnjo na področju pohištvene industrije, iščemo proizvodne delavce m/ž za delo v okolici Kopra. Opis delovnega mesta   Naloge in odgovornosti Opravljanje del proizvodnega procesa v skladu z delovnim nalogom in navodili nadrejenega Vnašanje proizvedenih količin v informacijski sistem Kontrola kakovosti opravljenega dela Predaja delovnega mesta in procesa po zaključku dela Vzdrževanje reda in čistoče na delovnem mestu    Pričakujemo   Od kandidata pričakujemo: Delavnost Čut odgovornosti za varno, kakovostno in vestno opravljeno delo Razpoložljivost za občasno delo izven rednega delovnega časa Pripravljenost na delo v 4 izmenskem turnusu Nekonfliktnost v medsebojnih odnosih    Ponujamo   Delovno mesto ponuja: Delo v stabilnem delovnem okolju Možnost pridobivanja dodatnega znanja in strokovnega usposabljanja Redno stimulativno plačilo Delo za določen čas"
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-697064-697064/,22.05.2019,04:01,16.05.2019,DEKRA zaposlitev d.o.o.,Radomlje,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-697064-697064/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev.Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu.Za našega naročnika, proizvodno podjetje iz Radomelj, iščemo:Proizvodni delavec (m/ž)Kraj dela: Radomlje Opis delovnega mesta   Naloge in odgovornosti delo s stroji za brizganje plastičnih mas, prevzem vhodnih surovin, skrb za nemoteno delo (priprava materiala, embalaže), pregled končnih izdelkov ter skrb za kvaliteto, pakiranje in embaliranje končnih izdelkov, izpolnjevanje delovne dokumentacije, skrb za red in čistočo na delovnem mestu.    Pričakujemo   Od kandidata pričakujemo: vsaj osnovnošolska izobrazba, podobne delovne izkušnje predstavljajo prednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, triizmenski delovni čas, redno plačilo in urejene delovne razmere, možen takojšen pričetek dela."
Proizvodni delavec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-697094-697094/,22.05.2019,04:01,16.05.2019,DEKRA zaposlitev d.o.o.,Okolica Mengša,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-697094-697094/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev.Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu.Za našega naročnika, proizvodno podjetje iz okolice Mengša, iščemo:Proizvodni delavec (m/ž)Kraj dela: Okolica Mengša Opis delovnega mesta   Naloge in odgovornosti delo s stroji za brizganje plastičnih mas, prevzem vhodnih surovin, skrb za nemoteno delo (priprava materiala, embalaže), pregled končnih izdelkov ter skrb za kvaliteto, pakiranje in embaliranje končnih izdelkov, izpolnjevanje delovne dokumentacije, skrb za red in čistočo na delovnem mestu.    Pričakujemo   Od kandidata pričakujemo: vsaj osnovnošolska izobrazba, podobne delovne izkušnje predstavljajo prednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, triizmenski delovni čas od ponedeljka do petka, osnovna bruto plača: 950€ + stimulacija redno plačilo in urejene delovne razmere, možen takojšen pričetek dela."
Proizvodni delavec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-697155-697155/,22.05.2019,04:01,17.05.2019,Kariera d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-697155-697155/,
Proizvodni delavec (m/ž) - Kamnik (2 prosti mesti),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-kamnik-2-prosti-mesti-696551-696551/,22.05.2019,04:02,10.05.2019,"Iskra Mehanizmi, d.o.o.",Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-kamnik-2-prosti-mesti-696551-696551/,"Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 730 sodelavcev. Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.Več o nas: www.iskra-mehanizmi.siRazpisujemo dve prosti delovni mesti: Proizvodni delavec – Kamnik (m/ž) Opis delovnega mesta   Naloge in odgovornosti sestavljanje polizdelkov in izdelkov v skladu s predpisano tehnologijo in standardi kakovosti, izvajanje delovnih operacij pri izdelavi plastičnih polizdelkov in izdelkov, pakiranje izdelkov, izvajanje kontrole.    Pričakujemo   Od kandidata pričakujemo: osnovnošolska izobrazba, izkušnje z delom v proizvodnji. Osebnostne lastnosti:natančnost, ročne spretnosti, samoiniciativnost, sistematičnost, zanesljivost.    Ponujamo   Delovno mesto ponuja: delo na naprednih projektih, priložnost za osebni in karierni razvoj, delo poteka v treh izmenah. Delovni mesto je prosto na lokaciji V KAMNIKU."
Proizvodni delavec (m/ž) - študentsko delo,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-studentsko-delo-695387-695387/,22.05.2019,04:03,26.04.2019,Polycom Škofja Loka d.o.o.,Poljane nad Škofjo Loko,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-studentsko-delo-695387-695387/,Proizvodni delavec (m/ž) - študentsko delo
Proizvodni delavec (m/ž) v Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-ljubljani-694988-694988/,22.05.2019,04:04,23.04.2019,Naton d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-v-ljubljani-694988-694988/,"Opis delovnega mesta   Naloge in odgovornosti opravljanje raznih del v sestavi in montaži transformatorjev vseh moči, izvajanje del po navodilih nadrejenega, načrtih in drugih pisnih navodilih.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na večizmenski urnik, znanje slovenskega jezika, izkušnje z delom v proizvodnji so prednost.    Ponujamo   Delovno mesto ponuja: redno delovno razmerje v prijetnem kolektivu, zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja, stimulativno nagrajevanje, možnost izobraževanja."
Proizvodni delavec papirja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-papirja-mz-696888-696888/,22.05.2019,04:01,15.05.2019,Kariera d.o.o.,Krško,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-papirja-mz-696888-696888/,
Proizvodni delavec - razrezovalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-razrezovalec-mz-694939-694939/,22.05.2019,04:04,23.04.2019,Kariera d.o.o.,Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-razrezovalec-mz-694939-694939/,
Proizvodni delavec v livarni m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-v-livarni-mz-696865-696865/,22.05.2019,04:01,14.05.2019,Kariera d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-v-livarni-mz-696865-696865/,
Proizvodni delavec vlaknin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-vlaknin-mz-696885-696885/,22.05.2019,04:01,15.05.2019,Kariera d.o.o.,Krško,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-delavec-vlaknin-mz-696885-696885/,
Proizvodni logistik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-logistik-mz-697173-697173/,22.05.2019,04:00,17.05.2019,MANPOWER d.o.o.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/proizvodni-logistik-mz-697173-697173/,"Za našega naročnika, uspešno podjetje, iščemo delovno, motivirano in komunikativno osebo, za delovno mesto ""proizvodni logistik"" m/ž. Opis delovnega mesta   Naloge in odgovornosti Pregled plana dela ter naročilo komponent za skladišče Kontrola obstoječih zalog za tekočo izmeno ter dodatna naročila Polnjenje linije s komponentami Napolnitev regalov z majhnimi komponentami Izdelava altia etikete Odvoz zmontiranih polgredi Priprava ter dovoz prazne kovinske embalaže Skrb za urejenost linije Informiranje o mankih materiala ter prenos informacij Pregled nad zalogo kartonaste embalaže Informiranje o zalogi vodji skladišča Dostava večjih komponent iz skladišča na odlagalno mesto linije Odvoz prazne kovinske embalaže nazaj v skladišče Odvoz vseh ostankov težkih komponent    Pričakujemo   Od kandidata pričakujemo: Pripravljenost delati v treh izmenah Vsaj eno leto delovnih izkušenj na enakem/podobnem delovnem mestu Zaključeno vsaj III. stopnjo izobrazbe Natančnost in motiviranost    Ponujamo   Delovno mesto ponuja: Urejeno delovno okolje Večizmenski delovni čas Delo za določen čas z možnostjo dolgoročnega sodelovanja"
