VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Pripravljalec sendvičev (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljalec-sendvicev-mz-702068-702068/,10.07.2019,04:00,08.07.2019,SUB d.o.o.,Ljubljana - BTC,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljalec-sendvicev-mz-702068-702068/,"Subway restavracija v Ljubljani išče okrepitve. V svojo ekipo vabimo Prodajalca / pripravljalca sendvičev (m/ž). Opis delovnega mesta   Naloge in odgovornosti prodaja hrane in pijače, priprava sendvičev.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: energično in motivirano osebo, lasten prevoz ali prebivališče v bližini BTC-ja, izkušnje pri delu s hrano in gosti, pripravljenost na dvoizmensko delo,  odgovoren odnos do dela, želja po izboljšavah in osebnostni rasti.    Ponujamo   Delovno mesto ponuja: delo v največjem franšiznem sistemu na svetu, delo za polni delovni čas, dinamično in raznoliko delo, super ekipo, zabavne in redne goste, plača za 40 urni delovnik je 1.000 - 1.400 € bruto (pozicija, število ur, nočne, nedeljske, prazniki) + malica na delovnem mestu, možnost napredovanja, možnost dolgoročne zaposlitve.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Pripravljalec sušija (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljalec-susija-mz-701253-701253/,10.07.2019,04:02,28.06.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljalec-susija-mz-701253-701253/,"E. Leclerc ribarnica z najkakovostnejšo ponudbo morske hrane v Sloveniji Vas vabi, da se nam pridružite v strokovni in utečeni ekipi pripravljalcev, prodajalcev in svetovalcev. Če imate veselje do dela s pripravo sušijev, nam pošljite svoj življenjepis in z veseljem Vas povabimo na razgovor.Več o nas: www.e-leclerc.si. Opis delovnega mesta   Naloge in odgovornosti priprava in kuhanje živil za suši, pakiranje sušija v embalažo, svetovanje kupcem o prodajnih artiklih, pripravljanje prodajnega prostora za prodajo, skrb za čistočo in higieno delovnega prostora.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: kakovostno storitev, organiziranost in urejenost, skrb za urejeno, čisto in varno delovno okolje, sodelovanje v ekipi, uresničevanje načrtovanih obveznosti, upoštevajoč navodil nadrejenih, odgovornost in zanesljivost.    Ponujamo   Delovno mesto ponuja: takojšnji pričetek z delom, zaposlitev za polni delovni čas, dopoldanski delovnik od torka do sobote, brez nedelj in praznikov, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, redno plačilo in socialno varnost, varna zaposlitev, priložnost za osebni razvoj."
Pripravljavec materialov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-materialov-mz-699981-699981/,10.07.2019,04:03,13.06.2019,Personal center d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-materialov-mz-699981-699981/,"Za našega naročnika, družinsko podjetje s tujim solastništvom, iščemo novega sodelavca za delovno mesto Priprava materiala v proizvodnji plastičnih izdelkov. Zaposlitev je direktno pri naročniku.Delovno mesto je v Domžalah z okolico. Opis delovnega mesta   Naloge in odgovornosti predaja izmen (oba pripravljalca pregledata skupaj mešalce- stanje napolnjenosti mešalcev in stanje mletine)  izvajanje priprave materiala za izdelke, ki so v postopku proizvodnje (v skladu z nalogom za izdelavo)  izvajanje mletja izdelkov (ki so neprimerni – izmet) in obtrdtkov  vzdrževanje reda v skladišču barvil  vodenje evidence opravljenega dela po delovnem nalogu izdelka; barvil in potrebnega materiala  vzpostavitev sistema sledljivosti barvil in mletega materiala (po dogovoru z nadrejenim)  skrb za vzpostavitev sistema sledljivosti barvil in mletega materiala  poročanje o stanju zalog materiala (zapisi na delovnem nalogu) zavedi uporabo dodatkov na DN (LD, ANTISTATIC,...)  javljanje sprememb doziranja barvil, materialov,… skrb za mlin (vzdrževanje, čistočo, brezhibno delovanje)  menjava delavcev pri stroju za čas malice  izdelava kartonov in povijanje palet za sp. etažo  redni pregled obarvanosti plastenk (vzame se 15 zaporednih plastenk in se primerja s kontra vzorcem, ter zapiše na evidenčni list)  druge naloge in dela po nalogu nadrejenega, ki jih v skladu s svojo strokovnostjo lahko izvaja (nadrejeni je vodja izmene)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaključeno srednjo poklicno šolo izkušnje s pripravo materiala za mletje sposobnost dela v skupini pripravljenost na večizmensko delo natančnost vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: redno zaposlitev v dinamičnem delovnem okolju delo v urejenem delovnem okolju dodatne stimulacije in ostali dodatki k rednemu plačilu možnost nagrajevanja znanja in napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               1200 - 1500 € bruto"
Pripravljavec materialov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-materialov-mz-700486-700486/,10.07.2019,04:03,19.06.2019,Personal center d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-materialov-mz-700486-700486/,"Za našega naročnika, družinsko podjetje s tujim solastništvom, iščemo novega sodelavca za delovno mesto Priprava materiala v proizvodnji plastičnih izdelkov. Zaposlitev je direktno pri naročniku.Delovno mesto je v Domžalah z okolico. Opis delovnega mesta   Naloge in odgovornosti predaja izmen (oba pripravljalca pregledata skupaj mešalce- stanje napolnjenosti mešalcev in stanje mletine)  izvajanje priprave materiala za izdelke, ki so v postopku proizvodnje (v skladu z nalogom za izdelavo)  izvajanje mletja izdelkov (ki so neprimerni – izmet) in obtrdtkov  vzdrževanje reda v skladišču barvil  vodenje evidence opravljenega dela po delovnem nalogu izdelka; barvil in potrebnega materiala  vzpostavitev sistema sledljivosti barvil in mletega materiala (po dogovoru z nadrejenim)  skrb za vzpostavitev sistema sledljivosti barvil in mletega materiala  poročanje o stanju zalog materiala (zapisi na delovnem nalogu) zavedi uporabo dodatkov na DN (LD, ANTISTATIC,...)  javljanje sprememb doziranja barvil, materialov,… skrb za mlin (vzdrževanje, čistočo, brezhibno delovanje)  menjava delavcev pri stroju za čas malice  izdelava kartonov in povijanje palet za sp. etažo  redni pregled obarvanosti plastenk (vzame se 15 zaporednih plastenk in se primerja s kontra vzorcem, ter zapiše na evidenčni list)  druge naloge in dela po nalogu nadrejenega, ki jih v skladu s svojo strokovnostjo lahko izvaja (nadrejeni je vodja izmene)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaključeno srednjo poklicno šolo izkušnje s pripravo materiala za mletje sposobnost dela v skupini pripravljenost na večizmensko delo natančnost vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: redno zaposlitev v dinamičnem delovnem okolju delo v urejenem delovnem okolju dodatne stimulacije in ostali dodatki k rednemu plačilu možnost nagrajevanja znanja in napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               1200 - 1500 € bruto"
Pripravljavec materialov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-materialov-mz-701288-701288/,10.07.2019,04:01,28.06.2019,Personal center d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-materialov-mz-701288-701288/,"Za našega naročnika, družinsko podjetje s tujim solastništvom, iščemo novega sodelavca za delovno mesto Priprava materiala v proizvodnji plastičnih izdelkov. Zaposlitev je direktno pri naročniku.Delovno mesto je v Domžalah z okolico. Opis delovnega mesta   Naloge in odgovornosti predaja izmen (oba pripravljalca pregledata skupaj mešalce- stanje napolnjenosti mešalcev in stanje mletine)  izvajanje priprave materiala za izdelke, ki so v postopku proizvodnje (v skladu z nalogom za izdelavo)  izvajanje mletja izdelkov (ki so neprimerni – izmet) in obtrdtkov  vzdrževanje reda v skladišču barvil  vodenje evidence opravljenega dela po delovnem nalogu izdelka; barvil in potrebnega materiala  vzpostavitev sistema sledljivosti barvil in mletega materiala (po dogovoru z nadrejenim)  skrb za vzpostavitev sistema sledljivosti barvil in mletega materiala  poročanje o stanju zalog materiala (zapisi na delovnem nalogu) zavedi uporabo dodatkov na DN (LD, ANTISTATIC,...)  javljanje sprememb doziranja barvil, materialov,… skrb za mlin (vzdrževanje, čistočo, brezhibno delovanje)  menjava delavcev pri stroju za čas malice  izdelava kartonov in povijanje palet za sp. etažo  redni pregled obarvanosti plastenk (vzame se 15 zaporednih plastenk in se primerja s kontra vzorcem, ter zapiše na evidenčni list)  druge naloge in dela po nalogu nadrejenega, ki jih v skladu s svojo strokovnostjo lahko izvaja (nadrejeni je vodja izmene)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaključeno srednjo poklicno šolo izkušnje s pripravo materiala za mletje sposobnost dela v skupini pripravljenost na večizmensko delo natančnost vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: redno zaposlitev v dinamičnem delovnem okolju delo v urejenem delovnem okolju dodatne stimulacije in ostali dodatki k rednemu plačilu možnost nagrajevanja znanja in napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               1200 - 1500 € bruto"
Pripravljavec materialov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-materialov-mz-701781-701781/,10.07.2019,04:01,04.07.2019,Personal center d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-materialov-mz-701781-701781/,"Za našega naročnika, družinsko podjetje s tujim solastništvom, iščemo novega sodelavca za delovno mesto Priprava materiala v proizvodnji plastičnih izdelkov. Zaposlitev je direktno pri naročniku.Delovno mesto je v Domžalah z okolico. Opis delovnega mesta   Naloge in odgovornosti predaja izmen (oba pripravljalca pregledata skupaj mešalce- stanje napolnjenosti mešalcev in stanje mletine)  izvajanje priprave materiala za izdelke, ki so v postopku proizvodnje (v skladu z nalogom za izdelavo)  izvajanje mletja izdelkov (ki so neprimerni – izmet) in obtrdtkov  vzdrževanje reda v skladišču barvil  vodenje evidence opravljenega dela po delovnem nalogu izdelka; barvil in potrebnega materiala  vzpostavitev sistema sledljivosti barvil in mletega materiala (po dogovoru z nadrejenim)  skrb za vzpostavitev sistema sledljivosti barvil in mletega materiala  poročanje o stanju zalog materiala (zapisi na delovnem nalogu) zavedi uporabo dodatkov na DN (LD, ANTISTATIC,...)  javljanje sprememb doziranja barvil, materialov,… skrb za mlin (vzdrževanje, čistočo, brezhibno delovanje)  menjava delavcev pri stroju za čas malice  izdelava kartonov in povijanje palet za sp. etažo  redni pregled obarvanosti plastenk (vzame se 15 zaporednih plastenk in se primerja s kontra vzorcem, ter zapiše na evidenčni list)  druge naloge in dela po nalogu nadrejenega, ki jih v skladu s svojo strokovnostjo lahko izvaja (nadrejeni je vodja izmene)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno srednjo poklicno šolo izkušnje s pripravo materiala za mletje sposobnost dela v skupini pripravljenost na večizmensko delo natančnost vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: redno zaposlitev v dinamičnem delovnem okolju delo v urejenem delovnem okolju dodatne stimulacije in ostali dodatki k rednemu plačilu možnost nagrajevanja znanja in napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               1200 - 1500 € bruto"
Pripravljavec zajtrkov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-zajtrkov-mz-701421-701421/,10.07.2019,04:01,01.07.2019,SICOM HOTELI d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-zajtrkov-mz-701421-701421/,"Za naš butični hotel v centru Kamnika iščemo sodelavca za delovno mesto PRIPRAVLJAVEC ZAJTRKOV (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava hrane in pijače (zajtrkov) strežba hrane in pijače (zajtrkov) priprava prigrizkov odnašanje umazane posode, pomivanje posode, vzdrževanje reda in čistoče v kuhinji opravljanje drugih nalog po navodilih nadrejenega    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželene so izkušnje v gostinstvu ali pri pripravi zajtrkov v hotelu znanje angleškega jezika, zaželeno znanje še vsaj enega tujega jezika, ni pa pogoj veselje do dela v kuhinji in odgovornost do dela poznavanje osnov HACCAP oziroma skrb za red in čistočo    Ponujamo   Delovno mesto ponuja: delo za skrajšani delovni čas - 6h dinamično delo v sveži ekipi, v butičnem hotelu v središču Kamnika izobraževanje in osebni razvoj v sektorju turizma zaposlitev za določen čas z možnostjo podaljšanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Pripravljavec zajtrkov (m/ž) - Ankaran,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-zajtrkov-mz-ankaran-701418-701418/,10.07.2019,04:01,01.07.2019,SICOM HOTELI d.o.o.,Ankaran ,https://www.optius.com//iskalci/prosta-delovna-mesta/pripravljavec-zajtrkov-mz-ankaran-701418-701418/,"Za naš manjši, prenovljeni hotel na obali iščemo sodelavca za delovno mesto PRIPRAVLJAVEC ZAJTRKOV (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava hrane in pijače (zajtrkov) priprava prigrizkov, sodelovanje pri pogostitvah strežba hrane in pijače (zajtrkov) odnašanje umazane posode, vzdrževanje reda in čistoče v kuhinji in jedilnici opravljanje drugih nalog po navodilih nadrejenega    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: veselje do dela v turizmu in na področju kuhinje oziroma priprave jedi zaželene so izkušnje v gostinstvu ali pri pripravi zajtrkov v hotelu, niso pa pogoj (skupaj se bomo učili in razvijali ideje) znanje angleškega in italijanskega jezika, zaželeno znanje še vsaj enega tujega jezika, ni pa pogoj veselje do dela z ljudmi in odgovornost do dela redoljubnost, natančnost    Ponujamo   Delovno mesto ponuja: dinamično delo v sveži ekipi, v butičnem hotelu na obali izobraževanje in osebni razvoj v sektorju turizma zaposlitev za določen čas z možnostjo podaljšanja    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Procesni inžiner  (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/procesni-inziner-mz-701696-701696/,10.07.2019,04:01,03.07.2019,Kolektor Group d.o.o.,Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/procesni-inziner-mz-701696-701696/,"Kolektor je razvojno in tržno usmerjen, inovativen, finančno stabilen ter poslovno uspešen koncern, ki z reševanjem tehnoloških izzivov prihodnosti in iskanjem novih poslovnih priložnosti izpolnjuje pričakovanja lastnikov, poslovnih partnerjev, zaposlenih in okolja.Na programu Elektronike in pogonov podjetja Kolektor Ascom, zaradi pridobitve novih projektov vabimo k sodelovanju kandidate za zaposlitev na delovnem mestu PROCESNI INŽINER (m/ž). Opis delovnega mesta   Naloge in odgovornosti skrb za nemoteno odvijanje proizvodnega procesa v organizacijski enoti skladno s predpisi zagotavljanje ustreznosti izdelkov z danimi viri nadzor in vzdrževanje tehnološke discipline v organizacijski enoti prevzemanje novih tehnologij ter posodabljanje in izboljševanje obstoječih spodbujanje inovativnosti priprava aktov s področja svojega delokroga uvajanje novosti in posodabljanje področja dela vodenje in / ali sodelovanje pri projektih priprava podatkov, poročil in analiz ter poročanje notranjim in / ali zunanjim uporabnikom poznavanje in uporaba predpisov, navodil in drugih zahtev s področja svojega delokroga prepoznavanje in odpravljanje napak ter problemskih situacij s področja svojega delokroga in sprejemanje odločitev v zvezi s tem uvajanje sodelavcev izobraževanje in deljenje znanja z zaposlenimi v družbi in znotraj koncerna KOLEKTOR    Pričakujemo   Od kandidata pričakujemo: VII. stopnjo izobrazbe tehnične smeri, poznavanje operacijskega sistema Windows in osnovnih programskih orodij, poznavanje programskih orodji s področja svojega delojkroga, poznavanje osnov elektrotehnike, aktivno znanje angleškega jezika, samostojnost, kreativnost, iznajdljivost v novih situacijah, komunikacijske sposobnosti, inovativnost, organizacijske sposobnosti in timska orientiranost.    Ponujamo   Delovno mesto ponuja: široke možnosti strokovnega usposabljanja in izobraževanja, dinamično delo in strokovni izzivi v stimulativnem delovnem okolju, uporabo najsodobnejše opreme in orodij, sodelovanje pri razvoju vrhunskih rešitev, možnost strokovnega in osebnega razvoja. Delovno mesto v Idriji."
Prodajalci delovne opreme (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalci-delovne-opreme-mz-701107-701107/,10.07.2019,04:02,26.06.2019,Personal center d.o.o.,"Ljubljana, Novo mesto, Maribor",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalci-delovne-opreme-mz-701107-701107/,"Naš naročnik, uspešno podjetje, ki deluje na prodaje delovne opreme, išče prodajno naravnane in proaktivne kandidatke in kandidate z veseljem do tehnike za delovno mesto Prodajalke/Prodajalca delovne opreme. Opis delovnega mesta   Naloge in odgovornosti Vaše odgovornosti bodo:Svetovanje pri prodaji delovne opreme Izvajanje prodajnih aktivnosti v trgovini Priprava prodajnih akcij in predstavitev produktov Delo z blagajno Priprava ponudb za stranke, vnos dobavnic, naročilnic Kontaktiranje z dobavitelji glede rokov, posebnih ponudb in novosti    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo: Od vas pričakujemo:Prednost predstavlja izobrazba tehnične smeri in veselje do dela s tehniko Vsaj tri leta izkušenj pri delu v trgovini s tehnično opremo Komunikativnost in prodajna naravnanost Aktivno znanje angleškega jezika Dobro obvladovanje dela z računalnikom Vozniški izpit B-kategorije    Ponujamo   Delovno mesto ponuja: Nudijo vam redno delovno razmerje za nedoločen čas v stabilnem in uspešnem podjetju. Delo poteka v dveh izmenah od ponedeljka do sobote.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Prodajalec / blagajničar (m/ž) - Brezovica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-brezovica-701606-701606/,10.07.2019,04:01,02.07.2019,Eurospin Eko d.o.o.,Brezovica,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-brezovica-701606-701606/,Prodajalec / blagajničar (m/ž) - Brezovica
Prodajalec / blagajničar (m/ž) - Dolenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-dolenjska-regija-701023-701023/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Dolenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-dolenjska-regija-701023-701023/,Prodajalec / blagajničar (m/ž) - Dolenjska regija
Prodajalec / blagajničar (m/ž) - Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-gorenjska-regija-701021-701021/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-gorenjska-regija-701021-701021/,Prodajalec / blagajničar (m/ž) - Gorenjska regija
Prodajalec / blagajničar (m/ž) - Goriška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-goriska-regija-701024-701024/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Goriška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-goriska-regija-701024-701024/,Prodajalec / blagajničar (m/ž) - Goriška regija
Prodajalec / blagajničar (m/ž) - Koroška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-koroska-regija-701022-701022/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Koroška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-koroska-regija-701022-701022/,Prodajalec / blagajničar (m/ž) - Koroška regija
Prodajalec / blagajničar (m/ž) - Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-kranj-701017-701017/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-kranj-701017-701017/,Prodajalec / blagajničar (m/ž) - Kranj
Prodajalec / blagajničar (m/ž) - Lj - Črnuče,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lj-crnuce-701894-701894/,10.07.2019,04:00,05.07.2019,Eurospin Eko d.o.o.,Lj - Črnuče,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lj-crnuce-701894-701894/,Prodajalec / blagajničar (m/ž) - Lj - Črnuče
Prodajalec / blagajničar (m/ž) - Lj - Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lj-rudnik-701986-701986/,10.07.2019,04:00,08.07.2019,Eurospin Eko d.o.o.,Lj - Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lj-rudnik-701986-701986/,Prodajalec / blagajničar (m/ž) - Lj - Rudnik
Prodajalec / blagajničar (m/ž) - Ljubljana - BTC,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-btc-701499-701499/,10.07.2019,04:01,01.07.2019,Eurospin Eko d.o.o.,Ljubljana - BTC,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-btc-701499-701499/,Prodajalec / blagajničar (m/ž) - Ljubljana - BTC
Prodajalec / blagajničar (m/ž) - Ljubljana - Fužine,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-fuzine-701015-701015/,10.07.2019,04:01,30.06.2019,Eurospin Eko d.o.o.,Ljubljana - Fužine,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-fuzine-701015-701015/,Prodajalec / blagajničar (m/ž) - Ljubljana - Fužine
Prodajalec / blagajničar (m/ž) - Ljubljana - Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-rudnik-701241-701241/,10.07.2019,04:02,28.06.2019,Eurospin Eko d.o.o.,Ljubljana - Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-ljubljana-rudnik-701241-701241/,Prodajalec / blagajničar (m/ž) - Ljubljana - Rudnik
Prodajalec / blagajničar (m/ž) - Lucija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lucija-700666-700666/,10.07.2019,04:02,20.06.2019,Eurospin Eko d.o.o.,Lucija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lucija-700666-700666/,"Največja italijanska diskontna veriga EUROSPIN vabi k sodelovanju: PRODAJALCA-BLAGAJNIČARJA m/ž za poslovno enoto Lucija. Opis delovnega mesta   Naloge in odgovornosti priprava in prodaja blaga svetovanje kupcem pri izbiri blaga izvajanje vseh faz blagajniškega poslovanja skrb za urejenost trgovine    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izobrazba: zaključena katerakoli stopnja izobrazbe, zaželene delovne izkušnje na podobnih delovnih mestih, veselje do dela z ljudmi, poznavanje dela v trgovini.    Ponujamo   Delovno mesto ponuja:  delo v mladem in dinamičnem kolektivu,  zaposlitev za nedoločen čas, s poskusno dobo. Ponudbe sprejemamo preko portala.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Prodajalec / blagajničar (m/ž) - Notranjsko-kraška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-notranjsko-kraska-regija-701020-701020/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Notranjsko-kraška regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-notranjsko-kraska-regija-701020-701020/,Prodajalec / blagajničar (m/ž) - Notranjsko-kraška regija
Prodajalec / blagajničar (m/ž) - Osrednjeslovenska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-osrednjeslovenska-regija-701025-701025/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Osrednjeslovenska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-osrednjeslovenska-regija-701025-701025/,Prodajalec / blagajničar (m/ž) - Osrednjeslovenska regija
Prodajalec / blagajničar (m/ž) - Podravska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-podravska-regija-701027-701027/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Podravska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-podravska-regija-701027-701027/,Prodajalec / blagajničar (m/ž) - Podravska regija
Prodajalec / blagajničar (m/ž) - Radeče,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-radece-701642-701642/,10.07.2019,04:01,02.07.2019,Eurospin Eko d.o.o.,Radeče,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-radece-701642-701642/,Prodajalec / blagajničar (m/ž) - Radeče
Prodajalec / blagajničar (m/ž) - Savinjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-savinjska-regija-701019-701019/,10.07.2019,04:02,26.06.2019,Eurospin Eko d.o.o.,Savinjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-savinjska-regija-701019-701019/,Prodajalec / blagajničar (m/ž) - Savinjska regija
Prodajalec / blagajnik (m/ž) na oddelku gospodinjskih aparatov v trgovini v Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnik-mz-na-oddelku-gospodinjskih-aparatov-v-trgovini-v-ljubljani-700428-700428/,10.07.2019,04:03,18.06.2019,Harvey Norman Trading d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-blagajnik-mz-na-oddelku-gospodinjskih-aparatov-v-trgovini-v-ljubljani-700428-700428/,Prodajalec / blagajnik (m/ž) na oddelku gospodinjskih aparatov v trgovini v Ljubljani
