VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Vodja projektov v avtomobilski industriji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-v-avtomobilski-industriji-mz-715834-715834/,18.12.2019,02:04,04.12.2019,KataleaConsulting d.o.o.,Gorenjska,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-v-avtomobilski-industriji-mz-715834-715834/,"KataleaConsulting je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu. Si v življenju želite novih izzivov? Bi želeli, da ste za svoje delo bolje plačani? Želite boljše pogoje dela, karierni razvoj?Ena izmed priložnosti je  kandidatura za delovno mesto PROJEKTNEGA VODJE v avtomobilski industriji, ki ga iščemo za našega naročnika, uspešno podjetje iz Gorenjske. Opis delovnega mesta   Naloge in odgovornosti: koordinacija in vodenje projektov in projektnega tima, izdelava terminskih planov, koordinacija in nadziranje izvajanja planiranih aktivnosti, skrb za doseganje projektnih ciljev, obvladovanje, vodenje in koordinacija sprememb, priprava poročil in poročanje statusa projekta, izdelava projektne dokumentacije, koordinacija in usklajevanje aktivnosti, nalog in terminov s področji in oddelki v podjetju ter skrb za korespondenco vezano na projekte, koordinacija in usklajevanje s partnerji v tujini, aktivno sodelovanje pri optimizaciji procesov, ki so povezane s projektom.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: VI., VII. stopnja izobrazbe strojne, elektro ali organizacijske smeri, najmanj 2 leti ustreznih delovnih izkušenj s področja vodenja projektov, izkušnje v avtomobilski industriji in poznavanja standarda ISO TS 16949, poznavanje postopka razvoja novega izdelka po APQP metodologiji, poznavanje izdelave in urejanje projektne dokumentacije za avtomobilske projekte (PPAP, PSW, …), aktivno znanje angleškega in/ali nemškega jezika, dobro poznavanje okolja MS Office, želeno razumevanje tehnologije izdelave avtomobilskih sklopov, želeno poznavanje informacijskega sistema SAP, želeno poznavanje programskega orodja Windchill - Pro/Engineer.    Ponujamo   Delovno mesto ponuja: kreativno in dinamično delo, profesionalno delovno okolje z možnostjo osebnega in strokovnega razvoja, stimulativno delovno okolje.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Konstrukter orodij (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/konstrukter-orodij-mz-715840-715840/,18.12.2019,02:04,04.12.2019,KataleaConsulting d.o.o.,Gorenjska,https://www.optius.com/iskalci/prosta-delovna-mesta/konstrukter-orodij-mz-715840-715840/,"KataleaConsulting je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Si v življenju želite novih izzivov? Bi želeli, da ste za svoje delo bolje plačani? Želite boljše pogoje dela, karierni razvoj?Ena izmed priložnosti je  kandidatura za delovno mesto KONSTRUKTERJA ORODIJ, ki ga iščemo za našega naročnika, uspešno podjetje iz Gorenjske. Opis delovnega mesta   Naloge in odgovornosti: izdelava osnutkov orodij ter usklajevanje z naročnikom, samostojno konstruiranje orodij skladno z predpisanimi standardi, izdelava in arhiviranje tehnične dokumentacije za orodja, sodelovanje v fazi optimiranja orodja, sodelovanje pri odobritvi proizvodov pod pogoji serijske proizvodnje, sodelovanje pri obravnavi povpraševanj in pripravi ponudb, strokovno svetovanje in sodelovanje pri določanju tehnoloških postopkov izdelave orodja, časovno planiranje in tedensko poročanje o stanju na projektu, izdelava zaključnega poročila.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.,                                    VIII/1.,                                    VIII/2.                     Od kandidata pričakujemo: VII. stopnja izobrazbe strojne smeri, najmanj 3 leta ustreznih delavnih izkušenj na področju konstruiranja orodij, poznavanje programskega orodja (CAD orodja, Pro/Engineer), dobro poznavanje okolja MS Office, aktivno znanje angleškega in/ali nemškega jezika, samoiniciativnost, kreativnost in natančnost, sposobnost timskega dela.    Ponujamo   Delovno mesto ponuja: kreativno in dinamično delo, profesionalno delovno okolje z možnostjo osebnega in strokovnega razvoja, stimulativno delovno okolje.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Komercialist – specialist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-specialist-mz-715712-715712/,18.12.2019,02:04,04.12.2019,TOPDOM d.o.o.,Dol pri Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-specialist-mz-715712-715712/,"TOPDOM si je s kakovostno ponudbo izdelkov in storitev pri kupcih utrdil ugled in položaj enega vodilnih trgovcev na področju izdelkov za gradnjo, obnovo in dom. Strokovno podkovani in motivirani sodelavci so temelj našega uspeha.Pridružite se naši dinamični ekipi na delovnem mestu: Komercialist – specialist (m/ž). Opis delovnega mesta   Naloge in odgovornosti: aktivno prodajanje, svetovanje strankam, implementacija prodajnih programov pri kupcih (novih programov, širitev obstoječih), aktivnosti na področju merchandising-a in upravljanja prodajnega prostora ter prodajnih polic, skrb za obstoječe kupce, pridobivanje novih kupcev, delovno mesto je na sedežu družbe in na terenu (30%/70%), priprava ponudb in koordinacija prodajnih procesov, obdelava naročil, izdelava tedenskih in mesečnih poročil ter analiz, ostala komercialna dela v skladu z usposobljenostjo in navodili nadrejenega.    Pričakujemo   Od kandidata pričakujemo: najmanj V. stopnjo izobrazbe tehnične ali ekonomske smeri, prodajno naravnanost, izkušnje s področja merchandising-a in upravljanja prostora (planogrami), poznavanje gradbenih in/ali tehničnih materialov je prednost, najmanj 2 leti delovnih izkušenj na podobnih delovnih mestih, komunikativnost in urejen videz, samostojnost, iznajdljivost, samoiniciativnost, vztrajnost in odgovornost, timska naravnanost in ciljna usmerjenost, poznavanje programov MS office (excel, word, outlook), osnovno znanje angleškega jezika, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: dinamično delo v dinamičnem okolju, zaposlitev za nedoločen čas s poskusnim obdobjem, urejeno delovno okolje, družbeno odgovorno naravnanost podjetja, možnost osebnega in profesionalnega razvoja, redno, stimulativno plačilo, službeno vozilo za namen službenih poti."
Sodelavec za delo v strežbi m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-delo-v-strezbi-mz-715811-715811/,18.12.2019,02:04,04.12.2019,Kavarna Studenec d.o.o.,Ljubljana Ig,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-delo-v-strezbi-mz-715811-715811/,Sodelavec za delo v strežbi m/ž
Sodelavec v ekspeditu m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-ekspeditu-mz-715802-715802/,18.12.2019,02:04,04.12.2019,Walstead Leykam tiskarna d.o.o.,Hoče,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-ekspeditu-mz-715802-715802/,"WALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti: K sodelovanju vabimo sodelavca za:prevzem naročil kot tudi izdelava odpremnih dokumentov, koordinacija oddelka ekspedita s pripravo dela in proizvodnjo ob odsotnosti vodje ekspedita za doseganje optimalnih in pravočasnih izdobav, koordinacija strokovnih in pomožnih delavcev in voznikov ter vodenje osebja v ekspeditu (dopusti, druga nadomeščanja kot tudi odrejanje, koordinacija in nadzor nadurnega dela) ob odsotnosti vodje ekspedita, tekoča kontrola pravočasnih in popolnih izdobav naročil, razpolaganje z materiali za pakiranje in praznimi paletami, pridobivanje ponudb in dodelitev prevozov špediterjem (terminski in drugi dogovori), druga dela po nalogu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: vsaj IV. stopnja izobrazbe, odlično znanje nemškega jezika (znanje angleškega jezika je prednost), obvladovanje programov WORD in EXCEL. Prednosti:sposobnost za timsko delo, fleksibilnost, vestnost, gospodarnost in zanesljivost pri delu, zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu, izkušnje v grafični branži so prednost.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za določen čas (4 meseci/2 meseca poskusno delo), z možnostjo zaposlitve za nedoločen čas."
Mesar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-mz-715791-715791/,18.12.2019,02:04,04.12.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-mz-715791-715791/,"E. Leclerc mesnica v Ljubljani Vas vabi, da se nam pridružite v strokovni in utečeni ekipi prodajalcev in svetovalcev. Če imate veselje do dela v mesnici, nam pošljite svoj življenjepis in z veseljem Vas povabimo na razgovor.Več o nas: www.e-leclerc.si. Opis delovnega mesta   Naloge in odgovornosti: razrez mesa in priprava mesnih izdelkov za prodajo, pripravljanje prodajnega prostora za prodajo, pakiranje, deklariranje in prodaja mesa in mesnih izdelkov, svetovanje kupcem, izvajanje sanitarno higienskih predpisov, opravljanje drugih del in nalog po navodilih vodje.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: kakovostno storitev, primerno komunikacijo,  skrb za urejeno, čisto in varno delovno okolje, odgovornost in zanesljivost.    Ponujamo   Delovno mesto ponuja: takojšnji pričetek z delom za polni delovni čas, zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, redno in stimulativno plačilo, varno zaposlitev, socialno varnost,  priložnost razvoja osebnih kompetenc."
Fizioterapevt (m/ž) v Sava turizem Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/fizioterapevt-mz-v-sava-turizem-lendava-715788-715788/,18.12.2019,02:04,04.12.2019,Sava Turizem d.d.,Lendava (Hotel Lipa),https://www.optius.com/iskalci/prosta-delovna-mesta/fizioterapevt-mz-v-sava-turizem-lendava-715788-715788/,Družba Sava Turizem d.d. vabi v svojo fizioterapevtsko ekipo v Sava turizem Lendava sodelavca na delovnem mestu Fizioterapevt (m/ž). Opis delovnega mesta   Naloge in odgovornosti: fizioterapevtska obdelava pacienta spremljanje bolnikovega stanja    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: VII. stopnja zdravstvene izobrazbe (dipl. fizioterapevt) obvezno opravljen strokovni izpit en tuj jezik (aktivno) in en tuj jezik (pasivno)    Ponujamo   Delovno mesto ponuja: sklenitev delovnega razmerja za določen čas z možnostjo podaljšanja za nedoločen čas dinamično in zanimivo delo v ustvarjalnem delovnem okolju možnost dodatnega usposabljanja in razvoja zaposlitev za polni delovni čas možnost zaposlitve tudi fizioterapevta - pripravnika    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru
Čistilka m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-715786-715786/,18.12.2019,02:04,04.12.2019,"Morela Okulisti, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilka-mz-715786-715786/,"Očesni center Morela okulisti smo ustanovili z namenom, da v njem zagotovimo storitve, primerljive z rezultati uglednih zahodnoevropskih in ameriških ustanov. Danes Očesni center Morela okulisti velja za enega vodilnih centrov za očesno refraktivno kirurgijo, ne le v Sloveniji, temveč tudi širše v regiji. Zavedamo se, da je za vrhunske dosežke nujno skrbeti za vse elemente kakovosti. Zato intenzivno vlagamo tako v tehnologijo kot v zaposlene in njihovo znanje.Za čiščenje okulističnega centra (ambulante, čakalnice in operacijske dvorane) in za izvajanje drugih nalog s področja higiene ter ukrepov za preprečevanje okužb, iščemo zanesljivo, vestno in urejeno osebo. Delovni čas je pretežno razporejen v popoldanskem času od ponedeljka do petka, občasno tudi ob sobotah. Opis delovnega mesta   Naloge in odgovornosti: čiščenje ambulant, operacijske dvorane, pisarne, čakalnice, sanitarij,                       generalno čiščenje prostorov in opreme v prostorih, naročanje higienskega potrošnega materiala in oskrba prostorov s higienskim potrošnim materialom, odnašanje in sortiranje smeti, izpolnjevanje evidenc čiščenja, druga dela in naloge po navodilu delodajalca.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost, vestnost in organiziranost, vozniški izpit B kategorije, energičnost in hitrost, veselje do dela in pozitivna naravnanost, zaželene so izkušnje na področju čiščenja zdravstvenih ustanov.    Ponujamo   Delovno mesto ponuja: redno plačilo, razgibano delo v prijetnem kolektivu, zaposlitev za polni delovni čas, urejene delovne pogoje, možnost kasnejše zaposlitve za nedoločen čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               900 - 1200 € bruto"
Orodjar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/orodjar-mz-715839-715839/,18.12.2019,02:04,04.12.2019,KataleaConsulting d.o.o.,Gorenjska,https://www.optius.com/iskalci/prosta-delovna-mesta/orodjar-mz-715839-715839/,"KataleaConsulting je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Si v življenju želite novih izzivov? Bi želeli, da ste za svoje delo bolje plačani? Želite boljše pogoje dela, karierni razvoj?Ena izmed priložnosti je kandidatura za delovno mesto ORODJARJA m/ž, ki ga iščemo za našega naročnika, uspešno podjetje iz Gorenjske. Opis delovnega mesta   Naloge in odgovornosti: vzdrževanje sestavnih delov, orodij in naprav, izdelovanje orodij in naprav, vpenjanje orodja in priprav (priprava, vpenjanje, preizkušanje, demontiranje orodja), sodelovanje pri preizkušanju orodij, preventivno in kurativno vzdrževanje orodij, vožnja viličarja, upravljanje mostnega dvigala, kontrola orodja, kontrola merilnega orodja, uskladiščenje in evidenca orodij, izdelovanje in vzdrževanje dokumentacije, sodelovanje v projektih, izvajanje vseh opravil v skladu z zakonskimi predpisi, internimi predpisi, postopki in cilji, skrb za varno delo ter čisto in urejeno okolje, sodelovanje pri presojah in delovanje v skladu z obstoječimi standardi v podjetju.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: srednješolsko strokovno izobrazbo tehnične ali druge ustrezne smeri ali srednjo poklicno izobrazbo tehnične ali druge ustrezne smeri, večletne izkušnje na podobnih delovnih mestih.    Ponujamo   Delovno mesto ponuja: kreativno in dinamično delo, profesionalno delovno okolje z možnostjo osebnega in strokovnega razvoja, stimulativno delovno okolje.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Mizar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-715792-715792/,18.12.2019,02:04,04.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-715792-715792/,
Čistilec (m/ž) - Vuzenica,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-mz-vuzenica-715813-715813/,18.12.2019,02:04,04.12.2019,ISS Facility Services d.o.o.,Vuzenica,https://www.optius.com/iskalci/prosta-delovna-mesta/cistilec-mz-vuzenica-715813-715813/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev - IFS. Opis delovnega mesta   Naloge in odgovornosti: čiščenje prostorov in opreme;  delovni čas med 14 in 22. uro.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: natančnost, fleksibilnost; lasten prevoz.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas za 1 mesec, nato možno podaljšanje.    Poskusno delo: 1 mesec"
Nastavljalec strojev (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/nastavljalec-strojev-mz-715837-715837/,18.12.2019,02:04,04.12.2019,"ATAMA, d.o.o.",Lipnica pri Radovljici,https://www.optius.com/iskalci/prosta-delovna-mesta/nastavljalec-strojev-mz-715837-715837/,"Za uspešno podjetje, ki je eno izmed večjih dobaviteljev na področju avtomobilske industrije, medicine in proizvodnih električnih aparatov, iščemo nastavljalca strojev m/ž. Opis delovnega mesta   Naloge in odgovornosti: Delovne naloge:priprava in menjava vhodnega materiala, menjave in nastavitve orodij ter strojev, izvajanje kontrole in zagotavljanje kakovosti izdelkov, vodenje evidenc in poročanje o delu, opravljanje internega transporta, sodelovanje pri uvajanju novih izdelkov v proizvodnjo, odkrivanje in beleženje napak na orodjih in vzorčenje novih orodij, knjiženje tehnološkega izmeta, sodelovanje pri reševanju neskladnosti.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželene so delovne izkušnje z delom s stroji, montažo, brizganjem plastike in z branjem dokumentacije, kandidati, ki so pri svojem delu natančni, marljivi in zanesljivi, lasten prevoz na delo.    Ponujamo   Delovno mesto ponuja: dolgoročno sodelovanje, delo v urejenem kolektivu, zagotovljena topla malica, prevoz po kilometrini (0,18€/km), poleg osnovne bruto plače, dodatki: 10% na popoldansko izmeno, 50% na nočno izmeno, dodatki na delovno dobo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Delavec v proizvodnji (m/ž) – pranje embalaže,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-pranje-embalaze-715835-715835/,18.12.2019,02:04,04.12.2019,"ATAMA, d.o.o.",Lipnica pri Radovljici,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-pranje-embalaze-715835-715835/,"Proizvodno podjetje z dolgoletno tradicijo, ki deluje na področju avtomobilske industrije, medicine in proizvodnih električnih aparatov, v svoj kolektiv vabi več kandidatov za delo v proizvodnji. Opis delovnega mesta   Naloge in odgovornosti: Dviganje in prenašanje ter prelaganje embalaže. Dvigovanje zabojev (od 4 do 20 kg) na višino enega metra v stroj za pranje. Izpolnjevanje dokumentacije. Skrb za red in čistočo v pralnici. Delo poteka v treh izmenah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Delovne izkušnje in izobrazba niso potrebne. Kandidati, ki so pri svojem delu natančni, marljivi in zanesljivi. Lasten prevoz na delo.    Ponujamo   Delovno mesto ponuja: Dolgoročno sodelovanje. Delo v urejenem kolektivu. Zagotovljena topla malica. Prevoz po kilometrini (0,18€/km). Poleg osnovne bruto plače, dodatki: 10% na popoldansko izmeno, 50% na nočno izmeno, dodatki na delovno dobo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Vodja kadrovske službe m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kadrovske-sluzbe-mz-715808-715808/,18.12.2019,02:04,04.12.2019,Kariera d.o.o.,Krško,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kadrovske-sluzbe-mz-715808-715808/,
"Prodajalec kuhinj (m/ž), Maribor",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-kuhinj-mz-maribor-715787-715787/,18.12.2019,02:04,04.12.2019,LES-MMS d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-kuhinj-mz-maribor-715787-715787/,"Postani del našega kolektiva in bodi kreator najbolj drznih, kreativnih in inovativnih rešitev za najbolj zadovoljne stranke. Trgovine skupine XXXL se uvrščajo med najbolj moderne ponudnike pohištva, ki narekujejo trende ter s celostno ponudbo in izjemnimi storitvami za stranke dvigajo standarde.Lesnina je blagovna znamka, vredna zaupanja, ki strankam ponuja prijetno nakupovalno okolje z največjim izborom pohištva in dodatkov na enem mestu. Je tudi svetovalec, ki s kredibilnimi nasveti in kakovostno ponudbo pomaga ustvariti topel dom.XXXL AKADEMIJA ZA PRODAJALCE KUHINJ:Znotraj podjetja poskrbimo za razvoj naših sodelavcev, ki zajema poleg delavnic tudi individualno delo s coachem. Akademija zajema vrsto izobraževanj, od samega izrisa kuhinj, prodajnih tehnik do feng shui-ja, igre barv in svetlobe in še več.Sodelujemo s priznanimi arhitekti, oblikovalci in strokovnjaki s področja in komunikacijskih veščin. Na ta način želimo našim strankam ponuditi najboljše svetovanje in prodajno izkušnjo. Naši zaposleni pa se na ta način razvijajo tako osebno kot profesionalno.Vabimo vas, da postanete del naše vrhunske ekipe! Opis delovnega mesta   Naloge in odgovornosti: 3D izris kuhinj in ideje za opremljanje bivalnih prostorov  svetovanje in prodaja pohištva    Pričakujemo   Od kandidata pričakujemo: zaželene izkušnje na področju prodaje pohištva oz. kuhinj smisel in željo za delo s kupci orientiranost k rezultatom pozitivno naravnanost in kooperativnost angažiranost in radovednost    Ponujamo   Delovno mesto ponuja: Nudimo zanimivo in samostojno delo, stimulativni zaslužek, možnost izobraževanja ter profesionalnega razvoja."
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-715809-715809/,18.12.2019,02:04,04.12.2019,Kariera d.o.o.,Ljubljana ,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-715809-715809/,
"Monter (m/ž), Celje - Levec",https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-celje-levec-715785-715785/,18.12.2019,02:04,04.12.2019,LES-MMS d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-celje-levec-715785-715785/,"Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve.V poslovni enoti Celje - Levec zaposlimo monterje! Opis delovnega mesta   Naloge in odgovornosti: montiranje in sestavljanje pohištva, branje načrtov, prevoz in vnos pohištva strankam.    Pričakujemo   Od kandidata pričakujemo: delovne izkušnje na primerljivem delovnem mestu, ročne spretnosti, okretnost, delavnost, urejenost, točnost, zanesljivost, vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo in samostojno delo, možnost izobraževanja in profesionalnega razvoja."
"Voznik (m/ž) - za območje Koroške, Dravograd",https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-za-obmocje-koroske-dravograd-715762-715762/,18.12.2019,02:04,04.12.2019,POŠTA SLOVENIJE d.o.o.,Dravograd,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-za-obmocje-koroske-dravograd-715762-715762/,"V svoj kolektiv vabimo sodelavca za delovno mesto voznik (m/ž) na področju Dravograda.Si želite zanimivega in razgibanega dela? Pridružite se nam! Opis delovnega mesta   Naloge in odgovornosti: prevoz poštnih sklepov na I., II. in III. ravni transporta, nakladanje in razkladanje poštne tvarine, materiala in blaga, vzdrževanje vozila, dostavljanje paketnih, paletnih in težjih kosovnih pošiljk in blaga, dostavljanje pošiljk Hitre pošte, prenos pošiljk v poštna spravilišča in dostavnike ter pobiranje pošiljk iz poštnih nabiralnikov, opravljanje sprejema in dostave v poslovnih prostorih uporabnikov, delovanje skladno s predpisi s področja varnosti in zdravja pri delu in varstva pred požarom, izvajanje drugih opravil skladno z usposobljenostjo in navodili.    Pričakujemo   Od kandidata pričakujemo: srednja poklicna izobrazba voznik oz. drug ustrezen poklic; alternativa: nižje poklicno izobraževanje in 5 let delovnih izkušenj ali končana osnovna šola in 8 let delovnih izkušenj, delovne izkušnje s področja vožnje vozil - najmanj 6 mesecev, obvezen je vozniški izpit B in C kategorije in opravljena Temeljna kvalifikacija za voznike v cestnem prometu. Priporočena znanja:vozniški izpit E kategorije, tečaj varne vožnje in Certifikat o strokovni usposobljenosti voznikov motornih vozil za prevoz nevarnega blaga. V primeru nižje poklicne izobrazbe ali v primeru končane osnovne šole, mora kandidat predložiti dokazilo iz ZPIZ-a o delovni dobi.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 4 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, redno plačilo in stabilno delovno okolje, delo za polni delovni čas. Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanju in potrdilo, da ni v kazenskem postopku."
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-715805-715805/,18.12.2019,02:04,04.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-715805-715805/,
Vodja montaže in monter elektroinštalacij (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-715739-715739/,18.12.2019,02:04,04.12.2019,KAMA inženiring d.o.o.,"Avstrija, Nemčija in Slovenija",https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-715739-715739/,"Podjetje Kama inženiring d.o.o. proizvodnja in storitve je bilo ustanovljeno leta 2011. Ukvarjamo se z elektroinštalacijskimi deli.Zaposlimo Vodjo montaže in monterja elektroinštalacij (m/ž).  Opis delovnega mesta   Naloge in odgovornosti:  Izvajanje elektroinštalacijskih del, kot so: vleka in polaganje kablov priklopi elektro omar montaža kabelskih polic in poti montaža in priklopi elementov     Pričakujemo   Od kandidata pričakujemo: da ima željo po učenju pasivno znanje nemškega jezika končano vsaj srednjo šolo elektrotehnične smeri ali drugo sorodno motiviranost za delo zaželene so izkušnje pri izvajanju elektroinštalacijskih del, lahko tudi začetniki    Ponujamo   Delovno mesto ponuja: dinamičen kolektiv izvajanje elektroinštalacijskih del na objektih v Nemčiji, Avstriji, Sloveniji organiziran prevoz na delo v tujino ter bivanje vračanje v domovino na 14 - 21 dni migracije do Graza ter bližnje okolice dnevne - urejen prevoz migracije za širšo okolico Graza tedenske - urejen prevoz delo 5-6 dni v tednu, nedelje proste redno plačilo Pogodba se v začetku delovnega razmerja sklepa za določen čas s poskusno dobo, nato za nedoločen."
