VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Nepremičninski posrednik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/nepremicninski-posrednik-mz-707177-707177/,03.10.2019,02:03,04.09.2019,Mreža nepremičnin d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/nepremicninski-posrednik-mz-707177-707177/,"K sodelovanju vabimo vse izkušene nepremičninske posrednike in vse tiste, ki so izredno motivirani! Zakaj Mreža nepremičnin?Na trgu prisotni že od leta 1999, Leta 2011 izbrana za agencijo leta in leta 2008 kot ena prvih, ki je pridobila ISO 9001 standard! Ena izmed najboljših in najbolj prepoznavnih in uspešnih nepremičninskih agencij v Sloveniji (Bonitetna ocena SB1!), Ker Vam nudimo popolno podporo, Ker z izredno motivacijsko klimo zagotavljamo le najboljše rezultate, Ker so vaši cilji tudi naši cilji, In ker bomo skupaj z vašo in našo strokovnostjo, izkušnjami, načinom dela in tehnologijo tudi dosegli zastavljene cilje!  Opis delovnega mesta   Naloge in odgovornosti Primarna naloga je posredovanje pri nakupu in prodaji nepremičnin.    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Od kandidata pričakujemo:Veljavno nepremičninsko licenco, Vozniški izpit B kategorije in lasten prevoz, Ciljno orientiranost ter zagnanost, Profesionalnost pri delu, Osnovno računalniško pismenost. Zaželeno je:da ste se s posredovanjem poslovnih nepremičnin že ukvarjali in pri tem bili uspešni, zaradi izplačila nagrad lasten s.p. ali d.o.o.    Ponujamo   Delovno mesto ponuja: Delo v mladem, izredno strokovnem in izkušenem kolektivu, Spodbudno, prijetno in motivacijska klima,  Zelo stimulativno plačilo, Dinamično delo, Možnost dodatnega izobraževanja. Vrsta razmerja:Fleksibilno    Oblika zaposlitve ali sodelovanja pogodbeno delo"
Nepremičninski posrednik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/nepremicninski-posrednik-mz-709639-709639/,03.10.2019,02:00,02.10.2019,"Coinhab, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/nepremicninski-posrednik-mz-709639-709639/,"Pozor! Ekipa Coinhab išče novega člana. Pridruži se! Smo interdisciplinarna ekipa ambicioznih posameznikov, ki razvija spletno platformo za nepremičnine. V ekipi smo tako nepremičninski posredniki, kot tudi arhitekti, oblikovalci in programerji. Gradimo inovativno platformo za nepremičnine in iščemo sodelavca za pomoč pri prodaji nepremičnin, ki bo prevzel komunikacijo s kupci nepremičnin in prodajo nepremičnin. Iščemo posameznike, ki so zagnani, samostojni, se želijo razvijati in s svojim obstojem doseči spremembe na trgu, kjer delujejo. Opis delovnega mesta   Naloge in odgovornosti Večji del dela je v pisarni, povezovanje med lastniki nepremičnin in kupci, prodaja nepremičnin kupcem, komunikacija z lastniki nepremičnin, vodenje ogledov in terensko delo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Prodajalec nepremičninIščemo nekoga, ki bo postal član naše ekipe. Nekoga, ki mu je prodaja nepremičnin izziv, ki rad prodaja tako dobre novogradnje, kot tudi zemljišča za gradnjo projektov ali stanovanja na trgu. Iščemo nekoga, ki je samostojen, samoiniciativen, ima izkušnje s prodajo nepremičnin, se želi razvijati in biti kot celotnemu procesu prodaje nepremičnin.  Pogoji:Licenca za posredovanje nepremičnin, izkušnje s prodajo nepremičnin, razvita komunikacija, samostojnost, odgovornost, organiziranost, ustrezna poslovna motivacija, delo v Ljubljani in okolici, osnovno poznavanje dela z računalnikom, vozniški izpit B.    Ponujamo   Delovno mesto ponuja: Sproščen kolektiv, ki se rad razvija in inovira, dinamično delovno okolje, interdisciplinarno okolje, saj smo v ekipi tako arhitekti, kot tudi IT strokovnjaki in strokovnjaki s področja nepremičnin, delo na sodobni nepremičninski platformi, samostojno razvito CRM orodje strank, kupcev nepremičnin, nagrada za uspešnost pri prodaji, stalno izobraževanje in iskanje inovacij.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         Omogočamo zaposlitev + nagrado za uspešno prodajo"
Nočni receptor v hotelu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/nocni-receptor-v-hotelu-mz-709650-709650/,03.10.2019,02:00,02.10.2019,Sibir d.o.o.,"Ljubljana, Trnovo",https://www.optius.com//iskalci/prosta-delovna-mesta/nocni-receptor-v-hotelu-mz-709650-709650/,"Ste ""nočna ptica""? Vam delo ponoči utreza? AHOTEL Ljubljana se nahaja v zelenem in mirnem okolišu v bližini centra Ljubljane. Je butični hotel z majhnim številom sob in apartmaji, velikim privatnim parkiriščem za goste in zaposlene, z urejenim dnevnim lounge barom ter prijetno jedilnico. V naš kolektiv vabimo novega sodelavca: Nočni receptor v hotelu (m/ž). Opis delovnega mesta   Naloge in odgovornosti sprejem gostov, predstavitev in ponudba storitev, evidentiranje gostov, potrditev rezervacij, obračun storitev in izdaja računov, blagajniško poslovanje, posredovanje informacij o hotelskih storitvah, turističnih zanimivostih, prometnih zvezah in prireditvah, sprejem pritožb in reševanje pritožb gostov, prodaja dodatne ponudbe, strežba, priprava poročil, nadzor reda in čistoče na recepciji ter skrb za osnovna sredstva in drobni inventar.    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: odlično znanje slovenskega in angleškega jezika, dobro znanje vsaj še enega tujega jezika je prednost (nemščina in/ali italijanščina), zaželene izkušnje s področja hotelske recepcije, niso pa pogoj, zaželene izkušnje pri delu v gostinstvu, strežbi osnovno znanje dela z računalnikom (MS Office, internet), odlično poznavanje okolja Excel in Word, osebnostne lastnosti, kot so: komunikativnost, prijaznost, ne konfliktnost, ustrežljivost, urejenost, natančnost, odgovornost, samostojnost, samoiniciativnost v okviru dela in delovnih nalog.    Ponujamo   Delovno mesto ponuja: za čas uvajanja v delo se sklene pogodba za določen čas. Nato možnost zaposlitve za nedoločen čas, delo s prilagojenim uvajalnim procesom v delo, urejeno delovno okolje, redna in stimulativna plačila, nočno delo od 22:00 - 06:00 ure zjutraj.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Novinar specialist m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/novinar-specialist-mz-708931-708931/,03.10.2019,02:01,25.09.2019,RTV Slovenija,Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/novinar-specialist-mz-708931-708931/,Novinar specialist m/ž
Obdelovalec kovin I (brusilec) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/obdelovalec-kovin-i-brusilec-mz-707735-707735/,03.10.2019,02:02,10.09.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/obdelovalec-kovin-i-brusilec-mz-707735-707735/,Obdelovalec kovin I (brusilec) m/ž
Obdelovalec kovin I in II (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/obdelovalec-kovin-i-in-ii-mz-707722-707722/,03.10.2019,02:02,10.09.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/obdelovalec-kovin-i-in-ii-mz-707722-707722/,Obdelovalec kovin I in II (m/ž)
"Obdelovalec kovin (m/ž) - področje CNC operater, več prostih delovnih mest",https://www.optius.com//iskalci/prosta-delovna-mesta/obdelovalec-kovin-mz-podrocje-cnc-operater-vec-prostih-delovnih-mest-707736-707736/,03.10.2019,02:02,10.09.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/obdelovalec-kovin-mz-podrocje-cnc-operater-vec-prostih-delovnih-mest-707736-707736/,"Obdelovalec kovin (m/ž) - področje CNC operater, več prostih delovnih mest"
Obdelovalec kovin (m/ž) - več delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/obdelovalec-kovin-mz-vec-delovnih-mest-707723-707723/,03.10.2019,02:02,10.09.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/obdelovalec-kovin-mz-vec-delovnih-mest-707723-707723/,Obdelovalec kovin (m/ž) - več delovnih mest
Oblikovalec kovin / posluževalec CNC (m/ž) - več delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/oblikovalec-kovin-posluzevalec-cnc-mz-vec-delovnih-mest-708802-708802/,03.10.2019,02:00,27.09.2019,"Trgotur, d.o.o.",Polzela,https://www.optius.com//iskalci/prosta-delovna-mesta/oblikovalec-kovin-posluzevalec-cnc-mz-vec-delovnih-mest-708802-708802/,"Podjetje Bastl-Reduktor d.o.o. je danes v rokah že druge generacije, ki uspešno razvija nove ideje, uvaja inovativne proizvodne procese ter uresničuje želje kupcev.Dolgoletne izkušnje, znanje in moderne merilne metode ter sistemi odražajo visoko kvalitetne izdelke, ki se vgrajujejo v različne končne izdelke na področju strojegradnje, avtomobilske, gradbene in vetrne industrije ter gozdarske in kmetijske mehanizacije.Na proizvodni površini 1900 m2 z modernimi stroji in najnovejšo tehnologijo se proizvajajo izdelki namenjeni zahtevnemu evropskemu trgu. Podjetje uspešno sodeluje s podjetji iz Nemčije, Francije, Avstrije, Slovaške....Kvaliteta, zanesljivost in točnost dobav ustvarjajo zadovoljstvo in uspeh pri domačih in tujih kupcih. S svojo ponudbo podjetje želi ostati med najboljšimi in postati še boljši.Zaradi večjega obsega dela v svoj kolektiv vabimo:OBLIKOVALEC KOVIN / POSLUŽEVALEC CNC - več delovnih mest Opis delovnega mesta   Naloge in odgovornosti Opravljanje dela na CNC kovinsko obdelovalnih strojih v proizvodnji zobnikov in drugih kovinskih izdelkov za različne pogonske elemente (struženje, rezkanje, brušenje, ozobljenje…).   Pričakujemo   Od kandidata pričakujemo: kandidate z izkušnjami ali brez na podobnih delovnih mestih tehnično naravnanost osnovna računalniška pismenost urejenost natančnost željo po novem tehničnem znanju    Ponujamo   Delovno mesto ponuja: delo za nedoločen čas poskusno obdobje bo trajalo 6 mesecev urejeno delovno okolje redno in stimulativno plačilo za opravljeno delo osebna in profesionalna rast delo v prijetnem kolektivu, kjer skrbimo za kolegialne odnose"
Oblikovalec kovin - TIG varilec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/oblikovalec-kovin-tig-varilec-mz-708805-708805/,03.10.2019,02:01,23.09.2019,Brinox d.o.o.,"Sora, Medvode",https://www.optius.com//iskalci/prosta-delovna-mesta/oblikovalec-kovin-tig-varilec-mz-708805-708805/,Oblikovalec kovin - TIG varilec m/ž
Oblikovalec zvoka TV/RA produkcije m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/oblikovalec-zvoka-tvra-produkcije-mz-708898-708898/,03.10.2019,02:01,25.09.2019,RTV Slovenija,Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/oblikovalec-zvoka-tvra-produkcije-mz-708898-708898/,Oblikovalec zvoka TV/RA produkcije m/ž
Obračunski referent m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/obracunski-referent-mz-709378-709378/,03.10.2019,02:00,30.09.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/obracunski-referent-mz-709378-709378/,
Odgovorna oseba za sproščanje zdravil - QP (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/odgovorna-oseba-za-sproscanje-zdravil-qp-mz-708355-708355/,03.10.2019,02:02,17.09.2019,Wooshin LaPache d.o.o.,Grosuplje,https://www.optius.com//iskalci/prosta-delovna-mesta/odgovorna-oseba-za-sproscanje-zdravil-qp-mz-708355-708355/,"Wooshin Lapache je podjetje ustanovljeno v Južni Koreji leta 1992, svoje produkte pa danes izvaža že v več kot 30 držav po svetu. V letu 2017 so v Grosupljem odprli podjetje, kjer je svoje mesto našla proizvodnja zdravil in medicinskih pripomočkov, predvsem hidrogelnih obližev in ODF, Wooshin Lapache.Zaradi povečanega obsega dela objavljamo prosto delovno mesto: Odgovorna oseba za sproščanje zdravil - QP (m/ž). Opis delovnega mesta   Naloge in odgovornosti Odgovorna oseba za sproščanje posameznih serij zdravil mora certificirati vsako serijo proizvedenih zdravil ter preveriti ali so zdravila narejena v skladu z z dokumentacijo, pripravljeno za posamezni izdelek (product specification file) ali aplikacijo za klinično testiranje, zahtevami dobre proizvodne prakse in določenimi drugimi zahtevami (EU GMP, Volume 4__Annex 16: Certification by a Qualified Person and Batch Release, Annex 13: Investigational Medicinal Products  in Zakon o zdravilih ZZdr-2. Delovanje odgovorne osebe za sproščanje posameznih serij zdravil mora biti v skladu s kodeksom ravnanja odgovornih oseb za sproščanje posameznih serij zdravil. Sodelovanje v globalnih in internih projektih. Opravljanje nalog kot Oseba odgovorna za sproščanje zdravil v skladu z 92. členom Zakona o zdravilih Republike Slovenije (ZZdr-2), prilogo 16 EU GMP ter 48. členom direktive 2001/83/EC.    Pričakujemo   Od kandidata pričakujemo: Univerzitetno izobrazbo farmacevtske smeri. Obvezna GMP izobraževanja v zadnjih dveh letih. Zaželena že predhodna QP nominacija iz strani JAZMP. Zaželene izkušnje s kliničnimi testiranji. Izkušnje z delom z ljudmi in skupinami v kompleksnem in kulturno raznolikem ter dinamičnem okolju, učinkovito podajanje idej in spodbujanje ostalih za doseganje rezultatov z dodano vrednostjo ter doseganje ciljev organizacije. Odlične vodstvene sposobnosti, vodenje projektov, komunikacijske in pogajalske sposobnosti ter zmožnost dela v skupini in prilagajanje vsebine in sloga predstavitve vsebine različnim ciljnim skupinam, dobre organizacijske sposobnosti, učinkovito prepoznavanje prednostnih nalog pri delu. Dobro poznavanje GxP-jev. Razumevanje in prilagajanje načina dela skladno z lokalno in mednarodno zakonodajo, predpisi, direktivami in smernicami. Tekoče znanje angleškega jezika. Excel, Word, PowerPoint, MS Outlook.    Ponujamo   Delovno mesto ponuja: Redno zaposlitev za določen čas s poskusno dobo. Možnost podaljšanja pogodbe o zaposlitvi. Opcijsko zaposlitev za polovični čas."
Odgovorni natakar v cateringu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/odgovorni-natakar-v-cateringu-mz-708148-708148/,03.10.2019,02:02,16.09.2019,Jezeršek gostinstvo d.o.o.,Sora pri Medvodah,https://www.optius.com//iskalci/prosta-delovna-mesta/odgovorni-natakar-v-cateringu-mz-708148-708148/,"V kolektivu JEZERŠEK GOSTINSTVA, Sora pri Medvodah, iščemo natakarja za delo na catering dogodkih.  Opis delovnega mesta   Naloge in odgovornosti samostojno načrtovanje dela in organizacija osebja samostojno postrežba hrane in pijače vodenje timov ter nadzor izvedbe dogodka sodelovanje s širšo kreativno in operativno ekipo podpora, spodbujanje in zbiranje idej za rast in inovacije, znotraj in zunaj svoje ekipe delo na terenu in v tujini opravljanje drugih nalog s področja postrežbe hrane in pijače po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zahtevana zaključena izobrazba gostinske smeri vsaj 2 leti izkušenj z delom v strežbi (strežba hrane in pijače) zaželene izkušnje z delom na področju cateringa zahtevano aktivno znanje angleškega jezika zaželeno znanje nemškega in/ali italijanskega jezika organizacijske veščine in timsko delo osebna urejenost in čistoča prilagodljivost glede na delovni čas urnost, natančnost, komunikativnost in iznajdljivost vestnost, zanesljivost in samostojnost pri delu želja po učenju ter širjenju znanja dobra psihofizična pripravljenost izpit B kategorije in lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas stimulativno plačilo ustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimi dinamično delo, ki prinaša veliko novih znanj in izzivov možnost strokovnega izobraževanja in izpopolnjevanja"
Odpremnik - Skladiščnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/odpremnik-skladiscnik-mz-708368-708368/,03.10.2019,02:02,17.09.2019,FMG kadrovska agencija d.o.o.,Bled,https://www.optius.com//iskalci/prosta-delovna-mesta/odpremnik-skladiscnik-mz-708368-708368/,"Naš naročnik je uspešno slovensko podjetje s področja lesne industrije. V svojo ekipo vabijo izkušenega, motiviranega kandidata za delo ODPREMNIKA - SKLADIŠČNIKA m/ž. Opis delovnega mesta   Naloge in odgovornosti izvajanje procesa sprejema, skladiščenja in izdajo materiala v skladišče iz proizvodnje, odpremo materiala in knjiženje iz zalog, izvajanje procesa identifikacije in evidentiranje materiala, koordiniranje in organiziranje materiala v skladišču, zagotavljanje skladnosti fizičnih premikov materiala z zapisi v informacijskem sistemu.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaželena srednješolska izobrazba, vsaj 1 leto primerljivih delovnih izkušenj, izkušnje z upravljanjem viličarja, zaželen opravljen izpit za viličar (možnost opravljanja tečaja za upravljanje viličarja v podjetju), računalniško pismenost, pripravljenost na delo v 2 izmenah, pripravljenost na fizične obremenitve, natančnost, organiziranost, odzivnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročne zaposlitve, široke možnosti strokovnega izobraževanja in usposabljanja, urejene delovne razmere.    Poskusno delo: 1 mesec"
Operater CNC obdelovalnih strojev m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-cnc-obdelovalnih-strojev-mz-708475-708475/,03.10.2019,02:01,18.09.2019,"Intec MKD, d.o.o.",Križe,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-cnc-obdelovalnih-strojev-mz-708475-708475/,"Intec MKD je podjetje z dolgoletno tradicijo na področju razvoja in izdelave kovinskih delov in ohišij za področje industrijske uporabe. Podjetje je izvozno usmerjeno in večino prodaje generira na trgih EU. Osredotoča se na zelo zahtevne izdelke s katerimi oskrbuje kupce kot so Siemens, Danfoss, Bosch in podobni. Opis delovnega mesta   Naloge in odgovornosti samostojna nastavitev stroja s končno kontrolo, priprava stroja in orodij po tehnološki dokumentaciji, posluževanje stroja, kontrola kvalitete obdelave, skrb za urejeno delovno okolje, razigljevanje kosov.    Pričakujemo   Od kandidata pričakujemo: izobrazbo strojne smeri, praktično poznavanje tehnologije rezkanja in rezilnih orodij, poznavanje meril in postopkov merjenja, znanje branja tehnične dokumentacije, natančnost, samoiniciativnost, vestnost. Drugi pogoji:Znanje CAD CAM programa, vsaj 3 leta delovnih izkušenj na podobnih strojih, poznavanje postopka rezkanja, znanje branja tehnične dokumentacije, samostojno programiranje in nastavljanje stroja za nove obdelovance, delo v dveh izmeni, občasno tudi nočne.    Ponujamo   Delovno mesto ponuja: perspektivno zaposlitev v stabilnem, hitro rastočem podjetju, možnost zaposlitve za nedoločen čas, delo v ekipi sodelavcev z dolgoletnimi izkušnjami, možnost nadgrajevanja znanja s pomočjo izkušenih sodelavcev, stimulativno, redno plačilo, dvoizmensko delo po potrebi tudi nočno delo, urejene delovne pogoje."
Operater III (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/operater-iii-mz-708325-708325/,03.10.2019,02:02,17.09.2019,Kariera d.o.o.,Rakek,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-iii-mz-708325-708325/,
Operater - Mehanik v farmacevtski industriji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-mehanik-v-farmacevtski-industriji-mz-707052-707052/,03.10.2019,02:03,04.09.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-mehanik-v-farmacevtski-industriji-mz-707052-707052/,
Operater / mehanik v farmacevtski proizvodnji (m/ž) - Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-mehanik-v-farmacevtski-proizvodnji-mz-lendava-709253-709253/,03.10.2019,02:00,27.09.2019,Kariera d.o.o.,Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-mehanik-v-farmacevtski-proizvodnji-mz-lendava-709253-709253/,
Operater (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/operater-mz-707982-707982/,03.10.2019,02:02,12.09.2019,Kariera d.o.o.,Logatec,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-mz-707982-707982/,
Operater na CNC - mizar (m/ž) v Vižmarjih,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-cnc-mizar-mz-v-vizmarjih-709553-709553/,03.10.2019,02:00,01.10.2019,Slovenijales trgovina d.o.o.,Ljubljana - Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-cnc-mizar-mz-v-vizmarjih-709553-709553/,"Smo specializirano trgovsko podjetje z več kot 70-letno tradicijo, ki se ukvarja z nabavo in prodajo trgovskega blaga na domačih in tujih trgih. Sestavni del naše dejavnosti je veriga trgovin z mizarskimi delavnicami, v katerih nudimo storitve, kot so izdelava pohištvenih kosov po meri, razrez in robljenje lesenih plošč za posamezne kupce in tudi za proizvodna podjetja manjšega obsega. Ponosni smo na širok prodajni program strešnih kritin, stavbnega pohištva, talnih in stenskih oblog, zunanjih masivnih podov ter pohištvenega okovja za mizarje.V kolikor iščete nov poslovni izziv in ste strokovnjak m/ž z izkušnjami vas vabimo, da se nam pridružite na delovnem mestu OPERATER NA CNC - MIZAR (m/ž) Opis delovnega mesta   Naloge in odgovornosti Delo poteka v naši mizarski delavnici v Vižmarjih in obsega:delo na CNC stroju.    Pričakujemo   Od kandidata pričakujemo: Od vas pričakujemo, da imate:poklicno izobrazbo tehnične smeri; 6 mesecev delovnih izkušenj; vozniški izpit B kategorije, zaželeno izpit za voznika viličarja; da ste natančni in da imate fizično in zdravstveno sposobnost za dvigovanje težjih bremen; da ste urejeni; želene kompetence:sposobnost uporabe strokovnega in funkcionalnega znanja in izkušenj; sposobnost za delo v timu; zavzetost in sposobnost za stalno učenje; zanesljivost; sposobnost racionalne rabe resursov in delovnega časa.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za nedoločen čas s 6 mesečnim poskusnim delom."
Operater na oblaganju (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-oblaganju-mz-708529-708529/,03.10.2019,02:00,28.09.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-oblaganju-mz-708529-708529/,
Operater na stroju m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-stroju-mz-708973-708973/,03.10.2019,02:01,25.09.2019,Personal center d.o.o.,Logatec ali Rakek,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-stroju-mz-708973-708973/,"Za našega naročnika, ki je vodilno evropsko embalažno podjetje, iščemo novega sodelavca. Opis delovnega mesta   Naloge in odgovornosti priprava in nastavitve stroja za obratovanje v skladu s prejeto dokumentacijo, izdelava serij v predpisani kvaliteti, količini in roku izdelave, ustrezno, vestno in pravilno ravnanje z orodji in stroji, pregled in nadzorovanje delovanja linije, zagotavljanje spoštovanja pravil varnega in zdravega dela,  izvajanja ukrepov za zagotavljanje aktivnosti požarne varnosti.     Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vsaj nižjo poklicno izobrazbo (zaželena tehnična smer – strojna, mehatronik ali elektro), aktivno pisno in ustno znanje slovenskega jezika, natančnost, iznajdljivost, samoiniciativnost in usmerjenost k rezultatom,  odgovoren odnos do dela in materialnih dobrin podjetja.    Ponujamo   Delovno mesto ponuja: delo v dinamičnem mednarodnem podjetju,  ustrezno usposabljanje začetnikov v naši branži, ustrezno plačilo z vsemi dodatki, božičnica, stimultivno nagrajevanje, možnost napredovanja, zagotovljeno varno in zdravo delovno okolje, dolgoročno sodelovanje, sklenitev delovnega razmerja za določen čas z možnostjo podaljšanja za nedoločen čas.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Operater na stroju (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-stroju-mz-709196-709196/,03.10.2019,02:00,27.09.2019,"LIP BLED, d.o.o.",Bled,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-stroju-mz-709196-709196/,"Smo podjetje s prepoznavno blagovno znamko LIP BLED, ki utrjuje mednarodni položaj priznanega ponudnika in proizvajalca notranjih vrat. Z odgovornostjo do trajnostnega razvoja to dosegamo z inovativnimi in kakovostnimi izdelki, motiviranimi sodelavci in zadovoljnimi kupci.Za uresničevanje naše strategije in doseganje ciljev družbe iščemo sodelavca/sodelavko za delovno mesto OPERATERJA NA STROJU (m/ž). Opis delovnega mesta   Naloge in odgovornosti nastavljanje, upravljanje in kontroliranje lesnoobdelovanega stroja, izvajanje ročnih in strojnih del na lesnoobdelovalnem stroju ter skrb za varno delovanje stroja, osnovno vzdrževanje ter pomoč vzdrževalcem pri popravilih.    Pričakujemo   Od kandidata pričakujemo: zaželena IV. ali V. stopnja izobrazbe - tehnične smeri, prednost bodo imeli kandidati z izkušnjami na enakih ali podobnih delih, poznavanje dela na strojih za obdelavo lesa, osnovna računalniška znanja, samostojnost, zanesljivost in natančnost.    Ponujamo   Delovno mesto ponuja: delo v stabilnem podjetju in urejene pogoje dela, stimulativno nagrajevanje, strokovno usposabljanje in izobraževanje, dodatno pokojninsko varčevanje, možnost poklicnega in osebnega razvoja. Z izbranim kandidatom/kandidatko bomo sklenili delovno razmerje za določen čas, za dobo treh mesecev, z možnostjo podaljšanja oziroma zaposlitve za nedoločen čas.Kraj opravljanja dela: LIP BLED, d.o.o., Rečiška cesta 61A, 4260 Bled"
Operater na stroju (m/ž) - Bled,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-stroju-mz-bled-708370-708370/,03.10.2019,02:02,17.09.2019,FMG kadrovska agencija d.o.o.,Bled,https://www.optius.com//iskalci/prosta-delovna-mesta/operater-na-stroju-mz-bled-708370-708370/,"Za našega naročnika, uspešno slovensko podjetje s proizvodnjo na najvišjem tehnološkem nivoju, iščemo kandidate za zasedbo delovnega mesta OPERATER NA STROJU m/ž. Opis delovnega mesta   Naloge in odgovornosti nastavljanje strojev in naprav po zahtevah tehnološke dokumentacije, nadzor nad potekom dela ter izvajanje kontrolnih meritev, odkrivanje in javljanje pomanjkljivosti na strojih, napravah in na delovnih mestih, zagotavljanje urejenosti delovnega mesta in njegove okolice, izdelovanje, vodenje, vzdrževanje in arhiviranje potrebnih evidenc, zapisov, poročil ter dokumentov svojega delovnega področja, izvajanje drugih del po navodilih nadrejenega, ki so v skladu s strokovno usposobljenostjo in so sestavni del delovnega procesa ter internimi akti, delo poteka v treh izmenah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: III., IV., V. stopnjo izobrazbe lesarske, strojne, elektro ali druge ustrezne smeri, poznavanje proizvodno tehnološkega procesa in proizvodne dokumentacije, računalniško pismenost, smisel za reševanje tehničnih problemov, natančnost, timsko delo, ročne spretnosti, varno delo.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, interno izobraževanje, urejene delovne pogoje in prijetno delovno klimo.    Poskusno delo: 1 mesec"
