VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Sistemski administrator (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-administrator-mz-717470-717470/,09.01.2020,02:03,24.12.2019,RLS d.o.o.,Komenda,https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-administrator-mz-717470-717470/,"Najzaposlovalec 2017 in 2018, najizvoznik 2016, gazela 2015 so priznanja, ki podjetje RLS d.o.o. uvrščajo v sam vrh slovenskega gospodarstva.V podjetju RLS že 30 let razvijamo, izdelujemo in tržimo magnetne senzorje pomika in zasuka. Naše izdelke odlikujejo visoka natančnost in odpornost na zunanje dejavnike, zato se vgrajujejo v napredne sisteme v medicini, robotiki in električnih vozilih.Pri delu spodbujamo inovativnost in ustvarjalnost, uspešnost pa gradimo z integriteto, odličnostjo, s spoštovanjem sodelavcev in poslovnih partnerjev ter s posluhom za raznolikost.V našo skupino IT strokovnjakov vabimo strokovno podkovanega in samoiniciativnega sodelavca z ustreznimi znanji in izkušnjami s področja dela. Opis delovnega mesta   Naloge in odgovornosti: Ključne delovne naloge in odgovornosti:administracija MS SQL strežnikov in baz podatkov; administracija ERP okolja (Pantheon) in povezanih sistemov; pomoč pri uvajanju novih produktov in storitev. Ostale delovne naloge:administracija strežnikov v okolju MS Windows; vzdrževanje varnostnih kopij; vzdrževanje omrežne opreme; instalacije in vzdrževanje specifičnih aplikacij na klientih; podpora uporabnikom.    Pričakujemo   Od kandidata pričakujemo: odlično poznavanje Microsoft SQL strežniškega okolja in upravljanja z bazami podatkov; poznavanje Microsoft operacijskih sistemov in strežniških sistemskih orodij (AD, PowerShell, System Center ...); VI. stopnjo izobrazbe IT smeri ali podobne smeri z ustreznimi dodatnimi specializiranimi izobraževanji; vsaj 3 leta delovnih izkušenj na podobnem delovnem mestu; poznavanje virtualizacijskega okolja Hyper-V; poznavanje upravljanja delovnih postaj in računalniških omrežij; sposobnost logičnega sklepanja; dinamičnost in komunikativnost; proaktivnost, odgovornost in natančnost; sposobnost timskega dela.    Ponujamo   Delovno mesto ponuja: delo v uspešnem, visoko tehnološkem in razvojno naravnanem mednarodnem podjetju; spodbujamo in omogočamo strokovno izpopolnjevanje in usposabljanje; uvajanje v delo pod vodstvom izkušenih mentorjev; urejeno, pozitivno in sodelovalno naravnano delovno okolje; redno zaposlitev za nedoločen čas s poskusnim delom."
Vodja enote v Nemčiji (elektroinženir) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-enote-v-nemciji-elektroinzenir-mz-717516-717516/,09.01.2020,02:04,24.12.2019,Delos zaposlovanje d.o.o.,Nemčija,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-enote-v-nemciji-elektroinzenir-mz-717516-717516/,"Opis delovnega mesta   Naloge in odgovornosti: Naš naročnik je podjetje, specializirano za izvedbo del, povezanih s kovinskimi konstrukcijami. Iščejo izkušenega elektroinženirja za samostojno vodenje enote v Nemčiji.   Pričakujemo   Od kandidata pričakujemo: Izobrazba: elektroinženir Izkušnje z vodenjem in poznavanje samega dela    Ponujamo   Delovno mesto ponuja: Dobro plačilo, karierni razvoj."
Vodja tehničnih pregledov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-tehnicnih-pregledov-mz-717515-717515/,09.01.2020,02:04,24.12.2019,Delos zaposlovanje d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-tehnicnih-pregledov-mz-717515-717515/,"Opis delovnega mesta   Naloge in odgovornosti: izvajanje tehničnih pregledov motornih in priklopnih vozil organizacija, razporejanje in usklajevanje izvajanja postopkov tehničnih pregledov vozil zagotavljanje nadzora nad izvajanjem tehničnih pregledov in kontrolorji spremljanje zakonodaje s področja svojega dela priprava in dopolnjevanje vsebine delovnih navodil vodenje evidenc in skrb za delovno mesto ostala dela po navodilu nadrejenega    Pričakujemo   Od kandidata pričakujemo: sposobnost razumevanja tehnične dokumentacije poznavanje zakonodaje in podzakonskih predpisov za delo osnovno računalniško pismenost vozniški izpit B kategorije, zaželeno tudi C kategorije vestno izvajanje dodeljenih nalog delavnost, natančnost, zanesljivost in urejenost komunikativnost, primeren odnos do strank Zahteva se:najmanj višja strokovna izobrazba nekaznovanost v skladu z zakonodajo, ki ureja področje dela najmanj dve leti izkušenj na področju servisiranja ali popravil vozil opravljen izpit za vodjo tehničnih pregledov    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev dinamično in odgovorno delo"
Varilec (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-mz-v-ljubljani-717524-717524/,09.01.2020,02:04,24.12.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-mz-v-ljubljani-717524-717524/,"Imate izkušnje z varjenjem? Želite imeti proste vikende? Postanite del uspešnega tima sodelavcev večjega priznanega podjetja, ki ima po vsej Sloveniji razširjeno široko mrežo lastnih delavnic. V delavnici v Ljubljani iščejo varilca. Nudijo vam delo le v eni izmeni, v dopoldanskem času. Prijavite se že danes! Opis delovnega mesta   Naloge in odgovornosti: varjenje kovin po postopku CO2, varjenje po načrtih, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: najmanj III. stopnjo izobrazbe tehnične smeri, znanje varjenja, pridobljen certifikat iz varjenja - MIG, MAG, TIK, obločno plamensko varjenje (ni pogoj, je pa prednost), izkušnje na podobnih delovnih mestih, razvite ročne spretnosti, zanesljivost, organiziranost in natančnost.    Ponujamo   Delovno mesto ponuja: enoizmensko delo v dopoldanskem času, proste vikende, delo v večjem stabilnem podjetju, stimulacijo delovne uspešnosti, zaposlitev za določen čas z možnostjo dolgoročnejše zaposlitve."
Tesar / Železokrivec (m/ž) – Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-zelezokrivec-mz-avstrija-717517-717517/,09.01.2020,02:04,24.12.2019,Agencija Agado d.o.o.,Leibnitz (Avstrija),https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-zelezokrivec-mz-avstrija-717517-717517/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih tesarjev in železokrivcev zaradi povečanega obsega del. Opis delovnega mesta   Naloge in odgovornosti: Tesarska dela Železokrivska dela Pomožna dela Ostala dela po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost, zaželeno je znanje nemškega jezika, ni pa pogoj.    Ponujamo   Delovno mesto ponuja: Delo s polnim delovnim časom, bivanje, v primeru dela na terenu, redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju. Pričetek dela je v januarju, 2020."
Kontrolor tehničnih pregledov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-tehnicnih-pregledov-mz-717500-717500/,09.01.2020,02:04,24.12.2019,Delos zaposlovanje d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-tehnicnih-pregledov-mz-717500-717500/,"Opis delovnega mesta   Naloge in odgovornosti: izvajanje tehničnih pregledov motornih in priklopnih vozil izvajanje kontrol analognih in digitalnih tahografov vodenje evidenc in skrb za delovno mesto ostala dela po navodilu nadrejenega    Pričakujemo   Od kandidata pričakujemo: sposobnost razumevanja tehnične dokumentacije poznavanje zakonodaje in podzakonskih predpisov za delo osnovno usposobljenost za delo z računalnikom vozniški izpit B kategorije, zaželeno tudi C kategorije vestno izvajanje dodeljenih nalog delavnost, natančnost, zanesljivost in urejenost komunikativnost, odnos do strank Zahtevamo:najmanj srednjo tehnično izobrazbo V. stopnje (strojni tehnik, prometni tehnik, mehatronik,...) najmanj 3 leta delovnih izkušenj na področju vzdrževanje vozil Prednost pri izbiri imajo kandidati, ki imajo opravljen izpit za tehnika-kontrolorja in so usposobljeni za izvajanje kontrol tahografa.V nasprotnem primeru bo za nastop delovnega mesta potrebno le te opraviti, za kar pa mora kandidat nujno imeti zahtevano izobrazbo in zahtevana leta delovnih izkušenj.   Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas dinamično in odgovorno delo"
Sodelavec/-ka na recepciji za polovični delovni čas,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-ka-na-recepciji-za-polovicni-delovni-cas-717523-717523/,09.01.2020,02:04,24.12.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-ka-na-recepciji-za-polovicni-delovni-cas-717523-717523/,"Ugledno mednarodno podjetje k sodelovanju vabi novega sodelavca na področju administracije. Ne odlašaj in se pridruži dinamičnemu kolektivu, ki ceni raznolikost in edinstvenost vsakega posameznika. Delovno mesto je primerno tudi za osebe s statusom invalida. Opis delovnega mesta   Naloge in odgovornosti: Pomoč na recepciji (sprejemanje telefonskih klicev), sprejemanje in vnos prejete pošte, skeniranje dokumentov, vnos računov v sistem, naročanje pisarniškega in kuhinjskega materiala, usklajevanje sestankov.    Pričakujemo   Od kandidata pričakujemo: Zaključeno vsaj V. stopnjo izobrazbe, osnovno znanje angleškega jezika, odgovornost za kakovostno opravljanje dela, zanesljivost in natančnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev v globalnem podjetju, ki je usmerjeno v zagotavljanje enakih možnosti za vse, zaposlitev tudi za osebe s statusom invalida, polovični delovni čas (20 ur na teden), stalno podporo sodelavcev na recepciji, redno delovno razmerje in urejen delovni čas (dopoldanska izmena)."
Viličarist (m/ž) v Logatcu,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-v-logatcu-717518-717518/,09.01.2020,02:04,24.12.2019,Trenkwalder kadrovske storitve d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-v-logatcu-717518-717518/,"Mednarodno razvojno podjetje, ki deluje na področju embalažnih rešitev, v svoj tim vabi resne in zanesljive kandidate, ki imajo pozitiven pristop do dela. Si želite stabilne zaposlitve z raznolikimi delovnimi nalogami? Pošljite nam svojo prijavo. Opis delovnega mesta   Naloge in odgovornosti: vestno izvajanje temeljnih skladiščnih procesov, skladiščenje in odprema blaga, nakladanje in razkladanje blaga z viličarjem, sortiranje in pospravljanje blaga, prevzemanje blaga in zlaganje.    Pričakujemo   Od kandidata pričakujemo: zaključeno vsaj osnovnošolsko izobraževanje, izkušnje z upravljanjem viličarja in delom v skladišču, osnovno poznavanje dela z računalnikom, opravljen izpit za viličarja, zaželeno lastno prevozno sredstvo, pripravljenost na delo v treh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v urejenem delovnem okolju in prijetnem kolektivu, delo v stabilnem, uspešnem mednarodnem podjetju."
Elektro vzdrževalec II m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-vzdrzevalec-ii-mz-716461-716461/,09.01.2020,02:04,24.12.2019,"Trgotur, d.o.o.",Prebold,https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-vzdrzevalec-ii-mz-716461-716461/,"Ograje Kočevar d.o.o.Smo zunanja kadrovska služba z 28-letno tradicijo. Skrbimo za več kot 70 stalnih naročnikov, katerim v celoti izvajamo kadrovsko službo. Iščemo kandidata za podjetje Ograje Kočevar d.o.o.Okvir dejavnosti podjetja OGRAJE KOČEVAR sestavljajo proizvodnja in montaža ograjnih sistemov tudi za najbolj zahtevne kupce. Na podlagi dolgoletnih izkušenj in poznavanja potreb ter želja kupcev oblikujemo svoje rešitve, ki so v ponos več 10.000 zadovoljnim uporabnikom na ciljnih trgih.Zagotavljamo vrhunsko kakovost, 12-letno garancijo, rešitve po meri in produkte, ki praktično ne potrebujejo nobenega vzdrževanja. Naša prednost je izdelava ograjnih sistemov, ki so v celoti prilagojeni individualnim zahtevam kupcev in vključujejo tudi sodobne elektronske sisteme upravljanja.Svojo dejavnost pospešeno širimo na trge okoliških držav. Skladno z razvojno strategijo v naše vrste vabimo nove sodelavce. Opis delovnega mesta   Naloge in odgovornosti: izvajanje preventivnih in kurativnih vzdrževalnih del s področja elektrotehnike in elektronike izvedba instalacijskih del (elektro področje) izvajanje kontrolnih preizkusov delovanja strojev instalacija in zagon novih strojev vodenje zapisov s področja vzdrževanja strojev (dnevnik servisov) priprava potrebe po rezervnih delih nastavljanje, posluževanje in upravljanje stroja za laserski razrez pločevine    Pričakujemo   Od kandidata pričakujemo: IV. stopnja izobrazbe elektro smeri (elektronika, mehatronika) najmanj 2 leti delovnih izkušenj na podobnih delovnih mestih znanje za delo z računalnikom (Windows, Office) dodatna znanja s področja elektro vzdrževanja strojev    Ponujamo   Delovno mesto ponuja: pogodbo za nedoločen čas s poskusnim obdobjem 6 mesecev"
Proizvodni delavec I (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-i-mz-717462-717462/,09.01.2020,02:04,23.12.2019,Papiroti d.o.o.,Senovo,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-i-mz-717462-717462/,"Družba Papiroti, vse iz papirja, d.o.o., s sedežem in proizvodnjo na Senovem, je uspešno, srednje veliko podjetje z dolgoletno tradicijo. Papiroti je proizvajalec več vrst papirnatih vrečk in ovojnega papirja in je prisoten tako na slovenskem trgu kot v več kot 20 evropskih državah.Zaradi širitve proizvodnje vabimo k sodelovanju sodelavce (m/ž) za izdelavo papirnatih vrečk. Opis delovnega mesta   Naloge in odgovornosti: pakiranje končnih izdelkov pomoč strojniku pri nastavitvah tiska in menjavi formata vizualna kontrola izdelka na stroju samostojno angažiranje pri pomoči v proizvodnji skrb za čisto in urejeno okolje z namenom zagotavljanja kvalitetnih pogojev za delo    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Osnovni pogoji:osnovnošolska ali srednja poklicna izobrazba strojne, elektro ali druge ustrezne smeri delovne izkušnje: 1 leto Želimo tudi:poznavanje osnov strojne opreme in strojništva poznavanje proizvodnje papirnatih vrečk poznavanje osnov grafične tehnologije in materialov    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za resne in odgovorne kandidate službo za nedoločen čas delo za polni delovni čas delo v izmenah s plačilom pripadajočega dodatka delo na moderni strojni opremi urejeno delovno okolje organizirano prehrano v podjetju redno delo in ustrezno plačilo možnost kariernega in osebnega razvoja    Poskusno delo: 1 mesec"
Terenski serviser (m/ž) - PE Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/terenski-serviser-mz-pe-ljubljana-717460-717460/,09.01.2020,02:04,23.12.2019,Automatic servis d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/terenski-serviser-mz-pe-ljubljana-717460-717460/,Terenski serviser (m/ž) - PE Ljubljana
Pomočnik kuharja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-kuharja-mz-717468-717468/,09.01.2020,02:04,23.12.2019,Šporn d.o.o.,Radomlje,https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-kuharja-mz-717468-717468/,"Gostilna Šporn deluje že več kot 100 let, njeno dolgoletno tradicijo pa je moč čutiti tudi danes. Le-ta je pustila vtis v notranjosti gostilne, kjer se prepleta staro z novim in ustvarja domačno, a tudi sodobno okolje za prijetno uživanje v gurmanskih specialitetah. Izpod kuhalnice našega kuharja prihajajo jedi, ki sledijo sodobnim kulinaričnim smernicam in so vedno v koraku z letnim časom in danimi svežimi sestavinami, ki jih ta ponuja. Opis delovnega mesta   Naloge in odgovornosti: zaposlimo pomočnika kuharja (m/ž) delo je izmensko, dopoldan in popoldan    Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Od kandidata pričakujemo: zaželene delovne izkušnje    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s 3 mesečno poskusno dobo nedelje so proste    Mesečno plačilo                               po dogovoru"
Sodelavec v objektnem menedžmentu (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-objektnem-menedzmentu-mz-717459-717459/,09.01.2020,02:04,23.12.2019,Lidl Slovenija d.o.o. k.d.,Osrednjeslovenska regija (BTC Ljubljana),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-objektnem-menedzmentu-mz-717459-717459/,Sodelavec v objektnem menedžmentu (m/ž)
Zunanji partner za namen pospeševanja prodaje (m/ž) ,https://www.optius.com/iskalci/prosta-delovna-mesta/zunanji-partner-za-namen-pospesevanja-prodaje-mz-717465-717465/,09.01.2020,02:04,23.12.2019,Telemach d.o.o.,"na terenu – Osrednja Slovenija, Savinjska regija, Štajerska regija",https://www.optius.com/iskalci/prosta-delovna-mesta/zunanji-partner-za-namen-pospesevanja-prodaje-mz-717465-717465/,"Podjetje Telemach je ponudnik fiksnih storitev in najhitreje rastoči mobilni operater v Sloveniji. Uporabnikom zagotavljamo napredne in kakovostne televizijske storitve v ločljivostih HD ter 4K, visoke hitrosti interneta in vrhunske mobilne storitve z najbolj prodajanimi paketi VEČ, ki svet zabave in komunikacij naredijo preprosto dostopnega – na vseh napravah doma ali na poti.S pametnim sprejemnikom EON Smart Box smo slovenskemu tržišču ponudili televizijo prihodnosti, ki deluje na Telemachovem GIGA omrežju, s storitvijo UNIFI Travel pa uporabnikom kot prvi v Sloveniji zagotavljamo brezplačno omrežje WiFi na več kot 68.000.000 lokacij vsepovsod po svetu.Z najboljšo ponudbo na tržišču, kakovostno skrbjo za stranke in stalnim vlaganjem v tehnološke inovacije zagotavljamo storitve najvišje kakovosti številnim zasebnim ter poslovnim uporabnikom v Sloveniji.Telemach je član skupine United Group.IŠČEMO ZUNANJE PARTNERJE ZA NAMEN POSPEŠEVANJA PRODAJE. Opis delovnega mesta   Naloge in odgovornosti: Uživate v terenskem delu? Imate dobre prodajne sposobnosti? Se želite učiti in si širiti obzorja? Če je vaš odgovor pritrdilen, vas vabimo, da oddate svojo prijavo in postanete del izjemno uspešnega podjetja, ki na trg prinaša najboljšo izkušnjo pri gledanju televizije.Opis delovnega mesta:Iskanje novih potencialnih strank, Izdelovanje ponudb, Obiski obstoječih strank, Delovno mesto poteka na terenu – Osrednja Slovenija, Savinjska regija, Štajerska regija.    Pričakujemo   Od kandidata pričakujemo: Spoštljiv odnos do strank Odlične komunikacijske sposobnosti Učljivost in motivacijo po osvajanju novih znanj Prodajne veščine Izkušnje iz prodaje na terenu Osebnostne lastnosti, ki nas navdušijo:Zanesljivost Samostojnost Samoiniciativnost Odgovornost Strokovnost    Ponujamo   Delovno mesto ponuja: Celovito administrativno podporo Izobraževanja Odličen in stimulativen finančni paket Fleksibilno in dinamično delo Dolgoročno sodelovanje Delo v mladem in simpatičnem kolektivu"
Vodja kuhinje (m/ž) - Marche Lukovica,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kuhinje-mz-marche-lukovica-717454-717454/,09.01.2020,02:04,23.12.2019,Marche d.o.o.,Lukovica,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kuhinje-mz-marche-lukovica-717454-717454/,Vodja kuhinje (m/ž) - Marche Lukovica
Tržnik oglasnega prostora (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/trznik-oglasnega-prostora-mz-717432-717432/,09.01.2020,02:04,23.12.2019,"Stromboli, d.o.o.",Medvode,https://www.optius.com/iskalci/prosta-delovna-mesta/trznik-oglasnega-prostora-mz-717432-717432/,"Računalniške novice, vodilni informativni in lifestyle medij s področja IKT in računalništva v Slovenji, k sodelovanju vabi sodelavca oz. sodelavko, ki bo skrbel/a za trženje-prodajo oglasnega prostora ter drugih storitev, ki jih pripravljamo za stranke.Pridružite se našemu kolektivu, sodelujte pri uspešnih projektih ter s svojo kreativnostjo in zagnanostjo prispevajte k uresničevanju vaših in naših ciljev! Opis delovnega mesta   Naloge in odgovornosti: Iskanje prodajnih priložnosti, spremljanje oglaševalskega trga Prodaja oglaševalskega prostora agencijam in direktnim naročnikom Obveščanje poslovnih partnerjev o novostih v ponudbi Svetovanje pri izvedbi oglaševalskih akcij Izgradnja in negovanje dobrih odnosov z oglaševalskimi agencijami ter direktnimi naročniki in vzdrževanje stalnih stikov. Delovno mesto je v Medvodah ter manjšinski del na terenu (pri strankah).   Pričakujemo   Od kandidata pričakujemo: Prednost imajo kandidati z ustrezno praktično podlago v trženju Izkušnje pri prodaji Poznavanje tiska, spleta in družbenih omrežij Aktivno znanje angleškega jezika, računalniška pismenost, dobro poznavanje interneta Komunikativnost in odlične pogajalske sposobnosti, podjetnost, samoiniciativnost, energičnost, strokovnost ter sposobnost dela v skupini Vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: Delo v uspešnem, ambicioznem kolektivu z možnostjo dodatnega izobraževanja in usposabljanja Redno primerno plačilo in stimulacijo glede na rezultat Urejeno delovno okolje in najsodobnejšo tehnološko opremo Pridružite se dinamičnemu in profesionalnemu kolektivu, ki vam nudi: zanimivo delo, strokovne izzive, stalna interna in eksterna izobraževanja, stimulativno plačilo in odlične razvojne možnosti.Z izbranimi kandidati bomo sklenili pogodbo o zaposlitvi za nedoločen čas. Možnost zaposlitve takoj."
Kvalifikator (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kvalifikator-mz-717453-717453/,09.01.2020,02:04,23.12.2019,Brinox d.o.o.,"Sora, Medvode",https://www.optius.com/iskalci/prosta-delovna-mesta/kvalifikator-mz-717453-717453/,Kvalifikator (m/ž)
Skladiščnik (m/ž) - TC Merkur Kranj Primskovo,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-tc-merkur-kranj-primskovo-717415-717415/,09.01.2020,02:04,23.12.2019,"Merkur trgovina, d.o.o.",Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-tc-merkur-kranj-primskovo-717415-717415/,Skladiščnik (m/ž) - TC Merkur Kranj Primskovo
Skladiščnik (m/ž) - TC Merkur Mojster Naklo,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-tc-merkur-mojster-naklo-717414-717414/,09.01.2020,02:04,23.12.2019,"Merkur trgovina, d.o.o.",Naklo,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-tc-merkur-mojster-naklo-717414-717414/,Skladiščnik (m/ž) - TC Merkur Mojster Naklo
Monter prezračevalnih sistemov (m/ž) - več mest,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-prezracevalnih-sistemov-mz-vec-mest-717434-717434/,09.01.2020,02:04,23.12.2019,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com/iskalci/prosta-delovna-mesta/monter-prezracevalnih-sistemov-mz-vec-mest-717434-717434/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo Monterja prezračevalnih sistemov (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti: demontažno - montažna dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
Delovodja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-mz-717433-717433/,09.01.2020,02:04,23.12.2019,IMD-SISTEM d.o.o.,Tujina,https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-mz-717433-717433/,"V podjetju IMD SISTEM d.o.o. potrebujemo DELOVODJO (m/ž) z znanjem nemščine. Opis delovnega mesta   Naloge in odgovornosti: vodenje skupin in razporejanje dela branje načrtov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazbo kovinske smeri, IV. V. ali VI. stopnje vodstvene sposobnosti, izkušnje z vodenjem projektov znanje nemščine delo v skupini odgovornost in prilagodljivost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas dinamično delovno okolje stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Ključavničar (m/ž) - več mest,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-vec-mest-717436-717436/,09.01.2020,02:04,23.12.2019,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-vec-mest-717436-717436/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo KLJUČAVNIČARJA (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti: delo je v proizvodnji kovinskih konstrukcij    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov pripravljenost za timsko delo, ročne in kondicijske sposobnosti,    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
