VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Programer - Aplikativni (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/programer-aplikativni-mz-724315-724315/,11.03.2020,02:05,28.02.2020,GEA VIPOLL d.o.o.,Bučečovci,https://www.optius.com/iskalci/prosta-delovna-mesta/programer-aplikativni-mz-724315-724315/,"V podjetju GEA VIPOLL, Oprema za industrijo tekočin d.o.o. želimo zaposliti novega sodelavca za zasedbo delovnega mesta Programer - Aplikativni (m/ž). Opis delovnega mesta   Naloge in odgovornosti: izdelavo sistemskih programov (programske opreme) v STEP7 in drugih proceduralnih ter objektnih programskih jezikih pripravo navodil za operaterje strojev in linij odgovornost za dokumentacijo in pravilno delovanje programske opreme parametriranje krmilnih elementov za avtomatizacijo spremljanje dogajanja na strokovnem področju in dodatno izobraževanje testiranje strojev – testni zagon zagon strojev in linij na sedežu podjetja in pri naših strankah optimiranje delovanja strojev in linij za učinkovito delovanje apliciranje sistemskih programov ter njihova uporaba in prilagajanje konkretnim rešitvam v avtomatizaciji strojev in linij analiza delovanja programskih rešitev in podajanje idej za izboljšave    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: imate vsaj tri leta delovnih izkušenj iz programiranja na področju avtomatizacije in/ali robotizacije (imate izkušnje) poznate STEP7 programsko okolje ter druge proceduralne ter objektne programske jezike poznate elektro načrte ali elektro sheme ste samozavestni, ambiciozni, iznajdljivi, kreativni in komunikativni ste odgovorni, natančni, organizirani in dosledni imate dobro razvito logično in analitično razmišljanje ste sposobni reševanja kompleksnih problemov ste se pripravljeni dodatno izobraževati za potrebe delovnega mesta se želite razvijati, tako na strokovnem kot osebnem področju lahko delate samostojno kakor tudi v timu projektne organizacije ste pripravljeni potovati in delati na terenu lahko komunicirate v angleškem in/ali nemškem jeziku ste ciljno naravnani in pripravljeni na nove izzive imate vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: kreativno, zanimivo, dinamično in odgovorno delo prijetno, urejeno in stabilno delovno okolje samostojno in timsko delo v projektni organizaciji strokovno in osebno rast možnost dodatnega izobraževanja redno plačilo v skladu z doseženimi rezultati zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas.    Mesečno plačilo                               po dogovoru"
Varilni inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varilni-inzenir-mz-724304-724304/,11.03.2020,02:05,28.02.2020,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/varilni-inzenir-mz-724304-724304/,"Znanje – Kakovost – ZanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni.PREIS SEVNICA d.o.o. med svoje vrste vabi novega sodelavca za delovno mesto:VARILNI INŽENIR (m/ž) Opis delovnega mesta   Naloge in odgovornosti: pregled tehničnega dela pogodbe in konstrukcije, izdelava navodil za varjenje, varilnih planov in navodil za popravila z varjenjem, predpisovanje in izdelava delovnih preizkusov, predpisovanje obsega ndt kontrole na projektih, predlaganje rešitev in korektivni ukrepov na področju varjenja, a testiranje varilcev po veljavnih standardih, podpisovanje spremne dokumentacije projekta, aktivno nadzorovanje varjenja v proizvodnji, usposabljanje oseb v proizvodnji na področju procesa varjenja in rezanja, izpolnjevanje nalog in odgovornosti po standardih en 15085-2 in en ISO 3834.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: visokošolsko/ univerzitetno izobrazbo strojne smeri, 3 leta delovnih izkušenj na podobnem delovnem mestu, specializacija EWE, IWE, aktivno znanje nemškega ali angleškega jezika in pasivno znanje nemškega ali angleškega, poznavanje MS okolja, vozniški izpit B kategorije, visoko motiviranost za delo in ciljno usmerjenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 6 mesecev, stimulativno nagrajevanje."
Vodja izmene (m/ž) - Spar Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-mz-spar-logatec-724380-724380/,11.03.2020,02:05,28.02.2020,Spar Slovenija d.o.o.,Logatec,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-mz-spar-logatec-724380-724380/,Vodja izmene (m/ž) - Spar Logatec
Prodajni zastopnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-zastopnik-mz-724384-724384/,11.03.2020,02:05,28.02.2020,PROAKTIV PLUS d.o.o.,"Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-zastopnik-mz-724384-724384/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo.Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev različnih profilov in starosti.Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla in že sedaj smo eno vodilnih podjetij v branži, ki ima certifikat bonitetne odličnosti AAA. Tako načrtujemo, da bo v bližnji prihodnosti naš kolektiv presegel 150 sodelavcev, kar bo povezano tudi z odpiranjem novih predstavništev po Sloveniji. K intenzivni rasti so najbolj prispevali perspektivna branža, visoko kvalitetnih prodajni program, izredno konkurenčne cene, stimulativno in pozitivno delovno okolje za vse sodelavce ter več desetletne izkušnje naših vrhunskih strokovnjakov s področja trženja, managementa in cocahinga. Opis delovnega mesta   Naloge in odgovornosti: promocija in trženje izdelka za gospodinjstvo (D2D), svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, željo po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: pozitivno delovno okolje, stimulativno plačilo (fiksen in variabilen del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja, priznanja, nagrade in občasno kolektivna potovanja. Vabimo vas, da se spoznamo!   Oblika zaposlitve ali sodelovanja pogodbeno delo"
"Kuhar, picopek (m/ž) v italijanski restavraciji v Gradcu",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-picopek-mz-v-italijanski-restavraciji-v-gradcu-724306-724306/,11.03.2020,02:05,28.02.2020,"EVOM, inovativne rešitve d.o.o.",Gradec - Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-picopek-mz-v-italijanski-restavraciji-v-gradcu-724306-724306/,"EVOM Gastro Personal smo svetovalno podjetje z dolgoletnimi izkušnjami na področju mednarodnega poslovanja, še posebej na področju povezovanja slovenskih in avstrijskih podjetij.V zadnjem obdobju smo naše dejavnosti razširili na kadrovske storitve, ki so namenjene avstrijskim podjetjem dejavnim na področju gostinstva in hotelirstva. Delujemo tako, da za priznane avstrijske hotelirje in restavracije opravljamo analizo in iskanje delovne sile ter jim priporočamo kvalitetni kader in tako uredimo za vas podpis pogodbe neposredno z avstrijskim podjetjem.Zakaj nam zaupati?Delujemo pošteno in strokovno, ter imamo večletne izkušnje na področju gostronomskega in hotelirskega osebja in številne zadovoljne stranke,  Pri nas sta v ospredju kakovost in diskretnost.  Opis delovnega mesta   Naloge in odgovornosti: peka pic in priprava različnih vrst testenin, ter ostalih jedi italijanske kuhinje,   možnost uvajanje v delo z izkušenim kuharjem, odgovorno in strokovno opravljanje dela, pripravljenost za delo v mednarodnem okolju, upoštevanje navodil delodajalca, upoštevanje navodil varnosti pri delu, skrb za red in čistočo. fleksibilnost in kreativnost pri delu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: urejeno osebo, ki zna poskrbeti za gosta in urejeno delovno mesto, osebo z željo po novem znanju in izzivu, vestno delo in spoštovanje dogovorov, osebo, ki se je pripravljena vključiti v super team, delovne izkušnje in vsaj osnovno znanje nemškega jezika. Za kuharje, kateri nimajo izkušenj na področju peke pic, je mogoče uvajanje v delo z izkušenim kuharjem.   Ponujamo   Delovno mesto ponuja: Delodajalci v Avstriji vam nudi: celoletno zaposlitev,  plača 1.700,00 EUR neto, ob tem vam pripadajo še vse ugodnosti zaposlenih v Avstriji (kot so: 13. in 14. plača; nadurno delo plačano po posebni tarifi,idr.).    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                   Delavcu dodatno pripada 13. in 14. plača."
Prodajalec / blagajničar (m/ž) - Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-kamnik-724383-724383/,11.03.2020,02:05,28.02.2020,Eurospin Eko d.o.o.,Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-kamnik-724383-724383/,Prodajalec / blagajničar (m/ž) - Kamnik
Prodajalec / blagajničar (m/ž) - Lj - Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lj-rudnik-724379-724379/,11.03.2020,02:05,28.02.2020,Eurospin Eko d.o.o.,Lj - Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lj-rudnik-724379-724379/,Prodajalec / blagajničar (m/ž) - Lj - Rudnik
Prodajalec / blagajničar (m/ž) - LJ-Fužine,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lj-fuzine-724382-724382/,11.03.2020,02:05,28.02.2020,Eurospin Eko d.o.o.,LJ - Fužine,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-lj-fuzine-724382-724382/,Prodajalec / blagajničar (m/ž) - LJ-Fužine
Prodajalec / blagajničar (m/ž) - Brezovica,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-brezovica-724381-724381/,11.03.2020,02:05,28.02.2020,Eurospin Eko d.o.o.,Brezovica,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-brezovica-724381-724381/,Prodajalec / blagajničar (m/ž) - Brezovica
Prodajalec / blagajničar (m/ž) - PE Škofja Loka,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-pe-skofja-loka-724378-724378/,11.03.2020,02:05,28.02.2020,Eurospin Eko d.o.o.,Škofja Loka,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnicar-mz-pe-skofja-loka-724378-724378/,Prodajalec / blagajničar (m/ž) - PE Škofja Loka
Upravljavec proizvodnih naprav m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/upravljavec-proizvodnih-naprav-mz-724376-724376/,11.03.2020,02:05,28.02.2020,Kariera d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/upravljavec-proizvodnih-naprav-mz-724376-724376/,
Natakar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-724362-724362/,11.03.2020,02:05,28.02.2020,"GOSTILNA "" PRI GORJANCU"" ROK KANC S.P.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-724362-724362/,"Za okrepitev naše ekipe iščemo sodelavca/ko, ki si želi dolgoročnega, resnega in zaupanja vrednega sodelovanja. Opis delovnega mesta   Naloge in odgovornosti:  strežba hrane in pijače delo v šanku vse ostale s tem delom povezane zadolžitve    Pričakujemo   Od kandidata pričakujemo: zaželene izkušnje v natakarskem poklicu komunikativnost resnost, natančnost in željo do dela v tem poklicu prijaznost do strank in nekonfliktnost v odnosu do sodelavcev prilagodljivost in samoiniciativnost    Ponujamo   Delovno mesto ponuja: redno plačilo delo v urejenem in prijetnem kolektivu zaposlitev za nedoločen čas dvoizmensko delo - popoldan, dopoldan"
Proizvodni delavec (priprava materiala) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-priprava-materiala-mz-724359-724359/,11.03.2020,02:05,28.02.2020,KOROTAJ d.o.o.,Dol pri Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-priprava-materiala-mz-724359-724359/,"Za našega naročnika, uspešno slovensko podjetje, iščemo osebo za delo v proizvodnji (na pripravi materiala) - gre za težje fizično delo, ki poteka v eni izmeni. Opis delovnega mesta   Naloge in odgovornosti: priprava materiala za proizvodnjo, transport materiala, druga dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: fizično vzdržljivost, natančnost, vestnost, odgovornost, lastni prevoz.    Ponujamo   Delovno mesto ponuja: enoizmenski delovnik, od ponedeljka do petka (občasno ob sobotah), delo v prijetnem kolektivu, redno in dobro plačilo (fiksni+stimulativni del), takojšnjo zaposlitev, z možnostjo dolgoročnega sodelovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Delavec v pakirnici in skladišču m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-pakirnici-in-skladiscu-mz-724373-724373/,11.03.2020,02:05,28.02.2020,Kariera d.o.o.,Dravograd,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-pakirnici-in-skladiscu-mz-724373-724373/,
Komisionar (m/ž) - eno izmensko delo,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-eno-izmensko-delo-724360-724360/,11.03.2020,02:05,28.02.2020,KOROTAJ d.o.o.,Dol pri Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/komisionar-mz-eno-izmensko-delo-724360-724360/,"Za našega naročnika, uspešno slovensko podjetje, iščemo več oseb za delo v skladišču. Opis delovnega mesta   Naloge in odgovornosti: transport materiala, nakladanje in razkladanje izdelkov, skeniranje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželene izkušnje z vožnjo viličarja, ni pogoj, fizično vzdržljivost, natančnost, vestnost, odgovornost.    Ponujamo   Delovno mesto ponuja: enoizmenski delovnik, od ponedeljka do petka, takojšnjo zaposlitev, delo v prijetnem kolektivu, redno in dobro plačilo (fiksni+stimulativni del).    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Okulist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/okulist-mz-724342-724342/,11.03.2020,02:05,28.02.2020,Adrial d.o.o.,"Domžale, Kamnik, Celje",https://www.optius.com/iskalci/prosta-delovna-mesta/okulist-mz-724342-724342/,"Podjetje Adrial d.o.o. se ukvarja s prodajo medicinskih pripomočkov, sončnih in korekcijskih očal. V svoj kolektiv vabimo novega sodelavca okulista. Opis delovnega mesta   Naloge in odgovornosti:  Subjektivna meritev in korekcija vidne ostrine, tako za kontaktne lečekot tudi za očala. Znanje o zgradbi, delovanju očesa ter očesnih napakah in boleznih ternudenje prve pomoči pri lažjih poškodbah očesa. Pregled očesnega ozadja (skiaskopija). Zdravljenje in svetovanje glede očesnih bolezni ter predpis morebitneganadaljnjega zdravljenja. Izdaja potrdila za podaljšanje vozniškega dovoljenja B kategorije,izdaja potrdil za sladkorno bolezen,itd. Predpis in svetovanje glede dioptrije in vrste kontaktnih leč. Svetovanje glede vrste stekel glede na potrebo in ostala dela podogovoru z delodajalcem.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VIII/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  Potrpežljivost in veselje do dela z ljudmi in ambulantnega dela, natančnost, usposobljenost za delo z računalnikom, željo po nadaljnjem izobraževanju in izpopolnjevanju, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja:  Zaposlitev za nedoločen čas s tromesečnim poskusnim delom, delo v prijetnem in urejenem kolektivu.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Vodja logistike (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-logistike-mz-724353-724353/,11.03.2020,02:05,28.02.2020,KataleaConsulting d.o.o.,Šoštanj,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-logistike-mz-724353-724353/,"KataleaConsulting je kadrovsko svetovalno podjetje, ki združuje različne strokovnjake z znanjem in dolgoletnimi izkušnjami iz kadrovskega področja. Naši naročniki nam zaupajo zaradi strokovnosti in predanosti delu.Za našega tokratnega naročnika, zelo uspešno podjetje iz Šoštanja, iščemo kandidata za delovno mesto Vodja logistike.  Opis delovnega mesta   Naloge in odgovornosti: Organizacija procesa notranje logistike. Urejanje pretoka blaga skozi skladišče. Organizacija skladišča in dela delavcev v logistiki. Usklajevanje in pogajanja s prevozniki.   Koordinacija z ostalimi oddelki v družbi. Priprava predlogov ukrepov in izboljšav za področje, ki ga pokriva. Vključevanje in sodelovanje pri pripravi načrtov poslovanja družbe in pri pripravi in izvedbi strateških projektov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: vsaj 5 let delovnih izkušenj v logistiki, razumevanje proizvodnih procesov, odlično poznavanje skladiščnega poslovanja in logističnih procesov, dobro poznavanje informacijske tehnologije, prednost pri imajo kandidati z izkušnjami iz informatizacije skladiščnega poslovanja, aktivno znanje angleškega jezika, samoiniciativnost, fleksibilnost, ažurnost, sposobnost dela v ekipi.    Ponujamo   Delovno mesto ponuja: redno zaposlitev neposredno pri delodajalcu, delo v pozitivno naravnanem in prijetnem kolektivu.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Skladiščnik - komisionar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-724372-724372/,11.03.2020,02:05,28.02.2020,Kariera d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-724372-724372/,
Vodja skladišča m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-skladisca-mz-724338-724338/,11.03.2020,02:05,28.02.2020,Kariera d.o.o.,Osrednja Slovenija,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-skladisca-mz-724338-724338/,
Delavec v živilski proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-zivilski-proizvodnji-mz-724375-724375/,11.03.2020,02:05,28.02.2020,Kariera d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-zivilski-proizvodnji-mz-724375-724375/,
Laboratorijski analitik III (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/laboratorijski-analitik-iii-mz-724391-724391/,11.03.2020,02:05,28.02.2020,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/laboratorijski-analitik-iii-mz-724391-724391/,
Operater v farmacevtski industriji (m/ž) - Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-farmacevtski-industriji-mz-menges-724390-724390/,11.03.2020,02:05,28.02.2020,Kariera d.o.o.,Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-farmacevtski-industriji-mz-menges-724390-724390/,
Posluževalec stroja III m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-stroja-iii-mz-724345-724345/,11.03.2020,02:05,28.02.2020,LTH Castings d.o.o.,"Ljubljana, Škofja Loka",https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-stroja-iii-mz-724345-724345/,"Opis delovnega mesta   Naloge in odgovornosti: poznavanje osnovnih pravil zagona in delovanja obdelovalnih strojev, osnovno posluževanje obdelovalnih strojev z določenimi ulitki, pregledovanje ulitkov in prepoznavanje napak v skladu s kontrolno dokumentacijo, opravljanje dodatnih del na ulitkih, poznavanje, razumevanje in izpolnjevanje dokumentacije na delovnem mestu, skrb za čisto in urejeno delovno mesto – 5S in izvajanje samovzdrževanja, upoštevanje predpisov s področja varstva pri delu in ekologije, opravljanje drugih nalog skladno z usposobljenostjo delavca in navodili delodajalca.    Pričakujemo   Od kandidata pričakujemo: ustrezno izobrazbo: III., IV., ali V. stopnja, pripravljenost za delo v izmenah (tri ali štiri izmene), kandidati z izkušnjami z delom v proizvodnji imajo prednost, vestnost, zanesljivost, natančnost pri delu, motiviranost za delo.    Ponujamo   Delovno mesto ponuja: dinamično, samostojno in fleksibilno delo polno novih izzivov, izmenjevanje znanja med obrati skupine, možnost dolgoročnega sodelovanja, kandidate iščemo za Obrat Škofja Loka in Obrat Ljubljana."
Livar III m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/livar-iii-mz-724344-724344/,11.03.2020,02:05,28.02.2020,LTH Castings d.o.o.,"Ljubljana, Škofja Loka",https://www.optius.com/iskalci/prosta-delovna-mesta/livar-iii-mz-724344-724344/,"Opis delovnega mesta   Naloge in odgovornosti: osnovno posluževanje različnih tipov livarskih strojev, priprava delovnega mesta in pomožnih orodij, ročno mazanje z ločevalnim sredstvom, poznavanje osnovnih pravil zagona TL strojev, poznavanje, razumevanje in preverjanje osnovnih parametrov, nastavljanje in preverjanje količine doziranja, pozicije ulivnega žleba, mazanje bata, pregledovanje ulitkov, prepoznavanje napak in dodatna popravila ulitkov, poznavanje, razumevanje in izpolnjevanje dokumentacije na delovnem mestu, skrb za čisto in urejeno delovno mesto - 5S, upoštevanje predpisov s področja varstva pri delu in ekologije, opravljanje drugih nalog skladno z usposobljenostjo delavca in navodili delodajalca.    Pričakujemo   Od kandidata pričakujemo: ustrezno izobrazbo (poklicna ali srednja šola tehnične smeri), zaželeno znanje o delovanju strojev, delo v treh izmenah.    Ponujamo   Delovno mesto ponuja: samostojno delo polno novih izzivov v prijetnem kolektivu, možnost dolgoročnega sodelovanja, kandidate iščemo za Obrat Škofja Loka in Obrat Ljubljana."
Monter - mehanik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mehanik-mz-724321-724321/,11.03.2020,02:05,28.02.2020,GEA VIPOLL d.o.o.,Terensko delo in delo na sedežu podjetja,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mehanik-mz-724321-724321/,"V podjetju VIPOLL, Oprema za industrijo tekočin d.o.o. k sodelovanju vabimo izkušene mehanike - monterje (m/ž). Opis delovnega mesta   Naloge in odgovornosti: izvaja montažna mehanska in enostavna elektro montažna dela na območju družbe in na terenu, na terenu sledi navodilom vodje montažne skupine oz. projektnega vodje, če je vodja montažne skupine odsoten, ob odsotnosti projektnega vodje in vodje montažne skupine skrbi za: vodenje montažne skupine, primopredajno dokumentacijo, pripravo dnevnih terminskih planov za izvajanje del  na terenu, pripravo poročil v elektronski obliki in jih posreduje nadrejenim, po dogovoru s projektnim vodjo skrbi za koordinacijo s kupcem, izvaja izobraževanje uporabnikov in vzdrževalcev strojev na terenu in na območju družbe, daje predloge za izboljšanje tehnično-tehnološke dokumentacije, odgovarja za strokovno in racionalno izvedbo montaž na območju družbe in na terenu, dela na višini, upravlja z viličarjem, mostnim dvigalom in dvižno ploščadjo, izvaja postopke predaje opreme, daje predloge za povečanje učinkovitosti dela, vodi predpisane evidence, izvaja aktivnosti skladno z internimi akti delodajalca, spoštuje predpise s področja varstva pri delu, ter opravlja druga dela in naloge po navodilih nadrejenih, ki ustrezajo znanju in zmožnostim razporejenega na to delovno mesto.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vsaj 1-2 leti delovnih izkušenj z delom na montaži, komunikativnost in vodstvene sposobnosti, zanesljivost, samostojnost, organiziranost, izkušenost in odgovornost, osnovno znanje enega tujega jezika, poznavanje osnov računalništva in računalniških orodij Word, Excel in Outlook, poznavanje tujih jezikov je prednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, po uspešno prestani poskusni dobi možnost redne zaposlitve za nedoločen čas, dinamično delovno mesto s širokim spektrom delovnih nalog, stimulativen in reden osebni dohodek, možnost za nadaljnji osebni razvoj."
Monter - elektro m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-elektro-mz-724320-724320/,11.03.2020,02:05,28.02.2020,GEA VIPOLL d.o.o.,Delo na sedežu družbe in na terenu,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-elektro-mz-724320-724320/,"V podjetju VIPOLL, Oprema za industrijo tekočin d.o.o. želimo zaposliti novega sodelavca za zasedbo delovnega mesta Monter elektro (m/ž). Opis delovnega mesta   Naloge in odgovornosti: izvaja elektro montažna dela,na območju družbe in na terenu, priključevanje senzorjev, motorjev in podobnih naprav (industrijska avtomatizacija), priključevanje in povezovanje omrežnih naprav (Ethernet, Profibus, Profinet), sledi navodilom vodje montažne skupine.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: V. stopnja izobrazbe vsaj 1 leto izkušenj z delom na montaži zanesljivost, samostojnost, organiziranost, izkušenost in odgovornost osnovno znanje enega tujega jezika osnovno znanje računalništva    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, kasneje možnost redne zaposlitve za nedoločen čas dinamično delovno mesto s širokim spektrom delovnih nalog stimulativen in reden osebni dohodek možnost za nadaljnji osebni razvoj"
