VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Varilec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-mz-725908-725908/,15.04.2020,02:04,17.03.2020,Belimed d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-mz-725908-725908/,
CNC Operater krivilnega stroja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operater-krivilnega-stroja-mz-725906-725906/,15.04.2020,02:04,17.03.2020,Belimed d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operater-krivilnega-stroja-mz-725906-725906/,
Operater varilskega robota (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-varilskega-robota-mz-725909-725909/,15.04.2020,02:04,17.03.2020,Belimed d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-varilskega-robota-mz-725909-725909/,
Skupinovodja v predoru (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skupinovodja-v-predoru-mz-725889-725889/,15.04.2020,02:04,17.03.2020,AMO Mont d.o.o.,Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/skupinovodja-v-predoru-mz-725889-725889/,"Naše podjetje, ki že vrsto let sodeluje na projektih gradnje predorov širom po EU, za izvedbo izgradnje predora v svoje vrste vabi nove sodelavce na delovnem mestu Skupinovodja v predoru m/ž. Opis delovnega mesta   Naloge in odgovornosti: izvajanje in organizacija dela skupine; skrb za kvaliteto opravljenih del; komunikacija z vodjo gradbišča; pregled in nadzor nad izvajanjem del skupine; upravljanje s stroji v predoru.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Od kandidata pričakujemo: vsaj 5 let delovnih izkušenj na področju vodenja skupine gradbenih delavcev; vsaj 5 let delovnih izkušenj v začetni fazi gradnje predora-izkop; dobro znanje nemškega jezika; dobro poznavanje tehnologij izkopa predorov; delavnost in angažiranost; želja do osebnostnega in kariernega razvoja; fleksibilnost; sposobnost timskega dela; sposobnost hitrih reakcij v kritičnih situacijah.    Ponujamo   Delovno mesto ponuja: zaposlitev za čas trajanja projekta (projekt traja do leta 2024), z možnostjo zaposlitve za nedoločen čas; plačilo po avstrijski kolektivni pogodbi za gradbene delavce; možnost napredovanja in strokovnega usposabljanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Strojnik težke gradbene mehanizacije (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strojnik-tezke-gradbene-mehanizacije-mz-725888-725888/,15.04.2020,02:04,17.03.2020,AMO Mont d.o.o.,Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/strojnik-tezke-gradbene-mehanizacije-mz-725888-725888/,"Naše podjetje, ki že vrsto let sodeluje na projektih gradnje predorov širom po EU, za izvedbo izgradnje predora v svoje vrste vabi nove sodelavce na delovnem mestu Strojnik težke gradbene mehanizacije m/ž. Opis delovnega mesta   Naloge in odgovornosti: skrb za stroje TGM; vzdrževalna dela na strojih TGM; samostojno upravljanje in vodenje strojev v predoru; izkop, vrtanje, brizganje v predoru; delo v timu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: vsaj 5 let delovnih izkušenj na področju gradnje predorov; osnovno znanje nemškega jezika; sposobnost timskega dela; sposobnost hitrih reakcij v kritičnih situacijah; iznajdljivost, delavnost, čut za odgovornost; želja do osebnostnega in kariernega razvoja.    Ponujamo   Delovno mesto ponuja: zaposlitev za čas trajanja projekta (projekt traja do leta 2024), z možnostjo zaposlitve za nedoločen čas; plačilo po avstrijski kolektivni pogodbi za gradbene delavce; možnost napredovanja in strokovnega usposabljanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Vodja projektov (m/ž) v Celjski regiji,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-mz-v-celjski-regiji-725874-725874/,15.04.2020,02:04,17.03.2020,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-mz-v-celjski-regiji-725874-725874/,"Imate izkušnje z vodenjem projektov na tehničnem področju? Potem se čim prej prijavite in se pridružite uspešnemu podjetju, ki deluje na domačem in tujem trgu že več kot 20 let. Vodja projektov (m/ž) v Celjski regiji Opis delovnega mesta   Naloge in odgovornosti: vodenje, organiziranje in načrtovanje srednjih in večjih strateških projektov, predhodna priprava in izdelava tehnološke dokumentacije, spremljanje, usklajevanje in optimiziranje projekta skozi vse proizvodne faze, sodelovanje pri reševanju reklamacij in drugih sprememb dokumentacije, vodenje evidenc in priprava ostalih poročil (analize …) za potrebe projekta.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje na področju vodenja in organiziranja projektov, usmerjenost k reševanju problemov, inovativnost, natančnost in veselje do timskega dela, najmanj V. stopnja izobrazbe strojne ali druge tehnične smeri, želja po dodatnem izobraževanju v okviru področja dela, aktivno znanje angleškega jezika.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, dinamično delo, ki omogoča rast in razvoj, enoizmensko delo, priložnost sooblikovati uspešen tim in se v njem tudi poslovno izoblikovati, stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Operater na CNC BOHRWERK stroju (m/ž) v okolici Celja,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-bohrwerk-stroju-mz-v-okolici-celja-725880-725880/,15.04.2020,02:04,17.03.2020,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-bohrwerk-stroju-mz-v-okolici-celja-725880-725880/,"Imate izkušnje na BHRWERK CNC obdelovalnem stroju? Potem ste prava oseba za našega naročnika - stabilno in uspešno podjetje. Dvoizmensko delo, številne bonitete za zaposlene in stimulativno plačilo, so zagotovo pravi razlogi za vašo prijavo. Operater na CNC BOHRWERK stroju (m/ž) v okolici Celja. Opis delovnega mesta   Naloge in odgovornosti: delo na CNC BHRWERK stroju, nastavitve programov, priprava stroja za delo, vpisovanje tehnične in delovne dokumentacije, branje načrtov za izdelavo izdelkov, izdelava zahtevnejših izdelkov, programske korekcije, izvajanje meritev v skladu z načrti iz področja strojegradnje, ostala dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželena je V. stopnja izobrazbe strojne smeri, izkušnje z delom na CNC BOHRWERK stroju, znanja branja načrtov iz področja strojegradnje, zaželeno pogovorno znanje angleškega ali nemškega jezika.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, dvoizmensko delo, številne ugodnosti za zaposlene, možnost nenehnega učenja in razvoja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Delavec v proizvodnji - ključavničar / varilec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-kljucavnicar-varilec-mz-725865-725865/,15.04.2020,02:04,17.03.2020,"Trgotur, d.o.o.",Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-kljucavnicar-varilec-mz-725865-725865/,"V letu 1988, ko se je ustanovilo podjetje Biro OGIS, so bili prvi poslovni prostori v majhni pisarni z ločenim skladiščem v drugem kraju. Danes je podjetje Biro OGIS d.o.o. vodilno slovensko in vzhodno evropsko podjetje za pokrivne rešitve s celovito ponudbo na enem mestu.Da so pred leti pravilno začrtali pot, usmerjali energijo v dobre poslovne odnose, kvaliteto storitev in izdelkov ter predvsem skrbeli za poslovne partnerje, se slednje odraža v vztrajni in zanesljivi rasti podjetja ter vedno večjem krogu kupcev po Evropi.Zaradi povečanega obsega dela, zaposlimo kandidata na delovno mesto:DELAVEC V PROIZVODNJI - KLJUČAVNIČAR / VARILEC (m/ž) Opis delovnega mesta   Naloge in odgovornosti: varjenje, vrtanje, rezanje, brušenje kovinskih delov konstrukcij.    Pričakujemo   Od kandidata pričakujemo: dober vid, ročne spretnosti, natančnost in delovno vztrajnost, vsaj 5 let delovnih izkušenj na podobnih delovnih mestih.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s poskusnim obdobjem 6 mesecev."
"Zdravnik predsednik I - specialist medicine dela, prometa in športa ali druge ustrezne klinične specializacije (m/ž) za delo v službi za izvedenstvo I. stopnje v Novem mestu",https://www.optius.com/iskalci/prosta-delovna-mesta/zdravnik-predsednik-i-specialist-medicine-dela-prometa-in-sporta-ali-druge-ustrezne-klinicne-specializacije-mz-za-delo-v-sluzbi-za-izvedenstvo-i-stopnje-v-novem-mestu-719526-719526/,15.04.2020,02:04,17.03.2020,Zavod za pokojninsko in invalidsko zavarovanje Slovenije,Novo mesto,https://www.optius.com/iskalci/prosta-delovna-mesta/zdravnik-predsednik-i-specialist-medicine-dela-prometa-in-sporta-ali-druge-ustrezne-klinicne-specializacije-mz-za-delo-v-sluzbi-za-izvedenstvo-i-stopnje-v-novem-mestu-719526-719526/,"Opis delovnega mesta   Naloge in odgovornosti: ZAVOD ZA POKOJNINSKO IN INVALIDSKO ZAVAROVANJE SLOVENIJE objavlja v Službi za izvedenstvo I. stopnje v Sektorju za izvedenstvo naslednje prosto delovno mesto ZDRAVNIK PREDSEDNIK I – specialist medicine dela, prometa in športa ali druge ustrezne klinične specializacije (m/ž) za delo v službi za izvedenstvo I. stopnje v Novem mestu.   Pričakujemo   Od kandidata pričakujemo: Kandidatke-kandidati morajo poleg splošnih pogojev, določenih z zakonom izpolnjevati še naslednje posebne pogoje:4 leta delovnih izkušenj na področju svoje specializacije, veljavna licenca zdravniške zbornice, znanje Microsoft Office, aktivno znanje slovenskega jezika in sposobnost sporazumevanja v tujem jeziku.    Ponujamo   Delovno mesto ponuja: Pogodbo o zaposlitvi bomo z izbranim kandidatom sklenili za nedoločen čas s šest mesečnim poskusnim delom, s polnim delovnim časom; nastop dela po dogovoru.Novemu sodelavcu nudimo dinamično delo v urejenem okolju ter možnost strokovnega izpopolnjevanja in razvoja."
"Zdravnik izvedenec I - specialist medicine dela, prometa in športa ali specialist splošne/družinske medicine ali specialist psihiatrije ali specialist interne medicine (m/ž) za delo v službi za izvedenstvo I. stopnje v Mariboru",https://www.optius.com/iskalci/prosta-delovna-mesta/zdravnik-izvedenec-i-specialist-medicine-dela-prometa-in-sporta-ali-specialist-splosnedruzinske-medicine-ali-specialist-psihiatrije-ali-specialist-interne-medicine-mz-za-delo-v-sluzbi-za-izvedenstvo-i-stopnje-v-mariboru-719521-719521/,15.04.2020,02:04,17.03.2020,Zavod za pokojninsko in invalidsko zavarovanje Slovenije,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/zdravnik-izvedenec-i-specialist-medicine-dela-prometa-in-sporta-ali-specialist-splosnedruzinske-medicine-ali-specialist-psihiatrije-ali-specialist-interne-medicine-mz-za-delo-v-sluzbi-za-izvedenstvo-i-stopnje-v-mariboru-719521-719521/,"Opis delovnega mesta   Naloge in odgovornosti: ZAVOD ZA POKOJNINSKO IN INVALIDSKO ZAVAROVANJE SLOVENIJE objavlja v Službi za izvedenstvo I. stopnje v Sektorju za izvedenstvo naslednje prosto delovno mesto ZDRAVNIK IZVEDENEC I - specialist medicine dela, prometa in športa ali specialist splošne/družinske medicine ali specialist psihiatrije ali specialist interne medicine (m/ž) za delo v službi za izvedenstvo I. stopnje v Mariboru.   Pričakujemo   Od kandidata pričakujemo: Kandidatke-kandidati morajo poleg splošnih pogojev, določenih z zakonom izpolnjevati še naslednje posebne pogoje:4 leta delovnih izkušenj na področju svoje specializacije, veljavna licenca zdravniške zbornice, znanje Microsoft Office, aktivno znanje slovenskega jezika in sposobnost sporazumevanja v tujem jeziku.    Ponujamo   Delovno mesto ponuja: Pogodbo o zaposlitvi bomo z izbranim kandidatom sklenili za nedoločen čas s šest mesečnim poskusnim delom, s polnim delovnim časom; nastop dela po dogovoru.Novemu sodelavcu nudimo dinamično delo v urejenem okolju ter možnost strokovnega izpopolnjevanja in razvoja."
Zdravnik izvedenec I (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/zdravnik-izvedenec-i-mz-719516-719516/,15.04.2020,02:04,17.03.2020,Zavod za pokojninsko in invalidsko zavarovanje Slovenije,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/zdravnik-izvedenec-i-mz-719516-719516/,"Opis delovnega mesta   Naloge in odgovornosti: ZAVOD ZA POKOJNINSKO IN INVALIDSKO ZAVAROVANJE SLOVENIJE objavlja v Službi za izvedenstvo II. stopnje v Sektorju za izvedenstvo naslednje prosto delovno mestoZDRAVNIK IZVEDENEC I (m/ž)   Pričakujemo   Od kandidata pričakujemo: Kandidati-kandidatke morajo poleg splošnih pogojev, določenih z zakonom izpolnjevati še naslednje posebne pogoje:zdravnik specialist (medicine dela, prometa in športa ali ortopedije ali fiziatrije ali druge ustrezne specializacije) 4 leta delovnih izkušenj v svoji specialistični dejavnosti, veljavna licenca zdravniške zbornice, znanje Microsoft Office, aktivno znanje slovenskega jezika in sposobnost sporazumevanja v tujem jeziku.    Ponujamo   Delovno mesto ponuja: Pogodbo o zaposlitvi bomo z izbranim kandidatom sklenili za nedoločen čas s šest mesečnim poskusnim delom, s polnim delovnim časom; nastop dela po dogovoru.Novemu sodelavcu nudimo dinamično delo v urejenem okolju ter možnost strokovnega izpopolnjevanja in razvoja."
Monter (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-725862-725862/,15.04.2020,02:04,17.03.2020,"Trgotur, d.o.o.","Celje, teren po Sloveniji",https://www.optius.com/iskalci/prosta-delovna-mesta/monter-mz-725862-725862/,"V letu 1988, ko se je ustanovilo podjetje Biro OGIS, so bili prvi poslovni prostori v majhni pisarni z ločenim skladiščem v drugem kraju. Danes je podjetje Biro OGIS d.o.o. vodilno slovensko in vzhodno evropsko podjetje za pokrivne rešitve s celovito ponudbo na enem mestu.Da so pred leti pravilno začrtali pot, usmerjali energijo v dobre poslovne odnose, kvaliteto storitev in izdelkov ter predvsem skrbeli za poslovne partnerje, se slednje odraža v vztrajni in zanesljivi rasti podjetja ter vedno večjem krogu kupcev po Evropi.Zaradi povečanega obsega dela, zaposlimo kandidata na delovno mesto:MONTER M/Ž Opis delovnega mesta   Naloge in odgovornosti: postavljanje in podiranje šotorov, hal, odrov, natovarjanje, raztovarjanje, montiranje, demontiranje v skladu z delovno dokumentacijo in postavitvenimi listi.    Pričakujemo   Od kandidata pričakujemo: sposobnost dela v timu, fizično moč, izobrazba ni pomembna, priporočljiv izpit B kategorije, zaželene delovne izkušnje, niso pa pogoj.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s poskusnim obdobjem 6 mesecev."
Prodajalec (m/ž) na Gorenjskem,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-gorenjskem-725830-725830/,15.04.2020,02:04,17.03.2020,Trenkwalder kadrovske storitve d.o.o.,Gorenjska,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-gorenjskem-725830-725830/,"Ali iščete dvoizmensko delo? Ste komunikativni, precizni in ste dobri v timskem delu? K prijavi vabimo več kandidatov za delo v živilski prodajalni. Če iščete dolgoročno zaposlitev, ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: delo na blagajni, zlaganje in sortiranje blaga, priprava prodajnega prostora, svetovanje strankam.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj IV. stopnja izobrazbe, izkušnje z delom v trgovini, vendar niso pogoj, komunikativnost in fleksibilnost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, dinamično delo v uspešnem kolektivu, urejeno delovno okolje.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Prodajalec (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-ljubljani-725829-725829/,15.04.2020,02:04,17.03.2020,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-v-ljubljani-725829-725829/,"Ali iščete dvoizmensko delo? Ste komunikativni, precizni in ste dobri v timskem delu? K prijavi vabimo več kandidatov za delo v živilski prodajalni. Če iščete dolgoročno zaposlitev, ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: delo na blagajni, zlaganje in sortiranje blaga, priprava prodajnega prostora, svetovanje strankam.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj IV. stopnja izobrazbe, izkušnje z delom v trgovini, vendar niso pogoj, komunikativnost in fleksibilnost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, dinamično delo v uspešnem kolektivu, urejeno delovno okolje."
Vzdrževalec - električar / elektronik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-elektricar-elektronik-mz-725819-725819/,15.04.2020,02:04,16.03.2020,Hlebček d.o.o.,Pragersko,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-elektricar-elektronik-mz-725819-725819/,"V svojo ekipo vabimo novega sodelavca na delovno mesto Vzdrževalec - Električar / Elektronik (m/ž). Opis delovnega mesta   Naloge in odgovornosti: sprotno vzdrževanje strojne opreme,  vzdrževalna dela v vseh notranjih enotah pekarne, interventna popravila strojev in naprav, sodelovanje pri odpravi večjih okvar, skrb za splošno urejenost poslovnega objekta, delovanje po standardih IFS in ISO 22000, dobra komunikacija, priprava poročil, pregledovanje raznih obrazcev.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: od kandidata se pričakuje dobra osebna integriteta ter skladnost njegovih/njenih vrednost z vrednotami podjetja, pričakujemo solidno znanje elektronike, vsekakor pa želimo, da ima oseba osebno afiniteto do tovrstnega dela in željo po osebni rasti, nujna je dobra računalniška pismenost (okolje Windows) ter znanje vsaj enega tujega jezika, prednost imajo kandidati z dobrim znanjem nemščine, ni pa pogoj.    Ponujamo   Delovno mesto ponuja: zanimivo, ustvarjalno in pestro delo v dobrem teamu v rastočem podjetju, zaposlitev za polni delovni čas.  Z osebo si želimo dolgoročnega sodelovanja, zato pričakujemo predvsem prijave resno zainteresiranih kandidatov.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               1200 - 1500 € bruto                                                                         zgoraj je navedena osnovna plača, plača je odvisna tudi od narave ur,  končno plačilo pa vsebuje še vse pripadajoče dodatke in nadomestila"
Voznik - prodajalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-prodajalec-mz-725818-725818/,15.04.2020,02:04,16.03.2020,Hlebček d.o.o.,terensko delo na območju Ptuja in Ormoža,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-prodajalec-mz-725818-725818/,"Za okrepitev naše ekipe iščemo sodelavca, ki si želi resnega sodelovanja. Opis delovnega mesta   Naloge in odgovornosti: sprejem izdelkov v skladišču kontrola prejetih izdelkov po  dobavnici prodaja izdelkov na vnaprej določenem terenu predaja embalaže v skladišče skrb za brezhibno delovanje vozila sprotno vzdrževanja vozila upoštevanje vseh predpisov in določil standardov ter  cestno-prometnih predpisov za svoje delo odgovarja vodji mobipekov in njegovemu namestniku izvajanje del podobnih vsebin in težavnosti po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izrecne delovne izkušnje niso pogoj, pričakujemo pa prodajne veščine in komunikacijske sposobnosti    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo sklenitve delovnega razmerja za nedoločen čas ker gre za prodajo raznovrstnih pekovskih in drugih izdelkov, je višina plačila odvisna tudi od lastnih ambicij posameznika, kar pomeni, da je zaslužek zelo variabilen    Mesečno plačilo                               900 - 1200 € bruto                                                                         torej osnovna plača s povrnjenimi stroški plus stimulacija na podlagi uspešnosti prodaje"
Skladiščni delavec v predprostoru hladilnice (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscni-delavec-v-predprostoru-hladilnice-mz-725817-725817/,15.04.2020,02:04,16.03.2020,Hlebček d.o.o.,Pragersko,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscni-delavec-v-predprostoru-hladilnice-mz-725817-725817/,"Hlebček d.o.o., podjetje s 30 letno tradicijo pekarske dejavnosti, ki ponuja le najboljše od kruha in drugega pekovskega peciva.V svojo ekipo vabimo novega sodelavca, ki bo delo opravljal na delovnem mestu SKLADIŠČNI DELAVEC V PREDPROSTORU HLADILNICE (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Sprejem izdelkov iz proizvodnje in pakirnice nadzor nad stanjem izdelkov v hladilnici nadzor nad zalogo dostava zamrznjenih izdelkov iz hladilnice in njihova priprava na pakiranje Pakiranje zamrznjenih in polpečenih izdelkov Priprava komisionov za odpremo blaga Predaja izdelkov voznikom Sprejem in kontrola vračil embalaže Čiščenje delovnih priprav, strojev in naprav Izvajanje vseh ukrepov v skladu s standardi Odgovornost neposredno vodji  Izvajanje nalog po navodilih nadrejenega Delo se pretežni del delovnega časa opravlja na okrog 12 stopinj Celzija, kolikor je temperatura v predprostoru hladilnice. Na tem delovnem mestu zaposleni delavec dobi zaščitno delovno obleko, ki je ustrezna delovnemu okolju.   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželene izkušnje z delom v skladišču  organizacijske sposobnosti  teamsko naravnano osebo, ki bo delo opravljala samostojno in odgovorno, zaželena je tudi določena mera samoiniciativnosti.    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas v stimulativnem delovnem okolju z ugodno delovno klimo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               1200 - 1500 € bruto                                                                         - plačilo je odvisno tudi od števila in narave oddelanih ur (nočne, nedeljske, manj ugodni del. pogoji...)"
Vodja izmene v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-v-proizvodnji-mz-725815-725815/,15.04.2020,02:04,16.03.2020,Hlebček d.o.o.,Pragersko,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-v-proizvodnji-mz-725815-725815/,"Hlebček d.o.o., podjetje s 30 letno tradicijo pekarske dejavnosti, ki ponuja le najboljše od kruha in drugega pekovskega peciva, vabi v svojo vodstveno ekipo osebo z delovno vnemo, ki ji dinamično delo v velikem kolektivu ni tuje ter si želi dolgoročnega in resnega sodelovanja. Opis delovnega mesta   Naloge in odgovornosti: vodenje delovnega/proizvodnega procesa pekov v posamezni izmeni, odgovornost za pretok dokumentacije in informacij do sovodij, neposredno podrejenih in do ustreznih strokovnih služb v podjetju, odgovornost za pravilen in nemoten potek proizvodnega procesa, ki rezultira v kvalitetnih in pravočasno izdelanih izdelkih, uvajanje novega delavca v delovni proces, skrb za spoštovanje navodil za delo ter izvrševanje nadzora nad upoštevanjem navodil, skrb za pozitivno naravnano delovno vzdušje v izmeni, reševanje morebitnih nesporazumov med sodelavci, zagotavljanje varnosti in zdravja pri delu in varovanja okolja skladno z zakonodajo in politiko družbe: objava navodil za varno delo, seznanjanje novih sodelavcev z nevarnostmi pri delu, opozarjanje in ukrepanje v primeru odstopanj, opravljati vsa spremljevalna dela in naloge, ki niso izrecno navedena, so pa nujna za nemoten potek delovnega procesa, po potrebi nadomeščanje sodelavcev, izvajanje drugih del podobnih vsebin in težavnosti po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželene delovne izkušnje na področju dejavnosti pekarstva oz. živilstva, dobra organiziranost, razvite komunikacijske sposobnosti in zmožnost dela z ljudmi.    Ponujamo   Delovno mesto ponuja: dinamično delo, pri katerem je organizacija delovnih opravil prepuščena posamezniku, zato je zahtevana visoka stopnja samoiniciativnosti in delovne discipline.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               1500 - 2000 € bruto                                                                         zgoraj je navedena osnovna plača, plača je odvisna tudi od narave ur, končno plačilo pa vsebuje še vse pripadajoče dodatke in nadomestila"
Kuhar v centralni kuhinji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-v-centralni-kuhinji-mz-725814-725814/,15.04.2020,02:04,16.03.2020,Jezeršek gostinstvo d.o.o.,Medvode,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-v-centralni-kuhinji-mz-725814-725814/,"Si želiš postati del ekipe, ki postavlja trende na področju kulinarike? Si želiš delati v teamu, ki se druži tudi izven delovnega časa? Si prilagodljiv, ustvarjalen in želiš sodelovati pri zgodbah, ki jih piše podjetje Jezeršek gostinstvo?Pridruži se kolektivu Jezeršek gostinstva, na poslovni enoti Hiša kulinarike Jezeršek, Sora 1a, 1215 Medvode, kjer iščemo kuharja za delo v centralni kuhinji.Več o nas www.jezersek.si Opis delovnega mesta   Naloge in odgovornosti: samostojno pripravljanje in kuhanje jedi delo s poudarkom na topli kuhinji delo v hladni kuhinji in v predpripravi kuhanje na terenu in animacija pred gosti občasno delo v tujini skrb za urejenost delovnega mesta timsko delo opravljanje drugih nalog s področja priprave hrane po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zaključena izobrazba gastronomske ali živilske smeri zaželene izkušnje z delom v velikih ali šolskih kuhinjah poznavanje področja priprave in predpriprave hrane urnost, natančnost in iznajdljivost vestnost, zanesljivost in samostojnost pri delu osebna urejenost in čistoča prilagodljivost glede na delovni čas želja po učenju ter širjenju znanja lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas možnost napredovanja stimulativno plačilo ustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimi učenje in pridobivanje izkušenj"
