VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec mesa / Mesar (m/ž) - Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-maribor-689597-689597/,20.03.2019,04:02,08.03.2019,Agencija Agado d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-maribor-689597-689597/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj. .Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Maribor) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Obala,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-obala-689599-689599/,20.03.2019,04:02,08.03.2019,Agencija Agado d.o.o.,Obala,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-obala-689599-689599/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Obala) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec mesa / Mesar (m/ž) - Trebnje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-trebnje-689658-689658/,20.03.2019,04:02,08.03.2019,Agencija Agado d.o.o.,Trebnje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-trebnje-689658-689658/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Tako se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Trebnje) m/ž. Opis delovnega mesta   Naloge in odgovornosti prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec (m/ž) - 2 delovni mesti,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-2-delovni-mesti-688516-688516/,20.03.2019,04:03,27.02.2019,Pekarna Planika d.o.o.,Bohinj in Jesenice,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-2-delovni-mesti-688516-688516/,"V podjetju Pekarna Planika d.o.o. zaposlimo Prodajalca m/ž za delo v butiku kruha v Bohinju in na Jesenicah. Zaželeno je, da je kandidat iz Bohinja in Jesenic oz. okolice ali maksimalno oddaljen do cca 20 km od butika Kruha. Več o naših trgovinah: Pekarna planika. Opis delovnega mesta   Naloge in odgovornosti Prodaja pekovskih izdelkov v lastnih butičnih trgovinah na lokaciji Bohinj in Jesenice.   Pričakujemo   Od kandidata pričakujemo: srednje strokovno, srednje splošno izobrazbo lahko brez izkušenj, konkretno uvajanje v delo vozniški izpit B kategorije osnovno znanje angleškega jezika osnovno računalniško znanje natančnost urejenost veselje do dela z ljudmi    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 1 leta s 3 mesečno poskusno dobo in z možnostjo podaljšanja v nedoločen čas enoizmensko delo prijazen kolektiv redno in pošteno plačilo, plačane nadure, regres in malica zaželeno je, da je kandidat iz Kranjske gore oz. njene okolice ali maksimalno oddaljen do cca 20 km od butika kruha"
Prodajalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-686907-686907/,20.03.2019,04:03,18.02.2019,Pekarstvo Center d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-686907-686907/,"Zaposlimo trgovca v pekarni v Ljubljani. Delo poteka v treh izmenah.  Opis delovnega mesta   Naloge in odgovornosti prodaja kruha, pekovskih izdelkov in slaščic    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zanesljivost veselje do dela z ljudmi    Ponujamo   Delovno mesto ponuja: urejeno delovno okolje v prijetnem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               900 - 1200 € bruto"
Prodajalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-687565-687565/,20.03.2019,04:03,21.02.2019,Matsport d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-687565-687565/,"Smo podjetje, specializirano za distribucijo, maloprodajo in vgradnjo platišč in pnevmatik ter dodatne avto opreme. Več o nas na: www.matsport.si. Opis delovnega mesta   Naloge in odgovornosti Zaradi povečanja obsega poslovanja zaposlimo Prodajalca platišč, pnevmatik in dodatne avtoopreme (m/ž) za delo v naši trgovini na Brnčičevi 9 v Ljubljani.   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Od kandidata pričakujemo: veselje do dela s strankami, resnost, natančnost in odgovornost, poznavanje avtomobilizma, vsaj osnovne delovne izkušnje s prodajo.    Ponujamo   Delovno mesto ponuja: redno dolgoročno zaposlitev za nedoločen čas s 6-mesečnim poskusnim delom, zanimivo in dinamično delo v mladem kolektivu, možnost izobraževanja in napredovanja, stimulativno plačilo."
Prodajalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-688375-688375/,20.03.2019,04:03,26.02.2019,"IKA, Žiri, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-688375-688375/,"Smo trgovsko podjetje s tehničnim blagom. Ponujamo ogrevalno tehniko, vodovodni material s kompletnim programom, industrijskim programom, klima napravami, toplotnim črpalkami in drugim.Držimo se preprostega načela - ponujamo najvišjo kakovost po ugodnih cenah. Naša glavna naloga v prihodnosti je utrjevanje vodilnega položaja na slovenskem tržišču. Opis delovnega mesta   Naloge in odgovornosti prodajanje,  naročanje,  prevzemanje blaga,  skrb za stranke,  zaključevanje blagajne,  delo po navodilih nadrejenega. Delo bo potekalo v naši poslovalnici v Ljubljani.   Pričakujemo   Od kandidata pričakujemo: poštenost in veselje do takega dela, obvladovanje dela z računalnikom ter odlične verbalne sposobnosti, prednost imajo kandidati, ki imajo vsaj 1 leto izkušnje s prodajo in ki poznajo blago asortimana ogrevanja in vodovoda.    Ponujamo   Delovno mesto ponuja: pogodbo o zaposlitvi bomo sklenili za določen čas 1 leta s 3-mesečnim poskusnim delom z možnostjo podaljšanja za nedoločen čas, poskusno delo 3 mesece, prijetno delovno okolje, zanimivo delo in možnost dodatnega usposabljanja ter strokovnega napredovanja. Delovno mesto je na voljo s takojšnjim pričetkom.   Mesečno plačilo                               po dogovoru"
Prodajalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-688938-688938/,20.03.2019,04:02,04.03.2019,"Pekarna Zevnik, d.o.o.",Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-688938-688938/,"Zaposlimo prodajalca (m/ž) z izkušnjami v živilski stroki.  Opis delovnega mesta   Naloge in odgovornosti prodaja živilskih izdelkov, delikatesa, sadje in zelenjava, mlečni izdelki, skrb za blagajno, polnjenje polic, naročanje izdelkov, skrb za čistočo trgovine.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: poštenost, pridnost, natančnost, odgovornost, skrb za čistočo, korektnost ob zaposlitvi oz. zanesljivost, ker sta samo 2 zaposleni prodajalki.    Ponujamo   Delovno mesto ponuja: urejen delovni čas (ni nadur), delo je zanimivo, lažje dogovarjanje za dopust, možnost podaljšanega vikenda, prednosti manjšega kadra, delo je dvoizmensko, 2 vikenda sta delovna, 2 vikenda prosta, nedelje v celem letu so delovne samo 20x od 8:00 do 12:00 ure, dobro plačilo, delo je zanimivo, ljudje so prijazni. Zaposlitev možna takoj.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               900 - 1200 € bruto"
Prodajalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-689280-689280/,20.03.2019,04:02,06.03.2019,Personal center d.o.o.,Različne lokacije po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-689280-689280/,"Opis delovnega mesta   Naloge in odgovornosti prodajo blaga, svetovanje kupcem o prodajnih artiklih in možnostih plačila, opravljanje blagajniškega poslovanja in vodenje blagajniške dokumentacije, zlaganje in sortiranje blaga ter pripravljanje blaga in prodajnega prostora za prodajo, vodenje predpisanih evidenc in zahtevane dokumentacije,  označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, spremljanje stanja zalog, evidenco kritičnih rokov, opravljanje količinskih in kakovostnih prevzemov blaga,  zagotavljanje prijazne in strokovne storitve.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: K prijavi vabimo kandidate, ki imajo dokončano najmanj IV. stopnjo izobrazbe.Zaželeno je, da:imate izkušnje z delom v trgovini, vas veseli delo z ljudmi, ste vestni in zanesljivi, ste pozitivno naravnani in znate to prenašati tudi na druge ljudi, pripravljani za učenje in nova znanja v okviru delovnega mesta.    Ponujamo   Delovno mesto ponuja: redno plačilo ter višji regres kot ga določa kolektivna pogodba trgovine, vplačevanje premije za dodatno pokojninsko zavarovanje ter druge ugodne oblike zavarovanj, variabilno nagrajevanje, možnost koriščenja počitniških enot, uvajanje z mentorjem, dinamično delo, možnost osebnega in strokovnega razvoja, pogodbo o zaposlitvi bomo sklenili za nedoločen čas, s 3-mesečnim poskusnim delom.    Mesečno plačilo                               po dogovoru"
Prodajalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-690021-690021/,20.03.2019,04:01,12.03.2019,Mamaterra d.o.o.,"Kamnik, terensko delo po Sloveniji",https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-690021-690021/,"Vizija podjetja Mamaterra je iskanje naravnih rešitev za izboljšanje zdravja/počutja in širjenje ekološke ozaveščenosti, s katero skrbimo tudi za naše okolje.  Z veleprodajo izdelkov zdrave prehrane, prehranskih dopolnil in naravne kozmetike se tako ukvarjamo že več kot 15. let. Poleg veleprodaje se naše podjetje ukvarja tudi z maloprodajo in sicer imamo v Kamniku že več kot deset let ekološko trgovino Mamaterra, izdelke pa prodajamo tudi preko spleta in sicer preko naše spletne trgovine Eko Oaza. Zaradi vedno večjega obsega in širitve dela, naše podjetje v svojo ekipo z veseljem vabi novo, podjetno in delovno osebo, ki bo pomagal/a pri rasti in razvoju Mamaterre.Iščemo nekoga, ki mu je nenehno učenje v izziv, ki je samoiniciativen in ki vidi delo, ki ga pri nas nikoli ne zmanjka. Zaradi raznolikega dela nudimo razgibano, dinamično in zanimivo delovno okolje. Opis delovnega mesta   Naloge in odgovornosti delo v trgovini: prodaja, prevzem in naročanje blaga svetovanje strankam spremljanje stanja zalog spremljanje rokov uporabe izdelkov skrb za urejenost trgovine priprava spletnih naročil pomoč pri marketinških aktivnostih in trženju, itd.  delo na terenu: svetovanje in promocije na prodajnih mestih naših izdelkov obiskovanje veleprodajnih strank pospeševanje prodaje udeležba na sejmih v Sloveniji, idr.     Pričakujemo   Od kandidata pričakujemo: zanimanje za zdrav življenjski slog, naravno kozmetiko in prehranska dopolnila (poznavanje izdelkov zdrave prehrane in znanje iz področja nutricionizma je zaželjeno) pripravljenost na učenje in širjenje znanja iz področja zdravega načina življenja izkušnje iz področja prodaje (najmanj 2. leti delovnih izkušenj na podobnem delovnem mestu) izpit B kategorije (lasten prevoz) marljivost in predanost delu samoiniciativnost komunikativnost prijaznost timsko orientiranost urejenost poštenost odgovornost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas mesečno plačilo je po dogovoru"
Prodajalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-690079-690079/,20.03.2019,04:01,12.03.2019,"Šport bazar, d.o.o.",Šentilj v Slovenskih goricah,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-690079-690079/,"Šport bazar d.o.o. - pri nas najdete priznane znamke Nike, Adidas, Puma, Asics, Kappa, Joma, Jako, Erima, Uhlsport... 365 dni v letu. Stalni popusti med 30% in 70% na vse artikle. Opis delovnega mesta   Naloge in odgovornosti prodaja v trgovini, upravljanje z blagajno, skrb za urejenost trgovine, prevzem blaga.    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: delovne izkušnje 6 mesecev, osnovno znanje nemškega in angleškega jezika, poznavanje urejevalnikov besedil, delo s preglednicami in baznimi podatki, srednješolska izobrazba, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 30 ur tedensko, plačana malica in prevoz na delo, delo v prijetnem kolektivu.    Poskusno delo: 1 mesec"
Prodajalec (m/ž) - Holmec,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-690574-690574/,20.03.2019,04:01,14.03.2019,KOMPAS SHOP d.d.,Holmec,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-690574-690574/,Prodajalec (m/ž) - Holmec
Prodajalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-691351-691351/,20.03.2019,04:00,19.03.2019,"MERVE, d.o.o.",Qlandija Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-691351-691351/,"V svoj uspešen kolektiv vabimo osebo za zasedbo delovnega mesta Prodajalec moških oblačil (m/ž).Trgovina Jeordie's svoj ugled ustvarja z vrhunskimi materiali, prefinjenim okusom in oblikovanjem ter ugodnimi cenami. S kakovostjo turškega materiala, bombaža, volne in usnja se je uvrstila med najpomembnejše blagovne znamke moških oblačil na trgu. V svoj kolektiv vabimo kandidata-ko, ki bo s svojo pozitivno naravnanostjo prispeval-a k uspešnosti podjetja, ki namerava svojo dejavnost širiti tudi drugod po Sloveniji. Opis delovnega mesta   Naloge in odgovornosti aktivno delo s strankami (svetovanje, prodaja) delo z blagajno prevzem blaga in priprava blaga za prodajo urejanje trgovine in skladišča zagotavljanje prijazne in strokovne storitve    Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: ste komunikativni in z veseljem opravljate delo z ljudmi ste timskega duha in pozitivno naravnani upoštevate pravila bontona in ste osebno urejeni imate dobro organizacijo lastnega dela    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja prijetno in urejeno delovno okolje takojšen začetek dela začetno uvajanje nova znanja in delovne izkušnje priložnost soustvarjati in krepiti prodajo redno mesečno plačilo redni stimulativni dodatek ob doseženih mesečnih rezultatih"
Prodajalec (m/ž) - Intersport Ljubljana (več prostih mest),https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-intersport-ljubljana-vec-prostih-mest-687415-687415/,20.03.2019,04:03,20.02.2019,"Intersport ISI, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-intersport-ljubljana-vec-prostih-mest-687415-687415/,"Intersport je z več kot 5400 prodajalnami v 44 državah največja veriga prodajaln s športno opremo na svetu. V Sloveniji je INTERSPORT prisoten od leta 1999, ko je bila v Mercator centru v Ljubljani odprta prva prodajalna INTERSPORT. Danes najdete v Sloveniji 40 prodajaln INTERSPORT, kjer je športnim navdušencem in vsem, ki z rekreacijo skrbite za zdrav način življenja, na voljo najsodobnejša in kakovostna športna oprema po konkurenčnih cenah, sodobno prodajno okolje in storitve, s pomočjo katerih vam pomagamo izbrati izdelek po meri vaših zahtev in potreb.Več informacij o naših aktivnostih najdete tudi na www.intersport.si.K sodelovanju vabimo Prodajalce (m/ž) v poslovalnicah v Ljubljani. Opis delovnega mesta   Naloge in odgovornosti aktivno prodajo športnih artiklov, svetovanje kupcem, delo na blagajni, zlaganje in sortiranje blaga, pripravljanje blaga in prodajnega prostora za prodajo, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, opravljanje količinskega in kvalitetnega prevzema blaga, spremljanje stanja zalog, vodenje predpisanih evidenc in zahtevane dokumentacije, zagotavljati prijazno in strokovno storitev.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dokončano triletno šolo trgovske ali katere koli druge smeri, zaželeno je poznavanje opreme za šport, veselje do dela s strankami, komunikativnost, da znate prisluhniti željam in potrebam kupcev.    Ponujamo   Delovno mesto ponuja: razgibano in dinamično delo, urejene delovne pogoje, izobraževanje in usposabljanje, zaposlitev za določen čas 1 leta s 3 mesečnim poskusnim delom, zaposlitev s polnim delovnim časom.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Prodajalec (m/ž) - Ljubljana BTC,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-btc-689358-689358/,20.03.2019,04:02,06.03.2019,PITTAROSSO d.o.o.,Ljubljana BTC,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-btc-689358-689358/,"Pittarosso trgovina je mesto, kjer lahko nakupujete po ugodnih cenah, ne da bi se ob tem odpovedali priznanim znamkam ali kvaliteti “made in Italy”.Na več kot tisoč kvadratnih metrih bo vsakdo našel nekaj zase, od pristašev klasičnih moških čevljev do zagovornic modnih trendov, prav tako pa nismo pozabili na obutev za najmlajše ter nenazadnje na športne privržence. Opis delovnega mesta   Naloge in odgovornosti pomoč strankam skrb za urejenost prodajnega prostora Zadolžitve vključujejo prodajo, razvrščanje prodajnih artiklov v prodajnem prostoru, ter skrb za čistočo v delovnem okolju.   Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje na podobnem delovnem mestu osebna urejenost komunikativnost motiviranost za delo Iščemo vestno, delovno, komunikativno osebo, katero veseli prodaja ter svetovanje pri nakupu.    Ponujamo   Delovno mesto ponuja: ponujamo delo v prodajalni z obutvijo za določen čas 30 ur na teden zaposlitev za določen čas s poskusno dobo 1 mesec zaposlitev za skrajšani delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Prodajalec (m/ž) na Gorenjskem - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-gorenjskem-vec-prostih-mest-689069-689069/,20.03.2019,04:02,05.03.2019,"Mercator, d.d.",Gorenjska,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-gorenjskem-vec-prostih-mest-689069-689069/,Prodajalec (m/ž) na Gorenjskem - več prostih mest
Prodajalec (m/ž) na Goriškem - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-goriskem-vec-prostih-mest-689068-689068/,20.03.2019,04:02,05.03.2019,"Mercator, d.d.",Goriška,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-goriskem-vec-prostih-mest-689068-689068/,Prodajalec (m/ž) na Goriškem - več prostih mest
Prodajalec (m/ž) na Obali - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-obali-vec-prostih-mest-689070-689070/,20.03.2019,04:02,05.03.2019,"Mercator, d.d.",Obala,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-obali-vec-prostih-mest-689070-689070/,Prodajalec (m/ž) na Obali - več prostih mest
Prodajalec (m/ž) na oddelku Convenience in na blagajni - Spar Pečnik v Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-convenience-in-na-blagajni-spar-pecnik-v-ljubljani-690658-690658/,20.03.2019,04:01,14.03.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-convenience-in-na-blagajni-spar-pecnik-v-ljubljani-690658-690658/,Prodajalec (m/ž) na oddelku Convenience in na blagajni - Spar Pečnik v Ljubljani
Prodajalec (m/ž) na oddelku delikatese - Spar Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-idrija-689525-689525/,20.03.2019,04:02,08.03.2019,Spar Slovenija d.o.o.,Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-idrija-689525-689525/,"Opis delovnega mesta   Naloge in odgovornosti delo na oddelku delikatese strežba kupcev pomoč kupcem pri izbiri blaga skrb za urejenost prodajnega prostora skrb za dobro založenost in izgled prodajnega prostora      Pričakujemo   Od kandidata pričakujemo: IV. stopnjo izobrazbe trgovske, živilske ali druge ustrezne smeri poznavanje dela v trgovini 1 leto delovnih izkušenj v trgovini z živili veselje do dela z ljudmi komunikativnost     Ponujamo   Delovno mesto ponuja: delo v sodobno opremljenih poslovalnicah prijetno delovno okolje zaposlitev v velikem in uspešnem mednarodnem podjetju dolgoročno zaposlitev plačevanje dodatnega pokojninskega zavarovanja"
Prodajalec (m/ž) na oddelku delikatese - Spar Štepanjsko naselje,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-stepanjsko-naselje-689913-689913/,20.03.2019,04:01,11.03.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-stepanjsko-naselje-689913-689913/,Prodajalec (m/ž) na oddelku delikatese - Spar Štepanjsko naselje
Prodajalec (m/ž) na oddelku delikatese - Spar Žalec,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-zalec-691408-691408/,20.03.2019,04:00,19.03.2019,Spar Slovenija d.o.o.,Žalec,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-zalec-691408-691408/,Prodajalec (m/ž) na oddelku delikatese - Spar Žalec
Prodajalec (m/ž) na oddelku kruha in delikatese - Spar Litija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-kruha-in-delikatese-spar-litija-689693-689693/,20.03.2019,04:02,08.03.2019,Spar Slovenija d.o.o.,Litija,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-kruha-in-delikatese-spar-litija-689693-689693/,Prodajalec (m/ž) na oddelku kruha in delikatese - Spar Litija
Prodajalec (m/ž) na oddelku kruha - Spar Domžale Vir,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-kruha-spar-domzale-vir-689944-689944/,20.03.2019,04:01,11.03.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-kruha-spar-domzale-vir-689944-689944/,Prodajalec (m/ž) na oddelku kruha - Spar Domžale Vir
Prodajalec (m/ž) na oddelku kuhinj - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-kuhinj-vec-prostih-mest-688227-688227/,20.03.2019,04:03,25.02.2019,Harvey Norman Trading d.o.o.,poslovalnice po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-kuhinj-vec-prostih-mest-688227-688227/,Prodajalec (m/ž) na oddelku kuhinj - več prostih mest
Prodajalec (m/ž) na oddelku sadja in zelenjave - Interspar Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-sadja-in-zelenjave-interspar-vic-691348-691348/,20.03.2019,04:00,19.03.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-sadja-in-zelenjave-interspar-vic-691348-691348/,Prodajalec (m/ž) na oddelku sadja in zelenjave - Interspar Vič
