VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Viličarist (m/ž) - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-vec-prostih-mest-724513-724513/,04.03.2020,02:01,02.03.2020,Varis Lendava d.o.o.,Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-vec-prostih-mest-724513-724513/,"Zaposlimo več viličaristov za opravljanje del na oddelku ""Transporta"" (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Opravlja razna dela z viličarjem:  razvoz gotovih kopalnic in materiala iz proizvodnje oz. v proizvodnjo; nalaganje kopalnic na tovornjake in priprava za transport; ovijanje kopalnic s folijo, podlaganje kopalnic na skladišču;  opravlja druga dela po navodilu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Srednje poklicna ali nižja poklicna izobrazba tehnične smeri, vozniški izpit B-kategorije, izpit za viličar, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost. Pričakovane izkušnje: vsaj 6 mesecev   Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, urejeno delovno okolje, razgibano delo.    Mesečno plačilo                   izjemno stimulativno plačilo"
Keramik (m/ž) - 5 prostih delovnih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/keramik-mz-5-prostih-delovnih-mest-724510-724510/,04.03.2020,02:01,02.03.2020,Varis Lendava d.o.o.,Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/keramik-mz-5-prostih-delovnih-mest-724510-724510/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: Pripravljanje talnih površin za polaganje različnih vrst materialov, sestavljanje kosov ploščic ali drugih materialov in polaganje le teh na tla v skladu s konstrukcijskimi in drugimi zahtevami, pripravljanje stenskih površin za pokrivanje s ploščicami ali drugimi materiali v dekorativne ali drugačne namene, polaganje ploščic in izdelavo in polaganje mozaičnih plošč na stene, tla in druge površine.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Srednje poklicna ali nižja poklicna izobrazba tehnične smeri, vozniški izpit B-kategorije, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost. Pričakovane izkušnje: 6 mesecev   Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, delo v urejenem okolju v stabilni in dinamični delovni sredini, usposabljanja za delo, redna in stimulativna plača, možnost osebnega in poklicnega razvoja.    Mesečno plačilo                   izjemno stimulativno plačilo"
Komercialist (m/ž) na izvršnem področju M Tehnika Spletna trgovina,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-na-izvrsnem-podrocju-m-tehnika-spletna-trgovina-724512-724512/,04.03.2020,02:01,02.03.2020,"Mercator, d.d.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-na-izvrsnem-podrocju-m-tehnika-spletna-trgovina-724512-724512/,Komercialist (m/ž) na izvršnem področju M Tehnika Spletna trgovina
Prodajalec za delo v vrtnariji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-za-delo-v-vrtnariji-mz-724506-724506/,04.03.2020,02:01,02.03.2020,"Imperija kadrovanje, Jure Jambrovič s.p.",Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-za-delo-v-vrtnariji-mz-724506-724506/,"Za veliko in uspešno slovensko podjetje iščemo sodelavca za dolgoročno zaposlitev na delovnem mestu Prodajalec/Vrtnar v poslovni enoti v Mariboru. Izkušnje s področja vrtnarstva niso obvezne, vendar predstavljajo prednost. Še bolj kot izobrazba je pomemben odnos do dela, delovne navade ter ekipni duh. Želimo si osebe, ki bi se dobro ujela z ekipo ter bi z veseljem prihajala na delo. Ker je zaposlitev v do sedaj izključno prijetnem ženskem kolektivu, si nekoliko bolj želijo moškega predstavnika, vsekakor pa so dobrodošla tudi dekleta :). Delovno mesto je v Mariboru, zaposlitev direktno pri naročniku.Več tudi na www.imperija-kadrovanje.com Opis delovnega mesta   Naloge in odgovornosti: Prodaja ter svetovanje strankam Skrb za rastline Skrb za urejenost prodajnega prostora Lažja in tudi nekoliko težja fizična dela (npr. po potrebi prestavljanje sadik ipd.)    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poznavanje rastlin in interes za učenje Veselje do dela v prodaji Smisel za estetiko in delo z ljudmi Redoljubnost in urejenost Dvoizmensko delo. V sezoni so občasno podaljšani delovniki. Predviden začetek dela je 15. 3. 2020.   Ponujamo   Delovno mesto ponuja: Zanesljivo in stabilno zaposlitev Delo v kolektivu, kjer so dobri odnosi zelo pomembni Zaposlitev v podjetju z dolgoletno tradicijo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Projektni vodja (m/ž) na področju nepremičnin v Sektorju izvedba investicij,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-mz-na-podrocju-nepremicnin-v-sektorju-izvedba-investicij-724503-724503/,04.03.2020,02:01,02.03.2020,"Mercator, d.d.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-mz-na-podrocju-nepremicnin-v-sektorju-izvedba-investicij-724503-724503/,Projektni vodja (m/ž) na področju nepremičnin v Sektorju izvedba investicij
Projektni vodja (m/ž) na področju nepremičnin v Sektorju izvedba investicij,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-mz-na-podrocju-nepremicnin-v-sektorju-izvedba-investicij-724501-724501/,04.03.2020,02:01,02.03.2020,"Mercator, d.d.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-mz-na-podrocju-nepremicnin-v-sektorju-izvedba-investicij-724501-724501/,Projektni vodja (m/ž) na področju nepremičnin v Sektorju izvedba investicij
Projektni vodja (m/ž) na področju interne revizije,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-mz-na-podrocju-interne-revizije-724488-724488/,04.03.2020,02:01,02.03.2020,"Mercator, d.d.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-mz-na-podrocju-interne-revizije-724488-724488/,Projektni vodja (m/ž) na področju interne revizije
Kontrolor tehničnih pregledov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-tehnicnih-pregledov-mz-724505-724505/,04.03.2020,02:01,02.03.2020,"Imperija kadrovanje, Jure Jambrovič s.p.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-tehnicnih-pregledov-mz-724505-724505/,"Naš naročnik je eno vodilnih podjetij na področju tehničnih pregledov v Sloveniji. Oseba, izbrana za kontrolorja tehničnih pregledov, bo imela znotraj velikega uspešnega podjetja možnost napredovanja in nadgrajevanja svojih znanj. Iščemo osebo, ki je ambiciozna, natančna in strokovna ter ima najmanj 3 leta dokazljivih delovnih izkušenj v avtoservisni stroki na področju servisiranja ali popravil vozil.Delovno mesto je v Ljubljani, zaposlitev direktno pri naročniku.Več informacij tudi na www.imperija-kadrovanje.com. Opis delovnega mesta   Naloge in odgovornosti: kontrolorja je izvedba tehničnega pregleda vozila v skladu z zakonom    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najmanj 3 leta dokazljivih delovnih izkušenj v avtoservisni stroki na področju servisiranja ali popravil vozil ambicioznost, željo po napredovanju vodstvene sposobnosti so prednost, zaradi možne nadaljnje profesionalne rasti Pogoj je ustrezna strokovna izobrazba:poklicna-tehnična izobrazba: avtoservisni tehnik, elektrotehnik, elektrotehnik elektronik, elektrotehnik energetik, logistični tehnik, prometni tehnik, strojni tehnik, tehnik mehatronike ali srednja strokovna izobrazba: elektrotehnik, elektrotehnik elektornik, elektrotehnik energetik, logistični tehnik, prometni tehnik, stojni tehnik, tehnik mehatronike ali višješolska izobrazba: avtoservisni inženir, inženir elektroenergetike, inženir elektronike, inženir logistike, inženir mehatronike, inženir strojništva ali mojstrski izpit: avtokleparski mojster, avtoličarski mojster, elektroinštalaterski mojster, mojster avtoelektrikar, mojster avtomehanik, mojster strojne mehanike, mojster strojnih inštalacij    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas (išče se oseba za dolgoročno zaposlitev) možnost napredovanja dobro plačilo, božičnico, regres delo v kolektivu, kjer so dobri medsebojni odnosi na prvem mestu"
Telefonist (m/ž) - Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-maribor-724504-724504/,04.03.2020,02:02,02.03.2020,Finančna hiša d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-maribor-724504-724504/,"Pozor! Zaposlujemo!FINANČNA HIŠA vabi v svoj kolektiv komunikativno osebo, ki bo v naši čudoviti pisarni v centru mesta pomagala telefonsko dogovarjati poslovne sestanke. Opis delovnega mesta   Naloge in odgovornosti: Tvoje ključne naloge bodo:po telefonu dogovarjanje poslovnih sestankov s podjetniki, terminiranje sestankov, delo se opravlja v pisarni v centru mesta. Kakšna znanja potrebuješ:da dobro ""vrtiš jezik"", samozavest, pozitivnost, fokusiranost na cilje, malo zdrave trme nič ne škodi, domačnost v odnosu z ljudmi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Ujeli se bomo, če:si komunikativna, prijazna in vesela oseba, ki rada ""vrti jezik"", in ti ne manjka niti odločnosti niti samozavesti, ne maraš kritiziranja, in predvsem imaš rad/a kužke, saj je naš šef naše varnostne službe prava pasja mrcina.    Ponujamo   Delovno mesto ponuja: Omogočamo ti:redno delovno razmerje, za določen čas, seminarje, izobraževanja, teambuildinge,  motivirano, predano in pozitivno okolje.    Mesečno plačilo                               900 - 1200 € bruto"
Kuhar v centralni kuhinji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-v-centralni-kuhinji-mz-724395-724395/,04.03.2020,02:02,02.03.2020,Jezeršek gostinstvo d.o.o.,Medvode,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-v-centralni-kuhinji-mz-724395-724395/,"Si želiš postati del ekipe, ki postavlja trende na področju kulinarike? Si želiš delati v teamu, ki se druži tudi izven delovnega časa? Si prilagodljiv, ustvarjalen in želiš sodelovati pri zgodbah, ki jih piše podjetje Jezeršek gostinstvo?Pridruži se kolektivu Jezeršek gostinstva, na poslovni enoti Hiša kulinarike Jezeršek, Sora 1a, 1215 Medvode, kjer iščemo kuharja za delo v centralni kuhinji.Več o nas www.jezersek.si Opis delovnega mesta   Naloge in odgovornosti: samostojno pripravljanje in kuhanje jedi delo s poudarkom na topli kuhinji delo v hladni kuhinji in v predpripravi kuhanje na terenu in animacija pred gosti občasno delo v tujini skrb za urejenost delovnega mesta timsko delo opravljanje drugih nalog s področja priprave hrane po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: zaključena izobrazba gastronomske ali živilske smeri zaželene izkušnje z delom v velikih ali šolskih kuhinjah poznavanje področja priprave in predpriprave hrane urnost, natančnost in iznajdljivost vestnost, zanesljivost in samostojnost pri delu osebna urejenost in čistoča prilagodljivost glede na delovni čas želja po učenju ter širjenju znanja lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas možnost napredovanja stimulativno plačilo ustvarjalno delovno okolje s poudarkom na profesionalnosti in dobri delovni klimi učenje in pridobivanje izkušenj"
Telefonist (m/ž) - delo od doma,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-delo-od-doma-724499-724499/,04.03.2020,02:02,02.03.2020,Adriatikus d.o.o.,Slovenija,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-delo-od-doma-724499-724499/,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi.Sprejmemo 3 osebe v telefonskem oddelku. Klicanje poznanih strank, 2 uri dela dnevno. Delo poteka od doma. Opis delovnega mesta   Naloge in odgovornosti: klicanje obstoječih strank delo poteka od doma    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: samozavesten pristop, usmerjenost k uspehu in nenehna pripravljenost do izpopolnjevanja predanost skupnim ciljem ter zavzetost do vizije podjetja vztrajnost, prilagodljivost in komunikativnost sodelavce, ki imajo poznavanje dela na računalniku (orodja Microsoft Office), osnovne računalniške veščine, upravljanje s telefonom, in so pripravljeni z znanjem napredovati    Ponujamo   Delovno mesto ponuja: pogodbeno delo delo od doma fiksno plačilo + dodatna stimulacija    Mesečno plačilo                               po dogovoru"
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-724495-724495/,04.03.2020,02:02,02.03.2020,"Elvez, d.o.o.",Višnja Gora,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-724495-724495/,"V podjetju Elvez d.o.o. nas hitra rast in razvoj spodbujata k nenehnemu iskanju novih usposobljenih, kompetentnih in zvestih kadrov. Priložnost za zaposlitev ponujamo tako proizvodnim delavcem kot tudi širokemu razponu strokovnega kadra.  V aktivno, napredno, zahtevno, urejeno in stimulativno delovno okolje vabimo: Delavce v proizvodnji (m/ž).   Opis delovnega mesta   Naloge in odgovornosti: posluževanje strojev in naprav v proizvodnji, razna ročna in montažna dela v proizvodnji, vestno vpisovanje vseh zahtevanih podatkov v spremni list, izpolnjevanje vseh predpisanih kontrolnih in tehnoloških zahtev za posamezne izdelke, zagotavljanje kakovosti izdelkov skladno z navodili izdelave, skrb za reden potek proizvodnje brez zastojev, sprotno javljanje vseh napak vodji izmene, redno in vestno izpolnjevanje dodeljenih delovnih nalog, skrb za reden in pravočasen prihod na delovno mesto, upoštevanje navodil nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: ročne spretnosti, natančnost, pripravljenost za delo v treh ali štirih izmenah, zaželeno osnovno poznavanje standardov kakovosti, odgovoren odnos do dela in sredstev za delo, kvalitetno opravljanje dela, učinkovitost in zanesljivost, fleksibilnost in večopravilnost, spoštovanje, lojalnost in pripadnost do družbe.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 1 mesec poskusne dobe, možnost zaposlitve za polni delovni čas, redno plačilo, delo v prijetnem kolektivu, dinamično delo.    Poskusno delo: 1 mesec"
"Regionalni strokovnjak za zdravje, varnost, okolje m/ž",https://www.optius.com/iskalci/prosta-delovna-mesta/regionalni-strokovnjak-za-zdravje-varnost-okolje-mz-724486-724486/,04.03.2020,02:02,02.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/regionalni-strokovnjak-za-zdravje-varnost-okolje-mz-724486-724486/,"Regionalni strokovnjak za zdravje, varnost, okolje m/ž"
Regionalni sodelavec za ZVO v EMEA (vodja) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/regionalni-sodelavec-za-zvo-v-emea-vodja-mz-724483-724483/,04.03.2020,02:02,02.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/regionalni-sodelavec-za-zvo-v-emea-vodja-mz-724483-724483/,Regionalni sodelavec za ZVO v EMEA (vodja) m/ž
Višji poklicni toksikolog - ZVO (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/visji-poklicni-toksikolog-zvo-mz-724484-724484/,04.03.2020,02:02,02.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/visji-poklicni-toksikolog-zvo-mz-724484-724484/,Višji poklicni toksikolog - ZVO (m/ž)
Fasader (m/ž) – Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/fasader-mz-avstrija-724547-724547/,04.03.2020,02:02,02.03.2020,Agencija Agado d.o.o.,Villach - Beljak (Avstrija),https://www.optius.com/iskalci/prosta-delovna-mesta/fasader-mz-avstrija-724547-724547/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih fasaderjev zaradi povečanega obsega del. Opis delovnega mesta   Naloge in odgovornosti: fasaderska dela, pomožna dela, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost, zaželeno je znanje nemškega jezika, ni pa pogoj.    Ponujamo   Delovno mesto ponuja: delo s polnim delovnim časom, bivanje, v primeru dela na terenu, redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju."
Svetovalec (m/ž) za uvajanje poslovnih aplikativnih rešitev Oracle,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-mz-za-uvajanje-poslovnih-aplikativnih-resitev-oracle-724482-724482/,04.03.2020,02:02,02.03.2020,"OSIR - ERPIS, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-mz-za-uvajanje-poslovnih-aplikativnih-resitev-oracle-724482-724482/,"V svojo ekipo vabimo SVETOVALCA za področje uvajanja poslovnih aplikativnih rešitev Oracle.Več o nas: https://www.osir-erpis.eu/ Opis delovnega mesta   Naloge in odgovornosti: Uvajanje poslovnih aplikacij proizvajalca Oracle (https://cloud.oracle.com/erp-cloud) z oddaljenih lokacij in pri strankah Spremljanje in proučevanje potreb, izzivov in priložnosti obstoječih in potencialnih strank s ciljem razvoja storitev in rešitev Analiza poslovnih procesov ter potreb stranke Identifikacija in reševanje vsebinskih problemov kot tudi sodelovanje pri reševanju tehničnih problemov Skrb za dolgoročno vsebinsko ter tehnično kakovost poslovnih rešitev Koordinacija aktivnosti skupin na projektih Izobraževanje in pomoč uporabnikom Delo je v pisarni v Tehnološkem parku v Ljubljani in pri strankah    Pričakujemo   Od kandidata pričakujemo: Motiviranost, resnost, zanesljivost in samoiniciativnost Interes za dolgoročno sodelovanje Analitične in komunikacijske spretnosti Sposobnost dela v ekipi in s strankami Najmanj visokošolska stopnja izobrazbe, prednost univerzitetna, lahko tudi absolventi Aktivno znanje angleškega jezika Vozniško dovoljenje B kategorije je prednost    Ponujamo   Delovno mesto ponuja: Delo z najmodernejšo tehnologijo in globalnimi aplikativnimi rešitvami Izobraževanje doma in v tujini Okolje in priložnosti za rast in razvoj Veliko strokovnih izzivov Sodelovanje s široko mednarodno ekipo sodelavcev principala Raznoliko delo v različnih okoljih Delo pri strankah, od doma ali na sedežu podjetja Stalno učenje in usposabljanje Veliko samostojnosti in kreativnosti pri delu Zaposlitev v kolektivu, ki ceni znanje, voljo in zanesljivost Stimulativno nagrajevanje Zaposlitev za nedoločen čas s poskusno dobo"
Delavec v proizvodnji (m/ž) - 3 prosta delovna mesta,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-3-prosta-delovna-mesta-724400-724400/,04.03.2020,02:02,02.03.2020,LE-TEHNIKA d.o.o. Kranj,Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-3-prosta-delovna-mesta-724400-724400/,"Le-tehnika d.o.o. je zasebno podjetje. Osnovna dejavnost je od vsega začetka proizvodnja in prodaja izdelkov za telefonijo, kasneje pa smo priključili še druge: v letu 1995 proizvodnjo in prodajo izdelkov hidravlike in pnevmatike, v letu 2001 razvoj in proizvodnjo kriogenskih hladilnikov za različne namene, v letu 2013 pa tudi razvoj in proizvodnjo LED svetil za javno razsvetljavo. Naši proizvodi so prisotni v številnih državah sveta, iščemo pa vedno nove možnosti in poslovne priložnosti.V svojo ekipo vabimo večje število (3) novih sodelavcev za delovno mesto Delavec v proizvodnji (m/ž). Opis delovnega mesta   Naloge in odgovornosti: delo v proizvodnem procesu podjetja - montaža, sestava, spajkanje, končna kontrola izdelkov    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželena srednješolska izobrazba tehnične stroke zaželene izkušnje z delom v proizvodnji odgovornost, natančnost, zanesljivost, spretnost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo podaljšanja v nedoločen čas polni delovni čas urejeno delovno okolje možnost osebnega in strokovnega razvoja    Poskusno delo: 2 meseca"
Tesar (m/ž) – Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-mz-avstrija-724545-724545/,04.03.2020,02:02,02.03.2020,Agencija Agado d.o.o.,Klagenfurt - Celovec in Villach - Beljak (Avstrija),https://www.optius.com/iskalci/prosta-delovna-mesta/tesar-mz-avstrija-724545-724545/,"V AGENCIJI AGADO vemo, da so za dosego želenih poslovnih rezultatov v največji meri odgovorni uspešni in odgovorni zaposleni. Zato svojim sodelavcem nudimo odlično delovno okolje, ki posamezniku omogoča osebnostno in karierno rast.Naš naročnik, večje gradbeno podjetje iz Avstrije, vabi v svojo ekipo več izkušenih tesarjev zaradi povečanega obsega del. Opis delovnega mesta   Naloge in odgovornosti: tesarska dela, pomožna dela, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: ustrezno stopnjo izobrazbe gradbene ali druge sorodne smeri, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu, samostojnost in odgovornost pri delu, natančnost, prilagodljivost, komunikativnost, sodelovalnost, zaželeno je znanje nemškega jezika, ni pa pogoj.    Ponujamo   Delovno mesto ponuja: delo s polnim delovnim časom, bivanje, v primeru dela na terenu redno in stimulativno plačilo po dogovoru, zaposlitev v slovenskem podjetju."
"Delavec v proizvodnji (m/ž) - Šentvid pri Stični, več mest",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-sentvid-pri-sticni-vec-mest-724543-724543/,04.03.2020,02:02,02.03.2020,Agencija Agado d.o.o.,Šentvid pri Stični,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-sentvid-pri-sticni-vec-mest-724543-724543/,"V Agenciji AGADO se trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča razvoj.Naš naročnik je zelo uspešno podjetje z dolgoletno tradicijo razvoja elektro-tehničnih izdelkov. Zaradi povečanega obsega dela v svoje vrste vabi štiri osebe za delo na delovnem mestu Delo v proizvodnji (Šentvid pri Stični) m/ž. Opis delovnega mesta   Naloge in odgovornosti: delo v proizvodnji: sestavljanje, spajkanje, zlaganje na montažni liniji, skrb za varno in urejeno delovno okolje, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na izmensko delo, natančnost, ročne spretnosti, odgovornost.    Ponujamo   Delovno mesto ponuja: redno delo v treh izmenah, vsaka tretja sobota je delovna, delo za polni delovni čas, organizirano malico na delovnem mestu, dinamično delo v prijetnem kolektivu, redno plačilo."
Peskar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/peskar-mz-724470-724470/,04.03.2020,02:02,02.03.2020,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/peskar-mz-724470-724470/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Opis delovnega mesta   Naloge in odgovornosti: priprava in peskanje polizdelkov in izdelkov po tehnični dokumentaciji, opravlja druga dela po odredbi skupinovodje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: poklicno šolo strojne oz. druge ustrezne smeri, ni pogoj, 1 leto delovnih izkušenj na podobnih delih, niso pogoj. Omogočamo tudi možnost priučitve poklica skozi delovni proces pod vodstvom naših usposobljenih mentorjev.   Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje.    Poskusno delo: 3 mesece"
Operater na CNC rezalnem stroju / plazemski in plamenski razrez (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-rezalnem-stroju-plazemski-in-plamenski-razrez-mz-724472-724472/,04.03.2020,02:02,02.03.2020,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-rezalnem-stroju-plazemski-in-plamenski-razrez-mz-724472-724472/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Opis delovnega mesta   Naloge in odgovornosti: priprava materiala za razrez, razrez materiala, označevanje, sortiranje pozicij glede na tehnološke operacije in predaja oddelku Priprave, osnovno dnevno vzdrževanje stroja, dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: srednješolsko izobrazbo strojne oz. druge ustrezne smeri, 1 leto delovnih izkušenj na podobnih delih, osnovno računalniško pismenost, kandidati s poznavanjem CAD programov imajo prednost, zaželeno poznavanje CNC tehnologij, vestnost, marljivost, doslednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje.    Poskusno delo: 3 mesece"
