VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Komunalni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/komunalni-delavec-mz-725637-725637/,25.03.2020,02:02,12.03.2020,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/komunalni-delavec-mz-725637-725637/,
Viličarist (m/ž) - Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-maribor-725647-725647/,25.03.2020,02:02,12.03.2020,Agencija Agado d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-mz-maribor-725647-725647/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Viličarist (Maribor) m/ž. Opis delovnega mesta   Naloge in odgovornosti: prevzemanje in odpremljanje blaga, tovorjenje, nakladanje in razkladanje blaga, transportiranje blaga po skladišču in med skladišči, priprava blaga na podlagi prejetega naročila, ostala dela po navodilu vodje.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj nižje poklicno izobraževanje, opravljen izpit za viličarja, ustrezne delovne izkušnje.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, zaposlitev za določen čas, takojšnje delo, redno in stimulativno plačilo, možnost nagrajevanja.    Poskusno delo: 3 mesece"
Operater CNC stroja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-cnc-stroja-mz-725633-725633/,25.03.2020,02:02,12.03.2020,Kariera d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-cnc-stroja-mz-725633-725633/,
Tehnični komercialist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-komercialist-mz-725594-725594/,25.03.2020,02:02,11.03.2020,BP Vision d.o.o.,Teren po Sloveniji,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-komercialist-mz-725594-725594/,"BP VISION d.o.o., kadrovski inženiring, jasne kadrovske rešitve, www.bp-vision.si.Delujemo kot zunanja kadrovska služba na področju kadrovanja, delovno pravnem področju, izdelavi internih aktov, plačnih sistemov in nagrajevanja ter vrednotenja delovnih mest.Smo člani mednarodne organizacije podjetnikov, BNI Karantanija.Za poslovno stranko, ZIBTR PRO d.o.o., uveljavljeno trgovsko podjetje v Sloveniji, ki se ukvarjajo s svetovanjem in tehnično podporo na področju strojne obdelave, dobavo vpenjalnih sistemov, merilnega orodja ter reševanjem individualnih zahtev strank v avtomobilski industriji in orodjarstvu.Zaradi povečanja poslov iščemo nove sodelavce, trenutno najbolj aktualno pa je delovno mesto TEHNIČNI KOMERCIALIST m/ž. Opis delovnega mesta   Naloge in odgovornosti: izvajaje del s področja prodaje in tehničnega svetovanja strankam, nudenje tehnične podpore strankam, evidentiranje prejetih povpraševanj, izdelava potrditev naročil, spremljanje ponudb in analitika realizirane prodaje, ažurno spremljanje tehnično-komercialne dokumentacije dobaviteljev, priprava prodajnih katalogov, prospektov in ostale komercialno-tehnične dokumentacije, obveščanje partnerjev o novostih, spremljanje tržnih razmer in konkurence (ključnih partnerjev, analize in struktura letnih prometov), priprava internih seminarjev za partnerje, priprava promocijskih aktivnosti, skrb za lastno izobraževanje ter strokovno usposobljenost (obiski sejmov in seminarjev), vodenje potrebne evidence in pripravljanje potrebnih poročil.    Pričakujemo   Od kandidata pričakujemo: Zahtevana izobrazba: V. ali VI. stopnja, strojna smer.Zahtevane delovne izkušnje: 2-3 leta na podobnih delih in nalogah, zaželeno znanje operaterja na CNC-stroju.Pričakujemo: dobro poznavanje dela z MS Office (Excell, Word), dobro govorno in pisno znanje angleščine, motivirano osebo z veseljem do dela, osebno in poslovno urejenostjo, natančnostjo in samostojnostjo pri delu, ustrezno strokovnost in fleksibilnost.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev, polni delovni čas, ustvarjalno delo v prijetnem delovnem okolju,    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru                                                                         stimulativno plačilo"
Sodelavec za telefonski marketing / trženje (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-telefonski-marketing-trzenje-mz-725571-725571/,25.03.2020,02:02,11.03.2020,Argos Media d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-telefonski-marketing-trzenje-mz-725571-725571/,"Smo uveljavljeno multimedijsko podjetje s tradicijo in številnimi priznanimi blagovnimi znamkami, ki nas uvrščajo v sam vrh slovenskih medijskih hiš. Naše medije želimo približati bralcem, zato ves čas skrbimo za razvoj naših medijev in ekip.Iščemo dodatno osebo za pomoč pri telefonskem marketingu in trženju, z možnostjo kasnejše zaposlitve za nedoločen čas.Naše blagovne znamke: Bodi eko, Naja, Zdravi Recepti, Zdravje plus, roman Barbara Cartland, Bodieko.si, Zdravje.si, Zdravi-Recepti.si. Opis delovnega mesta   Naloge in odgovornosti: Telefonski marketing; Trženje oglasnega prostora za revije, portale in dogodke; Analiza potencialnih strank in njihovih zahtev; Priprava ponudb in skrb za njihovo realizacijo;    Pričakujemo   Od kandidata pričakujemo: Najmanj tri leta delovnih izkušenj na področju telefonskega marketinga ali trženja oglasnega prostora za revije, portale in dogodke; Odlične komunikacijske sposobnosti, vestnost in doslednost pri delu, visoko stopnjo samoiniciativnosti, samostojnosti in kreativnosti ter timsko naravnanost in prilagodljivost; Najmanj V. stopnjo ustrezne izobrazbe; Izpit B kategorije; Napredno znanje uporabe Office orodij (predvsem Word in Excel). Prednost pri izbiri bodo imeli kandidati z odličnimi komunikacijskimi sposobnostmi in z izkušnjami iz telefonskega marketinga in trženja oglasnega prostora. Obravnavali bomo samo tiste prošnje, v katerih bodo navedene reference.   Ponujamo   Delovno mesto ponuja: delo v urejenem, prijaznem in kreativnem delovnem okolju uspešnega in priznanega podjetja s tradicijo in številnimi blagovnimi znamkami; možnost osebnega in poslovnega razvoja; možnost kasnejše zaposlitve; redno in pošteno plačilo; dodatna finančna stimulacija na podlagi doseženih rezultatov! Oblika zaposlitve ali sodelovanja:zaposlitev za določen čas ali pogodbeno delo delo na sedežu podjetja ali delo od doma"
Prodajalec / komercialist (m/ž) - v poslovalnici in na terenu (Celje),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-komercialist-mz-v-poslovalnici-in-na-terenu-celje-725586-725586/,25.03.2020,02:02,11.03.2020,Euronova d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-komercialist-mz-v-poslovalnici-in-na-terenu-celje-725586-725586/,"Euronova d.o.o. smo specializirani grosist artiklov za pogrnjeno mizo in opremo: restavracij, hotelov, barov, cateringa, Cash&Carry-jev, šol, vrtcev, domov upokojencev in bolnišnic. Opis delovnega mesta   Naloge in odgovornosti: dostava naročenega blaga pridobivanje novih strank po terenu prodaja in svetovanje strankam, sprejemanje naročil delo z blagajno, reševanje reklamacij pomoč pri naročanju robe in prevzemanju blaga, kontrola cen izdelava posebnih ponudb skrb za ustrezen izgled, kvaliteto in označevanje razstavljenega blaga skrb za priročno skladišče skrb za urejenost trgovine     Pričakujemo   Od kandidata pričakujemo: veselje do dela z ljudmi komunikativnost veselje do dela odgovornost    Ponujamo   Delovno mesto ponuja: delo za polni delovni čas delo v prijetnem in urejenem delovnem okolju"
Disponent m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-mz-725548-725548/,25.03.2020,02:02,11.03.2020,HLS d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/disponent-mz-725548-725548/,"Opis delovnega mesta   Naloge in odgovornosti: Organizacija prevozov po Evropi, pridobivanje novih strank, izdelava zakonsko zahtevanih evidenc za mobilne delavce, vodenje evidence embalaže in priprava dokumentov za fakturiranje.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Dokončano IV. ali V. stopnjo izobrazbe prometne/transportne smeri, 1 leto delovnih izkušenj na podobnem delovnem mestu, vozniški izpit B kategorije, tekoče znanje nemškega jezika, dobro znanje angleškega jezika, osnovno poznavanje del z urejevalniki besedil, preglednicami in bazami podatkov, pogajalske spretnosti in sposobnost hitrega odločanja.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas - 1 leto, z možnostjo kasnejše redne zaposlitve za nedoločen čas, 3-mesečno poskusno delo, zaposlitev za polni delovni čas.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Slaščičar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/slascicar-mz-725574-725574/,25.03.2020,02:02,11.03.2020,Quadro d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/slascicar-mz-725574-725574/,"Teta Frida je vrhunska blagovna znamka 100 - odsotno naravnih premium sladic, sladoleda in gourmet čokoladnih izdelkov, ki zajema verigo čokoladnih kavarn po vsej Sloveniji.Kreacije Tete Fride, ki jih najdete na številnih prodajnih mestih po vsej državi, se ponašajo z najbolj prestižnimi mednarodnimi nagradami. Vse sladke kreacije nastajajo v eni najsodobnejših čokoladnih manufakturi v regiji sredi krajinskega parka Mariborsko jezero ob znameniti Čokoladni vasi.Teta Frida zmaguje z najboljšo ekipo vrhunskih in motiviranih strokovnjakov na številnih področjih, ki skupaj z njo ustvarjajo nore izdelke, pa tudi odlično ter sproščeno delovno okolje.In sedaj za realizacijo novih idej med svoje vrste vabi tudi tebe!  Opis delovnega mesta   Naloge in odgovornosti: Iščemo izkušenega slaščičarja, ki uživa v izdelavi sladkih kreacij in zna samostojno pripravljati sladice in druge izdelke. Če slučajno nisi izkušen slaščičar, pa imaš vseeno željo in voljo za učenje popolnoma novih, a vznemirljivih stvari, si prav tako vabljen, da pošlješ svojo prošnjo.   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje v slaščičarskem poklicu, pozitivno naravnost in željo po delu v timu, samostojnost pri delu, navdušenje in veselje do dela, željo po napredku in učenju.    Ponujamo   Delovno mesto ponuja: redno zaposlitev s poskusno dobo v stabilnem podjetju, delo v prijetnem in naravnem okolju krajinskega parka Mariborsko jezero, redno mesečno plačilo, stalno izobraževanje, možnost napredovanja v vodjo oddelka, delo v profesionalnem in pozitivnem kolektivu, delo za polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Prodajalec v Mariboru (m/ž) - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-v-mariboru-mz-vec-prostih-mest-725569-725569/,25.03.2020,02:02,11.03.2020,"Mercator, d.d.",Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-v-mariboru-mz-vec-prostih-mest-725569-725569/,Prodajalec v Mariboru (m/ž) - več prostih mest
Prodajalec (m/ž) - Jesenice,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-jesenice-725563-725563/,25.03.2020,02:02,11.03.2020,TEDi Betriebs d.o.o.,Jesenice,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-jesenice-725563-725563/,Prodajalec (m/ž) - Jesenice
Vodja veleprodaje m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-veleprodaje-mz-725547-725547/,25.03.2020,02:02,11.03.2020,"KOVINAR TRGOVINA, d.o.o., Kočevje",Kočevje,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-veleprodaje-mz-725547-725547/,Vodja veleprodaje m/ž
Tehnolog kakovosti za kupce (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-kakovosti-za-kupce-mz-725452-725452/,25.03.2020,02:02,11.03.2020,odelo Slovenija d.o.o.,Prebold,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-kakovosti-za-kupce-mz-725452-725452/,"odelo Slovenija d.o.o., avtomobilska industrija, proizvodnja kakovost / inovativnost / napredna tehnologija Prebold / Črešnjevci pri G.Radgoni / Slovenija, 1600 zaposlenih.Razvijamo in proizvajamo zadnje premium avtomobilske luči za najboljše svetovne znamke avtomobilov: Mercedes, BMW, Audi, VW, Porsche in druge.Gradimo dinamično kulturo generacije zato te vabimo kot:TEHNOLOGa KAKOVOSTI za kupce (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Na delovnem mestu boste odgovorni za:vodenje, organiziranje, usmerjanje in koordiniranje projektov; komunikacijo s kupci ter skrb za njihovo zadovoljstvo; določanje, usklajevanje in nadzor kakovostnega nivoja izdelkov; koordinacijo, spremljanje preventivnih ter korektivnih ukrepov; spremljanje kazalnikov kakovosti in skrb za njihovo doseganje.    Pričakujemo   Od kandidata pričakujemo: Od vas pričakujemo naslednja strokovna in tehnična znanja:VI. ali VII. stopnjo izobrazbe tehnične ali druge ustrezne smeri; vsaj triletne delovne izkušnje na podobnem področju dela; poznavanje zahtev in standardov avtomobilske industrije (ISO IATF, VDA); aktivno znanje nemškega in angleškega jezika; dobro znanje ter uporaba računalniških orodij MS Office in SAP; pripravljenost na spremembe, komunikativnost ter obvladovanje kritičnih situacij, visoko samoiniciativnost.    Ponujamo   Delovno mesto ponuja: V našem timu ti nudimo dinamičnost, internacionalno okolje in profesionalni napredek."
"Prodajalec (m/ž) - Ljubljana, več prostih mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-vec-prostih-mest-725513-725513/,25.03.2020,02:02,11.03.2020,"Intersport ISI, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-vec-prostih-mest-725513-725513/,"Intersport je z več kot 5400 prodajalnami v 44 državah največja veriga prodajaln s športno opremo na svetu. V Sloveniji je INTERSPORT prisoten od leta 1999, ko je bila v Mercator centru v Ljubljani odprta prva prodajalna INTERSPORT. Danes najdete v Sloveniji 40 prodajaln INTERSPORT, kjer je športnim navdušencem in vsem, ki z rekreacijo skrbite za zdrav način življenja, na voljo najsodobnejša in kakovostna športna oprema po konkurenčnih cenah, sodobno prodajno okolje in storitve, s pomočjo katerih vam pomagamo izbrati izdelek po meri vaših zahtev in potreb.Več informacij o naših aktivnostih najdete tudi na www.intersport.si.K sodelovanju vabimo Prodajalce (m/ž) v Ljubljani. Opis delovnega mesta   Naloge in odgovornosti: aktivno prodajo športnih artiklov, svetovanje kupcem, delo na blagajni, zlaganje in sortiranje blaga, pripravljanje blaga in prodajnega prostora za prodajo, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, zagotavljati prijazno in strokovno storitev.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dokončano triletno šolo trgovske ali katere koli druge smeri, poznavanje artiklov za šport, veselje do dela s strankami, komunikativnost, da znate prisluhniti željam in potrebam kupcev.    Ponujamo   Delovno mesto ponuja: razgibano in dinamično delo, urejene delovne pogoje, izobraževanje in usposabljanje, zaposlitev za določen čas 1 leta s 3 mesečnim poskusnim delom, zaposlitev s polnim delovnim časom."
Prodajalec (m/ž) - Vrhnika,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-vrhnika-725512-725512/,25.03.2020,02:02,11.03.2020,"Intersport ISI, d.o.o.",Vrhnika,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-vrhnika-725512-725512/,"Intersport je z več kot 5400 prodajalnami v 44 državah največja veriga prodajaln s športno opremo na svetu. V Sloveniji je INTERSPORT prisoten od leta 1999, ko je bila v Mercator centru v Ljubljani odprta prva prodajalna INTERSPORT. Danes najdete v Sloveniji 40 prodajaln INTERSPORT, kjer je športnim navdušencem in vsem, ki z rekreacijo skrbite za zdrav način življenja, na voljo najsodobnejša in kakovostna športna oprema po konkurenčnih cenah, sodobno prodajno okolje in storitve, s pomočjo katerih vam pomagamo izbrati izdelek po meri vaših zahtev in potreb.Več informacij o naših aktivnostih najdete tudi na www.intersport.si.K sodelovanju vabimo Prodajalca (m/ž) v poslovalnici Intersport Vrhnika. Opis delovnega mesta   Naloge in odgovornosti: aktivno prodajo športnih artiklov, svetovanje kupcem, delo na blagajni, zlaganje in sortiranje blaga, pripravljanje blaga in prodajnega prostora za prodajo, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, zagotavljati prijazno in strokovno storitev.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dokončano triletno šolo trgovske ali katere koli druge smeri, zaželeno je poznavanje športnih artiklov, veselje do dela s strankami, komunikativnost, da znate prisluhniti željam in potrebam kupcev.    Ponujamo   Delovno mesto ponuja: razgibano in dinamično delo, urejene delovne pogoje, izobraževanje in usposabljanje, zaposlitev za čas nadomeščanja začasno odsotnega delavca, zaposlitev s polnim delovnim časom.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Prodajalec (m/ž) - Intersport Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-intersport-kamnik-725511-725511/,25.03.2020,02:02,11.03.2020,"Intersport ISI, d.o.o.",Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-intersport-kamnik-725511-725511/,"Intersport je z več kot 5400 prodajalnami v 44 državah največja veriga prodajaln s športno opremo na svetu. V Sloveniji je INTERSPORT prisoten od leta 1999, ko je bila v Mercator centru v Ljubljani odprta prva prodajalna INTERSPORT. Danes najdete v Sloveniji 40 prodajaln INTERSPORT, kjer je športnim navdušencem in vsem, ki z rekreacijo skrbite za zdrav način življenja, na voljo najsodobnejša in kakovostna športna oprema po konkurenčnih cenah, sodobno prodajno okolje in storitve, s pomočjo katerih vam pomagamo izbrati izdelek po meri vaših zahtev in potreb.Več informacij o naših aktivnostih najdete tudi na www.intersport.si.K sodelovanju vabimo Prodajalca (m/ž) v poslovalnici Intersport Kamnik. Opis delovnega mesta   Naloge in odgovornosti: sestavljanje športne opreme, aktivno prodajo športnih artiklov, svetovanje kupcem, delo na blagajni, zlaganje in sortiranje blaga, pripravljanje blaga in prodajnega prostora za prodajo, označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo, zagotavljati prijazno in strokovno storitev.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dokončano triletno šolo trgovske ali katere koli druge smeri, poznavanje opreme za šport, veselje do dela s strankami, komunikativnost, da znate prisluhniti željam in potrebam kupcev.    Ponujamo   Delovno mesto ponuja: razgibano in dinamično delo, urejene delovne pogoje, izobraževanje in usposabljanje, zaposlitev za določen čas 1 leta s 3 mesečnim poskusnim delom, zaposlitev s polnim delovnim časom."
"Delavec v proizvodnji (m/ž) - Šentvid pri Stični, več mest",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-sentvid-pri-sticni-vec-mest-725595-725595/,25.03.2020,02:02,11.03.2020,Agencija Agado d.o.o.,Šentvid pri Stični,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-sentvid-pri-sticni-vec-mest-725595-725595/,"V Agenciji AGADO se trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča razvoj.Naš naročnik je zelo uspešno podjetje z dolgoletno tradicijo razvoja elektro-tehničnih izdelkov. Zaradi povečanega obsega dela v svoje vrste vabi štiri osebe za delo na delovnem mestu Delo v proizvodnji (Šentvid pri Stični) m/ž. Opis delovnega mesta   Naloge in odgovornosti: delo v proizvodnji: sestavljanje, spajkanje, zlaganje na montažni liniji, skrb za varno in urejeno delovno okolje, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na izmensko delo, natančnost, ročne spretnosti, odgovornost.    Ponujamo   Delovno mesto ponuja: redno delo v treh izmenah, vsaka tretja sobota je delovna, delo za polni delovni čas, organizirano malico na delovnem mestu, dinamično delo v prijetnem kolektivu, redno plačilo."
Monter II (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/monter-ii-mz-725592-725592/,25.03.2020,02:02,11.03.2020,Personal center d.o.o.,Vrhnika,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-ii-mz-725592-725592/,"Naš naročnik, Komunalno podjetje Vrhnika, ki vlaga v razvoj svojih zaposlenih in nudi prijazno delovno okolje, v svojo tehnično ekipo vabi novega sodelavca. Opis delovnega mesta   Naloge in odgovornosti: izvajanje vseh del, povezanih s sistemom (komunalno infrastrukturo) popisovanje in menjava merilnih naprav montaža novih priključkov in vzdrževanja (obnov) priključkov opravljanje vseh strojnih in montažnih del pri novogradnjah in rekonstrukcijah omrežja kontrola priključkov in izvajanje testov ter izdaja dovoljenj za priključitev in izdelava skic priključkov delo z lahko mehanizacijo reševanje problemov, nastalih pri izvajanju del kontrola hišnih priključkov oziroma lociranje neustreznih priključkov prevzemanje materiala v skladišču zapiranje vode neplačnikom po nalogu nadrejenega intervencijska popravila specifična dela povezana z OE    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: dokončano najmanj V. stopnjo strokovne (poklicno, tehniške) izobrazbe, z vsaj 1 letom delovnih izkušenj strojne oziroma druge tehnične smeri ali naravoslovne ali družboslovne smeri ali IV. stopnjo srednje poklicnega izobraževanja z najmanj 2 leti delovnih izkušenj, strojne oziroma druge tehnične smeri ali naravoslovne ali družboslovne smeri vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas samostojno in dinamično delovno okolje enoizmensko delo varčevanje v pokojninskem stebru redno plačilo Zaposlitev bo sklenjena za nedoločen čas. Delo poteka v 1 izmeni.Poleg rednih plačil, urejenih delovnih pogojev in dinamičnega okolja, vam nudijo tudi možnost varčevanja v pokojninskem stebru."
Obdelovalec lesa / mizar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/obdelovalec-lesa-mizar-mz-725588-725588/,25.03.2020,02:02,11.03.2020,FMG kadrovska agencija d.o.o.,Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/obdelovalec-lesa-mizar-mz-725588-725588/,"Za našega naročnika, uspešno slovensko podjetje s proizvodnjo na najvišjem tehnološkem nivoju, iščemo kandidate za zasedbo delovnega mesta obdelovalec lesa/mizar (m/ž).Posebno pozornost posvečajo skrbi za odgovoren odnos do narave, kar dokazuje uporaba naravi in ljudem prijaznih materialov in pridobljen PEFC certifikat. Materiale in izdelke redno testirajo na priznanih domačih in mednarodnih inštitutih ter fakultetah. Uspešno poslovanje pa potrjujejo tudi z AA boniteto odličnosti. Opis delovnega mesta   Naloge in odgovornosti: obdelava lesa    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: potrebujemo obdelovalca lesa ali mizarja (lesnega tehnika ali priučenega delavca na obdelovalnih strojih) pričakujemo natančno in marljivo osebo    Ponujamo   Delovno mesto ponuja: 1 izmensko delo zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja urejene delovne pogoje in možnost napredovanja znotraj podjetja"
Pismonoša v Celju m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-v-celju-mz-725584-725584/,25.03.2020,02:02,11.03.2020,Kariera d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-v-celju-mz-725584-725584/,
Pismonoša na Ptuju m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-na-ptuju-mz-725583-725583/,25.03.2020,02:02,11.03.2020,Kariera d.o.o.,Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-na-ptuju-mz-725583-725583/,
Kuhar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-725530-725530/,25.03.2020,02:02,11.03.2020,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-725530-725530/,
Blagovni manipulant (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-v-ljubljani-725581-725581/,25.03.2020,02:02,11.03.2020,Trenkwalder kadrovske storitve d.o.o.,Ljubljana z okolico,https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-v-ljubljani-725581-725581/,"Za vas imamo enkratno priložnost! Si želite dela v eni izmeni in imeti proste vikende? Za uspešno mednarodno podjetje v slovenski lasti, ki je na trgu že več kot 25 let, iščemo zavzetega kandidata za delovno mesto blagovni manipulant v prijetnem skladišču kovinskih materialov. Podjetje nudi dobre pogoje za razvoj, veliko pozornosti pa namenja zdravju in dobremu počutju zaposlenih. Ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: nalaganje in razlaganje materiala z viličarjem, razrez kovinskih izdelkov, priprava blaga na podlagi dokumentov, prevzem in izdaja blaga, vodenje skladiščne dokumentacije, izvajanje drugih opravil skladno z navodili.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželena izobrazba tehnične smeri, ni pa pogoj, zaželene so predhodne delovne izkušnje na podobnih delovnih mestih, poznavanje MS office, natančnost, zanesljivost in organiziranost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, nagrajevanje uspešnih sodelavcev, urejeno in strukturirano delovno okolje, delo v dopoldanski izmeni s prostimi vikendi, skrb za zdravje in dobro počutje.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Svetovalec pri prodaji - viličarist (m/ž) - PE Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-vilicarist-mz-pe-rudnik-725539-725539/,25.03.2020,02:02,11.03.2020,"BAUHAUS d.o.o., k.d., PE Rudnik",Ljubljana - Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-vilicarist-mz-pe-rudnik-725539-725539/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto svetovalec pri prodaji - viličarist (m/ž). Opis delovnega mesta   Naloge in odgovornosti: prodaja blaga, pomoč in svetovanje strankam, zlaganje blaga, delo z viličarjem.    Pričakujemo   Od kandidata pričakujemo: izpit za viličarja, delovne izkušnje.    Ponujamo   Delovno mesto ponuja: pogodba za določen čas šest mesecev, z možnostjo podaljšanja."
