VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Računovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-707251-707251/,25.09.2019,04:02,05.09.2019,Šumer d.o.o.,Ljubečna,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-707251-707251/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. Posredno je mogoče najti izdelke podjetja na skoraj vseh tržiščih sveta, saj so izdelki deli končnih proizvodov velikih multinacionalk. Podjetje ima lasten razvoj izdelkov in svojo raziskovalno skupino, ki je registrirana pri ARRS. Zaradi povečanega obsega dela želimo zaposliti nove sodelavce m/ž.  Opis delovnega mesta   Naloge in odgovornosti Delo na delovnem mestu računovodja zajema zlasti naslednja dela:Fakturiranje, knjiženje prejetih računov, priprava in knjiženje potnih nalogov, priprava in oddaja statistik in poročanja, knjiženje odvisnih stroškov nabave materiala, priprava zaključnega računa, plačilni promet, obračun DDV, izdelava letnih poročil in obračunov,  ostala dela po navodilu nadrejenih in v skladu z delovnim mestom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Kandidata/kandidatko z izkušnjami samostojnega računovodje, poznavanje zakonodaje s konkretnega področja, samoiniciativnost in proaktivnost. Zaposlili bomo kandidata ekonomske smeri, z zgoraj navedeno ustrezno izobrazbo ali ekvivalentimi izkušnjami v računovodstvu (t.j. vsaj 1-3let izkušenj). Prednost pri zaposlitvi bodo imeli kandidati s:poznavanjem računalniškega sistema Pantheon, poznavanje finančnih in računovodskih predpisov, poznavanje davčnih predpisov, poznavanje delovne zakonodaje, natančnost in zanesljivost, samoiniciativnost, željo po permanentnem izobraževanju, željo in sposobnost za doseganje visoko zastavljenih ciljev, aktivno znanje angleškega ali nemškega jezika,  poznavanje programskega paketa MS Office.     Ponujamo   Delovno mesto ponuja: stimulativno plačilo v mladem kolektivu v podjetju, ki je stabilno in hitro rastoče, samostojno delo, stimulativno plačilo, možnost dodatnega izobraževanja, zaposlitev za polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Računovodja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-707618-707618/,25.09.2019,04:02,09.09.2019,MANPOWER d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-707618-707618/,"Za našega naročnika, uspešno mednarodno farmacevtsko podjetje, iščemo izkušeno in motivirano osebo, za delovno mesto »Računovodja« m/ž. Opis delovnega mesta   Naloge in odgovornosti Sodelovanje s servisnim centrom, regionalnim kontorlerjem in finančnim direktorjem Odgovornost za pripravo mesečnih in letnih računovodskih poročil za notranje poročanje (US GAAP); zagotavlja, da vsi računovodski in davčno povezani postopki v podružnici delujejo učinkovito in v skladu z lokalnimi zahtevami in drugo zakonodajo Sodelovanje z zunanjim računovodskim servisom pri pripravi mesečnih in letnih poročil Sodelovanje z revizorji. Uskladitev letnega poročila Nadzor in poročanje o transakcijah z DDV, davčne napovedi Priprava in knjiženje plač in s tem povezanih postavk Upravljanje knjižb osnovnih sredstev Obvladovanje transfernih cen Priprava in knjiženje drugih postavk povezanih s poslovanjem podjetja Urejanje prejetih in izdanih računov skladno s standardi in internim pravilnikom Uveljavljanje in upoštevanje globalnih politik Podpora sodelavcem na povezanih področjih    Pričakujemo   Od kandidata pričakujemo: Dokončana najmanj V. oz. VI/1., VI/2. stopnja izobrazbe ekonomske smeri Najmanj 1 leto delovnih izkušenj dela v računovodstvu Poznavanje SRS in US GAAP Delo poteka v veliki meri v angleškem jeziku, zato je potrebno aktivno znanje angleškega jezika Poznavanje orodja SAP Odlične komunikacijske in organizacijske sposobnosti, sposobnost prilagajanja in delovanja v mednarodnem timu Računalniška pismenost Pozitiven odnos do dela, usmerjenost k iskanju rešitev    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, nadomeščanje porodniške Urejeno stabilno delovno okolje ter možnost osebnega in profesionalnega razvoja Dinamično delo v perspektivnem delovnem okolju"
Računovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-708310-708310/,25.09.2019,04:01,17.09.2019,SICOM HOTELI d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-708310-708310/,"Naša družba deluje na področju turizma oziroma hotelirstva in gostinstva. V našo ekipo vabimo sodelavca za vodenje računovodstva 3 manjših hotelov. Opis delovnega mesta   Naloge in odgovornosti V svojo ekipo vabimo osebo, ki jo veseli delo na področju računovodstva in ki lahko samostojno opravlja sledeče naloge:organizacija in vodenje računovodstva dveh manjših podjetij (3 hoteli, cca 20 zaposlenih) vodenje knjige izdanih in prejetih računov, knjiženje 1x tedensko vnos računov in izvajanje plačilnega prometa obračun, izdelava in vodenje evidenc plač knjiženje zalog kontiranje obračun DDV obračun amortizacije inventura osnovnih sredstev priprava in oddaja letnih poročil vodenje kadrovske evidence, priprava pogodb, odločb ipd., prijava in odjava zavarovanj, obračun potnih stroškov ostala povezana administrativna dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Od kandidata pričakujemo: najmanj 5 let delovnih izkušenj na podobnem delovnem mestu izkušnje z uporabo programa Minimax (zaželeno) sposobnost večopravilnosti in samostojnega dela odgovornost do dela, veselje do dela s številkami iščemo energično in vestno osebo za dolgoročno sodelovanje    Ponujamo   Delovno mesto ponuja: Novemu sodelavcu ponujamo odgovorno in samostojno delo v manjši ekipi in v urejenem delovnem okolju. Ponujamo sklenitev zaposlitve za določen čas, z možnostjo podaljšanja.Delo poteka v Ljubljani, v prijetni pisarni na dobro dostopni lokaciji s parkiriščem.   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Računovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-708572-708572/,25.09.2019,04:00,19.09.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/racunovodja-mz-708572-708572/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je vodilno slovensko podjetje na področju podpore in ustanavljanja podjetij. 'Ponosni smo, da smo priča rojevanju novih uspešnih podjetniških zgodb.' (izjava vodstva).V svojo ekipo vabi RAČUNOVODJO (m/ž), motiviranega za pridobivanje znanj in kompetenc, predvsem pa usmerjenega v razvoj sodobnega poklica računovodje. Opis delovnega mesta   Naloge in odgovornosti izvajanje vseh računovodskih del, komuniciranje in svetovanje strankam (pregledovanje poslovnih rezultatov in opozarjanje strank), kontiranje poslovne dokumentacije, izdelava letnih poročil in obračunov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: najmanj VI/1. stopnja izobrazbe ustrezne smeri, najmanj pet let delovnih izkušenj v računovodstvu, poznavanje programov Pantheon in Vasco, dobre komunikacijske in organizacijske sposobnosti, aktivno obvladovanje angleškega in srbskega ali hrvaškega jezika, hitrost, odzivnost in usmerjenost k rezultatom.    Ponujamo   Delovno mesto ponuja: delo za nedoločen čas (s poskusno dobo), redno nadpovprečno plačilo, svetovanje strokovnih sodelavcev na vseh področjih dela (pravniki, davčni svetovalci), kontinuirano izobraževanje, podporo celotne ekipe, delo med pozitivnimi sodelavci, parkirišče.    Poskusno delo: 6 mesecev"
Raziskovalec farmacevtskega razvoja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/raziskovalec-farmacevtskega-razvoja-mz-708235-708235/,25.09.2019,04:01,16.09.2019,Lek d.d.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/raziskovalec-farmacevtskega-razvoja-mz-708235-708235/,Raziskovalec farmacevtskega razvoja (m/ž)
Razrezovalec kovin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-707604-707604/,25.09.2019,04:02,09.09.2019,Kariera d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-707604-707604/,
Razrezovalec kovin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-708662-708662/,25.09.2019,04:00,20.09.2019,Kariera d.o.o.,Murska Sobota,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-708662-708662/,
Razrezovalec kovin m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-708677-708677/,25.09.2019,04:00,20.09.2019,Kariera d.o.o.,Dravograd,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-kovin-mz-708677-708677/,
Razrezovalec materiala (m/ž) na Koroškem,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-materiala-mz-na-koroskem-707597-707597/,25.09.2019,04:01,14.09.2019,Trenkwalder kadrovske storitve d.o.o.,Mežica,https://www.optius.com//iskalci/prosta-delovna-mesta/razrezovalec-materiala-mz-na-koroskem-707597-707597/,"Iščete zaposlitev in imate izkušnje z delom na strojih? Potem imamo primerno delovno mesto za vas! Vsestransko tehnološko opremljeno mednarodno podjetje, ki ima sodobni proizvodni obrat na Koroškem, v svojo sredino vabi nove sodelavce. Ponujajo delo v proizvodnji v čistem okolju, dvoizmensko delo in dela proste vikende. Če imate voljo do dela in želite biti del uspešnega tima sodelavcev ne odlašajte s prijavo na delovno mesto:Razrezovalec materiala (m/ž) na Koroškem Opis delovnega mesta   Naloge in odgovornosti pripravljanje stroja, pripravljanje materiala in izbor orodja, nastavljanje stroja, kalibracija in preverjanje tehnoloških parametrov, razrez in označevanje materiala, izvajanje kontrole, vzdrževanje stroja in delovnega mesta, druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: vsaj IV. stopnjo izobrazbe tehnične smeri (elektrotehnik, strojni tehnik, tehnik računalništva ipd.), željo po samostojnem delu za strojem, natančnost, fleksibilnost in odgovornost, pripravljenost na delo v dveh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja, dela proste vikende, urejeno delovno okolje in organizirano malico v podjetju, razgibano delo v prijetnem kolektivu."
Razvijalec C++ za Blockchain (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-c-za-blockchain-mz-707614-707614/,25.09.2019,04:02,10.09.2019,CREA d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-c-za-blockchain-mz-707614-707614/,"Opis delovnega mesta   Naloge in odgovornosti Bi rad sodeloval pri razvoju Bitcoin-a na mednarodnem projetku z najboljšimi strokovnjaki s tega področja? Bi rad spoznal tehnologijo veriženja podatkovnih blokov (ang. blockchain): kako deluje in za kaj se uporablja? Te veselijo razvojna orodja in programski jeziki, npr. C++, JavaScript ali C#?    Delovni čas po dogovoru   Pričakujemo   Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: Obvezno znanje:programiranje v C++, osnovno znanje dela z blockchain tehnologijami oz. res velika želja po njem. Pri kandidatu nam je poleg obsega trenutnega tehničnega znanja pomembno tudi veselje do kriptografije in reševanja izzivov ter želja po načrtovanju in razvoju programskih rešitev. Seveda pa so nam pomembni tudi tvoja sposobnost učenja, vztrajnost in tvoj čut za skupinsko delo.Prosimo, da se nam javite samo resni kandidati z znanjem C++.   Ponujamo   Delovno mesto ponuja: finančni pogoji so zelo spodbudni Čeprav radi razvijamo, pa se zabavamo tudi drugače:s hodnika te vsak dan vabijo sveže sadje in zelenjava, iz kuhinje diši vrhunska kava, težko pa se upremo tudi sladoledu; nabijamo badminton, odbojko, plezamo, švicamo v fitnesu in na vadbah; razvajamo se s healthy in happy lunchi ter masažami; družimo se na zabavnih teambuildingih, izletih po Evropi, vsakoletnem smučarajanju, piknikih, kartingu, jadranju...    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru                                                                         Finančni pogoji so zelo spodbudni."
Razvijalec naprednih spletnih aplikacij (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-naprednih-spletnih-aplikacij-mz-706250-706250/,25.09.2019,04:03,27.08.2019,TROIA d.o.o.,Slovenj Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-naprednih-spletnih-aplikacij-mz-706250-706250/,"Si vizionar, ki ve kaj prinaša prihodnost in želiš svoje ideje in znanje tudi udejaniti ter jih razvijati v dinamičnem in motivacijsko usmerjenem okolju? Če je odgovor pritrdilen, beri dalje. Opis delovnega mesta   Naloge in odgovornosti sodelovanje pri razvoju pametne platforme za Augmented Reality (Obogateno resničnost), sodelovanje v širši razvojni ekipi vrhunskih strokovnjakov, razumevanje delovanja naprednih spletnih aplikacij, poznavanje spletnih tehnologij (HTML5, CSS3, TypeScript, JavaScript), poznavanje JavaScript knjižnic (npr:  React.JS), poznavanje Node.JS tehnologije, uporabi SQL relacijskih podatkovnih baz (npr: PostgreSQL, MySQL, DB2, ipd.), načrtovanju in uporabi REST API integracijskih vmesnikov (poznavanje JSON standarda).    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: če imaš veliko željo po učenju ter spremljanju aktualnih razvojnih trendov, če so tvoje kvalitete odgovornost, proaktivnost in sposobnost samostojnega dela kot tudi dela v dinamični ekipi ter imaš delovne izkušnje z razpisanega področja dela in so zato zgornje naloge in odgovornosti nekaj kar obvladaš in bi jih z veseljem opravljal vsak dan,... ... si ti pravi in zato se prijavi.   Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas (s poskusno dobo 3 mesecev), z dobrim plačilom po dogovoru, delo v sproščeni, ciljno usmerjeni in povezani ekipi, kjer lahko, s pravo motivacijo in voljo, rasteš, se razvijaš in napreduješ.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Razvijalec programske opreme za Health Data Space (junior) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-health-data-space-junior-mz-706297-706297/,25.09.2019,04:03,27.08.2019,TopIT d.o.o.,Tolmin,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-health-data-space-junior-mz-706297-706297/,"TopIT d.o.o. je specializirano podjetje za raziskave in razvoj programskih rešitev. Glavni poudarek je na rešitvah za arhiviranje podatkov za matično podjetje Grau Data GmbH in medicinski programski opremi za matično podjetje Digithurst GmbH.Health DataSpaceHealthDataSpace je inovativna storitev podjetij Telepaxx Medical Data GmbH in Digithurst Bildverarbeitungssysteme GmbH & Co. KG. Telepaxx je z več kot 13 milijardami zdravstvenih kartotek vodilno evropsko podjetje na področju arhiviranja, shranjevanja in varne izmenjave medicinskih slik in informacij v oblaku. Digithurst že več kot 30 let razvija neodvisno programsko opremo za radiologijo in je eden vodilnih izvajalcev ITja v zdravstvenih storitvah.Razvojne tehnologije: Grails, Java, Swift, React Native, Postgres, Sencha, extJS, git Opis delovnega mesta   Naloge in odgovornosti O vlogi:Tvoja naloga bo načrtovanje, razvijanje, vzdrževanje, dokumentiranje in dopolnjevanje programskih rešitev, sodelovanje pri razvoju izdelkov, vključno z avtomatskim testiranjem, odpravljanjem napak, sistemskim testiranjem in vzdrževanjem kode.    Pričakujemo   Od kandidata pričakujemo: O tebi:Imaš diplomo iz računalništva, programske opreme ali podobno izobrazbo. Imaš izkušnje s spletnim razvojem z uporabo sodobnih JavaScript ogrodij, spletnih storitev, načrtovanja in razvoja arhitekture programske opreme, tehnike iskanja informacij ter testiranja in uvajanja programske opreme. Tekoče in učinkovito komuniciraš v angleščini. Imaš veliko željo za hitro učenje novih tehnologij in delo v hitro spreminjajočem okolju za razvoj programske opreme Veseliš se ekipnega dela v mednarodnem okolju    Ponujamo   Delovno mesto ponuja: Delo v urejenem delovnem okolju, kjer boste lahko svoje znanje nadgradili in uporabljali svoje dosedanje izkušnje in jih združili z novimi.Zavedamo se, da so naši zaposleni najpomembnejši del naše uspešne poti in da le z njimi to uspešno pot tudi lahko nadaljujemo."
Razvijalec programske opreme za Xtreemstore (junior) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-xtreemstore-junior-mz-706300-706300/,25.09.2019,04:03,27.08.2019,TopIT d.o.o.,Nova Gorica (ali Tolmin),https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-xtreemstore-junior-mz-706300-706300/,"TopIT d.o.o. je specializirano podjetje za raziskave in razvoj programskih rešitev. Glavni poudarek je na rešitvah za arhiviranje podatkov za matično podjetje Grau Data GmbH in medicinski programski opremi za matično podjetje Digithurst GmbH. XtreemStore XtreemStore je programska rešitev za objektno arhiviranje podatkov podjetja Grau Data GmbH. Arhiviranje na trde diske in na tračne medije je doseženo z visoko zmogljivo in porazdeljeno arhitekturo. XtreemStore združuje vmesnik za shranjevanje v oblaku (S3) s preverjeno tehnologijo LTO trakov. Razvojne tehnologije: Linux, C ++, STL, Poco C ++ Libraries, Python, HTTP, MongoDB, git, Jenkins, Jira, Robot Framework, Zabbix, Docker, Doxygen, šifriranje podatkov. Opis delovnega mesta   Naloge in odgovornosti O vlogi:  Tvoja naloga bo načrtovanje, razvijanje, vzdrževanje in dokumentiranje programskih rešitev, razvoj programske opreme s poznavanjem dobrih praks programskega inženiringa    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: O tebi:  Imaš diplomo iz računalništva, programske opreme ali podobno izobrazbo. Imaš vsaj 2 leti izkušenj s programskim jezikom C++ Zelo dobro poznaš operacijski sistem Windows in Linux OS za razvoj in administracijo. Tekoče in učinkovito komuniciraš v angleščini. Veseliš se ekipnega dela v mednarodnem okolju    Ponujamo   Delovno mesto ponuja: Delo v urejenem delovnem okolju, kjer boste lahko svoje znanje nadgradili in uporabljali svoje dosedanje izkušnje in jih združili z novimi. Zavedamo se, da so naši zaposleni najpomembnejši del naše uspešne poti in da le z njimi to uspešno pot tudi lahko nadaljujemo.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Razvijalec programske opreme za Xtreemstore (mid/senior) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-xtreemstore-midsenior-mz-706292-706292/,25.09.2019,04:03,27.08.2019,TopIT d.o.o.,Nova Gorica (ali Tolmin),https://www.optius.com//iskalci/prosta-delovna-mesta/razvijalec-programske-opreme-za-xtreemstore-midsenior-mz-706292-706292/,"TopIT d.o.o. je specializirano podjetje za raziskave in razvoj programskih rešitev. Glavni poudarek je na rešitvah za arhiviranje podatkov za matično podjetje Grau Data GmbH in medicinski programski opremi za matično podjetje Digithurst GmbH.XtreemStoreXtreemStore je programska rešitev za objektno arhiviranje podatkov podjetja Grau Data GmbH. Arhiviranje na trde diske in na tračne medije je doseženo z visoko zmogljivo in porazdeljeno arhitekturo. XtreemStore združuje vmesnik za shranjevanje v oblaku (S3) s preverjeno tehnologijo LTO trakov.Razvojne tehnologije: Linux, C ++, STL, Poco C ++ Libraries, Python, HTTP, MongoDB, git, Jenkins, Jira, Robot Framework, Zabbix, Docker, Doxygen, šifriranje podatkov. Opis delovnega mesta   Naloge in odgovornosti O vlogi:Tvoja naloga bo postavitev arhitekture, načrtovanje, razvijanje, vzdrževanje in dopolnjevanje programskih rešitev, da komuniciraš z razvojno skupino, vodjo produktov in ekipo za podporo in vzdrževanje, da priporočaš in izvajaš izboljšave v razvojnih procesih.    Pričakujemo   Od kandidata pričakujemo: O tebi:Imaš diplomo iz računalništva, programske opreme ali podobno izobrazbo. Imaš vsaj 4 leta izkušenj in veščine s programskim jezikom C++ Zelo dobro poznaš operacijske sisteme Windows in Linux za razvoj in administracijo. Tekoče in učinkovito komuniciraš v angleščini. Veseliš se ekipnega dela v mednarodnem okolju    Ponujamo   Delovno mesto ponuja: Delo v urejenem delovnem okolju, kjer boste lahko svoje znanje nadgradili in uporabljali svoje dosedanje izkušnje in jih združili z novimi.Zavedamo se, da so naši zaposleni najpomembnejši del naše uspešne poti in da le z njimi to uspešno pot tudi lahko nadaljujemo."
Razvojni Inženir III / RF Design Engineer (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-iii-rf-design-engineer-mz-708610-708610/,25.09.2019,04:00,19.09.2019,AVIAT d.o.o.,Trzin,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-iii-rf-design-engineer-mz-708610-708610/,Razvojni Inženir III / RF Design Engineer (m/ž)
Razvojni inženir programske opreme m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-programske-opreme-mz-706148-706148/,25.09.2019,04:04,26.08.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-programske-opreme-mz-706148-706148/,
Razvojni inženir za FPGA m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-za-fpga-mz-706151-706151/,25.09.2019,04:04,26.08.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-inzenir-za-fpga-mz-706151-706151/,
Razvojni programer (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-programer-mz-708566-708566/,25.09.2019,04:00,20.09.2019,"Založba Forum Media, založniška dejavnost d.o.o.",Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-programer-mz-708566-708566/,"Založba Forum Media, založniška dejavnost d.o.o., s sedežem v Mariboru, članica mednarodnega podjetja Forum Media Group, medijskega podjetja z vodilnimi založniškimi podjetji po Evropi, Aziji, Severni Ameriki, Avstraliji, ki že 30 let zaposluje več kot 1.200 zaposlenih v 18 državah sveta, v svojo ekipo vabi motiviranega, zanesljivega in spretnega razvijalca programskih poslovnih rešitev za delovno mesto razvoj e-poslovanja, ki uspešno pretvarja ideje v produkte.Zaželene so izkušnje, vendar lahko za delovno mesto kandidira tudi začetnik. Opis delovnega mesta   Naloge in odgovornosti vzdrževanje in razvoj spletnih portalov za različne ciljne skupine vzdrževanje in razvoj spletne trgovine razvoj manjših spletnih aplikacij    Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Od kandidata pričakujemo: poznavanje JavaScript, CSS in HTML poznavanje programskih jezikov PHP (Wordpress) ali Python (Django) zaželeno poznavanje WooCommerce izkušnje z uporabo Git in s preurejanjem kode dobro razvito logično in analitično razmišljanje ter sposobnost reševanja kompleksnih problemov komunikativnost, kreativnost, ambicioznost in pripravljenost na učenje in pridobivanje novih znanj zanesljivost, samostojnost, organiziranost, izkušenost, doslednost in odgovornost ciljno naravnanost in pripravljenost na nove izzive sposobnost samostojnega dela in dela v ekipi komuniciranje v angleškem jeziku vozniški izpit B-kategorije    Ponujamo   Delovno mesto ponuja: spodbudno, ustvarjalno in izzivov polno razvojno delovno okolje priložnost za osebnostno in strokovno rast in razvoj, možnost pridobivanja novih znanj in napredovanja izmenjavo izkušenj in znanj s kolegi članic v 19 državah sveta izkušeno ekipo sodelavcev, ki ima posluh za želje in predloge"
Razvojni tehnolog (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-tehnolog-mz-707571-707571/,25.09.2019,04:02,09.09.2019,INTEC TIV d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/razvojni-tehnolog-mz-707571-707571/,"Podjetje INTEC TIV je že od svojih začetkov, leta 1973, največji slovenski proizvajalec tiskanega vezja. Desetletja izkušenj, lastno znanje in razvoj tehnološko dovršene proizvodne linije predstavljajo temelj izdelovanja najzahtevnejših prototipnih tiskanih vezij. Z upoštevanjem najvišjih veljavnih okoljskih in tehnoloških standardov, naši izdelki postajajo ožilje izdelkov sodobne tehnologije.K dolgoročnem sodelovanju vabimo novega sodelavca za delo na delovnem mestu RAZVOJNI TEHNOLOG (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava tehnologije proizvodnih postopkov, spremljanje tehnologije, spremljanje proizvodov skozi tehnološke postopke in končna homologacija postopkov in proizvoda, priprava tehnoloških smernic pri razvoju in uvedbi novih proizvodov, spremljanje in skrb za odpadke, vodenje evidence odpadkov, skrb za poročanja državnim organom v zvezi z odpadki, vse v skladu z veljavno zakonodajo, skrb za vso tehnologijo oddelka tiskarne, spremljanje linij in strojev v oddelku galvanika, spremljanje proizvodnje z vidika kemijske tehnologije, načrtovanje ukrepov in reševanje proizvodno-tehnološke problematike, sodelovanje pri načrtovanju, spremljanju in nadzorovanju aktivnosti s področja ekologije, pomoč pri izdelavi navodil za delo in druge tehnološke dokumentacije, spremljanje porabe materiala pri proizvodnji (nadzor nad racionalno porabo materiala, pri pripravi dokumentacije in proizvodnji ptiv), pomoč pri tehnološki obdelavi naročnikove dokumentacije, spremljanje poteka proizvodnje pri zahtevnejših naročilih, testiranje posameznih proizvodnih postopkov, analiziranje vzrokov odstopanj in uvajanje ukrepov za izboljšanje, pomoč pri reševanju reklamacij, odkrivanju vzrokov napak in iskanju tehnoloških rešitev za njihovo odpravo, druga dela po navodilu nadrejenega ali direktorja.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: poznavanje kemijskih procesov in kemijske tehnologije, najmanj visoka strokovno izobrazba kemijske smeri, odlično znanje MS Office, aktivno znanje angleškega jezika, samostojnost pri delu, samoiniciativnost, razvite komunikacijske sposobnosti, usmerjenost za delo v timu.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas poskusno dobo 6 mesecev, možnost napredovanja, delo v urejenem kolektivu, možnost izobraževanja."
