VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Pek v trgovini (m/ž) - Interspar Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/pek-v-trgovini-mz-interspar-vic-688354-688354/,06.03.2019,04:01,26.02.2019,Spar Slovenija d.o.o.,Ljubljana - Vič,https://www.optius.com//iskalci/prosta-delovna-mesta/pek-v-trgovini-mz-interspar-vic-688354-688354/,Pek v trgovini (m/ž) - Interspar Vič
Pek v trgovini (m/ž) - Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/pek-v-trgovini-mz-novo-mesto-688966-688966/,06.03.2019,04:00,04.03.2019,Agencija Agado d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/pek-v-trgovini-mz-novo-mesto-688966-688966/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Pek v trgovini (Novo mesto) m/ž. Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo živilske ali druge podobne smeri, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo, polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
PHP developer (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/php-developer-mz-689058-689058/,06.03.2019,04:00,05.03.2019,Creatim Ržišnik Perc d.o.o.,Šenčur,https://www.optius.com//iskalci/prosta-delovna-mesta/php-developer-mz-689058-689058/,"Opis delovnega mesta   Naloge in odgovornosti Creatim je specialist za Symfony (PHP) tehnologijo. Smo v fazi uvajanja nove ecommerce platforme na osnovi Symfony 2 (PHP). Iščemo PHP programerja za delo na razvoju zahtevnejših e-commerce projektov.   Pričakujemo   Od kandidata pričakujemo: Poznavanje e-commerce arhitekture in deployment modelov. Poznavanje e-commerce podatkovnih modelov (uporabniki, naročila, katalogi, promocije…). Webservice arhitektura (inbound, outbound, REST, MQ). Poznavanje PHP/Symfony programskega okolja. Izkušnje z razvojem po meri. poznavanje principov agilnega razvoja. Komunikativnost in zmožnost timskega dela. Tekoče sporazumevanje in pisanje v Angleškem jeziku. Zaželeno: Izkušnje s Symfony programskim okoljem.   Ponujamo   Delovno mesto ponuja: Strokovne izzive in sooblikovanje razvojnih rešitev. Izobraževanje na strokovnih delavnicah in mednarodnih konferencah. Prijetno delovno okolje na hitro dostopni lokaciji (nedaleč od avtoceste). Stimulativno plačilo in dodatek za učinkovitost in prizadevnost. Prilagodljiv delovni čas in možnost dela na daljavo. Skupna potepanja, športne dneve in druženje ob pivu."
PHP razvijalec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/php-razvijalec-mz-686493-686493/,06.03.2019,04:03,13.02.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/php-razvijalec-mz-686493-686493/,
"Pismonoša (m/ž), Gorenjska in osrednja Slovenija",https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-gorenjska-in-osrednja-slovenija-688409-688409/,06.03.2019,04:01,27.02.2019,POŠTA SLOVENIJE d.o.o.,"Gorenjska, Ljubljana, Kamnik, Domžale, Medvode, Vrhnika z okolico",https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-gorenjska-in-osrednja-slovenija-688409-688409/,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoša (m/ž), na območju Ljubljane s širšo okolico in Gorenjske. Si želite zanimivega in razgibanega dela? Pridružite se nam. Opis delovnega mesta   Naloge in odgovornosti Sprejemanje pošiljk, dostavljanje vseh vrst pošiljk in blaga, opravljanje denarnih storitev na terenu, prodajanje vrednotnic in drugega blaga, opravljanje sprejema in dostave pošiljk, sklepov in blaga v poslovnih prostorih uporabnikov, dostavljanje pošiljk v poštna spravilišča in dostavnike, nakladanje in razkladanje pošiljk in opravljanje drugih opravil pri ravnanju s pošiljkami in blagom, izpraznjevanje poštnih nabiralnikov, uporabljanje in vzdrževanje delovnih sredstev.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: Nižjo poklicno izobrazbo ali končano osnovno šolo in 5 let delovnih izkušenj, vozniški izpit B kategorije, osnovno računalniško znanje, osnovna raven znanja slovenskega jezika (A2), nekaznovanost. Potrdilo o nekaznovanosti se predloži pred zaposlitvijo, željo in sposobnost dela s strankami, komunikativnost, urejenost, pripravljeno za delo na terenu z različnimi prevoznimi sredstvi, znanje vožnje skuterja – mopeda APN oz. na prestave.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 4 mesecev za čas priprave na delo, usposabljanja oz. izobraževanja, stabilno delovno okolje, redno plačilo.    Mesečno plačilo                               900 - 1200 € bruto                                                                         Osnovna bruto plača 1032,36 €, neto cca. 820 €, prevoz in prehrana nista vključena."
Pismonoša (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-ljubljana-688505-688505/,06.03.2019,04:01,27.02.2019,POŠTA SLOVENIJE d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-ljubljana-688505-688505/,"V svoj kolektiv vabimo novega sodelavca: PISMONOŠA m/ž.  Opis delovnega mesta   Naloge in odgovornosti sprejemanje in dostavljanje vseh vrst pošiljk in blaga prodaja vrednotnic in drugega blaga opravljanje denarnih storitev na terenu opravljanje sprejema in dostave pošiljk, sklepov in blaga v poslovnih prostorih uporabnikov dostavljanje pošiljk v poštna spravilišča in dostavnike izpraznjevanje poštnih nabiralnikov nakladanje in razkladanje pošiljk in opravljanje drugih del pri ravnanju s pošiljkami in blagom uporabljanje in vzdrževanje delovnih sredstev    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: nižje poklicno izobraževanje alternativa: končana OŠ in 5 let delovnih izkušenj vozniški izpit B kategorije zaželeno znanje vožnje mopeda osnovno računalniško znanje znanje slovenskega jezika (osnovna raven)    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas delo za polni delovni čas redno plačilo in stabilno delovno okolje"
Pismonoša (m/ž) - Maribor z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-maribor-z-okolico-688287-688287/,06.03.2019,04:01,26.02.2019,POŠTA SLOVENIJE d.o.o.,Maribor z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-maribor-z-okolico-688287-688287/,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoše (m/ž) na področju Maribora z okolico.Si želite zanimivega in razgibanega dela? Pridružite se nam! Opis delovnega mesta   Naloge in odgovornosti dostavljanje vseh vrst pošiljk, sprejemanje pošiljk, prodajanje trgovskega blaga, opravljanje denarnih storitev na terenu, dostavljanje poštnih pošiljk v poštna spravilišča in dostavnike, izpraznjevanje poštnih nabiralnikov, prevzemanje in odpravljanje poštnih sklepov.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: nižjo poklicno izobrazbo (poštni manipulant) oz. drug ustrezen poklic; alternativna izobrazba: končana osnovna šola in 5 let delovnih izkušenj, vozniški izpit B kategorije. Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanosti in potrdilo, da ni v kazenskem postopku.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 4 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, redno plačilo in stabilno delovno okolje, delo za polni delovni čas."
Pismonoša (m/ž) - Murska Sobota,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-murska-sobota-688283-688283/,06.03.2019,04:01,26.02.2019,POŠTA SLOVENIJE d.o.o.,Murska Sobota,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-murska-sobota-688283-688283/,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoše (m/ž) Murska Sobota.Si želite zanimivega in razgibanega dela? Pridružite se nam! Opis delovnega mesta   Naloge in odgovornosti dostavljanje vseh vrst pošiljk, sprejemanje pošiljk, prodajanje trgovskega blaga, opravljanje denarnih storitev na terenu, dostavljanje poštnih pošiljk v poštna spravilišča in dostavnike, izpraznjevanje poštnih nabiralnikov, prevzemanje in odpravljanje poštnih sklepov.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: nižjo poklicno izobrazbo (poštni manipulant) oz. drug ustrezen poklic; alternativna izobrazba: končana osnovna šola in 5 let delovnih izkušenj, vozniški izpit B kategorije. Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanosti in potrdilo, da ni v kazenskem postopku.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 4 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, redno plačilo in stabilno delovno okolje, delo za polni delovni čas."
Pismonoša (m/ž) - Ptuj,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-ptuj-688290-688290/,06.03.2019,04:01,26.02.2019,POŠTA SLOVENIJE d.o.o.,Ptuj,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-ptuj-688290-688290/,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoše (m/ž) na področju Ptuja.Si želite zanimivega in razgibanega dela? Pridružite se nam! Opis delovnega mesta   Naloge in odgovornosti dostavljanje vseh vrst pošiljk, sprejemanje pošiljk, prodajanje trgovskega blaga, opravljanje denarnih storitev na terenu, dostavljanje poštnih pošiljk v poštna spravilišča in dostavnike, izpraznjevanje poštnih nabiralnikov, prevzemanje in odpravljanje poštnih sklepov.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: nižjo poklicno izobrazbo (poštni manipulant) oz. drug ustrezen poklic; alternativna izobrazba: končana osnovna šola in 5 let delovnih izkušenj, vozniški izpit B kategorije. Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanosti in potrdilo, da ni v kazenskem postopku.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 4 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, redno plačilo in stabilno delovno okolje, delo za polni delovni čas."
Pismonoša (m/ž) - Ravne na Koroškem,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-ravne-na-koroskem-688289-688289/,06.03.2019,04:01,26.02.2019,POŠTA SLOVENIJE d.o.o.,Ravne na Koroškem,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-ravne-na-koroskem-688289-688289/,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoše (m/ž) Ravne na Koroškem.Si želite zanimivega in razgibanega dela? Pridružite se nam! Opis delovnega mesta   Naloge in odgovornosti dostavljanje vseh vrst pošiljk, sprejemanje pošiljk, prodajanje trgovskega blaga, opravljanje denarnih storitev na terenu, dostavljanje poštnih pošiljk v poštna spravilišča in dostavnike, izpraznjevanje poštnih nabiralnikov, prevzemanje in odpravljanje poštnih sklepov.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: nižjo poklicno izobrazbo (poštni manipulant) oz. drug ustrezen poklic; alternativna izobrazba: končana osnovna šola in 5 let delovnih izkušenj, vozniški izpit B kategorije. Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanosti in potrdilo, da ni v kazenskem postopku.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 4 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, redno plačilo in stabilno delovno okolje, delo za polni delovni čas."
Plemenitilec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/plemenitilec-mz-685271-685271/,06.03.2019,04:03,04.02.2019, TEKSTINA d.o.o.,Ajdovščina,https://www.optius.com//iskalci/prosta-delovna-mesta/plemenitilec-mz-685271-685271/,"Vizija podjetja se glasi »Želimo postati najboljši partner v inovativnih tehničnih tkaninah za varovanje človeka ter vodilni v dizajnu tkanin za moško srajco«.Bistvo poslanstva je zagotavljati kupcem: »Izrazite se s tkaninami Tekstine in bodite drugačni (Express yourself by Tekstina fabric and be different )«. Opis delovnega mesta   Naloge in odgovornosti predobdelava tkanin priprava barvnih past in zgostil za tisk priprava šablon za tisk in tiskanje tkanin barvanje preje in tkanin delo na razpenjalnem sušilniku razvijanje, navijanje in šivanje komadov skladiščenje surovih tkanin razkladanje in transport kemikalij v skladišče tehtanje kemikalij in barv ter skladiščenje zagotavljanje urejenosti delovnega mesta in okolice ostala podobna dela in naloge v skladu z usposobljenostjo delavca in navodili nadrejenega    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: organiziranost natančnost fleksibilnost odgovornost    Ponujamo   Delovno mesto ponuja: za resne kandidate ponujamo dolgoročno sodelovanje oziroma zaposlitev za nedoločen čas polni delovni čas urejeno delovno okolje redno plačilo    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Pobiralec šampinjonov m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/pobiralec-sampinjonov-mz-688361-688361/,06.03.2019,04:01,26.02.2019,Naton d.o.o.,Osrednjeslovenska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/pobiralec-sampinjonov-mz-688361-688361/,"Za našega naročnika, slovensko podjetje in enega večjih pridelovalcev šampinjonov v Sloveniji, iščemo delovno in odgovorno osebo, ki bo zasedala delovno mesto POBIRALEC ŠAMPINJONOV m/ž. Kraj opravljanja dela so Bevke. Opis delovnega mesta   Naloge in odgovornosti pobiranje šampinjonov v gobarni na policah, razvrščanje šampinjonov v različne posodice, razvrščanje šampinjonov po kvaliteti, priprava in pospravljanje delovnega prostora, druga dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: osnovnošolsko izobrazba, ročne spretnosti, natančnost, delavnost.     Ponujamo   Delovno mesto ponuja: enoizmensko delo, pripravljenost na občasno delo preko delovnega časa,  redno mesečno plačilo, stimulativna nagrada ob preseganju mesečne norme.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Podagent / Account Manager za področje Slovenije (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/podagent-account-manager-za-podrocje-slovenije-mz-687912-687912/,06.03.2019,04:01,28.02.2019,Primis East Srls,Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/podagent-account-manager-za-podrocje-slovenije-mz-687912-687912/,"Agencija Primis East (Italija), ki ima pod svojim okriljem blagovne znamke Carpisa in YamamaY, v svoj kolektiv vabi: Podagenta – Account Managerja (m/ž) za področje Slovenije. Opis delovnega mesta   Naloge in odgovornosti razvoj omrežja Franchisee partnerjev na terenu mapiranje trga in možnosti razvoja blagovnih znamk direktni kontakt z leasing managerji nakupovalnih centrov prodaja franšiznih projektov v retail sektorju    Pričakujemo   Od kandidata pričakujemo: univerzitetna izobrazba je prednost, najmanj zaključena srednja šola obvezno minimalne 3 letne izkušnje v fashion retail-u in sledenju franšiznih blagovnih znamk v mednarodnem franšiznem sistemu izkušnje v vodenju prodajnega tima razvite komunikacijske in prezentacijske spretnosti samostojnost in organiziranost zavestno opravljanje dela delo na računalniku (MS Office paket) odlično znanje angleškega jezika, italijanski jezik ni zahtevan ampak je prednost vozniško dovoljenje B kategorije, prednost je lastno prevozno sredstvo    Ponujamo   Delovno mesto ponuja: fiksno mesečno plačo plus bonus in provizije za doseganje rezultatov brezplačno usposabljanje v tujini, na sedežih podjetja in v trgovinah delo v mladem in dinamičnem okolju inicialno operativno mentorstvo Lastnika Agencije"
Podpora prodaji in marketingu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/podpora-prodaji-in-marketingu-mz-685839-685839/,06.03.2019,04:02,20.02.2019,electronic-star a. s.,"Grösslingová 6-8, Bratislava",https://www.optius.com//iskalci/prosta-delovna-mesta/podpora-prodaji-in-marketingu-mz-685839-685839/,"Trenutno je podjetje electronic-star a.s. hitro rastoče podjetje na področju centralno-vzhodne Evrope z hi-fi in DJ opremo, kot članom poslovne skupine electronic-star Europe. Primarno se ukvarja s prodajo in upravljanjem spletnih trgovina na Češkem, Slovaški, Madžarski, Romuniji, Hrvaški in Sloveniji. Na tem regionalnem področju smo ena izmed vodilnih blagovnih znamk, ki prodaja inovativno elektroniko za potrošnike, kot so DJ in PA avdio oprema, avto audio oprema, domači kino, Hi-fi opera. Vsako leto pridajamo nove inovativne izdelke v našo ponudbo. Zelo skrbno izbiramo in pripravljamo izdelke za potrošnike, ki bodo zadovoljili visoke pričakovanja naših strank.Za več informacij in pregled izdelkov obiščite našo spletno trgovina: www.electronic-star.si.Več o podjetju Opis delovnega mesta   Naloge in odgovornosti Podpora prodaji in uporabniške izkušnje: nuditi prijazno in kakovostno pomoč pri informiranju in nakupu za naše stalne in bodoče stranke reševanje reklamacij in podobna administrativna dela informiranje o proizvodih in tehničnih vprašanjih svetovanje strankam pri nakupu v naši spletni trgovini kot točka prvega kontakta skrbeti za nemoteno informiranje uporabnikov preko telefona in spleta skrb za poslovni razvoj  Podpora prodaji in marketingu: podjetni duh z občutkom za uspešno realizacijo in podporo prodaje našim strankam     Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Od kandidatov pričakujemo naslednje osebnostne lastnosti in sposobnosti:pozitivna naravnost pri delu, natančnost, točnost, zanesljivost, marljivost samoiniciativnost in proaktivnost sposobnost prilagajanja osebna urejenost sposobnost pogajanja in prepričevanja strank za doseganje rezultatov tekoče znanje slovenskega jezika napredno znanje dela z računalnikom V svoj prodajni tim vabimo dinamične, komunikativne, natančne, odgovorne in ciljno usmerjene osebe.   Ponujamo   Delovno mesto ponuja: Pomoč pri selitvi na Slovaško (pomoč pri iskanju in sofinanciranje bivanja do 50% najemnine za prva 2 meseca v višini 150,- Eur/mesečno).Financiranje stroškov prevoza na delo za prva 2 meseca (tramvaj).Kot našemu novemu sodelavcu vam bodo od začetka na voljo široke možnosti šolanja v našem mladem in hitro rastočem podjetju in predvsem omogočamo možnost osebnega razvoja in karierne rasti.Ponujamo vam dobro nastopno plačo in možnost kariernega razvoja navzgor v delovnem okolju, kjer so samoinciativa, nove ideje in motivacija za doseganje ciljev visoko cenjenje. Od konkurence se razlikujemo predvsem po inovativnem teamu mladih ljudi polnih energije, ki se trudijo, da bi bilo njihovo delo zabavno in z dobrim teamskim duhom. Če ste se vsaj delno našli v opisu in bi vas veselilo takšno delo, ne odlašajte in se prijavite na pogovor.   Mesečno plačilo                   1200 EUR BRUTO (osnovna plača + provizija)"
Podporni inženir - za validacije računalniško podprtih proizvodnih sistemov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/podporni-inzenir-za-validacije-racunalnisko-podprtih-proizvodnih-sistemov-687441-687441/,06.03.2019,04:02,20.02.2019,Agencija Agado d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/podporni-inzenir-za-validacije-racunalnisko-podprtih-proizvodnih-sistemov-687441-687441/,"Naš naročnik je svetovalno podjetje za inženirske storitve v farmacevtski industriji. Specializirano je za implementacije računalniško podprtih proizvodnih sistemov in tehnološke opreme. Na osnovi specifičnih znanj farmacevtskega inženiringa podjetje zagotavlja kvalitetno in učinkovito postavitev (novih ali predelave obstoječih) sistemov in opreme. V svojo ekipo vabi podpornega inženirja, ki bo zadolžen za validacijo računalniško podprtih proizvodnih sistemov v farmacevtski industriji.  Opis delovnega mesta   Naloge in odgovornosti Sodelovanje pri izvajanju projektov za postavitev proizvodnih sistemov in opreme. Povezovanje in koordinacija aktivnosti izvajalcev del ter sodelovanje pri izvedbi. Sodelovanje in izvedba testiranj, nastavitev, popravil in vzdrževalnih aktivnosti na sistemih in opremi. Izdelava in uvajanje tehnično tehnološke, kvalifikacijske in validacijske ter druge na projektih zahtevane dokumentacije. Tehnična podpora uporabnikom in vzdrževalcem sistemov in opreme ter izobraževanje uporabnikov na sistemih in opremi. Zagotavljanje podpore uporabnikom pri notranjih in zunanjih presojah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.,                                    VIII/1.,                                    VIII/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Visokošolska ali univerzitetna stopnja izobrazbe avtomatizacija, računalniške, elektro ali druge ustrezne naravoslovne smeri. Aktivno znanje angleškega jezika. Prednost imajo kandidati z izkušnjami s področja avtomatizacije proizvodnih procesov, poznavanjem SCADA in PLC ter IT sistemov.    Ponujamo   Delovno mesto ponuja: Delo za določen čas (1 leto) z idejo podaljšanja ali sklenitve delovnega razmerja za nedoločen čas. Sodelovanje z enim od največjih farmacevtskih podjetij v Sloveniji.  Odlično karierno možnost razvoja: kandidat prične na nivoju 'Entry level' ter ob uspešnem sodelovanju nadaljuje v napredovanje ter višjo kompenzacijo. Podporo uveljavljene ekipe sodelavcev. Dinamično delo v prijetnem timu. Možnost dodatnih usposabljanj ter izobraževanj s tovrstnega področja. Osebnostni in strokovni razvoj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Področni podsekretar  (m/ž) (št. A022-03),https://www.optius.com//iskalci/prosta-delovna-mesta/podrocni-podsekretar-mz-st-a022-03-686724-686724/,06.03.2019,04:02,18.02.2019,Agencija za komunikacijska omrežja in storitve Republike Slovenije,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/podrocni-podsekretar-mz-st-a022-03-686724-686724/,"Poslanstvo agencije za komunikacijska omrežja in storitve Republike Slovenije kot neodvisnega nacionalnega regulatornega organa je zagotavljanje učinkovitega razvoja komunikacijskih omrežij in storitev, spodbujanje konkurence in zagotavljanje enakih pogojev za delovanje operaterjev elektronskih komunikacijskih omrežij in ponudnikov storitev, izvajalcev poštnih storitev ter prevoznih storitev v železniškem prometu, zagotavljanje univerzalne storitve, upravljanje in nadzor radijskega frekvenčnega spektra in številskega prostora, regulacija in nadzor vsebin radijskih programov in avdiovizualnih medijskih storitev ter varovanje pravic uporabnikov.Za naloge v sektorju za upravljanje radiofrekvenčnega spektra iščemo timske, pozitivno naravnane, motivirane in delavne sodelavce, ki so učljivi in predani skupnim ciljem. Ponujamo vam strokovno izzivalno in ustvarjalno delo v dinamičnem timu strokovnjakov, aktivno sodelovanje pri zagotavljanju pogojev za hitrejši razvoj omrežij in storitev ter možnost stalnega izobraževanja in osebnega razvoja. Razpisujemo prosto delovno mesto: Področni podsekretar (m/ž) (št. A022-03) Opis delovnega mesta   Naloge in odgovornosti vodenje upravnih postopkov s področja upravljanja radiokomunikacijskega spektra, priprava odgovorov na splošna vprašanja v zvezi z upravljanjem radiokomunikacijskega spektra, razen radiodifuzije, sodelovanje/koordiniranje pri oblikovanju podatkovne baze za področje radiokomunikacijskega spektra, priprava usmeritev in navodil s področja upravljanja radiokomunikacijskega spektra, izvajanje načrta uporabe radijskih frekvenc, izvajanje splošnega akta o načinu izračuna plačil za uporabo radijskih frekvenc, priprava priporočil, strokovnih ocen oziroma poročil z delovnega področja, sodelovanje in priprava predlogov predpisov in splošnih aktov z delovnega področja, priprava in vodenje javnih razpisov za javne mobilne storitve, koordinacija izdelave računalniških programov za specifične potrebe, spremljanje zakonodaje iz delovnega področja,   samostojna priprava informacij, poročil, navodil, pojasnil, statistik in drugih gradiv z delovnega področja, sodelovanje z drugimi sektorji, sodelovanje v domačih in mednarodnih delovnih telesih, komisijah, delovnih skupinah, opravljanje drugih potrebnih del in nalog, za katere ima javni uslužbenec primerno izobrazbo, znanje in zmožnosti po nalogu neposredno nadrejenega in/ali direktorja.    Pričakujemo   Od kandidata pričakujemo: najmanj visokošolsko univerzitetno izobraževanje (prejšnje)/visokošolsko univerzitetno izobrazbo (prejšnjo) oziroma specialistično izobraževanje po visokošolski strokovni izobrazbi(prejšnje)/specializacijo po visokošolski strokovni izobrazbi (prejšnjo) oziroma magistrsko izobraževanje po visokošolski strokovni izobrazbi (prejšnje)/magisterij po visokošolski strokovni izobrazbi (prejšnji) oziroma magistrsko izobraževanje (druga bolonjska stopnja)/magistrska izobrazba (druga bolonjska stopnja) telekomunikacije, elektrotehnika in sorodne, aktivno znanje angleškega jezika (najmanj nivo znanja B2 po evropski jezikovni referenčni lestvici), strokovni izpit iz Zakona o splošnem upravnem postopku (v kolikor ga kandidat nima, ga je dolžan opraviti najkasneje v treh mesecih od sklenitve delovnega razmerja), veljavno vozniško dovoljenje.    Ponujamo   Delovno mesto ponuja: Ponujamo zaposlitev za nedoločen čas s štirimesečnim (4) poskusnim delom. Podrobnejši opis objavljenega prostega delovnega mesta in pogoje za prijavo najdete na spletni strani agencije (http://www.akos-rs.si/zaposlitev)."
Področni tehnični vodja prodaje (m/ž) v Mariboru,https://www.optius.com//iskalci/prosta-delovna-mesta/podrocni-tehnicni-vodja-prodaje-mz-v-mariboru-689005-689005/,06.03.2019,04:00,04.03.2019,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/podrocni-tehnicni-vodja-prodaje-mz-v-mariboru-689005-689005/,"Ste tehnično podkovani, ambiciozni in imate izkušnje v mednarodni prodaji? Za uspešno mednarodno podjetje z dolgoletno tradicijo iščemo kandidata, ki je sposoben vodenja več projektov hkrati in ima odlične komunikacijske veščine. Če ste dinamična oseba, ki ima rada izzive, se čim prej prijavite! Opis delovnega mesta   Naloge in odgovornosti soustvarjanje in implementacija strategije podjetja v sodelovanju s produktnimi vodji, proizvodnimi linijami in nabavno službo, pospeševanje prodaje in doseganje ciljne realizacije, sodelovanje pri razvoju novih produktov, pripravljanje predlogov in implementacija prodajnih strategij na področju EU s poudarkom na Španiji in Franciji, razvoj prodajne mreže, analiziranje ter poročanje o trendih na posameznih trgih, o kupcih, konkurenci  in industrijah.    Pričakujemo   Od kandidata pričakujemo: zaključena VI. stopnja izobrazbe družboslovne ali tehnične smeri, prednost imajo kandidati iz smeri strojništva ali kemijske tehnologije, najmanj 3 leta izkušenj na področju prodaje ali marketinga, odlično znanje angleškega jezika, znanje francoskega jezika predstavlja prednost, odlično poznavanje MS Office, odlične komunikacijske sposobnosti z visokim nivojem pisnega izražanja, osredotočenost na kupca, samoiniciativnost in timska usmerjenost.    Ponujamo   Delovno mesto ponuja: takojšnja zaposlitev za nedoločen čas v uspešnem mednarodnem podjetju, možnost strokovnega in osebnega razvoja, delo v organizaciji, ki deluje v mednarodni skupini na mednarodnih tržiščih, odgovorno delovno mesto v prijetnem okolju."
Področni vodja prodaje (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/podrocni-vodja-prodaje-mz-688906-688906/,06.03.2019,04:00,04.03.2019,Kariera d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/podrocni-vodja-prodaje-mz-688906-688906/,
