VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Administrator / vodja pisarne (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-vodja-pisarne-mz-719257-719257/,29.01.2020,02:04,15.01.2020,"VIVIOT d.o.o., Digitalna platforma za pametne prostore d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/administrator-vodja-pisarne-mz-719257-719257/,"Iščemo odgovorno, urejeno in pozitivno naravnano osebo z izkušnjami v administraciji, za delo v skupini mednarodno usmerjenih tehnoloških podjetji, na delovnem mestu v izpostavi Ljubljana. Opis delovnega mesta   Naloge in odgovornosti: Vodenje tekočih poslov v pisarni (sprejemanje strank, spremljanje mailov, vodenje dokumentacije, sodelovanje z zunanjim računovodstvom), izvajanje splošnih administrativnih in pisarniških del, korespondenca s poslovnimi partnerji in ostalimi zaposlenimi, organizacija sestankov in sej skupščin, priprava gradiv za sestanke, kolegije in seje skupščin, priprava časovnic, terminskih planov, organizacija poslovnih sestankov in poslovnih poti, skrb za vodenje dokumentacije, prijave na obvestila, konference in druge dogodke, priprava poročil in statistik za vodstvo in lastnike, vodenje kadrovske evidence in kadrovska opravila (priprava oglasov, iskanje potenciaonih kadrov po socialnih omrežjih, sodelovanje v selekcijskih postopkih, priprava dokumentov za zaposlitev, priprave seznamov za obračun plač...), obdelava poročil izvajalcev in urejanje prejetih računov, nabava pisarniškega materiala in sredstev družbe, administrativna podpora direktorju podjetji v skupini, opravljanje drugih del po nalogah in zadolžitvah nadrejenih.    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Najmanj peto stopnjo izobrazbe družboslovne smeri, najmanj 3 leta delovnih izkušenj na enakem ali podobnem delovnem mestu, komunikativnost, prijaznost, energičnost, zavzetost in samoiniciativnost, dobro osebno organiziranost in visoko storilnost, prilagodljivost, natančnost, doslednost in odgovornost, dobro poznavanje programskih orodij za delo z računalnikom (Microsoft Office, Adobe), aktivno znanje angleškega jezika (ustno in pisno).    Ponujamo   Delovno mesto ponuja: Delovno razmerje za določen čas, s skrajšanim delovnim časom, delo v mednarodnem tehnološkem okolju in mladostnem dinamičnem kolektivu, pridobivanje novih znanj in izkušenj ter možnost kariernega razvoja, razgibano delo s sedežem v Ljubljani.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               700 - 900 € bruto                                                                         Plača za polovični delovni čas 4h dnevno, možnost napredovanja"
Social media manager (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/social-media-manager-mz-719100-719100/,29.01.2020,02:04,15.01.2020," cryptix, finančno-tehnološki inženiring d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/social-media-manager-mz-719100-719100/,"V svojo ekipo vabimo novega sodelavca (m/ž) za področje digitalnega marketinga in upravljanja socialnih omrežij.Iščemo organizirano osebo z odličnim znanjem angleškega jezika za delo v mednarodnem podjetju. Opis delovnega mesta   Naloge in odgovornosti: priprava strategij, vsebin in tekstov za družbene medije (Facebook, Twitter, Linkedin) priprava, izvedba in vodenje digitalnih kampanij preko PPC orodij spremljanje novosti in trendov (formati, kanali, tehnologije) doseganje zastavljenih KPI-jev sodelovanje z dizajnerji pri pripravi kreativ spremljanje učinkovitosti prodajnih kampanj in priprava poročil optimizacija oglasov glede na rezultate ustvarjanje mesečnih poročil o performancu tako organskih kot plačanih aktivnostih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj 2 leti delovnih izkušenj na podobnih ali enakih delovnih mestih odlično pisno znanje angleškega jezika upravljanje kampanj preko PPC orodij/platform uporaba Google analytics, Facebook pixel, zaželjeno tudi Taga managerja sposobnost kreativnega pisanja oz. pisne spretnosti poznavanje inbound marketing pristopov, CRM sistemov, marketing automation, remarketing poznavanje programov Adobe in osnovno urejanje grafičnih vsebin je prednost    Ponujamo   Delovno mesto ponuja: konkurenčna plača na podlagi izkušenj in znanja samostojno delo pod vodstvom možnosti napredovanja ter kariernega razvoja raznoliko delo v mednarodnem podjetju, z lokacijo dela v Ljubljani super okolje za delo z možnostjo osebnega razvoja izkušena ekipa v fintechu Delovno razmerje s kandidatom (m/ž) bomo sklenili za polni delovni čas, s 6-mesečno poskusno dobo z možnostjo podaljšanja za nedoločen čas.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Skladiščnik - viličarist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-719107-719107/,29.01.2020,02:04,15.01.2020,Goodyear Dunlop Sava Tires d.o.o.,Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-719107-719107/,Skladiščnik - viličarist (m/ž)
Upravljalec kotlovskih naprav (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/upravljalec-kotlovskih-naprav-mz-719109-719109/,29.01.2020,02:04,15.01.2020,Goodyear Dunlop Sava Tires d.o.o.,Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/upravljalec-kotlovskih-naprav-mz-719109-719109/,Upravljalec kotlovskih naprav (m/ž)
"Prodajalec (m/ž) - Ljubljana Šiška (nova poslovalnica), več mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-vec-mest-719144-719144/,29.01.2020,02:04,15.01.2020,TEDi Betriebs d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-vec-mest-719144-719144/,"Prodajalec (m/ž) - Ljubljana Šiška (nova poslovalnica), več mest"
Pismonoša (m/ž) - Domžale,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-domzale-719147-719147/,29.01.2020,02:04,15.01.2020,Kariera d.o.o.,Domžale z okolico,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-domzale-719147-719147/,
Dostavljalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/dostavljalec-mz-719148-719148/,29.01.2020,02:04,15.01.2020,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/dostavljalec-mz-719148-719148/,
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-719105-719105/,29.01.2020,02:04,15.01.2020,Kariera d.o.o.,Vrtojba ,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-719105-719105/,
Vodja službe I - vodja službe za pravne zadeve (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-sluzbe-i-vodja-sluzbe-za-pravne-zadeve-mz-718915-718915/,29.01.2020,02:04,15.01.2020,Zavod za gozdove Slovenije,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-sluzbe-i-vodja-sluzbe-za-pravne-zadeve-mz-718915-718915/,"Poslanstvo Zavoda za gozdove Slovenije je ohranjanje in sonaravni razvoj slovenskih gozdov in vseh njihovih funkcij za njihovo trajnostno in kakovostno gospodarjenje ter rabo, pa tudi ohranjanje narave v gozdnem prostoru v dobro sedanjega in prihodnjih rodov.K sodelovanju vabimo zanesljivega in motiviranega novega sodelavca (m/ž) za vodenje pravne službe. Opis delovnega mesta   Naloge in odgovornosti: motiviranje, usposabljanje in spremljanje uspešnosti sodelavcev, načrtovanje, organiziranje, usklajevanje in kontroliranje dela v službi in strokovno usmerjanje dejavnosti službe, zastopanje Zavoda po pooblastilu direktorja, spremljanje predpisov z delovnega področja, sodelovanje z institucijami zunaj Zavoda s področja svojega delovanja, pripravljanje programov dela in poročil o delu, pravna pomoč pri izvajanju upravnih postopkov, pravno svetovanje sodelavcem, organom in komisijam Zavoda, vodenje področja informacij javnega značaja, opravljanje sekretarskih nalog za Svet Zavoda, informiranje sodelavcev o delu in aktualnih vprašanjih iz svojega področja, opravljanje drugih nalog v okviru svoje strokovne usposobljenosti po navodilu/pooblastilu direktorja ali nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:zahtevana stopnja izobrazbe VII/2, zahtevane delovne izkušnje 60 mesecev s področja prava, zahtevana izobrazba – raven in smer: 17001, 17002 ali 17003 pravne smeri, strokovni izpit iz upravnega postopka (zaposleni ga mora opraviti najpozneje v treh mesecih od sklenitve delovnega razmerja), preizkus znanja iz prekrškovnega postopka (preizkus znanja za vodenje in odločanje v prekrškovnem postopku mora zaposleni opraviti po napotitvi na izpit), drugi pogoji: vozniški izpit B kategorije, posebne psihofizične zahteve: vodstvene sposobnosti, organizacijske sposobnosti, samoiniciativnost, natančnost, kreativnost, komunikativnost. Prednost bodo imeli kandidati, ki bodo poleg pogojev za zasedbo delovnega mesta, imeli:delovne izkušnje na področju delovnega prava, delovne izkušnje na področju upravnega prava (tudi področje varstva osebnih podatkov in področje javnih naročil), poznavanje predpisov s področja javnega sektorja, znanje angleškega jezika.    Ponujamo   Delovno mesto ponuja: odlično poklicno priložnost in možnost razvoja, delo v urejenem in stabilnem delovnem kolektivu, redno plačilo, zaposlitev za nedoločen čas. Lokacija dela: Zavod za gozdove Slovenije, Centralna enota, Večna pot 2, 1000 Ljubljana.   Poskusno delo: 3 mesece"
Višji sodelavec I - informatik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/visji-sodelavec-i-informatik-mz-718922-718922/,29.01.2020,02:04,15.01.2020,Zavod za gozdove Slovenije,Kočevje,https://www.optius.com/iskalci/prosta-delovna-mesta/visji-sodelavec-i-informatik-mz-718922-718922/,"Poslanstvo Zavoda za gozdove Slovenije je ohranjanje in sonaravni razvoj slovenskih gozdov in vseh njihovih funkcij za njihovo trajnostno in kakovostno gospodarjenje ter rabo, pa tudi ohranjanje narave v gozdnem prostoru v dobro sedanjega in prihodnjih rodov.K sodelovanju vabimo zanesljivega in motiviranega novega sodelavca (m/ž) na področju informatike. Opis delovnega mesta   Naloge in odgovornosti: Informatik na Območni enoti izvaja sistemsko administracijo na lokaciji Območne enote in pripadajočih Krajevnih enotah, skupno približno 50 uporabnikov (celoten ZGS cca. 750 zaposlenih) . Uporabnikom nudi tudi podporo pri izvedbi različnih nalog. Različni skupni servisi so zagotovljene iz Centralne enote oz. podprte iz drugih Območnih enot ZGS. Hkrati informatik sodeluje v sistemu izvajanja in podpori storitvam, za katere je specializiran na nivoju celotnega Zavoda (glede na kompetence).načrtovanje, organiziranje, usklajevanje in kontroliranje dela sodelovanje pri razvoju informacijskega sistema izvajanje in usklajevanje računalniške obdelave podatkov vzdrževanje in upravljanje IKT strojne in programske opreme ter infrastrukture usposabljanje sodelavcev ter strokovno usmerjanje dela pripravnikov ter dijakov in študentov na praktičnem usposabljanju informiranje sodelavcev o delu in aktualnih vprašanjih iz svojega področja opravljanje drugih nalog v okviru svoje strokovne usposobljenosti po navodilu/ pooblastilu direktorja ali nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zahtevane delovne izkušnje 12 mesecev s področja informatike Poleg sistemske administracije in podpore uporabnikom na Območni enoti pričakujemo prevzem nalog na ravni celotnega Zavoda, glede na kompetence in željeni strokovni razvoj. Področja iz katerih izvirajo naloge so: administracija strežnikov, virtualizacija, administracija podatkovnih baz, poznavanje mrežnih tehnologij, e-pošta, geoinformacijski sistemi, skripte/programiranje.Od kandidata pričakujemo:zaključeno VII/2. stopnjo izobrazbe ustrezne smeri, vsaj 1 leto delovnih izkušenj na podobnem delovnem mestu, strokovno znanje s področja informatike in računalniških sistemov, poznavanje sodobnih pristopov v informatiki organizacijske in vodstvene sposobnosti komunikativnost, kreativnost, samoiniciativnost, natančnost vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: odlično poklicno priložnost, delo v urejenem in stabilnem delovnem kolektivu, redno plačilo, začetna plača v 39. plačilnem razredu, možnost napredovanja (10 plačilnih razredov), zaposlitev za določen čas 1 leta z možnostjo dolgoročnega sodelovanja. Lokacija dela: Območna enota Kočevje, Rožna ul. 39, 1330 Kočevje.   Poskusno delo: 3 mesece"
Zastopnik začetnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/zastopnik-zacetnik-mz-719043-719043/,29.01.2020,02:04,15.01.2020,Zavarovalnica Sava d.d.,"Celje (Rogaška Slatina, Rogatec, Šmarje pri Jelšah, Kozjansko)",https://www.optius.com/iskalci/prosta-delovna-mesta/zastopnik-zacetnik-mz-719043-719043/,Zastopnik začetnik (m/ž)
Zastopnik začetnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/zastopnik-zacetnik-mz-719046-719046/,29.01.2020,02:04,15.01.2020,Zavarovalnica Sava d.d.,Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/zastopnik-zacetnik-mz-719046-719046/,Zastopnik začetnik (m/ž)
Vodja oddelka I - vodja oddelka za finančne zadeve (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-i-vodja-oddelka-za-financne-zadeve-mz-718918-718918/,29.01.2020,02:04,15.01.2020,Zavod za gozdove Slovenije,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-i-vodja-oddelka-za-financne-zadeve-mz-718918-718918/,"Poslanstvo Zavoda za gozdove Slovenije je ohranjanje in sonaravni razvoj slovenskih gozdov in vseh njihovih funkcij za njihovo trajnostno in kakovostno gospodarjenje ter rabo, pa tudi ohranjanje narave v gozdnem prostoru v dobro sedanjega in prihodnjih rodov.K sodelovanju vabimo zanesljivega in motiviranega novega sodelavca (m/ž) za vodenje finančno računovodskega oddelka. Opis delovnega mesta   Naloge in odgovornosti: načrtovanje, organiziranje, usklajevanje in kontroliranje dela v oddelku in strokovno usmerjanje dejavnosti oddelka, motiviranje, usposabljanje in spremljanje uspešnosti sodelavcev, spremljanje zakonodaje s področja financ in računovodstva in skrb za njeno izvajanje, sodelovanje z institucijami zunaj Zavoda s področja svojega delovanja, izdelovanje letnih finančnih načrtov ter skrb za njegovo izvajanje, izdelovanje periodičnih poročil in letnih finančnih poročil, organiziranje in vodenje letnega popisa sredstev, skrb za pravočasen obračun plač in materialnih stroškov, organiziranje nadzora nad finančnim poslovanjem in porabo finančnih sredstev, vodenje evidence porabe proračunskih sredstev za delovanje Zavoda, usposabljanje sodelavcev ter strokovno usmerjanje dele pripravnikov ter dijakov in študentov na praktičnem usposabljanju, informiranje sodelavcev o delu in aktualnih vprašanjih s svojega področja, opravljanje drugih nalog v okviru svoje strokovne usposobljenosti po navodilu/pooblastilu direktorja ali nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:zahtevane delovne izkušnje 60 mesecev s področja financ, računovodstva zahtevana izobrazba – raven in smer: 17001, 17002 ali 17003, ekonomske smeri, drugi pogoji: vozniški izpit B kategorije, posebne psihofizične zahteve: vodstvene sposobnosti, organizacijske sposobnosti, samoiniciativnost, kreativnost, komunikativnost. Prednost bodo imeli kandidati, ki bodo poleg pogojev za zasedbo delovnega mesta, imeli:delovne izkušnje in poznavanje predpisov s področja javnega sektorja, delovne izkušnje na področju posrednih proračunskih uporabnikov (javna služba, tržna dejavnost, EU projekti), izkušnje z vodenjem, znanje angleškega jezika.    Ponujamo   Delovno mesto ponuja: odlično poklicno priložnost in možnost razvoja, delo v urejenem in stabilnem delovnem kolektivu, redno plačilo, zaposlitev za nedoločen čas. Lokacija dela: Zavod za gozdove Slovenije, Centralna enota, Večna pot 2, 1000 Ljubljana.   Poskusno delo: 3 mesece"
Tehnični komercialist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-komercialist-mz-719035-719035/,29.01.2020,02:04,15.01.2020,BP Vision d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-komercialist-mz-719035-719035/,"BP VISION d.o.o., kadrovski inženiring, jasne kadrovske rešitve, www.bp-vision.si. Delujemo kot zunanja kadrovska služba na področju kadrovanja, delovno pravnem področju, izdelavi internih aktov, plačnih sistemov in nagrajevanja ter vrednotenja delovnih mest.Smo člani mednarodne organizacije podjetnikov, BNI Karantanija. Za poslovno stranko, uveljavljeno trgovsko podjetje na področju strojništva v Ljubljani, zaradi povečanja poslov iščemo nove sodelavce, trenutno najbolj aktualno pa je delovno mesto Tehnični komercialist m/ž. Opis delovnega mesta   Naloge in odgovornosti: izvajaje del s področja prodaje in tehničnega svetovanja strankam, nudenje tehnične podpore strankam, evidentiranje prejetih povpraševanj, izdelava potrditev naročil, spremljanje ponudb in analitika realizirane prodaje, ažurno spremljanje tehnično-komercialne dokumentacije dobaviteljev, priprava prodajnih katalogov, prospektov in ostale komercialno-tehnične dokumentacije, obveščanje partnerjev o novostih, spremljanje tržnih razmer in konkurence (ključnih partnerjev, analize in struktura letnih prometov), priprava internih seminarjev za partnerje, priprava promocijskih aktivnosti, skrb za lastno izobraževanje ter strokovno usposobljenost (obiski sejmov in seminarjev), vodenje potrebne evidence in pripravljanje potrebnih poročil.    Pričakujemo   Od kandidata pričakujemo: Zahtevana izobrazba: VI. ali VII. stopnja, strojna smer.Zahtevane delovne izkušnje:3 leta delovnih izkušenj na podobnih delih in nalogah (štejejo tudi delovne izkušnje izven rednega delovnega razmerja) dobro poznavanje dela z MS Office (excell, word), osnovno računalniško znanje – poudarek na XLS, dobro govorno in pisno znanje angleščine. Pričakujemo motivirano osebo z veseljem do dela, osebno in poslovno urejenostjo, natančnostjo in samostojnostjo pri delu, ustrezno strokovnostjo in fleksibilnostjo.   Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev, polni delovni čas, ustvarjalno delo v prijetnem delovnem okolju,    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru                                                                         stimulativno plačilo"
Vzdrževalec strojev (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-mz-719101-719101/,29.01.2020,02:04,14.01.2020,"ATAMA, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-mz-719101-719101/,"Podjetje zaposli kandidata za dlje časa na delovnem mestu Vzdrževalec strojev (m/ž), ki bo opravljal različna dela z orodnimi sklopi ter stroji za preoblikovanje. Če imaš najmanj srednjo strojno šolo ali šolo na podobnih področij ter te veseli delo na strojih in njihovo servisiranje, ne odlašaj s prijavo. Opis delovnega mesta   Naloge in odgovornosti: Iščemo kandidata na delovnem mestu Vzdrževalec strojev (m/ž), ki bo opravljal dela:servisiranje orodij, delovnih priprav in naprav na strojih za preoblikovanje, ročno obdelovanje orodnih sklopov, razrez kovinskih materialov, montiranje strojev in ostala ključavničarsko strojna dela na strojih...    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: vsaj 1 leto delovnih izkušenj na podobnem delovnem mestu, zaključena IV. do VI. stopnja strojne izobrazbe oziroma druge sorodne tehnične smeri, veselje do dela v proizvodnem procesu, organiziranost, natančnost, fleksibilnost, resnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, po uspešnem uvajanju možnost zaposlitve za nedoločen čas, redno plačilo z vsemi dodatki, zagotovljeno malico in plačanim prevozom, dvoizmensko delo ter po potrebi dežurstvo, polni delovni čas, delo v mednarodnem proizvodnem podjetju, možnost razvijanja lastnega potenciala.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
"Svetovalec (m/ž), Maribor ",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-mz-maribor-719091-719091/,29.01.2020,02:04,14.01.2020,OBI d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-mz-maribor-719091-719091/,"Svetovalec (m/ž), Maribor"
Prodajalec (m/ž) na oddelku gospodinjskih aparatov v trgovini v Kopru,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-gospodinjskih-aparatov-v-trgovini-v-kopru-719096-719096/,29.01.2020,02:04,14.01.2020,Harvey Norman Trading d.o.o.,Koper,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-gospodinjskih-aparatov-v-trgovini-v-kopru-719096-719096/,Prodajalec (m/ž) na oddelku gospodinjskih aparatov v trgovini v Kopru
Referent v distribuciji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-v-distribuciji-mz-719071-719071/,29.01.2020,02:04,14.01.2020,Kuehne + Nagel d.o.o.,Brnik,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-v-distribuciji-mz-719071-719071/,Referent v distribuciji m/ž
CNC operater/programer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operaterprogramer-mz-719095-719095/,29.01.2020,02:04,14.01.2020,MANPOWER d.o.o.,Okolica Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-operaterprogramer-mz-719095-719095/,"Za našega naročnika, priznano slovensko podjetje, iščemo izkušenega CNC operaterja/programerja m/ž za enoizmensko delo v okolici Ljubljane. Opis delovnega mesta   Naloge in odgovornosti: Samostojno programiranje in upravljanje CNC stružnih in rezkalnih strojev Izdelovanje izdelkov in polizdelkov iz INOXA na CNC obdelovalnih strojih po tehnični dokumentaciji Opravljanje kontrole meritev na izdelkih Skrb za čistočo in urejenost delovnega okolja    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključena najmanj IV. stopnja izobrazbe - strojna ali tehnična smer Najmanj 3 leta delovnih izkušenj z upravljanjem in programiranjem CNC rezkalnih in stružnih strojev Znanje branja tehničnih načrtov in risb Natančnost in zanesljivost pri delu Poznavanje programa SolidCam ali MasterCam    Ponujamo   Delovno mesto ponuja: Zaposlitev v stabilnem in rastočem podjetju, ki ga odlikujejo najvišji kakovostni standardi Zaposlitev za določen 12 mesecev z 2 mesečnim poskusnim delom z možnostjo zaposlitve za nedoločen čas Enoizmensko delo Delo v visoko tehnološki proizvodnji in na najsodobnejših CNC strojih Stimulativno plačilo in nagrajevanje    Poskusno delo: 2 meseca"
Komunalni delavec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komunalni-delavec-mz-719045-719045/,29.01.2020,02:04,14.01.2020,Kariera d.o.o.,Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/komunalni-delavec-mz-719045-719045/,
Delovodja elektromontaže (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-elektromontaze-mz-719097-719097/,29.01.2020,02:04,14.01.2020,MANPOWER d.o.o.,Okolica Ljubljane,https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-elektromontaze-mz-719097-719097/,"Za našega naročnika, večje mednarodno podjetje, iščemo Delovodjo elektromontaže m/ž za delo v okolici Ljubljane. Opis delovnega mesta   Naloge in odgovornosti: Izvajanje elektromontažnih del skladno z navodili in načrti Pomoč in sodelovanje s konstrukterji pri risanju 3D modelov za SKID-e (potek kabelskih tras, lokacija merilne opreme,…) Usklajevanje z vodjo strojne montaže glede izvajanja elektromontažnih del Načrtovanje in določanje števila kooperantov za izvajanje del Izvajanje rednih nadzorov nad izvajanjem del Izvajanje nadzora nad porabo materiala pri izvajanju elektromontažnih del Analize projekta    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Vsaj V. stopnja elektro izobrazbe Izkušnje na področju vezave elektro razdelilnikov Izkušnje na področju izvedbe elektro instalacij Dve leti delovnih izkušenj na področju vodenja montažnih ekip Dve leti delovnih izkušenj na področju vodenja projektov Poznavanje operacijskega sistema Windows in osnovnih programskih orodij Microsoft Veselje do dela in pripravljenost na nenehno izpopolnjevanje Komunikacijske in organizacijske sposobnosti Sposobnost timskega dela Natančnost, samostojnost in inovativnost Sposobnost logičnega sklepanja, dinamičnost Pripravljenost za delo v tujini Znanje angleškega jezika Znanje nemškega jezika je prednost    Ponujamo   Delovno mesto ponuja: Zaposlitev v stabilnem in stalno rastočem podjetju Zaposlitev za določen čas 12 mesecev in 4 mesečnim poskusnim delom Možnostjo zaposlitve za nedoločen čas Možnost strokovnega razvoja, izpopolnjevanja in dodatnega izobraževanja Stimulativno plačilo in nagrajevanje Strokovno mentorstvo Možnost vključitve v kolektivno nezgodno zavarovanje    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 4 mesece"
Barman m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/barman-mz-719083-719083/,29.01.2020,02:04,14.01.2020,Dulcis Gourmet d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/barman-mz-719083-719083/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino, Ošterija pri oljki in Al Capone.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic.Virtualni sprehod na Googlu po restavraciji diVino. Opis delovnega mesta   Naloge in odgovornosti: Vodilno gostinsko podjetje z dolgoletno tradicijo v gostinski dejavnosti z več gostinskimi obrati na lokaciji BTC Ljubljana, v svoje vrste vabi: Barmana (m/ž).   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dokončano gostinsko izobrazbo (ali 3 leta izkušenj v gostinstvu), najmanj 2 leti delovnih izkušenj, izkušnje z delom v restavraciji, zaželeno poznavanje vin in sodobnih pijač, tekoče znanje slovenskega jezika, občutek in veselje za delo z ljudmi, pozitivno naravnanost do dela, smisel za red in čistočo, urejen videz.    Ponujamo   Delovno mesto ponuja: zaposlitev s polnim delovnim časom, dvoizmensko delo, stimulativno in redno plačilo, možnost usposabljanj in izobraževanj, delo v prijetnem in sodobnem ambientu, dober urnik dela: nedelje zaprto in le ena delovna sobota v mesecu.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
