VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Skrbnik polic (m/ž) v Velenju - Projektno delo,https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-polic-mz-v-velenju-projektno-delo-726212-726212/,01.04.2020,02:02,24.03.2020,PKK d.o.o.,Velenje,https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-polic-mz-v-velenju-projektno-delo-726212-726212/,"PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. Opis delovnega mesta   Naloge in odgovornosti: nalaganje izdelkov na police in stojala – skrb za založenost polic.    Pričakujemo   Od kandidata pričakujemo: da ima kandidat odprt in aktiven S.P. (klasičen ali popoldanski), zanesljivost.    Ponujamo   Delovno mesto ponuja: dinamično in samostojno delo, redno plačilo."
"Skrbnik polic (m/ž) v Slovenj Gradcu, Prevaljah - Projektno delo",https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-polic-mz-v-slovenj-gradcu-prevaljah-projektno-delo-726211-726211/,01.04.2020,02:02,24.03.2020,PKK d.o.o.,"Slovenj Gradec, Prevalje",https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-polic-mz-v-slovenj-gradcu-prevaljah-projektno-delo-726211-726211/,"PKK d.o.o. – podjetje z več kot 10-letno tradicijo in izkušnjami na področju pospeševanja prodaje. Opis delovnega mesta   Naloge in odgovornosti: nalaganje izdelkov na police in stojala – skrb za založenost polic.    Pričakujemo   Od kandidata pričakujemo: da ima kandidat odprt in aktiven S.P. (klasičen ali popoldanski), zanesljivost.    Ponujamo   Delovno mesto ponuja: dinamično in samostojno delo, redno plačilo."
Priprava in postrežba hrane in pijače (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/priprava-in-postrezba-hrane-in-pijace-mz-726199-726199/,01.04.2020,02:02,24.03.2020,MIRAG INVEST d.o.o.,Vinica,https://www.optius.com/iskalci/prosta-delovna-mesta/priprava-in-postrezba-hrane-in-pijace-mz-726199-726199/,"Grad Vinica je bil leta 2015 prenovljen v hotel s tremi luksuznimi sobami, vinsko kletjo in lounge barom. Z začetkom nove sezone bomo potrebovali okrepitve v strežbi ter pri izvedbi dogodkov. Želimo si dolgoročnega sodelovanja z osebo, ki ima smisel za delo z ljudmi ter si želi razviti svojo kariero v gostinstvu in turizmu. Opis delovnega mesta   Naloge in odgovornosti: sprejem gostov,  informiranje o ponudbi, pobiranje naročil,  pripravo in postrežbo pijač in prigrizkov.    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Izobrazba in izkušnje niso pogoj, nujno pa je, da si oseba želi delati v strežbi dlje časa, je zainteresirana in vestna.  Poznavanje vin ter zanimanje za zgodovino in kulturo je prednost.    Ponujamo   Delovno mesto ponuja: Nudimo urejeno delovno okolje v vrhunskem ambientu. Kandidata bomo pripravili na kvaliteten sprejem in postrežbo gostov, ki jim bo obisk Gradu Vinica ostal v lepem spominu, kar je cilj gostinstva in turizma. Kandidatu bo postopno predanih več odgovornosti in nalog, zato je delovno mesto primerno za razvoj kariere.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               900 - 1200 € bruto                                                                         Dodatna stimulacija ob dobro opravljenem delu"
Geodet (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/geodet-mz-726208-726208/,01.04.2020,02:02,24.03.2020,"Imperija kadrovanje, Jure Jambrovič s.p.",Ljubljana in teren po Sloveniji,https://www.optius.com/iskalci/prosta-delovna-mesta/geodet-mz-726208-726208/,"Geodetsko podjetje, ki ponuja širok spekter storitev s področja geodezije in geoinformatike, v svoj kolektiv vabi geodeta. Gre za stabilno podjetje s konstantno poslovno rastjo ter dolgoletnim delovanjem. Ker je delo terensko, je lahko kandidat ali kandidatka tudi iz drugih regij. Kolektiv je prijeten in povezan, njihovo vodilo pa je zagotavljanje najvišjega nivoja storitev. Sedež podjetja je v Ljubljani, zaposlitev direktno v podjetju. Opis delovnega mesta   Naloge in odgovornosti: Izvedba priprav na mejno obravnavo Vodenje mejnih obravnav Izdelava elaboratov zemljiškega katastra in katastra stavb    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izpolnjevanje pogojev za vpis v imenik inženirjev geodetske stroke pri IZS Vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: Delo in napredovanje v stroki Dinamično delo v povezanem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Samostojni geometer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-geometer-mz-726207-726207/,01.04.2020,02:02,24.03.2020,"Imperija kadrovanje, Jure Jambrovič s.p.",Ljubljana in teren po Sloveniji,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-geometer-mz-726207-726207/,"Geodetsko podjetje, ki ponuja širok spekter storitev s področja geodezije in geoinformatike, v svoj kolektiv vabi samostojnega geometra. Gre za stabilno podjetje s konstantno poslovno rastjo ter dolgoletnim delovanjem. Ker je delo terensko, je lahko kandidat ali kandidatka tudi iz drugih regij. Kolektiv je prijeten in povezan, njihovo vodilo pa je zagotavljanje najvišjega nivoja storitev. Sedež podjetja je v Ljubljani, zaposlitev direktno v podjetju. Opis delovnega mesta   Naloge in odgovornosti: Izvajanje meritev z geodetskimi inštrumenti (GNSS in TPS) Izračun koordinat točk na podlagi geodetskih meritev na terenu    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poznavanje geodetskih inštrumentov Vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: Delo in napredovanje v stroki Dinamično delo v povezanem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Pleskar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pleskar-mz-726188-726188/,01.04.2020,02:02,24.03.2020,Varis Lendava d.o.o.,Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/pleskar-mz-726188-726188/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: čiščenje in pripravljanje sten in drugih površin zgradb za pleskanje ali lepljenje tapet; izbiranje in pripravljanje barv za zahtevane odtenke s pripravo pigmentov in dodatkov; nanašanje ali razprševanje barve, laka in podobnih materialov na površine, napeljave in opremo zgradb; merjenje in lepljenje tapet ali drugih tkanin na notranje stene in strope; nanašanje barv, lakov in premazov na površine z uporabo čopičev, valjev in razpršil.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: delovne izkušnje s področja izvajanja pleskarskih del, zaželena je srednje poklicna ali nižja poklicna izobrazba tehnične smeri, oziroma druga alternativna izobrazba, ni pa obvezna, vozniški izpit B-kategorije, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost.    Ponujamo   Delovno mesto ponuja: sprva zaposlitev za določen čas 3 mesecev, z možnostjo zaposlitve za nedoločen čas, urejeno delovno okolje, redno in stimulativo plačilo.    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         izjemno stimulativno plačilo"
Vodja izmene (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-mz-726206-726206/,01.04.2020,02:02,24.03.2020,"Imperija kadrovanje, Jure Jambrovič s.p.",Ravne na Koroškem,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-mz-726206-726206/,"Naš naročnik je eno izmed največjih slovenskih podjetij na svojem področju. Zaradi poslovne raste zaposlijo vodjo izmene, ki ima tehnično izobrazbo ter vsaj 3 leta izkušenj na enakem ali podobnem delovnem mestu v kovinski industriji. Delovno mesto je na Ravnah na Koroškem, zaposlitev direktno v podjetju.  Opis delovnega mesta   Naloge in odgovornosti: opravljanje različnih proizvodnih del v izmeni organizacija, spremljanje in kontrola dela in procesov dela v izmeni spremljanje novosti na delovnem področju in njihova implementacija skrb za stalno komunikacijo z ostalimi organizacijskimi enotami družbe in izvajanje aktivnosti v skladu z nameni družbe preverjanje spremne dokumentacije izdelkov, opozorjanje o napakah ter obveščanje nadrejenih prevzem dela od nadrejenega z delovno in tehnično dokumentacijo pomoč delavcem z nasveti in strokovnimi navodili    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: 3 leta ali več izkušenj na enakem ali podobnem delovnem mestu tehnično izobrazbo in veščine vodenja ambicioznost, odzivnost, dobre komunikacijske sposobnosti    Ponujamo   Delovno mesto ponuja: izjemno priložnost za karierno rast in razvoj delo v podjetu, ki deluje na mednarodni ravni možnost dodatnega izobraževanja dobro plačilo ter možnost dolgotrajnega sodelovanja nadgraditev dosedanjih izkušenj in znanj    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Peskar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/peskar-mz-726185-726185/,01.04.2020,02:02,24.03.2020,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/peskar-mz-726185-726185/,"Znanje – Kakovost – ZanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Opis delovnega mesta   Naloge in odgovornosti: priprava in peskanje polizdelkov in izdelkov po tehnični dokumentaciji, opravlja druga dela po odredbi skupinovodje.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: poklicno šolo strojne oz. druge ustrezne smeri, ni pogoj, 1 leto delovnih izkušenj na podobnih delih, niso pogoj. Omogočamo tudi možnost priučitve poklica skozi delovni proces pod vodstvom naših usposobljenih mentorjev.   Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje."
Operater na CNC rezalnem stroju (m/ž) - plazemski in plamenski razrez,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-rezalnem-stroju-mz-plazemski-in-plamenski-razrez-726187-726187/,01.04.2020,02:02,24.03.2020,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-cnc-rezalnem-stroju-mz-plazemski-in-plamenski-razrez-726187-726187/,"Znanje – Kakovost – ZanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Opis delovnega mesta   Naloge in odgovornosti: priprava materiala za razrez, razrez materiala, označevanje, sortiranje pozicij glede na tehnološke operacije in predaja oddelku priprave, osnovno dnevno vzdrževanje stroja, dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: srednješolsko izobrazbo strojne oz. druge ustrezne smeri, 1 leto delovnih izkušenj na podobnih delih, osnovno računalniško pismenost, kandidati s poznavanjem CAD programov imajo prednost, zaželeno poznavanje CNC tehnologij, vestnost, marljivost, doslednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje."
Vodja živilskega obrata (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-zivilskega-obrata-mz-726225-726225/,01.04.2020,02:02,24.03.2020,MANPOWER d.o.o.,okolica Ptuja,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-zivilskega-obrata-mz-726225-726225/,"Za slovensko družinsko podjetje, s skoraj stoletno tradicijo na področju proizvodnje mesa in mesnih izdelkov, iščemo dinamično, organizirano osebo z odličnimi vodstvenimi sposobnostmi, da se jim pridruži pri nadaljnem pisanju uspešne zgodbe. Opis delovnega mesta   Naloge in odgovornosti: priprava tedenskega in dnevnega plana dela (na osnovi naročila komercialne službe) organizacija dela po oddelkih, spremljanje realizacije dela  vodenje delovnega časa zaposlenim  koordinacija potrebnega rednega in investicijskega vzdrževanja obrata in opreme  nadzor nad vsemi oddelki proizvodnje (ekspedit, razsekovalnica, predelava, pakirnica)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj VI. stopnjo izobrazbe izkušnje z vodenjem manjših ali večjih skupin odlično razvite vodstvene sposobnosti komunikativnost, odločnost, dinamičnost, organiziranost    Ponujamo   Delovno mesto ponuja: delo v urejeni in tehnološko dovršeni proizvodnji strokovno izpopolnjevanje in osebni razvoj odlično plačilo dobre medsebojne odnose    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Prodajni predstavnik tehničnih produktov (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-predstavnik-tehnicnih-produktov-mz-v-ljubljani-726189-726189/,01.04.2020,02:02,24.03.2020,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-predstavnik-tehnicnih-produktov-mz-v-ljubljani-726189-726189/,"Povežite vašo dobro tehnično znanje, prodajno naravnanost in ciljno usmerjenost! Pridružite se uveljavljenemu podjetju, ki se ukvarja s projektiranjem ter prodajo širokega asortimana ogrevalnih, plinskih in hladilnih sistemov kot Prodajni predstavnik tehničnih produktov (m/ž) v Ljubljani. Opis delovnega mesta   Naloge in odgovornosti: vodenje evidence strank v internem CRM programu, obiskovanje obstoječih strank na terenu, obveščanje o akcijskih ponudbah in pospeševanje prodaje, svetovanje in tehnična podpora projektantom, izvajalcem in investitorjem, spremljanje razpisov in subvencij, spremljanje trga in iskanje novih strank, opravljanje predstavitev pri strankah, priprava ponudb v sodelovanju s sodelavcem za podporo prodaji.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno najmanj V. izobrazbo tehnične smeri, dobro razvite prodajne kompetence (vsaj 3 leta izkušenj) in izkušnje s terenskim delom, zanimanje za tehnično področje, poznavanje inštalacijskih materialov ter ogrevalnih, plinskih in hladilnih naprav, prodajna naravnanost, ciljna usmerjenost in zavzetost za poslovne rezultate, sposobnost poslušanja in dobre komunikacijske sposobnosti, razumevanje angleškega in/ali nemškega jezika.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 6-mesecev, organizirana krajša šolanja v tujini, pridobivanje novih znanj neposredno pri proizvajalcih, aktivno spremljanje mentorja v času poskusne dobe, stimulativno nagrajevanje, možnost soudeležbe pri prometu oz. delež lastništva, uporaba službenega vozila v službene namene, dinamične delovne naloge in samostojnost pri delu."
Telefonski marketing (m/ž) - 5 prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonski-marketing-mz-5-prostih-mest-726186-726186/,01.04.2020,02:02,24.03.2020,Eko dan d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonski-marketing-mz-5-prostih-mest-726186-726186/,"EKO DAN d.o.o. je mlado in hitro rastoče podjetje ustanovljeno v letu 2016, katerega glavna dejavnost je trženje različnih produktov in storitev. Ekskluzivno zastopamo tako domača kot tuja podjetja.Ste naveličani menjati čas za denar?  Si želite dinamičnega dela v prijetnem kolektivu?  Ste željni novega znanja?  Si želite maksimalno izkoristiti svoj potencial? Če ste vsaj na eno vprašanje odgovorili z da potem je čas za spremembe. Smo ambiciozna ekipa, ki uspešno gradi svoje ime v sodelovanju tako z domačimi kot tujimi podjetji.Na področju telefonskega marketinga sodelujemo z enim izmed največjih ponudnikov telekomunikacijskih storitev in zaradi povečanega obsega dela iščemo 5 novih sodelavcev. Opis delovnega mesta   Naloge in odgovornosti: Promocija in trženje izdelka Pridobivanje novih strank Kontaktiranje že obstoječih naročnikov     Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Od kandidata pričakujemo: Komunikativnost Ambicioznost Pozitivna naravnanost Veselje do dela z ljudmi  Odgovornost do dela Resnost     Ponujamo   Delovno mesto ponuja: Stimulativno in redno plačilo Prijetno in pozitivno delovno okolje Možnost napredovanja Oblika zaposlitve po dogovoru Enoizmensko delo od ponedeljka do petka Izobraževanje na področju prodaje"
Finančni analitik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/financni-analitik-mz-726184-726184/,01.04.2020,02:02,24.03.2020,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/financni-analitik-mz-726184-726184/,
Vzdrževalec elektro naprav (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-elektro-naprav-mz-726163-726163/,01.04.2020,02:02,23.03.2020,PREIS SEVNICA d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-elektro-naprav-mz-726163-726163/,"Znanje – Kakovost – ZanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Opis delovnega mesta   Naloge in odgovornosti: izvajanje vzdrževalnih del na elekt. strojih in elekt. izolacijah, vodenje predpisanih evidenc o vzdrževanju in servisiranju delovnih sredstev in el. napeljav, vzdrževanje proizvodnih in pomožnih prostorov, dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: srednja ali poklicna šola elektro oz. druge sorodne smeri, poznavanje elektro komponent, poznavanje elektro načrtov, 1 leto delovnih izkušenj na podobnih delih, osnovno računalniško znanje, odgovornost, samoiniciativnost, delavnost, organiziranost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje."
Planer nabave surovin m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/planer-nabave-surovin-mz-726168-726168/,01.04.2020,02:02,23.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/planer-nabave-surovin-mz-726168-726168/,Planer nabave surovin m/ž
"Prodajalec (m/ž) na oddelkih delikatese, kruha in na blagajni - Spar Šiška v Ljubljani ",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelkih-delikatese-kruha-in-na-blagajni-spar-siska-v-ljubljani-726171-726171/,01.04.2020,02:02,23.03.2020,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelkih-delikatese-kruha-in-na-blagajni-spar-siska-v-ljubljani-726171-726171/,"Prodajalec (m/ž) na oddelkih delikatese, kruha in na blagajni - Spar Šiška v Ljubljani"
Prodajalec (m/ž) na oddelkih delikatese in na blagajni - Spar Šentjernej,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelkih-delikatese-in-na-blagajni-spar-sentjernej-726170-726170/,01.04.2020,02:02,23.03.2020,Spar Slovenija d.o.o.,Šentjernej,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelkih-delikatese-in-na-blagajni-spar-sentjernej-726170-726170/,Prodajalec (m/ž) na oddelkih delikatese in na blagajni - Spar Šentjernej
Prevzemalec blaga - prodajalec (m/ž) - Spar Pečnik v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/prevzemalec-blaga-prodajalec-mz-spar-pecnik-v-ljubljani-726169-726169/,01.04.2020,02:02,23.03.2020,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prevzemalec-blaga-prodajalec-mz-spar-pecnik-v-ljubljani-726169-726169/,Prevzemalec blaga - prodajalec (m/ž) - Spar Pečnik v Ljubljani
Tehnik orodjar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-orodjar-mz-726157-726157/,01.04.2020,02:02,23.03.2020,Goodyear Dunlop Sava Tires d.o.o.,Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-orodjar-mz-726157-726157/,Tehnik orodjar m/ž
Vodja tehnične operative (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-tehnicne-operative-mz-725585-725585/,01.04.2020,02:02,23.03.2020,VTZ d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-tehnicne-operative-mz-725585-725585/,"Smo visoko specializirano podjetje za tehnične rešitve varovanja. Podjetje sloni na kakovostni opremi in storitvah, ki jih plemenitijo bogate izkušnje, tradicija, zanesljivost in inovativnost.Izkušnje, pridobljene pri realizaciji najzahtevnejših objektov v vseh letih delovanja, uvrščajo naše podjetje VTZ d.o.o. v sam vrh slovenskih podjetij na področju tehničnega varovanja.  Opis delovnega mesta   Naloge in odgovornosti: odgovoren za učinkovito in uspešno izvajanje del na terenu (montaže, zagonov, rednih in izrednih servisov) odgovoren za izvedbo montažnih del ter servisov po pogodbah in naročilih skladno s pričakovanji kupca vodenje dela tehnikov varnostnih sistemov in priprave dela v tehnični operativi vodenje montaže in servisa (planiranje, organiziranje, dajanje navodil, koordiniranje,kontroliranje) usklajevanje tedenskih planov z glavnim planom zagotavljanje izvedbe tedenskih planov zagotavljanje operativnega dnevnega planiranja zagotavljanje kontrole na terenu in beleženje porabe ur skladno s predpisi dnevno zagotavljanje dostave vseh obdelanih dokumentov v projektno pisarno zagotavljanje planov in programa šolanja zaposlenih, preverjanje znanja    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najmanj V. stopnjo izobrazbe s področja elektrotehnike ali mehatronike  znanje o napravah in sistemih tehničnega varovanja poznavanje elektrotehnike in računalništva znanje angleščine sprejemanje odgovornosti, skrb za nemoten potek projektov samoiniciativnost in angažiranost, zanesljivost, proaktivnost in urejenost iskanje rešitev tehničnih sistemov na objektih veselje do dela z ljudmi, sposobnost timskega dela vozniški izpit B-kategorije nekaznovanost    Ponujamo   Delovno mesto ponuja: delo v kreativnem in perspektivnem timu  možnost napredovanja in dodatnega nagrajevanja zobraževanje s področja dela, doma in v tujini    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Tehnolog (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-mz-725580-725580/,01.04.2020,02:02,23.03.2020,VTZ d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnolog-mz-725580-725580/,"Smo visoko specializirano podjetje za tehnične rešitve varovanja. Podjetje sloni na kakovostni opremi in storitvah, ki jih plemenitijo bogate izkušnje, tradicija, zanesljivost in inovativnost.Izkušnje, pridobljene pri realizaciji najzahtevnejših objektov v vseh letih delovanja, uvrščajo naše podjetje VTZ d.o.o. v sam vrh slovenskih podjetij na področju tehničnega varovanja. Opis delovnega mesta   Naloge in odgovornosti: kot vodja del odgovoren za zahtevnejše sisteme na terenu izvajanje zahtevnih zagonov in servisov poučevanje tehnikov varnostnih sistemov ter izvajanje tehnične pomoči popravljanje, preverjanje in testiranje opreme pripravljanje materiala, blaga, naprav, orodja in pribora za montažo/servis nudenje tehnične pomoči pri uvedenih standardnih rešitvah nudenje tehnološke podpore novim tehničnim rešitvam in testiranje novih naprav uvajanje novih tehničnih rešitev na trg izdajanje in operativno nabavljanje materiala prevzem, skladiščenje    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj V. stopnjo izobrazbe s področja elektrotehnike ali mehatronike  izkušnje na področju montaže, vezave in zagona naprav oz. sistemov tehničnega varovanja poznavanje elektrotehnike in računalništva znanje angleščine sprejemanje odgovornosti, skrb za nemoten potek projektov samoiniciativnost in angažiranost, zanesljivost, proaktivnost in urejenost iskanje rešitev tehničnih sistemov na objektih veselje do dela z ljudmi, sposobnost timskega dela vozniški izpit B-kategorije nekaznovanost    Ponujamo   Delovno mesto ponuja: delo v kreativnem in perspektivnem timu  možnost napredovanja in dodatnega nagrajevanja zobraževanje s področja dela, doma in v tujini    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Prodajalec (m/ž) na oddelkih delikatese - Spar Novo mesto - Žabja vas,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelkih-delikatese-spar-novo-mesto-zabja-vas-726164-726164/,01.04.2020,02:02,23.03.2020,Spar Slovenija d.o.o.,Novo mesto,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelkih-delikatese-spar-novo-mesto-zabja-vas-726164-726164/,Prodajalec (m/ž) na oddelkih delikatese - Spar Novo mesto - Žabja vas
