VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Referent v logistiki m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-logistiki-mz-685315-685315/,13.02.2019,04:01,04.02.2019,"Avtotransporti Kastelec, Kastelec Lado s.p.",Grosuplje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-logistiki-mz-685315-685315/,"Glavna dejavnost podjetja Avtotransporti Kastelec iz Grosuplja so prevozi avtomobilov. Zavedamo se pomembnosti kakovostnih in hitrih prevozov ter upoštevamo potrebe in želje strank.  Opis delovnega mesta   Naloge in odgovornosti obračun potnih nalogov za voznike uvajanje voznikov poznavanje tahografov in njihova kontrola vodenje blagajne evidentiranje in vpis podatkov iz prevoznih dokumentov    Pričakujemo   Od kandidata pričakujemo: izobrazba logistične ali druge ustrezne smeri izkušnje s tega ali podobnega področja najmanj 3 leta tekoče znanje srbohrvaškega jezika in dobro angleškega dobro računalniško znanje Osebnostne lastnosti:natančnost zanesljivost organiziranost    Ponujamo   Delovno mesto ponuja: dinamično delo redno stimulativno plačilo pogodba za nedoločen čas s poskusno dobo vso potrebno materialno podporo Delovni čas:ponedeljek, torek, sreda dopoldan četrtek, petek popoldan 2 soboti mesečno"
Referent v marketingu (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-marketingu-mz-684506-684506/,13.02.2019,04:02,30.01.2019,Alsa-Line d.o.o.,Štajerska regija,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-marketingu-mz-684506-684506/,"Podjetje ALSA-LINE d.o.o. je tovarniški distributer ameriškega podjetja Kirby Company. Delujemo kot prodajno servisni center in se ukvarjamo s prodajo vrhunskih proizvodov, več namenskih sistemov za čiščenje in vzdrževanje stanovanjskih ter poslovnih prostorov. Opis delovnega mesta   Naloge in odgovornosti predstavitev produkta potencialnim uporabnikom planiranje obiskov strank svetovanje strankam  priprava predračunov, pogodb in dokumentacije    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: ambicioznost komunikativnost veselje do dela z ljudmi lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja delo v urejenem kolektivu možnost napredovanja strokovna izobraževanja v podjetju in v tujini dodatne stimulacije zraven provizije na delovno uspešnost    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru                                                                         fiksno plačilo +provizija"
Referent v mednarodnem prometu m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-mednarodnem-prometu-mz-610120-610120/,13.02.2019,04:03,22.01.2019,Petek transport d.o.o.,Ribnica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-mednarodnem-prometu-mz-610120-610120/,"Podjetje Petek Transport d.o.o., je mednarodno transportno logistično podjetje. Opis delovnega mesta   Naloge in odgovornosti organizacijo prometa, disponiranje vozil in tovora, urejanje prevozov, spremljanje tovora, razporejanje vozil na naklade in razkladanje, razporejanje dela voznikov, delo s kupci, priprava ponudb, skrb in urejanje dokumentacije    Pričakujemo   Od kandidata pričakujemo: aktivno znanje angleškega in pasivno nemškega jezika hitro prilagajanje, samoiniciativnost, kreativnost, samostojnost, komunikativnost, osebna urejenost, odgovornost odgovornost in sposobnost  skupinskega dela,timsko delo V. stopnjo izobrazbe logistike, ekonomske ali druge ustrezne smeri, usklajevanje s sodelavci in zunanjimi partnerji izkušnje na področju transporta / logistike v cestnem tovornem prometu, vozniški izpit B-kategorije, zemljepisno poznavanje Evrope, prilagodljivost in odzivnost    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev možnost za osebno rast dinamično, kreativno in odgovorno delo stimulativno plačilo"
Referent v oddelku zagotavljanja kakovosti (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-oddelku-zagotavljanja-kakovosti-mz-685352-685352/,13.02.2019,04:01,05.02.2019,Lidl Slovenija d.o.o. k.d.,uprava Komenda,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-oddelku-zagotavljanja-kakovosti-mz-685352-685352/,Referent v oddelku zagotavljanja kakovosti (m/ž)
Referent v prodaji (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-prodaji-mz-684200-684200/,13.02.2019,04:02,28.01.2019,INEL d.o.o.,Celje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-v-prodaji-mz-684200-684200/,"Smo hitro rastoče podjetje strokovnjakov z visoko zahtevnimi znanji. Združujemo znanja s področja elektronike, informatike  in strojništva. Ukvarjamo se z proizvodnjo tehnološko in informacijsko zahtevnih  naprav za označevanje in  verifikacijo izdelkov v farmacevtski in drugih industrijah ter z izdelavo naprav za etiketiranje različnih izdelkov. Sodelujemo z največjimi slovenskimi podjetji s področja farmacije, živilske industrije, industrije avtomobilskih delov, elektroindustrije, industrije gradbenega materiala ipd. ter s specializiranimi tujimi podjetji s področja izdelave opreme za farmacevtsko industrijo.Več o nas: https://inel.com/sl/Iščemo sodelavca/sodelavko v oddelku Prodaje kot Referent v prodaji za naprave namenjenih farmacevtski industriji. Delo bo obsegalo izdajo dobavnic in računov, priprava ponudb po navodilih prodajnikov, priprava poročil za oddelek. Nudimo redno zaposlitev za (ne)določen čas. Pričakujemo izkušnje, dokumentacijsko pismenost, samostojnost in samoiniciativnost.  Opis delovnega mesta   Naloge in odgovornosti Izdaja dobavnic in računov Priprava ponudb po navodilih prodajnikov Izdelava analiz za potrebe oddelka Priprava poročil za potrebe oddelka Adminstrativna dela Komunikacija s kupci    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Primerno izobrazbo s področja ekonomije, logistike, managementa, prava ali druge primerne smeri (končana vsaj V. stopnja)   Pričakujemo izkušnje iz področja dela v prodaji, računovodstvu, administraciji Poznavanje programa Pantheon ali drugega podobnega programa Poznavanje paketa MS Office in uporabe elektronske pošte Občutek in veselje za delo z dokumentacijo Sposobnost dela v timu, samoiniciativnost, samostojnost, kreativnost, komunikativnost in natančnost Aktivno znanje slovenskega in angleškega jezika Izpit B-kategorije Izkušnje iz podjetnih panog (ni pogoj): farmacija, elektrotehnika, informatika    Ponujamo   Delovno mesto ponuja: Stabilno in stimulativno plačilo Možnost napredovanja Širok spekter različnih znanj Pridobivanje znanj in izkušenj Spoznavanje in združevanje različnih znanj s področja informatike, elektrotehnike, strojništva in mehatronike Delo v mladem in inovativnem kolektivu Razgibano in kreativno delovno okolje Raznolike aktivnosti na področju promocije zdravja na delovnem mestu    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Referent za osnovna sredstva in zalogo (m/ž) v Kopru,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-za-osnovna-sredstva-in-zalogo-mz-v-kopru-611328-611328/,13.02.2019,04:02,23.01.2019,Trenkwalder kadrovske storitve d.o.o.,Koper,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referent-za-osnovna-sredstva-in-zalogo-mz-v-kopru-611328-611328/,"Iskalci prve zaposlitve pozor! Ste v študentskih letih nabrirali izkušnje na področju računovodstva in želite vašo karierno pot začeti v mednarodno uspešnem podjetju? Prijavite se na prosto delovno mesto referenta za osnovna sredstva in zalogo! Opis delovnega mesta   Naloge in odgovornosti odgovornost za področje osnovnih sredstev, beleženje vseh poslovnih dogodkov v skladu z notranjimi in zunanjimi predpisi, knjigovodstvo zalog in nadzor odprtih prevzemov in vračil, podpora vodji računovodstva pri pripravi finančnih izkazov in obdobnih poročil, skrb za pravilno knjiženje stroškov in podpora pri optimizaciji vkalulacij stroškov v glavno knjigo, priprava lokalnih računovodskih poročil (za državno banko, davčne organe in statistični urad) ter obdobnih poročil gibanja osnovnih sredstev, izvajanje poslovnih zahtev v zvezi z osnovnimi sredstvi in zalogami v sistemu SAP.    Pričakujemo   Od kandidata pričakujemo: dokončano univerzitetno izobrazbo (VI. stopnja ekonomske smeri), zaželene izkušnje na podobnem delovnem mestu (lahko tudi študentske), znanje angleškega jezika, poznavanje paketa MS Office in programa SAP, poznavanje računovodskih in finančnih standardov ter davčnih zahtev, sposobnost dela pod pritiskom.    Ponujamo   Delovno mesto ponuja: delo za določen čas 6 mesecev, delo v uspešnem in razvojno usmerjenem podjetju, izkušnje v mednarodnem okolju, razvoj znanja na področju računovodstva, možnost osebnega in strokovnega razvoja."
Referenta za logistiko (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referenta-za-logistiko-mz-685820-685820/,13.02.2019,04:00,07.02.2019,Zrno d.o.o.,Raka,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/referenta-za-logistiko-mz-685820-685820/,"V trgovskem podjetju Zrno d.o.o. se ukvarjamo z oskrbovanjem in prodajo gradbenega in kmetijskega repromateriala. Delujemo na področju maloprodaje, veleprodaje in transporta.V svojo ekipo vabimo Referenta za logistiko (m/ž). Opis delovnega mesta   Naloge in odgovornosti delo v logistiki    Pričakujemo   Od kandidata pričakujemo: srednja ali višja izobrazba ustrezne smeri znanje tujega jezika komunikativnost in natančnost pri delu    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s trimesečnim poskusnim delom, kasneje tudi možnost zaposlitve za nedoločen čas redno plačilo urejeno delovno okolje"
Regijski vodja prodaje (m/ž) za področje Južne Amerike in Karibov ter ZDA in Kanade - 2 prosti mesti,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/regijski-vodja-prodaje-mz-za-podrocje-juzne-amerike-in-karibov-ter-zda-in-kanade-2-prosti-mesti-685383-685383/,13.02.2019,04:01,05.02.2019,"KRAGELJ & KRAGELJ, Radovan Kragelj s.p.","Goriška, Južna Amerika in Karibi (eno DM); Severna Amerika in Kanada (drugo DM)",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/regijski-vodja-prodaje-mz-za-podrocje-juzne-amerike-in-karibov-ter-zda-in-kanade-2-prosti-mesti-685383-685383/,"Opis delovnega mesta   Naloge in odgovornosti Odgovorni boste za:samostojno vzpostavljanje, vzdrževanje in krepitev poslovnega razmerja s kupci in poslovnimi partnerji; pogajanja in sklepanje pogodb z distributerji v regiji;   aktivno vodenje, spremljanje in nadzor celotnega prodajnega procesa; doseganje prodajnih ciljev za regijo in rast prometa na podlagi vodenja in organizacije prodaje za določeno regijo; nadzor dela, izobraževanje in podpora distributerjem; sodelovanje na sejmih in drugih promocijskih prireditvah, koordinacijo in usklajevanje aktivnosti med naročniki in razvojnim oddelkom;   analiziranje trga, konkurence in kupcev v regiji ter koordinacijo pridobivanja raznih certifikatov.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Od Vas pričakujemo:vsaj VI. stopnjo izobrazbe; najmanj 3 leta izkušenj na področju prodaje; komunikacijske spretnosti, prepričljivost in samozavest v nastopu ter zmožnost samoiniciativnega navezovanja in vzdrževanja poslovnih stikov; zelo dobre organizacijske in pogajalske spretnosti; samostojnost, proaktivnost in ciljna usmerjenost v delovanju in odločanju, predvsem pa konkretni prodajni rezultati v dosedanji karieri, predstavljajo bistveno prednost pri izboru. Nujna je odlična, tekoča (pisno in ustno) komunikacija v angleškem (za področje ZDA in Kanade) ali španskem (za področje Južne Amerike in Karibov) jeziku. Vsekakor tudi pripravljenost na daljše in pogostejše službene poti v tujino.   Ponujamo   Delovno mesto ponuja: Ponujamo Vam:poleg solidne izhodiščne plače še visok variabilni del; nagrade za doseganje osebnega plana v višini 1% od prodaje; drugi pokojninski steber; fleksibilen delovni čas; odlične delovne pogoje in delovna sredstva; možnost dodatnih usposabljanj ter dinamično delo v okolju, kjer podpirajo zaupanje, zanesljivost in učinkovitost; v naslednjem letu tudi selitev v popolnoma nove poslovne prostore.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Regionalni/-a vodja prodaje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/regionalni-a-vodja-prodaje-684819-684819/,13.02.2019,04:01,01.02.2019,HOFER trgovina d.o.o.,Lukovica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/regionalni-a-vodja-prodaje-684819-684819/,Regionalni/-a vodja prodaje
Regionalni vodja prodaje (m/ž) - področje Z Evrope,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/regionalni-vodja-prodaje-mz-podrocje-z-evrope-684880-684880/,13.02.2019,04:01,01.02.2019,Kariera d.o.o.,okolica Krškega,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/regionalni-vodja-prodaje-mz-podrocje-z-evrope-684880-684880/,
"Rezalec (m/ž), Tržič",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/rezalec-mz-trzic-684734-684734/,13.02.2019,04:02,31.01.2019,Trenkwalder kadrovske storitve d.o.o.,Tržič,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/rezalec-mz-trzic-684734-684734/,"Se želite zaposliti kot rezalec na strojih v stabilnem mednarodnem podjetju na področju izdelave materialov za belo tehniko? V svoje vrste vabimo zagnane kandidate, kateri si želijo dolgoročne zaposlitve, prostih vikendov ter možnosti napredovanja na delovnem mestu. Opis delovnega mesta   Naloge in odgovornosti izvajanje delovnih operacij na strojih in opremi: menjavanje delovnih pripomočkov, nastavljanje delovnih parametrov, pripravljanje in oskrbovanje s predpisanimi materiali, izdelovanje polizdelkov.    Pričakujemo   Od kandidata pričakujemo: zaželena izobrazba tehnične smeri, strokovno, kakovostno in pravočasno opravljene naloge, osnovno poznavanje dela z računalnikom (Windows), skrb za urejenost in čistočo delovnega mesta, ostala dela po navodilih neposredno nadrejenega.    Ponujamo   Delovno mesto ponuja: redno delovno razmerje za določen čas z možnostjo dolgoročnega sodelovanja, 3 izmensko delo od ponedeljka do petka, možnost napredovanja, urejene delovne pogoje."
Rezkalec m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/rezkalec-mz-684193-684193/,13.02.2019,04:02,28.01.2019,ST-Trend d.o.o.,Škofja Loka,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/rezkalec-mz-684193-684193/,Rezkalec m/ž
Samostojni avtoklepar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-avtoklepar-mz-686123-686123/,13.02.2019,04:00,11.02.2019,"Trgotur, d.o.o.",Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-avtoklepar-mz-686123-686123/,"Podjetje Pirh d.o.o. že več kot 40 let v svoji najsodobnejši delavnici izvaja strokovne in kakovostne avtoličarske in avtkleparske storitve z najsodobnejšo opremo in vrhunskimi materiali za vse znamke in starosti vozil.Zaradi povečanega obsega del, iščemo:Samostojni avtoklepar m/ž Opis delovnega mesta   Naloge in odgovornosti prevzem vozil in ugotovitev stanja poškodb/napak na vozilu priprava orodij/strojev in določitev ličarskih del določitev potrebnih del (vzdrževanja, demontaža, popravilo poškodovanih delov …) popravilo poškodovanih delov avtomobilskih karoserij preverjanje stanja vozil in ugotavljanje pomanjkljivosti    Pričakujemo   Od kandidata pričakujemo: vsaj IV. stopnjo izobrazbe ustrezne smeri; avtoklepar, oblikovalec kovin vsaj 2 leti izkušenj na istem delovnem mestu zmožen dela v timu, natančnost, samoiniciativnost, odgovornost, vestnost, urejenost vozniški izpit B-kategorije željo po novih znanjih in izkušnjah oddaljenost do 25 km (v eno smer) od sedeža delodajalca    Ponujamo   Delovno mesto ponuja: takojšnjo zaposlitev za nedoločen čas, s 6-mesečnim poskusnim delom delo v dinamičnem, urejenem in sproščenem delovnem okolju redno in stimulativno plačilo za opravljeno delo možnost osebnega in strokovnega razvoja"
Samostojni avtoličar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-avtolicar-mz-686122-686122/,13.02.2019,04:00,11.02.2019,"Trgotur, d.o.o.",Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-avtolicar-mz-686122-686122/,"Podjetje Pirh d.o.o. že več kot 40 let v svoji najsodobnejši delavnici izvaja strokovne in kakovostne avtoličarske in avtkleparske storitve z najsodobnejšo opremo in vrhunskimi materiali za vse znamke in starosti vozil.Zaradi povečanega obsega del, iščemo:Samostojni avtoličar m/ž Opis delovnega mesta   Naloge in odgovornosti prevzem vozil in ugotovitev stanja poškodb/napak na vozilu priprava orodij/strojev in določitev ličarskih del priprava vozila za ličarske postopke priprava barv po vnaprej določenih recepturah izvajanje vseh vrst ličarskih postopkov (kitanje, brušenje, barvanje, lakiranje)    Pričakujemo   Od kandidata pričakujemo: vsaj IV. stopnjo izobrazbe ustrezne smeri; avtoličar vsaj 2 leti izkušenj na istem delovnem mestu zmožen dela v timu, natančnost, samoiniciativnost, odgovornost, vestnost, urejenost vozniški izpit B-kategorije željo po novih znanjih in izkušnjah oddaljenost do 25 km (v eno smer) od sedeža delodajalca    Ponujamo   Delovno mesto ponuja: takojšnjo zaposlitev za nedoločen čas, s 6-mesečnim poskusnim delom delo v dinamičnem, urejenem in sproščenem delovnem okolju redno in stimulativno plačilo za opravljeno delo možnost osebnega in strokovnega razvoja"
Samostojni java programer / JEE arhitekt (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-java-programer-jee-arhitekt-mz-610746-610746/,13.02.2019,04:02,22.01.2019,SOLVERA LYNX d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-java-programer-jee-arhitekt-mz-610746-610746/,"Solvera Lynx d.o.o. je 17 let staro podjetje, z inovativnimi rešitvami za energetski management. S pisarnami v Ljubljani in ekipo veliko okoli 50 sodelavcev se lotevamo enega večjih svetovnih izzivov: varčevanja z energijo.Naši kupci so veliki porabniki energije (kot so industrijske tovarne, bolnišnice, železnice), ki jim namestimo lastne naprave ComBox za zajem podatkov in v realnem času analiziramo to porabo s programsko opremo GemaLogic. Na podlagi rezultatov nudimo učinkovite rešitve za velike prihranke energije.Iščemo samostojnega razvijalca programske opreme, ki zna ustvarjati kvalitetno Java kodo, kot del naše razvojne ekipe z uporabo Scrum-a. Opis delovnega mesta   Naloge in odgovornosti delo na razvoju zbirke GemaLogic programskih izdelkov, v jezikih in tehnologijah, kot so Java, HTML / CSS / JS, Hibernate, JSF, JBos, zagotavljanje podatkov o specifikaciji in ocene uporabniških zgodb, ki pomagajo opredeliti najboljšo stroškovno rešitev, opredeljevanje in komuniciranje izboljšav, ki povečujejo zmogljivost, razširljivost in kakovost programske opreme, dostavljanje preizkušenega software-a vsake 3 tedne na Sprintu, po metodologiji Scrum.    Pričakujemo   Od kandidata pričakujemo: VI/1., VI/2., VII. stopnjo izobrazbe, strast do razvijanja visoko kakovostne programske opreme, željo za delo v ekipi, poglobljeno poznavanje zgoraj opisanih tehnologij, dobro razumevanje procesa razvoja programske opreme in osnovnih programskih konceptov (npr.: design patterns, O-R mapping, relational databases, time complexity, continuous integration, tdd, Scrum itd …), pravilo “taborniške” miselnosti: vedno zapusti kodo čistejšo, kot si jo našel, univerzitetni diplomirani inženir računalništva ali podobno je plus.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo, polni delovni čas, kompetenčno plačilo z možnostjo bonusa, stabilno okolje in prijazne delovne ure, pisarniške prostore v novi stavbi z lastnim parkirnim mestom, možnost dodatnega usposabljanja (obiski konferenc, tečajev in financiranje certifikatov), dnevne dobrote: kava, sveže sadje, prigrizki, ostale priboljške: brezplačna uporaba bazena skozi leto, organizirane skupne aktivnosti: tedenska rekreacija, Ljubljanski maraton, Maraton Franja, mesečna tematska predavanja Solvera Talks."
Samostojni komercialni referent m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-komercialni-referent-mz-684722-684722/,13.02.2019,04:02,31.01.2019,MANPOWER d.o.o.,Trzin,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-komercialni-referent-mz-684722-684722/,"Naš naročnik je uspešno podjetje z več kot 15-letno tradicijo v prodaji in distribuciji medicinskih produktov. Za nadomeščanje sodelavke na porodniškem dopustu iščemo novega sodelavca za določen čas na delovnem mestu Samostojni komercialni referent m/ž. Opis delovnega mesta   Naloge in odgovornosti Kandidat na delovnem mestu:izvaja naloge s področja komerciale vodi zaloge blaga zbira informacije o zahtevah in naročilih določa nabavne količine in nakupne pogoje (dostavni roki, stroški ipd.) izvaja potrebna naročila blaga pri tujih dobaviteljih glede na potrebe pripravlja potrebne dokumente (uvozno, izvozno, prevzemno dokumentacijo) skrbi za materialni prejem blaga v domače ali carinsko skladišče pripravlja cenike, ponudbe zbira in rešuje reklamacije spremlja konkurenco in tržne razmere pripravlja ustrezna poročila za potrebe družbe in zunanjih institucij spremlja javne razpise in pripravlja dokumentacijo za pripravo ponudb na javne razpise skrbi za ustrezno arhiviranje dokumentov s področja dela    Pričakujemo   Od kandidata pričakujemo: vsaj VI. stopnja izobrazbe ekonomske ali podobne smeri minimalno 2 leti delovnih izkušenj na področju logistike, komerciale in organiziranja nabave delo na računalniku (MS Office) odlično znanje Excel programa (poznavanje vrtilnih tabel) aktivno znanje angleškega in hrvaškega jezika Osebne lastnosti:velika natančnost in organiziranost pri delu zanesljivost, prijazen odnos do strank in sodelavcev strokovnost in samoiniciativnost odgovoren odnos do dela    Ponujamo   Delovno mesto ponuja: delo v uspešnem slovenskem podjetju, ki deluje v mednarodnem okolju zaposlitev za določen čas za čas nadomeščanja porodniškega dopusta"
"Samostojni kuhar (m/ž), Kuharski pomočnik (m/ž), Pomočnik v kuhinji (m/ž)",https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-kuhar-mz-kuharski-pomocnik-mz-pomocnik-v-kuhinji-mz-686287-686287/,13.02.2019,04:00,12.02.2019,"PR`KRAL, d.o.o.",Medvode,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-kuhar-mz-kuharski-pomocnik-mz-pomocnik-v-kuhinji-mz-686287-686287/,"Gostilna Pr'Kral se nahaja v kraju Verje pri Medvodah. V mali, prijetni, mirni vasici, v sicer živahni občini Medvode vam bo osebje gostilne Pr'Kral pripravilo okusne jedi iz naravnih sestavin ter ponudilo žlahtno kapljico rujnega, da se konkretno okrepčate po napornem dnevu, kolesarjenju, pohodništvu, partiji golfa in številnih drugih aktivnostih, ki jih nudi bližnja okolica. Zaradi povečanega obsega dela gostilna Pr'Kral iz Verja pri Medvodah zaposli samostojnega kuharja (m/ž), kuharskega pomočnika (m/ž) in osebo za pomoč v kuhinji (m/ž). Opis delovnega mesta   Naloge in odgovornosti Delovne naloge izbranih kandidatov bodo obsegale dela kuharja, kuharskega pomočnika in pomočnika v kuhinji.   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: volja do dela, odgovornost, sposobnost dela v skupini, redoljubnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece, zaposlitev za polni delovni čas, delo v prijetnem kolektivu, delovni čas: od srede do nedelje - izmensko delo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Samostojni kuhar (m/ž) v Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-kuhar-mz-v-nova-gorica-610250-610250/,13.02.2019,04:03,18.01.2019,Slorest d.o.o.,Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-kuhar-mz-v-nova-gorica-610250-610250/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, razvoz hrane.    Pričakujemo   Od kandidata pričakujemo: izobrazba - KV kuhar, kuharska znanja in razgledanost, izkušnje v kuhinji, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, dodatna izobraževanja, stimulativno nagrajevanje, večizmensko delo (dopoldan, popoldan in ponoči) po tedenskem razporedu."
Samostojni kuhar (m/ž) v Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-kuhar-mz-v-nova-gorica-684565-684565/,13.02.2019,04:02,30.01.2019,Slorest d.o.o.,Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/samostojni-kuhar-mz-v-nova-gorica-684565-684565/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Opis delovnega mesta   Naloge in odgovornosti samostojna priprava toplih in hladnih obrokov, priprava dodatne ponudbe, deljenje hrane na delilni linji, razvoz hrane.    Pričakujemo   Od kandidata pričakujemo: izobrazba - KV kuhar, kuharska znanja in razgledanost, izkušnje v kuhinji, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, dodatna izobraževanja, stimulativno nagrajevanje, večizmensko delo (dopoldan, popoldan in ponoči) po tedenskem razporedu."
