Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/vodovodni-instalater/d-312336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Vodovodni inštalater"	"13.4.2017"	"DEKRA ZAPOSLITEV d.o.o."	"Ljubljana in okolica"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/vodovodni-instalater/d-312336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/asfalterski-valjarist/d-312337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Asfalterski valjarist"	"13.4.2017"	"DEKRA ZAPOSLITEV d.o.o."	"Ljubljana in okolica"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/asfalterski-valjarist/d-312337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/strojnik-tezke-gradbene-mehanizacije/d-312343?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Strojnik težke gradbene mehanizacije"	"13.4.2017"	"DEKRA ZAPOSLITEV d.o.o."	"Ljubljana in okolica"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/strojnik-tezke-gradbene-mehanizacije/d-312343?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/pomocnik-sestavljalca-izdelkov-mz/d-312325?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Pomočnik sestavljalca izdelkov (m/ž)"	"13.4.2017"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/pomocnik-sestavljalca-izdelkov-mz/d-312325?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/vodja-trga-za-podrocje-eu/d-312356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Vodja trga za področje EU"	"13.4.2017"	"Manpower d.o.o."	"Celje"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/vodja-trga-za-podrocje-eu/d-312356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/tehnolog-farmacevtske-tehnologije-mz/d-312327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Tehnolog farmacevtske tehnologije m/ž"	"13.4.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/tehnolog-farmacevtske-tehnologije-mz/d-312327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/tehnik-proizvodnega-inzeniringa-mz/d-312328?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Tehnik proizvodnega inženiringa m/ž"	"13.4.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/tehnik-proizvodnega-inzeniringa-mz/d-312328?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-312340?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Delavec v proizvodnji m/ž"	"13.4.2017"	"HSG KARIERA"	"Slovenske konjice"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-312340?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/mehanik-v-farmacevtski-proizvodnji-mz/d-312341?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Mehanik v farmacevtski proizvodnji m/ž"	"13.4.2017"	"HSG KARIERA"	"Lendava"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/mehanik-v-farmacevtski-proizvodnji-mz/d-312341?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/skladiscnik-mz/d-312342?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Skladiščnik m/ž"	"13.4.2017"	"HSG KARIERA"	"Nazarje"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/skladiscnik-mz/d-312342?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/operater-v-farmacevtski-industriji-mz/d-312377?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Operater v farmacevtski industriji m/ž"	"13.4.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/operater-v-farmacevtski-industriji-mz/d-312377?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/direktor-druzbe-mz/d-312378?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Direktor družbe (m/ž)"	"13.4.2017"	"HSG KARIERA"	"Osrednja Slovenija"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/direktor-druzbe-mz/d-312378?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/sprejemanje-gostov-studentsko-delo/d-312185?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Sprejemanje gostov - študentsko delo"	"13.4.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Dolenjske Toplice"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/sprejemanje-gostov-studentsko-delo/d-312185?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/pomocnik-vodje-delavnice/d-312048?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Pomočnik vodje delavnice"	"13.4.2017"	"Habjan Transport d.o.o. Škofja Loka"	"Škofja Loka"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/pomocnik-vodje-delavnice/d-312048?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/vodja-razvoja-in-raziskav-mz/d-312373?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Vodja Razvoja in raziskav (m/ž)"	"13.4.2017"	"EMA d.o.o."	"Celje"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/vodja-razvoja-in-raziskav-mz/d-312373?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/prodajalec-svetovalec-za-lesno-gradbeni-oddelek/d-312375?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"	"Prodajalec-svetovalec za lesno-gradbeni oddelek"	"13.4.2017"	"OBI d.o.o."	"Koper"	""	""	""	""	"24.4.2017 7:15:49"	"https://www.mojedelo.com/prodajalec-svetovalec-za-lesno-gradbeni-oddelek/d-312375?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D34"
"https://www.mojedelo.com/vzdrzevalec-strojev-in-naprav-za-reciklazo/d-312232?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Vzdrževalec strojev in naprav za reciklažo"	"13.4.2017"	"Omaplast d.o.o."	"Grosuplje ali Račje selo"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=35"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=35"	"04.24.2017"	"09:15:57"	"24.4.2017 7:15:57"	"https://www.mojedelo.com/vzdrzevalec-strojev-in-naprav-za-reciklazo/d-312232?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/vzdrzevalec/d-312358?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Vzdrževalec"	"13.4.2017"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/vzdrzevalec/d-312358?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/delavec-v-proizvodnji-tehnolognastavljalec-strojev-za-brizganje-termoplastov/d-312359?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Delavec v proizvodnji tehnolog/nastavljalec strojev za brizganje termoplastov"	"13.4.2017"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/delavec-v-proizvodnji-tehnolognastavljalec-strojev-za-brizganje-termoplastov/d-312359?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/operativnik-kakovostnik/d-312360?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Operativnik kakovostnik"	"13.4.2017"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/operativnik-kakovostnik/d-312360?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/pomocnik-orodjar/d-312361?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Pomočnik orodjar"	"13.4.2017"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/pomocnik-orodjar/d-312361?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/pomocnik-cnc-operater/d-312363?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Pomočnik CNC operater"	"13.4.2017"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/pomocnik-cnc-operater/d-312363?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/skladiscnik-voznik-kamiona-mz/d-312368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Skladiščnik - voznik kamiona m/ž"	"13.4.2017"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/skladiscnik-voznik-kamiona-mz/d-312368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/asistent-z-doktoratom/d-312223?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Asistent z doktoratom"	"13.4.2017"	"Kemijski Inštitut Ljubljana"	"Ljubljana"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/asistent-z-doktoratom/d-312223?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/vodja-tehnicne-prodaje/d-312346?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Vodja tehnične prodaje"	"13.4.2017"	"REKRUTER jkps d.o.o."	"Notranjska regija"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/vodja-tehnicne-prodaje/d-312346?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/prodaja-studentsko-delo/d-312348?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Prodaja - študentsko delo"	"13.4.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Koper"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/prodaja-studentsko-delo/d-312348?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/kontrolor-kakovosti-mz/d-312354?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Kontrolor kakovosti m/ž"	"13.4.2017"	"Naton d.o.o."	"Gorenjska"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/kontrolor-kakovosti-mz/d-312354?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/prodajalec-2-3-osebe/d-312351?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Prodajalec (2-3 osebe)"	"13.4.2017"	"Mlinar S d.o.o."	"Ljubljana"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/prodajalec-2-3-osebe/d-312351?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/skladiscnik-v-proizvodnjem-podjetju-mz/d-312318?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Skladiščnik v proizvodnjem podjetju m/ž"	"13.4.2017"	"Roltek d.o.o."	"Dob pri Domžalah"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/skladiscnik-v-proizvodnjem-podjetju-mz/d-312318?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/skladiscnikvilicarist/d-312349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Skladiščnik/viličarist"	"13.4.2017"	"SMARTY d.o.o."	"Velenje"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/skladiscnikvilicarist/d-312349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/vodja-razvoja-rd/d-312338?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Vodja razvoja (R&D)"	"13.4.2017"	"REKRUTER jkps d.o.o."	"Notranjska regija"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/vodja-razvoja-rd/d-312338?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/poslovodja/d-312323?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Poslovodja"	"13.4.2017"	"Studio Moderna d.o.o."	"Celje"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/poslovodja/d-312323?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/merilec-mz/d-312307?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Merilec m/ž"	"13.4.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Bovec"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/merilec-mz/d-312307?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/vodja-mednarodnega-izvoza/d-312322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Vodja mednarodnega izvoza"	"13.4.2017"	"Sensilab d.o.o."	"Ljubljana"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/vodja-mednarodnega-izvoza/d-312322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/monter/d-300848?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Monter"	"13.4.2017"	"MONTPRO d.o.o."	"Terensko delo doma in v tujini"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/monter/d-300848?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/samostojni-racunovodja-mz/d-307663?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"	"Samostojni računovodja (m/ž)"	"13.4.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"24.4.2017 7:15:57"	"https://www.mojedelo.com/samostojni-racunovodja-mz/d-307663?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D35"
"https://www.mojedelo.com/samostojni-racunovodja-mz/d-303998?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Samostojni računovodja m/ž"	"13.4.2017"	"HSG KARIERA"	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=36"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=36"	"04.24.2017"	"09:16:05"	"24.4.2017 7:16:05"	"https://www.mojedelo.com/samostojni-racunovodja-mz/d-303998?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/vodja-prodaje-servisnih-storitev-mz/d-312265?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Vodja prodaje servisnih storitev (m/ž)"	"13.4.2017"	"EMA d.o.o."	"Celje"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/vodja-prodaje-servisnih-storitev-mz/d-312265?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/delavec-v-proizvodnji-na-koroskem-mz/d-226121?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Delavec v proizvodnji na Koroškem m/ž"	"13.4.2017"	"Trenkwalder d.o.o."	"Koroška"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/delavec-v-proizvodnji-na-koroskem-mz/d-226121?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/oblikovalec-kovin-varilec/d-312245?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Oblikovalec kovin - varilec"	"13.4.2017"	"Baumüller  Dravinja d.o.o."	"Slovenske Konjice"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/oblikovalec-kovin-varilec/d-312245?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/vodja-linije-in-delovnih-skupin-s-predznanjem-brizganja-plastike-mz/d-312310?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Vodja linije in delovnih skupin s predznanjem brizganja plastike (m/ž)"	"12.4.2017"	"REKRUTER jkps d.o.o."	"Osrednjeslovenska regija"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/vodja-linije-in-delovnih-skupin-s-predznanjem-brizganja-plastike-mz/d-312310?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-312246?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Operater v proizvodnji (m/ž)"	"12.4.2017"	"Manpower d.o.o."	"Kamnik"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-312246?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/montazer-mz/d-312320?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Montažer m/ž"	"12.4.2017"	"Trenkwalder d.o.o."	"Koroška"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/montazer-mz/d-312320?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/kontrolor-kakovosti-studentsko-delo-mz/d-311126?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Kontrolor kakovosti - študentsko delo (m/ž)"	"12.4.2017"	"ADECCO H.R. d.o.o."	"Dolenjska"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/kontrolor-kakovosti-studentsko-delo-mz/d-311126?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/offset-tiskar/d-312189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Offset Tiskar"	"12.4.2017"	"ADECCO H.R. d.o.o."	"Dolenjska"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/offset-tiskar/d-312189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/operater-na-tiskarskem-stroju-mz/d-312192?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Operater na tiskarskem stroju (m/ž)"	"12.4.2017"	"ADECCO H.R. d.o.o."	"Novo Mesto"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/operater-na-tiskarskem-stroju-mz/d-312192?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/administrator-za-nemsko-trzisce-mz/d-312205?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Administrator za nemško tržišče (m/ž)"	"12.4.2017"	"ADECCO H.R. d.o.o."	"Maribor"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/administrator-za-nemsko-trzisce-mz/d-312205?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/voznik-c-e-kategorije/d-312229?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Voznik C, E kategorije"	"12.4.2017"	"ADECCO H.R. d.o.o."	"Novo mesto"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/voznik-c-e-kategorije/d-312229?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/student-pomoc-v-kuhinji-mz/d-312272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Študent: Pomoč v kuhinji (m/ž)"	"12.4.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/student-pomoc-v-kuhinji-mz/d-312272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-312293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Delavec v proizvodnji m/ž"	"12.4.2017"	"HSG KARIERA"	"okolica Radovljice"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-312293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/delo-na-recepciji-in-strezba-studentsko-delo/d-312244?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Delo na recepciji in strežba  (študentsko delo)"	"12.4.2017"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/delo-na-recepciji-in-strezba-studentsko-delo/d-312244?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/delo-v-skladiscu-studentsko-delo/d-312249?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Delo v skladišču (študentsko delo)"	"12.4.2017"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/delo-v-skladiscu-studentsko-delo/d-312249?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/oskrbnik-prodajnih-avtomatov-studentsko-delo/d-312252?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Oskrbnik prodajnih avtomatov (študentsko delo)"	"12.4.2017"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/oskrbnik-prodajnih-avtomatov-studentsko-delo/d-312252?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/pomoc-v-strezbi-studentsko-delo/d-312255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Pomoč v strežbi (študentsko delo)"	"12.4.2017"	"AGENCIJA AGADO d.o.o."	"Dobova"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/pomoc-v-strezbi-studentsko-delo/d-312255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/redar-studentsko-delo/d-312256?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Redar (študentsko delo)"	"12.4.2017"	"AGENCIJA AGADO d.o.o."	"Dobova"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/redar-studentsko-delo/d-312256?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/kuharski-pomocnik-mz-v-novem-mestu/d-312308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"	"Kuharski pomočnik m/ž v Novem mestu"	"12.4.2017"	"Slorest d.o.o."	"Novo mesto"	""	""	""	""	"24.4.2017 7:16:05"	"https://www.mojedelo.com/kuharski-pomocnik-mz-v-novem-mestu/d-312308?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D36"
"https://www.mojedelo.com/vodja-orodjarne/d-312287?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D37"	"Vodja orodjarne"	"12.4.2017"	"HTS skupina d.o.o."	"Avstrija"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=37"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=37"	"04.24.2017"	"09:16:13"	"24.4.2017 7:16:13"	"https://www.mojedelo.com/vodja-orodjarne/d-312287?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D37"
"https://www.mojedelo.com/prodajalec-v-ribarnici-v-slovenj-gradcu/d-312309?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D37"	"Prodajalec v Ribarnici v Slovenj Gradcu"	"12.4.2017"	"Mercator d.d."	"Slovenj Gradec"	""	""	""	""	"24.4.2017 7:16:13"	"https://www.mojedelo.com/prodajalec-v-ribarnici-v-slovenj-gradcu/d-312309?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D37"
