Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/prodajalec-v-drogeriji-v-trbovljah/d-316876?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Prodajalec v drogeriji v Trbovljah"	"9.5.2017"	"Engrotuš d.o.o."	"Trbovlje"	""	""	""	""	"15.5.2017 7:13:37"	"https://www.mojedelo.com/prodajalec-v-drogeriji-v-trbovljah/d-316876?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/prodajalec-blagajna-jesenice/d-316878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Prodajalec (blagajna) - Jesenice"	"9.5.2017"	"Engrotuš d.o.o."	"Jesenice"	""	""	""	""	"15.5.2017 7:13:37"	"https://www.mojedelo.com/prodajalec-blagajna-jesenice/d-316878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/vodja-skupine-za-logistiko/d-316677?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Vodja skupine za logistiko"	"9.5.2017"	"OBI d.o.o."	"Nova Gorica"	""	""	""	""	"15.5.2017 7:13:37"	"https://www.mojedelo.com/vodja-skupine-za-logistiko/d-316677?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/vodja-skupine-za-logistiko/d-316681?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Vodja skupine za logistiko"	"9.5.2017"	"OBI d.o.o."	"Koper"	""	""	""	""	"15.5.2017 7:13:37"	"https://www.mojedelo.com/vodja-skupine-za-logistiko/d-316681?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/prodajalec-svetovalec-za-vrt/d-316682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prodajalec-svetovalec za vrt"	"9.5.2017"	"OBI d.o.o."	"Ptuj"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=22"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=22"	"05.15.2017"	"09:13:46"	"15.5.2017 7:13:46"	"https://www.mojedelo.com/prodajalec-svetovalec-za-vrt/d-316682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/spletni-urednik-in-tehnicni-specialist-za-pripravo-direktne-poste-email-marketing/d-316877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Spletni urednik in tehnični specialist za pripravo direktne pošte (email marketing)"	"9.5.2017"	"Petrol d.d."	"Ljubljana"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/spletni-urednik-in-tehnicni-specialist-za-pripravo-direktne-poste-email-marketing/d-316877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prodajalec-spar-grosuplje/d-316872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prodajalec (Spar Grosuplje)"	"9.5.2017"	"Spar Slovenija d.o.o."	"Grosuplje"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/prodajalec-spar-grosuplje/d-316872?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prevzemnik-blaga-grosuplje/d-316871?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prevzemnik blaga - Grosuplje"	"9.5.2017"	"Spar Slovenija d.o.o."	"Grosuplje"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/prevzemnik-blaga-grosuplje/d-316871?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/mesar-prodajalec-spar-grosuplje/d-316867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Mesar - prodajalec (Spar Grosuplje)"	"9.5.2017"	"Spar Slovenija d.o.o."	"Grosuplje"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/mesar-prodajalec-spar-grosuplje/d-316867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/tehnicna-prodaja/d-316798?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Tehnična prodaja"	"9.5.2017"	"PRIMA FILTERTEHNIKA d.o.o."	"Maribor"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/tehnicna-prodaja/d-316798?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/racunovodja/d-316763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Računovodja"	"9.5.2017"	"Saint-Gobain Gradbeni izdelki d.o.o."	"Grosuplje"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/racunovodja/d-316763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/tehnicno-komercialni-predstavnik/d-316767?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Tehnično komercialni predstavnik"	"9.5.2017"	"Saint-Gobain Gradbeni izdelki d.o.o."	"JV Slovenija"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/tehnicno-komercialni-predstavnik/d-316767?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prodajni-svetovalec-na-terenu/d-316855?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prodajni svetovalec na terenu"	"9.5.2017"	"A1 Slovenija, d. d."	"Osrednja Slovenija, Štajerska in Primorska"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/prodajni-svetovalec-na-terenu/d-316855?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prodajalec-komisionar-cc-kocevje/d-316874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prodajalec - Komisionar, CC Kočevje"	"9.5.2017"	"Engrotuš d.o.o."	"Kočevje"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/prodajalec-komisionar-cc-kocevje/d-316874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prodajalec-sentilj/d-316875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prodajalec - Šentilj"	"9.5.2017"	"Engrotuš d.o.o."	"Šentilj"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/prodajalec-sentilj/d-316875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/varilec/d-316866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Varilec"	"9.5.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Okolica Slovenske Bistrice"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/varilec/d-316866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-316837?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Delo v skladišču - komisionar m/ž"	"9.5.2017"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-316837?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-316842?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Delo v skladišču- komisionar (m/ž)"	"9.5.2017"	"Manpower d.o.o."	"Naklo"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-316842?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-316793?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Operater v proizvodnji (m/ž)"	"9.5.2017"	"ADECCO H.R. d.o.o."	"Brežice"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-316793?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/vilicarist-v-proizvodnji-mz/d-316845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Viličarist v proizvodnji (m/ž)"	"9.5.2017"	"Trenkwalder d.o.o."	"Krško"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/vilicarist-v-proizvodnji-mz/d-316845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/proizvodni-operater-mz/d-316848?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Proizvodni operater (m/ž)"	"9.5.2017"	"Trenkwalder d.o.o."	"Ivančna Gorica"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/proizvodni-operater-mz/d-316848?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/varilec-mz/d-316857?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Varilec (m/ž)"	"9.5.2017"	"Trenkwalder d.o.o."	"Grosuplje"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/varilec-mz/d-316857?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/cevar/d-316852?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Cevar"	"9.5.2017"	"MP Ptuj d.o.o."	"Amerika"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/cevar/d-316852?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/certificirani-varilec-po-tig-postopku/d-316853?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Certificirani varilec po TIG postopku"	"9.5.2017"	"MP Ptuj d.o.o."	"Amerika"	""	""	""	""	"15.5.2017 7:13:46"	"https://www.mojedelo.com/certificirani-varilec-po-tig-postopku/d-316853?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/it-ekspert/d-316844?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"IT Ekspert"	"9.5.2017"	"Boxmark Leather d.o.o."	"Kidričevo"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=23"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=23"	"05.15.2017"	"09:13:54"	"15.5.2017 7:13:54"	"https://www.mojedelo.com/it-ekspert/d-316844?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/prodajalci-na-jesenicah/d-316833?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajalci na Jesenicah"	"9.5.2017"	"Mercator d.d."	"Jesenice"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/prodajalci-na-jesenicah/d-316833?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/prodajalci-v-hipermarketu-kranj-primskovo/d-316835?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajalci v hipermarketu Kranj Primskovo"	"9.5.2017"	"Mercator d.d."	"Kranj"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/prodajalci-v-hipermarketu-kranj-primskovo/d-316835?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/prodajalci-v-zeleznikih/d-316838?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajalci v Železnikih"	"9.5.2017"	"Mercator d.d."	"Železniki"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/prodajalci-v-zeleznikih/d-316838?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/prodajalci-v-lescah-in-radovljici/d-316839?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajalci v Lescah in Radovljici"	"9.5.2017"	"Mercator d.d."	"Lesce, Radovljica"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/prodajalci-v-lescah-in-radovljici/d-316839?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/prodajalci-za-sezonsko-delo-v-bohinju-kranjski-gori-in-na-bledu/d-316843?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajalci za sezonsko delo v Bohinju, Kranjski Gori in na Bledu"	"9.5.2017"	"Mercator d.d."	"Bohinj, Kranjska Gora, Bled"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/prodajalci-za-sezonsko-delo-v-bohinju-kranjski-gori-in-na-bledu/d-316843?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/sodelavec-v-oddelku-centralne-nabave/d-316809?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Sodelavec v oddelku centralne nabave"	"9.5.2017"	"Hofer trgovina d.o.o."	"Lukovica"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/sodelavec-v-oddelku-centralne-nabave/d-316809?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/razvojnik/d-316824?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Razvojnik"	"9.5.2017"	"Armeton d.o.o."	"Sežana"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/razvojnik/d-316824?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/vodja-projektov-v-avtomobilski-industriji/d-316841?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Vodja projektov v avtomobilski industriji"	"9.5.2017"	"odelo Slovenija d.o.o."	"Prebold"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/vodja-projektov-v-avtomobilski-industriji/d-316841?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/asistent-z-doktoratom/d-316773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Asistent z doktoratom"	"9.5.2017"	"Kemijski Inštitut Ljubljana"	"Ljubljana"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/asistent-z-doktoratom/d-316773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/elektromonter/d-316814?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Elektromonter"	"9.5.2017"	"DORSSEN MONT d.d."	"Na terenu oz. v tujini"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/elektromonter/d-316814?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/monter-mehanik/d-316815?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Monter - Mehanik"	"9.5.2017"	"DORSSEN MONT d.d."	"Na terenu oz. v tujini"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/monter-mehanik/d-316815?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/monter-pomocnik/d-316819?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Monter - Pomočnik"	"9.5.2017"	"DORSSEN MONT d.d."	"Na terenu oz. v tujini"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/monter-pomocnik/d-316819?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/kljucavnicar/d-316780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Ključavničar"	"9.5.2017"	"Kopt, Bled, d.o.o."	"Lesce"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/kljucavnicar/d-316780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/proizvodni-delavec/d-316817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Proizvodni delavec"	"9.5.2017"	"Axent d.o.o."	"Slovenija"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/proizvodni-delavec/d-316817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/vodja-linije-mz/d-316828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Vodja linije (m/ž)"	"9.5.2017"	"Iskra, d.d."	"Otoče"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/vodja-linije-mz/d-316828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/strokovni-sodelavec-za-racunovodstvo/d-316795?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Strokovni sodelavec za računovodstvo"	"9.5.2017"	"ALBAUGH TKI d.o.o."	"Rače"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/strokovni-sodelavec-za-racunovodstvo/d-316795?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/gasilec/d-316759?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Gasilec"	"9.5.2017"	"ALBAUGH TKI d.o.o."	"Rače"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/gasilec/d-316759?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/prodajalec-serviser/d-316804?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajalec / serviser"	"9.5.2017"	"Hervis Sport in Moda d.o.o."	"Koper"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/prodajalec-serviser/d-316804?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/manager-oglasevalskih-operacij/d-316765?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Manager oglaševalskih operacij"	"9.5.2017"	"EKIPA2 d.o.o."	"Ljubljana"	""	""	""	""	"15.5.2017 7:13:54"	"https://www.mojedelo.com/manager-oglasevalskih-operacij/d-316765?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/delo-v-proizvodnji-rolet-in-sestavljanje-rolet/d-316822?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Delo v proizvodnji rolet in sestavljanje rolet"	"9.5.2017"	"Rolete Kosec d.o.o."	"Mengeš"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=24"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=24"	"05.15.2017"	"09:14:03"	"15.5.2017 7:14:03"	"https://www.mojedelo.com/delo-v-proizvodnji-rolet-in-sestavljanje-rolet/d-316822?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/pomocnik-vodje-trgovine/d-316722?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Pomočnik vodje trgovine"	"9.5.2017"	"Inditex"	"Ljubljana"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/pomocnik-vodje-trgovine/d-316722?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/tehnicni-sodelavec/d-316806?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Tehnični sodelavec"	"9.5.2017"	"AGB Nielsen, medijske raziskave, d.o.o."	"Ljubljana"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/tehnicni-sodelavec/d-316806?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/razvojno-aplikativni-inzenir/d-316766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Razvojno aplikativni inženir"	"9.5.2017"	"JUB kemična industrija d.o.o."	"Dol pri Ljubljani"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/razvojno-aplikativni-inzenir/d-316766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/prodajalci-v-kranjski-gori/d-316805?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Prodajalci v Kranjski Gori"	"9.5.2017"	"Mercator d.d."	"Kranjska Gora"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/prodajalci-v-kranjski-gori/d-316805?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/inzenir-za-razvoj-strojne-opreme-hw-inzenir/d-316777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Inženir za razvoj strojne opreme (HW inženir)"	"9.5.2017"	"ELRAD International d.o.o."	"Gornja Radgona"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/inzenir-za-razvoj-strojne-opreme-hw-inzenir/d-316777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/inzenir-za-razvoj-strojne-opreme-hw-inzenir/d-316778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Inženir za razvoj strojne opreme (HW inženir)"	"9.5.2017"	"ELRAD International d.o.o."	"Žalec"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/inzenir-za-razvoj-strojne-opreme-hw-inzenir/d-316778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/inzenir-za-razvoj-napajalnih-vezij/d-316792?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Inženir za razvoj napajalnih vezij"	"9.5.2017"	"ELRAD International d.o.o."	"Žalec ali  Gornja Radgona"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/inzenir-za-razvoj-napajalnih-vezij/d-316792?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/delavec-v-proizvodnji-gorenjska/d-316775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Delavec v proizvodnji - Gorenjska"	"9.5.2017"	"Naton d.o.o."	"Kranj, Škofja Loka, Radovljica,..."	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/delavec-v-proizvodnji-gorenjska/d-316775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/konstrukter/d-316791?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Konstrukter"	"9.5.2017"	"KOLEKTOR ETRA d.o.o."	"Ljubljana"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/konstrukter/d-316791?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/sodelavec-v-kinu/d-316735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Sodelavec v kinu"	"9.5.2017"	"CINEPLEXX.SI, družba za predvajanje filmov, d.o.o."	"Kranj"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/sodelavec-v-kinu/d-316735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/servisni-tehnik-profesionalnih-gostinskih-naprav/d-316797?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Servisni tehnik profesionalnih gostinskih naprav"	"9.5.2017"	"Kaza sistemi d.o.o."	"Ljubljana"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/servisni-tehnik-profesionalnih-gostinskih-naprav/d-316797?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/licar/d-316782?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Ličar"	"9.5.2017"	"Baumüller  Dravinja d.o.o."	"Slovenske Konjice"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/licar/d-316782?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/analitik-oskrbovalne-verige/d-316720?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Analitik oskrbovalne verige"	"9.5.2017"	"LEK farmacevtska družba d.d."	"Ljubljana"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/analitik-oskrbovalne-verige/d-316720?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/strokovni-sodelavec-na-podrocju-upravljanja-kakovosti/d-316704?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Strokovni sodelavec na področju upravljanja kakovosti"	"9.5.2017"	"Krka, tovarna zdravil, d. d., Novo mesto"	"Novo mesto"	""	""	""	""	"15.5.2017 7:14:03"	"https://www.mojedelo.com/strokovni-sodelavec-na-podrocju-upravljanja-kakovosti/d-316704?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
