Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/slascicar/d-348263?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D7"	"Samostojni kuhar"	"Včeraj"	"Gostilna Opara, Franci Opara s.p."	"Novo mesto"	""	""	""	""	"10.10.2017 02:01:07"	"https://www.mojedelo.com/slascicar/d-348263?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D7"
"https://www.mojedelo.com/prodajni-predstavnik-skrbnik-kljucnih-kupcev-na-tujih-trgih/d-349243?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D7"	"Slaščičar"	"Včeraj"	"Gostilna Opara, Franci Opara s.p."	"Novo mesto"	""	""	""	""	"10.10.2017 02:01:07"	"https://www.mojedelo.com/prodajni-predstavnik-skrbnik-kljucnih-kupcev-na-tujih-trgih/d-349243?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D7"
"https://www.mojedelo.com/prodajni-predstavnik-skrbnik-kljucnih-kupcev-avstrija/d-349240?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D7"	"Prodajni predstavnik, skrbnik ključnih kupcev na tujih trgih"	"Včeraj"	"genEplanet d.o.o."	"Ljubljana"	""	""	""	""	"10.10.2017 02:01:07"	"https://www.mojedelo.com/prodajni-predstavnik-skrbnik-kljucnih-kupcev-avstrija/d-349240?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D7"
"https://www.mojedelo.com/konstrukter-jeklenih-konstrukcij/d-349248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Konstrukter jeklenih konstrukcij"	"Včeraj"	"KataleaConsulting d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=8"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=8"	"10.10.2017"	"04:01:13"	"10.10.2017 02:01:13"	"https://www.mojedelo.com/konstrukter-jeklenih-konstrukcij/d-349248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/monter-strojnih-in-vodovodnih-instalacij/d-349249?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Monter strojnih in vodovodnih inštalacij"	"Včeraj"	"KataleaConsulting d.o.o."	"Okolica Ljubljane"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/monter-strojnih-in-vodovodnih-instalacij/d-349249?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/elektroinzenir-koordinator-vzdrzevanja-lahko-tudi-zacetnik/d-349227?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Elektroinženir / Koordinator vzdrževanja (lahko tudi začetnik)"	"Včeraj"	"Tagro d.o.o."	"Maribor, delo po terenu"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/elektroinzenir-koordinator-vzdrzevanja-lahko-tudi-zacetnik/d-349227?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/inzenir-strojnistva-koordinator-vzdrzevanja-lahko-tudi-zacetnik/d-349228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Inženir strojništva / Koordinator vzdrževanja (lahko tudi začetnik)"	"Včeraj"	"Tagro d.o.o."	"Maribor, delo po terenu"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/inzenir-strojnistva-koordinator-vzdrzevanja-lahko-tudi-zacetnik/d-349228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/upravitelj-objektov/d-349226?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Upravitelj objektov"	"Včeraj"	"Tagro d.o.o."	"Maribor z okolico"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/upravitelj-objektov/d-349226?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/cnc-operater-mz/d-349236?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"CNC operater (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Grosuplje"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/cnc-operater-mz/d-349236?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/izkusen-cnc-operater-programer-na-struznici-mz/d-348392?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Izkušen CNC operater / Programer na stružnici m/ž"	"Včeraj"	"HTS IC d.o.o."	"Ljubljana"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/izkusen-cnc-operater-programer-na-struznici-mz/d-348392?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/komunalni-delavec-mz/d-349234?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Komunalni delavec m/ž"	"Včeraj"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/komunalni-delavec-mz/d-349234?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/serviser-dvigal/d-349230?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Serviser dvigal"	"Včeraj"	"Dvigala Sušnik d.o.o."	"Teren celotne Slovenije"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/serviser-dvigal/d-349230?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz-cerkno/d-349098?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Delavec v proizvodnji (m/ž) - Cerkno"	"Včeraj"	"ADECCO H.R. d.o.o."	"Cerkno"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz-cerkno/d-349098?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/strok-sod-v-logistiki-romunski-jezik-mz/d-349107?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Strok. sod. v logistiki- romunski jezik (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/strok-sod-v-logistiki-romunski-jezik-mz/d-349107?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/strokovni-sodelavec-v-oddelku-inzeniringa-proizvodnih-procesov/d-348389?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Strokovni sodelavec v oddelku Inženiringa Proizvodnih procesov"	"Včeraj"	"Swatycomet d.o.o."	"Zreče"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/strokovni-sodelavec-v-oddelku-inzeniringa-proizvodnih-procesov/d-348389?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/natakar/d-349217?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Natakar"	"Včeraj"	"Kobilarna Lipica"	"Lipica"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/natakar/d-349217?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/glavni-kuhar-vodja-kuhinje/d-349219?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Glavni kuhar – vodja kuhinje"	"Včeraj"	"Kobilarna Lipica"	"Lipica"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/glavni-kuhar-vodja-kuhinje/d-349219?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/kuhar/d-349223?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Kuhar"	"Včeraj"	"Kobilarna Lipica"	"Lipica"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/kuhar/d-349223?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/mesar-na-obmocju-bovca/d-345327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Mesar na območju Bovca"	"Včeraj"	"Mercator d.d."	"Bovec"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/mesar-na-obmocju-bovca/d-345327?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/varilec-mag-tig/d-317288?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Varilec (MAG / TIG)"	"Včeraj"	"MONTPRO d.o.o."	"doma in na terenu (pretežno v Nemčiji)"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/varilec-mag-tig/d-317288?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/vodja-razvoja-in-tehnicne-podpore/d-347215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Vodja razvoja in tehnične podpore"	"Včeraj"	"Cestel d.o.o."	"Trzin"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/vodja-razvoja-in-tehnicne-podpore/d-347215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/svetovalec-v-kontaktnem-centru/d-343913?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"	"Gradbeni inženir v tehnični prodaji (m/ž)"	"Včeraj"	"MAPEI d.o.o. ( Distribucijski center Grosuplje)"	"osrednja Slovenija in terensko delo"	""	""	""	""	"10.10.2017 02:01:13"	"https://www.mojedelo.com/svetovalec-v-kontaktnem-centru/d-343913?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D8"
"https://www.mojedelo.com/leitstellendisponent-in-vodilni-kontrolor/d-343695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Leitstellendisponent/ -in / vodilni kontrolor"	"Včeraj"	"Rail Cargo Carrier, d.o.o."	"Munchen"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=9"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=9"	"10.10.2017"	"04:01:19"	"10.10.2017 02:01:19"	"https://www.mojedelo.com/leitstellendisponent-in-vodilni-kontrolor/d-343695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/vodja-nabavne-logistike/d-348426?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Vodja nabavne logistike"	"Včeraj"	"odelo Slovenija d.o.o."	"Prebold"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/vodja-nabavne-logistike/d-348426?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/pomivalec-posode/d-348309?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Pomivalec posode"	"Včeraj"	"Eurotas hoteli d.o.o."	"Celje"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/pomivalec-posode/d-348309?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/vodja-pisarne-za-administracijo-in-prodajo/d-347964?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Vodja pisarne za administracijo in prodajo"	"Včeraj"	"BioTransport d.o.o."	"Komenda"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/vodja-pisarne-za-administracijo-in-prodajo/d-347964?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/vodja-projektov/d-347904?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Vodja projektov"	"Včeraj"	"Marketing zmagovalcev d. o. o."	"Portorož"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/vodja-projektov/d-347904?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/prodajnik-dolenjska/d-347580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Prodajnik - Dolenjska"	"Včeraj"	"Tehimpex d.o.o."	"Dolenjska"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/prodajnik-dolenjska/d-347580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/tesar-avstrija-kitzbuhel/d-346663?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Tesar - Avstrija- Kitzbuhel"	"Včeraj"	"RENTIUM d.o.o."	"Kitzbuhel, Avstrija"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/tesar-avstrija-kitzbuhel/d-346663?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/pomozni-gradbeni-delavec/d-345329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Pomožni gradbeni delavec"	"Včeraj"	"RENTIUM d.o.o."	"Villach, Celovec in Kitzbuhel"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/pomozni-gradbeni-delavec/d-345329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/strojni-tlakiestrihi/d-344750?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Strojni tlaki/estrihi"	"Včeraj"	"RENTIUM d.o.o."	"Po celi Sloveniji"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/strojni-tlakiestrihi/d-344750?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/zerjavist/d-344665?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Žerjavist"	"Včeraj"	"RENTIUM d.o.o."	"Celovec, Avstrija"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/zerjavist/d-344665?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/tehnicno-risanje-jeklenih-konstrukcij/d-344033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Tehnično risanje jeklenih konstrukcij"	"Včeraj"	"Konstrukcije Schwarzmann d.o.o."	"Polhov Gradec"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/tehnicno-risanje-jeklenih-konstrukcij/d-344033?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/nizka-gradnja-zidar-tesar/d-343554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Nizka gradnja - zidar / tesar"	"Včeraj"	"RENTIUM d.o.o."	"Avstrija"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/nizka-gradnja-zidar-tesar/d-343554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/tesar-avstrija-celovec/d-342403?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Tesar - Avstrija- Celovec"	"Včeraj"	"RENTIUM d.o.o."	"Celovec, Avstrija"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/tesar-avstrija-celovec/d-342403?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/razvojnik-strojopr-ali-napajalnih-vezij-mz/d-340899?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Razvojnik stroj.opr. ali napajalnih vezij m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Gornja Radgona / Žalec"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/razvojnik-strojopr-ali-napajalnih-vezij-mz/d-340899?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/vodja-proizvodnje-mz/d-335370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Vodja proizvodnje m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Slovenj Gradec"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/vodja-proizvodnje-mz/d-335370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-335102?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Delavec v proizvodnji m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Slovenj Gradec"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-335102?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/komisionar-mz/d-335085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Komisionar m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"okolica Maribora"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/komisionar-mz/d-335085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/operater-na-stroju-za-plastiko-mz/d-335073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Operater na stroju za plastiko m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Maribor"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/operater-na-stroju-za-plastiko-mz/d-335073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/elektroinstalater/d-344713?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Elektroinštalater"	"8.10.2017"	"Linija projekt, storitve in trgovina, d.o.o."	"Slovenija, Italija in Hrvaška"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/elektroinstalater/d-344713?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/slikopleskar/d-344711?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"	"Slikopleskar"	"8.10.2017"	"Linija projekt, storitve in trgovina, d.o.o."	"Slovenija, Italija in Hrvaška"	""	""	""	""	"10.10.2017 02:01:19"	"https://www.mojedelo.com/slikopleskar/d-344711?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D9"
"https://www.mojedelo.com/brusilec-za-okroglo-in-ploskovno-brusenje/d-344339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Brusilec za okroglo in ploskovno brušenje"	"8.10.2017"	"Tesnila Bogadi d.o.o."	"Maribor"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=10"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=10"	"10.10.2017"	"04:01:24"	"10.10.2017 02:01:25"	"https://www.mojedelo.com/brusilec-za-okroglo-in-ploskovno-brusenje/d-344339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/tehnik-za-meritve-metrolog-dimenzijsko-merilni-laboratorij/d-345673?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Tehnik za meritve - metrolog (dimenzijsko merilni laboratorij)"	"7.10.2017"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/tehnik-za-meritve-metrolog-dimenzijsko-merilni-laboratorij/d-345673?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/delo-v-telefonskem-studiu/d-329626?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Delo v telefonskem studiu"	"7.10.2017"	"MASELJ d.o.o."	"Domžale"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/delo-v-telefonskem-studiu/d-329626?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/elektromehanik/d-343780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Certificirani varilec po TIG postopku"	"7.10.2017"	"MP Ptuj d.o.o."	"Amerika"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/elektromehanik/d-343780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/inzenir-strojnistva/d-343777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Cevar"	"7.10.2017"	"MP Ptuj d.o.o."	"Amerika"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/inzenir-strojnistva/d-343777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/cnc-operater-programer/d-343776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Elektromehanik"	"7.10.2017"	"Strojna Maribor d.o.o."	"Maribor"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/cnc-operater-programer/d-343776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/mehanik-monter-strojnik/d-343775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Inženir strojništva"	"7.10.2017"	"Strojna Maribor d.o.o."	"Maribor"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/mehanik-monter-strojnik/d-343775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/rezkalec-ozoblenja/d-343774?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"CNC operater / programer"	"7.10.2017"	"Strojna Maribor d.o.o."	"Maribor"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/rezkalec-ozoblenja/d-343774?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/natakar/d-347881?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Mehanik / monter - strojnik"	"7.10.2017"	"Strojna Maribor d.o.o."	"Maribor"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/natakar/d-347881?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/kuhar/d-347880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Rezkalec ozoblenja"	"7.10.2017"	"Strojna Maribor d.o.o."	"Maribor"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/kuhar/d-347880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/kuharski-pomocnik/d-347879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Strugar na CNC strojih"	"7.10.2017"	"CERJAK d.o.o."	"Krško"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/kuharski-pomocnik/d-347879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/prodajalec-kmetijskih-strojev-in-opreme/d-347437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Natakar"	"7.10.2017"	"SOFINA D.O.O."	"Ljubljana"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/prodajalec-kmetijskih-strojev-in-opreme/d-347437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/delavec-v-zivilski-proizvodnji-mz/d-348431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Kuhar"	"7.10.2017"	"SOFINA D.O.O."	"Ljubljana"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/delavec-v-zivilski-proizvodnji-mz/d-348431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/vodja-kuhinje-mz/d-348433?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Kuharski pomočnik"	"7.10.2017"	"SOFINA D.O.O."	"Ljubljana"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/vodja-kuhinje-mz/d-348433?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
"https://www.mojedelo.com/pomocnik-kuharja-mz/d-348435?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"	"Prodajalec kmetijskih strojev in opreme"	"7.10.2017"	"ZUPAN d.o.o."	"Malečnik"	""	""	""	""	"10.10.2017 02:01:25"	"https://www.mojedelo.com/pomocnik-kuharja-mz/d-348435?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D10"
