Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/delavec-v-proizvodnji/d-298415?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Delavec v proizvodnji"	"30.1.2017"	"AKA PCB d.o.o., Lesce"	"Lesce"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/delavec-v-proizvodnji/d-298415?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/vodja-tehnologije/d-298363?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Vodja tehnologije"	"30.1.2017"	"Adittec, kadrovske rešitve, d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/vodja-tehnologije/d-298363?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/vodja-proizvodnje/d-298304?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Vodja proizvodnje"	"30.1.2017"	"WVTERM d.o.o."	"Maribor"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/vodja-proizvodnje/d-298304?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/natakar/d-299277?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Natakar"	"30.1.2017"	"Trafikafe d.o.o."	"Ljubljana"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/natakar/d-299277?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/resevalec-iz-vode/d-298444?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Reševalec iz vode"	"30.1.2017"	"Nevada turizem d.o.o."	"Portorož"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/resevalec-iz-vode/d-298444?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/optiktehnik-mz/d-298429?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Optik/Tehnik m/ž"	"30.1.2017"	"Planeta d.o.o. Optika Clarus"	"Maribor"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/optiktehnik-mz/d-298429?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/organizator-transporta-disponent-mz/d-298055?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Organizator transporta – disponent (m/ž)"	"30.1.2017"	"Špedicija Goja d.o.o."	"Ptuj"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/organizator-transporta-disponent-mz/d-298055?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/komercialist-trznik-obnovljivih-virov-energije-za-avstrijo-zastopnik-znamke-orca/d-288928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Komercialist, tržnik obnovljivih virov energije za Avstrijo, zastopnik znamke ORCA"	"30.1.2017"	"Orca energija d.o.o."	"Maribor in delo na terenu v Avstriji"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/komercialist-trznik-obnovljivih-virov-energije-za-avstrijo-zastopnik-znamke-orca/d-288928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/skrbnik-kljucnih-kupcev-key-account-manager/d-298430?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"	"Skrbnik ključnih kupcev / Key account manager"	"30.1.2017"	"Actual I.T. d. d."	"Koper"	""	""	""	""	"6.2.2017 7:03:26"	"https://www.mojedelo.com/skrbnik-kljucnih-kupcev-key-account-manager/d-298430?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D19"
"https://www.mojedelo.com/razvojni-inzenir-elektronike/d-297884?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Razvojni inženir elektronike"	"29.1.2017"	"Gem motors d.o.o."	"Kamnik"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=20"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=20"	"02.06.2017"	"08:03:35"	"6.2.2017 7:03:41"	"https://www.mojedelo.com/razvojni-inzenir-elektronike/d-297884?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/planerje-procesov-razvoja-industrializacije/d-292763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Planerje procesov razvoja industrializacije"	"28.1.2017"	"Hella Saturnus Slovenija d.o.o."	"Nemčija"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/planerje-procesov-razvoja-industrializacije/d-292763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/vodja-gradbene-operative-posavje/d-295050?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Vodja gradbene operative - Posavje"	"28.1.2017"	"AGENCIJA AGADO d.o.o."	"Posavje"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/vodja-gradbene-operative-posavje/d-295050?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/proizvodni-delavec-v-proizvodnji-gumi-tehnicnih-izdelkov-posavje/d-295835?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Proizvodni delavec  v proizvodnji gumi-tehničnih izdelkov (Posavje)"	"28.1.2017"	"AGENCIJA AGADO d.o.o."	"Posavje"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/proizvodni-delavec-v-proizvodnji-gumi-tehnicnih-izdelkov-posavje/d-295835?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/sistemski-inzenir-specialist/d-291764?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Sistemski inženir specialist"	"28.1.2017"	"Informatika d.d."	"Maribor"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/sistemski-inzenir-specialist/d-291764?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/salesmanprodajalec/d-284042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Salesman/Prodajalec"	"28.1.2017"	"GFS group d.o.o."	"Ljubljana"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/salesmanprodajalec/d-284042?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/svetovalec-za-podrocje-energetike/d-297971?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Svetovalec za področje energetike"	"27.1.2017"	"Adacta d.o.o."	"Ljubljana"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/svetovalec-za-podrocje-energetike/d-297971?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/bi-razvijalec-svetovalec/d-297968?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"BI razvijalec/ svetovalec"	"27.1.2017"	"Adacta d.o.o."	"Ljubljana"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/bi-razvijalec-svetovalec/d-297968?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/skrbnik-prodajnega-kanala-print/d-298488?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Skrbnik prodajnega kanala Print"	"27.1.2017"	"Studio Moderna d.o.o."	"Ljubljana"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/skrbnik-prodajnega-kanala-print/d-298488?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/inzenir-elektrotehnike-elektronike-mz/d-298411?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Inženir elektrotehnike/ elektronike m/ž"	"27.1.2017"	"Manpower d.o.o."	"Gradec (Avstrija)"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/inzenir-elektrotehnike-elektronike-mz/d-298411?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/komunalni-delavec-mz/d-298448?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Komunalni delavec m/ž"	"27.1.2017"	"HSG KARIERA"	"Cerknica"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/komunalni-delavec-mz/d-298448?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/avtomehanik-mz/d-298397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Avtomehanik (m/ž)"	"27.1.2017"	"Trenkwalder d.o.o."	"Brežice"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/avtomehanik-mz/d-298397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/upravljalec-strojev-strojnik/d-298472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Upravljalec strojev - strojnik"	"27.1.2017"	"Mlinotest d.d."	"Ajdovščina"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/upravljalec-strojev-strojnik/d-298472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/energetski-menedzer/d-298455?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Energetski menedžer"	"27.1.2017"	"Petrol d.d."	"Bled"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/energetski-menedzer/d-298455?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/administrativni-sodelavec-na-kadrovskem-oddelku/d-297214?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Administrativni sodelavec na kadrovskem oddelku"	"27.1.2017"	"Axent d.o.o."	"Koper"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/administrativni-sodelavec-na-kadrovskem-oddelku/d-297214?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/vodja-projekta-v-gradbenistvu-posavje/d-298447?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Vodja projekta v gradbeništvu - Posavje"	"27.1.2017"	"AGENCIJA AGADO d.o.o."	"Posavje"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/vodja-projekta-v-gradbenistvu-posavje/d-298447?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/vodja-del-v-operativi-i-ii-iii-posavje/d-298439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Vodja del v operativi I, II, III - Posavje"	"27.1.2017"	"AGENCIJA AGADO d.o.o."	"Posavje"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/vodja-del-v-operativi-i-ii-iii-posavje/d-298439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/delovodja-iii-iii-posavje/d-298431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Delovodja I,II, III - Posavje"	"27.1.2017"	"AGENCIJA AGADO d.o.o."	"Posavje"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/delovodja-iii-iii-posavje/d-298431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/delo-v-restavraciji-s-hitro-prehrano-mz-studentsko-delo/d-298356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Delo v restavraciji s hitro prehrano m/ž - študentsko delo"	"27.1.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Gorenjska"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/delo-v-restavraciji-s-hitro-prehrano-mz-studentsko-delo/d-298356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/regionalni-vodja-prodaje-adriatic-regija/d-298412?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"	"Regionalni vodja prodaje – Adriatic regija"	"27.1.2017"	"Iskratel, d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:41"	"https://www.mojedelo.com/regionalni-vodja-prodaje-adriatic-regija/d-298412?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D20"
"https://www.mojedelo.com/regionalni-vodja-prodaje-partnerska-prodaja/d-298416?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Regionalni vodja prodaje – Partnerska prodaja"	"27.1.2017"	"Iskratel, d.o.o."	"Kranj"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=21"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=21"	"02.06.2017"	"08:03:51"	"6.2.2017 7:03:52"	"https://www.mojedelo.com/regionalni-vodja-prodaje-partnerska-prodaja/d-298416?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/channel-manager-partnerska-prodaja/d-298419?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Channel manager – Partnerska prodaja"	"27.1.2017"	"Iskratel, d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/channel-manager-partnerska-prodaja/d-298419?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/kuharski-pomocnik-mz-v-bohinjski-bistrici/d-298407?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Kuharski pomočnik m/ž v Bohinjski Bistrici"	"27.1.2017"	"Sodexo d.o.o."	"Bohinjska Bistrica"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/kuharski-pomocnik-mz-v-bohinjski-bistrici/d-298407?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/kuharski-pomocnik-mz-v-slovenskih-konjicah/d-298408?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Kuharski pomočnik m/ž v Slovenskih Konjicah"	"27.1.2017"	"Sodexo d.o.o."	"Slovenske Konjice"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/kuharski-pomocnik-mz-v-slovenskih-konjicah/d-298408?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/vzdrzevalec-strojev/d-298362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Vzdrževalec strojev"	"27.1.2017"	"REKRUTER jkps d.o.o."	"Goriška"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/vzdrzevalec-strojev/d-298362?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/samostojni-racunovodja-skrbnik-strank/d-298394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Samostojni računovodja – skrbnik strank"	"27.1.2017"	"Vizija računovodstvo d.d."	"Koper"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/samostojni-racunovodja-skrbnik-strank/d-298394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/proizvodni-delavec-enostavna-dela/d-297986?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Proizvodni delavec - enostavna dela"	"27.1.2017"	"Iskra ISD Livarna d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/proizvodni-delavec-enostavna-dela/d-297986?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/strugar/d-297978?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Strugar"	"27.1.2017"	"Iskra ISD Strugarstvo d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/strugar/d-297978?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/kontrolor-tehnik/d-297983?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Kontrolor tehnik"	"27.1.2017"	"Iskra ISD Strugarstvo d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/kontrolor-tehnik/d-297983?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/vzdrzevalec/d-298026?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Vzdrževalec"	"27.1.2017"	"Iskra ISD Livarna d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/vzdrzevalec/d-298026?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/rocni-orodjar/d-298012?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Ročni orodjar"	"27.1.2017"	"Iskra ISD Livarna d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/rocni-orodjar/d-298012?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/tehnolog-litja/d-298028?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Tehnolog litja"	"27.1.2017"	"Iskra ISD Livarna d.o.o."	"Kranj"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/tehnolog-litja/d-298028?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/vodja-kuhinje-vila-preseren/d-298335?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Vodja kuhinje - Vila Prešeren"	"27.1.2017"	"Novi kondor d.o.o."	"Bled"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/vodja-kuhinje-vila-preseren/d-298335?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/natakar-vila-preseren/d-298332?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Natakar - Vila Prešeren"	"27.1.2017"	"Novi kondor d.o.o."	"Bled"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/natakar-vila-preseren/d-298332?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/kuhar-vila-preseren/d-298330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Kuhar - Vila Prešeren"	"27.1.2017"	"Novi kondor d.o.o."	"Bled"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/kuhar-vila-preseren/d-298330?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/razvijalec-vgrajenih-sistemov/d-298357?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Razvijalec vgrajenih sistemov"	"27.1.2017"	"Iskra zaščite d.o.o."	"Ljubljana"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/razvijalec-vgrajenih-sistemov/d-298357?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/prodajni-referent-francoski-trg/d-298326?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Prodajni referent – francoski trg"	"27.1.2017"	"EGP Embalažno grafično podjetje d.d."	"Škofja Loka"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/prodajni-referent-francoski-trg/d-298326?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/delavec-v-logistiki/d-298318?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Delavec v logistiki"	"27.1.2017"	"Hit Alpinea d.d."	"Kranjska Gora"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/delavec-v-logistiki/d-298318?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/telefonist-mz/d-298128?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Telefonist (m/ž)"	"27.1.2017"	"ADECCO H.R. d.o.o."	"Maribor"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/telefonist-mz/d-298128?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/programer/d-297495?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Programer"	"27.1.2017"	"NET INFORMATIKA D.O.O."	"Ljubljana-Črnuče"	""	""	""	""	"6.2.2017 7:03:52"	"https://www.mojedelo.com/programer/d-297495?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/elektronik-programer-mz/d-298016?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Elektronik - programer (m/ž)"	"27.1.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Bovec"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=22"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=22"	"02.06.2017"	"08:04:01"	"6.2.2017 7:04:05"	"https://www.mojedelo.com/elektronik-programer-mz/d-298016?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/sodelavec-za-pospesevanje-prodaje/d-297940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Sodelavec za pospeševanje prodaje"	"27.1.2017"	"Banka Intesa Sanpaolo d. d."	"Koper, Ljubljana"	""	""	""	""	"6.2.2017 7:04:05"	"https://www.mojedelo.com/sodelavec-za-pospesevanje-prodaje/d-297940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/referent-za-poslovanje-s-fizicnimi-osebami/d-298061?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Referent za poslovanje s fizičnimi osebami"	"27.1.2017"	"Banka Intesa Sanpaolo d. d."	"Ljubljana, Maribor, Postojna, Ilirska Bistrica, Ajdovščina"	""	""	""	""	"6.2.2017 7:04:05"	"https://www.mojedelo.com/referent-za-poslovanje-s-fizicnimi-osebami/d-298061?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/razvijalec-programske-opreme/d-298066?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Razvijalec programske opreme"	"27.1.2017"	"Banka Intesa Sanpaolo d. d."	"Koper"	""	""	""	""	"6.2.2017 7:04:05"	"https://www.mojedelo.com/razvijalec-programske-opreme/d-298066?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prodajalecka/d-297938?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prodajalec/ka"	"27.1.2017"	"Ordislo d.o.o."	"Domžale"	""	""	""	""	"6.2.2017 7:04:05"	"https://www.mojedelo.com/prodajalecka/d-297938?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/poslovodja/d-297939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Poslovodja"	"27.1.2017"	"Ordislo d.o.o."	"Domžale"	""	""	""	""	"6.2.2017 7:04:05"	"https://www.mojedelo.com/poslovodja/d-297939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/komercialisti-za-tuje-trge/d-298031?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Komercialisti za tuje trge"	"27.1.2017"	"Tehnos d.o.o. Žalec"	"Žalec in na terenu tujih držav"	""	""	""	""	"6.2.2017 7:04:05"	"https://www.mojedelo.com/komercialisti-za-tuje-trge/d-298031?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/vzdrzevalec-pakirnih-strojev/d-297920?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Vzdrževalec pakirnih strojev"	"27.1.2017"	"AGENCIJA AGADO d.o.o."	"Avstrija, Schwarzach"	""	""	""	""	"6.2.2017 7:04:05"	"https://www.mojedelo.com/vzdrzevalec-pakirnih-strojev/d-297920?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/pomozna-dela-v-proizvodnji-studentsko-delo/d-298049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Pomožna dela v proizvodnji - študentsko delo"	"27.1.2017"	"XAL SVETILA d.o.o."	"Murska Sobota"	""	""	""	""	"6.2.2017 7:04:05"	"https://www.mojedelo.com/pomozna-dela-v-proizvodnji-studentsko-delo/d-298049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
