Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/prodajalec-na-vrtnem-oddelku/d-304675?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Prodajalec na vrtnem oddelku"	"10.3.2017"	"MERKUR trgovina, d.d."	"Ptuj"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/prodajalec-na-vrtnem-oddelku/d-304675?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/delo-v-telefonskem-centru/d-304592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Delo v telefonskem centru"	"10.3.2017"	"Aqua viva d.o.o."	"Štajerska, Prekmurska in Koroška regija"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/delo-v-telefonskem-centru/d-304592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/referent-na-podrocju-podpornih-sluzb/d-304540?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Referent na področju podpornih služb"	"10.3.2017"	"AMBA CO. d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/referent-na-podrocju-podpornih-sluzb/d-304540?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/natakar-mz-v-ljubljani/d-304659?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Natakar m/ž v Ljubljani"	"10.3.2017"	"Slorest d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/natakar-mz-v-ljubljani/d-304659?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/pomozni-kuhar-mz-v-skofji-loki/d-304660?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Pomožni kuhar m/ž v Škofji Loki"	"10.3.2017"	"Slorest d.o.o."	"Škofja Loka"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/pomozni-kuhar-mz-v-skofji-loki/d-304660?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/vodja-gostinskega-obrata-v-ljubljani/d-304661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Vodja gostinskega obrata v Ljubljani"	"10.3.2017"	"Slorest d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/vodja-gostinskega-obrata-v-ljubljani/d-304661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/pomoc-na-bencinskem-servisu-studentsko-delo/d-304657?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Pomoč na bencinskem servisu - študentsko delo"	"10.3.2017"	"Študentski servis Alt"	"Celje - Medlog"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/pomoc-na-bencinskem-servisu-studentsko-delo/d-304657?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-304664?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Delavec v proizvodnji m/ž"	"10.3.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Maribor"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-304664?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/skladiscni-manipulant-mz-pomoc-pri-prodaji/d-304655?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Skladiščni manipulant (m/ž)  - pomoč pri prodaji"	"10.3.2017"	"MERKUR trgovina, d.d."	"Ljubljana Vič"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/skladiscni-manipulant-mz-pomoc-pri-prodaji/d-304655?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/tehnik-za-kakovost-mz/d-304620?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"	"Tehnik za kakovost (m/ž)"	"10.3.2017"	"ADECCO H.R. d.o.o."	"Dolenjska"	""	""	""	""	"16.3.2017 10:26:06"	"https://www.mojedelo.com/tehnik-za-kakovost-mz/d-304620?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D21"
"https://www.mojedelo.com/vodja-racunovodstva/d-304630?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Vodja računovodstva"	"10.3.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=22"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=22"	"03.16.2017"	"11:26:14"	"16.3.2017 10:26:14"	"https://www.mojedelo.com/vodja-racunovodstva/d-304630?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/mehanik-proizvodnih-naprav-lek-prevalje-mz/d-304632?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Mehanik proizvodnih naprav Lek Prevalje (m/ž)"	"10.3.2017"	"ADECCO H.R. d.o.o."	"Prevalje"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/mehanik-proizvodnih-naprav-lek-prevalje-mz/d-304632?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/monter-kljucavnicar-mz/d-304618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Monter - ključavničar m/ž"	"10.3.2017"	"Trenkwalder d.o.o."	"Maribor"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/monter-kljucavnicar-mz/d-304618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/natakar-v-marche-voklo/d-304652?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Natakar v Marche Voklo"	"10.3.2017"	"Marche gostinstvo d.o.o."	"Voklo"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/natakar-v-marche-voklo/d-304652?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/kuhar-slascicar-v-marche-voklo/d-304650?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Kuhar - slaščičar v Marche Voklo"	"10.3.2017"	"Marche gostinstvo d.o.o."	"Voklo"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/kuhar-slascicar-v-marche-voklo/d-304650?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/tehnik-za-kontrolo-kakovosti-mz/d-304636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Tehnik za kontrolo kakovosti m/ž"	"10.3.2017"	"Trenkwalder d.o.o."	"Novo mesto"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/tehnik-za-kontrolo-kakovosti-mz/d-304636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/komisionar-v-cc-slovenceva/d-304628?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Komisionar v C&C Slovenčeva"	"10.3.2017"	"Mercator d.d."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/komisionar-v-cc-slovenceva/d-304628?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prodajalec-cc-slovenceva/d-304627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prodajalec - C&C Slovenčeva"	"10.3.2017"	"Mercator d.d."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/prodajalec-cc-slovenceva/d-304627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/vodja-skladisca/d-301788?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Vodja skladišča"	"10.3.2017"	"Tomos d.o.o., motoindustrija"	"Koper"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/vodja-skladisca/d-301788?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/razvojni-inzenir/d-301786?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Razvojni inženir"	"10.3.2017"	"Tomos d.o.o., motoindustrija"	"Koper"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/razvojni-inzenir/d-301786?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/vzdrzevalec-strojev-in-naprav/d-301661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Vzdrževalec strojev in naprav"	"10.3.2017"	"Incom d.o.o."	"Ajdovščina"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/vzdrzevalec-strojev-in-naprav/d-301661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/programer/d-304403?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Programer"	"10.3.2017"	"TBS TEAM 24 d.o.o."	"Maribor"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/programer/d-304403?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/operater-v-asistencnem-centru-247/d-304407?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Operater v asistenčnem centru 24/7"	"10.3.2017"	"TBS TEAM 24 d.o.o."	"Maribor"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/operater-v-asistencnem-centru-247/d-304407?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/tehnicna-podpora-prodaji/d-304617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Tehnična podpora prodaji"	"9.3.2017"	"Savatech, d.o.o."	"Kranj"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/tehnicna-podpora-prodaji/d-304617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/referent-v-kadrovskem-oddelku-proizvodnega-podjetja/d-304575?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Referent v  kadrovskem oddelku proizvodnega podjetja"	"9.3.2017"	"SMARTY d.o.o."	"Okolica Žalca"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/referent-v-kadrovskem-oddelku-proizvodnega-podjetja/d-304575?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/full-stack-developer/d-304580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Full Stack Developer"	"9.3.2017"	"Analitica d.o.o."	"Ljubljana-Vič"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/full-stack-developer/d-304580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prodajalec-v-novem-mestu/d-304616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Prodajalec v Novem mestu"	"9.3.2017"	"dm  drogerie markt d.o.o."	"Novo mesto"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/prodajalec-v-novem-mestu/d-304616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/pomocnik-v-kuhinji/d-304607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Pomočnik v kuhinji"	"9.3.2017"	"Axent d.o.o."	"Kobarid"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/pomocnik-v-kuhinji/d-304607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/natakar/d-304612?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Natakar"	"9.3.2017"	"Axent d.o.o."	"Kobarid"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/natakar/d-304612?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/voznik/d-304614?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"	"Voznik"	"9.3.2017"	"Axent d.o.o."	"Koper"	""	""	""	""	"16.3.2017 10:26:14"	"https://www.mojedelo.com/voznik/d-304614?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D22"
"https://www.mojedelo.com/prodajni-predstavnik/d-304600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajni predstavnik"	"9.3.2017"	"MDM, d.o.o., Ljubljana"	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=23"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=23"	"03.16.2017"	"11:26:23"	"16.3.2017 10:26:23"	"https://www.mojedelo.com/prodajni-predstavnik/d-304600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/kalkulant-tehnicni-prodajni-predstavnik/d-304594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Kalkulant / tehnični prodajni predstavnik"	"9.3.2017"	"MDM, d.o.o., Ljubljana"	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/kalkulant-tehnicni-prodajni-predstavnik/d-304594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/tehnolog/d-304593?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Tehnolog"	"9.3.2017"	"MDM, d.o.o., Ljubljana"	"Sinja Gorica, Vrhnika"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/tehnolog/d-304593?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/delavec-v-proizvodnji-pocinkovalec-mz/d-304619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Delavec v proizvodnji- pocinkovalec m/ž"	"9.3.2017"	"Naton d.o.o."	"Celje"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/delavec-v-proizvodnji-pocinkovalec-mz/d-304619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/prodajni-inzenir-na-terenu/d-304365?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajni inženir na terenu"	"9.3.2017"	"Tehimpex d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/prodajni-inzenir-na-terenu/d-304365?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/prodajni-inzenir-na-terenu/d-304587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Prodajni inženir na terenu"	"9.3.2017"	"Tehimpex d.o.o."	"Dolenjska"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/prodajni-inzenir-na-terenu/d-304587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/elektricar-mz/d-304611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Električar m/ž"	"9.3.2017"	"Trenkwalder d.o.o."	"Maribor"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/elektricar-mz/d-304611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/delavec-v-proizvodnji-pregledalec-zasavje/d-304605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Delavec v proizvodnji - Pregledalec (Zasavje)"	"9.3.2017"	"AGENCIJA AGADO d.o.o."	"Zasavska regija"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/delavec-v-proizvodnji-pregledalec-zasavje/d-304605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/voznik-komunalnega-vozila-mz/d-304564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Voznik komunalnega vozila m/ž"	"9.3.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/voznik-komunalnega-vozila-mz/d-304564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/strokovnjaki-za-splet-spletna-dogajanja-in-socialna-omrezja-ter-podjetniki/d-304374?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Strokovnjaki za splet, spletna dogajanja in socialna omrežja ter podjetniki"	"9.3.2017"	"Herbio Int. d.o.o."	"celotna Slovenija"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/strokovnjaki-za-splet-spletna-dogajanja-in-socialna-omrezja-ter-podjetniki/d-304374?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/tehnik-proizvodnega-inzeniringa-mz/d-304566?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Tehnik proizvodnega inženiringa m/ž"	"9.3.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/tehnik-proizvodnega-inzeniringa-mz/d-304566?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/operater-v-farmaciji-menges-mz/d-304569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Operater v farmaciji (Mengeš) m/ž"	"9.3.2017"	"HSG KARIERA"	"Mengeš"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/operater-v-farmaciji-menges-mz/d-304569?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/vodja-racunovodske-sluzbe-mz/d-304541?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Vodja računovodske službe (m/ž)"	"9.3.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/vodja-racunovodske-sluzbe-mz/d-304541?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/studentmirna-delo-v-proizvodnji-mz/d-304552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Študent/MIRNA: Delo v proizvodnji (m/ž)"	"9.3.2017"	"ADECCO H.R. d.o.o."	"Mirna"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/studentmirna-delo-v-proizvodnji-mz/d-304552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/komercialist-svetovalec-mz/d-304568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Komercialist - svetovalec (m/ž)"	"9.3.2017"	"ADECCO H.R. d.o.o."	"Slovenija"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/komercialist-svetovalec-mz/d-304568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/proizvodni-delavec-mz-lasko/d-304584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Proizvodni delavec (m/ž) - Laško"	"9.3.2017"	"ADECCO H.R. d.o.o."	"Laško"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/proizvodni-delavec-mz-lasko/d-304584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/razvojni-inzenir-mz/d-304577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Razvojni inženir (m/ž)"	"9.3.2017"	"ADECCO H.R. d.o.o."	"Laško"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/razvojni-inzenir-mz/d-304577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/industrijski-cistilec-mz/d-304591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Industrijski čistilec (m/ž)"	"9.3.2017"	"ADECCO H.R. d.o.o."	"Pivka"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/industrijski-cistilec-mz/d-304591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/diplomirana-medicinska-sestra-oz-diplomirani-zdravstvenik/d-304596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Diplomirana medicinska sestra oz. diplomirani zdravstvenik"	"9.3.2017"	"Terme Krka d.o.o."	"Šmarješke Toplice"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/diplomirana-medicinska-sestra-oz-diplomirani-zdravstvenik/d-304596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/turisticni-animator/d-304597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"	"Turistični animator"	"9.3.2017"	"Terme Krka d.o.o."	"Dolenjska"	""	""	""	""	"16.3.2017 10:26:23"	"https://www.mojedelo.com/turisticni-animator/d-304597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D23"
"https://www.mojedelo.com/kozmeticarka/d-304598?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Kozmetičarka"	"9.3.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec in Talaso Strunjan"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=24"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=24"	"03.16.2017"	"11:26:32"	"16.3.2017 10:26:33"	"https://www.mojedelo.com/kozmeticarka/d-304598?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/maser/d-304599?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Maser"	"9.3.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec in Talaso Strunjan"	""	""	""	""	"16.3.2017 10:26:33"	"https://www.mojedelo.com/maser/d-304599?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/prodajnik/d-304426?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Prodajnik"	"9.3.2017"	"Gabrijel Aluminium d.o.o."	"Grosuplje"	""	""	""	""	"16.3.2017 10:26:33"	"https://www.mojedelo.com/prodajnik/d-304426?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/visji-upravljalec-ponudbe/d-304492?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Višji upravljalec ponudbe"	"9.3.2017"	"NLB d.d."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:33"	"https://www.mojedelo.com/visji-upravljalec-ponudbe/d-304492?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/pizzopek-mz/d-304576?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Pizzopek m/ž"	"9.3.2017"	"E.Leclerc, Rudnidis d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:33"	"https://www.mojedelo.com/pizzopek-mz/d-304576?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/mesar-prodajalec-mz/d-304578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Mesar prodajalec m/ž"	"9.3.2017"	"E.Leclerc, Rudnidis d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:33"	"https://www.mojedelo.com/mesar-prodajalec-mz/d-304578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/prodajalec-mz/d-304581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Prodajalec m/ž"	"9.3.2017"	"E.Leclerc, Rudnidis d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:33"	"https://www.mojedelo.com/prodajalec-mz/d-304581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/kuhar-mz/d-304582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Kuhar m/ž"	"9.3.2017"	"E.Leclerc, Rudnidis d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:33"	"https://www.mojedelo.com/kuhar-mz/d-304582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
"https://www.mojedelo.com/blagovni-manipulant-mz/d-304583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"	"Blagovni manipulant m/ž"	"9.3.2017"	"E.Leclerc, Rudnidis d.o.o."	"Ljubljana"	""	""	""	""	"16.3.2017 10:26:33"	"https://www.mojedelo.com/blagovni-manipulant-mz/d-304583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D24"
