Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/razlicni-kadri/d-351863?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Različni kadri"	"21.11.2017"	"MERKUR trgovina, d.d."	"Osrednja Slovenija, Dolenjska, Štajerska, Primorska, Gorenjska"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/razlicni-kadri/d-351863?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/razlicni-profili/d-352735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Različni profili"	"21.11.2017"	"GEN-I, d.o.o."	"Osrednja Slovenija, Dolenjska, Štajerska, Primorska, Gorenjska"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/razlicni-profili/d-352735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/schwei-er-mw-varilec/d-354578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Schweißer (m/w) / Varilec"	"21.11.2017"	"MLS Personalbereitstellung GmbH"	"Graz"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/schwei-er-mw-varilec/d-354578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/vzdrzevalec/d-354464?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Vzdrževalec"	"21.11.2017"	"Steel d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/vzdrzevalec/d-354464?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/razlicni-kadri/d-352746?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Različni kadri"	"21.11.2017"	"Petrol d.d."	"Osrednja Slovenija, Dolenjska, Štajerska, Primorska, Gorenjska"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/razlicni-kadri/d-352746?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/produktni-vodja-za-podrocje-psihiatrije-mz/d-354409?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Produktni vodja za področje psihiatrije m/ž"	"21.11.2017"	"Gedeon Richter d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/produktni-vodja-za-podrocje-psihiatrije-mz/d-354409?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/razlicni-tehnicni-kadri/d-348029?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Različni tehnični kadri"	"21.11.2017"	"Hidria d.o.o."	"Osrednja Slovenija, Dolenjska, Štajerska, Primorska, Gorenjska"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/razlicni-tehnicni-kadri/d-348029?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/razlicni-kadri/d-350355?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Različni kadri"	"21.11.2017"	"Hidria d.o.o."	"Osrednja Slovenija, Dolenjska, Štajerska, Primorska, Gorenjska"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/razlicni-kadri/d-350355?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/svetovalec-viii-mz-v-pisarni-za-prenos-tehnologij/d-354439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Svetovalec VIII (m/ž) v Pisarni za prenos tehnologij"	"21.11.2017"	"Kmetijski inštitut Slovenije"	"Ljubljana"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/svetovalec-viii-mz-v-pisarni-za-prenos-tehnologij/d-354439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/prodajalec-vozilprodajni-svetovalec-mz/d-354378?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Prodajalec vozil/prodajni svetovalec (m/ž)"	"21.11.2017"	"Flamin avto d.o.o."	"Maribor"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/prodajalec-vozilprodajni-svetovalec-mz/d-354378?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/produktionsmitarbeiter-mw-delavec-v-proizvodnji/d-354571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Produktionsmitarbeiter (m/w) / Delavec v proizvodnji"	"21.11.2017"	"MLS Personalbereitstellung GmbH"	"Graz/Werndorf"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/produktionsmitarbeiter-mw-delavec-v-proizvodnji/d-354571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/vodja-trzenja/d-354398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Vodja trženja"	"21.11.2017"	"Iglu Šport d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:05:54"	"https://www.mojedelo.com/vodja-trzenja/d-354398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/razlicni-kadri/d-352439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Različni kadri"	"21.11.2017"	"Počkaj d.o.o."	"Osrednja Slovenija, Dolenjska, Štajerska, Primorska, Gorenjska"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=31"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=31"	"11.28.2017"	"04:06:00"	"28.11.2017 03:06:01"	"https://www.mojedelo.com/razlicni-kadri/d-352439?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/vodja-prodaje/d-353979?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Vodja prodaje"	"21.11.2017"	"Vita Vera, d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/vodja-prodaje/d-353979?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/vodilni-konstrukter/d-354522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Vodilni konstrukter"	"21.11.2017"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/vodilni-konstrukter/d-354522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/inzenir-kakovosti-v-vhodni-kontroli/d-354526?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Inženir kakovosti v vhodni kontroli"	"21.11.2017"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/inzenir-kakovosti-v-vhodni-kontroli/d-354526?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/konstrukter-detajlist/d-354529?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Konstrukter detajlist"	"21.11.2017"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/konstrukter-detajlist/d-354529?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/konstrukter-koncepta-junior/d-354544?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Konstrukter koncepta junior"	"21.11.2017"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/konstrukter-koncepta-junior/d-354544?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/specialist-za-tehnologijo-predelave-polimerov/d-354549?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Specialist za tehnologijo predelave polimerov"	"21.11.2017"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/specialist-za-tehnologijo-predelave-polimerov/d-354549?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/tehnicni-risar-senior/d-354552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Tehnični risar senior"	"21.11.2017"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/tehnicni-risar-senior/d-354552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/vodja-skupine-nabavne-logistike/d-354507?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Vodja skupine nabavne logistike"	"21.11.2017"	"odelo Slovenija d.o.o."	"Prebold"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/vodja-skupine-nabavne-logistike/d-354507?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/razlicni-kadri/d-354049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Različni kadri"	"21.11.2017"	"LES-MMS trgovska družba d.o.o."	"Osrednja Slovenija, Dolenjska, Štajerska, Primorska, Gorenjska"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/razlicni-kadri/d-354049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/koordinator-servisa-mz/d-354396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Koordinator servisa m/ž"	"21.11.2017"	"Trgotur d.o.o."	"Latkova vas"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/koordinator-servisa-mz/d-354396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/pomoc-v-lakirnici-mz/d-354403?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Pomoč v lakirnici m/ž"	"21.11.2017"	"Trgotur d.o.o."	"Latkova vas"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/pomoc-v-lakirnici-mz/d-354403?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/komercialist-mz/d-354397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Komercialist m/ž"	"21.11.2017"	"Trgotur d.o.o."	"Latkova vas"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/komercialist-mz/d-354397?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/obdelovalec-kovin-mz/d-354414?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Obdelovalec kovin m/ž"	"21.11.2017"	"Naton d.o.o."	"Logatec"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/obdelovalec-kovin-mz/d-354414?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/varilec-mig-mag-enoizmensko-delo-mz/d-354405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Varilec MIG /MAG (enoizmensko delo) m/ž"	"21.11.2017"	"Naton d.o.o."	"Lesce"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/varilec-mig-mag-enoizmensko-delo-mz/d-354405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/prodajalec-market-stranje/d-354490?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Prodajalec Market Stranje"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Stranje"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/prodajalec-market-stranje/d-354490?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/prodajalec-tus-drogerija-planet-kranj/d-354494?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Prodajalec - Tuš drogerija Planet Kranj"	"21.11.2017"	"Engrotuš d.o.o. (drogerije)"	"Kranj"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/prodajalec-tus-drogerija-planet-kranj/d-354494?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/vodja-izmene-v-poslovalnici-ljubljana-btc/d-354504?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Vodja izmene v poslovalnici Ljubljana BTC"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/vodja-izmene-v-poslovalnici-ljubljana-btc/d-354504?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/prodajalec-market-ptuj/d-354516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Prodajalec Market Ptuj"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Ptuj"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/prodajalec-market-ptuj/d-354516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/prodajalec-tus-supermarket-kozina-kruh/d-354518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Prodajalec Tuš supermarket Kozina (kruh)"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Kozina"	""	""	""	""	"28.11.2017 03:06:01"	"https://www.mojedelo.com/prodajalec-tus-supermarket-kozina-kruh/d-354518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/mesar-kozina/d-354519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Mesar - Kozina"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Kozina"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=32"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=32"	"11.28.2017"	"04:06:07"	"28.11.2017 03:06:07"	"https://www.mojedelo.com/mesar-kozina/d-354519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/prodajalec-tus-supermarket-logatec-kruh/d-354521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Prodajalec Tuš supermarket Logatec (kruh)"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Logatec"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/prodajalec-tus-supermarket-logatec-kruh/d-354521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/prodajalec-tus-supermarket-notranje-gorice-blagajna/d-354523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Prodajalec Tuš supermarket Notranje Gorice (blagajna)"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Notranje Gorice"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/prodajalec-tus-supermarket-notranje-gorice-blagajna/d-354523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/prodajalec-hipermarket-ljubljana-btc/d-354525?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Prodajalec Hipermarket Ljubljana BTC"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/prodajalec-hipermarket-ljubljana-btc/d-354525?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/mesar-grosuplje/d-354548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Mesar - Grosuplje"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Grosuplje"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/mesar-grosuplje/d-354548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/prodajalec-na-oddelku-kopalnic-in-kopalniske-opreme-maribor/d-354531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Prodajalec na oddelku kopalnic in kopalniške opreme (Maribor)"	"21.11.2017"	"MERKUR trgovina, d.d."	"Maribor"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/prodajalec-na-oddelku-kopalnic-in-kopalniske-opreme-maribor/d-354531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/prodajalec-skladisce-kocevje/d-354546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Prodajalec - skladišče Kočevje"	"21.11.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Kočevje"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/prodajalec-skladisce-kocevje/d-354546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/pismonosa-mz-ravne-na-koroskem/d-354421?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Pismonoša (m/ž) - Ravne na Koroškem"	"21.11.2017"	"Pošta Slovenije d.o.o."	"Ravne na Koroškem"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/pismonosa-mz-ravne-na-koroskem/d-354421?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/pismonosa-mz-na-obmocju-ptuja/d-354427?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Pismonoša (m/ž) na območju Ptuja"	"21.11.2017"	"Pošta Slovenije d.o.o."	"Ptuj"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/pismonosa-mz-na-obmocju-ptuja/d-354427?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/pismonosa-mz-na-obmocju-murske-sobote/d-354430?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Pismonoša (m/ž) na območju Murske Sobote"	"21.11.2017"	"Pošta Slovenije d.o.o."	"Murska Sobota"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/pismonosa-mz-na-obmocju-murske-sobote/d-354430?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/pismonosa-mz-na-obmocju-maribora/d-354432?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Pismonoša (m/ž) na območju Maribora"	"21.11.2017"	"Pošta Slovenije d.o.o."	"Maribor"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/pismonosa-mz-na-obmocju-maribora/d-354432?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/mesar-prodajalec-izola/d-354503?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Mesar  - Prodajalec (Izola)"	"21.11.2017"	"Spar Slovenija d.o.o."	"Izola"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/mesar-prodajalec-izola/d-354503?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/produktni-menedzment-in-dispozicija-znamke-skoda/d-354400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Produktni menedžment in dispozicija znamke Škoda"	"21.11.2017"	"Porsche Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/produktni-menedzment-in-dispozicija-znamke-skoda/d-354400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/programiranje-mz-studentsko-delo/d-354018?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Programiranje m/ž - Študentsko delo"	"21.11.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Kočevsko Ribniška"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/programiranje-mz-studentsko-delo/d-354018?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/avtokaroserist-avtoklepar/d-354443?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Avtokaroserist - avtoklepar"	"21.11.2017"	"Špan d.o.o."	"Brezovica pri Ljubljani"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/avtokaroserist-avtoklepar/d-354443?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/avtokaroserijski-svetovalec-cenilec/d-354446?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Avtokaroserijski svetovalec – cenilec"	"21.11.2017"	"Špan d.o.o."	"Brezovica pri Ljubljani"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/avtokaroserijski-svetovalec-cenilec/d-354446?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/komercialist-na-terenu-za-podrocje-celotne-stajerske/d-354484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Komercialist na terenu za področje celotne Štajerske"	"21.11.2017"	"Aqua viva d.o.o."	"celotna štajerska"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/komercialist-na-terenu-za-podrocje-celotne-stajerske/d-354484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/agentka-v-klicnem-centru/d-354485?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Agent/ka v klicnem centru"	"21.11.2017"	"Aqua viva d.o.o."	"Maribor"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/agentka-v-klicnem-centru/d-354485?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/nabavni-referent/d-354492?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Nabavni referent"	"21.11.2017"	"Iskra ISD PLAST d.o.o."	"Kranj"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/nabavni-referent/d-354492?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/varjenje/d-354498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"	"Varjenje"	"21.11.2017"	"nuova Personaldienstleistung GmbH"	"Gradec"	""	""	""	""	"28.11.2017 03:06:07"	"https://www.mojedelo.com/varjenje/d-354498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D32"
"https://www.mojedelo.com/cnc-operater-delavec-na-cnc-struznici/d-354499?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D33"	"CNC operater/ delavec na CNC stružnici"	"21.11.2017"	"nuova Personaldienstleistung GmbH"	"Gradec"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=33"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=33"	"11.28.2017"	"04:06:19"	"28.11.2017 03:06:19"	"https://www.mojedelo.com/cnc-operater-delavec-na-cnc-struznici/d-354499?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D33"
"https://www.mojedelo.com/elektrotehnik-mz/d-354500?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D33"	"Elektrotehnik m/ž"	"21.11.2017"	"nuova Personaldienstleistung GmbH"	"Gradec"	""	""	""	""	"28.11.2017 03:06:19"	"https://www.mojedelo.com/elektrotehnik-mz/d-354500?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D33"
"https://www.mojedelo.com/montazni-mizar-in-pomocnik/d-354497?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D33"	"Montažni mizar in pomočnik"	"21.11.2017"	"nuova Personaldienstleistung GmbH"	"Gradec"	""	""	""	""	"28.11.2017 03:06:19"	"https://www.mojedelo.com/montazni-mizar-in-pomocnik/d-354497?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D33"
"https://www.mojedelo.com/visji-svetovalec/d-354480?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D33"	"Višji svetovalec"	"21.11.2017"	"UniCredit Banka Slovenija d.d."	"Ljubljana"	""	""	""	""	"28.11.2017 03:06:19"	"https://www.mojedelo.com/visji-svetovalec/d-354480?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D33"
