Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-predstavnik--Strokovni-sodelavec-mz-75700.php"	"Prodajni predstavnik / Strokovni sodelavec (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 12.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-predstavnik--Strokovni-sodelavec-mz-75700.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-75688.php"	"Svetovalec osebnih zavarovanj / pripravnik (m/ž)"	"Adviza d.o.o."	"Objavljeno: 12.07.2017"	"Kraj dela: Terensko delo, področje po dogovoru, pisarna"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-75688.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--mentor-mz-75687.php"	"Svetovalec osebnih zavarovanj / mentor (m/ž)"	"Adviza d.o.o."	"Objavljeno: 12.07.2017"	"Kraj dela: Terensko delo, področje po dogovoru"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--mentor-mz-75687.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-za-kozmetiko-mz-75686.php"	"Prodajni svetovalec za kozmetiko (m/ž)"	"Adriatikus d.o.o."	"Objavljeno: 12.07.2017"	"Kraj dela: celotna Slovenija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-za-kozmetiko-mz-75686.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kozmeticni-svetovalec-na-terenu-mz-75685.php"	"Kozmetični svetovalec na terenu (m/ž)"	"Adriatikus d.o.o."	"Objavljeno: 12.07.2017"	"Kraj dela: celotna Slovenija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kozmeticni-svetovalec-na-terenu-mz-75685.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75692.php"	"Delavec v proizvodnji m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 12.07.2017"	"Kraj dela: območje Prlekije"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75692.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz-75689.php"	"Monter strojnih inštalacij (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 12.07.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz-75689.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-za-enostavno-montazo-75680.php"	"Proizvodni delavec za enostavno montažo m/ž"	"Powerserv d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-za-enostavno-montazo-75680.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Servisni-svetovalec-v-Avtotehna-Vis-in-Kosec-doo-mz-75665.php"	"Servisni svetovalec v Avtotehna Vis in Kosec d.o.o. (m/ž)"	"Avtotehna Vis In Kosec d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Rodica (Domžale)"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Servisni-svetovalec-v-Avtotehna-Vis-in-Kosec-doo-mz-75665.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-75675.php"	"Prodajalec m/ž"	"Lidl Slovenija d.o.o. k.d."	"Objavljeno: 11.07.2017"	"Kraj dela: Osrednja Slovenija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-75675.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-75670.php"	"Tesar m/ž"	"Vargrad d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Maribor z okolico, tujina"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-75670.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-v-proizvodnji-in-logistiki-mz-75663.php"	"Pomožni delavec v proizvodnji in logistiki (m/ž)"	"KOVINAR, d.o.o., Jesenice"	"Objavljeno: 11.07.2017"	"Kraj dela: Jesenice"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-v-proizvodnji-in-logistiki-mz-75663.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-75669.php"	"Zidar m/ž"	"Vargrad d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Maribor z okolico, tujina"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-75669.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-mz---Svica-75667.php"	"Zidar (m/ž) - Švica"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 11.07.2017"	"Kraj dela: Švica"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-mz---Svica-75667.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-izhodnega-skladisca-75662.php"	"Vodja izhodnega skladišča m/ž"	"Šumer d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-izhodnega-skladisca-75662.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehatronik-75661.php"	"Mehatronik m/ž"	"Šumer d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehatronik-75661.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Operater--zacetnik-75660.php"	"CNC Operater- začetnik m/ž"	"Šumer d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Operater--zacetnik-75660.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---2-delovni-mesti-75650.php"	"Prodajalec (m/ž) - 2 delovni mesti"	"SAM d.o.o. Domžale"	"Objavljeno: 11.07.2017"	"Kraj dela: Trbovlje"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---2-delovni-mesti-75650.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik-75647.php"	"Informatik m/ž"	"SAM d.o.o. Domžale"	"Objavljeno: 11.07.2017"	"Kraj dela: Zgornje Jarše"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik-75647.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-poslovne-enote-mz---2-delovni-mesti-75646.php"	"Vodja poslovne enote (m/ž) - 2 delovni mesti"	"SAM d.o.o. Domžale"	"Objavljeno: 11.07.2017"	"Kraj dela: Latkova vas, Nazarje"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-poslovne-enote-mz---2-delovni-mesti-75646.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-75658.php"	"Avtoklepar m/ž"	"Avtohiša Real, d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Ljubljana in Kranj"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-75658.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec--Medical-Representative-75572.php"	"Strokovni sodelavec / Medical Representative m/ž"	"Potenza medica d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Teren po Sloveniji"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec--Medical-Representative-75572.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-mz-75627.php"	"Asistent (m/ž)"	"Willy Stadler d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Leskovec pri Krškem"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-mz-75627.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-IV-mz-75625.php"	"Ključavničar IV. (m/ž)"	"Willy Stadler d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Leskovec pri Krškem"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-IV-mz-75625.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektromonter-mz-75624.php"	"Elektromonter (m/ž)"	"Willy Stadler d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Teren po tujini"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektromonter-mz-75624.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-mz-delo-na-terenu-v-tujini-75623.php"	"Monter (m/ž) delo na terenu v tujini"	"Willy Stadler d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Teren po tujini"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-mz-delo-na-terenu-v-tujini-75623.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-dostavo-hrane-mz-75636.php"	"Sodelavec za dostavo hrane (m/ž)"	"IKA d.o.o. Koper"	"Objavljeno: 11.07.2017"	"Kraj dela: Koper in okolica"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-dostavo-hrane-mz-75636.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezno-osebje-75656.php"	"Strežno osebje m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezno-osebje-75656.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtolicar-75655.php"	"Avtoličar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Tujina (Avstrija, Nemčija)"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtolicar-75655.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razlicni-poklici-iz-kovinarske-stroke-75654.php"	"Različni poklici iz kovinarske stroke m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razlicni-poklici-iz-kovinarske-stroke-75654.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vezalec-elektricnih-omaric-75653.php"	"Vezalec električnih omaric m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vezalec-elektricnih-omaric-75653.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-programske-opreme-75652.php"	"Razvijalec programske opreme m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-programske-opreme-75652.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-z-izpitom-za-vilicarja-75674.php"	"Skladiščnik z izpitom za viličarja m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija (Haag am Hausruck)"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-z-izpitom-za-vilicarja-75674.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SPS--PLC-programer-75673.php"	"SPS / PLC programer m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SPS--PLC-programer-75673.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-projektant-75672.php"	"Elektro projektant m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-projektant-75672.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-75671.php"	"Konstruktor m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-75671.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-75657.php"	"Proizvodni delavec m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija (Unterberg)"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-75657.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-75651.php"	"Mizar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-75651.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-75649.php"	"Kuhar m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Postojna"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-75649.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-razvoja-poslovanja-v-servisni-mrezi-mz-75633.php"	"Specialist razvoja poslovanja v servisni mreži (m/ž)"	"KMAG, Kia Motors Adria Group"	"Objavljeno: 11.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-razvoja-poslovanja-v-servisni-mrezi-mz-75633.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar--natakarica-mz-75616.php"	"Natakar / natakarica (m/ž)"	"Doro d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar--natakarica-mz-75616.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Jesenicah---vec-prostih-delovnih-mest-75642.php"	"Prodajalec (m/ž) na Jesenicah - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 11.07.2017"	"Kraj dela: Jesenice"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Jesenicah---vec-prostih-delovnih-mest-75642.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Kokrica---vec-prostih-delovnih-mest-75641.php"	"Prodajalec (m/ž) v supermarketu Kokrica - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 11.07.2017"	"Kraj dela: Kokrica"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Kokrica---vec-prostih-delovnih-mest-75641.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Bohinjski-Bistrici---vec-prostih-delovnih-mest-75640.php"	"Prodajalec (m/ž) v Bohinjski Bistrici - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 11.07.2017"	"Kraj dela: Bohinjska Bistrica"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Bohinjski-Bistrici---vec-prostih-delovnih-mest-75640.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Bledu-in-v-Lescah---vec-prostih-delovnih-mest-75639.php"	"Prodajalec (m/ž) na Bledu in v Lescah - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 11.07.2017"	"Kraj dela: Bled, Lesce"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Bledu-in-v-Lescah---vec-prostih-delovnih-mest-75639.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Skofji-Loki-in-Zeleznikih---vec-prostih-delovnih-mest-75638.php"	"Prodajalec (m/ž) v Škofji Loki in Železnikih - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 11.07.2017"	"Kraj dela: Škofja Loka, Železniki"	""	""	""	""	"25.07.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Skofji-Loki-in-Zeleznikih---vec-prostih-delovnih-mest-75638.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranju-hipermarket-Primskovo-in-Savski-otok---vec-prostih-mest-75637.php"	"Prodajalec (m/ž) v Kranju (hipermarket Primskovo in Savski otok) - več prostih mest"	"Mercator, d.d."	"Objavljeno: 11.07.2017"	"Kraj dela: Kranj"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=500_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=500_action=submit&adsPerPage=50&_action=submit"	"07.25.2017"	"04:01:17"	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranju-hipermarket-Primskovo-in-Savski-otok---vec-prostih-mest-75637.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pocinkovalec-v-proizvodnji-75645.php"	"Pocinkovalec v proizvodnji m/ž"	"Powerserv d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Celje"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pocinkovalec-v-proizvodnji-75645.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-financno-racunovodske-sluzbe-mz-75643.php"	"Vodja finančno računovodske službe (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-financno-racunovodske-sluzbe-mz-75643.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec--75632.php"	"Proizvodni delavec m/ž"	"Naton d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Žalec"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec--75632.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-75644.php"	"Skladiščnik m/ž"	"Kariera d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-75644.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevar-izometricar-75628.php"	"Cevar izometričar m/ž"	"MTD BIO d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Tujina (Nemčija)"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevar-izometricar-75628.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-projektant-75634.php"	"Elektro projektant m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: okolica Slovenskih Konjic"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-projektant-75634.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Deljenje-letakov-mz---studentsko-delo-4-mesta-75626.php"	"Deljenje letakov (m/ž) - študentsko delo, 4 mesta"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Koper - Capodistria"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Deljenje-letakov-mz---studentsko-delo-4-mesta-75626.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-75620.php"	"Prodajalec m/ž"	"Pekarna Kaučič d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Maribor z okolico"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-75620.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik-75610.php"	"Informatik m/ž"	"CABLEX-T d.o.o."	"Objavljeno: 11.07.2017"	"Kraj dela: Tržič"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Informatik-75610.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-E-kategorije-mz-75611.php"	"Voznik E kategorije (m/ž)"	"Hlebček d.o.o."	"Objavljeno: 10.07.2017"	"Kraj dela: Pragersko"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-E-kategorije-mz-75611.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Licarpomocnik-v-licarski-delavnici-mz---pripravnik-vabljeni-zacetniki-75401.php"	"Ličar/pomočnik v ličarski delavnici (m/ž) - pripravnik (vabljeni začetniki)"	"Gorenc - Igor Stare s.p."	"Objavljeno: 10.07.2017"	"Kraj dela: Cerklje na Gorenjskem"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Licarpomocnik-v-licarski-delavnici-mz---pripravnik-vabljeni-zacetniki-75401.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kljucavnicar-mz---vabljeni-tako-zacetniki-kot-izkuseni-kandidati-75462.php"	"Samostojni ključavničar (m/ž) - vabljeni tako začetniki, kot izkušeni kandidati"	"Gorenc - Igor Stare s.p."	"Objavljeno: 10.07.2017"	"Kraj dela: Cerklje na Gorenjskem"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kljucavnicar-mz---vabljeni-tako-zacetniki-kot-izkuseni-kandidati-75462.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-75598.php"	"Delo v proizvodnji m/ž"	"Rentium d.o.o."	"Objavljeno: 10.07.2017"	"Kraj dela: Kamnik, Ljubljana, Domžale"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-75598.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestava-clilndrov-75597.php"	"Sestava clilndrov m/ž"	"Rentium d.o.o."	"Objavljeno: 10.07.2017"	"Kraj dela: Kamnik"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestava-clilndrov-75597.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tekstopisec-prevajalec-za-nemski-angleski-jezik-75604.php"	"Tekstopisec, prevajalec za nemški, angleški jezik m/ž"	"VSISI d.o.o."	"Objavljeno: 10.07.2017"	"Kraj dela: Ljubljana ali od doma"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tekstopisec-prevajalec-za-nemski-angleski-jezik-75604.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/PHP-programer-in-razvijalec-spletnih-strani-75603.php"	"PHP programer in razvijalec spletnih strani m/ž"	"VSISI d.o.o."	"Objavljeno: 10.07.2017"	"Kraj dela: Ljubljana iz pisarne ali od doma"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/PHP-programer-in-razvijalec-spletnih-strani-75603.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-prodajni-agent-mz---Maribor-75578.php"	"Telefonski prodajni agent (m/ž) - Maribor"	"Telemarketing, d.o.o."	"Objavljeno: 10.07.2017"	"Kraj dela: Maribor, Zagrebška cesta"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-prodajni-agent-mz---Maribor-75578.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-mz-za-nemski-in-avstrijski-trg-75580.php"	"Prodajnik (m/ž) za nemški in avstrijski trg"	"I-Rose d.o.o."	"Objavljeno: 10.07.2017"	"Kraj dela: Laško, teren"	""	""	""	""	"25.07.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-mz-za-nemski-in-avstrijski-trg-75580.php"
