Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-72107.php"	"Konstrukter m/ž"	"Kolektor Etra d.o.o."	"Objavljeno: 09.05.2017"	"Kraj dela: Ljubljana - Črnuče"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-72107.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-kategorije-v-mednarodnem-transportu-72085.php"	"Voznik C kategorije v mednarodnem transportu m/ž"	"Vrba d.o.o."	"Objavljeno: 09.05.2017"	"Kraj dela: Tujina - EU"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-kategorije-v-mednarodnem-transportu-72085.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-mz-72119.php"	"Konstruktor (m/ž)"	"Stilles d.o.o."	"Objavljeno: 09.05.2017"	"Kraj dela: Sevnica"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-mz-72119.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-72118.php"	"Vodja projektov m/ž"	"Stilles d.o.o."	"Objavljeno: 09.05.2017"	"Kraj dela: Sevnica"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-72118.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-vodje-projektov-72117.php"	"Asistent vodje projektov m/ž"	"Stilles d.o.o."	"Objavljeno: 09.05.2017"	"Kraj dela: Sevnica"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-vodje-projektov-72117.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-v-Zeleznikih-72095.php"	"Prodajalci (m/ž) v Železnikih"	"Mercator, d.d."	"Objavljeno: 09.05.2017"	"Kraj dela: Železniki"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-v-Zeleznikih-72095.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-na-Jesenicah-72092.php"	"Prodajalci (m/ž) na Jesenicah"	"Mercator, d.d."	"Objavljeno: 09.05.2017"	"Kraj dela: Jesenice"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-na-Jesenicah-72092.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-v-Lescah-in-Radovljici-72091.php"	"Prodajalci (m/ž) v Lescah in Radovljici"	"Mercator, d.d."	"Objavljeno: 09.05.2017"	"Kraj dela: Lesce, Radovljica"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-v-Lescah-in-Radovljici-72091.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-72110.php"	"Voznik tovornega vozila m/ž"	"Borislav Stojaković s.p."	"Objavljeno: 09.05.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"15.5.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-72110.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-mz-v-oddelku-centralne-nabave-72086.php"	"Sodelavec (m/ž) v oddelku centralne nabave"	"Hofer trgovina d.o.o."	"Objavljeno: 09.05.2017"	"Kraj dela: Lukovica"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=300_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=300_action=submit&adsPerPage=50&_action=submit"	"05.15.2017"	"09:12:05"	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-mz-v-oddelku-centralne-nabave-72086.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-pijac-72090.php"	"Strežba pijač m/ž"	"Bar Rok Rok Bohte s.p."	"Objavljeno: 09.05.2017"	"Kraj dela: Kamnik"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-pijac-72090.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-farmacevtski-industriji-mz---Prevalje-72112.php"	"Operater v farmacevtski industriji (m/ž) - Prevalje"	"Kariera d.o.o."	"Objavljeno: 09.05.2017"	"Kraj dela: Prevalje"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-farmacevtski-industriji-mz---Prevalje-72112.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operacijski-raziskovalec-I-mz-72088.php"	"Operacijski raziskovalec I (m/ž)"	"Zavod e-OBLAK"	"Objavljeno: 09.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operacijski-raziskovalec-I-mz-72088.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-oglasnega-prostora-72094.php"	"Tržnik oglasnega prostora m/ž"	"Informator365 Križnič Marko s.p."	"Objavljeno: 08.05.2017"	"Kraj dela: Delo od doma ali na terenu, cela Slovenija"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-oglasnega-prostora-72094.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-72071.php"	"Delavec v proizvodnji m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-72071.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-izdelkov-V-72073.php"	"Sestavljalec izdelkov V. m/ž"	"IMP PUMPS, d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Komenda"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-izdelkov-V-72073.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-komercialist-v-prodaji-his-na-slovenskem-trgu-mz-72057.php"	"Samostojni komercialist v prodaji hiš na slovenskem trgu (m/ž)"	"Jelovica hiše d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Preddvor"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-komercialist-v-prodaji-his-na-slovenskem-trgu-mz-72057.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-72072.php"	"Proizvodni delavec (m/ž)"	"ATAMA, d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana  -Zalog"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-72072.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---Domzale-2-osebi-72063.php"	"Proizvodni delavec (m/ž) - Domžale (2 osebi)"	"ATAMA, d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Domžale"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---Domzale-2-osebi-72063.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljanje-gradbenega-zerjava-72077.php"	"Upravljanje gradbenega žerjava m/ž"	"Rentium d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Avstrija"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljanje-gradbenega-zerjava-72077.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-gradbenistvu-2017-mz---vec-oseb-72076.php"	"Delavec v gradbeništvu 2017 (m/ž) - več oseb"	"Rentium d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Avstrija"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-gradbenistvu-2017-mz---vec-oseb-72076.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vpenjalec-mz-72065.php"	"Vpenjalec (m/ž)"	"Rentium d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Kamnik"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vpenjalec-mz-72065.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-na-podrocju-tehnologije-v-razvoju-mz-72037.php"	"Inženir na področju tehnologije v razvoju (m/ž)"	"Iskra Mehanizmi, d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Lipnica"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-na-podrocju-tehnologije-v-razvoju-mz-72037.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-na-stancah-72036.php"	"Orodjar na štancah m/ž"	"Iskra Mehanizmi, d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Lipnica"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-na-stancah-72036.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-za-proces-in-izdelek-mz-72035.php"	"Tehnolog za proces in izdelek (m/ž)"	"Iskra Mehanizmi, d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Kamnik"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-za-proces-in-izdelek-mz-72035.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Visji-referent-za-obracun-plac-72060.php"	"Višji referent za obračun plač m/ž"	"Adria Airways d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Brnik"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Visji-referent-za-obracun-plac-72060.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-gradbisca-mz-72054.php"	"Vodja gradbišča (m/ž)"	"Makro 5 Gradnje d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Savinjska, Podravska, Zasavska regija"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-gradbisca-mz-72054.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Visji-kadrovski-referent-72059.php"	"Višji kadrovski referent m/ž"	"Adria Airways d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Brnik"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Visji-kadrovski-referent-72059.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-logistike-72056.php"	"Direktor logistike m/ž"	"Europapier Alpe d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-logistike-72056.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-72055.php"	"Komercialist na terenu m/ž"	"Europapier Alpe d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-72055.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-TIG-72011.php"	"Varilec TIG m/ž"	"Paros mont d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Avstrija"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-TIG-72011.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-spletnih-aplikacij-72038.php"	"Razvijalec spletnih aplikacij m/ž"	"PRO PLUS d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-spletnih-aplikacij-72038.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-na-javnih-sanitarijah-72053.php"	"Komunalni delavec na javnih sanitarijah m/ž"	"Kariera d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-na-javnih-sanitarijah-72053.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavci-v-proizvodnji-72047.php"	"Delavci v proizvodnji m/ž"	"Poclain Hydraulics d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Žiri (cca. 28 km iz Škofje Loke)"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavci-v-proizvodnji-72047.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-72046.php"	"Skladiščnik m/ž"	"Poclain Hydraulics d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Žiri (cca. 28 km iz Škofje Loke)"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-72046.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razlicni-poklici-iz-kovinarske-stroke-72050.php"	"Različni poklici iz kovinarske stroke m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Tujina (Avstrija, Nemčija)"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razlicni-poklici-iz-kovinarske-stroke-72050.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-nerjavecega-zeleza---inox-72049.php"	"Varilec nerjavečega železa - inox m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Avstrija"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-nerjavecega-zeleza---inox-72049.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoelektricar-72048.php"	"Avtoelektričar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Avstrija"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoelektricar-72048.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-ribarnici-mz-v-Ljubljani---vec-mest-72045.php"	"Prodajalec v ribarnici (m/ž) v Ljubljani - več mest"	"Mercator, d.d."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-ribarnici-mz-v-Ljubljani---vec-mest-72045.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-linije-72044.php"	"Skrbnik linije m/ž"	"LAJOVIC TUBA embalaža, d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-linije-72044.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-oken-in-vrat-72030.php"	"Projektant oken in vrat m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-oken-in-vrat-72030.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-na-oddelku-delikatese-mz---Slovenj-Gradec-72033.php"	"Prodajalec na oddelku delikatese (m/ž) - Slovenj Gradec"	"Spar Slovenija d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-na-oddelku-delikatese-mz---Slovenj-Gradec-72033.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-linije-72042.php"	"Skrbnik linije m/ž"	"KIM PAI TUBA d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-linije-72042.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nocni-receptor-mz-72003.php"	"Nočni receptor (m/ž)"	"Hit Alpinea d.d."	"Objavljeno: 08.05.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nocni-receptor-mz-72003.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-72026.php"	"Svetovalec osebnih zavarovanj / pripravnik (m/ž)"	"Adviza d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Terensko delo, področje po dogovoru, pisarna"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-72026.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/iOS-razvijalec-mz-72031.php"	"iOS razvijalec (m/ž)"	"umwerk d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/iOS-razvijalec-mz-72031.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer-72027.php"	"CNC programer m/ž"	"Mapro d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Žiri"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer-72027.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-72032.php"	"Skladiščnik m/ž"	"Kariera d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Brestanica"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-72032.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-voznega-parka-72025.php"	"Vodja voznega parka m/ž"	"Vrba d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Jesenice"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-voznega-parka-72025.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-72028.php"	"Natakar m/ž"	"Okrepčevalnica AS d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-72028.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-72029.php"	"Operater III m/ž"	"Kariera d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Brestanica"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-72029.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-skupine-za-logistiko-mz---Koper-72014.php"	"Vodja skupine za logistiko (m/ž) - Koper"	"OBI d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Koper"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-skupine-za-logistiko-mz---Koper-72014.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-skupine-za-logistiko-mz---Nova-Gorica-72013.php"	"Vodja skupine za logistiko (m/ž) - Nova Gorica"	"OBI d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-skupine-za-logistiko-mz---Nova-Gorica-72013.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-svetovalec-mz-za-vrt-72012.php"	"Prodajalec-svetovalec (m/ž) za vrt"	"OBI d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ptuj"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-svetovalec-mz-za-vrt-72012.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tajnik-71628.php"	"Tajnik m/ž"	"BIOTEH d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Radomlje"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tajnik-71628.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Strugar-72023.php"	"CNC Strugar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Strugar-72023.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Disponent--organizator-prevozov-72015.php"	"Disponent / organizator prevozov m/ž"	"Vrba d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Jesenice"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Disponent--organizator-prevozov-72015.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Ljubljana-72022.php"	"Telemarketing - prodajni agent (m/ž) - Ljubljana"	"Goldtrade d.o.o."	"Objavljeno: 08.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Ljubljana-72022.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pleskar-71970.php"	"Pleskar m/ž"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 08.05.2017"	"Kraj dela: Švica"	""	""	""	""	"15.5.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pleskar-71970.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar---kuharski-pomocnik-71996.php"	"Kuhar - kuharski pomočnik m/ž"	"Argentino d.o.o."	"Objavljeno: 07.05.2017"	"Kraj dela: Ljubljana - BTC"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=350_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=350_action=submit&adsPerPage=50&_action=submit"	"05.15.2017"	"09:12:13"	"15.5.2017 7:12:13"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar---kuharski-pomocnik-71996.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-pisarni---Referent-mz---Maribor-71764.php"	"Delo v pisarni - Referent (m/ž) - Maribor"	"Take d.o.o."	"Objavljeno: 06.05.2017"	"Kraj dela: Maribor"	""	""	""	""	"15.5.2017 7:12:13"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-pisarni---Referent-mz---Maribor-71764.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-pisarni---Referent-mz---Bled-71762.php"	"Delo v pisarni - Referent (m/ž) - Bled"	"Take d.o.o."	"Objavljeno: 06.05.2017"	"Kraj dela: Bled"	""	""	""	""	"15.5.2017 7:12:13"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-pisarni---Referent-mz---Bled-71762.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik--komercialist-za-nemsko-govoreci-trg-Avstrija-Nemcija-mz-72005.php"	"Prodajnik – komercialist za nemško govoreči trg (Avstrija, Nemčija,..) m/ž"	"Isomat d.o.o."	"Objavljeno: 05.05.2017"	"Kraj dela: Koroška"	""	""	""	""	"15.5.2017 7:12:13"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik--komercialist-za-nemsko-govoreci-trg-Avstrija-Nemcija-mz-72005.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-mest-72009.php"	"Delavec v proizvodnji (m/ž) - več mest"	"Naton d.o.o."	"Objavljeno: 05.05.2017"	"Kraj dela: Cerkno"	""	""	""	""	"15.5.2017 7:12:13"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-mest-72009.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-mz---PE-Ljubljana-71969.php"	"Prodajni svetovalec (m/ž) - PE Ljubljana"	"KMAG, Kia Motors Adria Group"	"Objavljeno: 05.05.2017"	"Kraj dela: PE Ljubljana"	""	""	""	""	"15.5.2017 7:12:13"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-mz---PE-Ljubljana-71969.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---blagajnicar-mz---Ljubljana-72008.php"	"Prodajalec - blagajničar (m/ž) - Ljubljana"	"Eurospin Eko d.o.o."	"Objavljeno: 05.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"15.5.2017 7:12:13"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---blagajnicar-mz---Ljubljana-72008.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-in-delavec-v-klavnici-72007.php"	"Mesar in delavec v klavnici m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 05.05.2017"	"Kraj dela: Celje"	""	""	""	""	"15.5.2017 7:12:13"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-in-delavec-v-klavnici-72007.php"
