Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-celotna-Slovenija-75485.php"	"Komercialist na terenu (m/ž) celotna Slovenija"	"PROAKTIV PLUS d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: celotna Slovenija"	""	""	""	""	"12.07.2017 05:29:38"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-celotna-Slovenija-75485.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka--upravljavec-tovornjaka-z-dvigalom-75381.php"	"Voznik tovornjaka / upravljavec tovornjaka z dvigalom m/ž"	"Milan Pušljar s.p."	"Objavljeno: 06.07.2017"	"Kraj dela: teren po Sloveniji"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit"	"07.12.2017"	"07:29:44"	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka--upravljavec-tovornjaka-z-dvigalom-75381.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik-tezke-gradbene-mehanizacije-75380.php"	"Strojnik težke gradbene mehanizacije m/ž"	"Milan Pušljar s.p."	"Objavljeno: 06.07.2017"	"Kraj dela: teren po Sloveniji"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik-tezke-gradbene-mehanizacije-75380.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tajnik-mz-clanice-VII2-univ-dipl-pravnik-75458.php"	"Tajnik (m/ž) članice VII/2 (univ. dipl. pravnik)"	"Univerza v Ljubljani, Akademija za gledališče, radio, film in televizijo"	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tajnik-mz-clanice-VII2-univ-dipl-pravnik-75458.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-75433.php"	"Pomočnik kuharja m/ž"	"Mexin d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-75433.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-75430.php"	"Kuhar m/ž"	"Mexin d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-75430.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75461.php"	"Delavec v proizvodnji m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Okolica Nove Gorice"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75461.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-75457.php"	"Pomivalec m/ž"	"Argentino d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana - BTC"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-75457.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-75456.php"	"Kuhar m/ž"	"Argentino d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana - BTC"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-75456.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---internet-trgovina-mz-v-Kranju-75438.php"	"Prodajalec - internet trgovina (m/ž) v Kranju"	"Mercator, d.d."	"Objavljeno: 06.07.2017"	"Kraj dela: Kranj"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---internet-trgovina-mz-v-Kranju-75438.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranjski-Gori---vec-prostih-mest-75437.php"	"Prodajalec (m/ž) v Kranjski Gori - več prostih mest"	"Mercator, d.d."	"Objavljeno: 06.07.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranjski-Gori---vec-prostih-mest-75437.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Radovljici-Trzicu-in-na-Golniku---vec-prostih-mest-75436.php"	"Prodajalec (m/ž) v Radovljici, Tržiču in na Golniku - več prostih mest"	"Mercator, d.d."	"Objavljeno: 06.07.2017"	"Kraj dela: Radovljica, Tržič, Golnik"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Radovljici-Trzicu-in-na-Golniku---vec-prostih-mest-75436.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Sencurju-Naklem-in-Britofu---vec-prostih-mest-75435.php"	"Prodajalec (m/ž) v Šenčurju, Naklem in Britofu - več prostih mest"	"Mercator, d.d."	"Objavljeno: 06.07.2017"	"Kraj dela: Šenčur, Naklo, Britof"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Sencurju-Naklem-in-Britofu---vec-prostih-mest-75435.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Goriskem---vec-prostih-mest-75434.php"	"Prodajalec (m/ž) na Goriškem - več prostih mest"	"Mercator, d.d."	"Objavljeno: 06.07.2017"	"Kraj dela: Goriška regija"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Goriskem---vec-prostih-mest-75434.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-mz-75455.php"	"Komunalni delavec m/ž"	"Kariera d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-mz-75455.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-prezracevalnih-sistemov-mz---vec-mest-75432.php"	"Monter prezračevalnih sistemov (m/ž) - več mest"	"IMD-SISTEM d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Nemčija (Bavarska)"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-prezracevalnih-sistemov-mz---vec-mest-75432.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektrov-75431.php"	"Vodja projektrov m/ž"	"IMD-SISTEM d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Tujina"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektrov-75431.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Idrija-75453.php"	"Delo na terenu (m/ž) - Idrija"	"Take d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Idrija"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Idrija-75453.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Kranj-75450.php"	"Delo na terenu (m/ž) - Kranj"	"Take d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Kranj"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Kranj-75450.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Bled-75449.php"	"Delo na terenu (m/ž) - Bled"	"Take d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Bled"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Bled-75449.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Jesenice-75448.php"	"Delo na terenu (m/ž) - Jesenice"	"Take d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Jesenice"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Jesenice-75448.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Maribor-75447.php"	"Delo na terenu (m/ž) - Maribor"	"Take d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Maribor in okolica"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Maribor-75447.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---delo-na-terenu-mz---Celje-75446.php"	"Prodajalec - delo na terenu (m/ž) - Celje"	"Take d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Celje"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---delo-na-terenu-mz---Celje-75446.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Ljubljana-75445.php"	"Delo na terenu (m/ž) - Ljubljana"	"Take d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-na-terenu-mz---Ljubljana-75445.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-z-znanjem-angleskega-jezika-75440.php"	"Skladiščnik z znanjem angleškega jezika m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-z-znanjem-angleskega-jezika-75440.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-75428.php"	"Mizar m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Preddvor"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-75428.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-75417.php"	"Električar m/ž"	"NT Elektroinštalacije, Nejc Česen s.p."	"Objavljeno: 06.07.2017"	"Kraj dela: Gorenjska in okolica Ljubljane"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-75417.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75426.php"	"Delavec v proizvodnji m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Preddvor"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75426.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-mz---Koper-75427.php"	"Orodjar (m/ž) - Koper"	"KataleaConsulting d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Koper"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-mz---Koper-75427.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-jeklenih-konstrukcij-75425.php"	"Projektant jeklenih konstrukcij m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-jeklenih-konstrukcij-75425.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec---kljucavnicar-75477.php"	"Varilec - ključavničar m/ž"	"Agromehanika d.d."	"Objavljeno: 06.07.2017"	"Kraj dela: Kranj"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec---kljucavnicar-75477.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-strezbi-75366.php"	"Sodelavec za delo v strežbi m/ž"	"Gostilnica in pizzeria Siena, Natalija Modic, s.p."	"Objavljeno: 06.07.2017"	"Kraj dela: Mengeš"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-strezbi-75366.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar--tesar--zelezokrivec--fasader-mz---3-porsta-mesta-75424.php"	"Zidar / tesar / železokrivec / fasader (m/ž) - 3 porsta mesta m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Osrednja Slovenija"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar--tesar--zelezokrivec--fasader-mz---3-porsta-mesta-75424.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/HR-strokovnjak-za-razvoj-kadrovskih-sistemov-75419.php"	"HR strokovnjak za razvoj kadrovskih sistemov m/ž"	"KRAGELJ & KRAGELJ, Radovan Kragelj s.p."	"Objavljeno: 06.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/HR-strokovnjak-za-razvoj-kadrovskih-sistemov-75419.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Farmacevtski-delavec-v-proizvodnji-75421.php"	"Farmacevtski delavec v proizvodnji m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Farmacevtski-delavec-v-proizvodnji-75421.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-75411.php"	"Orodjar m/ž"	"odelo Slovenija d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Prebold"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-75411.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-I-mz---v-MPE-Vizmarje-75409.php"	"Prodajalec I. (m/ž) - v MPE Vižmarje"	"Slovenijales trgovina d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Vižmarje"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-I-mz---v-MPE-Vizmarje-75409.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-v-pisarni-75361.php"	"Asistent v pisarni m/ž"	"Expertus solutio za zapošljavanje d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-v-pisarni-75361.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-75416.php"	"Slikopleskar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-75416.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-kmetijskih-vozil-75415.php"	"Mehanik kmetijskih vozil m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-kmetijskih-vozil-75415.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-tovornih-vozil-75414.php"	"Mehanik tovornih vozil m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 06.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-tovornih-vozil-75414.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-na-oddelku-delikatese-mz---Spar-Dravograd-75412.php"	"Prodajalec na oddelku delikatese (m/ž) - Spar Dravograd"	"Spar Slovenija d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Dravograd"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-na-oddelku-delikatese-mz---Spar-Dravograd-75412.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec-mz-75402.php"	"Bolničar / negovalec (m/ž)"	"Dom pod gorco d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec-mz-75402.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra---pripravnik-mz---v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-75404.php"	"Srednja medicinska sestra - pripravnik (m/ž) - v Službi zdravstvene nege in oskrbe (2 prosti delovni mesti)"	"Dom pod gorco d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra---pripravnik-mz---v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-75404.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-75405.php"	"Bolničar / negovalec - pripravnik (m/ž) v Službi zdravstvene nege in oskrbe (2 prosti delovni mesti)"	"Dom pod gorco d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-75405.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtolicar-75395.php"	"Avtoličar m/ž"	"Axent d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Anglija"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtolicar-75395.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kiper-vlacilca-75375.php"	"Voznik kiper vlačilca m/ž"	"Brdo d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Slovenija, Italija (Udine)"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kiper-vlacilca-75375.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-pripravi-vozil-75393.php"	"Delavec na pripravi vozil m/ž"	"Axent d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Anglija"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-pripravi-vozil-75393.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-v-proizvodnji-kovinskih-izdelkov-75397.php"	"Viličarist v proizvodnji kovinskih izdelkov m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-v-proizvodnji-kovinskih-izdelkov-75397.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-prostih-delovnih-mest-75407.php"	"Delavec v proizvodnji (m/ž) - več prostih delovnih mest"	"Naton d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Veliki Gaber"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-prostih-delovnih-mest-75407.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-75408.php"	"Viličarist m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Medvode"	""	""	""	""	"12.07.2017 05:29:44"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-75408.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-75400.php"	"Vodja proizvodnje m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Okolica Ljubljane"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit"	"07.12.2017"	"07:29:50"	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-75400.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-poslovalnice-in-terenske-prodaje-75398.php"	"Vodja poslovalnice in terenske prodaje m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-poslovalnice-in-terenske-prodaje-75398.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kakovosti-75396.php"	"Vodja kakovosti m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Komenda"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kakovosti-75396.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-vzdrzevanja-75394.php"	"Inženir vzdrževanja m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Komenda"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-vzdrzevanja-75394.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-75391.php"	"Komisionar m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Celje"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-75391.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75390.php"	"Delavec v proizvodnji m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75390.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-75389.php"	"Komunalni delavec m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Kranj"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-75389.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-garaznih-vrat-75358.php"	"Monter garažnih vrat m/ž"	"Skupina Hanus d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Slovenija, Avstrija"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-garaznih-vrat-75358.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist---referent-za-prodajo-na-terenu-75356.php"	"Komercialist - referent za prodajo na terenu m/ž"	"Ekosistem plus d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Štajerska, koroška, savinjska in pomurska regija"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist---referent-za-prodajo-na-terenu-75356.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-centralnega-gretja-75368.php"	"Monter centralnega gretja m/ž"	"Imotek d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Nemčija"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-centralnega-gretja-75368.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-vodovodnih-naprav-75367.php"	"Monter vodovodnih naprav m/ž"	"Imotek d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Nemčija"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-vodovodnih-naprav-75367.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ciscenje-75388.php"	"Čiščenje m/ž"	"Tagro d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Osrednjeslovenska, Ljubljana z okolico"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ciscenje-75388.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-75377.php"	"Kuhar m/ž"	"Golte d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Golte"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-75377.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-v-proizvodnji-podobnih-bioloskih-zdravil-75387.php"	"Tehnik v proizvodnji podobnih bioloških zdravil m/ž"	"Kariera d.o.o."	"Objavljeno: 05.07.2017"	"Kraj dela: Mengeš"	""	""	""	""	"12.07.2017 05:29:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-v-proizvodnji-podobnih-bioloskih-zdravil-75387.php"
