Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ravne-na-Koroskem-in-okolica-71525.php"	"Pismonoša (m/ž) - Ravne na Koroškem in okolica"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Ravne na Koroškem"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ravne-na-Koroskem-in-okolica-71525.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nepremicninski-posrednik-mz-71551.php"	"Nepremičninski posrednik (m/ž)"	"PRVA HIŠA d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nepremicninski-posrednik-mz-71551.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ptuj-z-okolico-71524.php"	"Pismonoša (m/ž) - Ptuj z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Ptuj"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ptuj-z-okolico-71524.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Murska-Sobota-z-okolico-71523.php"	"Pismonoša (m/ž) - Murska Sobota z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Murska-Sobota-z-okolico-71523.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Maribor-z-okolico-71522.php"	"Pismonoša (m/ž) - Maribor z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Maribor"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Maribor-z-okolico-71522.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Front-end-programer-Senior-web-developer-71505.php"	"Front-end programer (Senior web developer) m/ž"	"Src Infonet d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Kranj"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Front-end-programer-Senior-web-developer-71505.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/In-house-programer-Legacy-developer-71509.php"	"In-house programer (Legacy developer) m/ž"	"Src Infonet d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Kranj"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/In-house-programer-Legacy-developer-71509.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-71543.php"	"Receptor m/ž"	"Sava Turizem d.d., PE Terme Banovci"	"Objavljeno: 25.04.2017"	"Kraj dela: Banovci"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-71543.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-v-kampu-71542.php"	"Receptor v kampu m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 25.04.2017"	"Kraj dela: Bled"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-v-kampu-71542.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-standardizacije-mz-71537.php"	"Tehnolog standardizacije (m/ž)"	"Gostol-Gopan d.o.o. Nova Gorica"	"Objavljeno: 25.04.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-standardizacije-mz-71537.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-v-podjetju-ki-uvaja-lean-mz-71546.php"	"Vodja proizvodnje v podjetju, ki uvaja lean (m/ž)"	"Trescon d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Osrednja Slovenija"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-v-podjetju-ki-uvaja-lean-mz-71546.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-za-sklepanje-narocniskih-razmerij-in-prodajalec-mz---Velenje-Ljubljana-Kranj-Maribor-in-Nova-Gorica-71535.php"	"Referent za sklepanje naročniških razmerij in prodajalec (m/ž) - Velenje, Ljubljana, Kranj, Maribor in Nova Gorica"	"Telemach d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Velenje, Ljubljana, Kranj, Maribor in Nova Gorica"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-za-sklepanje-narocniskih-razmerij-in-prodajalec-mz---Velenje-Ljubljana-Kranj-Maribor-in-Nova-Gorica-71535.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Graficni-referent-mz-71495.php"	"Grafični referent (m/ž)"	"HERLE skupina d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Trzin"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Graficni-referent-mz-71495.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-SW--HW-za-elektroniko-in-motorje-gospodinjskih-aparatov-mz-71539.php"	"Programer SW / HW za elektroniko in motorje gospodinjskih aparatov (m/ž)"	"Trescon d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Osrednja Slovenija"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-SW--HW-za-elektroniko-in-motorje-gospodinjskih-aparatov-mz-71539.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Junior-BI-kontroling-specialist---Business-Partner-za-Supply-Chain-z-moznostjo-hitre-rasti-mz-71536.php"	"Junior BI kontroling specialist - Business Partner za Supply Chain z možnostjo hitre rasti (m/ž)"	"Trescon d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Junior-BI-kontroling-specialist---Business-Partner-za-Supply-Chain-z-moznostjo-hitre-rasti-mz-71536.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Maser--kozmetik-mz-71506.php"	"Maser / kozmetik (m/ž)"	"Hoteli Metropol d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Portorož"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Maser--kozmetik-mz-71506.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kandidati-za-molzo-krav---kmetijec-mz-71534.php"	"Kandidati za molžo krav - kmetijec (m/ž)"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Poljče, Radovljica"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kandidati-za-molzo-krav---kmetijec-mz-71534.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-pakirnici-71533.php"	"Delo v pakirnici"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-pakirnici-71533.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-71532.php"	"Viličarist m/ž"	"Kariera d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Celje"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-71532.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-spajkanju-71531.php"	"Delavec na spajkanju m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-spajkanju-71531.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-podrocju-trzenja-sencil-71529.php"	"Komercialist na področju trženja senčil m/ž"	"Tehrol d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Komenda, teren po Sloveniji"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-podrocju-trzenja-sencil-71529.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-na-podrocju-sencil-71527.php"	"Delo v proizvodnji na področju senčil m/ž"	"Tehrol d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Komenda"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-na-podrocju-sencil-71527.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog--merilec-71526.php"	"Tehnolog / merilec m/ž"	"Tehrol d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Pisarna, teren po Sloveniji"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog--merilec-71526.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-programske-opreme--informacijskih-sistemov-mz-71507.php"	"Razvijalec programske opreme / informacijskih sistemov (m/ž)"	"Razvojni center orodjarstva Slovenije"	"Objavljeno: 25.04.2017"	"Kraj dela: Celje"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-programske-opreme--informacijskih-sistemov-mz-71507.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-v-D2D-mz-71489.php"	"Prodajni svetovalec v D2D (m/ž)"	"Telemach d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Teren (z začetkom in koncem dela na sedežu družbe)"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-v-D2D-mz-71489.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-avtobusa-71504.php"	"Voznik avtobusa m/ž"	"Axent d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Sežana"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-avtobusa-71504.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-v-Cerknem-71521.php"	"Vodja kuhinje (m/ž) v Cerknem"	"Slorest d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Cerkno"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-v-Cerknem-71521.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Cerknem-71520.php"	"Kuharski pomočnik (m/ž) v Cerknem"	"Slorest d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Cerkno"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Cerknem-71520.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Podskrajniku-71519.php"	"Kuharski pomočnik (m/ž) v Podskrajniku"	"Slorest d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Podskrajnik"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Podskrajniku-71519.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Medvodah-71517.php"	"Delilec hrane (m/ž) v Medvodah"	"Slorest d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Medvode"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Medvodah-71517.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Podskrajniku-71515.php"	"Delilec hrane (m/ž) v Podskrajniku"	"Slorest d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Podskrajnik"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Podskrajniku-71515.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-gaming-produktov-na-terenu-mz-71487.php"	"Skrbnik gaming produktov na terenu (m/ž)"	"Naton d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Osrednjeslovenska, Slovenija"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-gaming-produktov-na-terenu-mz-71487.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lakirnici-mz-71484.php"	"Delavec v lakirnici (m/ž)"	"Naton d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Logatec"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lakirnici-mz-71484.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-administracije-in-racunovodstva-71513.php"	"Vodja administracije in računovodstva m/ž"	"MANPOWER d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Koper"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-administracije-in-racunovodstva-71513.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pekovski-pomocnik-71512.php"	"Pekovski pomočnik m/ž"	"Kariera d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Naklo"	""	""	""	""	"1.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pekovski-pomocnik-71512.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-logistike-71510.php"	"Vodja logistike m/ž"	"Kariera d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Okolica Celja"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit"	"05.01.2017"	"09:11:09"	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-logistike-71510.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-71503.php"	"Receptor m/ž"	"Hoteli Metropol d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Portorož"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-71503.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Hlevar---negovalec-konj-71486.php"	"Hlevar - negovalec konj m/ž"	"Eohippus d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Borovnica"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Hlevar---negovalec-konj-71486.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-71502.php"	"Komunalni delavec m/ž"	"Kariera d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-71502.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik---laborant-71103.php"	"Razvojnik - laborant m/ž"	"Strip's d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Kandrše"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik---laborant-71103.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-71501.php"	"Delavec v proizvodnji m/ž"	"Kariera d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-71501.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-71500.php"	"Komisionar m/ž"	"Kariera d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Maribor - Bohova"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-71500.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-71499.php"	"Komisionar m/ž"	"Kariera d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-71499.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Koper-s-sirso-okolico-71498.php"	"Pismonoša (m/ž) - Koper s širšo okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Koper s širšo okolico"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Koper-s-sirso-okolico-71498.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Idrija-s-sirso-okolico-71496.php"	"Pismonoša (m/ž) - Idrija s širšo okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Idrija s širšo okolico"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Idrija-s-sirso-okolico-71496.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-za-lastno-prodajno-mrezo-mz-71475.php"	"Skrbnik za lastno prodajno mrežo (m/ž)"	"Delo prodaja, d.d."	"Objavljeno: 25.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-za-lastno-prodajno-mrezo-mz-71475.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Medfazni-kontrolor-mz-71481.php"	"Medfazni kontrolor (m/ž)"	"Unior d.d."	"Objavljeno: 25.04.2017"	"Kraj dela: Zreče"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Medfazni-kontrolor-mz-71481.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist--IT-Support-Engineer-za-podrocje-sistemov-in-infrastrukture--mz-71490.php"	"Specialist – IT Support Engineer za področje sistemov in infrastrukture  (m/ž)"	"AVIAT d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Trzin"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist--IT-Support-Engineer-za-podrocje-sistemov-in-infrastrukture--mz-71490.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Analitik-mz-v-Sektorju-Ocenjevanje-kreditnih-tveganj--Divizija-tveganj-71493.php"	"Analitik (m/ž) v Sektorju Ocenjevanje kreditnih tveganj / Divizija tveganj"	"SKB d.d."	"Objavljeno: 25.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Analitik-mz-v-Sektorju-Ocenjevanje-kreditnih-tveganj--Divizija-tveganj-71493.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec--Klepar-71492.php"	"Krovec / Klepar m/ž"	"Bonmark d.o.o."	"Objavljeno: 25.04.2017"	"Kraj dela: Celovec in okolica"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec--Klepar-71492.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-v-hipermarketu-Kamnik-in-Domzale-71480.php"	"Prodajalci (m/ž) v hipermarketu (Kamnik in Domžale)"	"Mercator, d.d."	"Objavljeno: 25.04.2017"	"Kraj dela: Kamnik, Domžale"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-v-hipermarketu-Kamnik-in-Domzale-71480.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Livar-mz-71488.php"	"Livar (m/ž)"	"Mariborska livarna Maribor d.d."	"Objavljeno: 24.04.2017"	"Kraj dela: Maribor"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Livar-mz-71488.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik--sofer--upravljalec-avto-dvigal-71485.php"	"Strojnik / šofer / upravljalec (avto) dvigal m/ž"	"Šušteršič d.o.o., Logatec"	"Objavljeno: 24.04.2017"	"Kraj dela: Logatec"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik--sofer--upravljalec-avto-dvigal-71485.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-71483.php"	"Komisionar m/ž"	"Kariera d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Naklo"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-71483.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzorcevalec-v-farmacevtski-proizvodnji-mz-71482.php"	"Vzorčevalec v farmacevtski proizvodnji (m/ž)"	"Kariera d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Kranj"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzorcevalec-v-farmacevtski-proizvodnji-mz-71482.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-okolici-Bovca-71479.php"	"Mesar (m/ž) v okolici Bovca"	"Mercator, d.d."	"Objavljeno: 24.04.2017"	"Kraj dela: okolica Bovca"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-okolici-Bovca-71479.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Logist---organizator-mednarodnega-transporta-mz-71433.php"	"Logist - organizator mednarodnega transporta (m/ž)"	"JURČIČ & CO., d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Šenčur"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Logist---organizator-mednarodnega-transporta-mz-71433.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prebiralec-orehov-71477.php"	"Prebiralec orehov m/ž"	"Kariera d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prebiralec-orehov-71477.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-E-kategorije-71474.php"	"Voznik C, E kategorije m/ž"	"Bajsič D. Transport d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Evropa"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-E-kategorije-71474.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-71468.php"	"Prodajnik m/ž"	"Kadroom d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Primorska regija z notranjsko"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-71468.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-v-Novi-Gorici-z-okolico-71473.php"	"Prodajalci (m/ž) v Novi Gorici z okolico"	"Mercator, d.d."	"Objavljeno: 24.04.2017"	"Kraj dela: Nova Gorica z okolico"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalci-mz-v-Novi-Gorici-z-okolico-71473.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemnik-blaga-mz---Spar-Domzale-na-Viru-71472.php"	"Prevzemnik blaga (m/ž) - Spar Domžale na Viru m/ž"	"Spar Slovenija d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Vir pri Domžalah"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemnik-blaga-mz---Spar-Domzale-na-Viru-71472.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---obmocje-Posavja-71470.php"	"Mesar - prodajalec (m/ž) - območje Posavja"	"Spar Slovenija d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: območje Posavja"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---obmocje-Posavja-71470.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-71469.php"	"Komunalni delavec m/ž"	"Kariera d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-71469.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-mz-71466.php"	"Komercialist (m/ž)"	"Rastoder d.o.o."	"Objavljeno: 24.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.5.2017 7:11:09"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-mz-71466.php"
