Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-hladilnih-in-klimatskih-naprav-68301.php"	"Monter hladilnih in klimatskih naprav m/ž"	"König GmbH & Co KG"	"Objavljeno: 22.02.2017"	"Kraj dela: Nemčija"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-hladilnih-in-klimatskih-naprav-68301.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodovodni-instalater-68300.php"	"Vodovodni inštalater m/ž"	"König GmbH & Co KG"	"Objavljeno: 22.02.2017"	"Kraj dela: Nemčija"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodovodni-instalater-68300.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---vec-oseb-68313.php"	"Proizvodni delavec (m/ž) - več oseb"	"Trummer osebni servis d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Maribor"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---vec-oseb-68313.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-investicij-68310.php"	"Vodja investicij m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Maribor"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-investicij-68310.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-po-postopku-MIG--MAG-mz---vec-mest-68309.php"	"Varilec po postopku MIG / MAG (m/ž) - več mest"	"Trummer osebni servis d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Maribor"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-po-postopku-MIG--MAG-mz---vec-mest-68309.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC---operater-rezkar-68308.php"	"CNC - operater rezkar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Maribor"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC---operater-rezkar-68308.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-68297.php"	"Slikopleskar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Okolica Lipnice"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-68297.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-Klfach-Avstrija-68296.php"	"Diplomirana medicinska sestra (Kölfach, Avstrija) m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Kölfach, Avstrija"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-Klfach-Avstrija-68296.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-delo-v-delavnici-68295.php"	"Mizar (delo v delavnici) m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Avstrija"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-delo-v-delavnici-68295.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-68294.php"	"Avtoklepar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Avstrija"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-68294.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavni-referent-68288.php"	"Nabavni referent m/ž"	"Hypex, Lesce, d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Lesce"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavni-referent-68288.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KV-Zidar---Tesar-68292.php"	"KV Zidar - Tesar m/ž"	"Rentium d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Avstrija - Dunaj - Linz - Celovec"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KV-Zidar---Tesar-68292.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-68291.php"	"Tesar m/ž"	"Rentium d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Avstrija"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-68291.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KV-Zidar---StPolten-68287.php"	"KV Zidar - St.Polten m/ž"	"Rentium d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Avstrija - St.Polten"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KV-Zidar---StPolten-68287.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-kadre-mz-v-sektorju-Cloveski-viri-68282.php"	"Svetovalec za kadre (m/ž) v sektorju Človeški viri"	"SKB d.d."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-kadre-mz-v-sektorju-Cloveski-viri-68282.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-vzdrzevalec-vlecnic-v-Avstriji-68283.php"	"Električar (vzdrževalec vlečnic) v Avstriji m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Semmering (Avstrija)"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-vzdrzevalec-vlecnic-v-Avstriji-68283.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-za-avtobuse-Nemcija-68281.php"	"Mehanik za avtobuse (Nemčija) m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Brachttal (Nemčija)"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-za-avtobuse-Nemcija-68281.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-68280.php"	"Serviser m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Celotna Slovenija"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-68280.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-nabavi-68279.php"	"Referent v nabavi m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-nabavi-68279.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-montaz-in-reklamacij-68278.php"	"Vodja montaž in reklamacij m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-montaz-in-reklamacij-68278.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-okna-in-vrata-68277.php"	"Komercialist za okna in vrata m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Celotna Slovenija"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-okna-in-vrata-68277.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehatronik-68272.php"	"Mehatronik m/ž"	"Šumer d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehatronik-68272.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-tehnolog-68271.php"	"Razvojni tehnolog m/ž"	"Šumer d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-tehnolog-68271.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-komercialist-68270.php"	"Samostojni komercialist m/ž"	"Šumer d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Celje in delo na terenu"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-komercialist-68270.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Rezkalec-68269.php"	"Rezkalec m/ž"	"Šumer d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Celje"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Rezkalec-68269.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-nastavljalca-na-oddelku-stiskalnic-68268.php"	"Pomočnik nastavljalca na oddelku stiskalnic m/ž"	"Šumer d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-nastavljalca-na-oddelku-stiskalnic-68268.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-68267.php"	"Strugar m/ž"	"Šumer d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-68267.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-v-proizvodnji-68266.php"	"Tehnolog v proizvodnji m/ž"	"Šumer d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Celje"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-v-proizvodnji-68266.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Operater-68265.php"	"CNC Operater m/ž"	"Šumer d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Operater-68265.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-68275.php"	"Skladiščnik m/ž"	"Kariera d.o.o."	"Objavljeno: 22.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-68275.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-delo-v-proizvodnji-mz---vec-mest-68259.php"	"Delavec za delo v proizvodnji (m/ž) - več mest"	"Livar d.d."	"Objavljeno: 22.02.2017"	"Kraj dela: Črnomelj"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-delo-v-proizvodnji-mz---vec-mest-68259.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljalec-CNC-strojev-68248.php"	"Upravljalec CNC strojev m/ž"	"Gostol-Goin d.o.o. Nova Gorica"	"Objavljeno: 21.02.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"1.3.2017 7:20:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljalec-CNC-strojev-68248.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-proizvodnega-inzeniringa-68256.php"	"Tehnik proizvodnega inženiringa m/ž"	"Kariera d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit"	"03.01.2017"	"08:20:20"	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-proizvodnega-inzeniringa-68256.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Medicinska-sestra-mz-68255.php"	"Medicinska sestra (m/ž)"	"Kadrovski inženiring, KI d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Medicinska-sestra-mz-68255.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-68252.php"	"Kuhar m/ž"	"D.Bar d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana - center"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-68252.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68249.php"	"Natakar m/ž"	"D.Bar d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana - center"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68249.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-mz---studentsko-delo-68254.php"	"Strežba (m/ž) - študentsko delo"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-mz---studentsko-delo-68254.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-montaz-68250.php"	"Direktor montaž m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-montaz-68250.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-68246.php"	"Delavec v proizvodnji m/ž"	"Kariera d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Račje selo (Trebnje)"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-68246.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-in-pomocnik-monterja-68247.php"	"Monter in pomočnik monterja m/ž"	"Powerserv d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Avstrija in Slovenija"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-in-pomocnik-monterja-68247.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-68239.php"	"Delavec v proizvodnji m/ž"	"Quadro d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Maribor"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-68239.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Modni-oblikovalec-68240.php"	"Modni oblikovalec m/ž"	"Toper d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Kranj"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Modni-oblikovalec-68240.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obdelovalec-jeklenega-granulata-I-68235.php"	"Obdelovalec jeklenega granulata I. m/ž"	"Abrasiv Muta d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Muta"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obdelovalec-jeklenega-granulata-I-68235.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-68234.php"	"Brusilec m/ž"	"Valji d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Štore"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-68234.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalecsvetovalka-v-Pravni-sluzbi-GZS-68233.php"	"Svetovalec/svetovalka v Pravni službi GZS m/ž"	"Gospodarska zbornica Slovenije"	"Objavljeno: 21.02.2017"	"Kraj dela: GZS, Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalecsvetovalka-v-Pravni-sluzbi-GZS-68233.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-komerciali-68213.php"	"Referent v komerciali m/ž"	"CABLEX-T d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Tržič"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-komerciali-68213.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec--developer-68208.php"	"Razvijalec / developer m/ž"	"Viberate d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec--developer-68208.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-predstavnik-68198.php"	"Prodajni predstavnik m/ž"	"ATE Globalis d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Slovenija"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-predstavnik-68198.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-v-gradbenistvu-68231.php"	"Pomožni delavec v gradbeništvu m/ž"	"Rentium d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Avstrija - Linz - Celovec"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-v-gradbenistvu-68231.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater---Avstrija-68230.php"	"Elektroinštalater - Avstrija m/ž"	"Rentium d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Avstrija"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater---Avstrija-68230.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-gradbenistvu-2017-68229.php"	"Delavec v gradbeništvu 2017 m/ž"	"Rentium d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-gradbenistvu-2017-68229.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kombija-68228.php"	"Voznik kombija m/ž"	"Rentium d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Domžale in okolica"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kombija-68228.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-68227.php"	"Skladiščnik m/ž"	"Rentium d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Domžale in okolica"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-68227.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovnjak-za-spletne-strani-68225.php"	"Strokovnjak za spletne strani m/ž"	"MANPOWER d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovnjak-za-spletne-strani-68225.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-68224.php"	"Vzdrževalec m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Medvode"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-68224.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-oblikovalec-kovin-68223.php"	"Strugar, oblikovalec kovin m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-oblikovalec-kovin-68223.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-mehanik-68222.php"	"Strojni mehanik m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-mehanik-68222.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-skladiscnega-poslovanja-68219.php"	"Vodja skladiščnega poslovanja m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Postojna"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-skladiscnega-poslovanja-68219.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-68217.php"	"Skladiščnik m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Postojna"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-68217.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz-vec-oseb---Ljubljana-68216.php"	"Varnostnik (m/ž) več oseb - Ljubljana"	"Varovanje Galekom d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz-vec-oseb---Ljubljana-68216.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz-vec-oseb---Maribor-68215.php"	"Varnostnik (m/ž) več oseb - Maribor"	"Varovanje Galekom d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Maribor"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz-vec-oseb---Maribor-68215.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz-vec-oseb---Celje-68214.php"	"Varnostnik (m/ž) več oseb - Celje"	"Varovanje Galekom d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Celje"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz-vec-oseb---Celje-68214.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strateski-nabavnik-68188.php"	"Strateški nabavnik m/ž"	"Livar d.d."	"Objavljeno: 21.02.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strateski-nabavnik-68188.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68203.php"	"Natakar m/ž"	"Terme Snovik - Kamnik d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Snovik (Kamnik)"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-68203.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-68202.php"	"Samostojni kuhar m/ž"	"Terme Snovik - Kamnik d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Snovik (Kamnik)"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-68202.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhinjski-pomocnik-68201.php"	"Kuhinjski pomočnik m/ž"	"Terme Snovik - Kamnik d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Snovik (Kamnik)"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhinjski-pomocnik-68201.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Gorenjska-68197.php"	"Delavec v proizvodnji (m/ž) - Gorenjska"	"Naton d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Kranj, Jesenice, Škofja Loka"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Gorenjska-68197.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-steklenih-fasad-68163.php"	"Monter steklenih fasad m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Avstrija"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-steklenih-fasad-68163.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dipl-ing-strojnistva-68162.php"	"Dipl. ing. strojništva m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Tujina (Avstrija, Nemčija)"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dipl-ing-strojnistva-68162.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-68159.php"	"Kuhar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 21.02.2017"	"Kraj dela: Avstrija"	""	""	""	""	"1.3.2017 7:20:20"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-68159.php"
