Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Polagalec-talnih-oblog-mz--vec-kandidatov-75003.php"	"Polagalec talnih oblog (m/ž) – več kandidatov"	"Jere B&B d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana z okolico in teren po Sloveniji"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Polagalec-talnih-oblog-mz--vec-kandidatov-75003.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-MIG--MAG-75000.php"	"Varilec CO2 v Mehiki m/ž"	"MTD BIO d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Tujina (Mexico)"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-MIG--MAG-75000.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-gostilni-74981.php"	"Pomočnik v gostilni m/ž"	"Kovač & Co., d.o.o., Ljubljana"	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-gostilni-74981.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74963.php"	"Natakar m/ž"	"Unior d.d."	"Objavljeno: 27.06.2017"	"Kraj dela: Zreče"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74963.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74964.php"	"Natakar m/ž"	"Unior d.d."	"Objavljeno: 27.06.2017"	"Kraj dela: Rogla"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74964.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-74959.php"	"Kuhar m/ž"	"Unior d.d."	"Objavljeno: 27.06.2017"	"Kraj dela: Rogla"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-74959.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-v-oddelku-marketinga-in-prodaje-74998.php"	"Strokovni sodelavec v oddelku marketinga in prodaje m/ž"	"Fotona d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-v-oddelku-marketinga-in-prodaje-74998.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz---Celje-74991.php"	"Čistilec (m/ž) - Celje"	"ISS Facility Services d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Celje"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-mz---Celje-74991.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-74908.php"	"Kuharski pomočnik m/ž"	"Vizija gostinstvo d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-74908.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-74909.php"	"Pomivalec posode m/ž"	"Vizija gostinstvo d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-74909.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-74996.php"	"Vzdrževalec m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Bovec"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-74996.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-tehtnici-74621.php"	"Delavec na tehtnici m/ž"	"MBO UK Ljubljana Usposabljanje Kadrov d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-tehtnici-74621.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-racunovodja-74889.php"	"Samostojni računovodja m/ž"	"Energos d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-racunovodja-74889.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-montazo-74990.php"	"Sodelavec za montažo m/ž"	"Powerserv d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Hart bei Graz"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-montazo-74990.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-74994.php"	"Vzdrževalec m/ž"	"ATAMA, d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Osrednjeslovenska"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-74994.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnicni-specialist---elektrotehnik-74992.php"	"Tehnični specialist - elektrotehnik m/ž"	"ATAMA, d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Gorenjska, Osrednjeslovenska"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnicni-specialist---elektrotehnik-74992.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obracunski-tehnik-mz-za-Gorico-74986.php"	"Obračunski tehnik (m/ž) za Gorico"	"Makro 5 Gradnje d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obracunski-tehnik-mz-za-Gorico-74986.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-74973.php"	"CNC operater m/ž"	"Powerserv d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"3.7.2017 7:11:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-74973.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-obcutkom-za-tehniko-74972.php"	"Proizvodni delavec z občutkom za tehniko m/ž"	"Powerserv d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Podravje"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit"	"07.03.2017"	"09:12:05"	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-obcutkom-za-tehniko-74972.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer---operater-na-rezkalnem-stroju-74989.php"	"CNC programer - operater na rezkalnem stroju m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer---operater-na-rezkalnem-stroju-74989.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-na-terenu-74971.php"	"Prodajnik na terenu m/ž"	"Powerserv d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Celotna Slovenija, Prekmurje, Dolenjska, Osrednjeslovenska regija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-na-terenu-74971.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz-74970.php"	"Vzdrževalec (m/ž)"	"Powerserv d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz-74970.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-obcutkom-za-tehniko-74969.php"	"Proizvodni delavec z občutkom za tehniko m/ž"	"Powerserv d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Okolica Lenarta"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-obcutkom-za-tehniko-74969.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-vozil-za-delo-v-prodaji-74968.php"	"Mehanik vozil za delo v prodaji m/ž"	"Powerserv d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana, Celje"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-vozil-za-delo-v-prodaji-74968.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---Interspar-Vic-74987.php"	"Kuhar (m/ž) - Interspar Vič"	"Spar Slovenija d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana - Vič"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---Interspar-Vic-74987.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-na-oddelku-pijac-mz---Interspar-Vic-74985.php"	"Prodajalec na oddelku pijač (m/ž) - Interspar Vič"	"Spar Slovenija d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana - Vič"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-na-oddelku-pijac-mz---Interspar-Vic-74985.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Trebnje-74984.php"	"Mesar - prodajalec (m/ž) - Trebnje"	"Spar Slovenija d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Trebnje"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Trebnje-74984.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Novo-mesto-74982.php"	"Mesar - prodajalec (m/ž) - Novo mesto"	"Spar Slovenija d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Novo-mesto-74982.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-tehnicnega-marketinga-mz-74980.php"	"Vodja tehničnega marketinga (m/ž)"	"EMA d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Celje"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-tehnicnega-marketinga-mz-74980.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavnik-elektronskih-komponent-74976.php"	"Nabavnik elektronskih komponent m/ž"	"EMA d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Celje"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavnik-elektronskih-komponent-74976.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Jesenicah---vec-prostih-delovnih-mest-74978.php"	"Prodajalec (m/ž) na Jesenicah - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 27.06.2017"	"Kraj dela: Jesenice"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Jesenicah---vec-prostih-delovnih-mest-74978.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagovni-manipulant-mz-74965.php"	"Blagovni manipulant (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagovni-manipulant-mz-74965.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vrhunski-kuhar-na-slovenski-domaciji-74967.php"	"Vrhunski kuhar na slovenski domačiji m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Postojna"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vrhunski-kuhar-na-slovenski-domaciji-74967.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-agent-74966.php"	"Telefonski agent m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Koper"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-agent-74966.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-servisni-tehnik-74952.php"	"Terenski servisni tehnik m/ž"	"Nektar natura d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Kamnik, teren JV Slovenija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-servisni-tehnik-74952.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-naprav-74951.php"	"Sestavljalec naprav m/ž"	"Nektar natura d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Kamnik"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-naprav-74951.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---blagajnicar-mz---Ljubljana-BTC-74957.php"	"Prodajalec - blagajničar (m/ž) - Ljubljana BTC"	"Eurospin Eko d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana BTC"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---blagajnicar-mz---Ljubljana-BTC-74957.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec---proizvodnja-plast-embalaze-74960.php"	"Proizvodni delavec - proizvodnja plast. embalaže m/ž"	"Naton d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec---proizvodnja-plast-embalaze-74960.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---Prodajni-agent-mz---Ljubljana-74961.php"	"Telemarketing - Prodajni agent (m/ž) - Ljubljana"	"Goldtrade d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---Prodajni-agent-mz---Ljubljana-74961.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-italijanski-trg-74958.php"	"Komercialist za italijanski trg m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Ilirska Bistrica"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-italijanski-trg-74958.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-racunovodja-74929.php"	"Senior računovodja m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-racunovodja-74929.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-74950.php"	"Kuhar (m/ž)"	"Naton d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-74950.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-74949.php"	"Natakar (m/ž)"	"Naton d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-74949.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-74922.php"	"Kuharski pomočnik (m/ž)"	"Naton d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-74922.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-predstavnik-mz-za-madzarski-trg-74921.php"	"Prodajni predstavnik (m/ž) za madžarski trg"	"Naton d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-predstavnik-mz-za-madzarski-trg-74921.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--Cistilka-mz-74920.php"	"Sobarica / Čistilka (m/ž)"	"Naton d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--Cistilka-mz-74920.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-po-postopku-MIG--MAG-mz---vec-mest-74928.php"	"Varilec po postopku MIG / MAG (m/ž) - več mest"	"Trummer osebni servis d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-po-postopku-MIG--MAG-mz---vec-mest-74928.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC---operater-rezkar-74927.php"	"CNC - operater rezkar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC---operater-rezkar-74927.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-74926.php"	"Slikopleskar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Okolica Lipnice"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-74926.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-Klfach-Avstrija-74925.php"	"Diplomirana medicinska sestra (Kölfach, Avstrija) m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Kölfach, Avstrija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-Klfach-Avstrija-74925.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-delo-v-delavnici-74924.php"	"Mizar (delo v delavnici) m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-delo-v-delavnici-74924.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-74923.php"	"Avtoklepar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 27.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-74923.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-zdravstvene-nege-74948.php"	"Tehnik zdravstvene nege m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-zdravstvene-nege-74948.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-prezracevalnih-naprav-74947.php"	"Monter prezračevalnih naprav m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-prezracevalnih-naprav-74947.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-74946.php"	"Zidar m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Tujina"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-74946.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-74944.php"	"Diplomirana medicinska sestra m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-74944.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-74943.php"	"Strugar m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Tujina"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-74943.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-strokovnjak-tehnik-ali-inzenir-74942.php"	"Elektro strokovnjak, tehnik ali inženir m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Göttingen (Nemčija)"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-strokovnjak-tehnik-ali-inzenir-74942.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Keramicar-74941.php"	"Keramičar m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Tujina"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Keramicar-74941.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektronik--mehatronik-74940.php"	"Elektronik / mehatronik m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemcija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektronik--mehatronik-74940.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-protipozarnih-sistemov-74939.php"	"Monter protipožarnih sistemov m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-protipozarnih-sistemov-74939.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec-74938.php"	"Krovec m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Tujina"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec-74938.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-74937.php"	"Slikopleskar m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Tujina"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-74937.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-74936.php"	"Elektroinštalater m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-74936.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/WIG-varilec-74935.php"	"WIG varilec m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/WIG-varilec-74935.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevar-74934.php"	"Cevar m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevar-74934.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-suhomontaznih-sistemov-74933.php"	"Monter suhomontažnih sistemov m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-suhomontaznih-sistemov-74933.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec-klepar-74932.php"	"Krovec klepar m/ž"	"König GmbH & Co KG"	"Objavljeno: 27.06.2017"	"Kraj dela: Tujina"	""	""	""	""	"3.7.2017 7:12:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krovec-klepar-74932.php"
