Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-v-proizvodnji-74134.php"	"Skladiščnik v proizvodnji m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Bled"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-v-proizvodnji-74134.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-74181.php"	"Skladiščnik m/ž"	"Kariera d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Brestanica"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-74181.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-74179.php"	"Operater III m/ž"	"Kariera d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Brestanica"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-74179.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-prodajni-agent-mz-Maribor-74177.php"	"Telefonski prodajni agent m/ž (Maribor)"	"Telemarketing, d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Maribor, Tržaška cesta"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-prodajni-agent-mz-Maribor-74177.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-74178.php"	"Skladiščnik m/ž"	"Kariera d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Logatec"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-74178.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnicni-vodja-kamnoloma-74159.php"	"Tehnični vodja kamnoloma m/ž"	"Marmor Hotavlje, d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Gorenja vas"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnicni-vodja-kamnoloma-74159.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mojster-obracunavanja-plac-74163.php"	"Mojster obračunavanja plač m/ž"	"Powerserv d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mojster-obracunavanja-plac-74163.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-racunovodja-74160.php"	"Samostojni računovodja m/ž"	"Powerserv d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-racunovodja-74160.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-obcutkom-za-tehniko-74167.php"	"Proizvodni delavec z občutkom za tehniko m/ž"	"Powerserv d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Okolica Lenarta"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-obcutkom-za-tehniko-74167.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-gradbeni-delavec-mz-74156.php"	"Pomožni gradbeni delavec (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-gradbeni-delavec-mz-74156.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar--konstrukcijski-mehanik-74176.php"	"Ključavničar / konstrukcijski mehanik m/ž"	"König GmbH & Co KG"	"Objavljeno: 12.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar--konstrukcijski-mehanik-74176.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-za-podrocje-hisnih-in-ind-instalacij-74175.php"	"Pomočnik za področje hišnih in ind. inštalacij m/ž"	"König GmbH & Co KG"	"Objavljeno: 12.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-za-podrocje-hisnih-in-ind-instalacij-74175.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ladjedelec-74174.php"	"Ladjedelec m/ž"	"König GmbH & Co KG"	"Objavljeno: 12.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Ladjedelec-74174.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-ogrevalnih-naprav-74173.php"	"Monter ogrevalnih naprav m/ž"	"König GmbH & Co KG"	"Objavljeno: 12.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-ogrevalnih-naprav-74173.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-plastike-74172.php"	"Varilec plastike m/ž"	"König GmbH & Co KG"	"Objavljeno: 12.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-plastike-74172.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-74171.php"	"Avtomehanik m/ž"	"König GmbH & Co KG"	"Objavljeno: 12.06.2017"	"Kraj dela: München (Nemčija)"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-74171.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-za-delo-na-visini-74170.php"	"Monter za delo na višini m/ž"	"König GmbH & Co KG"	"Objavljeno: 12.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-za-delo-na-visini-74170.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kovinar-74169.php"	"Pomočnik kovinar m/ž"	"König GmbH & Co KG"	"Objavljeno: 12.06.2017"	"Kraj dela: Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kovinar-74169.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dipl-medicinske-sestre-Dipl-zdravstveniki-74162.php"	"Dipl. medicinske sestre, Dipl. zdravstveniki m/ž"	"Stähli Personal"	"Objavljeno: 12.06.2017"	"Kraj dela: Zürich in okolica (Švica)"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dipl-medicinske-sestre-Dipl-zdravstveniki-74162.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zdravnik-s-podrocja-somatskih-ali-geriatricnih-bolezni-74161.php"	"Zdravnik s področja somatskih ali geriatričnih bolezni m/ž"	"Stähli Personal"	"Objavljeno: 12.06.2017"	"Kraj dela: Zürich in okolica (Švica)"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zdravnik-s-podrocja-somatskih-ali-geriatricnih-bolezni-74161.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-74132.php"	"Varilec m/ž"	"RC Trcko d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Nemčija in Slovenija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-74132.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik---vilicarist-74131.php"	"Skladiščnik - viličarist m/ž"	"KT viličarji d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Laško"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik---vilicarist-74131.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-delikatese---Spar-Vrhnika-74142.php"	"Prodajalec (m/ž) na oddelku delikatese - Spar Vrhnika"	"Spar Slovenija d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-delikatese---Spar-Vrhnika-74142.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---v-Spar-Koper-74135.php"	"Prodajalec (m/ž) - v Spar Koper"	"Spar Slovenija d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Koper"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---v-Spar-Koper-74135.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajno-osebje-mz-Ljubljana-74130.php"	"Prodajno osebje (m/ž) Ljubljana"	"Big Bang, d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajno-osebje-mz-Ljubljana-74130.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74157.php"	"Natakar m/ž"	"TFEPT, d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ptuj"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74157.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-Hundegger-74155.php"	"CNC operater Hundegger m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-Hundegger-74155.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec---pomocnik-v-kuhinji-74152.php"	"Pomivalec - pomočnik v kuhinji m/ž"	"JULIJ d.o.o. Ljubljana"	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec---pomocnik-v-kuhinji-74152.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar---pomocnik-74151.php"	"Kuhar - pomočnik m/ž"	"JULIJ d.o.o. Ljubljana"	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar---pomocnik-74151.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74150.php"	"Natakar m/ž"	"JULIJ d.o.o. Ljubljana"	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74150.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-legiranega-jekla-s-certifikati-74154.php"	"Varilec legiranega jekla s certifikati m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-legiranega-jekla-s-certifikati-74154.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-plastike-74148.php"	"Varilec plastike m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-plastike-74148.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar--monter-mz-74146.php"	"Mizar / monter (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar--monter-mz-74146.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Adminstrativna----komercialna-dela-74129.php"	"Adminstrativna -  komercialna dela m/ž"	"Rentium d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Izola"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Adminstrativna----komercialna-dela-74129.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-74143.php"	"Ključavničar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-74143.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik-TGM-74166.php"	"Strojnik TGM m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik-TGM-74166.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar---varilec-74165.php"	"Ključavničar - varilec m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Graz"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar---varilec-74165.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-pomozna-dela-v-proizvodnji-mz---vec-delovnih-mest-74164.php"	"Delavec za pomožna dela v proizvodnji (m/ž) - več delovnih mest"	"Trummer osebni servis d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Okolica Oplotnice"	""	""	""	""	"19.6.2017 7:12:31"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-pomozna-dela-v-proizvodnji-mz---vec-delovnih-mest-74164.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-74141.php"	"Kuhar m/ž"	"Vizija gostinstvo d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=300_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=300_action=submit&adsPerPage=50&_action=submit"	"06.19.2017"	"09:12:37"	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-74141.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-74140.php"	"Pomivalec posode m/ž"	"Vizija gostinstvo d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-74140.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-natakarja-oziroma-servir-74139.php"	"Pomočnik natakarja oziroma servir m/ž"	"Vizija gostinstvo d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-natakarja-oziroma-servir-74139.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-74138.php"	"Elektroinštalater m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-74138.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornih-vozil---dostava-74136.php"	"Voznik tovornih vozil - dostava m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Po Sloveniji (odhod iz Celja)"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornih-vozil---dostava-74136.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-v-mednarodnem-prometu-74133.php"	"Voznik v mednarodnem prometu m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Tujina (odhodi iz Celja)"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-v-mednarodnem-prometu-74133.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemnik-blaga-mz---Koper-74120.php"	"Prevzemnik blaga (m/ž) - Koper"	"OBI d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Koper"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemnik-blaga-mz---Koper-74120.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-pijac-74124.php"	"Strežba pijač m/ž"	"Bar Rok Rok Bohte s.p."	"Objavljeno: 12.06.2017"	"Kraj dela: Kamnik"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-pijac-74124.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-74103.php"	"Prodajalec m/ž"	"Fama trend d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-74103.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Servisni-inzenir-na-terenu-74009.php"	"Servisni inženir na terenu m/ž"	"3 Print Adriatik d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: terensko delo, sedež v Celju"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Servisni-inzenir-na-terenu-74009.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zastopnik---prodajalec-na-terenu-74128.php"	"Zastopnik - prodajalec na terenu m/ž"	"Fantom International d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: celotna Slovenija"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zastopnik---prodajalec-na-terenu-74128.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-kuhinji-mz-na-Bledu---vec-mest-74126.php"	"Pomočnik v kuhinji (m/ž) na Bledu - več mest"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Bled"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-kuhinji-mz-na-Bledu---vec-mest-74126.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-elektricnih-naprav-in-instalacij-74122.php"	"Vzdrževalec električnih naprav in inštalacij m/ž"	"ISS Facility Services d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Celje z okolico"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-elektricnih-naprav-in-instalacij-74122.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---na-Bledu-74125.php"	"Natakar (m/ž) - na Bledu"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Bled"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---na-Bledu-74125.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-v-lesni-industriji-74121.php"	"Proizvodni delavec v lesni industriji m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Bled"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-v-lesni-industriji-74121.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-74119.php"	"Mizar m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Bled"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-74119.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-74118.php"	"Varilec m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-74118.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-74116.php"	"Delavec v proizvodnji m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-74116.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-74115.php"	"Brusilec m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-74115.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Ljubljana-74111.php"	"Telemarketing - prodajni agent (m/ž) - Ljubljana"	"Goldtrade d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Ljubljana-74111.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---svetovalec-mz-za-vrt---Koper-74098.php"	"Prodajalec - svetovalec (m/ž) za vrt - Koper"	"OBI d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Koper"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---svetovalec-mz-za-vrt---Koper-74098.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Livar-74113.php"	"Livar m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Livar-74113.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz-74110.php"	"Monter strojnih inštalacij (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz-74110.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-IT-projektov-74104.php"	"Vodja IT projektov m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-IT-projektov-74104.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-v-kontroli-74095.php"	"Tehnik v kontroli m/ž"	"Ilirija, d.o.o."	"Objavljeno: 12.06.2017"	"Kraj dela: Lendava"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-v-kontroli-74095.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-v-mednarodnem-transportu-73512.php"	"Voznik v mednarodnem transportu m/ž"	"HP COMMERCE d.o.o."	"Objavljeno: 11.06.2017"	"Kraj dela: Evropa"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-v-mednarodnem-transportu-73512.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74096.php"	"Natakar m/ž"	"Marta Petrin s.p."	"Objavljeno: 11.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-74096.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarsobarica-v-Radisson-Blu-Plaza-Hotelu-Ljubljana-73949.php"	"Sobar/sobarica v Radisson Blu Plaza Hotelu Ljubljana m/ž"	"Zlatarna Celje d.o.o."	"Objavljeno: 11.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarsobarica-v-Radisson-Blu-Plaza-Hotelu-Ljubljana-73949.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-74092.php"	"Komisionar m/ž"	"Kariera d.o.o."	"Objavljeno: 10.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-74092.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-v-komercialnem-oddelku-ladijskih-kontejnerskih-transportov-mz-73898.php"	"Specialist v komercialnem oddelku ladijskih kontejnerskih transportov (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 10.06.2017"	"Kraj dela: Brnik ali Koper"	""	""	""	""	"19.6.2017 7:12:37"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-v-komercialnem-oddelku-ladijskih-kontejnerskih-transportov-mz-73898.php"
