Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-na-podrocju-tehnologije--konstrukcije-80096.php"	"Inženir na področju tehnologije / konstrukcije m/ž"	"Kolektor Group d.o.o."	"Objavljeno: 03.10.2017"	"Kraj dela: Idrija"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-na-podrocju-tehnologije--konstrukcije-80096.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec---delo-na-stroju-mz-80107.php"	"Proizvodni delavec - delo na stroju (m/ž)"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 03.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec---delo-na-stroju-mz-80107.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec--cistilka-mz-80103.php"	"Čistilec / čistilka (m/ž)"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 03.10.2017"	"Kraj dela: Ptuj, Murska Sobota"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec--cistilka-mz-80103.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--komisionar-mz-80095.php"	"Skladiščnik / komisionar (m/ž)"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 03.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--komisionar-mz-80095.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-80036.php"	"Natakar m/ž"	"Gostilna Ančka Magdič Anton s.p."	"Objavljeno: 03.10.2017"	"Kraj dela: Šenčur"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-80036.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja-80092.php"	"Računovodja m/ž"	"Dulcis Gourmet d.o.o."	"Objavljeno: 03.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja-80092.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostni-inzenir-80088.php"	"Varnostni inženir m/ž"	"Šumer d.o.o."	"Objavljeno: 03.10.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostni-inzenir-80088.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-vecosnem-CNC-rezkalnem-in-struznem-centru-71796.php"	"Operater na večosnem CNC rezkalnem in stružnem centru m/ž"	"Horjak - Precise d.o.o. Domžale"	"Objavljeno: 03.10.2017"	"Kraj dela: Domžale - Zgornje Jarše"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-na-vecosnem-CNC-rezkalnem-in-struznem-centru-71796.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-nabavo-prodajo-in-servis-dvigalne-tehnike-mz-80081.php"	"Komercialist za nabavo, prodajo in servis dvigalne tehnike (m/ž)"	"Naton d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Trzin"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-nabavo-prodajo-in-servis-dvigalne-tehnike-mz-80081.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-zamrznjenega-programa-mz-80083.php"	"Komisionar zamrznjenega programa (m/ž)"	"Kariera d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-zamrznjenega-programa-mz-80083.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-79869.php"	"Komercialist na terenu (m/ž)"	"Europapier Alpe d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-79869.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-v-maloprodaji-mz-v-Centru-tehnike-in-gradnje-Tolmin-80069.php"	"Komercialist v maloprodaji (m/ž) v Centru tehnike in gradnje Tolmin"	"Mercator, d.d."	"Objavljeno: 02.10.2017"	"Kraj dela: Tolmin"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-v-maloprodaji-mz-v-Centru-tehnike-in-gradnje-Tolmin-80069.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-ribarnici-v-Velenju-80064.php"	"Prodajalec (m/ž) v ribarnici v Velenju"	"Mercator, d.d."	"Objavljeno: 02.10.2017"	"Kraj dela: Velenje"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-ribarnici-v-Velenju-80064.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Ljubljani-z-okolico---vec-prostih-delovnih-mest-80062.php"	"Prodajalec (m/ž) v Ljubljani z okolico - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana z okolico"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Ljubljani-z-okolico---vec-prostih-delovnih-mest-80062.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-monter-80077.php"	"Pomožni monter m/ž"	"ATAMA, d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Notranjsko-kraška, Osrednjeslovenska regija"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-monter-80077.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-ciscenje-poslovnih-prostorov-80074.php"	"Sodelavec za čiščenje poslovnih prostorov m/ž"	"SKI&SEA d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Polzela"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-ciscenje-poslovnih-prostorov-80074.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tekstopisec-mz---studentsko-delo-80078.php"	"Tekstopisec (m/ž) - študentsko delo"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Celotna Bela Krajina"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tekstopisec-mz---studentsko-delo-80078.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-80076.php"	"Tehnolog m/ž"	"CABLEX-T d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Tržič"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-80076.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delovodja-MO-80065.php"	"Delovodja MO m/ž"	"Gabrijel Aluminium d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delovodja-MO-80065.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---vec-mest-80073.php"	"Natakar (m/ž) - več mest"	"Hit Alpinea d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---vec-mest-80073.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-strojev-mz---vec-delavcev-80068.php"	"Posluževalec strojev (m/ž) - več delavcev m/ž"	"Gabrijel Aluminium d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-strojev-mz---vec-delavcev-80068.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-mz-80072.php"	"Sobarica (m/ž)"	"Hit Alpinea d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-mz-80072.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-mz-80071.php"	"Pomočnik kuharja (m/ž)"	"Hit Alpinea d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-mz-80071.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-80070.php"	"Kuhar (m/ž)"	"Hit Alpinea d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-80070.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-80054.php"	"CNC operater m/ž"	"Kadring d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-80054.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-servisne-delavnice-kleparsko---licarska-delavnica-80067.php"	"Vodja servisne delavnice (kleparsko - ličarska delavnica) m/ž"	"Autocommerce d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Maribor"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-servisne-delavnice-kleparsko---licarska-delavnica-80067.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-hladilne-tehnike-mz-80044.php"	"Serviser hladilne tehnike (m/ž)"	"ARFA Services d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana, Maribor, teren po Sloveniji"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-hladilne-tehnike-mz-80044.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovnjak-za-zunanjo-trgovino-mz-80042.php"	"Strokovnjak za zunanjo trgovino (m/ž)"	"Belimed d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovnjak-za-zunanjo-trgovino-mz-80042.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-v-proizvodnji-80004.php"	"Vodja oddelka v proizvodnji m/ž"	"Livar d.d."	"Objavljeno: 02.10.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-v-proizvodnji-80004.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Krskem-80066.php"	"Delilec blagajnik (m/ž) v Krškem"	"Slorest d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Krško"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Krskem-80066.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Novem-mestu-80063.php"	"Delilec blagajnik (m/ž) v Novem mestu"	"Slorest d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Novem-mestu-80063.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Celju-80061.php"	"Delilec blagajnik (m/ž) v Celju"	"Slorest d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Celje"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Celju-80061.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz---Nazarje-80060.php"	"Samostojni kuhar (m/ž) - Nazarje"	"Slorest d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Nazarje"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz---Nazarje-80060.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Skofji-Loki-80058.php"	"Pomivalec posode (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Skofji-Loki-80058.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovez-80057.php"	"Knjigovez m/ž"	"Para - d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Knjigovez-80057.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Ljubljani-80056.php"	"Pomivalec posode (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Ljubljani-80056.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Kranju-80055.php"	"Delilec blagajnik (m/ž) v Kranju"	"Slorest d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Kranj"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Kranju-80055.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-na-Ptuju-80053.php"	"Kuharski pomočnik (m/ž) na Ptuju"	"Slorest d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Ptuj"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-na-Ptuju-80053.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-financ-in-racunovodstva-80014.php"	"Vodja financ in računovodstva m/ž"	"Powerserv d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Podravje"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-financ-in-racunovodstva-80014.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Barist--Natakar-80007.php"	"Barist / Natakar m/ž"	"Čokoladni atelje Dobnik d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Barist--Natakar-80007.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kavarne-80005.php"	"Vodja kavarne m/ž"	"Čokoladni atelje Dobnik d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.10.2017 02:01:08"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kavarne-80005.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-avtomobilov-za-EU-trg-izvoz-80052.php"	"Prodajalec avtomobilov za EU trg (izvoz) m/ž"	"Avto Slak d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Trebnje"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=400_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=400_action=submit&adsPerPage=50&_action=submit"	"10.10.2017"	"04:01:14"	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-avtomobilov-za-EU-trg-izvoz-80052.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevarji-mz---vec-oseb-80050.php"	"Cevarji (m/ž) - več oseb"	"REnaS, kadrovanje, zaposlovanje in poslovno svetovanje, Natalija Rednak s.p."	"Objavljeno: 02.10.2017"	"Kraj dela: Nizozemska in Nemčija"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevarji-mz---vec-oseb-80050.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-mz---vec-oseb-80049.php"	"Pomožni delavec (m/ž) - več oseb"	"REnaS, kadrovanje, zaposlovanje in poslovno svetovanje, Natalija Rednak s.p."	"Objavljeno: 02.10.2017"	"Kraj dela: Švedska"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-mz---vec-oseb-80049.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-kovinskih-konstrukcij-80045.php"	"Monter kovinskih konstrukcij"	"REnaS, kadrovanje, zaposlovanje in poslovno svetovanje, Natalija Rednak s.p."	"Objavljeno: 02.10.2017"	"Kraj dela: Nemčija"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-kovinskih-konstrukcij-80045.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-mz---vec-oseb-80043.php"	"Zidar (m/ž) - več oseb"	"REnaS, kadrovanje, zaposlovanje in poslovno svetovanje, Natalija Rednak s.p."	"Objavljeno: 02.10.2017"	"Kraj dela: Švedska"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-mz---vec-oseb-80043.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-na-terenu-80011.php"	"Prodajnik na terenu m/ž"	"Powerserv d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Gorenjska, Prekmurje, Dolenjska, Osrednjeslovenska"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-na-terenu-80011.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-80010.php"	"CNC operater m/ž"	"Powerserv d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Maribor"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-80010.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-80003.php"	"Pomožni delavec m/ž"	"Powerserv d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Maribor"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-80003.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila---Maribor-79999.php"	"Voznik tovornega vozila - Maribor"	"Kobal Transporti d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Teren po sloveniji"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila---Maribor-79999.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-v-orodjarni-79993.php"	"Tehnolog v orodjarni m/ž"	"Mariborska livarna Maribor d.d."	"Objavljeno: 02.10.2017"	"Kraj dela: Maribor"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-v-orodjarni-79993.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-80016.php"	"Prodajalec m/ž"	"PITTAROSSO d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Koper"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-80016.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-80015.php"	"Poslovodja m/ž"	"PITTAROSSO d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Koper"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-80015.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-elektro-oddelku-80039.php"	"Svetovalec pri prodaji na elektro oddelku m/ž"	"BAUHAUS d.o.o., k.d., PE Rudnik"	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana, Rudnik"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-elektro-oddelku-80039.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-lesenem-oddelku-80038.php"	"Svetovalec pri prodaji na lesenem oddelku m/ž"	"BAUHAUS d.o.o., k.d., PE Rudnik"	"Objavljeno: 02.10.2017"	"Kraj dela: Ljubljana, Rudnik"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-na-lesenem-oddelku-80038.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CAD-tehnik-mz-80051.php"	"CAD tehnik (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Avstrija"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CAD-tehnik-mz-80051.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Traktorist-mz-80048.php"	"Traktorist (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Avstrija"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Traktorist-mz-80048.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Rezkalec-mz-80046.php"	"CNC Rezkalec (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Rezkalec-mz-80046.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Strugar-mz-80037.php"	"CNC Strugar (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Avstrija, Nemčija"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-Strugar-mz-80037.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-varilnih-robotov-mz-80035.php"	"Operater varilnih robotov (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Avstrija"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-varilnih-robotov-mz-80035.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-za-delo-v-proizvodnji-mz---Prevalje-80041.php"	"Mehanik za delo v proizvodnji (m/ž) - Prevalje"	"Kariera d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Prevalje"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-za-delo-v-proizvodnji-mz---Prevalje-80041.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Brestanica-80032.php"	"Strojni vzdrževalec (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Brestanica"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Brestanica-80032.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Logatec-80031.php"	"Strojni vzdrževalec (m/ž) - Logatec"	"Kariera d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Logatec"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Logatec-80031.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Logatec-80030.php"	"Skladiščnik (m/ž) - Logatec"	"Kariera d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Logatec"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Logatec-80030.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Brestanica-80029.php"	"Skladiščnik (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Brestanica"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Brestanica-80029.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Brestanica-80028.php"	"Operater III (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 02.10.2017"	"Kraj dela: Brestanica"	""	""	""	""	"10.10.2017 02:01:14"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Brestanica-80028.php"
