Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Kokrica---vec-prostih-delovnih-mest-79444.php"	"Prodajalec (m/ž) v supermarketu Kokrica - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Kokrica"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Kokrica---vec-prostih-delovnih-mest-79444.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-zavarovalni-zastopnik-79456.php"	"Pomožni zavarovalni zastopnik m/ž"	"Prva osebna zavarovalnica d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Ljubljana ter teren po Sloveniji"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-zavarovalni-zastopnik-79456.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-zavarovalni-zastopnik-79455.php"	"Samostojni zavarovalni zastopnik m/ž"	"Prva osebna zavarovalnica d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: teren po Sloveniji"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-zavarovalni-zastopnik-79455.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-B-kategorije-v-mednarodnem-transportu-79432.php"	"Voznik B kategorije v mednarodnem transportu m/ž"	"Vrba d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Tujina - EU"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-B-kategorije-v-mednarodnem-transportu-79432.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Lesar---tesar-79386.php"	"Lesar - tesar m/ž"	"SARTORI ERVINO DI SARTORI GIORGIO & C. SNC"	"Objavljeno: 22.09.2017"	"Kraj dela: Gorica"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Lesar---tesar-79386.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-79354.php"	"Komercialist m/ž"	"HYLA d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Gorenjska, Ljubljana - okolica"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-79354.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-oddelku-Izobrazevanje-mz-79464.php"	"Sodelavec v oddelku Izobraževanje (m/ž)"	"Kadis d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-oddelku-Izobrazevanje-mz-79464.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-79383.php"	"Voznik tovornega vozila m/ž"	"Avtotek Kavšek d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Mednarodni transport"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-79383.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter--mizar-79397.php"	"Monter / mizar m/ž"	"Maremico d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter--mizar-79397.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranju-hipermarket-Primskovo-in-Savski-otok---vec-prostih-delovnih-mest-79443.php"	"Prodajalec (m/ž) v Kranju (hipermarket Primskovo in Savski otok) - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Kranj"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranju-hipermarket-Primskovo-in-Savski-otok---vec-prostih-delovnih-mest-79443.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Bled-in-Lesce---vec-prostih-delovnih-mest-79442.php"	"Prodajalec (m/ž) v supermarketu Bled in Lesce - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Bled, Lesce"	""	""	""	""	"26.09.2017 02:01:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Bled-in-Lesce---vec-prostih-delovnih-mest-79442.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Trebnje---vec-prostih-mest-79438.php"	"Prodajalec (m/ž) v supermarketu Trebnje - več prostih mest"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Trebnje"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=150_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=150_action=submit&adsPerPage=50&_action=submit"	"09.26.2017"	"04:01:17"	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Trebnje---vec-prostih-mest-79438.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Administrator-79463.php"	"Administrator m/ž"	"Kariera d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Komenda"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Administrator-79463.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-79376.php"	"Pek m/ž"	"Pekarna RŽ d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Dol pri Ljubljani"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-79376.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni-sekretar-79461.php"	"Poslovni sekretar m/ž"	"Kariera d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Komenda"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni-sekretar-79461.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Skofji-Loki-in-Zeleznikih---vec-prostih-delovnih-mest-79437.php"	"Prodajalec (m/ž) v Škofji Loki in Železnikih - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Škofja Loka, Železniki"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Skofji-Loki-in-Zeleznikih---vec-prostih-delovnih-mest-79437.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Ivancna-Gorica-vec-prostih-delovnih-mest-79436.php"	"Prodajalec (m/ž) v supermarketu Ivančna Gorica (več prostih delovnih mest)"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Ivancna-Gorica-vec-prostih-delovnih-mest-79436.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka-mz-79459.php"	"Sobarica / čistilka (m/ž)"	"Terme Resort d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Rimske Toplice"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka-mz-79459.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izdelovalec-disperzijskih-izdelkov-mz-79458.php"	"Izdelovalec disperzijskih izdelkov (m/ž)"	"JUB d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Dol pri Ljubljani"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izdelovalec-disperzijskih-izdelkov-mz-79458.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-skladiscu-mz---studentsko-delo-79431.php"	"Delo v skladišču (m/ž) - študentsko delo"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Vrhpolje"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-skladiscu-mz---studentsko-delo-79431.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-79473.php"	"Tržnik m/ž"	"PROAKTIV PLUS d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: celotna Slovenija"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-79473.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Crnomelj---vec-prostih-mest-79435.php"	"Prodajalec (m/ž) v supermarketu Črnomelj - več prostih mest"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Črnomelj"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Crnomelj---vec-prostih-mest-79435.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Trzic-vec-prostih-delovnih-mest-79434.php"	"Prodajalec (m/ž) v supermarketu Tržič (več prostih delovnih mest)"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Tržič"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-supermarketu-Trzic-vec-prostih-delovnih-mest-79434.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Hipermarketu-Kamnik-in-Domzale---vec-prostih-delovnih-mest-79433.php"	"Prodajalec (m/ž) v Hipermarketu Kamnik in Domžale - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Kamnik, Domžale"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Hipermarketu-Kamnik-in-Domzale---vec-prostih-delovnih-mest-79433.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Novem-mestu-z-okolico---vec-prostih-delovnih-mest-79430.php"	"Prodajalec (m/ž) v Novem mestu z okolico - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 22.09.2017"	"Kraj dela: Novo mesto z okolico"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Novem-mestu-z-okolico---vec-prostih-delovnih-mest-79430.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-komercialist-stavbnega-pohistva-79423.php"	"Terenski komercialist stavbnega pohištva m/ž"	"TIP-TOP design d.o.o."	"Objavljeno: 22.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-komercialist-stavbnega-pohistva-79423.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-79439.php"	"Kuhar m/ž"	"Zavod Asistent, zavod za promocijo dobre gostinske prakse"	"Objavljeno: 21.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-79439.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-spletnih-aplikacij-79428.php"	"Razvijalec spletnih aplikacij m/ž"	"Kopa d.d."	"Objavljeno: 21.09.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-spletnih-aplikacij-79428.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-racunovodstvo-II-mz-79410.php"	"Strokovni sodelavec za računovodstvo II (m/ž)"	"Helios TBLUS d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Količevo"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-racunovodstvo-II-mz-79410.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-zajtrkov-in-slavnostnih-pogostitev-79402.php"	"Vodja zajtrkov in slavnostnih pogostitev m/ž"	"Dr. Helmut Marko GmbH"	"Objavljeno: 21.09.2017"	"Kraj dela: Schlossberghotel - das Kunsthotel, Graz, Avstrija"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-zajtrkov-in-slavnostnih-pogostitev-79402.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-79420.php"	"Delavec v proizvodnji (m/ž)"	"Kariera d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Lesce"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-79420.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-prodaji-79416.php"	"Referent v prodaji m/ž"	"INEL d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Celje"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-prodaji-79416.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-strank-v-prodaji-79411.php"	"Skrbnik strank v prodaji m/ž"	"INEL d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Celje"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-strank-v-prodaji-79411.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar---pomocnik-79418.php"	"Kuhar - pomočnik m/ž"	"JULIJ d.o.o. Ljubljana"	"Objavljeno: 21.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar---pomocnik-79418.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec---pomocnik-v-kuhinji-79417.php"	"Pomivalec - pomočnik v kuhinji m/ž"	"JULIJ d.o.o. Ljubljana"	"Objavljeno: 21.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec---pomocnik-v-kuhinji-79417.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-pomoc-v-proizvodnji-mz-79421.php"	"Viličarist, pomoč v proizvodnji (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Brestanica"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-pomoc-v-proizvodnji-mz-79421.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-specializirani-prodajalni-mz---Koper-79409.php"	"Prodajalec v specializirani prodajalni (m/ž) - Koper"	"Tosama d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Koper"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-specializirani-prodajalni-mz---Koper-79409.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-tehnolog-79404.php"	"Proizvodni tehnolog m/ž"	"Polycom Škofja Loka d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Poljane"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-tehnolog-79404.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljalec-giljotine-mz-v-Posavju-79419.php"	"Upravljalec giljotine (m/ž) v Posavju"	"Kariera d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Krško"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljalec-giljotine-mz-v-Posavju-79419.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Previjalec-II-mz-v-Posavju-79415.php"	"Previjalec II (m/ž) v Posavju"	"Kariera d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Krško"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Previjalec-II-mz-v-Posavju-79415.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krupje-mz---studentsko-delo-5-mest-79408.php"	"Krupje (m/ž) - študentsko delo, 5 mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Maribor z okolico"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Krupje-mz---studentsko-delo-5-mest-79408.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-pomoc-v-strezbi-mz---studentsko-delo-vec-mest-79406.php"	"Sodelavec za pomoč v strežbi (m/ž) - študentsko delo, več mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Maribor z okolico"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-pomoc-v-strezbi-mz---studentsko-delo-vec-mest-79406.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-pomozna-dela-v-kuhinji-mz---studentsko-delo-2-mesti-79405.php"	"Sodelavec za pomožna dela v kuhinji (m/ž) - študentsko delo, 2 mesti"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Maribor z okolico"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-pomozna-dela-v-kuhinji-mz---studentsko-delo-2-mesti-79405.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-mz---studentsko-delo-vec-mest-79403.php"	"Voznik (m/ž) - študentsko delo, več mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Maribor z okolico"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-mz---studentsko-delo-vec-mest-79403.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-v-prodaji-mz-79400.php"	"Asistent v prodaji (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Irska"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-v-prodaji-mz-79400.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-79401.php"	"Kuhar (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Maribor z okolico"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-79401.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-79398.php"	"CNC operater m/ž"	"INES d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-79398.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer-strojev-79399.php"	"CNC programer strojev m/ž"	"INES d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer-strojev-79399.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-za-delo-na-blagajni---Spar-Vir-79396.php"	"Prodajalec (m/ž) za delo na blagajni - Spar Vir"	"Spar Slovenija d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Vir"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-za-delo-na-blagajni---Spar-Vir-79396.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-rib-in-delikatese---Spar-Grosuplje-79395.php"	"Prodajalec (m/ž) na oddelku rib in delikatese - Spar Grosuplje"	"Spar Slovenija d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-rib-in-delikatese---Spar-Grosuplje-79395.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-79427.php"	"Kuhar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Avstrija"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-79427.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-in-serviser-vodovodnih-plinskih-instalacij-in-klimatskih-naprav-mz-79426.php"	"Monter in serviser vodovodnih, plinskih inštalacij in klimatskih naprav (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Avstrija"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-in-serviser-vodovodnih-plinskih-instalacij-in-klimatskih-naprav-mz-79426.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Maser-mz---Terme-3000-79378.php"	"Maser (m/ž) - Terme 3000"	"Sava Turizem d.d., PE Terme 3000"	"Objavljeno: 21.09.2017"	"Kraj dela: Moravske Toplice"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Maser-mz---Terme-3000-79378.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-79377.php"	"Vzdrževalec m/ž"	"Sava Turizem d.d., PE Terme 3000"	"Objavljeno: 21.09.2017"	"Kraj dela: Moravske Toplice"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-79377.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/PHP-razvijalec-in-programer-mz-79375.php"	"PHP razvijalec in programer (m/ž)"	"VSISI d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Ljubljana iz pisarne ali od doma"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/PHP-razvijalec-in-programer-mz-79375.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodajnih-svetovalcev-na-terenu-za-kozmetiko-79385.php"	"Vodja prodajnih svetovalcev na terenu za kozmetiko m/ž"	"Adriatikus d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Slovenija"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodajnih-svetovalcev-na-terenu-za-kozmetiko-79385.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--mentor-mz-79380.php"	"Svetovalec osebnih zavarovanj / mentor (m/ž)"	"Adviza d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Terensko delo, področje po dogovoru"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--mentor-mz-79380.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-79381.php"	"Svetovalec osebnih zavarovanj / pripravnik (m/ž)"	"Adviza d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Terensko delo, področje po dogovoru, pisarna"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-79381.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-pijac-mz-79373.php"	"Strežba pijač (m/ž)"	"Bar Rok Rok Bohte s.p."	"Objavljeno: 21.09.2017"	"Kraj dela: Kamnik"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-pijac-mz-79373.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-financ-in-racunovodstva-mz-79382.php"	"Vodja financ in računovodstva (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-financ-in-racunovodstva-mz-79382.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-servisne-delavnice-kleparsko---licarska-delavnica-79238.php"	"Vodja servisne delavnice (kleparsko - ličarska delavnica) m/ž"	"Autocommerce d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Maribor"	""	""	""	""	"26.09.2017 02:01:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-servisne-delavnice-kleparsko---licarska-delavnica-79238.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-79388.php"	"Natakar (m/ž)"	"VIVO d.o.o."	"Objavljeno: 21.09.2017"	"Kraj dela: Ljubljana"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit"	"09.26.2017"	"04:01:23"	"26.09.2017 02:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-79388.php"
