Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Ljubljani-83057.php"	"Samostojni kuhar (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Ljubljani-83057.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Ljubljani-83055.php"	"Pomivalec posode (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Ljubljani-83055.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Kranju-83054.php"	"Delilec blagajnik (m/ž) v Kranju"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Kranj"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Kranju-83054.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Postojni-83053.php"	"Delilec blagajnik (m/ž) v Postojni"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Postojna"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Postojni-83053.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razdelilne-kuhinje-mz-v-Ljubljani-83050.php"	"Vodja razdelilne kuhinje (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razdelilne-kuhinje-mz-v-Ljubljani-83050.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Skofji-Loki-83049.php"	"Kuharski pomočnik (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Skofji-Loki-83049.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Skofji-Loki-83048.php"	"Samostojni kuhar (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Skofji-Loki-83048.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Novem-mestu-83047.php"	"Kuharski pomočnik (m/ž) v Novem mestu"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Novem-mestu-83047.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Krskem-83046.php"	"Kuharski pomočnik (m/ž) v Krškem"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Krško"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Krskem-83046.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Podskrajniku-83045.php"	"Samostojni kuhar (m/ž) v Podskrajniku"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Podskrajnik"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Podskrajniku-83045.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Celju-83044.php"	"Samostojni kuhar (m/ž) v Celju"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Celje"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Celju-83044.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Celju-83043.php"	"Kuharski pomočnik (m/ž) v Celju"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Celje"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Celju-83043.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Celju-83042.php"	"Pomivalec posode (m/ž) v Celju"	"Slorest d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Celje"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Celju-83042.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Regionalni-prodajni-predstavnik-83007.php"	"Regionalni prodajni predstavnik m/ž"	"Ekosistem plus d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Štajerska, koroška, savinjska in pomurska regija"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Regionalni-prodajni-predstavnik-83007.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lakirnici-mz-82996.php"	"Delavec v lakirnici (m/ž)"	"Akrapovič d.d."	"Objavljeno: 28.11.2017"	"Kraj dela: Črnomelj"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lakirnici-mz-82996.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-mz-82739.php"	"Konstrukter (m/ž)"	"Savatech, d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Kranj"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-mz-82739.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-prodajni-agent-mz---Maribor-82999.php"	"Telefonski prodajni agent (m/ž) - Maribor"	"Telemarketing, d.o.o."	"Objavljeno: 28.11.2017"	"Kraj dela: Maribor, Tržaška cesta"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-prodajni-agent-mz---Maribor-82999.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz---Nova-Gorica-83004.php"	"Voznik tovornega vozila (m/ž) - Nova Gorica"	"Kobal Transporti d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz---Nova-Gorica-83004.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-v-trgovini-mz---pekarna-Spar-v-Ljubljani-83000.php"	"Pek v trgovini (m/ž) - pekarna Spar v Ljubljani"	"Spar Slovenija d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-v-trgovini-mz---pekarna-Spar-v-Ljubljani-83000.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-82987.php"	"Kuhar m/ž"	"Korleone d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-82987.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-83001.php"	"Kuhar m/ž"	"Naton d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubno ob Savinji"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-83001.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik--upravljalec-objektov-mz---3-prosta-delovna-mesta-82998.php"	"Skrbnik / upravljalec objektov (m/ž) - 3 prosta delovna mesta"	"ATAMA, d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Osrednjeslovenska regija"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik--upravljalec-objektov-mz---3-prosta-delovna-mesta-82998.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-sestave-novih-orodij-82990.php"	"Orodjar sestave novih orodij m/ž"	"Mariborska livarna Maribor d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-sestave-novih-orodij-82990.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---dostavljalec-mz---Ljubljana-82977.php"	"Voznik - dostavljalec (m/ž) - Ljubljana"	"Agencija Agado d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---dostavljalec-mz---Ljubljana-82977.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Gorenjskem---vec-prostih-delovnih-mest-82997.php"	"Prodajalec (m/ž) na Gorenjskem - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Gorenjska regija"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Gorenjskem---vec-prostih-delovnih-mest-82997.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---TC-Merkur-Murska-Sobota-82994.php"	"Prodajalec (m/ž) - TC Merkur Murska Sobota"	"Merkur trgovina, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---TC-Merkur-Murska-Sobota-82994.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---TC-Merkur-Koper-82992.php"	"Skladiščni manipulant (m/ž) - TC Merkur Koper"	"Merkur trgovina, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Koper"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---TC-Merkur-Koper-82992.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-menedzer-82959.php"	"Produktni menedžer m/ž"	"Založba Forum Media, založniška dejavnost d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"05.12.2017 03:01:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-menedzer-82959.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---dostavljalec-mz-82995.php"	"Voznik - dostavljalec (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Koroška - teren"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit"	"12.05.2017"	"04:01:29"	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---dostavljalec-mz-82995.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-82970.php"	"Proizvodni delavec m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-82970.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-82969.php"	"Skladiščnik m/ž"	"Naton d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-82969.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-82993.php"	"Varilec m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-82993.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-cistilec-82961.php"	"Pomočnik kuharja, čistilec m/ž"	"Šporn d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Radomlje"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-cistilec-82961.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-za-mala-in-srednja-podjetja-mz-82960.php"	"Prodajalec za mala in srednja podjetja (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Vsa Slovenija – terensko delo"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-za-mala-in-srednja-podjetja-mz-82960.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--mentor-mz-82963.php"	"Svetovalec osebnih zavarovanj / mentor (m/ž)"	"Adviza d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Terensko delo, področje po dogovoru"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--mentor-mz-82963.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-82962.php"	"Svetovalec osebnih zavarovanj / pripravnik (m/ž)"	"Adviza d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Terensko delo, področje po dogovoru, pisarna"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-82962.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-82958.php"	"Prodajalec m/ž"	"PITTAROSSO d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Koper"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-82958.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-mz-82949.php"	"Serviser (m/ž)"	"Gorenje, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Maribor, Murska Sobota, Nova Gorica, Koper"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-mz-82949.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer--analitik-mz-na-podrocju-informacijske-tehnologije-82936.php"	"Programer / analitik (m/ž) na področju informacijske tehnologije"	"Triglav RE, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer--analitik-mz-na-podrocju-informacijske-tehnologije-82936.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kvalifikator-82913.php"	"Kvalifikator m/ž"	"Brinox d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Sora, Medvode"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kvalifikator-82913.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-analitik-82955.php"	"Finančni analitik m/ž"	"Dulcis Gourmet d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-analitik-82955.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dokumentarist-82911.php"	"Dokumentarist m/ž"	"Brinox d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Sora, Medvode"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dokumentarist-82911.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kombija-mz-82950.php"	"Voznik kombija (m/ž)"	"BioTransport d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Teren po Sloveniji"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kombija-mz-82950.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-brizganja-plastike-82954.php"	"Tehnolog brizganja plastike m/ž"	"Naton d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Kozje"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-brizganja-plastike-82954.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz-v-CC-Naklo-82948.php"	"Voznik tovornega vozila (m/ž) v C&C Naklo"	"Mercator, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: C&C Naklo"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz-v-CC-Naklo-82948.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Spletni-programer-mz-82943.php"	"Spletni programer (m/ž)"	"Positiva rešitve d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Spletni-programer-mz-82943.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---Skofja-Loka-82953.php"	"Skladiščni manipulant (m/ž) - Škofja Loka"	"Merkur trgovina, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---Skofja-Loka-82953.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---Naklo-82951.php"	"Skladiščni manipulant (m/ž) - Naklo"	"Merkur trgovina, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Naklo"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---Naklo-82951.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-elektr-naprav-in-inst-82952.php"	"Vzdrževalec elektr. naprav in inšt. m/ž"	"ISS Facility Services d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Celje z okolico"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-elektr-naprav-in-inst-82952.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Naklo-82991.php"	"Skladiščnik (m/ž) - Naklo"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Naklo"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Naklo-82991.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cestninski-blagajnik-mz-82989.php"	"Cestninski blagajnik (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: cela Slovenija"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cestninski-blagajnik-mz-82989.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-lepilni-liniji-mz-82988.php"	"Delavec na lepilni liniji m/ž"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-lepilni-liniji-mz-82988.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Brestanica-82986.php"	"Operater III (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Brestanica"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Brestanica-82986.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Logatec-82983.php"	"Operater III (m/ž) - Logatec"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Logatec"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Logatec-82983.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Brestanica-82981.php"	"Skladiščnik (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Brestanica"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Brestanica-82981.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Logatec-82978.php"	"Strojni vzdrževalec (m/ž) - Logatec"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Logatec"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Logatec-82978.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Brestanica-82976.php"	"Strojni vzdrževalec (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Brestanica"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Brestanica-82976.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Talilec-mz-82975.php"	"Talilec (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Štore"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Talilec-mz-82975.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-zidar-mz-82974.php"	"Industrijski zidar (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Štore"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-zidar-mz-82974.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kranj-82972.php"	"Delavec v proizvodnji (m/ž) - Kranj"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Kranj"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kranj-82972.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kranj-82968.php"	"Delavec v proizvodnji (m/ž) - Kranj"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Kranj"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kranj-82968.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-lazja-rocna-dela-82967.php"	"Delavec za lažja ročna dela m/ž"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-lazja-rocna-dela-82967.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-82965.php"	"Viličarist (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-82965.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz-v-Terme-Lendava-82932.php"	"Slaščičar (m/ž) v Terme Lendava"	"Sava Turizem d.d., PE Terme Lendava"	"Objavljeno: 27.11.2017"	"Kraj dela: Lendava"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz-v-Terme-Lendava-82932.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obmocni-vodja-prodaje-za-italijanski-trg-mz-82937.php"	"Območni vodja prodaje za italijanski trg (m/ž)"	"IMP PUMPS, d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Komenda"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obmocni-vodja-prodaje-za-italijanski-trg-mz-82937.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nadzornik-gradbeno-montaznih-del-mz-82942.php"	"Nadzornik gradbeno montažnih del (m/ž)"	"Telemach d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Na sedežu družbe in na terenu"	""	""	""	""	"05.12.2017 03:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nadzornik-gradbeno-montaznih-del-mz-82942.php"
