Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Rezalec-73595.php"	"Rezalec m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Tržič"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Rezalec-73595.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Restaurant-manager-73589.php"	"Restaurant manager m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Restaurant-manager-73589.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Marketing-manager-73588.php"	"Marketing manager m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Marketing-manager-73588.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoelektricar-73554.php"	"Avtoelektričar m/ž"	"Avtocenter Žgajnar d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Škofljica"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoelektricar-73554.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-v-avtoindustriji-mz---vec-oseb-73592.php"	"Monter v avtoindustriji (m/ž) - več oseb"	"Paros mont d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Tujina"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-v-avtoindustriji-mz---vec-oseb-73592.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-73591.php"	"Električar m/ž"	"Paros mont d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: avstrija"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-73591.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-skupine-elektricarjev-73590.php"	"Vodja skupine električarjev m/ž"	"Paros mont d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Tujina"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-skupine-elektricarjev-73590.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Maribor-z-okolico-73530.php"	"Pismonoša (m/ž) - Maribor z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Maribor"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Maribor-z-okolico-73530.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ptuj-z-okolico-73529.php"	"Pismonoša (m/ž) - Ptuj z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Ptuj"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ptuj-z-okolico-73529.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ravne-na-Koroskem-in-okolica-73528.php"	"Pismonoša (m/ž) - Ravne na Koroškem in okolica"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Ravne na Koroškem"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ravne-na-Koroskem-in-okolica-73528.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Murska-Sobota-z-okolico-73527.php"	"Pismonoša (m/ž) - Murska Sobota z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 01.06.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Murska-Sobota-z-okolico-73527.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-strojev-73578.php"	"Posluževalec strojev m/ž"	"AS system d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Šmarje pri Jelšah"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-strojev-73578.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz----vec-mest-73562.php"	"Natakar (m/ž) -  več mest"	"Letras d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz----vec-mest-73562.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovnjak-za-marketing-73576.php"	"Strokovnjak za marketing m/ž"	"Kadroom d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovnjak-za-marketing-73576.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-73580.php"	"Delavec v proizvodnji m/ž"	"Kariera d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Okolica Radovljice"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-73580.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zobozdravstveni-asistentasistentka-73579.php"	"Zobozdravstveni asistent/asistentka m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Goriška regija"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zobozdravstveni-asistentasistentka-73579.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---v-Spar-Zalec-73573.php"	"Prodajalec (m/ž) - v Spar Žalec"	"Spar Slovenija d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Žalec"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---v-Spar-Zalec-73573.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Servisni-svetovalec---Sprejemnik-vozil-73559.php"	"Servisni svetovalec - Sprejemnik vozil m/ž"	"KMAG, Kia Motors Adria Group"	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Servisni-svetovalec---Sprejemnik-vozil-73559.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec-73577.php"	"Trgovec m/ž"	"Naton d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Bled"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec-73577.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-kamnitih-povrsin-73545.php"	"Vzdrževalec kamnitih površin m/ž"	"Skosal, Aleksander Lorenčak s.p."	"Objavljeno: 31.05.2017"	"Kraj dela: Griže, delo na terenu"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-kamnitih-povrsin-73545.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-z-izkusnjami-mz-73542.php"	"Natakar z izkušnjami (m/ž)"	"Vila AS d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-z-izkusnjami-mz-73542.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-73571.php"	"Delavec v proizvodnji m/ž"	"Naton d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Domžale"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-73571.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Servisni-svetovalec-73561.php"	"Servisni svetovalec m/ž"	"Avto Slak d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Trebnje, Novo mesto"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Servisni-svetovalec-73561.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestava-clilndrov-73557.php"	"Sestava clilndrov m/ž"	"Rentium d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Kamnik"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestava-clilndrov-73557.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-73556.php"	"Delo v proizvodnji m/ž"	"Rentium d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Trebnje z okolico"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-73556.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---vec-prostih-mest-73555.php"	"Kuhar (m/ž) - več prostih mest"	"Rentium d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: po celi Sloveniji"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---vec-prostih-mest-73555.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-jeklenih-konstrukcij-73567.php"	"Monter jeklenih konstrukcij m/ž"	"GM Konstrukcije SC d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Rotterdam, Nizozemska"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-jeklenih-konstrukcij-73567.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka-mz-73551.php"	"Sobarica / čistilka (m/ž)"	"Jezeršek gostinstvo d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Brnik"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka-mz-73551.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-na-oddelku-za-projektivo-podatkovnih-centrov-za-podrocje-univerzalnega-komunikacijskega-ozicenja-mz---studentsko-delo-73411.php"	"Sodelavec na oddelku za projektivo podatkovnih centrov za področje univerzalnega komunikacijskega ožičenja (m/ž) - študentsko delo"	"SRC d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-na-oddelku-za-projektivo-podatkovnih-centrov-za-podrocje-univerzalnega-komunikacijskega-ozicenja-mz---studentsko-delo-73411.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-na-oddelku-za-upravljanje-IT-storitev-mz---studentsko-delo-73410.php"	"Sodelavec na oddelku za upravljanje IT storitev (m/ž) - študentsko delo"	"SRC d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-na-oddelku-za-upravljanje-IT-storitev-mz---studentsko-delo-73410.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-na-oddelku-za-napredne-komunikacijske-resitve-in-varnost-mz---studentsko-delo-73408.php"	"Sodelavec na oddelku za napredne komunikacijske rešitve in varnost (m/ž) - študentsko delo"	"SRC d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-na-oddelku-za-napredne-komunikacijske-resitve-in-varnost-mz---studentsko-delo-73408.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja--racunovodski-servis-mz-73583.php"	"Računovodja – računovodski servis (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja--racunovodski-servis-mz-73583.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektni-inzenir---projektant-mz-73582.php"	"Projektni inženir - projektant (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Medvode"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektni-inzenir---projektant-mz-73582.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Java-programer-73581.php"	"Java programer m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana ali Murska Sobota"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Java-programer-73581.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist---komisionar-73587.php"	"Viličarist - komisionar m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist---komisionar-73587.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---Dostavljalec-73586.php"	"Voznik - Dostavljalec m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Koper, Celje, Novo Mesto"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---Dostavljalec-73586.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-stroja-73585.php"	"Posluževalec stroja m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ptuj"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-stroja-73585.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-73584.php"	"Delo v proizvodnji m/ž"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Maribor"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-proizvodnji-73584.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pakirec-73558.php"	"Pakirec m/ž"	"Kariera d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pakirec-73558.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---delo-v-sestavljalnici-73552.php"	"Proizvodni delavec (m/ž) - delo v sestavljalnici"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Kranj"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=400_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=400_action=submit&adsPerPage=50&_action=submit"	"06.08.2017"	"09:40:42"	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---delo-v-sestavljalnici-73552.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-v-prodaji-vozil-mz---PE-Maribor-73543.php"	"Asistent v prodaji vozil (m/ž) - PE Maribor"	"VCAG d.o.o. (Volvo)"	"Objavljeno: 31.05.2017"	"Kraj dela: PE Maribor"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-v-prodaji-vozil-mz---PE-Maribor-73543.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-73553.php"	"Viličarist m/ž"	"Kariera d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-73553.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---vec-mest-73550.php"	"Proizvodni delavec (m/ž) - več mest"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana, Maribor, Ptuj, Kranj, Nova Gorica, Zreče"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---vec-mest-73550.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektni-vodja-na-podrocju-inteligentnih-resitev-za-elektroenergetiko-73548.php"	"Projektni vodja na področju inteligentnih rešitev za elektroenergetiko m/ž"	"Iskratel, d.o.o., Kranj"	"Objavljeno: 31.05.2017"	"Kraj dela: Kranj"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektni-vodja-na-podrocju-inteligentnih-resitev-za-elektroenergetiko-73548.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-mz-73547.php"	"Operater v proizvodnji (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Kamnik in Ljubljana"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-mz-73547.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-mest-Medvode-73525.php"	"Delavec v proizvodnji (m/ž) - več mest (Medvode)"	"Helios TBLUS d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Medvode"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-mest-Medvode-73525.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-mest-Kolicevo-73523.php"	"Delavec v proizvodnji (m/ž) - več mest (Količevo)"	"Helios TBLUS d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Količevo"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-mest-Kolicevo-73523.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Slovenski-Bistrici-73540.php"	"Mesar (m/ž) v Slovenski Bistrici"	"Mercator, d.d."	"Objavljeno: 31.05.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Slovenski-Bistrici-73540.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar---prodajalec-73541.php"	"Kuhar - prodajalec m/ž"	"Spar Slovenija d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Kamnik, Domžale"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar---prodajalec-73541.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---za-lahka-proizvodna-dela-73546.php"	"Proizvodni delavec (m/ž) - za lahka proizvodna dela"	"MANPOWER d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Kamnik"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---za-lahka-proizvodna-dela-73546.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-I-73469.php"	"Slaščičar I m/ž"	"Pekarna Postojna d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Maribor"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-I-73469.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-kruha-in-peciva-II-73466.php"	"Pek kruha in peciva II. m/ž"	"Pekarna Postojna d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Maribor"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-kruha-in-peciva-II-73466.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-73537.php"	"Programer m/ž"	"PRO-BIT programska oprema d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-73537.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-malopodaje-in-veleprodaje-za-Slovenijo-73531.php"	"Vodja malopodaje in veleprodaje za Slovenijo m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-malopodaje-in-veleprodaje-za-Slovenijo-73531.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-programsko-opremo-73536.php"	"Svetovalec za programsko opremo m/ž"	"PRO-BIT programska oprema d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-programsko-opremo-73536.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izmenovodja-na-podrocju-brizganja-plastike-in-metalizacije-mz-73503.php"	"Izmenovodja na področju brizganja plastike in metalizacije (m/ž)"	"odelo Slovenija d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Prebold"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izmenovodja-na-podrocju-brizganja-plastike-in-metalizacije-mz-73503.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projekta--gradbisca-73535.php"	"Vodja projekta / gradbišča m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Osrednja Slovenija"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projekta--gradbisca-73535.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-prodajninabavni-logistiki-mz-73508.php"	"Referent v prodajni/nabavni logistiki (m/ž)"	"odelo Slovenija d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Prebold"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-prodajninabavni-logistiki-mz-73508.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-za-nabavo-elektronike-mz-73510.php"	"Referent za nabavo elektronike (m/ž)"	"odelo Slovenija d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Prebold"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-za-nabavo-elektronike-mz-73510.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-tehnolog-s-podrocja-razvoja-programske-opreme-za-vgrajene-sisteme-mz-73518.php"	"Razvojni tehnolog s področja razvoja programske opreme za vgrajene sisteme (m/ž)"	"odelo Slovenija d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Prebold"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-tehnolog-s-podrocja-razvoja-programske-opreme-za-vgrajene-sisteme-mz-73518.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-tehnolog-na-podrocju-elektromagnetne-zdruzljivosti-EMC-73513.php"	"Razvojni tehnolog na področju elektromagnetne združljivosti (EMC) m/ž"	"odelo Slovenija d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Prebold"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-tehnolog-na-podrocju-elektromagnetne-zdruzljivosti-EMC-73513.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-73532.php"	"Ključavničar m/ž"	"Vrba d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Jesenice"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-73532.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-v-nabavi-elektronskih-komponent-73496.php"	"Specialist v nabavi elektronskih komponent m/ž"	"EMA d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Celje"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-v-nabavi-elektronskih-komponent-73496.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-tehnicnega-marketinga-mz-73494.php"	"Vodja tehničnega marketinga (m/ž)"	"EMA d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Celje"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-tehnicnega-marketinga-mz-73494.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni--podatkovni-analitik---Number-Cruncher-mz-73393.php"	"Poslovni / podatkovni analitik - Number Cruncher (m/ž)"	"HELIOS Domžale, d.o.o."	"Objavljeno: 31.05.2017"	"Kraj dela: Količevo"	""	""	""	""	"8.6.2017 7:40:43"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni--podatkovni-analitik---Number-Cruncher-mz-73393.php"
