Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-Tirolska-Avstrijska-Koroska-76586.php"	"Elektroinštalater (Tirolska, Avstrijska Koroška) m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Tirolska, Avstrijska Koroška"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-Tirolska-Avstrijska-Koroska-76586.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-predelave-plastike-mz-76644.php"	"Delavec v proizvodnji predelave plastike (m/ž)"	"Kariera d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Mengeš"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-predelave-plastike-mz-76644.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Instalater-vodovodnih-plinskih-in-ogrevalnih-naprav-mz-76643.php"	"Inštalater vodovodnih, plinskih in ogrevalnih naprav (m/ž)"	"Prodigi d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Terenu, oziroma na področju regije in okolice kandidata"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Instalater-vodovodnih-plinskih-in-ogrevalnih-naprav-mz-76643.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Administrativna-pomoc-na-info-pultu-mz-76600.php"	"Administrativna pomoč na info pultu (m/ž)"	"KMAG, Kia Motors Adria Group"	"Objavljeno: 02.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Administrativna-pomoc-na-info-pultu-mz-76600.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-76639.php"	"Kuharski pomočnik (m/ž)"	"Naton d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-76639.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-76638.php"	"Kuhar (m/ž)"	"Naton d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-76638.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--Cistilka-mz-76637.php"	"Sobarica / Čistilka (m/ž)"	"Naton d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--Cistilka-mz-76637.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Instalater-vodovodnih-naprav-76579.php"	"Instalater vodovodnih naprav m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Avstrija"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Instalater-vodovodnih-naprav-76579.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-strateg-76633.php"	"Prodajni strateg m/ž"	"Futurisimo d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-strateg-76633.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-za-transport-po-Sloveniji-mz-76635.php"	"Voznik tovornjaka za transport po Sloveniji (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-za-transport-po-Sloveniji-mz-76635.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-referent-mz-76634.php"	"Samostojni referent (m/ž)"	"Mariborska livarna Maribor d.d."	"Objavljeno: 02.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-referent-mz-76634.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-76624.php"	"Mesar m/ž"	"Jezeršek gostinstvo d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Sora pri Medvodah"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-76624.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-mz---v-Kopru-76615.php"	"Poslovodja (m/ž) - v Kopru"	"BLS GROUP d.o.o"	"Objavljeno: 02.08.2017"	"Kraj dela: Koper"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-mz---v-Kopru-76615.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-76620.php"	"Poslovodja m/ž"	"Big Bang, d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Štajerska regija"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-76620.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar--rezkalec-76577.php"	"Strugar / rezkalec m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar--rezkalec-76577.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-vzdrzevalec-76610.php"	"Elektro vzdrževalec m/ž"	"MANPOWER d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-vzdrzevalec-76610.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-za-implementacijo-pristopnega-omrezja-76605.php"	"Inženir za implementacijo pristopnega omrežja m/ž"	"Roaming networks doo, Beograd"	"Objavljeno: 02.08.2017"	"Kraj dela: Nemčija"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-za-implementacijo-pristopnega-omrezja-76605.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-76608.php"	"Monter m/ž"	"Roaming networks doo, Beograd"	"Objavljeno: 02.08.2017"	"Kraj dela: Nemčija"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-76608.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-za-dostopovna-omrezja-76607.php"	"Tehnik za dostopovna omrežja m/ž"	"Roaming networks doo, Beograd"	"Objavljeno: 02.08.2017"	"Kraj dela: Nemčija"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-za-dostopovna-omrezja-76607.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornih-vozil-mz---vec-mest-76575.php"	"Voznik tovornih vozil (m/ž) - več mest"	"Trummer osebni servis d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: Ptuj"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornih-vozil-mz---vec-mest-76575.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-direktorja-76572.php"	"Asistent direktorja m/ž"	"MANPOWER d.o.o."	"Objavljeno: 02.08.2017"	"Kraj dela: okolica Žalca"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-direktorja-76572.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-mz---vec-mest-76562.php"	"Komunalni delavec (m/ž) - več mest"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Velenje"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-mz---vec-mest-76562.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-76560.php"	"Avtoklepar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Avstrija"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtoklepar-76560.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-76584.php"	"Prodajalec (m/ž)"	"GO 4 d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-76584.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dostavljalec--Voznik-mz-76573.php"	"Dostavljalec / Voznik (m/ž)"	"DPD d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dostavljalec--Voznik-mz-76573.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-za-dostavo-po-Sloveniji-76548.php"	"Voznik za dostavo po Sloveniji m/ž"	"Eurotrade1 d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Teren po Sloveniji"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-za-dostavo-po-Sloveniji-76548.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/IT-inzenir-za-intralogistiko-mz-76599.php"	"IT inženir za intralogistiko m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/IT-inzenir-za-intralogistiko-mz-76599.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-v-trgovini-mz---Interspar-Kranj-76576.php"	"Pek v trgovini (m/ž) - Interspar Kranj"	"Spar Slovenija d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Interspar Kranj"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-v-trgovini-mz---Interspar-Kranj-76576.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---Interspar-Kranj-76574.php"	"Kuhar (m/ž) - Interspar Kranj"	"Spar Slovenija d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Ljubljana - Kranj"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---Interspar-Kranj-76574.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-delo-v-delavnici-76559.php"	"Mizar (delo v delavnici) m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Avstrija"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-delo-v-delavnici-76559.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Koordinator-montaze-76585.php"	"Koordinator montaže m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Koordinator-montaze-76585.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Regionalni-prodajalec-avtobusov-mz-76595.php"	"Regionalni prodajalec avtobusov (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Ljubljana ali Kozina ali Maribor"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Regionalni-prodajalec-avtobusov-mz-76595.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-servisnih-storitev-mz-76592.php"	"Prodajalec servisnih storitev (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-servisnih-storitev-mz-76592.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-trga-za-podrocje-EU-mz-76587.php"	"Vodja trga za področje EU (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Celje"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-trga-za-podrocje-EU-mz-76587.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-kategorije-76583.php"	"Voznik C kategorije m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Puconci, Celje, Izola"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-kategorije-76583.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kakovosti-mz-76582.php"	"Vodja kakovosti (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Pomurje"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kakovosti-mz-76582.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-stroja-76580.php"	"Operater stroja m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-stroja-76580.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektrikar-76567.php"	"Elektrikar m/ž"	"MANPOWER d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Muta"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektrikar-76567.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-Klfach-Avstrija-76558.php"	"Diplomirana medicinska sestra (Kölfach, Avstrija) m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Kölfach, Avstrija"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-Klfach-Avstrija-76558.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhinjski-pomocnik-76571.php"	"Kuhinjski pomočnik m/ž"	"Reina, d.d."	"Objavljeno: 01.08.2017"	"Kraj dela: Kranj"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhinjski-pomocnik-76571.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-76569.php"	"Kuhar m/ž"	"Reina, d.d."	"Objavljeno: 01.08.2017"	"Kraj dela: Kranj"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-76569.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varstvo-otrok-v-koloniji-mz---studentsko-delo-2-prosta-delovna-mesta-76570.php"	"Varstvo otrok v koloniji (m/ž) - študentsko delo, 2 prosta delovna mesta"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Ankaran"	""	""	""	""	"08.08.2017 02:00:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varstvo-otrok-v-koloniji-mz---studentsko-delo-2-prosta-delovna-mesta-76570.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-marketingu-mz---polni-delovni-cas-76564.php"	"Sodelavec v marketingu (m/ž) - polni delovni čas"	"Hofer trgovina d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Lukovica pri Domžalah"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit"	"08.08.2017"	"04:00:56"	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-marketingu-mz---polni-delovni-cas-76564.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-76556.php"	"Slikopleskar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Okolica Lipnice"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slikopleskar-76556.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varstvo-otrok-v-koloniji-mz---studentsko-delo-2-prosta-delovna-mesta-76568.php"	"Varstvo otrok v koloniji (m/ž) - študentsko delo, 2 prosta delovna mesta"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Ankaran"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varstvo-otrok-v-koloniji-mz---studentsko-delo-2-prosta-delovna-mesta-76568.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-elektricnih-instalacij-mz-76563.php"	"Projektant električnih inštalacij (m/ž)"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Šenčur"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-elektricnih-instalacij-mz-76563.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-projektant-elektricnih-instalacij-mz-76561.php"	"Izkušen projektant električnih inštalacij (m/ž)"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Šenčur"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-projektant-elektricnih-instalacij-mz-76561.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC---operater-rezkar-76555.php"	"CNC - operater rezkar m/ž"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC---operater-rezkar-76555.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-po-postopku-MIG--MAG-mz---vec-mest-76551.php"	"Varilec po postopku MIG / MAG (m/ž) - več mest"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-po-postopku-MIG--MAG-mz---vec-mest-76551.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-76557.php"	"Skladiščnik m/ž"	"Kariera d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-76557.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-mz-76554.php"	"Pomivalec (m/ž)"	"Hoteli Metropol d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Portorož"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-mz-76554.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-mz-76553.php"	"Pomočnik kuharja (m/ž)"	"Hoteli Metropol d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Portorož"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-mz-76553.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-1-mz-76552.php"	"Kuhar 1 (m/ž)"	"Hoteli Metropol d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Portorož"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-1-mz-76552.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-1-mz-76550.php"	"Natakar 1 (m/ž)"	"Hoteli Metropol d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Portorož"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-1-mz-76550.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-pomozna-dela-v-proizvodnji-mz---vec-delovnih-mest-76549.php"	"Delavec za pomožna dela v proizvodnji (m/ž) - več delovnih mest"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Okolica Oplotnice"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-pomozna-dela-v-proizvodnji-mz---vec-delovnih-mest-76549.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---vec-oseb-76546.php"	"Proizvodni delavec (m/ž) - več oseb"	"Trummer osebni servis d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz---vec-oseb-76546.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-na-segmentu-avtomatizacije-in-elektro-inzeniringa-mz-76545.php"	"Sodelavec na segmentu avtomatizacije in elektro inženiringa (m/ž)"	"Kolektor Sisteh d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: PE Idrija"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-na-segmentu-avtomatizacije-in-elektro-inzeniringa-mz-76545.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-elektricar-mz-76544.php"	"Industrijski električar (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Avstrija"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-elektricar-mz-76544.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izvajalec-optimizacije-spletnih-strani-mz-76539.php"	"Izvajalec optimizacije spletnih strani (m/ž)"	"VSISI d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izvajalec-optimizacije-spletnih-strani-mz-76539.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-servisni-tehnik-76542.php"	"Terenski servisni tehnik m/ž"	"Nektar natura d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Kamnik, teren JV Slovenija"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-servisni-tehnik-76542.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Koordinator-kleparsko---licarske-delavnice-mz-76543.php"	"Koordinator kleparsko - ličarske delavnice (m/ž)"	"KMAG, Kia Motors Adria Group"	"Objavljeno: 01.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Koordinator-kleparsko---licarske-delavnice-mz-76543.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Streznica-mz-v-Sluzbi-zdravstvene-nege-in-oskrbe-76444.php"	"Strežnica (m/ž) v Službi zdravstvene nege in oskrbe"	"Dom pod gorco d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Streznica-mz-v-Sluzbi-zdravstvene-nege-in-oskrbe-76444.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-sestavljalca-izdelkov-Operater-76541.php"	"Pomočnik sestavljalca izdelkov (Operater) m/ž"	"ATAMA, d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Kamnik"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-sestavljalca-izdelkov-Operater-76541.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra---pripravnik-mz---v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-76443.php"	"Srednja medicinska sestra - pripravnik (m/ž) - v Službi zdravstvene nege in oskrbe (2 prosti delovni mesti)"	"Dom pod gorco d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra---pripravnik-mz---v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-76443.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-76441.php"	"Bolničar / negovalec - pripravnik (m/ž) v Službi zdravstvene nege in oskrbe (2 prosti delovni mesti)"	"Dom pod gorco d.o.o."	"Objavljeno: 01.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"08.08.2017 02:00:56"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-76441.php"
